token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-5	BO097	12	no:	no	linguistic	_	_	1x1	_	_	_
12-6	BO097	12	io	io	linguistic	_	_	_	_	_	_
12-7	BO097	12	non	non	linguistic	_	_	_	_	_	_
12-8	BO097	12	lo	lo	linguistic	_	_	_	_	_	_
12-9	BO097	12	voglio	voglio	linguistic	_	_	_	_	_	_
12-10	BO097	12	leggere	leggere	linguistic	_	_	_	_	_	_
12-11	BO097	12	secondo	secondo	linguistic	_	_	_	_	_	_
12-12	BO097	12	me	me	linguistic	_	_	_	_	_	_
12-13	BO097	12	non	non	linguistic	_	_	_	_	_	_
12-14	BO097	12	mi	mi	linguistic	_	_	_	_	_	_
12-15	BO097	12	ispira	ispira	linguistic	_	_	_	_	_	_
12-16	BO097	12	quel	quel	linguistic	_	_	_	_	_	_
12-17	BO097	12	libro	libro	linguistic	_	_	_	_	_	_
12-18	BO097	12	là	là	linguistic	_	End=30.91	_	_	_	_
13-0	BO095	13	[qual	qual	linguistic	_	Begin=32.744	_	_	_	0-4(2)
13-1	BO095	13	è	è	linguistic	_	_	_	_	_	0-1(2)
13-2	BO095	13	che	che	linguistic	_	_	_	_	_	0-3(2)
13-3	BO095	13	ti	ti	linguistic	_	_	_	_	_	0-2(2)
13-4	BO095	13	piace]?	piace	linguistic	Intonation=Rising	End=33.852	_	_	_	0-5(2)
14-0	BO097	14	[cioè	cioè	linguistic	_	Begin=32.744	_	_	_	0-4(2)
14-1	BO097	14	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(2)
14-2	BO097	14	ha	ha	linguistic	_	_	_	_	_	0-2(2)
14-3	BO097	14	letto]	letto	linguistic	_	_	_	_	_	0-5(2)
14-4	BO097	14	una	una	linguistic	_	_	_	_	_	_
14-5	BO097	14	mia	mia	linguistic	_	_	_	_	_	_
14-6	BO097	14	amica	amica	linguistic	_	_	_	_	_	_
14-7	BO097	14	e::	e	linguistic	_	End=35.394	0x2	_	_	_
15-0	BO097	15	(boh	boh	linguistic	_	Begin=36.42	_	_	0-3(0)	_
15-1	BO097	15	credo	credo	linguistic	_	_	_	_	0-5(0)	_
15-2	BO097	15	sia	sia	linguistic	_	_	_	_	0-3(0)	_
15-3	BO097	15	bello	bello	linguistic	_	_	_	_	0-5(0)	_
15-4	BO097	15	pesantino)	pesantino	linguistic	_	End=38.131	_	_	0-9(0)	_
16-0	BO097	16	no	no	linguistic	_	Begin=40.41	_	_	_	_
16-1	BO097	16	magari	magari	linguistic	_	_	_	_	_	_
16-2	BO097	16	è	è	linguistic	_	_	_	_	_	_
16-3	BO097	16	bello	bello	linguistic	_	_	_	_	_	_
16-4	BO097	16	poi	poi	linguistic	_	_	_	_	_	_
16-5	BO097	16	eh	eh	linguistic	_	End=41.547	_	_	_	_
17-0	BO095	17	è	è	linguistic	_	Begin=45.928	_	_	_	_
17-1	BO095	17	pesantino	pesantino	linguistic	_	_	_	_	_	_
17-2	BO095	17	pure	pure	linguistic	_	_	_	_	_	_
17-3	BO095	17	questo?	questo	linguistic	Intonation=Rising	End=47.121	_	_	_	_
18-0	BO097	18	m:::h	mh	linguistic	_	Begin=48.01	0x3	_	_	_
18-1	BO097	18	no	no	linguistic	_	End=49.252	_	_	_	_
19-0	BO097	19	cioè	cioè	linguistic	_	Begin=49.742	_	_	_	_
19-1	BO097	19	fin'	fin'	linguistic	SpaceAfter=No	_	_	_	_	_
19-2	BO097	19	ora	ora	linguistic	_	_	_	_	_	_
19-3	BO097	19	no	no	linguistic	_	End=50.606	_	_	_	_
20-0	BO097	20	è::	è	linguistic	_	Begin=52.924	0x2	_	_	_
20-1	BO097	20	lui	lui	linguistic	_	_	_	_	_	_
20-2	BO097	20	che	che	linguistic	_	_	_	_	_	_
20-3	BO097	20	racconta	racconta	linguistic	_	_	_	_	_	_
20-4	BO097	20	in	in	linguistic	_	_	_	_	_	_
20-5	BO097	20	prima	prima	linguistic	_	_	_	_	_	_
20-6	BO097	20	persona	persona	linguistic	_	End=55.31	_	_	_	_
21-0	BO097	21	dei::	dei	linguistic	_	Begin=56.809	2x2	_	_	_
21-1	BO097	21	tipo	tipo	linguistic	_	End=57.931	_	_	_	_
22-0	BO097	22	dei	dei	linguistic	_	Begin=59.426	_	_	_	_
22-1	BO097	22	suoi:	suoi	linguistic	_	_	3x1	_	_	_
22-2	BO097	22	che	che	linguistic	_	_	_	_	_	_
22-3	BO097	22	amano	amano	linguistic	_	_	_	_	_	_
22-4	BO097	22	andare	andare	linguistic	_	_	_	_	_	_
22-5	BO097	22	in	in	linguistic	_	_	_	_	_	_
22-6	BO097	22	mon~	mon~	linguistic	Interrupted=Yes	_	_	_	_	_
22-7	BO097	22	cioè	cioè	linguistic	_	_	_	_	_	_
22-8	BO097	22	che	che	linguistic	_	_	_	_	_	_
22-9	BO097	22	amavano	amavano	linguistic	_	_	_	_	_	_
22-10	BO097	22	la	la	linguistic	_	_	_	_	_	_
22-11	BO097	22	montagna	montagna	linguistic	_	_	_	_	_	_
22-12	BO097	22	in	in	linguistic	_	_	_	_	_	_
22-13	BO097	22	una	una	linguistic	_	_	_	_	_	_
22-14	BO097	22	maniera	maniera	linguistic	_	End=64.599	_	_	_	_
23-0	BO097	23	fondamentale	fondamentale	linguistic	_	Begin=66.187	_	_	_	_
23-1	BO097	23	come	come	linguistic	_	_	_	_	_	_
23-2	BO097	23	due	due	linguistic	_	_	_	_	_	_
23-3	BO097	23	xxxx	x	unknown	_	End=68.768	_	_	_	_
24-0	BO097	24	e:::hm	ehm	linguistic	_	Begin=69.458	0x3	_	_	_
24-1	BO097	24	e	e	linguistic	_	_	_	_	_	_
24-2	BO097	24	anche	anche	linguistic	_	_	_	_	_	_
24-3	BO097	24	lui	lui	linguistic	_	_	_	_	_	_
24-4	BO097	24	evidentemente	evidentemente	linguistic	_	End=71.899	_	_	_	_
25-0	BO097	25	la	la	linguistic	_	Begin=72.459	_	_	_	_
25-1	BO097	25	ama	ama	linguistic	_	End=73.112	_	_	_	_
26-0	BO095	26	non	non	linguistic	_	Begin=74.836	_	_	_	_
26-1	BO095	26	sembra	sembra	linguistic	_	_	_	_	_	_
26-2	BO095	26	molto	molto	linguistic	_	_	_	_	_	_
26-3	BO095	26	avvincente	avvincente	linguistic	_	End=76.205	_	_	_	_
27-0	BO097	27	no::	no	linguistic	_	Begin=77.512	1x2	_	_	_
27-1	BO097	27	secondo	secondo	linguistic	_	_	_	_	_	_
27-2	BO097	27	me	me	linguistic	_	_	_	_	_	_
27-3	BO097	27	cioè	cioè	linguistic	_	_	_	_	_	_
27-4	BO097	27	se	se	linguistic	_	_	_	_	_	_
27-5	BO097	27	ti	ti	linguistic	_	_	_	_	_	_
27-6	BO097	27	piace	piace	linguistic	_	_	_	_	_	_
27-7	BO097	27	la	la	linguistic	_	_	_	_	_	_
27-8	BO097	27	montagna	montagna	linguistic	_	_	_	_	_	_
27-9	BO097	27	può	può	linguistic	_	_	_	_	_	_
27-10	BO097	27	essere	essere	linguistic	_	_	_	_	_	_
27-11	BO097	27	bello	bello	linguistic	_	End=80.905	_	_	_	_
28-0	BO097	28	a	a	linguistic	_	Begin=81.259	_	_	_	_
28-1	BO097	28	me	me	linguistic	_	_	_	_	_	_
28-2	BO097	28	piace	piace	linguistic	_	_	_	_	_	_
28-3	BO097	28	la	la	linguistic	_	_	_	_	_	_
28-4	BO097	28	montagna	montagna	linguistic	_	_	_	_	_	_
28-5	BO097	28	ma	ma	linguistic	_	_	_	_	_	_
28-6	BO097	28	non	non	linguistic	_	_	_	_	_	_
28-7	BO097	28	xxx	x	unknown	_	_	_	_	_	_
28-8	BO097	28	xxx	x	unknown	_	End=84.089	_	_	_	_
29-0	BO095	29	può	può	linguistic	_	Begin=86.541	_	_	_	_
29-1	BO095	29	essere	essere	linguistic	_	_	_	_	_	_
29-2	BO095	29	xxx	x	unknown	_	End=88.115	_	_	_	_
30-0	BO095	30	l'	l'	linguistic	SpaceAfter=No	Begin=88.793	_	_	_	_
30-1	BO095	30	amore	amore	linguistic	_	_	_	_	_	_
30-2	BO095	30	per	per	linguistic	_	_	_	_	_	_
30-3	BO095	30	la	la	linguistic	_	_	_	_	_	_
30-4	BO095	30	montagna	montagna	linguistic	_	End=89.847	_	_	_	_
31-0	BO097	31	ah	ah	linguistic	_	Begin=92.252	_	_	_	_
31-1	BO097	31	no	no	linguistic	_	_	_	_	_	_
31-2	BO097	31	è	è	linguistic	_	_	_	_	_	_
31-3	BO097	31	che	che	linguistic	_	_	_	_	_	_
31-4	BO097	31	se	se	linguistic	_	_	_	_	_	_
31-5	BO097	31	se	se	linguistic	_	_	_	_	_	_
31-6	BO097	31	devi	devi	linguistic	_	_	_	_	_	_
31-7	BO097	31	raccontare	raccontare	linguistic	_	_	_	_	_	_
31-8	BO097	31	la	la	linguistic	_	_	_	_	_	_
31-9	BO097	31	tua	tua	linguistic	_	_	_	_	_	_
31-10	BO097	31	storia	storia	linguistic	_	_	_	_	_	_
31-11	BO097	31	di	di	linguistic	_	_	_	_	_	_
31-12	BO097	31	come	come	linguistic	_	_	_	_	_	_
31-13	BO097	31	ti	ti	linguistic	_	_	_	_	_	_
31-14	BO097	31	piace	piace	linguistic	_	_	_	_	_	_
31-15	BO097	31	la	la	linguistic	_	_	_	_	_	_
31-16	BO097	31	montagna	montagna	linguistic	_	_	_	_	_	_
31-17	BO097	31	diventiamo	diventiamo	linguistic	_	_	_	_	_	_
31-18	BO097	31	amici	amici	linguistic	_	_	_	_	_	_
31-19	BO097	31	e	e	linguistic	_	_	_	_	_	_
31-20	BO097	31	facciamo	facciamo	linguistic	_	_	_	_	_	_
31-21	BO097	31	due	due	linguistic	_	_	_	_	_	_
31-22	BO097	31	chiacchiere	chiacchiere	linguistic	_	_	_	_	_	_
31-23	BO097	31	non	non	linguistic	_	_	_	_	_	_
31-24	BO097	31	scrivi	scrivi	linguistic	_	_	_	_	_	_
31-25	BO097	31	un	un	linguistic	_	_	_	_	_	_
31-26	BO097	31	romanzo	romanzo	linguistic	_	_	_	_	_	_
31-27	BO097	31	no?	no	linguistic	Intonation=Rising	End=100.362	_	_	_	_
32-0	BO097	32	cioè	cioè	linguistic	_	Begin=100.833	_	_	_	_
32-1	BO097	32	non	non	linguistic	_	End=101.562	_	_	_	_
33-0	BO097	33	non	non	linguistic	_	Begin=102.083	_	_	_	_
33-1	BO097	33	lo	lo	linguistic	_	_	_	_	_	_
33-2	BO097	33	so	so	linguistic	_	_	_	_	_	_
33-3	BO097	33	a	a	linguistic	_	_	_	_	_	_
33-4	BO097	33	me	me	linguistic	_	_	_	_	_	_
33-5	BO097	33	piacciono	piacciono	linguistic	_	_	_	_	_	_
33-6	BO097	33	di	di	linguistic	_	_	_	_	_	_
33-7	BO097	33	più	più	linguistic	_	_	_	_	_	_
33-8	BO097	33	un	un	linguistic	_	_	_	_	_	_
33-9	BO097	33	po'	po'	linguistic	_	_	_	_	_	_
33-10	BO097	33	i	i	linguistic	_	_	_	_	_	_
33-11	BO097	33	romanzi:::	romanzi	linguistic	_	End=104.712	6x3	_	_	_
34-0	BO095	34	tipo	tipo	linguistic	_	Begin=104.889	_	_	_	_
34-1	BO095	34	una	una	linguistic	_	_	_	_	_	_
34-2	BO095	34	storia	storia	linguistic	_	End=105.843	_	_	_	_
35-0	BO097	35	e:::h	eh	linguistic	_	Begin=105.982	0x3	_	_	_
35-1	BO097	35	no	no	linguistic	_	_	_	_	_	_
35-2	BO097	35	non	non	linguistic	_	_	_	_	_	_
35-3	BO097	35	per	per	linguistic	_	_	_	_	_	_
35-4	BO097	35	forza	forza	linguistic	_	_	_	_	_	_
35-5	BO097	35	una	una	linguistic	_	_	_	_	_	_
35-6	BO097	35	storia	storia	linguistic	_	_	_	_	_	_
35-7	BO097	35	però	però	linguistic	_	End=108.806	_	_	_	_
36-0	BO097	36	cioè	cioè	linguistic	_	Begin=109.492	_	_	_	_
36-1	BO097	36	non	non	linguistic	_	_	_	_	_	_
36-2	BO097	36	troppo	troppo	linguistic	_	_	_	_	_	_
36-3	BO097	36	autobiografici	autobiografici	linguistic	_	_	_	_	_	_
36-4	BO097	36	come	come	linguistic	_	_	_	_	_	_
36-5	BO097	36	dire	dire	linguistic	_	End=112.181	_	_	_	_
37-0	BO097	37	perché	perché	linguistic	_	Begin=113.662	_	_	_	_
37-1	BO097	37	sia	sia	linguistic	_	_	_	_	_	_
37-2	BO097	37	io	io	linguistic	_	_	_	_	_	_
37-3	BO097	37	che	che	linguistic	_	_	_	_	_	_
37-4	BO097	37	tu,	tu	linguistic	Intonation=WeaklyRising	_	_	_	_	_
37-5	BO097	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-6	BO097	37	ci	ci	linguistic	_	_	_	_	_	_
37-7	BO097	37	metti	metti	linguistic	_	_	_	_	_	_
37-8	BO097	37	la	la	linguistic	_	_	_	_	_	_
37-9	BO097	37	tua	tua	linguistic	_	_	_	_	_	_
37-10	BO097	37	vita	vita	linguistic	_	_	_	_	_	_
37-11	BO097	37	se	se	linguistic	_	_	_	_	_	_
37-12	BO097	37	scrivi	scrivi	linguistic	_	_	_	_	_	_
37-13	BO097	37	un	un	linguistic	_	_	_	_	_	_
37-14	BO097	37	romanzo	romanzo	linguistic	_	_	_	_	_	_
37-15	BO097	37	dentro	dentro	linguistic	_	_	_	_	_	_
37-16	BO097	37	a	a	linguistic	_	_	_	_	_	_
37-17	BO097	37	un	un	linguistic	_	_	_	_	_	_
37-18	BO097	37	romanzo	romanzo	linguistic	_	_	_	_	_	_
37-19	BO097	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-20	BO097	37	però::	però	linguistic	_	End=119.724	3x2	_	_	_
38-0	BO097	38	non	non	linguistic	_	Begin=121.468	_	_	_	_
38-1	BO097	38	lo	lo	linguistic	_	_	_	_	_	_
38-2	BO097	38	so	so	linguistic	_	End=121.956	_	_	_	_
39-0	BO097	39	mi	mi	linguistic	_	Begin=122.638	_	_	_	_
39-1	BO097	39	se~	se~	linguistic	Interrupted=Yes	_	_	_	_	_
39-2	BO097	39	chi	chi	linguistic	_	_	_	_	_	_
39-3	BO097	39	è	è	linguistic	_	_	_	_	_	_
39-4	BO097	39	che	che	linguistic	_	_	_	_	_	_
39-5	BO097	39	ti	ti	linguistic	_	_	_	_	_	_
39-6	BO097	39	ha	ha	linguistic	_	_	_	_	_	_
39-7	BO097	39	chiesto	chiesto	linguistic	_	_	_	_	_	_
39-8	BO097	39	di	di	linguistic	_	_	_	_	_	_
39-9	BO097	39	raccontare	raccontare	linguistic	_	End=124.943	_	_	_	_
40-0	BO097	40	di	di	linguistic	_	Begin=125.339	_	_	_	_
40-1	BO097	40	raccontarmi	raccontarmi	linguistic	_	_	_	_	_	_
40-2	BO097	40	la	la	linguistic	_	_	_	_	_	_
40-3	BO097	40	tua	tua	linguistic	_	_	_	_	_	_
40-4	BO097	40	vita	vita	linguistic	_	_	_	_	_	_
40-5	BO097	40	cioè	cioè	linguistic	_	_	_	_	_	_
40-6	BO097	40	allora	allora	linguistic	_	_	_	_	_	_
40-7	BO097	40	anche	anche	linguistic	_	_	_	_	_	_
40-8	BO097	40	io	io	linguistic	_	_	_	_	_	_
40-9	BO097	40	ti	ti	linguistic	_	_	_	_	_	_
40-10	BO097	40	voglio	voglio	linguistic	_	_	_	_	_	_
40-11	BO097	40	raccontare	raccontare	linguistic	_	_	_	_	_	_
40-12	BO097	40	la	la	linguistic	_	_	_	_	_	_
40-13	BO097	40	mia	mia	linguistic	_	_	_	_	_	_
40-14	BO097	40	vita	vita	linguistic	_	_	_	_	_	_
40-15	BO097	40	cioè	cioè	linguistic	_	_	_	_	_	_
40-16	BO097	40	m::h	mh	linguistic	_	End=129.518	0x2	_	_	_
41-0	BO095	41	((ride))	((ride))	nonverbalbehavior	_	Begin=129.35|End=129.983	_	_	_	_
42-0	BO097	42	non	non	linguistic	_	Begin=129.888	_	_	_	_
42-1	BO097	42	lo	lo	linguistic	_	_	_	_	_	_
42-2	BO097	42	so	so	linguistic	_	_	_	_	_	_
42-3	BO097	42	mi	mi	linguistic	_	_	_	_	_	_
42-4	BO097	42	sembra	sembra	linguistic	_	_	_	_	_	_
42-5	BO097	42	un	un	linguistic	_	_	_	_	_	_
42-6	BO097	42	po'	po'	linguistic	_	_	_	_	_	_
42-7	BO097	42	egoista	egoista	linguistic	_	_	_	_	_	_
42-8	BO097	42	come	come	linguistic	_	_	_	_	_	_
42-9	BO097	42	idea	idea	linguistic	_	_	_	_	_	_
42-10	BO097	42	poi	poi	linguistic	_	_	_	_	_	_
42-11	BO097	42	vabbè	vabbè	linguistic	_	End=132.918	_	_	_	_
43-0	BO097	43	è	è	linguistic	_	Begin=133.212	_	_	_	_
43-1	BO097	43	una	una	linguistic	_	_	_	_	_	_
43-2	BO097	43	mia	mia	linguistic	_	_	_	_	_	_
43-3	BO097	43	menata	menata	linguistic	_	_	_	_	_	_
43-4	BO097	43	xxxxx	x	unknown	_	End=135.206	_	_	_	_
44-0	BO095	44	beh	beh	linguistic	_	Begin=136.181	_	_	_	_
44-1	BO095	44	non	non	linguistic	_	_	_	_	_	_
44-2	BO095	44	è	è	linguistic	_	_	_	_	_	_
44-3	BO095	44	che	che	linguistic	_	_	_	_	_	_
44-4	BO095	44	hai	hai	linguistic	_	_	_	_	_	_
44-5	BO095	44	tutti	tutti	linguistic	_	_	_	_	_	_
44-6	BO095	44	i	i	linguistic	_	_	_	_	_	_
44-7	BO095	44	torti	torti	linguistic	_	_	_	_	_	_
44-8	BO095	44	in	in	linguistic	_	_	_	_	_	_
44-9	BO095	44	effetti	effetti	linguistic	_	_	_	_	_	_
44-10	BO095	44	poi:::	poi	linguistic	_	_	2x3	_	_	_
44-11	BO095	44	insomma	insomma	linguistic	_	End=139.499	_	_	_	_
45-0	BO095	45	se	se	linguistic	_	Begin=139.87	_	_	_	_
45-1	BO095	45	vuoi	vuoi	linguistic	_	_	_	_	_	_
45-2	BO095	45	leggere	leggere	linguistic	_	_	_	_	_	_
45-3	BO095	45	un	un	linguistic	_	_	_	_	_	_
45-4	BO095	45	libro	libro	linguistic	_	_	_	_	_	_
45-5	BO095	45	del	del	linguistic	_	_	_	_	_	_
45-6	BO095	45	genere	genere	linguistic	_	_	_	_	_	_
45-7	BO095	45	allora	allora	linguistic	_	_	_	_	_	_
45-8	BO095	45	tanto	tanto	linguistic	_	_	_	_	_	_
45-9	BO095	45	vale	vale	linguistic	_	_	_	_	_	_
45-10	BO095	45	che	che	linguistic	_	_	_	_	_	_
45-11	BO095	45	prendi	prendi	linguistic	_	_	_	_	_	_
45-12	BO095	45	una	una	linguistic	_	_	_	_	_	_
45-13	BO095	45	biografia	biografia	linguistic	_	_	_	_	_	_
45-14	BO095	45	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
45-15	BO095	45	autobiografia	autobiografia	linguistic	_	End=144.018	_	_	_	_
46-0	BO095	46	non	non	linguistic	_	Begin=144.487	_	_	_	_
46-1	BO095	46	un	un	linguistic	_	_	_	_	_	_
46-2	BO095	46	romanzo	romanzo	linguistic	_	End=145.335	_	_	_	_
47-0	BO097	47	sì	sì	linguistic	_	Begin=149.564	_	_	_	_
47-1	BO097	47	sarà	sarà	linguistic	_	_	_	_	_	_
47-2	BO097	47	romanzato	romanzato	linguistic	_	_	_	_	_	_
47-3	BO097	47	ma	ma	linguistic	_	_	_	_	_	_
47-4	BO097	47	cioè	cioè	linguistic	_	_	_	_	_	_
47-5	BO097	47	sarà	sarà	linguistic	_	_	_	_	_	_
47-6	BO097	47	un	un	linguistic	_	_	_	_	_	_
47-7	BO097	47	misto,	misto	linguistic	Intonation=WeaklyRising	End=152.399	_	_	_	_
48-0	BO097	48	ah	ah	linguistic	_	Begin=154.523	_	_	_	_
48-1	BO097	48	la	la	linguistic	_	_	_	_	_	_
48-2	BO097	48	copertina	copertina	linguistic	_	_	_	_	_	_
48-3	BO097	48	è	è	linguistic	_	_	_	_	_	_
48-4	BO097	48	veramente	veramente	linguistic	_	_	_	_	_	_
48-5	BO097	48	bella	bella	linguistic	_	End=156.299	_	_	_	_
49-0	BO097	49	il	il	linguistic	_	Begin=157.68	_	_	_	_
49-1	BO097	49	che	che	linguistic	_	_	_	_	_	_
49-2	BO097	49	è	è	linguistic	_	_	_	_	_	_
49-3	BO097	49	molto	molto	linguistic	_	_	_	_	_	_
49-4	BO097	49	deludente	deludente	linguistic	_	_	_	_	_	_
49-5	BO097	49	come	come	linguistic	_	_	_	_	_	_
49-6	BO097	49	cosa	cosa	linguistic	_	End=159.712	_	_	_	_
50-0	BO097	50	al	al	linguistic	_	Begin=164.187	_	_	_	_
50-1	BO097	50	contrario	contrario	linguistic	_	_	_	_	_	_
50-2	BO097	50	invece	invece	linguistic	_	_	_	_	_	_
50-3	BO097	50	questo	questo	linguistic	_	_	_	_	_	_
50-4	BO097	50	che	che	linguistic	_	_	_	_	_	_
50-5	BO097	50	devo	devo	linguistic	_	_	_	_	_	_
50-6	BO097	50	leggere	leggere	linguistic	_	_	_	_	_	_
50-7	BO097	50	per	per	linguistic	_	_	_	_	_	_
50-8	BO097	50	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
50-9	BO097	50	università	università	linguistic	_	_	_	_	_	_
50-10	BO097	50	mi	mi	linguistic	_	_	_	_	_	_
50-11	BO097	50	piace	piace	linguistic	_	_	_	_	_	_
50-12	BO097	50	un	un	linguistic	_	_	_	_	_	_
50-13	BO097	50	sacco	sacco	linguistic	_	End=167.949	_	_	_	_
51-0	BO095	51	mhmh	mhmh	linguistic	_	Begin=168.635|End=169.102	_	_	_	_
52-0	BO097	52	però	però	linguistic	_	Begin=173.843	_	_	_	_
52-1	BO097	52	vedi	vedi	linguistic	_	_	_	_	_	_
52-2	BO097	52	questo	questo	linguistic	_	_	_	_	_	_
52-3	BO097	52	qui	qui	linguistic	_	_	_	_	_	_
52-4	BO097	52	è	è	linguistic	_	_	_	_	_	_
52-5	BO097	52	sempre	sempre	linguistic	_	_	_	_	_	_
52-6	BO097	52	un	un	linguistic	_	_	_	_	_	_
52-7	BO097	52	racconto	racconto	linguistic	_	_	_	_	_	_
52-8	BO097	52	in	in	linguistic	_	_	_	_	_	_
52-9	BO097	52	prima	prima	linguistic	_	_	_	_	_	_
52-10	BO097	52	persona	persona	linguistic	_	_	_	_	_	_
52-11	BO097	52	di	di	linguistic	_	_	_	_	_	_
52-12	BO097	52	un	un	linguistic	_	_	_	_	_	_
52-13	BO097	52	viaggio	viaggio	linguistic	_	_	_	_	_	_
52-14	BO097	52	fatto	fatto	linguistic	_	_	_	_	_	_
52-15	BO097	52	in	in	linguistic	_	_	_	_	_	_
52-16	BO097	52	america	america	linguistic	_	End=179.487	_	_	_	_
