token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-2	TO091	4	poi	poi	linguistic	_	_	_	_	_	_
4-3	TO091	4	a	a	linguistic	_	_	_	_	_	_
4-4	TO091	4	perugia	perugia	linguistic	_	_	_	_	_	_
4-5	TO091	4	è	è	linguistic	_	_	_	_	_	_
4-6	TO091	4	diverso,	diverso	linguistic	Intonation=weakly_rising	End=8.95	_	_	_	_
5-0	TO091	5	perché	perché	linguistic	_	Begin=8.99	_	_	_	_
5-1	TO091	5	comunque::,	comunque	linguistic	Intonation=weakly_rising	End=9.889	7x2	_	_	_
6-0	TO095	6	vabbè,	vabbè	linguistic	Intonation=weakly_rising	Begin=10.08	_	_	_	_
6-1	TO095	6	però	però	linguistic	_	_	_	_	_	_
6-2	TO095	6	metti	metti	linguistic	_	_	_	_	_	_
6-3	TO095	6	che	che	linguistic	_	_	_	_	_	_
6-4	TO095	6	comunque	comunque	linguistic	_	_	_	_	_	_
6-5	TO095	6	esci,	esci	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-6	TO095	6	conosci	conosci	linguistic	_	_	_	_	_	_
6-7	TO095	6	la	la	linguistic	_	_	_	_	_	_
6-8	TO095	6	gente,	gente	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-9	TO095	6	(ed	ed	linguistic	_	_	_	_	0-2(0)	_
6-10	TO095	6	è	è	linguistic	_	_	_	_	0-1(0)	_
6-11	TO095	6	il)	il	linguistic	_	_	_	_	0-2(0)	_
6-12	TO095	6	tuo	tuo	linguistic	_	_	_	_	_	_
6-13	TO095	6	posto	posto	linguistic	_	_	_	_	_	_
6-14	TO095	6	no?	no	linguistic	Intonation=Rising	End=13.92	_	_	_	_
7-0	TO095	7	c(io)è	cioè	linguistic	_	Begin=13.971|End=14.324	_	_	1-3(0)	_
8-0	TO091	8	sì.	sì	linguistic	Intonation=Falling	Begin=14.38|End=14.711	_	_	_	_
9-0	TO095	9	e	e	linguistic	_	Begin=17.18	_	_	_	_
9-1	TO095	9	lei	lei	linguistic	_	_	_	_	_	_
9-2	TO095	9	se	se	linguistic	_	_	_	_	_	_
9-3	TO095	9	mette	mette	linguistic	_	_	_	_	_	_
9-4	TO095	9	a	a	linguistic	_	_	_	_	_	_
9-5	TO095	9	fa'	fa'	linguistic	Truncated=Yes	_	_	_	_	_
9-6	TO095	9	la	la	linguistic	_	_	_	_	_	_
9-7	TO095	9	co(gl)iona	cogliona	linguistic	_	_	_	_	2-4(0)	_
9-8	TO095	9	con	con	linguistic	_	_	_	_	_	_
9-9	TO095	9	una	una	linguistic	_	_	_	_	_	_
9-10	TO095	9	che	che	linguistic	_	_	_	_	_	_
9-11	TO095	9	si	si	linguistic	_	_	_	_	_	_
9-12	TO095	9	scopava	scopava	linguistic	_	_	_	_	_	_
9-13	TO095	9	prima	prima	linguistic	_	_	_	_	_	_
9-14	TO095	9	di	di	linguistic	_	_	_	_	_	_
9-15	TO095	9	te.	te	linguistic	Intonation=Falling	End=20.34	_	_	_	_
10-0	TO085	10	ali,	ali	linguistic	Intonation=weakly_rising	Begin=20.74|End=21.244	_	_	_	_
11-0	TO095	11	sì.	sì	linguistic	Intonation=Falling	Begin=21.36|End=21.67	_	_	_	_
12-0	TO085	12	ok[ay]	okay	linguistic	_	Begin=22.14|End=22.76	_	_	_	2-4(0)
13-0	TO095	13	[però]	però	linguistic	_	Begin=22.546	_	_	_	0-4(0)
13-1	TO095	13	poi	poi	linguistic	_	_	_	_	_	_
13-2	TO095	13	viene	viene	linguistic	_	_	_	_	_	_
13-3	TO095	13	a	a	linguistic	_	_	_	_	_	_
13-4	TO095	13	dormire	dormire	linguistic	_	_	_	_	_	_
13-5	TO095	13	con	con	linguistic	_	_	_	_	_	_
13-6	TO095	13	te,	te	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-7	TO095	13	e	e	linguistic	_	_	_	_	_	_
13-8	TO095	13	scopa	scopa	linguistic	_	_	_	_	_	_
13-9	TO095	13	con	con	linguistic	_	_	_	_	_	_
13-10	TO095	13	te.	te	linguistic	Intonation=Falling	End=25.03	_	_	_	_
14-0	TO085	14	sì.	sì	linguistic	Intonation=Falling	Begin=25.21|End=25.55	_	_	_	_
15-0	TO095	15	c(io)è,	cioè	linguistic	Intonation=weakly_rising	Begin=25.793	_	_	1-3(0)	_
15-1	TO095	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-2	TO095	15	con	con	linguistic	_	_	_	_	_	_
15-3	TO095	15	tutto	tutto	linguistic	_	_	_	_	_	_
15-4	TO095	15	il	il	linguistic	_	_	_	_	_	_
15-5	TO095	15	bene	bene	linguistic	_	_	_	_	_	_
15-6	TO095	15	nel	nel	linguistic	_	_	_	_	_	_
15-7	TO095	15	mondo,	mondo	linguistic	Intonation=weakly_rising	End=27.75	_	_	_	_
16-0	TO095	16	poi	poi	linguistic	_	Begin=27.83	_	_	_	_
16-1	TO095	16	magari	magari	linguistic	_	_	_	_	_	_
16-2	TO095	16	la	la	linguistic	_	_	_	_	_	_
16-3	TO095	16	mattina	mattina	linguistic	_	_	_	_	_	_
16-4	TO095	16	dopo	dopo	linguistic	_	_	_	_	_	_
16-5	TO095	16	te	te	linguistic	_	_	_	_	_	_
16-6	TO095	16	svegli	svegli	linguistic	_	_	_	_	_	_
16-7	TO095	16	tranquilla	tranquilla	linguistic	_	_	_	_	_	_
16-8	TO095	16	e	e	linguistic	_	_	_	_	_	_
16-9	TO095	16	beata	beata	linguistic	_	_	_	_	_	_
16-10	TO095	16	sapendo	sapendo	linguistic	_	_	_	_	_	_
16-11	TO095	16	che	che	linguistic	_	_	_	_	_	_
16-12	TO095	16	anche	anche	linguistic	_	_	_	_	_	_
16-13	TO095	16	che	che	linguistic	_	_	_	_	_	_
16-14	TO095	16	che	che	linguistic	_	_	_	_	_	_
16-15	TO095	16	lei	lei	linguistic	_	_	_	_	_	_
16-16	TO095	16	si	si	linguistic	_	_	_	_	_	_
16-17	TO095	16	scopa	scopa	linguistic	_	_	_	_	_	_
16-18	TO095	16	altra	altra	linguistic	_	_	_	_	_	_
16-19	TO095	16	gente.	gente	linguistic	Intonation=Falling	End=32.2	_	_	_	_
17-0	TO095	17	ma	ma	linguistic	_	Begin=32.25	_	_	_	_
17-1	TO095	17	in	in	linguistic	_	_	_	_	_	_
17-2	TO095	17	quel	quel	linguistic	_	_	_	_	_	_
17-3	TO095	17	momento,	momento	linguistic	Intonation=weakly_rising	End=33.503	_	_	_	_
18-0	TO085	18	t'(	t'	linguistic	SpaceAfter=No	Begin=33.935	_	_	_	_
18-1	TO085	18	incazzi	incazzi	linguistic	_	End=34.578	_	_	_	_
19-0	TO095	19	porco	porco	linguistic	_	Begin=34.501	_	_	_	_
19-1	TO095	19	[due]	due	linguistic	_	End=35.379	_	_	_	0-3(1)
20-0	TO085	20	[io]	io	linguistic	_	Begin=34.905	_	_	_	0-2(2)
20-1	TO085	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-2	TO085	20	ho	ho	linguistic	_	_	_	_	_	_
20-3	TO085	20	fatto	fatto	linguistic	_	End=35.649	_	_	_	_
21-0	TO085	21	cioè	cioè	linguistic	_	Begin=35.778|End=36.113	_	_	_	_
22-0	TO091	22	ma	ma	linguistic	_	Begin=36.37	_	_	_	_
22-1	TO091	22	io	io	linguistic	_	_	_	_	_	_
22-2	TO091	22	non	non	linguistic	_	_	_	_	_	_
22-3	TO091	22	ho	ho	linguistic	_	_	_	_	_	_
22-4	TO091	22	capito	capito	linguistic	_	_	_	_	_	_
22-5	TO091	22	poi	poi	linguistic	_	_	_	_	_	_
22-6	TO091	22	ch'	ch'	linguistic	SpaceAfter=No	_	_	_	_	_
22-7	TO091	22	è	è	linguistic	_	_	_	_	_	_
22-8	TO091	22	successo,	successo	linguistic	Intonation=weakly_rising	End=38.35	_	_	_	_
23-0	TO085	23	ma	ma	linguistic	_	Begin=38.447	_	_	_	_
23-1	TO085	23	per~	per~	linguistic	Interrupted=Yes	_	_	_	_	_
23-2	TO085	23	ma	ma	linguistic	_	_	_	_	_	_
23-3	TO085	23	tu	tu	linguistic	_	_	_	_	_	_
23-4	TO085	23	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
23-5	TO085	23	hai	hai	linguistic	_	_	_	_	_	_
23-6	TO085	23	provato	provato	linguistic	_	_	_	_	_	_
23-7	TO085	23	con	con	linguistic	_	_	_	_	_	_
23-8	TO085	23	uno,	uno	linguistic	Intonation=weakly_rising	End=40.354	_	_	_	_
24-0	TO095	24	n[o::]	no	linguistic	_	Begin=40.433|End=40.847	1x2	_	_	1-2(3)
25-0	TO085	25	[no,	no	linguistic	Intonation=weakly_rising	Begin=40.645	_	_	_	0-2(?)
25-1	TO085	25	uno	uno	linguistic	_	_	_	_	_	0-3(?)
25-2	TO085	25	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(?)
25-3	TO085	25	ha	ha	linguistic	_	_	_	_	_	0-2(?)
25-4	TO085	25	provato	provato	linguistic	_	_	_	_	_	0-7(?)
25-5	TO085	25	con	con	linguistic	_	_	_	_	_	0-3(?)
25-6	TO085	25	te]	te	linguistic	_	End=42.116	_	_	_	0-2(?)
26-0	TO095	26	[no	no	linguistic	_	Begin=41.085	_	_	_	0-2(89)
26-1	TO095	26	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(89)
26-2	TO095	26	quello	quello	linguistic	_	_	_	_	_	0-6(89)
26-3	TO095	26	lì	lì	linguistic	_	_	_	_	_	0-2(89)
26-4	TO095	26	che	che	linguistic	_	_	_	_	_	0-3(89)
26-5	TO095	26	io	io	linguistic	_	_	_	_	_	0-2(89)
26-6	TO095	26	scopavo],	scopavo	linguistic	Intonation=weakly_rising	End=43.177	_	_	_	0-7(89)
27-0	TO091	27	[no	no	linguistic	_	Begin=41.446	_	_	_	0-2(89)
27-1	TO091	27	no	no	linguistic	_	_	_	_	_	0-2(89)
27-2	TO091	27	non	non	linguistic	_	_	_	_	_	0-3(89)
27-3	TO091	27	sono	sono	linguistic	_	_	_	_	_	0-4(89)
27-4	TO091	27	io]	io	linguistic	_	End=43.16	_	_	_	0-2(89)
28-0	TO085	28	a::h	ah	linguistic	_	Begin=43.216	0x2	_	_	_
28-1	TO085	28	non	non	linguistic	_	_	_	_	_	_
28-2	TO085	28	sei	sei	linguistic	_	_	_	_	_	_
28-3	TO085	28	tu	tu	linguistic	_	_	_	_	_	_
28-4	TO085	28	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(90)
28-5	TO085	28	altra	altra	linguistic	_	_	_	_	_	0-5(90)
28-6	TO085	28	tipa],	tipa	linguistic	Intonation=weakly_rising	End=45.01	_	_	_	0-4(90)
29-0	TO095	29	[no	no	linguistic	_	Begin=44.093	_	_	_	0-2(?)
29-1	TO095	29	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(?)
29-2	TO095	29	io	io	linguistic	_	_	_	_	_	0-2(?)
29-3	TO095	29	io]	io	linguistic	_	End=45.543	_	_	_	0-2(?)
30-0	TO091	30	[no	no	linguistic	_	Begin=44.153	_	_	_	0-2(90)
30-1	TO091	30	no]	no	linguistic	_	End=44.967	_	_	_	0-2(90)
31-0	TO085	31	[a::h]	ah	linguistic	_	Begin=45.125|End=45.583	0x2	_	_	0-2(4)
32-0	TO091	32	no,	no	linguistic	Intonation=weakly_rising	Begin=46.48	_	_	_	_
32-1	TO091	32	le	le	linguistic	_	_	_	_	_	_
32-2	TO091	32	scenate	scenate	linguistic	_	_	_	_	_	_
32-3	TO091	32	di	di	linguistic	_	_	_	_	_	_
32-4	TO091	32	gelo~,	gelo~	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-5	TO091	32	lei	lei	linguistic	_	_	_	_	_	_
32-6	TO091	32	me	me	linguistic	_	_	_	_	_	_
32-7	TO091	32	veniva	veniva	linguistic	_	_	_	_	_	_
32-8	TO091	32	da	da	linguistic	_	_	_	_	_	_
32-9	TO091	32	me,	me	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-10	TO091	32	adesso	adesso	linguistic	_	_	_	_	_	_
32-11	TO091	32	me	me	linguistic	_	_	_	_	_	_
32-12	TO091	32	incazzo,	incazzo	linguistic	Intonation=weakly_rising	End=49.21	_	_	_	_
33-0	TO095	33	eh	eh	linguistic	_	Begin=49.385	_	_	_	_
33-1	TO095	33	ma	ma	linguistic	_	_	_	_	_	_
33-2	TO095	33	porca	porca	linguistic	_	_	_	_	_	_
33-3	TO095	33	troia,	troia	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-4	TO095	33	ma	ma	linguistic	_	_	_	_	_	_
33-5	TO095	33	scusa,	scusa	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-6	TO095	33	[ma	ma	linguistic	_	_	_	_	_	0-2(5)
33-7	TO095	33	tanto]	tanto	linguistic	_	End=51.52	_	_	_	0-5(5)
34-0	TO085	34	[no:],	no	linguistic	Intonation=weakly_rising	Begin=51.037	1x1	_	_	0-2(5)
34-1	TO085	34	hai	hai	linguistic	_	_	_	_	_	_
34-2	TO085	34	ragione.	ragione	linguistic	Intonation=Falling	End=51.89	_	_	_	_
35-0	TO095	35	c(io)è,	cioè	linguistic	Intonation=weakly_rising	Begin=52.065	_	_	1-3(0)	_
35-1	TO095	35	ma	ma	linguistic	_	_	_	_	_	_
35-2	TO095	35	che	che	linguistic	_	_	_	_	_	_
35-3	TO095	35	cazzo	cazzo	linguistic	_	_	_	_	_	_
35-4	TO095	35	fai,	fai	linguistic	Intonation=weakly_rising	End=53.103	_	_	_	_
36-0	TO095	36	[io	io	linguistic	_	Begin=53.199	_	_	_	0-2(6)
36-1	TO095	36	adesso]	adesso	linguistic	_	End=53.809	_	_	_	0-6(6)
37-0	TO085	37	[hai	hai	linguistic	_	Begin=53.199	_	_	_	0-3(6)
37-1	TO085	37	ragione]	ragione	linguistic	_	End=53.809	_	_	_	0-7(6)
38-0	TO091	38	io	io	linguistic	_	Begin=53.91	_	_	_	_
38-1	TO091	38	non	non	linguistic	_	_	_	_	_	_
38-2	TO091	38	ho	ho	linguistic	_	_	_	_	_	_
38-3	TO091	38	capito	capito	linguistic	_	_	_	_	_	_
38-4	TO091	38	[un	un	linguistic	_	_	_	_	_	0-2(7)
38-5	TO091	38	cazzo],	cazzo	linguistic	Intonation=weakly_rising	End=55.471	_	_	_	0-5(7)
39-0	TO095	39	[allora],	allora	linguistic	Intonation=weakly_rising	Begin=54.765	_	_	_	0-6(7)
39-1	TO095	39	praticamente,	praticamente	linguistic	Intonation=weakly_rising	_	_	_	_	_
39-2	TO095	39	pri~	pri~	linguistic	Interrupted=Yes	End=56.076	_	_	_	_
40-0	TO095	40	proprio	proprio	linguistic	_	Begin=56.38	_	_	_	_
40-1	TO095	40	il	il	linguistic	_	_	_	_	_	_
40-2	TO095	40	[giorno	giorno	linguistic	_	_	_	_	_	0-6(8)
40-3	TO095	40	prima	prima	linguistic	_	_	_	_	_	0-5(8)
40-4	TO095	40	che::],	che	linguistic	Intonation=weakly_rising	End=58.446	2x2	_	_	0-3(8)
41-0	TO085	41	[mi	mi	linguistic	_	Begin=56.94	_	_	_	0-2(8)
41-1	TO085	41	metto	metto	linguistic	_	_	_	_	_	0-5(8)
41-2	TO085	41	in	in	linguistic	_	_	_	_	_	0-2(8)
41-3	TO085	41	mezzo	mezzo	linguistic	_	_	_	_	_	0-5(8)
41-4	TO085	41	per	per	linguistic	_	_	_	_	_	0-3(8)
41-5	TO085	41	favore]	favore	linguistic	_	End=58.525	_	_	_	0-6(8)
42-0	TO095	42	il	il	linguistic	_	Begin=62.12	_	_	_	_
42-1	TO095	42	giorno	giorno	linguistic	_	_	_	_	_	_
42-2	TO095	42	prima	prima	linguistic	_	_	_	_	_	_
42-3	TO095	42	che	che	linguistic	_	_	_	_	_	_
42-4	TO095	42	io	io	linguistic	_	_	_	_	_	_
42-5	TO095	42	arrivassi,	arrivassi	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-6	TO095	42	ma	ma	linguistic	_	_	_	_	_	_
42-7	TO095	42	anche	anche	linguistic	_	_	_	_	_	_
42-8	TO095	42	'na	'na	linguistic	Truncated=Yes	_	_	_	_	_
42-9	TO095	42	settimana	settimana	linguistic	_	_	_	_	_	_
42-10	TO095	42	prima,	prima	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-11	TO095	42	lui	lui	linguistic	_	_	_	_	_	_
42-12	TO095	42	se	se	linguistic	_	_	_	_	_	_
42-13	TO095	42	vedeva	vedeva	linguistic	_	_	_	_	_	_
42-14	TO095	42	con	con	linguistic	_	_	_	_	_	_
42-15	TO095	42	questa.	questa	linguistic	Intonation=Falling	End=67.1	_	_	_	_
43-0	TO091	43	ma	ma	linguistic	_	Begin=67.615	_	_	_	_
43-1	TO091	43	poi	poi	linguistic	_	_	_	_	_	_
43-2	TO091	43	chi	chi	linguistic	_	_	_	_	_	_
43-3	TO091	43	è?	è	linguistic	Intonation=Rising	End=68.15	_	_	_	_
44-0	TO095	44	laura	laura	linguistic	_	Begin=68.24	_	_	_	_
44-1	TO095	44	rossi	rossi	linguistic	_	_	_	_	_	_
44-2	TO095	44	se	se	linguistic	_	_	_	_	_	_
44-3	TO095	44	chiama	chiama	linguistic	_	End=69.587	_	_	_	_
45-0	TO095	45	e	e	linguistic	_	Begin=72.77	_	_	_	_
45-1	TO095	45	tutto	tutto	linguistic	_	_	_	_	_	_
45-2	TO095	45	lì,	lì	linguistic	Intonation=weakly_rising	_	_	_	_	_
45-3	TO095	45	vabbè	vabbè	linguistic	_	_	_	_	_	_
45-4	TO095	45	sti	sti	linguistic	_	_	_	_	_	_
45-5	TO095	45	cazzi,	cazzi	linguistic	Intonation=weakly_rising	_	_	_	_	_
45-6	TO095	45	ovvio	ovvio	linguistic	_	_	_	_	_	_
45-7	TO095	45	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
45-8	TO095	45	è:,	è	linguistic	Intonation=weakly_rising	_	0x1	_	_	_
45-9	TO095	45	non	non	linguistic	_	_	_	_	_	_
45-10	TO095	45	me	me	linguistic	_	_	_	_	_	_
45-11	TO095	45	vedi	vedi	linguistic	_	_	_	_	_	_
45-12	TO095	45	da	da	linguistic	_	_	_	_	_	_
45-13	TO095	45	tre	tre	linguistic	_	_	_	_	_	_
45-14	TO095	45	mesi:,	mesi	linguistic	Intonation=weakly_rising	End=76.52	3x1	_	_	_
46-0	TO085	46	no	no	linguistic	_	Begin=77.162	_	_	_	_
46-1	TO085	46	però	però	linguistic	_	_	_	_	_	_
46-2	TO085	46	quando	quando	linguistic	_	_	_	_	_	_
46-3	TO085	46	ci	ci	linguistic	_	_	_	_	_	_
46-4	TO085	46	sei,	sei	linguistic	Intonation=weakly_rising	End=78.608	_	_	_	_
47-0	TO095	47	E:H	eh	linguistic	Volume=High	Begin=78.608|End=78.958	0x1	_	_	_
48-0	TO085	48	dai	dai	linguistic	_	Begin=79.262	_	_	_	_
48-1	TO085	48	evita	evita	linguistic	_	End=80.115	_	_	_	_
49-0	TO091	49	ma	ma	linguistic	_	Begin=80.403	_	_	_	_
49-1	TO091	49	[perché],	perché	linguistic	Intonation=weakly_rising	_	_	_	_	0-6(9)
49-2	TO091	49	non	non	linguistic	_	_	_	_	_	_
49-3	TO091	49	ho	ho	linguistic	_	_	_	_	_	_
49-4	TO091	49	capito	capito	linguistic	_	_	_	_	_	_
49-5	TO091	49	che	che	linguistic	_	_	_	_	_	_
49-6	TO091	49	te	te	linguistic	_	_	_	_	_	_
49-7	TO091	49	faceva,	faceva	linguistic	Intonation=weakly_rising	End=82.886	_	_	_	_
50-0	TO085	50	[no	no	linguistic	_	Begin=80.809	_	_	_	0-2(9)
50-1	TO085	50	è	è	linguistic	_	_	_	_	_	0-1(9)
50-2	TO085	50	vero]	vero	linguistic	_	End=81.619	_	_	_	0-4(9)
51-0	TO095	51	lo	lo	linguistic	_	Begin=82.918|End=83.355	_	_	_	_
52-0	TO095	52	praticamente,	praticamente	linguistic	Intonation=weakly_rising	Begin=83.48|End=84.186	_	_	_	_
53-0	TO091	53	io	io	linguistic	_	Begin=84.28	_	_	_	_
53-1	TO091	53	ho	ho	linguistic	_	_	_	_	_	_
53-2	TO091	53	capito	capito	linguistic	_	_	_	_	_	_
53-3	TO091	53	solo	solo	linguistic	_	_	_	_	_	_
53-4	TO091	53	che	che	linguistic	_	_	_	_	_	_
53-5	TO091	53	avesse	avesse	linguistic	_	_	_	_	_	_
53-6	TO091	53	salutato	salutato	linguistic	_	_	_	_	_	_
53-7	TO091	53	sta	sta	linguistic	_	_	_	_	_	_
53-8	TO091	53	frega,	frega	linguistic	Intonation=weakly_rising	_	_	_	_	_
53-9	TO091	53	e	e	linguistic	_	_	_	_	_	_
53-10	TO091	53	stava	stava	linguistic	_	_	_	_	_	_
53-11	TO091	53	lì	lì	linguistic	_	_	_	_	_	_
53-12	TO091	53	a	a	linguistic	_	_	_	_	_	_
53-13	TO091	53	amoreggiare	amoreggiare	linguistic	_	_	_	_	_	_
53-14	TO091	53	con	con	linguistic	_	_	_	_	_	_
53-15	TO091	53	sta	sta	linguistic	_	_	_	_	_	_
53-16	TO091	53	frega	frega	linguistic	_	_	_	_	_	_
53-17	TO091	53	e	e	linguistic	_	_	_	_	_	_
53-18	TO091	53	a	a	linguistic	_	_	_	_	_	_
53-19	TO091	53	te	te	linguistic	_	_	_	_	_	_
53-20	TO091	53	te	te	linguistic	_	_	_	_	_	_
53-21	TO091	53	dava	dava	linguistic	_	_	_	_	_	_
53-22	TO091	53	fastidio.	fastidio	linguistic	Intonation=Falling	End=89.321	_	_	_	_
54-0	TO095	54	frega?	frega	linguistic	Intonation=Rising	Begin=89.321|End=89.89	_	_	_	_
55-0	TO091	55	carlo	carlo	linguistic	_	Begin=91.535	_	_	_	_
55-1	TO091	55	[amoreggiava	amoreggiava	linguistic	_	_	_	_	_	0-11(10)
55-2	TO091	55	con	con	linguistic	_	_	_	_	_	0-3(10)
55-3	TO091	55	questa]	questa	linguistic	_	End=93.258	_	_	_	0-6(10)
56-0	TO095	56	[a:::h	ah	linguistic	_	Begin=92.661	0x3	_	_	0-2(10)
56-1	TO095	56	lui],	lui	linguistic	Intonation=weakly_rising	_	_	_	_	0-3(10)
56-2	TO095	56	lui	lui	linguistic	_	_	_	_	_	_
56-3	TO095	56	sì.	sì	linguistic	Intonation=Falling	End=94.26	_	_	_	_
57-0	TO095	57	e:h	eh	linguistic	_	Begin=94.282	0x1	_	_	_
57-1	TO095	57	praticam~	praticam~	linguistic	Interrupted=Yes	End=95.399	_	_	_	_
58-0	TO095	58	il	il	linguistic	_	Begin=95.419	_	_	_	_
58-1	TO095	58	primo	primo	linguistic	_	_	_	_	_	_
58-2	TO095	58	giorno	giorno	linguistic	_	_	_	_	_	_
58-3	TO095	58	che	che	linguistic	_	_	_	_	_	_
58-4	TO095	58	so'	so'	linguistic	Truncated=Yes	_	_	_	_	_
58-5	TO095	58	arrivata,	arrivata	linguistic	Intonation=weakly_rising	End=96.989	_	_	_	_
59-0	TO095	59	poi	poi	linguistic	_	Begin=97.039	_	_	_	_
59-1	TO095	59	so'	so'	linguistic	Truncated=Yes	_	_	_	_	_
59-2	TO095	59	uscita	uscita	linguistic	_	_	_	_	_	_
59-3	TO095	59	in	in	linguistic	_	_	_	_	_	_
59-4	TO095	59	centro,	centro	linguistic	Intonation=weakly_rising	End=98.139	_	_	_	_
60-0	TO095	60	e	e	linguistic	_	Begin=99.114	_	_	_	_
60-1	TO095	60	ho	ho	linguistic	_	_	_	_	_	_
60-2	TO095	60	visto	visto	linguistic	_	_	_	_	_	_
60-3	TO095	60	questa	questa	linguistic	_	_	_	_	_	_
60-4	TO095	60	che	che	linguistic	_	_	_	_	_	_
60-5	TO095	60	esce	esce	linguistic	_	_	_	_	_	_
60-6	TO095	60	col	col	linguistic	_	_	_	_	_	_
60-7	TO095	60	gruppo	gruppo	linguistic	_	_	_	_	_	_
60-8	TO095	60	nostro,	nostro	linguistic	Intonation=weakly_rising	_	_	_	_	_
60-9	TO095	60	e	e	linguistic	_	_	_	_	_	_
60-10	TO095	60	non	non	linguistic	_	_	_	_	_	_
60-11	TO095	60	sapevo	sapevo	linguistic	_	_	_	_	_	_
60-12	TO095	60	chi	chi	linguistic	_	_	_	_	_	_
60-13	TO095	60	cazzo	cazzo	linguistic	_	_	_	_	_	_
60-14	TO095	60	fosse	fosse	linguistic	_	End=102.909	_	_	_	_
61-0	TO095	61	dopo,	dopo	linguistic	Intonation=weakly_rising	Begin=103.717	_	_	_	_
61-1	TO095	61	ho	ho	linguistic	_	_	_	_	_	_
61-2	TO095	61	fatto	fatto	linguistic	_	_	_	_	_	_
61-3	TO095	61	due	due	linguistic	_	_	_	_	_	_
61-4	TO095	61	più	più	linguistic	_	_	_	_	_	_
61-5	TO095	61	[due,	due	linguistic	Intonation=weakly_rising	_	_	_	_	0-3(11)
61-6	TO095	61	mh]	mh	linguistic	_	End=105.59	_	_	_	0-2(11)
62-0	TO091	62	[certo]	certo	linguistic	_	Begin=104.84|End=105.602	_	_	_	0-5(11)
63-0	TO095	63	e	e	linguistic	_	Begin=106.19	_	_	_	_
63-1	TO095	63	ho	ho	linguistic	_	_	_	_	_	_
63-2	TO095	63	capito.	capito	linguistic	Intonation=Falling	End=107.01	_	_	_	_
64-0	TO095	64	perché	perché	linguistic	_	Begin=107.35	_	_	_	_
64-1	TO095	64	lui	lui	linguistic	_	_	_	_	_	_
64-2	TO095	64	ce	ce	linguistic	_	_	_	_	_	_
64-3	TO095	64	tiene	tiene	linguistic	_	_	_	_	_	_
64-4	TO095	64	subi~,	subi~	linguistic	Intonation=weakly_rising	_	_	_	_	_
