token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-28	BO048	7	altro	altro	linguistic	_	_	_	Fast=0-5	_	_
7-29	BO048	7	che	che	linguistic	_	_	_	Fast=0-3	_	_
7-30	BO048	7	veniva	veniva	linguistic	_	_	_	Fast=0-6	_	_
7-31	BO048	7	preso	preso	linguistic	_	_	_	Fast=0-5	_	_
7-32	BO048	7	in	in	linguistic	_	_	_	Fast=0-2	_	_
7-33	BO048	7	giro	giro	linguistic	_	_	_	Fast=0-4	_	_
7-34	BO048	7	da	da	linguistic	_	_	_	Fast=0-2	_	_
7-35	BO048	7	tutti<	tutti	linguistic	_	End=23.76	_	Fast=0-5	_	_
8-0	BO021	8	perché	perché	linguistic	_	Begin=23.77	_	_	_	_
8-1	BO021	8	non	non	linguistic	_	_	_	_	_	_
8-2	BO021	8	sapeva	sapeva	linguistic	_	_	_	_	_	_
8-3	BO021	8	cacciare	cacciare	linguistic	_	_	_	_	_	_
8-4	BO021	8	bene	bene	linguistic	_	_	_	_	_	_
8-5	BO021	8	le	le	linguistic	_	_	_	_	_	_
8-6	BO021	8	tigri?	tigri	linguistic	Intonation=Rising	_	_	_	_	_
8-7	BO021	8	((ride))	((ride))	nonverbalbehavior	_	End=26.24	_	_	_	_
9-0	BO072	9	che	che	linguistic	_	Begin=26.45	_	_	_	_
9-1	BO072	9	sfigato.	sfigato	linguistic	Intonation=Falling	End=27.39	_	_	_	_
10-0	BO048	10	no	no	linguistic	_	Begin=27.62	_	_	_	_
10-1	BO048	10	no	no	linguistic	_	_	_	_	_	_
10-2	BO048	10	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
10-3	BO048	10	raga[zzi],	ragazzi	linguistic	Intonation=weakly_rising	End=29.03	_	_	_	4-7(2)
11-0	BO072	11	[chi]	chi	linguistic	_	Begin=28.68	_	_	_	0-3(2)
11-1	BO072	11	non	non	linguistic	_	_	_	_	_	_
11-2	BO072	11	sa	sa	linguistic	_	_	_	_	_	_
11-3	BO072	11	cacciare	cacciare	linguistic	_	_	_	_	_	_
11-4	BO072	11	le	le	linguistic	_	_	_	_	_	_
11-5	BO072	11	tigri?	tigri	linguistic	Intonation=Rising	End=29.98	_	_	_	_
12-0	BO048	12	è	è	linguistic	_	Begin=30.78	_	_	_	_
12-1	BO048	12	facile	facile	linguistic	_	End=31.325	_	_	_	_
13-0	BO072	13	a	a	linguistic	_	Begin=31.3	_	_	_	_
13-1	BO072	13	mani	mani	linguistic	_	_	_	_	_	_
13-2	BO072	13	nude	nude	linguistic	_	_	_	_	_	_
13-3	BO072	13	[poi]	poi	linguistic	_	End=32.52	_	_	_	0-3(3)
14-0	BO048	14	[qua]	qua	linguistic	_	Begin=32.03	_	_	_	0-3(4)
14-1	BO048	14	a	a	linguistic	_	_	_	_	_	_
14-2	BO048	14	bologna	bologna	linguistic	_	_	_	_	_	_
14-3	BO048	14	tra	tra	linguistic	_	_	_	_	_	_
14-4	BO048	14	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
14-5	BO048	14	a~	a~	linguistic	Interrupted=Yes	End=33.81	_	_	_	_
15-0	BO021	15	((ride))	((ride))	nonverbalbehavior	_	Begin=33.849|End=34.247	_	_	_	_
16-0	BO072	16	una	una	linguistic	_	Begin=34.7	_	_	_	_
16-1	BO072	16	tigre	tigre	linguistic	_	End=35.61	_	_	_	_
17-0	BO021	17	((ride))	((ride))	nonverbalbehavior	_	Begin=36.098|End=36.402	_	_	_	_
18-0	BO048	18	la	la	linguistic	_	Begin=37.02	_	_	_	_
18-1	BO048	18	piglia	piglia	linguistic	_	_	_	_	_	_
18-2	BO048	18	a	a	linguistic	_	_	_	_	_	_
18-3	BO048	18	pugni	pugni	linguistic	_	End=38.15	_	_	_	_
19-0	BO072	19	ti	ti	linguistic	_	Begin=43.63	_	_	_	_
19-1	BO072	19	ci	ci	linguistic	_	_	_	_	_	_
19-2	BO072	19	vedo	vedo	linguistic	_	_	_	_	_	_
19-3	BO072	19	a	a	linguistic	_	_	_	_	_	_
19-4	BO072	19	te	te	linguistic	_	_	_	_	_	_
19-5	BO072	19	a	a	linguistic	_	_	_	_	_	_
19-6	BO072	19	combattere	combattere	linguistic	_	_	_	_	_	_
19-7	BO072	19	le	le	linguistic	_	_	_	_	_	_
19-8	BO072	19	tigri	tigri	linguistic	_	_	_	_	_	_
19-9	BO072	19	a	a	linguistic	_	_	_	_	_	_
19-10	BO072	19	mani	mani	linguistic	_	_	_	_	_	_
19-11	BO072	19	nude	nude	linguistic	_	_	_	_	_	_
19-12	BO072	19	andre	andre	linguistic	_	End=46.71	_	_	_	_
20-0	BO071	20	io	io	linguistic	_	Begin=47.19	_	_	_	_
20-1	BO071	20	pesco	pesco	linguistic	_	_	_	_	_	_
20-2	BO071	20	magari	magari	linguistic	_	End=48.19	_	_	_	_
21-0	BO072	21	io	io	linguistic	_	Begin=48.19	_	_	_	_
21-1	BO072	21	pe~?	pe~	linguistic	Intonation=Rising	End=48.67	_	_	_	_
22-0	BO072	22	con	con	linguistic	_	Begin=48.92	_	_	_	_
22-1	BO072	22	la	la	linguistic	_	_	_	_	_	_
22-2	BO072	22	canna	canna	linguistic	_	_	_	_	_	_
22-3	BO072	22	da	da	linguistic	_	_	_	_	_	_
22-4	BO072	22	pesca?	pesca	linguistic	Intonation=Rising	End=50.32	_	_	_	_
23-0	BO071	23	mi	mi	linguistic	_	Begin=50.63	_	_	_	_
23-1	BO071	23	ficco	ficco	linguistic	_	_	_	_	_	_
23-2	BO071	23	nei	nei	linguistic	_	_	_	_	_	_
23-3	BO071	23	tombini	tombini	linguistic	_	_	_	_	_	_
23-4	BO071	23	e	e	linguistic	_	_	_	_	_	_
23-5	BO071	23	vado	vado	linguistic	_	_	_	_	_	_
23-6	BO071	23	a	a	linguistic	_	_	_	_	_	_
23-7	BO071	23	cacciare	cacciare	linguistic	_	_	_	_	_	_
23-8	BO071	23	gli	gli	linguistic	_	_	_	_	_	_
23-9	BO071	23	alligatori	alligatori	linguistic	_	End=52.99	_	_	_	_
24-0	BO072	24	guarda	guarda	linguistic	_	Begin=54.21	_	_	_	_
24-1	BO072	24	se	se	linguistic	_	_	_	_	_	_
24-2	BO072	24	un	un	linguistic	_	_	_	_	_	_
24-3	BO072	24	giorno	giorno	linguistic	_	_	_	_	_	_
24-4	BO072	24	diventerò	diventerò	linguistic	_	_	_	_	_	_
24-5	BO072	24	ricco	ricco	linguistic	_	_	_	_	_	_
24-6	BO072	24	sfondato	sfondato	linguistic	_	_	_	_	_	_
24-7	BO072	24	ma	ma	linguistic	_	_	_	_	_	_
24-8	BO072	24	ricco	ricco	linguistic	_	_	_	_	_	_
24-9	BO072	24	da	da	linguistic	_	_	_	_	_	_
24-10	BO072	24	fare	fare	linguistic	_	_	_	_	_	_
24-11	BO072	24	sfi~	sfi~	linguistic	Interrupted=Yes	_	_	_	_	_
24-12	BO072	24	da	da	linguistic	_	_	_	_	_	_
24-13	BO072	24	fare	fare	linguistic	_	_	_	_	_	_
24-14	BO072	24	sch[ifo],	schifo	linguistic	Intonation=weakly_rising	End=57.98	_	_	_	3-6(5)
25-0	BO071	25	[non]	non	linguistic	_	Begin=57.71	_	_	_	0-3(5)
25-1	BO071	25	lo	lo	linguistic	_	_	_	_	_	_
25-2	BO071	25	divent[erai]	diventerai	linguistic	_	End=58.92	_	_	_	6-10(6)
26-0	BO048	26	[sfiga]?	sfiga	linguistic	Intonation=Rising	Begin=58.43|End=58.92	_	_	_	0-5(6)
27-0	BO072	27	ricco	ricco	linguistic	_	Begin=59.53	_	_	_	_
27-1	BO072	27	da	da	linguistic	_	_	_	_	_	_
27-2	BO072	27	fare	fare	linguistic	_	_	_	_	_	_
27-3	BO072	27	sfiga	sfiga	linguistic	_	End=60.67	_	_	_	_
28-0	BO072	28	mi	mi	linguistic	_	Begin=61.7	_	_	_	_
28-1	BO072	28	comprerò:::	comprerò	linguistic	_	End=63.02	7x3	_	_	_
29-0	BO072	29	della	della	linguistic	_	Begin=64.0	_	_	_	_
29-1	BO072	29	gente	gente	linguistic	_	_	_	_	_	_
29-2	BO072	29	per	per	linguistic	_	_	_	_	_	_
29-3	BO072	29	metterti	metterti	linguistic	_	_	_	_	_	_
29-4	BO072	29	su	su	linguistic	_	_	_	_	_	_
29-5	BO072	29	una	una	linguistic	_	_	_	_	_	_
29-6	BO072	29	roccia	roccia	linguistic	_	_	_	_	_	_
29-7	BO072	29	circondato	circondato	linguistic	_	_	_	_	_	_
29-8	BO072	29	dalle	dalle	linguistic	_	_	_	_	_	_
29-9	BO072	29	tigri	tigri	linguistic	_	_	_	_	_	_
29-10	BO072	29	con	con	linguistic	_	_	_	_	_	_
29-11	BO072	29	una	una	linguistic	_	_	_	_	_	_
29-12	BO072	29	canna	canna	linguistic	_	_	_	_	_	_
29-13	BO072	29	da	da	linguistic	_	_	_	_	_	_
29-14	BO072	29	pesca	pesca	linguistic	_	End=68.03	_	_	_	_
30-0	BO048	30	ti	ti	linguistic	_	Begin=68.66	_	_	_	_
30-1	BO048	30	fai	fai	linguistic	_	_	_	_	_	_
30-2	BO048	30	il	il	linguistic	_	_	_	_	_	_
30-3	BO048	30	vecchio	vecchio	linguistic	_	_	_	_	_	_
30-4	BO048	30	e	e	linguistic	_	_	_	_	_	_
30-5	BO048	30	il	il	linguistic	_	_	_	_	_	_
30-6	BO048	30	mare	mare	linguistic	_	_	_	_	_	_
30-7	BO048	30	tra	tra	linguistic	_	_	_	_	_	_
30-8	BO048	30	le	le	linguistic	_	_	_	_	_	_
30-9	BO048	30	tigri	tigri	linguistic	_	End=70.452	_	_	_	_
31-0	BO072	31	posso	posso	linguistic	_	Begin=70.452	_	_	_	_
31-1	BO072	31	chiederti	chiederti	linguistic	_	_	_	_	_	_
31-2	BO072	31	una	una	linguistic	_	_	_	_	_	_
31-3	BO072	31	cosa?	cosa	linguistic	Intonation=Rising	End=71.311	_	_	_	_
32-0	BO021	32	sì	sì	linguistic	_	Begin=71.321|End=71.636	_	_	_	_
33-0	???	33	eh	eh	linguistic	_	Begin=71.676	_	_	_	_
33-1	???	33	ho	ho	linguistic	_	_	_	_	_	_
33-2	???	33	perso	perso	linguistic	_	_	_	_	_	_
33-3	???	33	il	il	linguistic	_	_	_	_	_	_
33-4	???	33	mio	mio	linguistic	_	_	_	_	_	_
33-5	???	33	caricabatterie	caricabatterie	linguistic	_	_	_	_	_	_
33-6	???	33	e	e	linguistic	_	_	_	_	_	_
33-7	???	33	alla	alla	linguistic	_	_	_	_	_	_
33-8	???	33	fine	fine	linguistic	_	_	_	_	_	_
33-9	???	33	non	non	linguistic	_	_	_	_	_	_
33-10	???	33	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
33-11	???	33	avevano	avevano	linguistic	_	_	_	_	_	_
33-12	???	33	xxx	x	unknown	_	_	_	_	_	_
33-13	???	33	tu	tu	linguistic	_	_	_	_	_	_
33-14	???	33	[xx]	x	unknown	_	End=75.197	_	_	_	0-2(7)
34-0	BO021	34	[sì	sì	linguistic	_	Begin=75.1	_	_	_	0-2(7)
34-1	BO021	34	no]	no	linguistic	_	_	_	_	_	0-2(7)
34-2	BO021	34	ti	ti	linguistic	_	_	_	_	_	_
34-3	BO021	34	giu~	giu~	linguistic	Interrupted=Yes	_	_	_	_	_
34-4	BO021	34	cioè	cioè	linguistic	_	_	_	_	_	_
34-5	BO021	34	io	io	linguistic	_	_	_	_	_	_
34-6	BO021	34	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
34-7	BO021	34	ho	ho	linguistic	_	_	_	_	_	_
34-8	BO021	34	portato	portato	linguistic	_	_	_	_	_	_
34-9	BO021	34	al	al	linguistic	_	_	_	_	_	_
34-10	BO021	34	custode	custode	linguistic	_	_	_	_	_	_
34-11	BO021	34	e	e	linguistic	_	_	_	_	_	_
34-12	BO021	34	gli	gli	linguistic	_	_	_	_	_	_
34-13	BO021	34	ho	ho	linguistic	_	_	_	_	_	_
34-14	BO021	34	detto	detto	linguistic	_	_	_	_	_	_
34-15	BO021	34	guarda	guarda	linguistic	_	_	_	_	_	_
34-16	BO021	34	le	le	linguistic	_	_	_	_	_	_
34-17	BO021	34	ragazze	ragazze	linguistic	_	_	_	_	_	_
34-18	BO021	34	davanti	davanti	linguistic	_	_	_	_	_	_
34-19	BO021	34	a	a	linguistic	_	_	_	_	_	_
34-20	BO021	34	me	me	linguistic	_	_	_	_	_	_
34-21	BO021	34	se	se	linguistic	_	_	_	_	_	_
34-22	BO021	34	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
34-23	BO021	34	erano	erano	linguistic	_	_	_	_	_	_
34-24	BO021	34	dimenticato	dimenticato	linguistic	_	_	_	_	_	_
34-25	BO021	34	tientelo.	tientelo	linguistic	Intonation=Falling	End=80.614	_	_	_	_
35-0	???	35	eh	eh	linguistic	_	Begin=80.638	_	_	_	_
35-1	???	35	allora	allora	linguistic	_	_	_	_	_	_
35-2	???	35	se	se	linguistic	_	_	_	_	_	_
35-3	???	35	lo	lo	linguistic	_	_	_	_	_	_
35-4	???	35	sarà	sarà	linguistic	_	_	_	_	_	_
35-5	???	35	preso	preso	linguistic	_	_	_	_	_	_
35-6	???	35	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
35-7	???	35	xx	x	unknown	_	End=82.86	_	_	_	_
36-0	BO021	36	che	che	linguistic	_	Begin=83.14	_	_	_	_
36-1	BO021	36	stronzo	stronzo	linguistic	_	_	_	_	_	_
36-2	BO021	36	però	però	linguistic	_	_	_	_	_	_
36-3	BO021	36	beh	beh	linguistic	_	_	_	_	_	_
36-4	BO021	36	io	io	linguistic	_	_	_	_	_	_
36-5	BO021	36	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
36-6	BO021	36	ho	ho	linguistic	_	_	_	_	_	_
36-7	BO021	36	davvero	davvero	linguistic	_	_	_	_	_	_
36-8	BO021	36	proprio	proprio	linguistic	_	_	_	_	_	_
36-9	BO021	36	lasciato	lasciato	linguistic	_	_	_	_	_	_
36-10	BO021	36	[a	a	linguistic	_	_	_	_	_	0-1(8)
36-11	BO021	36	lui],	lui	linguistic	Intonation=weakly_rising	End=86.11	_	_	_	0-3(8)
37-0	???	37	[sì	sì	linguistic	_	Begin=85.625	_	_	_	0-2(8)
37-1	???	37	sì]	sì	linguistic	_	_	_	_	_	0-2(8)
37-2	???	37	no	no	linguistic	_	_	_	_	_	_
37-3	???	37	ma	ma	linguistic	_	_	_	_	_	_
37-4	???	37	figurati.	figurati	linguistic	Intonation=Falling	_	_	_	_	_
37-5	???	37	è	è	linguistic	_	_	_	_	_	_
37-6	???	37	solo	solo	linguistic	_	_	_	_	_	_
37-7	???	37	che	che	linguistic	_	_	_	_	_	_
37-8	???	37	non	non	linguistic	_	_	_	_	_	_
37-9	???	37	so	so	linguistic	_	_	_	_	_	_
37-10	???	37	quale	quale	linguistic	_	_	_	_	_	_
37-11	???	37	custode	custode	linguistic	_	_	_	_	_	_
37-12	???	37	sia	sia	linguistic	_	_	_	_	_	_
37-13	???	37	e::	e	linguistic	_	End=89.02	0x2	_	_	_
38-0	BO021	38	quello	quello	linguistic	_	Begin=89.14	_	_	_	_
38-1	BO021	38	giovane	giovane	linguistic	_	End=90.101	_	_	_	_
39-0	???	39	va	va	linguistic	_	Begin=94.016	_	_	_	_
39-1	???	39	bene.	bene	linguistic	Intonation=Falling	_	_	_	_	_
39-2	???	39	niente.	niente	linguistic	Intonation=Falling	_	_	_	_	_
39-3	???	39	grazie	grazie	linguistic	_	End=95.643	_	_	_	_
40-0	???	40	ciao	ciao	linguistic	_	Begin=95.754|End=96.014	_	_	_	_
41-0	BO071	41	[ciao]	ciao	linguistic	_	Begin=96.12|End=96.883	_	_	_	0-4(9)
42-0	BO048	42	[ciao]	ciao	linguistic	_	Begin=96.12|End=96.883	_	_	_	0-4(9)
43-0	BO072	43	eh,	eh	linguistic	Intonation=weakly_rising	Begin=99.8	_	_	_	_
43-1	BO072	43	andre,	andre	linguistic	Intonation=weakly_rising	End=100.928	_	_	_	_
44-0	BO072	44	beato	beato	linguistic	_	Begin=103.16	_	_	_	_
44-1	BO072	44	fra	fra	linguistic	_	_	_	_	_	_
44-2	BO072	44	le	le	linguistic	_	_	_	_	_	_
44-3	BO072	44	donne	donne	linguistic	_	End=104.48	_	_	_	_
45-0	BO071	45	è	è	linguistic	_	Begin=104.81	_	_	_	_
45-1	BO071	45	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
45-2	BO071	45	ami~	ami~	linguistic	Interrupted=Yes	_	_	_	_	_
45-3	BO071	45	è	è	linguistic	_	_	_	_	_	_
45-4	BO071	45	e::	e	linguistic	_	_	0x2	_	_	_
45-5	BO071	45	quella:	quella	linguistic	_	_	5x1	_	_	_
45-6	BO071	45	>è	è	linguistic	_	_	_	Fast=0-1	_	_
45-7	BO071	45	una	una	linguistic	_	_	_	Fast=0-3	_	_
45-8	BO071	45	mia	mia	linguistic	_	_	_	Fast=0-3	_	_
45-9	BO071	45	carissima	carissima	linguistic	_	_	_	Fast=0-9	_	_
45-10	BO071	45	amica<	amica	linguistic	_	_	_	Fast=0-5	_	_
45-11	BO071	45	di	di	linguistic	_	_	_	_	_	_
45-12	BO071	45	brescia	brescia	linguistic	_	_	_	_	_	_
45-13	BO071	45	quella	quella	linguistic	_	_	_	_	_	_
45-14	BO071	45	di	di	linguistic	_	_	_	_	_	_
45-15	BO071	45	cui	cui	linguistic	_	_	_	_	_	_
45-16	BO071	45	ti	ti	linguistic	_	_	_	_	_	_
45-17	BO071	45	parlavo	parlavo	linguistic	_	End=109.1	_	_	_	_
46-0	BO048	46	che,	che	linguistic	Intonation=weakly_rising	Begin=109.33	_	_	_	_
46-1	BO048	46	non	non	linguistic	_	_	_	_	_	_
46-2	BO048	46	hai	hai	linguistic	_	_	_	_	_	_
46-3	BO048	46	pianto	pianto	linguistic	_	_	_	_	_	_
46-4	BO048	46	quando	quando	linguistic	_	_	_	_	_	_
46-5	BO048	46	hanno	hanno	linguistic	_	_	_	_	_	_
46-6	BO048	46	ucciso	ucciso	linguistic	_	_	_	_	_	_
46-7	BO048	46	i	i	linguistic	_	_	_	_	_	_
46-8	BO048	46	nazisti?	nazisti	linguistic	Intonation=Rising	End=111.917	_	_	_	_
47-0	BO021	47	((ride))	((ride))	nonverbalbehavior	_	Begin=113.778|End=114.231	_	_	_	_
48-0	BO072	48	a	a	linguistic	_	Begin=113.79	_	_	_	_
48-1	BO072	48	norimberga?	norimberga	linguistic	Intonation=Rising	End=114.73	_	_	_	_
49-0	BO072	49	a	a	linguistic	_	Begin=115.3	_	_	_	_
49-1	BO072	49	norimberga	norimberga	linguistic	_	_	_	_	_	_
49-2	BO072	49	dici?	dici	linguistic	Intonation=Rising	End=116.61	_	_	_	_
50-0	BO071	50	piango	piango	linguistic	_	Begin=117.37|End=118.09	_	_	_	_
51-0	BO072	51	poveri::no:	poverino	linguistic	_	Begin=118.37|End=119.27	5x2,7x1	_	_	_
52-0	BO072	52	ha	ha	linguistic	_	Begin=119.7	_	_	_	_
52-1	BO072	52	solo	solo	linguistic	_	_	_	_	_	_
52-2	BO072	52	ammazzato	ammazzato	linguistic	_	_	_	_	_	_
52-3	BO072	52	un	un	linguistic	_	_	_	_	_	_
52-4	BO072	52	milione	milione	linguistic	_	_	_	_	_	_
52-5	BO072	52	di	di	linguistic	_	_	_	_	_	_
52-6	BO072	52	perso::ne	persone	linguistic	_	End=121.79	4x2	_	_	_
53-0	BO072	53	stava	stava	linguistic	_	Begin=122.33	_	_	_	_
53-1	BO072	53	eseguendo	eseguendo	linguistic	_	_	_	_	_	_
53-2	BO072	53	gli	gli	linguistic	_	_	_	_	_	_
53-3	BO072	53	o:rdini:	ordini	linguistic	_	End=123.68	0x1,5x1	_	_	_
54-0	BO072	54	no	no	linguistic	_	Begin=126.41	_	_	_	_
54-1	BO072	54	vabbè,	vabbè	linguistic	Intonation=weakly_rising	_	_	_	_	_
54-2	BO072	54	io	io	linguistic	_	_	_	_	_	_
54-3	BO072	54	non	non	linguistic	_	_	_	_	_	_
54-4	BO072	54	piango	piango	linguistic	_	_	_	_	_	_
54-5	BO072	54	solitamente	solitamente	linguistic	_	_	_	_	_	_
54-6	BO072	54	quando	quando	linguistic	_	_	_	_	_	_
54-7	BO072	54	ammazzano	ammazzano	linguistic	_	_	_	_	_	_
54-8	BO072	54	i	i	linguistic	_	_	_	_	_	_
54-9	BO072	54	nazisti.	nazisti	linguistic	Intonation=Falling	End=129.0	_	_	_	_
55-0	BO071	55	lu~	lu~	linguistic	Interrupted=Yes	Begin=129.36	_	_	_	_
55-1	BO071	55	lui	lui	linguistic	_	_	_	_	_	_
55-2	BO071	55	non	non	linguistic	_	_	_	_	_	_
55-3	BO071	55	piange.	piange	linguistic	Intonation=Falling	End=130.46	_	_	_	_
56-0	BO071	56	n~	n~	linguistic	Interrupted=Yes	Begin=131.59	_	_	_	_
56-1	BO071	56	neanche	neanche	linguistic	_	_	_	_	_	_
56-2	BO071	56	se	se	linguistic	_	_	_	_	_	_
56-3	BO071	56	una	una	linguistic	_	_	_	_	_	_
56-4	BO071	56	tigre	tigre	linguistic	_	_	_	_	_	_
56-5	BO071	56	gli	gli	linguistic	_	_	_	_	_	_
56-6	BO071	56	stacca	stacca	linguistic	_	_	_	_	_	_
56-7	BO071	56	una	una	linguistic	_	_	_	_	_	_
56-8	BO071	56	gamba.	gamba	linguistic	Intonation=Falling	End=133.9	_	_	_	_
57-0	BO071	57	lui	lui	linguistic	_	Begin=134.11	_	_	_	_
57-1	BO071	57	è	è	linguistic	_	_	_	_	_	_
57-2	BO071	57	così	così	linguistic	_	End=134.82	_	_	_	_
58-0	BO071	58	embeh	embeh	linguistic	_	Begin=134.96|End=135.58	_	_	_	_
59-0	BO072	59	riderai	riderai	linguistic	_	Begin=135.6	_	_	_	_
59-1	BO072	59	un	un	linguistic	_	_	_	_	_	_
59-2	BO072	59	sacco	sacco	linguistic	_	_	_	_	_	_
