token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	TO017	11	tu.	tu	linguistic	Intonation=Falling	Begin=173.424|End=173.791	_	_	_	_
12-0	???	12	glielo	glielo	linguistic	_	Begin=174.732	_	_	_	_
12-1	???	12	dite	dite	linguistic	_	_	_	_	_	_
12-2	???	12	vo:i,	voi	linguistic	Intonation=weakly_rising	End=175.74	1x1	_	_	_
13-0	???	13	se	se	linguistic	_	Begin=177.482	_	_	_	_
13-1	???	13	volete	volete	linguistic	_	_	_	_	_	_
13-2	???	13	parlargli	parlargli	linguistic	_	_	_	_	_	_
13-3	???	13	domani	domani	linguistic	_	End=178.565	_	_	_	_
14-0	???	14	professore,	professore	linguistic	Intonation=weakly_rising	Begin=182.241|End=182.916	_	_	_	_
15-0	TO017	15	s::ì.	sì	linguistic	Intonation=Falling	Begin=183.141	0x2	_	_	_
15-1	TO017	15	chi,	chi	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-2	TO017	15	dove,	dove	linguistic	Intonation=weakly_rising	End=184.741	_	_	_	_
16-0	???	16	((ride))	((ride))	nonverbalbehavior	_	Begin=184.732|End=185.207	_	_	_	_
17-0	TO017	17	quale	quale	linguistic	_	Begin=185.204	_	_	_	_
17-1	TO017	17	professore,	professore	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-2	TO017	17	sì	sì	linguistic	_	_	_	_	_	_
17-3	TO017	17	dimmi.	dimmi	linguistic	Intonation=Falling	End=186.345	_	_	_	_
18-0	???	18	e:h	eh	linguistic	_	Begin=186.337	0x1	_	_	_
18-1	???	18	volevo	volevo	linguistic	_	_	_	_	_	_
18-2	???	18	dirle	dirle	linguistic	_	_	_	_	_	_
18-3	???	18	che::	che	linguistic	_	_	2x2	_	_	_
18-4	???	18	m::h	mh	linguistic	_	_	0x2	_	_	_
18-5	???	18	io	io	linguistic	_	_	_	_	_	_
18-6	???	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-7	???	18	e	e	linguistic	_	_	_	_	_	_
18-8	???	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-9	???	18	altre	altre	linguistic	_	_	_	_	_	_
18-10	???	18	raga[zze].	ragazze	linguistic	Intonation=Falling	End=190.574	_	_	_	4-7(0)
19-0	TO017	19	[sì],	sì	linguistic	Intonation=weakly_rising	Begin=190.133|End=190.566	_	_	_	0-2(1)
20-0	???	20	siamo	siamo	linguistic	_	Begin=190.901	_	_	_	_
20-1	???	20	u:na	una	linguistic	_	_	0x1	_	_	_
20-2	???	20	e	e	linguistic	_	_	_	_	_	_
20-3	???	20	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
20-4	???	20	altra,	altra	linguistic	Intonation=weakly_rising	End=192.373	_	_	_	_
21-0	TO017	21	sì,	sì	linguistic	Intonation=weakly_rising	Begin=192.373|End=192.807	_	_	_	_
22-0	???	22	facciamo	facciamo	linguistic	_	Begin=192.824	_	_	_	_
22-1	???	22	arabo	arabo	linguistic	_	_	_	_	_	_
22-2	???	22	due	due	linguistic	_	_	_	_	_	_
22-3	???	22	e	e	linguistic	_	_	_	_	_	_
22-4	???	22	arabo	arabo	linguistic	_	_	_	_	_	_
22-5	???	22	tre	tre	linguistic	_	_	_	_	_	_
22-6	???	22	insieme	insieme	linguistic	_	End=194.915	_	_	_	_
23-0	???	23	((ride))	((ride))	nonverbalbehavior	_	Begin=195.296|End=195.888	_	_	_	_
24-0	???	24	e	e	linguistic	_	Begin=196.373	_	_	_	_
24-1	???	24	perché	perché	linguistic	_	_	_	_	_	_
24-2	???	24	siamo	siamo	linguistic	_	_	_	_	_	_
24-3	???	24	al	al	linguistic	_	_	_	_	_	_
24-4	???	24	terzo	terzo	linguistic	_	_	_	_	_	_
24-5	???	24	anno	anno	linguistic	_	End=197.59	_	_	_	_
25-0	TO017	25	tu	tu	linguistic	_	Begin=197.624	_	_	_	_
25-1	TO017	25	mi	mi	linguistic	_	_	_	_	_	_
25-2	TO017	25	avevi	avevi	linguistic	_	_	_	_	_	_
25-3	TO017	25	scritto	scritto	linguistic	_	_	_	_	_	_
25-4	TO017	25	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
25-5	TO017	25	una	una	linguistic	_	_	_	_	_	_
25-6	TO017	25	di	di	linguistic	_	_	_	_	_	_
25-7	TO017	25	voi	voi	linguistic	_	_	_	_	_	_
25-8	TO017	25	mi	mi	linguistic	_	_	_	_	_	_
25-9	TO017	25	aveva	aveva	linguistic	_	_	_	_	_	_
25-10	TO017	25	sc[ritto]	scritto	linguistic	_	End=199.765	_	_	_	2-7(2)
26-0	???	26	[io	io	linguistic	_	Begin=199.507	_	_	_	0-2(2)
26-1	???	26	le	le	linguistic	_	_	_	_	_	0-2(2)
26-2	???	26	ho	ho	linguistic	_	_	_	_	_	0-2(2)
26-3	???	26	s]critto	scritto	linguistic	_	_	_	_	_	0-1(2)
26-4	???	26	sono~	sono~	linguistic	Interrupted=Yes	_	_	_	_	_
26-5	???	26	sono	sono	linguistic	_	_	_	_	_	_
26-6	???	26	io	io	linguistic	_	_	_	_	_	_
26-7	???	26	sì.	sì	linguistic	Intonation=Falling	End=201.382	_	_	_	_
27-0	???	27	e	e	linguistic	_	Begin=201.707	_	_	_	_
27-1	???	27	quindi	quindi	linguistic	_	_	_	_	_	_
27-2	???	27	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
27-3	???	27	il	il	linguistic	_	_	_	_	_	_
27-4	???	27	problema,	problema	linguistic	Intonation=weakly_rising	End=202.96	_	_	_	_
28-0	TO017	28	voi	voi	linguistic	_	Begin=202.96	_	_	_	_
28-1	TO017	28	siete	siete	linguistic	_	_	_	_	_	_
28-2	TO017	28	al	al	linguistic	_	_	_	_	_	_
28-3	TO017	28	terzo	terzo	linguistic	_	_	_	_	_	_
28-4	TO017	28	<a:nno>	anno	linguistic	_	_	0x1	Slow=0-4	_	_
28-5	TO017	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-6	TO017	28	dipartimento	dipartimento	linguistic	_	_	_	_	_	_
28-7	TO017	28	di,	di	linguistic	Intonation=weakly_rising	End=205.77	_	_	_	_
29-0	???	29	(allora)	allora	linguistic	_	Begin=206.182	_	_	0-6(0)	_
29-1	???	29	noi	noi	linguistic	_	_	_	_	_	_
29-2	???	29	siamo	siamo	linguistic	_	_	_	_	_	_
29-3	???	29	studi.	studi	linguistic	Intonation=Falling	_	_	_	_	_
29-4	???	29	[siamo	siamo	linguistic	_	_	_	_	_	0-5(3)
29-5	???	29	asia	asia	linguistic	_	_	_	_	_	0-4(3)
29-6	???	29	e	e	linguistic	_	_	_	_	_	0-1(3)
29-7	???	29	africa	africa	linguistic	_	_	_	_	_	0-6(3)
29-8	???	29	sì].	sì	linguistic	Intonation=Falling	End=208.091	_	_	_	0-2(3)
30-0	TO017	30	[studi]	studi	linguistic	_	Begin=207.155	_	_	_	0-5(3)
30-1	TO017	30	okay.	okay	linguistic	Intonation=Falling	_	_	_	_	_
30-2	TO017	30	perfetto.	perfetto	linguistic	Intonation=Falling	End=209.041	_	_	_	_
31-0	???	31	e::::h	eh	linguistic	ProsodicLink=Yes	Begin=209.39	0x4	_	_	_
31-1	???	31	mh	mh	linguistic	_	_	_	_	_	_
31-2	???	31	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
31-3	???	31	cambiato	cambiato	linguistic	_	_	_	_	_	_
31-4	???	31	lingua,	lingua	linguistic	Intonation=weakly_rising	End=211.757	_	_	_	_
32-0	???	32	e	e	linguistic	_	Begin=211.782	_	_	_	_
32-1	???	32	<quindi::>	quindi	linguistic	_	_	5x2	Slow=0-6	_	_
32-2	???	32	stiamo	stiamo	linguistic	_	_	_	_	_	_
32-3	???	32	<facendo::>	facendo	linguistic	_	_	6x2	Slow=0-7	_	_
32-4	???	32	secondo	secondo	linguistic	_	_	_	_	_	_
32-5	???	32	e	e	linguistic	_	_	_	_	_	_
32-6	???	32	terzo	terzo	linguistic	_	_	_	_	_	_
32-7	???	32	anno	anno	linguistic	_	_	_	_	_	_
32-8	???	32	insieme	insieme	linguistic	_	End=214.756	_	_	_	_
33-0	TO017	33	ah	ah	linguistic	_	Begin=214.765	_	_	_	_
33-1	TO017	33	l(e)	le	linguistic	_	_	_	_	1-2(0)	_
33-2	TO017	33	le	le	linguistic	_	_	_	_	_	_
33-3	TO017	33	state	state	linguistic	_	_	_	_	_	_
33-4	TO017	33	facendo	facendo	linguistic	_	_	_	_	_	_
33-5	TO017	33	insieme	insieme	linguistic	_	_	_	_	_	_
33-6	TO017	33	quindi.	quindi	linguistic	Intonation=Falling	End=216.055	_	_	_	_
34-0	???	34	[sì]	sì	linguistic	_	Begin=215.724|End=215.974	_	_	_	0-2(4)
35-0	???	35	no	no	linguistic	_	Begin=215.974	_	_	_	_
35-1	???	35	loro.	loro	linguistic	Intonation=Falling	_	_	_	_	_
35-2	???	35	[io	io	linguistic	_	_	_	_	_	0-2(?)
35-3	???	35	<sono>],	sono	linguistic	Intonation=weakly_rising	_	_	Slow=0-4	_	0-4(?)
35-4	???	35	più	più	linguistic	_	_	_	_	_	_
35-5	???	35	per	per	linguistic	_	_	_	_	_	_
35-6	???	35	lin~	lin~	linguistic	Interrupted=Yes	_	_	_	_	_
35-7	???	35	per	per	linguistic	_	_	_	_	_	_
35-8	???	35	le	le	linguistic	_	_	_	_	_	_
35-9	???	35	ulteriori	ulteriori	linguistic	_	_	_	_	_	_
35-10	???	35	conoscenze	conoscenze	linguistic	_	_	_	_	_	_
35-11	???	35	linguistiche	linguistiche	linguistic	_	_	_	_	_	_
35-12	???	35	((xxx))	((xxx))	nonverbalbehavior	_	_	_	_	_	_
35-13	???	35	che	che	linguistic	_	_	_	_	_	_
35-14	???	35	le	le	linguistic	_	_	_	_	_	_
35-15	???	35	avevo	avevo	linguistic	_	_	_	_	_	_
35-16	???	35	scritto,	scritto	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-17	???	35	che	che	linguistic	_	_	_	_	_	_
35-18	???	35	io	io	linguistic	_	_	_	_	_	_
35-19	???	35	ho	ho	linguistic	_	_	_	_	_	_
35-20	???	35	(l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
35-21	???	35	ho	ho	linguistic	_	_	_	_	0-2(0)	_
35-22	???	35	fatto)	fatto	linguistic	_	_	_	_	0-5(0)	_
35-23	???	35	[per	per	linguistic	_	_	_	_	_	0-3(?)
35-24	???	35	la	la	linguistic	_	_	_	_	_	0-2(?)
35-25	???	35	tesi].	tesi	linguistic	Intonation=Falling	End=221.574	_	_	_	0-4(?)
36-0	TO017	36	[per	per	linguistic	_	Begin=216.499	_	_	_	0-3(6)
36-1	TO017	36	finire].	finire	linguistic	Intonation=Falling	End=217.007	_	_	_	0-6(6)
37-0	TO017	37	[sì	sì	linguistic	_	Begin=221.1	_	_	_	0-2(7)
37-1	TO017	37	sì	sì	linguistic	_	_	_	_	_	0-2(7)
37-2	TO017	37	sì]	sì	linguistic	_	_	_	_	_	0-2(7)
37-3	TO017	37	tu	tu	linguistic	_	_	_	_	_	_
37-4	TO017	37	hai	hai	linguistic	_	_	_	_	_	_
37-5	TO017	37	già	già	linguistic	_	_	_	_	_	_
37-6	TO017	37	dato	dato	linguistic	_	_	_	_	_	_
37-7	TO017	37	arabo	arabo	linguistic	_	_	_	_	_	_
37-8	TO017	37	due,	due	linguistic	Intonation=weakly_rising	End=223.01	_	_	_	_
38-0	???	38	sì	sì	linguistic	_	Begin=223.024	_	_	_	_
38-1	???	38	sì	sì	linguistic	_	_	_	_	_	_
38-2	???	38	sì	sì	linguistic	_	_	_	_	_	_
38-3	???	38	ho	ho	linguistic	_	_	_	_	_	_
38-4	???	38	già	già	linguistic	_	_	_	_	_	_
38-5	???	38	dato	dato	linguistic	_	_	_	_	_	_
38-6	???	38	[arabo	arabo	linguistic	_	_	_	_	_	0-5(8)
38-7	???	38	due].	due	linguistic	Intonation=Falling	End=224.207	_	_	_	0-3(8)
39-0	TO017	39	[voi	voi	linguistic	_	Begin=223.615	_	_	_	0-3(8)
39-1	TO017	39	invece]	invece	linguistic	_	_	_	_	_	0-6(8)
39-2	TO017	39	no.	no	linguistic	Intonation=Falling	End=224.207	_	_	_	_
40-0	???	40	no.	no	linguistic	Intonation=Falling	Begin=224.219|End=224.344	_	_	_	_
41-0	TO017	41	okay.	okay	linguistic	Intonation=Falling	Begin=224.549|End=224.933	_	_	_	_
42-0	???	42	quindi	quindi	linguistic	_	Begin=225.424	_	_	_	_
42-1	???	42	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
42-2	???	42	un	un	linguistic	_	_	_	_	_	_
42-3	???	42	problema.	problema	linguistic	Intonation=Falling	_	_	_	_	_
42-4	???	42	perché	perché	linguistic	_	_	_	_	_	_
42-5	???	42	il	il	linguistic	_	_	_	_	_	_
42-6	???	42	venti<se:tte>	ventisette	linguistic	_	_	6x1	Slow=5-10	_	_
42-7	???	42	iniziano	iniziano	linguistic	_	_	_	_	_	_
42-8	???	42	le	le	linguistic	_	_	_	_	_	_
42-9	???	42	lezioni	lezioni	linguistic	_	_	_	_	_	_
42-10	???	42	del	del	linguistic	_	_	_	_	_	_
42-11	???	42	professor	professor	linguistic	_	_	_	_	_	_
42-12	???	42	rossi,	rossi	linguistic	Intonation=weakly_rising	End=230.174	_	_	_	_
43-0	???	43	che	che	linguistic	_	Begin=230.291	_	_	_	_
43-1	???	43	è	è	linguistic	_	_	_	_	_	_
43-2	???	43	quello	quello	linguistic	_	_	_	_	_	_
43-3	???	43	del	del	linguistic	_	_	_	_	_	_
43-4	???	43	terzo	terzo	linguistic	_	_	_	_	_	_
43-5	???	43	a[nno],	anno	linguistic	Intonation=weakly_rising	End=232.041	_	_	_	1-4(9)
44-0	TO017	44	[s::ì:],	sì	linguistic	Intonation=weakly_rising	Begin=231.402|End=232.044	0x2,1x1	_	_	0-2(9)
45-0	???	45	di	di	linguistic	_	Begin=232.09	_	_	_	_
45-1	???	45	arabo,	arabo	linguistic	Intonation=weakly_rising	_	_	_	_	_
45-2	???	45	e	e	linguistic	_	_	_	_	_	_
45-3	???	45	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
45-4	???	45	si	si	linguistic	_	_	_	_	_	_
45-5	???	45	accavallano	accavallano	linguistic	_	_	_	_	_	_
45-6	???	45	con	con	linguistic	_	_	_	_	_	_
45-7	???	45	le	le	linguistic	_	_	_	_	_	_
45-8	???	45	sue.	sue	linguistic	Intonation=Falling	End=233.973	_	_	_	_
46-0	TO017	46	veramente,	veramente	linguistic	Intonation=weakly_rising	Begin=234.01|End=234.94	_	_	_	_
47-0	TO017	47	non	non	linguistic	_	Begin=235.0	_	_	_	_
47-1	TO017	47	era	era	linguistic	_	_	_	_	_	_
47-2	TO017	47	facile	facile	linguistic	_	_	_	_	_	_
47-3	TO017	47	beccare	beccare	linguistic	_	_	_	_	_	_
47-4	TO017	47	esattamente	esattamente	linguistic	_	_	_	_	_	_
47-5	TO017	47	gli	gli	linguistic	_	_	_	_	_	_
47-6	TO017	47	stessi	stessi	linguistic	_	_	_	_	_	_
47-7	TO017	47	orari.	orari	linguistic	Intonation=Falling	End=237.366	_	_	_	_
48-0	???	48	sì	sì	linguistic	_	Begin=237.466	_	_	_	_
48-1	???	48	uguali	uguali	linguistic	_	_	_	_	_	_
48-2	???	48	soltanto	soltanto	linguistic	_	_	_	_	_	_
48-3	???	48	che	che	linguistic	_	_	_	_	_	_
48-4	???	48	lui	lui	linguistic	_	_	_	_	_	_
48-5	???	48	fa	fa	linguistic	_	_	_	_	_	_
48-6	???	48	tre	tre	linguistic	_	_	_	_	_	_
48-7	???	48	<o:re>,	ore	linguistic	Intonation=weakly_rising	_	0x1	Slow=0-3	_	_
48-8	???	48	ogni	ogni	linguistic	_	_	_	_	_	_
48-9	???	48	giorno.	giorno	linguistic	Intonation=Falling	_	_	_	_	_
48-10	???	48	lunedì	lunedì	linguistic	_	_	_	_	_	_
48-11	???	48	martedì	martedì	linguistic	_	_	_	_	_	_
48-12	???	48	e	e	linguistic	_	_	_	_	_	_
48-13	???	48	mercoledì.	mercoledì	linguistic	Intonation=Falling	End=241.199	_	_	_	_
49-0	???	49	è	è	linguistic	_	Begin=243.973	_	_	_	_
49-1	???	49	solo	solo	linguistic	_	_	_	_	_	_
49-2	???	49	un	un	linguistic	_	_	_	_	_	_
49-3	???	49	mese	mese	linguistic	_	_	_	_	_	_
49-4	???	49	di	di	linguistic	_	_	_	_	_	_
49-5	???	49	corso	corso	linguistic	_	End=245.365	_	_	_	_
50-0	???	50	che	che	linguistic	_	Begin=245.366	_	_	_	_
50-1	???	50	è	è	linguistic	_	_	_	_	_	_
50-2	???	50	fino	fino	linguistic	_	_	_	_	_	_
50-3	???	50	alla	alla	linguistic	_	_	_	_	_	_
50-4	???	50	fine	fine	linguistic	_	_	_	_	_	_
50-5	???	50	di	di	linguistic	_	_	_	_	_	_
50-6	???	50	marzo.	marzo	linguistic	Intonation=Falling	End=246.599	_	_	_	_
51-0	TO017	51	e::h	eh	linguistic	_	Begin=247.645	0x2	_	_	_
51-1	TO017	51	beh.	beh	linguistic	Intonation=Falling	_	_	_	_	_
51-2	TO017	51	allora	allora	linguistic	_	_	_	_	_	_
51-3	TO017	51	noi	noi	linguistic	_	_	_	_	_	_
51-4	TO017	51	non	non	linguistic	_	_	_	_	_	_
51-5	TO017	51	<possiamo	possiamo	linguistic	_	_	_	Slow=0-8	_	_
51-6	TO017	51	(.)	[PAUSE]	shortpause	_	_	_	Slow=0-3	_	_
51-7	TO017	51	rinvia:re::>	rinviare	linguistic	_	_	5x1,7x2	Slow=0-8	_	_
51-8	TO017	51	(il)	il	linguistic	_	_	_	_	0-2(0)	_
51-9	TO017	51	corso	corso	linguistic	_	End=252.055	_	_	_	_
52-0	TO017	52	cioè	cioè	linguistic	_	Begin=252.335|End=252.785	_	_	_	_
53-0	TO017	53	nel	nel	linguistic	_	Begin=253.205	_	_	_	_
53-1	TO017	53	senso	senso	linguistic	_	_	_	_	_	_
53-2	TO017	53	a	a	linguistic	_	_	_	_	_	_
53-3	TO017	53	me	me	linguistic	_	_	_	_	_	_
53-4	TO017	53	dispiace	dispiace	linguistic	_	_	_	_	_	_
53-5	TO017	53	(questa	questa	linguistic	_	_	_	_	0-6(0)	_
53-6	TO017	53	cosa)	cosa	linguistic	_	_	_	_	0-4(0)	_
53-7	TO017	53	ma	ma	linguistic	_	_	_	_	_	_
53-8	TO017	53	se	se	linguistic	_	_	_	_	_	_
53-9	TO017	53	fosse	fosse	linguistic	_	_	_	_	_	_
53-10	TO017	53	la	la	linguistic	_	_	_	_	_	_
53-11	TO017	53	maggior	maggior	linguistic	_	_	_	_	_	_
53-12	TO017	53	parte	parte	linguistic	_	_	_	_	_	_
53-13	TO017	53	degli	degli	linguistic	_	_	_	_	_	_
53-14	TO017	53	studenti	studenti	linguistic	_	_	_	_	_	_
53-15	TO017	53	si	si	linguistic	_	_	_	_	_	_
53-16	TO017	53	potrebbe	potrebbe	linguistic	_	_	_	_	_	_
53-17	TO017	53	provare	provare	linguistic	_	End=257.315	_	_	_	_
54-0	TO017	54	così	così	linguistic	_	Begin=258.04	_	_	_	_
54-1	TO017	54	(com'	com'	linguistic	SpaceAfter=No	_	_	_	0-4(0)	_
54-2	TO017	54	è)	è	linguistic	_	_	_	_	0-1(0)	_
54-3	TO017	54	cioè	cioè	linguistic	_	_	_	_	_	_
54-4	TO017	54	non	non	linguistic	_	_	_	_	_	_
54-5	TO017	54	posso,	posso	linguistic	Intonation=weakly_rising	End=259.149	_	_	_	_
55-0	???	55	ma	ma	linguistic	_	Begin=259.074	_	_	_	_
55-1	???	55	per	per	linguistic	_	_	_	_	_	_
55-2	???	55	tre::,	tre	linguistic	Intonation=weakly_rising	_	2x2	_	_	_
55-3	???	55	[eh	eh	linguistic	_	_	_	_	_	0-2(10)
55-4	???	55	no].	no	linguistic	Intonation=Falling	End=260.658	_	_	_	0-2(10)
56-0	TO017	56	[e:h	eh	linguistic	_	Begin=259.882	0x1	_	_	0-2(11)
56-1	TO017	56	non	non	linguistic	_	_	_	_	_	0-3(11)
56-2	TO017	56	posso	posso	linguistic	_	_	_	_	_	0-5(11)
56-3	TO017	56	di][re],	dire	linguistic	Intonation=weakly_rising	End=260.899	_	_	_	0-2(11),2-4(12)
57-0	???	57	[perch]é	perché	linguistic	_	Begin=260.658	_	_	_	0-5(12)
57-1	???	57	il	il	linguistic	_	_	_	_	_	_
57-2	???	57	problema	problema	linguistic	_	_	_	_	_	_
57-3	???	57	è	è	linguistic	_	_	_	_	_	_
57-4	???	57	che	che	linguistic	_	_	_	_	_	_
57-5	???	57	lui	lui	linguistic	_	_	_	_	_	_
57-6	???	57	fa::	fa	linguistic	_	_	1x2	_	_	_
57-7	???	57	lezione	lezione	linguistic	_	_	_	_	_	_
57-8	???	57	in	in	linguistic	_	_	_	_	_	_
57-9	???	57	inglese	inglese	linguistic	_	_	_	_	_	_
57-10	???	57	su	su	linguistic	_	_	_	_	_	_
57-11	???	57	arabo	arabo	linguistic	_	_	_	_	_	_
57-12	???	57	del	del	linguistic	_	_	_	_	_	_
57-13	???	57	corano.	corano	linguistic	Intonation=Falling	End=264.557	_	_	_	_
58-0	???	58	<quindi:	quindi	linguistic	_	Begin=264.974	5x1	Slow=0-6	_	_
58-1	???	58	manc:are>	mancare	linguistic	_	_	3x1	Slow=0-7	_	_
58-2	???	58	a	a	linguistic	_	_	_	_	_	_
58-3	???	58	quelle	quelle	linguistic	_	_	_	_	_	_
58-4	???	58	lez[ioni	lezioni	linguistic	_	_	_	_	_	3-7(13)
58-5	???	58	per	per	linguistic	_	_	_	_	_	0-3(13)
58-6	???	58	me]	me	linguistic	_	End=267.408	_	_	_	0-2(13)
59-0	TO017	59	[<wow>]	wow	linguistic	_	Begin=266.815|End=267.415	_	Slow=0-3	_	0-3(13)
60-0	???	60	p(r)	pr	linguistic	_	Begin=267.54	_	_	1-2(0)	_
60-1	???	60	cioè	cioè	linguistic	_	_	_	_	_	_
60-2	???	60	nel	nel	linguistic	_	_	_	_	_	_
60-3	???	60	senso	senso	linguistic	_	_	_	_	_	_
60-4	???	60	[sarebbe	sarebbe	linguistic	_	_	_	_	_	0-7(14)
60-5	???	60	proprio::]	proprio	linguistic	_	End=269.682	6x2	_	_	0-7(14)
61-0	TO017	61	[allora	allora	linguistic	_	Begin=268.091	_	_	_	0-6(14)
61-1	TO017	61	ragazze]non,	ragazzenon	linguistic	Intonation=weakly_rising	_	_	_	_	0-7(14)
61-2	TO017	61	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
61-3	TO017	61	è	è	linguistic	_	_	_	_	_	_
61-4	TO017	61	problema	problema	linguistic	_	_	_	_	_	_
61-5	TO017	61	perché	perché	linguistic	_	_	_	_	_	_
61-6	TO017	61	tanto	tanto	linguistic	_	_	_	_	_	_
