token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-0	TO068	9	cioè	cioè	linguistic	_	Begin=18.83	_	_	_	_
9-1	TO068	9	ho	ho	linguistic	_	_	_	_	_	_
9-2	TO068	9	bisogno	bisogno	linguistic	_	_	_	_	_	_
9-3	TO068	9	di	di	linguistic	_	_	_	_	_	_
9-4	TO068	9	orientare	orientare	linguistic	_	_	_	_	_	_
9-5	TO068	9	il	il	linguistic	_	_	_	_	_	_
9-6	TO068	9	corso,	corso	linguistic	Intonation=weakly_rising	_	_	_	_	_
9-7	TO068	9	in	in	linguistic	_	_	_	_	_	_
9-8	TO068	9	base	base	linguistic	_	_	_	_	_	_
9-9	TO068	9	alle	alle	linguistic	_	_	_	_	_	_
9-10	TO068	9	vostre,	vostre	linguistic	Intonation=weakly_rising	_	_	_	_	_
9-11	TO068	9	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
9-12	TO068	9	eh	eh	linguistic	_	_	_	_	_	_
9-13	TO068	9	esigenze,	esigenze	linguistic	Intonation=weakly_rising	_	_	_	_	_
9-14	TO068	9	anche,	anche	linguistic	Intonation=weakly_rising	End=23.948	_	_	_	_
10-0	TO068	10	cioè	cioè	linguistic	_	Begin=23.978	_	_	_	_
10-1	TO068	10	in	in	linguistic	_	_	_	_	_	_
10-2	TO068	10	base	base	linguistic	_	_	_	_	_	_
10-3	TO068	10	al	al	linguistic	_	_	_	_	_	_
10-4	TO068	10	profilo	profilo	linguistic	_	_	_	_	_	_
10-5	TO068	10	anche	anche	linguistic	_	_	_	_	_	_
10-6	TO068	10	che	che	linguistic	_	_	_	_	_	_
10-7	TO068	10	avete,	avete	linguistic	Intonation=weakly_rising	End=26.012	_	_	_	_
11-0	TO068	11	perché	perché	linguistic	_	Begin=26.068	_	_	_	_
11-1	TO068	11	questa	questa	linguistic	_	_	_	_	_	_
11-2	TO068	11	è	è	linguistic	_	_	_	_	_	_
11-3	TO068	11	una	una	linguistic	_	_	_	_	_	_
11-4	TO068	11	triennale	triennale	linguistic	_	_	_	_	_	_
11-5	TO068	11	non	non	linguistic	_	_	_	_	_	_
11-6	TO068	11	specificamente	specificamente	linguistic	_	_	_	_	_	_
11-7	TO068	11	di	di	linguistic	_	_	_	_	_	_
11-8	TO068	11	moda,	moda	linguistic	Intonation=weakly_rising	End=29.001	_	_	_	_
12-0	TO068	12	io	io	linguistic	_	Begin=29.349	_	_	_	_
12-1	TO068	12	vengo	vengo	linguistic	_	_	_	_	_	_
12-2	TO068	12	da	da	linguistic	_	_	_	_	_	_
12-3	TO068	12	una	una	linguistic	_	_	_	_	_	_
12-4	TO068	12	triennale	triennale	linguistic	_	_	_	_	_	_
12-5	TO068	12	di	di	linguistic	_	_	_	_	_	_
12-6	TO068	12	moda,	moda	linguistic	Intonation=weakly_rising	_	_	_	_	_
12-7	TO068	12	in	in	linguistic	_	_	_	_	_	_
12-8	TO068	12	cui	cui	linguistic	_	_	_	_	_	_
12-9	TO068	12	si	si	linguistic	_	_	_	_	_	_
12-10	TO068	12	studia	studia	linguistic	_	_	_	_	_	_
12-11	TO068	12	quasi	quasi	linguistic	_	_	_	_	_	_
12-12	TO068	12	solo	solo	linguistic	_	_	_	_	_	_
12-13	TO068	12	moda,	moda	linguistic	Intonation=weakly_rising	End=32.779	_	_	_	_
13-0	TO068	13	quindi	quindi	linguistic	_	Begin=32.844	_	_	_	_
13-1	TO068	13	gli	gli	linguistic	_	_	_	_	_	_
13-2	TO068	13	studenti,	studenti	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-3	TO068	13	sono	sono	linguistic	_	_	_	_	_	_
13-4	TO068	13	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
13-5	TO068	13	preparati.	preparati	linguistic	Intonation=Falling	End=35.259	_	_	_	_
14-0	TO068	14	qui,	qui	linguistic	Intonation=weakly_rising	Begin=35.671	_	_	_	_
14-1	TO068	14	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-2	TO068	14	non	non	linguistic	_	_	_	_	_	_
14-3	TO068	14	conosco	conosco	linguistic	_	_	_	_	_	_
14-4	TO068	14	le	le	linguistic	_	_	_	_	_	_
14-5	TO068	14	vostre	vostre	linguistic	_	_	_	_	_	_
14-6	TO068	14	preparazioni	preparazioni	linguistic	_	_	_	_	_	_
14-7	TO068	14	di	di	linguistic	_	_	_	_	_	_
14-8	TO068	14	base,	base	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-9	TO068	14	magari	magari	linguistic	_	_	_	_	_	_
14-10	TO068	14	no::n,	non	linguistic	Intonation=weakly_rising	End=39.629	1x2	_	_	_
15-0	TO068	15	c'	c'	linguistic	SpaceAfter=No	Begin=39.694	_	_	_	_
15-1	TO068	15	è	è	linguistic	_	_	_	_	_	_
15-2	TO068	15	chi	chi	linguistic	_	_	_	_	_	_
15-3	TO068	15	non	non	linguistic	_	_	_	_	_	_
15-4	TO068	15	ne	ne	linguistic	_	_	_	_	_	_
15-5	TO068	15	sa	sa	linguistic	_	_	_	_	_	_
15-6	TO068	15	nulla,	nulla	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-7	TO068	15	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
15-8	TO068	15	è	è	linguistic	_	_	_	_	_	_
15-9	TO068	15	chi	chi	linguistic	_	_	_	_	_	_
15-10	TO068	15	invece	invece	linguistic	_	_	_	_	_	_
15-11	TO068	15	no::n,	non	linguistic	Intonation=weakly_rising	End=42.012	1x2	_	_	_
16-0	TO068	16	è	è	linguistic	_	Begin=42.129	_	_	_	_
16-1	TO068	16	ossessionato	ossessionato	linguistic	_	_	_	_	_	_
16-2	TO068	16	dalla	dalla	linguistic	_	_	_	_	_	_
16-3	TO068	16	moda,	moda	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-4	TO068	16	e	e	linguistic	_	_	_	_	_	_
16-5	TO068	16	quindi	quindi	linguistic	_	_	_	_	_	_
16-6	TO068	16	sa	sa	linguistic	_	_	_	_	_	_
16-7	TO068	16	tutto,	tutto	linguistic	Intonation=weakly_rising	End=44.019	_	_	_	_
17-0	TO068	17	quindi	quindi	linguistic	_	Begin=44.081	_	_	_	_
17-1	TO068	17	sinceramente	sinceramente	linguistic	_	_	_	_	_	_
17-2	TO068	17	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-3	TO068	17	ho	ho	linguistic	_	_	_	_	_	_
17-4	TO068	17	bisogno	bisogno	linguistic	_	_	_	_	_	_
17-5	TO068	17	di	di	linguistic	_	_	_	_	_	_
17-6	TO068	17	chiedervi,	chiedervi	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-7	TO068	17	un	un	linguistic	_	_	_	_	_	_
17-8	TO068	17	po',	po'	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-9	TO068	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-10	TO068	17	alcune	alcune	linguistic	_	_	_	_	_	_
17-11	TO068	17	cose.	cose	linguistic	Intonation=Falling	End=48.733	_	_	_	_
18-0	TO068	18	quindi,	quindi	linguistic	Intonation=weakly_rising	Begin=48.818	_	_	_	_
18-1	TO068	18	vi	vi	linguistic	_	_	_	_	_	_
18-2	TO068	18	chiederei,	chiederei	linguistic	Intonation=weakly_rising	End=49.922	_	_	_	_
19-0	TO068	19	e:::h	eh	linguistic	_	Begin=50.33	0x3	_	_	_
19-1	TO068	19	vabbè,	vabbè	linguistic	Intonation=weakly_rising	_	_	_	_	_
19-2	TO068	19	mh	mh	linguistic	_	_	_	_	_	_
19-3	TO068	19	innanzitutto	innanzitutto	linguistic	_	_	_	_	_	_
19-4	TO068	19	il	il	linguistic	_	_	_	_	_	_
19-5	TO068	19	vostro	vostro	linguistic	_	_	_	_	_	_
19-6	TO068	19	nome,	nome	linguistic	Intonation=weakly_rising	End=53.149	_	_	_	_
20-0	TO068	20	così,	così	linguistic	Intonation=weakly_rising	Begin=53.298	_	_	_	_
20-1	TO068	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-2	TO068	20	per	per	linguistic	_	_	_	_	_	_
20-3	TO068	20	presentarci,	presentarci	linguistic	Intonation=weakly_rising	End=55.136	_	_	_	_
21-0	TO068	21	po:i,	poi	linguistic	Intonation=weakly_rising	Begin=55.24|End=55.813	1x1	_	_	_
22-0	TO068	22	il	il	linguistic	_	Begin=56.324	_	_	_	_
22-1	TO068	22	motivo	motivo	linguistic	_	_	_	_	_	_
22-2	TO068	22	per	per	linguistic	_	_	_	_	_	_
22-3	TO068	22	cui	cui	linguistic	_	_	_	_	_	_
22-4	TO068	22	avete	avete	linguistic	_	_	_	_	_	_
22-5	TO068	22	deciso	deciso	linguistic	_	_	_	_	_	_
22-6	TO068	22	di	di	linguistic	_	_	_	_	_	_
22-7	TO068	22	frequentare	frequentare	linguistic	_	_	_	_	_	_
22-8	TO068	22	questo	questo	linguistic	_	_	_	_	_	_
22-9	TO068	22	corso,	corso	linguistic	Intonation=weakly_rising	End=59.058	_	_	_	_
23-0	TO068	23	io	io	linguistic	_	Begin=59.11	_	_	_	_
23-1	TO068	23	prenderò	prenderò	linguistic	_	_	_	_	_	_
23-2	TO068	23	appunti,	appunti	linguistic	Intonation=weakly_rising	_	_	_	_	_
23-3	TO068	23	un	un	linguistic	_	_	_	_	_	_
23-4	TO068	23	po',	po'	linguistic	Intonation=weakly_rising	End=60.532	_	_	_	_
24-0	TO068	24	e:h	eh	linguistic	_	Begin=60.96	0x1	_	_	_
24-1	TO068	24	il	il	linguistic	_	_	_	_	_	_
24-2	TO068	24	motivo	motivo	linguistic	_	_	_	_	_	_
24-3	TO068	24	per	per	linguistic	_	_	_	_	_	_
24-4	TO068	24	cui	cui	linguistic	_	_	_	_	_	_
24-5	TO068	24	avete	avete	linguistic	_	_	_	_	_	_
24-6	TO068	24	deciso	deciso	linguistic	_	_	_	_	_	_
24-7	TO068	24	di	di	linguistic	_	_	_	_	_	_
24-8	TO068	24	essere	essere	linguistic	_	_	_	_	_	_
24-9	TO068	24	qui	qui	linguistic	_	_	_	_	_	_
24-10	TO068	24	oggi,	oggi	linguistic	Intonation=weakly_rising	End=64.355	_	_	_	_
25-0	TO068	25	e:,	e	linguistic	Intonation=weakly_rising	Begin=64.477	0x1	_	_	_
25-1	TO068	25	cosa	cosa	linguistic	_	_	_	_	_	_
25-2	TO068	25	vi	vi	linguistic	_	_	_	_	_	_
25-3	TO068	25	aspettate,	aspettate	linguistic	Intonation=weakly_rising	End=66.237	_	_	_	_
26-0	TO068	26	e:,	e	linguistic	Intonation=weakly_rising	Begin=66.529	0x1	_	_	_
26-1	TO068	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
26-2	TO068	26	mh	mh	linguistic	_	_	_	_	_	_
26-3	TO068	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
26-4	TO068	26	qual	qual	linguistic	_	_	_	_	_	_
26-5	TO068	26	è	è	linguistic	_	_	_	_	_	_
26-6	TO068	26	la	la	linguistic	_	_	_	_	_	_
26-7	TO068	26	vostra	vostra	linguistic	_	_	_	_	_	_
26-8	TO068	26	preparazione,	preparazione	linguistic	Intonation=weakly_rising	End=69.759	_	_	_	_
27-0	TO068	27	in	in	linguistic	_	Begin=70.63	_	_	_	_
27-1	TO068	27	questo::,	questo	linguistic	Intonation=weakly_rising	_	5x2	_	_	_
27-2	TO068	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
27-3	TO068	27	in	in	linguistic	_	_	_	_	_	_
27-4	TO068	27	questo	questo	linguistic	_	_	_	_	_	_
27-5	TO068	27	ambito.	ambito	linguistic	Intonation=Falling	End=72.396	_	_	_	_
28-0	TO068	28	che	che	linguistic	_	Begin=72.427	_	_	_	_
28-1	TO068	28	cosa,	cosa	linguistic	Intonation=weakly_rising	End=73.158	_	_	_	_
29-0	TO068	29	se	se	linguistic	_	Begin=73.282	_	_	_	_
29-1	TO068	29	avete:::,	avete	linguistic	Intonation=weakly_rising	_	4x3	_	_	_
29-2	TO068	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-3	TO068	29	fatto	fatto	linguistic	_	_	_	_	_	_
29-4	TO068	29	dei	dei	linguistic	_	_	_	_	_	_
29-5	TO068	29	corsi,	corsi	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-6	TO068	29	se	se	linguistic	_	_	_	_	_	_
29-7	TO068	29	avete	avete	linguistic	_	_	_	_	_	_
29-8	TO068	29	studiato,	studiato	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-9	TO068	29	se	se	linguistic	_	_	_	_	_	_
29-10	TO068	29	siete	siete	linguistic	_	_	_	_	_	_
29-11	TO068	29	appassionati,	appassionati	linguistic	Intonation=weakly_rising	End=77.863	_	_	_	_
30-0	TO068	30	se	se	linguistic	_	Begin=77.932	_	_	_	_
30-1	TO068	30	invece,	invece	linguistic	Intonation=weakly_rising	_	_	_	_	_
30-2	TO068	30	non	non	linguistic	_	_	_	_	_	_
30-3	TO068	30	vi	vi	linguistic	_	_	_	_	_	_
30-4	TO068	30	vergognate	vergognate	linguistic	_	_	_	_	_	_
30-5	TO068	30	a	a	linguistic	_	_	_	_	_	_
30-6	TO068	30	dire,	dire	linguistic	Intonation=weakly_rising	End=80.824	_	_	_	_
31-0	TO068	31	io	io	linguistic	_	Begin=80.842	_	_	_	_
31-1	TO068	31	di	di	linguistic	_	_	_	_	_	_
31-2	TO068	31	moda	moda	linguistic	_	_	_	_	_	_
31-3	TO068	31	guardi	guardi	linguistic	_	_	_	_	_	_
31-4	TO068	31	non	non	linguistic	_	_	_	_	_	_
31-5	TO068	31	so	so	linguistic	_	_	_	_	_	_
31-6	TO068	31	nulla,	nulla	linguistic	Intonation=weakly_rising	End=82.485	_	_	_	_
32-0	TO068	32	questo	questo	linguistic	_	Begin=82.527	_	_	_	_
32-1	TO068	32	è	è	linguistic	_	_	_	_	_	_
32-2	TO068	32	un	un	linguistic	_	_	_	_	_	_
32-3	TO068	32	corso	corso	linguistic	_	_	_	_	_	_
32-4	TO068	32	in	in	linguistic	_	_	_	_	_	_
32-5	TO068	32	cui,	cui	linguistic	Intonation=weakly_rising	End=83.662	_	_	_	_
33-0	TO068	33	mi	mi	linguistic	_	Begin=83.701	_	_	_	_
33-1	TO068	33	sono	sono	linguistic	_	_	_	_	_	_
33-2	TO068	33	iscritta	iscritta	linguistic	_	_	_	_	_	_
33-3	TO068	33	a	a	linguistic	_	_	_	_	_	_
33-4	TO068	33	questo	questo	linguistic	_	_	_	_	_	_
33-5	TO068	33	corso,	corso	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-6	TO068	33	perché	perché	linguistic	_	_	_	_	_	_
33-7	TO068	33	voglio,	voglio	linguistic	Intonation=weakly_rising	End=86.155	_	_	_	_
34-0	TO068	34	conoscere	conoscere	linguistic	_	Begin=86.623	_	_	_	_
34-1	TO068	34	la	la	linguistic	_	_	_	_	_	_
34-2	TO068	34	storia	storia	linguistic	_	_	_	_	_	_
34-3	TO068	34	della	della	linguistic	_	_	_	_	_	_
34-4	TO068	34	moda,	moda	linguistic	Intonation=weakly_rising	_	_	_	_	_
34-5	TO068	34	ma	ma	linguistic	_	_	_	_	_	_
34-6	TO068	34	io	io	linguistic	_	_	_	_	_	_
34-7	TO068	34	non	non	linguistic	_	_	_	_	_	_
34-8	TO068	34	ho,	ho	linguistic	Intonation=weakly_rising	_	_	_	_	_
34-9	TO068	34	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
34-10	TO068	34	conoscenze	conoscenze	linguistic	_	_	_	_	_	_
34-11	TO068	34	pregresse.	pregresse	linguistic	Intonation=Falling	End=90.305	_	_	_	_
35-0	TO068	35	perché	perché	linguistic	_	Begin=90.385	_	_	_	_
35-1	TO068	35	questo	questo	linguistic	_	_	_	_	_	_
35-2	TO068	35	mi	mi	linguistic	_	_	_	_	_	_
35-3	TO068	35	serve	serve	linguistic	_	_	_	_	_	_
35-4	TO068	35	a	a	linguistic	_	_	_	_	_	_
35-5	TO068	35	non	non	linguistic	_	_	_	_	_	_
35-6	TO068	35	dare	dare	linguistic	_	_	_	_	_	_
35-7	TO068	35	per	per	linguistic	_	_	_	_	_	_
35-8	TO068	35	scontato	scontato	linguistic	_	_	_	_	_	_
35-9	TO068	35	nel	nel	linguistic	_	_	_	_	_	_
35-10	TO068	35	corso,	corso	linguistic	Intonation=weakly_rising	End=94.426	_	_	_	_
36-0	TO068	36	una	una	linguistic	_	Begin=95.487	_	_	_	_
36-1	TO068	36	serie	serie	linguistic	_	_	_	_	_	_
36-2	TO068	36	di	di	linguistic	_	_	_	_	_	_
36-3	TO068	36	cose	cose	linguistic	_	_	_	_	_	_
36-4	TO068	36	che	che	linguistic	_	_	_	_	_	_
36-5	TO068	36	potrei	potrei	linguistic	_	_	_	_	_	_
36-6	TO068	36	dare	dare	linguistic	_	_	_	_	_	_
36-7	TO068	36	per	per	linguistic	_	_	_	_	_	_
36-8	TO068	36	scontate,	scontate	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-9	TO068	36	e	e	linguistic	_	_	_	_	_	_
36-10	TO068	36	magari,	magari	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-11	TO068	36	vi	vi	linguistic	_	_	_	_	_	_
36-12	TO068	36	lascio::,	lascio	linguistic	Intonation=weakly_rising	_	5x2	_	_	_
36-13	TO068	36	cioè	cioè	linguistic	_	_	_	_	_	_
36-14	TO068	36	lasciarvi	lasciarvi	linguistic	_	_	_	_	_	_
36-15	TO068	36	indietro	indietro	linguistic	_	_	_	_	_	_
36-16	TO068	36	su::,	su	linguistic	Intonation=weakly_rising	End=100.831	1x2	_	_	_
37-0	TO068	37	su	su	linguistic	_	Begin=101.655	_	_	_	_
37-1	TO068	37	molte	molte	linguistic	_	_	_	_	_	_
37-2	TO068	37	cose.	cose	linguistic	Intonation=Falling	_	_	_	_	_
37-3	TO068	37	quindi,	quindi	linguistic	Intonation=weakly_rising	End=102.779	_	_	_	_
38-0	TO068	38	ho	ho	linguistic	_	Begin=103.114	_	_	_	_
38-1	TO068	38	bisogno	bisogno	linguistic	_	_	_	_	_	_
38-2	TO068	38	un	un	linguistic	_	_	_	_	_	_
38-3	TO068	38	po'	po'	linguistic	_	_	_	_	_	_
38-4	TO068	38	di	di	linguistic	_	_	_	_	_	_
38-5	TO068	38	sapere.	sapere	linguistic	Intonation=Falling	End=104.701	_	_	_	_
39-0	TO068	39	come	come	linguistic	_	Begin=105.333	_	_	_	_
39-1	TO068	39	fare,	fare	linguistic	Intonation=weakly_rising	End=106.376	_	_	_	_
40-0	TO068	40	quindi	quindi	linguistic	_	Begin=108.246	_	_	_	_
40-1	TO068	40	comincere:i	comincerei	linguistic	_	_	8x1	_	_	_
40-2	TO068	40	dalla	dalla	linguistic	_	_	_	_	_	_
40-3	TO068	40	prima	prima	linguistic	_	_	_	_	_	_
40-4	TO068	40	fila,	fila	linguistic	Intonation=weakly_rising	End=110.675	_	_	_	_
41-0	TO068	41	come	come	linguistic	_	Begin=110.742	_	_	_	_
41-1	TO068	41	sempre,	sempre	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-2	TO068	41	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
41-3	TO068	41	i	i	linguistic	_	_	_	_	_	_
41-4	TO068	41	fortunati	fortunati	linguistic	_	End=113.092	_	_	_	_
42-0	TO068	42	e::h	eh	linguistic	_	Begin=113.446	0x2	_	_	_
42-1	TO068	42	prego,	prego	linguistic	Intonation=weakly_rising	End=114.253	_	_	_	_
43-0	TO068	43	si	si	linguistic	_	Begin=115.04	_	_	_	_
43-1	TO068	43	alzi,	alzi	linguistic	Intonation=weakly_rising	_	_	_	_	_
43-2	TO068	43	grazie.	grazie	linguistic	Intonation=Falling	End=116.387	_	_	_	_
44-0	TO068	44	sì	sì	linguistic	_	Begin=116.573	_	_	_	_
44-1	TO068	44	sì	sì	linguistic	_	_	_	_	_	_
44-2	TO068	44	sì,	sì	linguistic	Intonation=weakly_rising	End=117.2	_	_	_	_
45-0	TO068	45	così	così	linguistic	_	Begin=117.486	_	_	_	_
45-1	TO068	45	anche	anche	linguistic	_	_	_	_	_	_
45-2	TO068	45	vi::,	vi	linguistic	Intonation=weakly_rising	_	1x2	_	_	_
45-3	TO068	45	così	così	linguistic	_	_	_	_	_	_
45-4	TO068	45	vi	vi	linguistic	_	_	_	_	_	_
45-5	TO068	45	conoscete	conoscete	linguistic	_	_	_	_	_	_
45-6	TO068	45	anche::,	anche	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
45-7	TO068	45	anche::,	anche	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
45-8	TO068	45	non	non	linguistic	_	_	_	_	_	_
45-9	TO068	45	so	so	linguistic	_	_	_	_	_	_
45-10	TO068	45	vi	vi	linguistic	_	_	_	_	_	_
45-11	TO068	45	conoscete	conoscete	linguistic	_	_	_	_	_	_
45-12	TO068	45	anche::,	anche	linguistic	Intonation=weakly_rising	End=121.961	4x2	_	_	_
46-0	TO068	46	allora	allora	linguistic	_	Begin=123.184	_	_	_	_
46-1	TO068	46	premetto,	premetto	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-2	TO068	46	così,	così	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-3	TO068	46	xxxx	x	unknown	_	_	_	_	_	_
46-4	TO068	46	premetto,	premetto	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-5	TO068	46	che	che	linguistic	_	_	_	_	_	_
46-6	TO068	46	questo	questo	linguistic	_	_	_	_	_	_
46-7	TO068	46	sarà	sarà	linguistic	_	_	_	_	_	_
46-8	TO068	46	un	un	linguistic	_	_	_	_	_	_
46-9	TO068	46	corso	corso	linguistic	_	_	_	_	_	_
46-10	TO068	46	un	un	linguistic	_	_	_	_	_	_
46-11	TO068	46	po':::	po'	linguistic	_	_	1x3	_	_	_
46-12	TO068	46	interattivo,	interattivo	linguistic	Intonation=weakly_rising	End=130.299	_	_	_	_
47-0	TO068	47	questa	questa	linguistic	_	Begin=130.544	_	_	_	_
47-1	TO068	47	lezione	lezione	linguistic	_	_	_	_	_	_
47-2	TO068	47	di	di	linguistic	_	_	_	_	_	_
47-3	TO068	47	oggi	oggi	linguistic	_	_	_	_	_	_
47-4	TO068	47	sarà	sarà	linguistic	_	_	_	_	_	_
47-5	TO068	47	più	più	linguistic	_	_	_	_	_	_
47-6	TO068	47	leggera,	leggera	linguistic	Intonation=weakly_rising	_	_	_	_	_
47-7	TO068	47	non	non	linguistic	_	_	_	_	_	_
47-8	TO068	47	iniziamo	iniziamo	linguistic	_	_	_	_	_	_
47-9	TO068	47	co:n	con	linguistic	_	_	1x1	_	_	_
47-10	TO068	47	il	il	linguistic	_	_	_	_	_	_
47-11	TO068	47	nozionismo	nozionismo	linguistic	_	_	_	_	_	_
47-12	TO068	47	pesante,	pesante	linguistic	Intonation=weakly_rising	_	_	_	_	_
47-13	TO068	47	((ride))	((ride))	nonverbalbehavior	_	End=135.318	_	_	_	_
48-0	TO068	48	ma:,	ma	linguistic	Intonation=weakly_rising	Begin=135.749	1x1	_	_	_
48-1	TO068	48	e:h,	eh	linguistic	Intonation=weakly_rising	_	0x1	_	_	_
48-2	TO068	48	sarà	sarà	linguistic	_	_	_	_	_	_
48-3	TO068	48	interattiva,	interattiva	linguistic	Intonation=weakly_rising	End=137.207	_	_	_	_
49-0	TO068	49	cioè	cioè	linguistic	_	Begin=137.281	_	_	_	_
49-1	TO068	49	vi	vi	linguistic	_	_	_	_	_	_
49-2	TO068	49	chiederò	chiederò	linguistic	_	_	_	_	_	_
49-3	TO068	49	di::,	di	linguistic	Intonation=weakly_rising	_	1x2	_	_	_
49-4	TO068	49	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
49-5	TO068	49	fare	fare	linguistic	_	_	_	_	_	_
49-6	TO068	49	dei	dei	linguistic	_	_	_	_	_	_
49-7	TO068	49	lavori	lavori	linguistic	_	_	_	_	_	_
49-8	TO068	49	a	a	linguistic	_	_	_	_	_	_
49-9	TO068	49	casa,	casa	linguistic	Intonation=weakly_rising	End=140.753	_	_	_	_
50-0	TO068	50	dei	dei	linguistic	_	Begin=140.78	_	_	_	_
50-1	TO068	50	compiti,	compiti	linguistic	Intonation=weakly_rising	End=141.791	_	_	_	_
51-0	TO068	51	che:,	che	linguistic	Intonation=weakly_rising	Begin=142.059	2x1	_	_	_
