token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
14-4	BO120	14	murri	murri	linguistic	_	End=27.246	_	_	_	_
15-0	BO119	15	okay	okay	linguistic	_	Begin=27.819	_	_	_	_
15-1	BO119	15	e	e	linguistic	_	_	_	_	_	_
15-2	BO119	15	la	la	linguistic	_	_	_	_	_	_
15-3	BO119	15	casa	casa	linguistic	_	_	_	_	_	_
15-4	BO119	15	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
15-5	BO119	15	è	è	linguistic	_	_	_	_	_	_
15-6	BO119	15	fatta?	fatta	linguistic	Intonation=Rising	_	_	_	_	_
15-7	BO119	15	se	se	linguistic	_	_	_	_	_	_
15-8	BO119	15	me	me	linguistic	_	_	_	_	_	_
15-9	BO119	15	la	la	linguistic	_	_	_	_	_	_
15-10	BO119	15	vuoi	vuoi	linguistic	_	_	_	_	_	_
15-11	BO119	15	descrivere	descrivere	linguistic	_	End=31.623	_	_	_	_
16-0	BO120	16	la	la	linguistic	_	Begin=31.623	_	_	_	_
16-1	BO120	16	casa	casa	linguistic	_	_	_	_	_	_
16-2	BO120	16	è	è	linguistic	_	_	_	_	_	_
16-3	BO120	16	fatta::	fatta	linguistic	_	_	4x2	_	_	_
16-4	BO120	16	luoghi	luoghi	linguistic	_	_	_	_	_	_
16-5	BO120	16	in	in	linguistic	_	_	_	_	_	_
16-6	BO120	16	comune	comune	linguistic	_	_	_	_	_	_
16-7	BO120	16	sono	sono	linguistic	_	_	_	_	_	_
16-8	BO120	16	due,	due	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-9	BO120	16	quindi	quindi	linguistic	_	_	_	_	_	_
16-10	BO120	16	tipo::	tipo	linguistic	_	_	3x2	_	_	_
16-11	BO120	16	la	la	linguistic	_	_	_	_	_	_
16-12	BO120	16	cucina	cucina	linguistic	_	_	_	_	_	_
16-13	BO120	16	e	e	linguistic	_	_	_	_	_	_
16-14	BO120	16	il	il	linguistic	_	_	_	_	_	_
16-15	BO120	16	bagno,	bagno	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-16	BO120	16	e	e	linguistic	_	_	_	_	_	_
16-17	BO120	16	poi	poi	linguistic	_	_	_	_	_	_
16-18	BO120	16	le	le	linguistic	_	_	_	_	_	_
16-19	BO120	16	stanze	stanze	linguistic	_	_	_	_	_	_
16-20	BO120	16	da	da	linguistic	_	_	_	_	_	_
16-21	BO120	16	letto::	letto	linguistic	_	_	4x2	_	_	_
16-22	BO120	16	ognuno	ognuno	linguistic	_	_	_	_	_	_
16-23	BO120	16	la	la	linguistic	_	_	_	_	_	_
16-24	BO120	16	singola	singola	linguistic	_	End=40.79	_	_	_	_
17-0	BO119	17	okay	okay	linguistic	_	Begin=41.254	_	_	_	_
17-1	BO119	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-2	BO119	17	e::hm	ehm	linguistic	_	_	0x2	_	_	_
17-3	BO119	17	se	se	linguistic	_	_	_	_	_	_
17-4	BO119	17	tu	tu	linguistic	_	_	_	_	_	_
17-5	BO119	17	dovessi	dovessi	linguistic	_	_	_	_	_	_
17-6	BO119	17	scegliere	scegliere	linguistic	_	_	_	_	_	_
17-7	BO119	17	la	la	linguistic	_	_	_	_	_	_
17-8	BO119	17	tua	tua	linguistic	_	_	_	_	_	_
17-9	BO119	17	stanza	stanza	linguistic	_	_	_	_	_	_
17-10	BO119	17	preferita	preferita	linguistic	_	_	_	_	_	_
17-11	BO119	17	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
17-12	BO119	17	interno	interno	linguistic	_	_	_	_	_	_
17-13	BO119	17	della	della	linguistic	_	_	_	_	_	_
17-14	BO119	17	casa?	casa	linguistic	Intonation=Rising	End=46.79	_	_	_	_
18-0	BO120	18	la	la	linguistic	_	Begin=46.962	_	_	_	_
18-1	BO120	18	mia	mia	linguistic	_	End=47.522	_	_	_	_
19-0	BO119	19	chiaro	chiaro	linguistic	_	Begin=47.897	_	_	_	_
19-1	BO119	19	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
19-2	BO119	19	la	la	linguistic	_	_	_	_	_	_
19-3	BO119	19	stanza~	stanza~	linguistic	Interrupted=Yes	_	_	_	_	_
19-4	BO119	19	la	la	linguistic	_	_	_	_	_	_
19-5	BO119	19	camera	camera	linguistic	_	_	_	_	_	_
19-6	BO119	19	[insomma]	insomma	linguistic	_	End=50.724	_	_	_	0-7(0)
20-0	BO120	20	[sì	sì	linguistic	_	Begin=50.485	_	_	_	0-2(0)
20-1	BO120	20	sì]	sì	linguistic	_	_	_	_	_	0-2(0)
20-2	BO120	20	sì	sì	linguistic	_	_	_	_	_	_
20-3	BO120	20	sì	sì	linguistic	_	End=51.157	_	_	_	_
21-0	BO119	21	e:::	e	linguistic	_	Begin=51.895	0x3	_	_	_
21-1	BO119	21	comunque	comunque	linguistic	_	_	_	_	_	_
21-2	BO119	21	cioè	cioè	linguistic	_	_	_	_	_	_
21-3	BO119	21	come::	come	linguistic	_	_	3x2	_	_	_
21-4	BO119	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-5	BO119	21	come	come	linguistic	_	_	_	_	_	_
21-6	BO119	21	vivete	vivete	linguistic	_	_	_	_	_	_
21-7	BO119	21	voi::	voi	linguistic	_	_	2x2	_	_	_
21-8	BO119	21	la	la	linguistic	_	_	_	_	_	_
21-9	BO119	21	casa,	casa	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-10	BO119	21	nel	nel	linguistic	_	_	_	_	_	_
21-11	BO119	21	senso	senso	linguistic	_	End=57.98	_	_	_	_
22-0	BO119	22	non	non	linguistic	_	Begin=58.872	_	_	_	_
22-1	BO119	22	so	so	linguistic	_	_	_	_	_	_
22-2	BO119	22	magari	magari	linguistic	_	_	_	_	_	_
22-3	BO119	22	quando	quando	linguistic	_	_	_	_	_	_
22-4	BO119	22	siete	siete	linguistic	_	_	_	_	_	_
22-5	BO119	22	tutti	tutti	linguistic	_	_	_	_	_	_
22-6	BO119	22	e	e	linguistic	_	_	_	_	_	_
22-7	BO119	22	tre	tre	linguistic	_	_	_	_	_	_
22-8	BO119	22	in	in	linguistic	_	_	_	_	_	_
22-9	BO119	22	ca::sa	casa	linguistic	_	_	1x2	_	_	_
22-10	BO119	22	state	state	linguistic	_	_	_	_	_	_
22-11	BO119	22	negli	negli	linguistic	_	_	_	_	_	_
22-12	BO119	22	spazi	spazi	linguistic	_	_	_	_	_	_
22-13	BO119	22	comu::ni	comuni	linguistic	_	End=62.99	3x2	_	_	_
23-0	BO120	23	beh	beh	linguistic	_	Begin=63.136	_	_	_	_
23-1	BO120	23	è	è	linguistic	_	_	_	_	_	_
23-2	BO120	23	difficile	difficile	linguistic	_	_	_	_	_	_
23-3	BO120	23	stare	stare	linguistic	_	_	_	_	_	_
23-4	BO120	23	negli	negli	linguistic	_	_	_	_	_	_
23-5	BO120	23	spazi	spazi	linguistic	_	_	_	_	_	_
23-6	BO120	23	comuni	comuni	linguistic	_	_	_	_	_	_
23-7	BO120	23	perché	perché	linguistic	_	_	_	_	_	_
23-8	BO120	23	la	la	linguistic	_	_	_	_	_	_
23-9	BO120	23	cucina	cucina	linguistic	_	_	_	_	_	_
23-10	BO120	23	è::	è	linguistic	_	_	0x2	_	_	_
23-11	BO120	23	diciamo	diciamo	linguistic	_	_	_	_	_	_
23-12	BO120	23	è	è	linguistic	_	_	_	_	_	_
23-13	BO120	23	cucina:::	cucina	linguistic	_	_	5x3	_	_	_
23-14	BO120	23	è	è	linguistic	_	_	_	_	_	_
23-15	BO120	23	poco	poco	linguistic	_	_	_	_	_	_
23-16	BO120	23	vivibile	vivibile	linguistic	_	End=71.032	_	_	_	_
24-0	BO120	24	quindi:::	quindi	linguistic	_	Begin=71.71	5x3	_	_	_
24-1	BO120	24	cioè	cioè	linguistic	_	_	_	_	_	_
24-2	BO120	24	non	non	linguistic	_	_	_	_	_	_
24-3	BO120	24	ci	ci	linguistic	_	_	_	_	_	_
24-4	BO120	24	sono	sono	linguistic	_	_	_	_	_	_
24-5	BO120	24	gli	gli	linguistic	_	_	_	_	_	_
24-6	BO120	24	spazi	spazi	linguistic	_	_	_	_	_	_
24-7	BO120	24	umani	umani	linguistic	_	_	_	_	_	_
24-8	BO120	24	per	per	linguistic	_	_	_	_	_	_
24-9	BO120	24	vivercela	vivercela	linguistic	_	_	_	_	_	_
24-10	BO120	24	assieme	assieme	linguistic	_	End=75.814	_	_	_	_
25-0	BO120	25	quindi	quindi	linguistic	_	Begin=76.368	_	_	_	_
25-1	BO120	25	direi	direi	linguistic	_	_	_	_	_	_
25-2	BO120	25	piuttosto	piuttosto	linguistic	_	_	_	_	_	_
25-3	BO120	25	che::	che	linguistic	_	_	2x2	_	_	_
25-4	BO120	25	cioè	cioè	linguistic	_	_	_	_	_	_
25-5	BO120	25	non	non	linguistic	_	_	_	_	_	_
25-6	BO120	25	si	si	linguistic	_	_	_	_	_	_
25-7	BO120	25	vivono	vivono	linguistic	_	_	_	_	_	_
25-8	BO120	25	molto	molto	linguistic	_	_	_	_	_	_
25-9	BO120	25	gli	gli	linguistic	_	_	_	_	_	_
25-10	BO120	25	spazi	spazi	linguistic	_	_	_	_	_	_
25-11	BO120	25	comuni	comuni	linguistic	_	_	_	_	_	_
25-12	BO120	25	ma	ma	linguistic	_	_	_	_	_	_
25-13	BO120	25	piuttosto,	piuttosto	linguistic	Intonation=weakly_rising	End=81.02	_	_	_	_
26-0	BO120	26	che:::::	che	linguistic	_	Begin=81.933	2x5	_	_	_
26-1	BO120	26	una	una	linguistic	_	_	_	_	_	_
26-2	BO120	26	persona	persona	linguistic	_	_	_	_	_	_
26-3	BO120	26	cucina,	cucina	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-4	BO120	26	e	e	linguistic	_	_	_	_	_	_
26-5	BO120	26	poi	poi	linguistic	_	_	_	_	_	_
26-6	BO120	26	magari	magari	linguistic	_	_	_	_	_	_
26-7	BO120	26	o	o	linguistic	_	_	_	_	_	_
26-8	BO120	26	mangia	mangia	linguistic	_	_	_	_	_	_
26-9	BO120	26	in::	in	linguistic	_	_	1x2	_	_	_
26-10	BO120	26	in	in	linguistic	_	_	_	_	_	_
26-11	BO120	26	camera,	camera	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-12	BO120	26	o	o	linguistic	_	_	_	_	_	_
26-13	BO120	26	mangi	mangi	linguistic	_	_	_	_	_	_
26-14	BO120	26	velocemente	velocemente	linguistic	_	_	_	_	_	_
26-15	BO120	26	e	e	linguistic	_	_	_	_	_	_
26-16	BO120	26	poi	poi	linguistic	_	_	_	_	_	_
26-17	BO120	26	vai	vai	linguistic	_	_	_	_	_	_
26-18	BO120	26	in	in	linguistic	_	_	_	_	_	_
26-19	BO120	26	camera	camera	linguistic	_	_	_	_	_	_
26-20	BO120	26	perché	perché	linguistic	_	_	_	_	_	_
26-21	BO120	26	magari	magari	linguistic	_	_	_	_	_	_
26-22	BO120	26	devi	devi	linguistic	_	_	_	_	_	_
26-23	BO120	26	fare	fare	linguistic	_	_	_	_	_	_
26-24	BO120	26	spazio	spazio	linguistic	_	_	_	_	_	_
26-25	BO120	26	agli	agli	linguistic	_	_	_	_	_	_
26-26	BO120	26	altri	altri	linguistic	_	End=91.6	_	_	_	_
27-0	BO119	27	perché	perché	linguistic	_	Begin=91.703	_	_	_	_
27-1	BO119	27	non	non	linguistic	_	_	_	_	_	_
27-2	BO119	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-3	BO119	27	è	è	linguistic	_	_	_	_	_	_
27-4	BO119	27	spazio	spazio	linguistic	_	_	_	_	_	_
27-5	BO119	27	per	per	linguistic	_	_	_	_	_	_
27-6	BO119	27	tutti	tutti	linguistic	_	_	_	_	_	_
27-7	BO119	27	e	e	linguistic	_	_	_	_	_	_
27-8	BO119	27	tre::	tre	linguistic	_	_	2x2	_	_	_
27-9	BO119	27	nella	nella	linguistic	_	_	_	_	_	_
27-10	BO119	27	[cucina]	cucina	linguistic	_	End=94.34	_	_	_	0-6(1)
28-0	BO120	28	[no]	no	linguistic	_	Begin=94.086	_	_	_	0-2(1)
28-1	BO120	28	no	no	linguistic	_	_	_	_	_	_
28-2	BO120	28	no	no	linguistic	_	_	_	_	_	_
28-3	BO120	28	no	no	linguistic	_	_	_	_	_	_
28-4	BO120	28	as[solutamente]	assolutamente	linguistic	_	End=95.9	_	_	_	2-13(2)
29-0	BO119	29	[ah	ah	linguistic	_	Begin=95.172	_	_	_	0-2(2)
29-1	BO119	29	okay]	okay	linguistic	_	_	_	_	_	0-4(2)
29-2	BO119	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-3	BO119	29	ah	ah	linguistic	_	_	_	_	_	_
29-4	BO119	29	quindi	quindi	linguistic	_	_	_	_	_	_
29-5	BO119	29	è	è	linguistic	_	_	_	_	_	_
29-6	BO119	29	un	un	linguistic	_	_	_	_	_	_
29-7	BO119	29	po'	po'	linguistic	_	_	_	_	_	_
29-8	BO119	29	meno:::	meno	linguistic	_	End=97.97	3x3	_	_	_
30-0	BO119	30	per	per	linguistic	_	Begin=98.851	_	_	_	_
30-1	BO119	30	quanto	quanto	linguistic	_	_	_	_	_	_
30-2	BO119	30	riguarda	riguarda	linguistic	_	_	_	_	_	_
30-3	BO119	30	spazi	spazi	linguistic	_	_	_	_	_	_
30-4	BO119	30	in	in	linguistic	_	_	_	_	_	_
30-5	BO119	30	comune	comune	linguistic	_	_	_	_	_	_
30-6	BO119	30	magari:::	magari	linguistic	_	_	5x3	_	_	_
30-7	BO119	30	[meno	meno	linguistic	_	_	_	_	_	0-4(3)
30-8	BO119	30	vissuta]	vissuta	linguistic	_	_	_	_	_	0-7(3)
30-9	BO119	30	diciamo	diciamo	linguistic	_	End=103.766	_	_	_	_
31-0	BO120	31	[pochi	pochi	linguistic	_	Begin=102.046	_	_	_	0-5(3)
31-1	BO120	31	spazi	spazi	linguistic	_	_	_	_	_	0-5(3)
31-2	BO120	31	zero]	zero	linguistic	_	_	_	_	_	0-4(3)
31-3	BO120	31	sì	sì	linguistic	_	_	_	_	_	_
31-4	BO120	31	sì	sì	linguistic	_	End=104.39	_	_	_	_
32-0	BO119	32	eh	eh	linguistic	_	Begin=105.438	_	_	_	_
32-1	BO119	32	vabbè	vabbè	linguistic	_	_	_	_	_	_
32-2	BO119	32	comunque	comunque	linguistic	_	_	_	_	_	_
32-3	BO119	32	con	con	linguistic	_	_	_	_	_	_
32-4	BO119	32	le	le	linguistic	_	_	_	_	_	_
32-5	BO119	32	coinquiline	coinquiline	linguistic	_	_	_	_	_	_
32-6	BO119	32	ti	ti	linguistic	_	_	_	_	_	_
32-7	BO119	32	trovi	trovi	linguistic	_	_	_	_	_	_
32-8	BO119	32	bene	bene	linguistic	_	_	_	_	_	_
32-9	BO119	32	come	come	linguistic	_	_	_	_	_	_
32-10	BO119	32	rapporto	rapporto	linguistic	_	_	_	_	_	_
32-11	BO119	32	[tra	tra	linguistic	_	_	_	_	_	0-3(4)
32-12	BO119	32	di	di	linguistic	_	_	_	_	_	0-2(4)
32-13	BO119	32	loro]	loro	linguistic	_	End=109.744	_	_	_	0-4(4)
33-0	BO120	33	[sì]	sì	linguistic	_	Begin=108.862	_	_	_	0-2(4)
33-1	BO120	33	diciamo	diciamo	linguistic	_	_	_	_	_	_
33-2	BO120	33	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
33-3	BO120	33	bene	bene	linguistic	_	_	_	_	_	_
33-4	BO120	33	per	per	linguistic	_	_	_	_	_	_
33-5	BO120	33	quel	quel	linguistic	_	_	_	_	_	_
33-6	BO120	33	poco	poco	linguistic	_	_	_	_	_	_
33-7	BO120	33	che	che	linguistic	_	_	_	_	_	_
33-8	BO120	33	vivo	vivo	linguistic	_	_	_	_	_	_
33-9	BO120	33	in	in	linguistic	_	_	_	_	_	_
33-10	BO120	33	casa	casa	linguistic	_	_	_	_	_	_
33-11	BO120	33	diciamo	diciamo	linguistic	_	_	_	_	_	_
33-12	BO120	33	che	che	linguistic	_	_	_	_	_	_
33-13	BO120	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-14	BO120	33	una	una	linguistic	_	_	_	_	_	_
33-15	BO120	33	convivenza:::	convivenza	linguistic	_	_	9x3	_	_	_
33-16	BO120	33	una	una	linguistic	_	_	_	_	_	_
33-17	BO120	33	convivenza	convivenza	linguistic	_	_	_	_	_	_
33-18	BO120	33	non	non	linguistic	_	_	_	_	_	_
33-19	BO120	33	convivenza	convivenza	linguistic	_	_	_	_	_	_
33-20	BO120	33	perché	perché	linguistic	_	_	_	_	_	_
33-21	BO120	33	comunque	comunque	linguistic	_	_	_	_	_	_
33-22	BO120	33	ci	ci	linguistic	_	_	_	_	_	_
33-23	BO120	33	si	si	linguistic	_	_	_	_	_	_
33-24	BO120	33	vede	vede	linguistic	_	_	_	_	_	_
33-25	BO120	33	poco,	poco	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-26	BO120	33	e	e	linguistic	_	_	_	_	_	_
33-27	BO120	33	quindi::::	quindi	linguistic	_	_	5x4	_	_	_
33-28	BO120	33	[cioè]	cioè	linguistic	_	End=120.02	_	_	_	0-4(5)
34-0	BO119	34	[più]	più	linguistic	_	Begin=119.527	_	_	_	0-3(5)
34-1	BO119	34	convivenza	convivenza	linguistic	_	_	_	_	_	_
34-2	BO119	34	che	che	linguistic	_	_	_	_	_	_
34-3	BO119	34	amicizia	amicizia	linguistic	_	_	_	_	_	_
34-4	BO119	34	[magari]	magari	linguistic	_	End=121.585	_	_	_	0-6(6)
35-0	BO120	35	[sì]	sì	linguistic	_	Begin=121.061	_	_	_	0-2(6)
35-1	BO120	35	direi	direi	linguistic	_	_	_	_	_	_
35-2	BO120	35	di	di	linguistic	_	_	_	_	_	_
35-3	BO120	35	sì	sì	linguistic	_	_	_	_	_	_
35-4	BO120	35	sì	sì	linguistic	_	End=122.817	_	_	_	_
36-0	BO119	36	e:::hm	ehm	linguistic	_	Begin=123.464	0x3	_	_	_
36-1	BO119	36	tu	tu	linguistic	_	_	_	_	_	_
36-2	BO119	36	sei	sei	linguistic	_	_	_	_	_	_
36-3	BO119	36	stato	stato	linguistic	_	_	_	_	_	_
36-4	BO119	36	anche	anche	linguistic	_	_	_	_	_	_
36-5	BO119	36	in	in	linguistic	_	_	_	_	_	_
36-6	BO119	36	eras[mus,	erasmus	linguistic	Intonation=weakly_rising	_	_	_	_	4-7(7)
36-7	BO119	36	comu]nque,	comunque	linguistic	Intonation=weakly_rising	_	_	_	_	0-4(7)
36-8	BO119	36	quindi	quindi	linguistic	_	_	_	_	_	_
36-9	BO119	36	hai	hai	linguistic	_	_	_	_	_	_
36-10	BO119	36	fatto	fatto	linguistic	_	_	_	_	_	_
36-11	BO119	36	anche	anche	linguistic	_	_	_	_	_	_
36-12	BO119	36	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
36-13	BO119	36	altra	altra	linguistic	_	_	_	_	_	_
36-14	BO119	36	esperienza	esperienza	linguistic	_	_	_	_	_	_
36-15	BO119	36	[con~	con~	linguistic	Interrupted=Yes	_	_	_	_	0-4(8)
36-16	BO119	36	sem]pre	sempre	linguistic	_	_	_	_	_	0-3(8)
36-17	BO119	36	con	con	linguistic	_	_	_	_	_	_
36-18	BO119	36	studenti	studenti	linguistic	_	_	_	_	_	_
36-19	BO119	36	in	in	linguistic	_	_	_	_	_	_
36-20	BO119	36	[casa]	casa	linguistic	_	_	_	_	_	0-4(9)
36-21	BO119	36	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
36-22	BO119	36	e	e	linguistic	_	_	_	_	_	_
36-23	BO119	36	lì	lì	linguistic	_	_	_	_	_	_
36-24	BO119	36	la	la	linguistic	_	_	_	_	_	_
36-25	BO119	36	casa	casa	linguistic	_	_	_	_	_	_
36-26	BO119	36	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
36-27	BO119	36	era	era	linguistic	_	_	_	_	_	_
36-28	BO119	36	invece?	invece	linguistic	Intonation=Rising	End=134.03	_	_	_	_
37-0	BO120	37	[sì]	sì	linguistic	_	Begin=126.852|End=127.274	_	_	_	0-2(7)
38-0	BO120	38	[sì]	sì	linguistic	_	Begin=129.621|End=130.044	_	_	_	0-2(8)
39-0	BO120	39	[sì]	sì	linguistic	_	Begin=131.161|End=131.483	_	_	_	0-2(9)
40-0	BO120	40	lì	lì	linguistic	_	Begin=135.453	_	_	_	_
40-1	BO120	40	la	la	linguistic	_	_	_	_	_	_
40-2	BO120	40	casa	casa	linguistic	_	_	_	_	_	_
40-3	BO120	40	era	era	linguistic	_	_	_	_	_	_
40-4	BO120	40	di:::	di	linguistic	_	_	1x3	_	_	_
40-5	BO120	40	cinque	cinque	linguistic	_	_	_	_	_	_
40-6	BO120	40	stanze	stanze	linguistic	_	_	_	_	_	_
40-7	BO120	40	da	da	linguistic	_	_	_	_	_	_
40-8	BO120	40	letto,	letto	linguistic	Intonation=weakly_rising	End=139.98	_	_	_	_
41-0	BO120	41	quindi	quindi	linguistic	_	Begin=140.475	_	_	_	_
41-1	BO120	41	per	per	linguistic	_	_	_	_	_	_
41-2	BO120	41	cinque	cinque	linguistic	_	_	_	_	_	_
41-3	BO120	41	stude::nti,	studenti	linguistic	Intonation=weakly_rising	End=141.802	4x2	_	_	_
42-0	BO120	42	una	una	linguistic	_	Begin=142.542	_	_	_	_
42-1	BO120	42	cucina	cucina	linguistic	_	_	_	_	_	_
42-2	BO120	42	gra::nde,	grande	linguistic	Intonation=weakly_rising	_	2x2	_	_	_
42-3	BO120	42	un	un	linguistic	_	_	_	_	_	_
42-4	BO120	42	salone	salone	linguistic	_	_	_	_	_	_
42-5	BO120	42	moltro	moltro	linguistic	_	_	_	_	_	_
42-6	BO120	42	grande,	grande	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-7	BO120	42	e	e	linguistic	_	_	_	_	_	_
42-8	BO120	42	un	un	linguistic	_	_	_	_	_	_
42-9	BO120	42	terrazzo	terrazzo	linguistic	_	_	_	_	_	_
42-10	BO120	42	dove::	dove	linguistic	_	_	3x2	_	_	_
42-11	BO120	42	passavamo	passavamo	linguistic	_	_	_	_	_	_
42-12	BO120	42	molto::	molto	linguistic	_	_	4x2	_	_	_
42-13	BO120	42	molto	molto	linguistic	_	_	_	_	_	_
42-14	BO120	42	tempo	tempo	linguistic	_	_	_	_	_	_
42-15	BO120	42	quindi	quindi	linguistic	_	_	_	_	_	_
42-16	BO120	42	lì	lì	linguistic	_	_	_	_	_	_
42-17	BO120	42	per	per	linguistic	_	_	_	_	_	_
42-18	BO120	42	esempio,	esempio	linguistic	Intonation=weakly_rising	End=149.186	_	_	_	_
43-0	BO120	43	c'	c'	linguistic	SpaceAfter=No	Begin=149.559	_	_	_	_
43-1	BO120	43	era	era	linguistic	_	_	_	_	_	_
43-2	BO120	43	mo~	mo~	linguistic	Interrupted=Yes	_	_	_	_	_
43-3	BO120	43	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
43-4	BO120	43	era	era	linguistic	_	_	_	_	_	_
43-5	BO120	43	molto	molto	linguistic	_	_	_	_	_	_
43-6	BO120	43	il	il	linguistic	_	_	_	_	_	_
43-7	BO120	43	il	il	linguistic	_	_	_	_	_	_
43-8	BO120	43	condividere	condividere	linguistic	_	_	_	_	_	_
43-9	BO120	43	gli	gli	linguistic	_	_	_	_	_	_
43-10	BO120	43	spazi	spazi	linguistic	_	_	_	_	_	_
43-11	BO120	43	in	in	linguistic	_	_	_	_	_	_
43-12	BO120	43	comune	comune	linguistic	_	_	_	_	_	_
43-13	BO120	43	perché	perché	linguistic	_	_	_	_	_	_
43-14	BO120	43	per	per	linguistic	_	_	_	_	_	_
43-15	BO120	43	esempio	esempio	linguistic	_	_	_	_	_	_
43-16	BO120	43	in	in	linguistic	_	_	_	_	_	_
43-17	BO120	43	inverno	inverno	linguistic	_	_	_	_	_	_
43-18	BO120	43	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
43-19	BO120	43	si	si	linguistic	_	_	_	_	_	_
43-20	BO120	43	mangiava	mangiava	linguistic	_	_	_	_	_	_
