token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-0	TO038	5	m:h.	mh	linguistic	Intonation=Falling	Begin=10.0|End=10.661	0x1	_	_	_
6-0	TO031	6	l'	l'	linguistic	SpaceAfter=No	Begin=11.491	_	_	_	_
6-1	TO031	6	u:nica	unica	linguistic	_	_	0x1	_	_	_
6-2	TO031	6	cosa	cosa	linguistic	_	_	_	_	_	_
6-3	TO031	6	che	che	linguistic	_	_	_	_	_	_
6-4	TO031	6	eviterei.	eviterei	linguistic	Intonation=Falling	End=13.019	_	_	_	_
7-0	TO031	7	anche	anche	linguistic	_	Begin=16.582	_	_	_	_
7-1	TO031	7	per[ché	perché	linguistic	_	_	_	_	_	3-6(0)
7-2	TO031	7	xxx].	xxx	linguistic	Intonation=Falling	End=17.918	_	_	_	0-3(0)
8-0	TO038	8	[si	si	linguistic	_	Begin=16.78	_	_	_	0-2(0)
8-1	TO038	8	può	può	linguistic	_	_	_	_	_	0-3(0)
8-2	TO038	8	parlare	parlare	linguistic	_	_	_	_	_	0-7(0)
8-3	TO038	8	anche	anche	linguistic	_	_	_	_	_	0-5(0)
8-4	TO038	8	del	del	linguistic	_	_	_	_	_	0-3(0)
8-5	TO038	8	retto]re?	rettore	linguistic	Intonation=Rising	End=18.069	_	_	_	0-5(0)
9-0	TO031	9	quello	quello	linguistic	_	Begin=19.332	_	_	_	_
9-1	TO031	9	sì.	sì	linguistic	Intonation=Falling	End=19.867	_	_	_	_
10-0	TO040	10	cosa?	cosa	linguistic	Intonation=Rising	Begin=20.506|End=20.904	_	_	_	_
11-0	TO038	11	si	si	linguistic	_	Begin=21.117	_	_	_	_
11-1	TO038	11	può	può	linguistic	_	_	_	_	_	_
11-2	TO038	11	parlare	parlare	linguistic	_	_	_	_	_	_
11-3	TO038	11	anche	anche	linguistic	_	_	_	_	_	_
11-4	TO038	11	del	del	linguistic	_	_	_	_	_	_
11-5	TO038	11	retto[re].	rettore	linguistic	Intonation=Falling	End=22.432	_	_	_	5-7(1)
12-0	TO040	12	[cer]to.	certo	linguistic	Intonation=Falling	Begin=22.206|End=22.766	_	_	_	0-3(1)
13-0	TO031	13	senza	senza	linguistic	_	Begin=26.318	_	_	_	_
13-1	TO031	13	dare	dare	linguistic	_	_	_	_	_	_
13-2	TO031	13	nomi,	nomi	linguistic	Intonation=weakly_rising	End=27.255	_	_	_	_
14-0	TO038	14	tu	tu	linguistic	_	Begin=31.325	_	_	_	_
14-1	TO038	14	hai	hai	linguistic	_	_	_	_	_	_
14-2	TO038	14	xxx	x	unknown	_	_	_	_	_	_
14-3	TO038	14	vero?	vero	linguistic	Intonation=Rising	End=32.281	_	_	_	_
15-0	TO031	15	no.	no	linguistic	Intonation=Falling	Begin=35.33|End=35.634	_	_	_	_
16-0	TO038	16	porco	porco	linguistic	_	Begin=39.139	_	_	_	_
16-1	TO038	16	[(dio)	dio	linguistic	_	_	_	_	0-3(0)	0-3(?)
16-2	TO038	16	non	non	linguistic	_	_	_	_	_	0-3(?)
16-3	TO038	16	me	me	linguistic	_	_	_	_	_	0-2(?)
16-4	TO038	16	ne	ne	linguistic	_	_	_	_	_	0-2(?)
16-5	TO038	16	frega	frega	linguistic	_	_	_	_	_	0-5(?)
16-6	TO038	16	un	un	linguistic	_	_	_	_	_	0-2(?)
16-7	TO038	16	cazzo].	cazzo	linguistic	Intonation=Falling	_	_	_	_	0-5(?)
16-8	TO038	16	non	non	linguistic	_	_	_	_	_	_
16-9	TO038	16	me	me	linguistic	_	_	_	_	_	_
16-10	TO038	16	ne	ne	linguistic	_	_	_	_	_	_
16-11	TO038	16	frega	frega	linguistic	_	_	_	_	_	_
16-12	TO038	16	niente.	niente	linguistic	Intonation=Falling	_	_	_	_	_
16-13	TO038	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-14	TO038	16	ma	ma	linguistic	_	_	_	_	_	_
16-15	TO038	16	proprio	proprio	linguistic	_	_	_	_	_	_
16-16	TO038	16	niente.	niente	linguistic	Intonation=Falling	End=45.849	_	_	_	_
17-0	TO040	17	[no::].	no	linguistic	Intonation=Falling	Begin=39.61|End=40.26	1x2	_	_	0-2(2)
18-0	TO039	18	[mi:nchia],	minchia	linguistic	Intonation=weakly_rising	Begin=40.49|End=41.252	1x1	_	_	0-7(3)
19-0	TO031	19	((ride))	((ride))	nonverbalbehavior	_	Begin=42.555|End=43.485	_	_	_	_
20-0	TO031	20	da:i.	dai	linguistic	Intonation=Falling	Begin=46.052	1x1	_	_	_
20-1	TO031	20	ma	ma	linguistic	_	_	_	_	_	_
20-2	TO031	20	tanto	tanto	linguistic	_	_	_	_	_	_
20-3	TO031	20	se	se	linguistic	_	_	_	_	_	_
20-4	TO031	20	non	non	linguistic	_	_	_	_	_	_
20-5	TO031	20	sta	sta	linguistic	_	_	_	_	_	_
20-6	TO031	20	trenta	trenta	linguistic	_	_	_	_	_	_
20-7	TO031	20	secondi	secondi	linguistic	_	_	_	_	_	_
20-8	TO031	20	per	per	linguistic	_	_	_	_	_	_
20-9	TO031	20	terra,	terra	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-10	TO031	20	non	non	linguistic	_	_	_	_	_	_
20-11	TO031	20	(suc[cede.)]	succede	linguistic	Intonation=Falling	End=48.577	_	_	0-7(0)	3-7(4)
21-0	TO038	21	[questa	questa	linguistic	_	Begin=48.174	_	_	_	0-6(4)
21-1	TO038	21	è	è	linguistic	_	_	_	_	_	0-1(4)
21-2	TO038	21	la	la	linguistic	_	_	_	_	_	0-2(4)
21-3	TO038	21	più]	più	linguistic	_	_	_	_	_	0-3(4)
21-4	TO038	21	grande	grande	linguistic	_	_	_	_	_	_
21-5	TO038	21	stronzata,	stronzata	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-6	TO038	21	ci	ci	linguistic	_	_	_	_	_	_
21-7	TO038	21	sono	sono	linguistic	_	_	_	_	_	_
21-8	TO038	21	degli	degli	linguistic	_	_	_	_	_	_
21-9	TO038	21	studi	studi	linguistic	_	_	_	_	_	_
21-10	TO038	21	che	che	linguistic	_	_	_	_	_	_
21-11	TO038	21	hanno	hanno	linguistic	_	_	_	_	_	_
21-12	TO038	21	distrutto	distrutto	linguistic	_	_	_	_	_	_
21-13	TO038	21	questa	questa	linguistic	_	_	_	_	_	_
21-14	TO038	21	teoria,	teoria	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-15	TO038	21	però	però	linguistic	_	_	_	_	_	_
21-16	TO038	21	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
21-17	TO038	21	effetto	effetto	linguistic	_	_	_	_	_	_
21-18	TO038	21	placebo	placebo	linguistic	_	_	_	_	_	_
21-19	TO038	21	ha	ha	linguistic	_	_	_	_	_	_
21-20	TO038	21	sconfitto	sconfitto	linguistic	_	_	_	_	_	_
21-21	TO038	21	delle	delle	linguistic	_	_	_	_	_	_
21-22	TO038	21	malattie	malattie	linguistic	_	_	_	_	_	_
21-23	TO038	21	gravissime	gravissime	linguistic	_	_	_	_	_	_
21-24	TO038	21	e	e	linguistic	_	_	_	_	_	_
21-25	TO038	21	ci	ci	linguistic	_	_	_	_	_	_
21-26	TO038	21	son	son	linguistic	_	_	_	_	_	_
21-27	TO038	21	degli	degli	linguistic	_	_	_	_	_	_
21-28	TO038	21	stu[di	studi	linguistic	_	_	_	_	_	3-5(5)
21-29	TO038	21	anche	anche	linguistic	_	_	_	_	_	0-5(5)
21-30	TO038	21	su	su	linguistic	_	_	_	_	_	0-2(5)
21-31	TO038	21	quello].	quello	linguistic	Intonation=Falling	End=54.932	_	_	_	0-6(5)
22-0	TO039	22	[stai	stai	linguistic	_	Begin=54.275	_	_	_	0-4(5)
22-1	TO039	22	soffiando]?	soffiando	linguistic	Intonation=Rising	End=55.49	_	_	_	0-9(5)
23-0	TO040	23	[però	però	linguistic	_	Begin=55.257	_	_	_	0-4(194)
23-1	TO040	23	sei	sei	linguistic	_	_	_	_	_	0-3(194)
23-2	TO040	23	ves]tito	vestito	linguistic	_	_	_	_	_	0-3(194)
23-3	TO040	23	così	così	linguistic	_	_	_	_	_	_
23-4	TO040	23	aggressivo	aggressivo	linguistic	_	_	_	_	_	_
23-5	TO040	23	che	che	linguistic	_	_	_	_	_	_
23-6	TO040	23	io	io	linguistic	_	_	_	_	_	_
23-7	TO040	23	[me	me	linguistic	_	_	_	_	_	0-2(6)
23-8	TO040	23	la	la	linguistic	_	_	_	_	_	0-2(6)
23-9	TO040	23	mangere:i].	mangerei	linguistic	Intonation=Falling	End=57.979	6x1	_	_	0-8(6)
24-0	TO031	24	[vero].	vero	linguistic	Intonation=Falling	Begin=55.483|End=55.911	_	_	_	0-4(194)
25-0	TO038	25	[ma	ma	linguistic	_	Begin=57.249	_	_	_	0-2(6)
25-1	TO038	25	certo].	certo	linguistic	Intonation=Falling	_	_	_	_	0-5(6)
25-2	TO038	25	ma	ma	linguistic	_	_	_	_	_	_
25-3	TO038	25	infatti	infatti	linguistic	_	_	_	_	_	_
25-4	TO038	25	adesso	adesso	linguistic	_	_	_	_	_	_
25-5	TO038	25	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
25-6	TO038	25	va	va	linguistic	_	_	_	_	_	_
25-7	TO038	25	a	a	linguistic	_	_	_	_	_	_
25-8	TO038	25	xx[xx],	xxxx	linguistic	Intonation=weakly_rising	End=59.297	_	_	_	2-4(7)
26-0	TO031	26	[io	io	linguistic	_	Begin=59.007	_	_	_	0-2(7)
26-1	TO031	26	se	se	linguistic	_	_	_	_	_	0-2(7)
26-2	TO031	26	fos]si	fossi	linguistic	_	_	_	_	_	0-3(7)
26-3	TO031	26	un	un	linguistic	_	_	_	_	_	_
26-4	TO031	26	batterio	batterio	linguistic	_	_	_	_	_	_
26-5	TO031	26	non	non	linguistic	_	_	_	_	_	_
26-6	TO031	26	mi	mi	linguistic	_	_	_	_	_	_
26-7	TO031	26	metterei	metterei	linguistic	_	_	_	_	_	_
26-8	TO031	26	contro	contro	linguistic	_	_	_	_	_	_
26-9	TO031	26	di	di	linguistic	_	_	_	_	_	_
26-10	TO031	26	te.	te	linguistic	Intonation=Falling	End=61.219	_	_	_	_
27-0	TO039	27	ma	ma	linguistic	_	Begin=62.482	_	_	_	_
27-1	TO039	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-2	TO039	27	hai	hai	linguistic	_	_	_	_	_	_
27-3	TO039	27	soffiato	soffiato	linguistic	_	_	_	_	_	_
27-4	TO039	27	un	un	linguistic	_	_	_	_	_	_
27-5	TO039	27	po'	po'	linguistic	_	_	_	_	_	_
27-6	TO039	27	sopra?	sopra	linguistic	Intonation=Rising	End=64.105	_	_	_	_
28-0	TO038	28	è	è	linguistic	_	Begin=64.703	_	_	_	_
28-1	TO038	28	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
28-2	TO038	28	altra	altra	linguistic	_	_	_	_	_	_
28-3	TO038	28	stronzata	stronzata	linguistic	_	_	_	_	_	_
28-4	TO038	28	ques[ta].	questa	linguistic	Intonation=Falling	End=66.034	_	_	_	4-6(8)
29-0	TO040	29	[così]	così	linguistic	_	Begin=65.861	_	_	_	0-4(8)
29-1	TO040	29	ci	ci	linguistic	_	_	_	_	_	_
29-2	TO040	29	spiacci[chi	spiaccichi	linguistic	_	_	_	_	_	7-10(9)
29-3	TO040	29	sopra	sopra	linguistic	_	_	_	_	_	0-5(9)
29-4	TO040	29	bene	bene	linguistic	_	_	_	_	_	0-4(9)
29-5	TO040	29	i	i	linguistic	_	_	_	_	_	0-1(9)
29-6	TO040	29	bat]ter~	batter~	linguistic	Interrupted=Yes	_	_	_	_	0-3(9)
29-7	TO040	29	esatt~	esatt~	linguistic	Interrupted=Yes	End=68.607	_	_	_	_
30-0	TO038	30	[una	una	linguistic	_	Begin=66.672	_	_	_	0-3(9)
30-1	TO038	30	roba	roba	linguistic	_	_	_	_	_	0-4(9)
30-2	TO038	30	così	così	linguistic	_	_	_	_	_	0-4(9)
30-3	TO038	30	umida],	umida	linguistic	Intonation=weakly_rising	End=67.804	_	_	_	0-5(9)
31-0	TO038	31	credo	credo	linguistic	_	Begin=69.529	_	_	_	_
31-1	TO038	31	che	che	linguistic	_	_	_	_	_	_
31-2	TO038	31	se	se	linguistic	_	_	_	_	_	_
31-3	TO038	31	i	i	linguistic	_	_	_	_	_	_
31-4	TO038	31	tamponi	tamponi	linguistic	_	_	_	_	_	_
31-5	TO038	31	li	li	linguistic	_	_	_	_	_	_
31-6	TO038	31	facessero	facessero	linguistic	_	_	_	_	_	_
31-7	TO038	31	con	con	linguistic	_	_	_	_	_	_
31-8	TO038	31	la	la	linguistic	_	_	_	_	_	_
31-9	TO038	31	pizza,	pizza	linguistic	Intonation=weakly_rising	_	_	_	_	_
31-10	TO038	31	troverebbero	troverebbero	linguistic	_	_	_	_	_	_
31-11	TO038	31	più	più	linguistic	_	_	_	_	_	_
31-12	TO038	31	batteri	batteri	linguistic	_	_	_	_	_	_
31-13	TO038	31	nel	nel	linguistic	_	_	_	_	_	_
31-14	TO038	31	momento	momento	linguistic	_	_	_	_	_	_
31-15	TO038	31	in	in	linguistic	_	_	_	_	_	_
31-16	TO038	31	cui	cui	linguistic	_	_	_	_	_	_
31-17	TO038	31	vanno	vanno	linguistic	_	_	_	_	_	_
31-18	TO038	31	nelle,	nelle	linguistic	Intonation=weakly_rising	End=73.95	_	_	_	_
32-0	TO031	32	xxxxx.	xxxxx	linguistic	Intonation=Falling	Begin=76.086|End=77.259	_	_	_	_
33-0	TO038	33	mh.	mh	linguistic	Intonation=Falling	Begin=77.259|End=77.541	_	_	_	_
34-0	TO038	34	ma	ma	linguistic	_	Begin=81.666	_	_	_	_
34-1	TO038	34	poi	poi	linguistic	_	_	_	_	_	_
34-2	TO038	34	è	è	linguistic	_	_	_	_	_	_
34-3	TO038	34	dimostrato	dimostrato	linguistic	_	_	_	_	_	_
34-4	TO038	34	veramente	veramente	linguistic	_	_	_	_	_	_
34-5	TO038	34	che	che	linguistic	_	_	_	_	_	_
34-6	TO038	34	se	se	linguistic	_	_	_	_	_	_
34-7	TO038	34	fai	fai	linguistic	_	_	_	_	_	_
34-8	TO038	34	assunzione	assunzione	linguistic	_	_	_	_	_	_
34-9	TO038	34	di	di	linguistic	_	_	_	_	_	_
34-10	TO038	34	batteri	batteri	linguistic	_	_	_	_	_	_
34-11	TO038	34	in	in	linguistic	_	_	_	_	_	_
34-12	TO038	34	piccole	piccole	linguistic	_	_	_	_	_	_
34-13	TO038	34	quantità,	quantità	linguistic	Intonation=weakly_rising	_	_	_	_	_
34-14	TO038	34	diventi	diventi	linguistic	_	_	_	_	_	_
34-15	TO038	34	poi	poi	linguistic	_	_	_	_	_	_
34-16	TO038	34	immune	immune	linguistic	_	_	_	_	_	_
34-17	TO038	34	a	a	linguistic	_	_	_	_	_	_
34-18	TO038	34	tutto.	tutto	linguistic	Intonation=Falling	End=86.95	_	_	_	_
35-0	TO031	35	e	e	linguistic	_	Begin=88.024	_	_	_	_
35-1	TO031	35	infatti	infatti	linguistic	_	_	_	_	_	_
35-2	TO031	35	[(va.)]	va	linguistic	Intonation=Falling	End=88.857	_	_	0-2(0)	0-2(10)
36-0	TO038	36	[eh].	eh	linguistic	Intonation=Falling	Begin=88.645|End=89.091	_	_	_	0-2(10)
37-0	TO040	37	io	io	linguistic	_	Begin=89.273	_	_	_	_
37-1	TO040	37	ci	ci	linguistic	_	_	_	_	_	_
37-2	TO040	37	credo	credo	linguistic	_	_	_	_	_	_
37-3	TO040	37	[a	a	linguistic	_	_	_	_	_	0-1(11)
37-4	TO040	37	questo].	questo	linguistic	Intonation=Falling	End=90.382	_	_	_	0-6(11)
38-0	TO038	38	[è	è	linguistic	_	Begin=89.855	_	_	_	0-1(11)
38-1	TO038	38	il	il	linguistic	_	_	_	_	_	0-2(11)
38-2	TO038	38	princi]pio	principio	linguistic	_	_	_	_	_	0-6(11)
38-3	TO038	38	del	del	linguistic	_	_	_	_	_	_
38-4	TO038	38	vaccino.	vaccino	linguistic	Intonation=Falling	End=91.258	_	_	_	_
39-0	TO031	39	tipo	tipo	linguistic	_	Begin=91.305	_	_	_	_
39-1	TO031	39	immune	immune	linguistic	_	_	_	_	_	_
39-2	TO031	39	al	al	linguistic	_	_	_	_	_	_
39-3	TO031	39	cle.	cle	linguistic	Intonation=Falling	End=92.335	_	_	_	_
40-0	TO040	40	[anche	anche	linguistic	_	Begin=94.036	_	_	_	0-5(12)
40-1	TO040	40	dei	dei	linguistic	_	_	_	_	_	0-3(12)
40-2	TO040	40	vele]ni.	veleni	linguistic	Intonation=Falling	End=94.96	_	_	_	0-4(12)
41-0	TO031	41	[se	se	linguistic	_	Begin=94.045	_	_	_	0-2(12)
41-1	TO031	41	vuoi	vuoi	linguistic	_	_	_	_	_	0-4(12)
41-2	TO031	41	fa~],	fa~	linguistic	Intonation=weakly_rising	End=94.633	_	_	_	0-3(12)
42-0	TO038	42	xxxx.	xxxx	linguistic	Intonation=Falling	Begin=96.637|End=97.443	_	_	_	_
43-0	TO031	43	dai	dai	linguistic	_	Begin=98.985	_	_	_	_
43-1	TO031	43	fighissimo	fighissimo	linguistic	_	_	_	_	_	_
43-2	TO031	43	qui.	qui	linguistic	Intonation=Falling	_	_	_	_	_
43-3	TO031	43	cinque	cinque	linguistic	_	_	_	_	_	_
43-4	TO031	43	euro	euro	linguistic	_	_	_	_	_	_
43-5	TO031	43	e	e	linguistic	_	_	_	_	_	_
43-6	TO031	43	venti,	venti	linguistic	Intonation=weakly_rising	_	_	_	_	_
43-7	TO031	43	tre	tre	linguistic	_	_	_	_	_	_
43-8	TO031	43	panini.	panini	linguistic	Intonation=Falling	End=101.196	_	_	_	_
44-0	TO040	44	è	è	linguistic	_	Begin=104.069	_	_	_	_
44-1	TO040	44	possibile	possibile	linguistic	_	_	_	_	_	_
44-2	TO040	44	che	che	linguistic	_	_	_	_	_	_
44-3	TO040	44	io	io	linguistic	_	_	_	_	_	_
44-4	TO040	44	senta	senta	linguistic	_	_	_	_	_	_
44-5	TO040	44	un	un	linguistic	_	_	_	_	_	_
44-6	TO040	44	retrogusto	retrogusto	linguistic	_	_	_	_	_	_
44-7	TO040	44	di	di	linguistic	_	_	_	_	_	_
44-8	TO040	44	peperone?	peperone	linguistic	Intonation=Rising	End=106.892	_	_	_	_
45-0	TO031	45	no.	no	linguistic	Intonation=Falling	Begin=107.467|End=107.967	_	_	_	_
46-0	TO038	46	forse	forse	linguistic	_	Begin=109.977	_	_	_	_
46-1	TO038	46	anche	anche	linguistic	_	_	_	_	_	_
46-2	TO038	46	a	a	linguistic	_	_	_	_	_	_
46-3	TO038	46	carla	carla	linguistic	_	_	_	_	_	_
46-4	TO038	46	è	è	linguistic	_	_	_	_	_	_
46-5	TO038	46	caduto	caduto	linguistic	_	_	_	_	_	_
46-6	TO038	46	per	per	linguistic	_	_	_	_	_	_
46-7	TO038	46	terra.	terra	linguistic	Intonation=Falling	End=111.384	_	_	_	_
47-0	TO040	47	((ride))	((ride))	nonverbalbehavior	_	Begin=111.495|End=112.562	_	_	_	_
48-0	TO031	48	((ride))	((ride))	nonverbalbehavior	_	Begin=111.495|End=112.963	_	_	_	_
49-0	TO038	49	credo	credo	linguistic	_	Begin=114.172	_	_	_	_
49-1	TO038	49	che	che	linguistic	_	_	_	_	_	_
49-2	TO038	49	sia	sia	linguistic	_	_	_	_	_	_
49-3	TO038	49	tra	tra	linguistic	_	_	_	_	_	_
49-4	TO038	49	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
49-5	TO038	49	altro	altro	linguistic	_	_	_	_	_	_
49-6	TO038	49	più	più	linguistic	_	_	_	_	_	_
49-7	TO038	49	pulito	pulito	linguistic	_	_	_	_	_	_
49-8	TO038	49	il	il	linguistic	_	_	_	_	_	_
49-9	TO038	49	mio	mio	linguistic	_	_	_	_	_	_
49-10	TO038	49	caduto	caduto	linguistic	_	_	_	_	_	_
49-11	TO038	49	per	per	linguistic	_	_	_	_	_	_
49-12	TO038	49	terra,	terra	linguistic	Intonation=weakly_rising	_	_	_	_	_
49-13	TO038	49	che	che	linguistic	ProsodicLink=Yes	_	_	_	_	_
49-14	TO038	49	carla	carla	linguistic	_	_	_	_	_	_
49-15	TO038	49	in	in	linguistic	_	_	_	_	_	_
49-16	TO038	49	quel	quel	linguistic	_	_	_	_	_	_
49-17	TO038	49	negozio.	negozio	linguistic	Intonation=Falling	End=117.674	_	_	_	_
50-0	TO040	50	((ride))	((ride))	nonverbalbehavior	_	Begin=117.858|End=118.254	_	_	_	_
51-0	TO031	51	beh	beh	linguistic	_	Begin=118.387	_	_	_	_
51-1	TO031	51	(di	di	linguistic	_	_	_	_	0-2(0)	_
51-2	TO031	51	sicuro)	sicuro	linguistic	_	_	_	_	0-6(0)	_
51-3	TO031	51	qua,	qua	linguistic	Intonation=weakly_rising	End=119.172	_	_	_	_
52-0	TO031	52	dov'	dov'	linguistic	SpaceAfter=No	Begin=120.678	_	_	_	_
52-1	TO031	52	è	è	linguistic	_	_	_	_	_	_
52-2	TO031	52	che	che	linguistic	_	_	_	_	_	_
52-3	TO031	52	xx?	xx	linguistic	Intonation=Rising	End=121.535	_	_	_	_
53-0	TO038	53	la	la	linguistic	_	Begin=123.756	_	_	_	_
53-1	TO038	53	secondo	secondo	linguistic	_	_	_	_	_	_
53-2	TO038	53	me	me	linguistic	_	_	_	_	_	_
53-3	TO038	53	è	è	linguistic	_	_	_	_	_	_
53-4	TO038	53	più	più	linguistic	_	_	_	_	_	_
53-5	TO038	53	quell'	quell'	linguistic	SpaceAfter=No	_	_	_	_	_
53-6	TO038	53	olio	olio	linguistic	_	_	_	_	_	_
53-7	TO038	53	che	che	linguistic	_	_	_	_	_	_
53-8	TO038	53	ha	ha	linguistic	_	_	_	_	_	_
53-9	TO038	53	ceduto	ceduto	linguistic	_	_	_	_	_	_
53-10	TO038	53	la	la	linguistic	_	_	_	_	_	_
53-11	TO038	53	pizza,	pizza	linguistic	Intonation=weakly_rising	_	_	_	_	_
53-12	TO038	53	che	che	linguistic	_	_	_	_	_	_
53-13	TO038	53	quello	quello	linguistic	_	_	_	_	_	_
53-14	TO038	53	che	che	linguistic	_	_	_	_	_	_
53-15	TO038	53	ha	ha	linguistic	_	_	_	_	_	_
53-16	TO038	53	preso.	preso	linguistic	Intonation=Falling	End=126.589	_	_	_	_
54-0	TO038	54	cioè	cioè	linguistic	_	Begin=127.588	_	_	_	_
54-1	TO038	54	se	se	linguistic	_	_	_	_	_	_
54-2	TO038	54	il	il	linguistic	_	_	_	_	_	_
54-3	TO038	54	pavimento	pavimento	linguistic	_	_	_	_	_	_
54-4	TO038	54	fosse	fosse	linguistic	_	_	_	_	_	_
54-5	TO038	54	stato	stato	linguistic	_	_	_	_	_	_
54-6	TO038	54	sopra	sopra	linguistic	_	_	_	_	_	_
54-7	TO038	54	la	la	linguistic	_	_	_	_	_	_
54-8	TO038	54	pizza	pizza	linguistic	_	_	_	_	_	_
54-9	TO038	54	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
54-10	TO038	54	stato	stato	linguistic	_	_	_	_	_	_
54-11	TO038	54	peggio.	peggio	linguistic	Intonation=Falling	End=130.197	_	_	_	_
55-0	TO031	55	beh	beh	linguistic	_	Begin=130.508	_	_	_	_
55-1	TO031	55	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
55-2	TO031	55	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
55-3	TO031	55	per	per	linguistic	_	_	_	_	_	_
55-4	TO031	55	tutti	tutti	linguistic	_	_	_	_	_	_
55-5	TO031	55	noi	noi	linguistic	_	_	_	_	_	_
55-6	TO031	55	tra	tra	linguistic	_	_	_	_	_	_
55-7	TO031	55	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
55-8	TO031	55	altro.	altro	linguistic	Intonation=Falling	End=132.616	_	_	_	_
56-0	TO039	56	poi	poi	linguistic	_	Begin=133.756	_	_	_	_
56-1	TO039	56	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
56-2	TO039	56	olio	olio	linguistic	_	_	_	_	_	_
56-3	TO039	56	è	è	linguistic	_	_	_	_	_	_
56-4	TO039	56	protettivo.	protettivo	linguistic	Intonation=Falling	End=135.372	_	_	_	_
57-0	TO038	57	m:h,	mh	linguistic	Intonation=weakly_rising	Begin=135.372|End=135.846	0x1	_	_	_
58-0	TO039	58	[x	x	unknown	_	Begin=136.09	_	_	_	0-1(13)
58-1	TO039	58	che	che	linguistic	_	_	_	_	_	0-3(13)
58-2	TO039	58	i	i	linguistic	_	_	_	_	_	0-1(13)
58-3	TO039	58	batteri	batteri	linguistic	_	_	_	_	_	0-7(13)
58-4	TO039	58	ci	ci	linguistic	_	_	_	_	_	0-2(13)
58-5	TO039	58	sguisciano	sguisciano	linguistic	_	_	_	_	_	0-10(13)
58-6	TO039	58	sopra	sopra	linguistic	_	_	_	_	_	0-5(13)
58-7	TO039	58	e	e	linguistic	_	_	_	_	_	0-1(13)
58-8	TO039	58	scivolano	scivolano	linguistic	_	_	_	_	_	0-9(13)
58-9	TO039	58	via].	via	linguistic	Intonation=Falling	End=139.62	_	_	_	0-3(13)
59-0	TO038	59	[no	no	linguistic	_	Begin=136.09	_	_	_	0-2(13)
59-1	TO038	59	comunque	comunque	linguistic	_	_	_	_	_	0-8(13)
59-2	TO038	59	i	i	linguistic	_	_	_	_	_	0-1(13)
59-3	TO038	59	peperoni	peperoni	linguistic	_	_	_	_	_	0-8(13)
59-4	TO038	59	non	non	linguistic	_	_	_	_	_	0-3(13)
