token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-4	TO090	12	lei	lei	linguistic	_	_	_	_	_	0-3(1)
12-5	TO090	12	è	è	linguistic	_	_	_	_	_	0-1(1)
12-6	TO090	12	di	di	linguistic	_	_	_	_	_	0-2(1)
12-7	TO090	12	torino	torino	linguistic	_	_	_	_	_	0-6(1)
12-8	TO090	12	ma	ma	linguistic	_	_	_	_	_	0-2(1)
12-9	TO090	12	lei]	lei	linguistic	_	_	_	_	_	0-3(1)
12-10	TO090	12	è	è	linguistic	_	_	_	_	_	_
12-11	TO090	12	di	di	linguistic	_	_	_	_	_	_
12-12	TO090	12	monza	monza	linguistic	_	End=18.655	_	_	_	_
13-0	TO089	13	[ma	ma	linguistic	_	Begin=16.602	_	_	_	0-2(1)
13-1	TO089	13	non	non	linguistic	_	_	_	_	_	0-3(1)
13-2	TO089	13	si	si	linguistic	_	_	_	_	_	0-2(1)
13-3	TO089	13	sente	sente	linguistic	_	_	_	_	_	0-5(1)
13-4	TO089	13	tanto],	tanto	linguistic	Intonation=weakly_rising	End=17.859	_	_	_	0-5(1)
14-0	TO089	14	ma	ma	linguistic	_	Begin=18.683	_	_	_	_
14-1	TO089	14	(lo	lo	linguistic	_	_	_	_	0-2(0)	_
14-2	TO089	14	sente?)	sente	linguistic	Intonation=Rising	End=19.394	_	_	0-5(0)	_
15-0	TO085	15	io	io	linguistic	_	Begin=19.394	_	_	_	_
15-1	TO085	15	sono:::,	sono	linguistic	Intonation=weakly_rising	_	3x3	_	_	_
15-2	TO085	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-3	TO085	15	milanese.	milanese	linguistic	Intonation=Falling	End=21.28	_	_	_	_
16-0	TO085	16	c(io)è,	cioè	linguistic	Intonation=weakly_rising	Begin=21.41	_	_	1-3(0)	_
16-1	TO085	16	[monza].	monza	linguistic	Intonation=Falling	_	_	_	_	0-5(2)
16-2	TO085	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-3	TO085	16	proprio	proprio	linguistic	_	_	_	_	_	_
16-4	TO085	16	polentona	polentona	linguistic	_	_	_	_	_	_
16-5	TO085	16	vera	vera	linguistic	_	End=24.096	_	_	_	_
17-0	TO091	17	[milanese]	milanese	linguistic	_	Begin=21.884|End=22.553	_	_	_	0-8(2)
18-0	TO090	18	eh	eh	linguistic	_	Begin=24.868	_	_	_	_
18-1	TO090	18	ma	ma	linguistic	_	_	_	_	_	_
18-2	TO090	18	polentoni,	polentoni	linguistic	Intonation=weakly_rising	_	_	_	_	_
18-3	TO090	18	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
18-4	TO090	18	una	una	linguistic	_	_	_	_	_	_
18-5	TO090	18	concezione	concezione	linguistic	_	_	_	_	_	_
18-6	TO090	18	del	del	linguistic	_	_	_	_	_	_
18-7	TO090	18	polentone,	polentone	linguistic	Intonation=weakly_rising	End=27.465	_	_	_	_
19-0	TO090	19	(si	si	linguistic	_	Begin=28.991	_	_	0-2(0)	_
19-1	TO090	19	estende)	estende	linguistic	_	_	_	_	0-7(0)	_
19-2	TO090	19	al	al	linguistic	_	_	_	_	_	_
19-3	TO090	19	nord	nord	linguistic	_	End=30.24	_	_	_	_
20-0	TO090	20	firmo.	firmo	linguistic	Intonation=Falling	Begin=30.48|End=31.037	_	_	_	_
21-0	TO090	21	bello,	bello	linguistic	Intonation=weakly_rising	Begin=31.113	_	_	_	_
21-1	TO090	21	con	con	linguistic	_	_	_	_	_	_
21-2	TO090	21	cosa?	cosa	linguistic	Intonation=Rising	End=32.033	_	_	_	_
22-0	TO090	22	c'	c'	linguistic	SpaceAfter=No	Begin=32.158	_	_	_	_
22-1	TO090	22	hai	hai	linguistic	_	_	_	_	_	_
22-2	TO090	22	una	una	linguistic	_	_	_	_	_	_
22-3	TO090	22	penna?	penna	linguistic	Intonation=Rising	End=32.805	_	_	_	_
23-0	TO085	23	s~	s~	linguistic	Interrupted=Yes	Begin=32.946	_	_	_	_
23-1	TO085	23	no	no	linguistic	_	_	_	_	_	_
23-2	TO085	23	((ride))	((ride))	nonverbalbehavior	_	End=33.907	_	_	_	_
24-0	TO089	24	no	no	linguistic	_	Begin=35.045	_	_	_	_
24-1	TO089	24	vabbè,	vabbè	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-2	TO089	24	((ride))	((ride))	nonverbalbehavior	_	End=36.289	_	_	_	_
25-0	TO090	25	[hai	hai	linguistic	_	Begin=35.836	_	_	_	0-3(3)
25-1	TO090	25	per	per	linguistic	_	_	_	_	_	0-3(3)
25-2	TO090	25	caso]	caso	linguistic	_	_	_	_	_	0-4(3)
25-3	TO090	25	una	una	linguistic	_	_	_	_	_	_
25-4	TO090	25	penna?	penna	linguistic	Intonation=Rising	End=36.905	_	_	_	_
26-0	TO091	26	stava	stava	linguistic	_	Begin=37.55	_	_	_	_
26-1	TO091	26	[parlando	parlando	linguistic	_	_	_	_	_	0-8(4)
26-2	TO091	26	al	al	linguistic	_	_	_	_	_	0-2(4)
26-3	TO091	26	telefono	telefono	linguistic	_	_	_	_	_	0-8(4)
26-4	TO091	26	xx]	x	unknown	_	End=39.001	_	_	_	0-2(4)
27-0	TO090	27	[scusami,	scusami	linguistic	Intonation=weakly_rising	Begin=37.95	_	_	_	0-7(4)
27-1	TO090	27	hai	hai	linguistic	_	_	_	_	_	0-3(4)
27-2	TO090	27	una	una	linguistic	_	_	_	_	_	0-3(4)
27-3	TO090	27	penna]?	penna	linguistic	Intonation=Rising	End=39.337	_	_	_	0-5(4)
28-0	TO090	28	sono	sono	linguistic	_	Begin=40.749	_	_	_	_
28-1	TO090	28	proprio	proprio	linguistic	_	_	_	_	_	_
28-2	TO090	28	stupida	stupida	linguistic	_	End=41.95	_	_	_	_
29-0	TO090	29	registralo	registralo	linguistic	_	Begin=42.005|End=42.637	_	_	_	_
30-0	TO091	30	((ride))	((ride))	nonverbalbehavior	_	Begin=43.085|End=43.635	_	_	_	_
31-0	TO090	31	((ride))	((ride))	nonverbalbehavior	_	Begin=43.085|End=43.635	_	_	_	_
32-0	TO089	32	((ride))	((ride))	nonverbalbehavior	_	Begin=43.085|End=43.635	_	_	_	_
33-0	TO085	33	((ride))	((ride))	nonverbalbehavior	_	Begin=43.085|End=43.635	_	_	_	_
34-0	TO090	34	(i	i	linguistic	_	Begin=44.295	_	_	0-1(0)	_
34-1	TO090	34	posteri)	posteri	linguistic	_	_	_	_	0-7(0)	_
34-2	TO090	34	lo	lo	linguistic	_	_	_	_	_	_
34-3	TO090	34	sanno	sanno	linguistic	_	End=46.281	_	_	_	_
35-0	TO089	35	però	però	linguistic	_	Begin=51.132	_	_	_	_
35-1	TO089	35	devo	devo	linguistic	_	_	_	_	_	_
35-2	TO089	35	far	far	linguistic	_	_	_	_	_	_
35-3	TO089	35	la	la	linguistic	_	_	_	_	_	_
35-4	TO089	35	pipì	pipì	linguistic	_	_	_	_	_	_
35-5	TO089	35	prima	prima	linguistic	_	_	_	_	_	_
35-6	TO089	35	di	di	linguistic	_	_	_	_	_	_
35-7	TO089	35	andare:	andare	linguistic	_	End=52.662	5x1	_	_	_
36-0	TO091	36	eh	eh	linguistic	_	Begin=52.815	_	_	_	_
36-1	TO091	36	ma	ma	linguistic	_	_	_	_	_	_
36-2	TO091	36	ades(so)	adesso	linguistic	_	_	_	_	4-6(0)	_
36-3	TO091	36	tant(o)	tanto	linguistic	_	_	_	_	4-5(1)	_
36-4	TO091	36	dobbiamo	dobbiamo	linguistic	_	_	_	_	_	_
36-5	TO091	36	sali'	sali'	linguistic	Truncated=Yes	End=54.15	_	_	_	_
37-0	TO085	37	quando	quando	linguistic	_	Begin=54.6	_	_	_	_
37-1	TO085	37	farò	farò	linguistic	_	_	_	_	_	_
37-2	TO085	37	uno	uno	linguistic	_	_	_	_	_	_
37-3	TO085	37	studio	studio	linguistic	_	_	_	_	_	_
37-4	TO085	37	e	e	linguistic	_	_	_	_	_	_
37-5	TO085	37	userò	userò	linguistic	_	_	_	_	_	_
37-6	TO085	37	questi	questi	linguistic	_	_	_	_	_	_
37-7	TO085	37	dati,	dati	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-8	TO085	37	ve	ve	linguistic	_	_	_	_	_	_
37-9	TO085	37	lo	lo	linguistic	_	_	_	_	_	_
37-10	TO085	37	dico	dico	linguistic	_	End=57.362	_	_	_	_
38-0	???	38	okay	okay	linguistic	_	Begin=57.491|End=57.895	_	_	_	_
39-0	TO085	39	dico,	dico	linguistic	Intonation=weakly_rising	Begin=57.895	_	_	_	_
39-1	TO085	39	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
39-2	TO085	39	è	è	linguistic	_	_	_	_	_	_
39-3	TO085	39	una	una	linguistic	_	_	_	_	_	_
39-4	TO085	39	vostra	vostra	linguistic	_	_	_	_	_	_
39-5	TO085	39	frase	frase	linguistic	_	_	_	_	_	_
39-6	TO085	39	in	in	linguistic	_	_	_	_	_	_
39-7	TO085	39	un	un	linguistic	_	_	_	_	_	_
39-8	TO085	39	saggio	saggio	linguistic	_	_	_	_	_	_
39-9	TO085	39	se	se	linguistic	_	_	_	_	_	_
39-10	TO085	39	mai	mai	linguistic	_	_	_	_	_	_
39-11	TO085	39	diventerò	diventerò	linguistic	_	_	_	_	_	_
39-12	TO085	39	qualcuno	qualcuno	linguistic	_	End=61.187	_	_	_	_
40-0	TO085	40	gra[zie]	grazie	linguistic	_	Begin=63.537|End=64.205	_	_	_	3-6(5)
41-0	TO090	41	[grazie]	grazie	linguistic	_	Begin=63.886|End=64.625	_	_	_	0-6(?)
42-0	TO089	42	[l'	l'	linguistic	SpaceAfter=No	Begin=64.363	_	_	_	0-2(6)
42-1	TO089	42	ha]	ha	linguistic	_	_	_	_	_	0-2(6)
42-2	TO089	42	trovata	trovata	linguistic	_	_	_	_	_	_
42-3	TO089	42	[la	la	linguistic	_	_	_	_	_	0-2(7)
42-4	TO089	42	penna]?	penna	linguistic	Intonation=Rising	End=65.601	_	_	_	0-5(7)
43-0	TO091	43	[l'	l'	linguistic	SpaceAfter=No	Begin=65.063	_	_	_	0-2(7)
43-1	TO091	43	ha	ha	linguistic	_	_	_	_	_	0-2(7)
43-2	TO091	43	trovata]	trovata	linguistic	_	_	_	_	_	0-7(7)
43-3	TO091	43	perché	perché	linguistic	_	_	_	_	_	_
43-4	TO091	43	mo'	mo'	linguistic	Truncated=Yes	_	_	_	_	_
43-5	TO091	43	la	la	linguistic	_	_	_	_	_	_
43-6	TO091	43	seguivo	seguivo	linguistic	_	End=66.575	_	_	_	_
44-0	TO089	44	no,	no	linguistic	Intonation=weakly_rising	Begin=66.925	_	_	_	_
44-1	TO089	44	la	la	linguistic	_	_	_	_	_	_
44-2	TO089	44	porti	porti	linguistic	_	_	_	_	_	_
44-3	TO089	44	qui	qui	linguistic	_	_	_	_	_	_
44-4	TO089	44	la	la	linguistic	_	_	_	_	_	_
44-5	TO089	44	penna?	penna	linguistic	Intonation=Rising	End=68.575	_	_	_	_
45-0	TO089	45	grazie	grazie	linguistic	_	Begin=69.869|End=70.473	_	_	_	_
46-0	TO085	46	(gra)zie	grazie	linguistic	_	Begin=70.602	_	_	0-3(0)	_
46-1	TO085	46	a	a	linguistic	_	_	_	_	_	_
46-2	TO085	46	voi	voi	linguistic	_	_	_	_	_	_
46-3	TO085	46	raga	raga	linguistic	_	End=71.753	_	_	_	_
47-0	TO089	47	eri	eri	linguistic	_	Begin=73.158	_	_	_	_
47-1	TO089	47	a	a	linguistic	_	_	_	_	_	_
47-2	TO089	47	studiare	studiare	linguistic	_	_	_	_	_	_
47-3	TO089	47	qua	qua	linguistic	_	_	_	_	_	_
47-4	TO089	47	in	in	linguistic	_	_	_	_	_	_
47-5	TO089	47	ci	ci	linguistic	_	_	_	_	_	_
47-6	TO089	47	uno?	uno	linguistic	Intonation=Rising	End=74.434	_	_	_	_
48-0	TO085	48	sì.	sì	linguistic	Intonation=Falling	Begin=75.037|End=75.269	_	_	_	_
49-0	TO090	49	ci	ci	linguistic	_	Begin=75.281	_	_	_	_
49-1	TO090	49	due	due	linguistic	_	_	_	_	_	_
49-2	TO090	49	[xxx]	x	unknown	_	End=76.734	_	_	_	0-3(8)
50-0	TO085	50	[no	no	linguistic	_	Begin=75.988	_	_	_	0-2(8)
50-1	TO085	50	qua	qua	linguistic	_	_	_	_	_	0-3(8)
50-2	TO085	50	è]	è	linguistic	_	_	_	_	_	0-1(8)
50-3	TO085	50	il	il	linguistic	_	_	_	_	_	_
50-4	TO085	50	ci	ci	linguistic	_	_	_	_	_	_
50-5	TO085	50	due	due	linguistic	_	End=77.115	_	_	_	_
51-0	TO090	51	ci	ci	linguistic	_	Begin=77.114	_	_	_	_
51-1	TO090	51	due	due	linguistic	_	_	_	_	_	_
51-2	TO090	51	hai	hai	linguistic	_	_	_	_	_	_
51-3	TO090	51	sbagliato	sbagliato	linguistic	_	End=77.854	_	_	_	_
52-0	TO085	52	sì.	sì	linguistic	Intonation=Falling	Begin=77.87|End=78.312	_	_	_	_
53-0	TO085	53	ma	ma	linguistic	_	Begin=78.771	_	_	_	_
53-1	TO085	53	io	io	linguistic	_	_	_	_	_	_
53-2	TO085	53	non	non	linguistic	_	_	_	_	_	_
53-3	TO085	53	ho	ho	linguistic	_	_	_	_	_	_
53-4	TO085	53	mai	mai	linguistic	_	_	_	_	_	_
53-5	TO085	53	differenziato	differenziato	linguistic	_	_	_	_	_	_
53-6	TO085	53	su:,	su	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
53-7	TO085	53	c(io)è,	cioè	linguistic	Intonation=weakly_rising	_	_	_	1-3(0)	_
53-8	TO085	53	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
53-9	TO085	53	ho	ho	linguistic	_	_	_	_	_	_
53-10	TO085	53	capito	capito	linguistic	_	_	_	_	_	_
53-11	TO085	53	un	un	linguistic	_	_	_	_	_	_
53-12	TO085	53	mese	mese	linguistic	_	_	_	_	_	_
53-13	TO085	53	fa	fa	linguistic	_	End=83.098	_	_	_	_
54-0	TO089	54	[grazie	grazie	linguistic	_	Begin=83.226	_	_	_	0-6(10)
54-1	TO089	54	alle	alle	linguistic	_	_	_	_	_	0-4(10)
54-2	TO089	54	feste	feste	linguistic	_	_	_	_	_	0-5(10)
54-3	TO089	54	che	che	linguistic	_	_	_	_	_	0-3(10)
54-4	TO089	54	fanno	fanno	linguistic	_	_	_	_	_	0-5(10)
54-5	TO089	54	là]	là	linguistic	_	End=84.788	_	_	_	0-2(10)
55-0	TO091	55	[io	io	linguistic	_	Begin=83.238	_	_	_	0-2(10)
55-1	TO091	55	pure,	pure	linguistic	Intonation=weakly_rising	_	_	_	_	0-4(10)
55-2	TO091	55	(lo	lo	linguistic	_	_	_	_	0-2(0)	0-2(10)
55-3	TO091	55	devo	devo	linguistic	_	_	_	_	0-4(0)	0-4(10)
55-4	TO091	55	a	a	linguistic	_	_	_	_	0-1(0)	0-1(10)
55-5	TO091	55	marta)]	marta	linguistic	_	_	_	_	0-5(0)	0-5(10)
55-6	TO091	55	che	che	linguistic	_	_	_	_	_	_
55-7	TO091	55	me	me	linguistic	_	_	_	_	_	_
55-8	TO091	55	dice,	dice	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-9	TO091	55	ci	ci	linguistic	_	_	_	_	_	_
55-10	TO091	55	uno,	uno	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-11	TO091	55	ci	ci	linguistic	_	_	_	_	_	_
55-12	TO091	55	due,	due	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-13	TO091	55	[xxx]	x	unknown	_	End=87.103	_	_	_	0-3(215)
56-0	TO085	56	[esatto]	esatto	linguistic	_	Begin=85.826|End=86.644	_	_	_	0-6(215)
57-0	TO090	57	[xxx]	x	unknown	_	Begin=86.554	_	_	_	0-3(215)
57-1	TO090	57	è	è	linguistic	_	_	_	_	_	_
57-2	TO090	57	una	una	linguistic	_	_	_	_	_	_
57-3	TO090	57	i	i	linguistic	_	_	_	_	_	_
57-4	TO090	57	o	o	linguistic	_	_	_	_	_	_
57-5	TO090	57	una	una	linguistic	_	_	_	_	_	_
57-6	TO090	57	elle?	elle	linguistic	Intonation=Rising	End=88.53	_	_	_	_
58-0	TO085	58	è	è	linguistic	_	Begin=88.761	_	_	_	_
58-1	TO085	58	una	una	linguistic	_	_	_	_	_	_
58-2	TO085	58	elle,	elle	linguistic	Intonation=weakly_rising	_	_	_	_	_
58-3	TO085	58	tu	tu	linguistic	_	_	_	_	_	_
58-4	TO085	58	metti	metti	linguistic	_	_	_	_	_	_
58-5	TO085	58	la	la	linguistic	_	_	_	_	_	_
58-6	TO085	58	a:,	a	linguistic	Intonation=weakly_rising	_	0x1	_	_	_
58-7	TO085	58	dopo	dopo	linguistic	_	_	_	_	_	_
58-8	TO085	58	la	la	linguistic	_	_	_	_	_	_
58-9	TO085	58	elle.	elle	linguistic	Intonation=Falling	End=91.084	_	_	_	_
59-0	TO091	59	madonna	madonna	linguistic	_	Begin=91.478	_	_	_	_
59-1	TO091	59	mia	mia	linguistic	_	_	_	_	_	_
59-2	TO091	59	robé,	robé	linguistic	Intonation=weakly_rising	_	_	_	_	_
59-3	TO091	59	[là]	là	linguistic	_	End=92.742	_	_	_	0-2(11)
60-0	TO085	60	[dove]	dove	linguistic	_	Begin=92.429	_	_	_	0-4(11)
60-1	TO085	60	ho	ho	linguistic	_	_	_	_	_	_
60-2	TO085	60	la	la	linguistic	_	_	_	_	_	_
60-3	TO085	60	roba::?	roba	linguistic	Intonation=Rising	End=93.787	3x2	_	_	_
61-0	TO090	61	sottoscritta	sottoscritta	linguistic	_	Begin=93.925	_	_	_	_
61-1	TO090	61	me,	me	linguistic	Intonation=weakly_rising	End=95.225	_	_	_	_
62-0	TO090	62	tanto	tanto	linguistic	_	Begin=95.918	_	_	_	_
62-1	TO090	62	sono	sono	linguistic	_	_	_	_	_	_
62-2	TO090	62	anonimata,	anonimata	linguistic	Intonation=weakly_rising	_	_	_	_	_
62-3	TO090	62	scrivo	scrivo	linguistic	_	_	_	_	_	_
62-4	TO090	62	solo	solo	linguistic	_	_	_	_	_	_
62-5	TO090	62	me.	me	linguistic	Intonation=Falling	End=97.635	_	_	_	_
63-0	TO085	63	NO::	no	linguistic	Volume=High	Begin=97.825|End=98.425	1x2	_	_	_
64-0	TO085	64	[SCRIVI	scrivi	linguistic	Volume=High	Begin=99.052	_	_	_	0-6(12)
64-1	TO085	64	NOME	nome	linguistic	Volume=High	_	_	_	_	0-4(12)
64-2	TO085	64	E	e	linguistic	Volume=High	_	_	_	_	0-1(12)
64-3	TO085	64	COGNOME::],	cognome	linguistic	Intonation=weakly_rising|Volume=High	End=101.418	6x2	_	_	0-7(12)
65-0	TO091	65	[oh	oh	linguistic	_	Begin=99.054	_	_	_	0-2(12)
65-1	TO091	65	guara	guara	linguistic	_	_	_	_	_	0-5(12)
65-2	TO091	65	che	che	linguistic	_	_	_	_	_	0-3(12)
65-3	TO091	65	te	te	linguistic	_	_	_	_	_	0-2(12)
65-4	TO091	65	mena	mena	linguistic	_	_	_	_	_	0-4(12)
65-5	TO091	65	eh,	eh	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(12)
65-6	TO091	65	attenzione	attenzione	linguistic	_	_	_	_	_	0-10(12)
65-7	TO091	65	eh]	eh	linguistic	_	End=101.663	_	_	_	0-2(12)
66-0	TO090	66	ro:be:rta:,	roberta	linguistic	Intonation=weakly_rising	Begin=101.862|End=102.95	1x1,3x1,6x1	_	_	_
67-0	TO089	67	ma	ma	linguistic	_	Begin=105.186	_	_	_	_
67-1	TO089	67	[cosa	cosa	linguistic	_	_	_	_	_	0-4(13)
67-2	TO089	67	fai	fai	linguistic	_	_	_	_	_	0-3(13)
67-3	TO089	67	a	a	linguistic	_	_	_	_	_	0-1(13)
67-4	TO089	67	questo	questo	linguistic	_	_	_	_	_	0-6(13)
67-5	TO089	67	esame	esame	linguistic	_	_	_	_	_	0-5(13)
67-6	TO089	67	qua	qua	linguistic	_	_	_	_	_	0-3(13)
67-7	TO089	67	che	che	linguistic	_	_	_	_	_	0-3(13)
67-8	TO089	67	hai	hai	linguistic	_	_	_	_	_	0-3(13)
67-9	TO089	67	dopodomani	dopodomani	linguistic	_	_	_	_	_	0-10(13)
67-10	TO089	67	oltre	oltre	linguistic	_	_	_	_	_	0-5(13)
67-11	TO089	67	che	che	linguistic	_	_	_	_	_	0-3(13)
67-12	TO089	67	presentarti]?	presentarti	linguistic	Intonation=Rising	End=109.112	_	_	_	0-11(13)
68-0	TO091	68	[vedi	vedi	linguistic	_	Begin=105.312	_	_	_	0-4(13)
68-1	TO091	68	tu	tu	linguistic	_	_	_	_	_	0-2(13)
68-2	TO091	68	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(13)
68-3	TO091	68	hai	hai	linguistic	_	_	_	_	_	0-3(13)
68-4	TO091	68	un	un	linguistic	_	_	_	_	_	0-2(13)
68-5	TO091	68	punto	punto	linguistic	_	_	_	_	_	0-5(13)
68-6	TO091	68	in	in	linguistic	_	_	_	_	_	0-2(13)
68-7	TO091	68	più	più	linguistic	_	_	_	_	_	0-3(13)
68-8	TO091	68	perché	perché	linguistic	_	_	_	_	_	0-6(13)
68-9	TO091	68	te	te	linguistic	_	_	_	_	_	0-2(13)
68-10	TO091	68	devi	devi	linguistic	_	_	_	_	_	0-4(13)
68-11	TO091	68	contarti	contarti	linguistic	_	_	_	_	_	0-8(13)
68-12	TO091	68	xxx]	x	unknown	_	End=109.137	_	_	_	0-3(13)
69-0	TO089	69	è	è	linguistic	_	Begin=109.331	_	_	_	_
69-1	TO089	69	scritto,	scritto	linguistic	Intonation=weakly_rising	_	_	_	_	_
69-2	TO089	69	orale?	orale	linguistic	Intonation=Rising	_	_	_	_	_
69-3	TO089	69	che	che	linguistic	_	_	_	_	_	_
69-4	TO089	69	è?	è	linguistic	Intonation=Rising	_	_	_	_	_
69-5	TO089	69	cosa	cosa	linguistic	_	_	_	_	_	_
69-6	TO089	69	[devi	devi	linguistic	_	_	_	_	_	0-4(14)
69-7	TO089	69	fare]?	fare	linguistic	Intonation=Rising	End=111.13	_	_	_	0-4(14)
70-0	TO085	70	[ora]le	orale	linguistic	_	Begin=110.925|End=111.537	_	_	_	0-3(14)
71-0	TO091	71	e	e	linguistic	_	Begin=112.21	_	_	_	_
71-1	TO091	71	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
71-2	TO091	71	[è]?	è	linguistic	Intonation=Rising	End=112.709	_	_	_	0-1(15)
72-0	TO085	72	[e:]:h	eh	linguistic	_	Begin=112.612	0x2	_	_	0-1(15)
72-1	TO085	72	dialettologia.	dialettologia	linguistic	Intonation=Falling	End=113.886	_	_	_	_
73-0	TO089	73	[fi::gata],	figata	linguistic	Intonation=weakly_rising	Begin=114.796|End=115.708	1x2	_	_	0-6(?)
74-0	TO091	74	l'	l'	linguistic	SpaceAfter=No	Begin=115.843	_	_	_	_
74-1	TO091	74	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
74-2	TO091	74	studiata	studiata	linguistic	_	_	_	_	_	_
74-3	TO091	74	pure	pure	linguistic	_	_	_	_	_	_
74-4	TO091	74	noi	noi	linguistic	_	_	_	_	_	_
74-5	TO091	74	sta	sta	linguistic	_	_	_	_	_	_
74-6	TO091	74	[roba],	roba	linguistic	Intonation=weakly_rising	End=117.388	_	_	_	0-4(16)
75-0	TO085	75	[no	no	linguistic	_	Begin=116.999	_	_	_	0-2(16)
75-1	TO085	75	fi]rmata	firmata	linguistic	_	_	_	_	_	0-2(16)
75-2	TO085	75	[però]	però	linguistic	_	End=118.31	_	_	_	0-4(17)
76-0	TO091	76	[c(io)è	cioè	linguistic	_	Begin=117.709	_	_	1-3(0)	0-4(17)
