token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
29-2	BO103	29	la	la	linguistic	_	_	_	_	_	_
29-3	BO103	29	macchina	macchina	linguistic	_	_	_	_	_	_
29-4	BO103	29	al	al	linguistic	_	_	_	_	_	_
29-5	BO103	29	treno	treno	linguistic	_	_	_	_	_	_
29-6	BO103	29	capito.	capito	linguistic	Intonation=Falling	End=118.398	_	_	_	_
30-0	BO103	30	bene.	bene	linguistic	Intonation=Falling	Begin=124.03|End=124.7	_	_	_	_
31-0	BO103	31	chi	chi	linguistic	_	Begin=129.02	_	_	_	_
31-1	BO103	31	è	è	linguistic	_	_	_	_	_	_
31-2	BO103	31	ch~	ch~	linguistic	Interrupted=Yes	_	_	_	_	_
31-3	BO103	31	voi	voi	linguistic	_	_	_	_	_	_
31-4	BO103	31	che	che	linguistic	_	_	_	_	_	_
31-5	BO103	31	siete	siete	linguistic	_	_	_	_	_	_
31-6	BO103	31	al	al	linguistic	_	_	_	_	_	_
31-7	BO103	31	terzo	terzo	linguistic	_	_	_	_	_	_
31-8	BO103	31	anno.	anno	linguistic	Intonation=Falling	_	_	_	_	_
31-9	BO103	31	una	una	linguistic	_	_	_	_	_	_
31-10	BO103	31	cosa	cosa	linguistic	_	_	_	_	_	_
31-11	BO103	31	tecnica,	tecnica	linguistic	Intonation=weakly_rising	_	_	_	_	_
31-12	BO103	31	perché	perché	linguistic	_	_	_	_	_	_
31-13	BO103	31	mi	mi	linguistic	_	_	_	_	_	_
31-14	BO103	31	hanno	hanno	linguistic	_	_	_	_	_	_
31-15	BO103	31	chiesto	chiesto	linguistic	_	_	_	_	_	_
31-16	BO103	31	una	una	linguistic	_	_	_	_	_	_
31-17	BO103	31	cosa	cosa	linguistic	_	_	_	_	_	_
31-18	BO103	31	che	che	linguistic	_	_	_	_	_	_
31-19	BO103	31	non	non	linguistic	_	_	_	_	_	_
31-20	BO103	31	sapevo.	sapevo	linguistic	Intonation=Falling	End=134.051	_	_	_	_
32-0	BO103	32	ehm	ehm	linguistic	_	Begin=135.861	_	_	_	_
32-1	BO103	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-2	BO103	32	qualcuno	qualcuno	linguistic	_	_	_	_	_	_
32-3	BO103	32	di	di	linguistic	_	_	_	_	_	_
32-4	BO103	32	voi	voi	linguistic	_	_	_	_	_	_
32-5	BO103	32	come	come	linguistic	_	_	_	_	_	_
32-6	BO103	32	materia	materia	linguistic	_	_	_	_	_	_
32-7	BO103	32	a	a	linguistic	_	_	_	_	_	_
32-8	BO103	32	scelta,	scelta	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-9	BO103	32	fa	fa	linguistic	_	_	_	_	_	_
32-10	BO103	32	storia	storia	linguistic	_	_	_	_	_	_
32-11	BO103	32	della	della	linguistic	_	_	_	_	_	_
32-12	BO103	32	musica	musica	linguistic	_	_	_	_	_	_
32-13	BO103	32	per	per	linguistic	_	_	_	_	_	_
32-14	BO103	32	compositori	compositori	linguistic	_	_	_	_	_	_
32-15	BO103	32	una	una	linguistic	_	_	_	_	_	_
32-16	BO103	32	cosa	cosa	linguistic	_	_	_	_	_	_
32-17	BO103	32	del	del	linguistic	_	_	_	_	_	_
32-18	BO103	32	genere,	genere	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-19	BO103	32	una	una	linguistic	_	_	_	_	_	_
32-20	BO103	32	materia	materia	linguistic	_	_	_	_	_	_
32-21	BO103	32	che	che	linguistic	_	_	_	_	_	_
32-22	BO103	32	si	si	linguistic	_	_	_	_	_	_
32-23	BO103	32	chiama	chiama	linguistic	_	_	_	_	_	_
32-24	BO103	32	così?	così	linguistic	Intonation=Rising	End=143.111	_	_	_	_
33-0	BO103	33	mh	mh	linguistic	_	Begin=147.343|End=147.893	_	_	_	_
34-0	BO103	34	perché	perché	linguistic	_	Begin=149.485	_	_	_	_
34-1	BO103	34	non	non	linguistic	_	_	_	_	_	_
34-2	BO103	34	è	è	linguistic	_	_	_	_	_	_
34-3	BO103	34	chiaro	chiaro	linguistic	_	_	_	_	_	_
34-4	BO103	34	se	se	linguistic	_	_	_	_	_	_
34-5	BO103	34	sono	sono	linguistic	_	_	_	_	_	_
34-6	BO103	34	trenta	trenta	linguistic	_	_	_	_	_	_
34-7	BO103	34	o	o	linguistic	_	_	_	_	_	_
34-8	BO103	34	quaranta	quaranta	linguistic	_	_	_	_	_	_
34-9	BO103	34	ore.	ore	linguistic	Intonation=Falling	End=152.485	_	_	_	_
35-0	BO103	35	c'	c'	linguistic	SpaceAfter=No	Begin=152.69	_	_	_	_
35-1	BO103	35	è	è	linguistic	_	_	_	_	_	_
35-2	BO103	35	chi	chi	linguistic	_	_	_	_	_	_
35-3	BO103	35	sostiene	sostiene	linguistic	_	_	_	_	_	_
35-4	BO103	35	trenta.	trenta	linguistic	Intonation=Falling	_	_	_	_	_
35-5	BO103	35	magari	magari	linguistic	_	_	_	_	_	_
35-6	BO103	35	lui	lui	linguistic	_	_	_	_	_	_
35-7	BO103	35	lo	lo	linguistic	_	_	_	_	_	_
35-8	BO103	35	sapeva.	sapeva	linguistic	Intonation=Falling	_	_	_	_	_
35-9	BO103	35	vabbè.	vabbè	linguistic	Intonation=Falling	End=155.0	_	_	_	_
36-0	BO103	36	e:::h	eh	linguistic	_	Begin=156.983	0x3	_	_	_
36-1	BO103	36	il	il	linguistic	_	_	_	_	_	_
36-2	BO103	36	resto	resto	linguistic	_	_	_	_	_	_
36-3	BO103	36	della	della	linguistic	_	_	_	_	_	_
36-4	BO103	36	truppa?	truppa	linguistic	Intonation=Rising	_	_	_	_	_
36-5	BO103	36	si	si	linguistic	_	_	_	_	_	_
36-6	BO103	36	è	è	linguistic	_	_	_	_	_	_
36-7	BO103	36	perso.	perso	linguistic	Intonation=Falling	End=160.52	_	_	_	_
37-0	BO103	37	vabbè.	vabbè	linguistic	Intonation=Falling	Begin=160.91	_	_	_	_
37-1	BO103	37	noi	noi	linguistic	_	_	_	_	_	_
37-2	BO103	37	incominciamo.	incominciamo	linguistic	Intonation=Falling	End=162.025	_	_	_	_
38-0	BO103	38	ma	ma	linguistic	_	Begin=164.615	_	_	_	_
38-1	BO103	38	noi	noi	linguistic	_	_	_	_	_	_
38-2	BO103	38	incominciamo	incominciamo	linguistic	_	_	_	_	_	_
38-3	BO103	38	alla	alla	linguistic	_	_	_	_	_	_
38-4	BO103	38	faccia	faccia	linguistic	_	_	_	_	_	_
38-5	BO103	38	loro.	loro	linguistic	Intonation=Falling	_	_	_	_	_
38-6	BO103	38	questo	questo	linguistic	_	_	_	_	_	_
38-7	BO103	38	si	si	linguistic	_	_	_	_	_	_
38-8	BO103	38	può	può	linguistic	_	_	_	_	_	_
38-9	BO103	38	dire?	dire	linguistic	Intonation=Rising	_	_	_	_	_
38-10	BO103	38	sì.	sì	linguistic	Intonation=Falling	End=167.447	_	_	_	_
39-0	BO103	39	anche	anche	linguistic	_	Begin=168.433	_	_	_	_
39-1	BO103	39	di	di	linguistic	_	_	_	_	_	_
39-2	BO103	39	meglio	meglio	linguistic	_	_	_	_	_	_
39-3	BO103	39	xxx	x	unknown	_	End=170.176	_	_	_	_
40-0	BO103	40	la	la	linguistic	_	Begin=171.148	_	_	_	_
40-1	BO103	40	franchezza	franchezza	linguistic	_	End=172.363	_	_	_	_
41-0	BO103	41	allora.	allora	linguistic	Intonation=Falling	Begin=174.675|End=175.485	_	_	_	_
42-0	BO103	42	noi	noi	linguistic	_	Begin=182.236	_	_	_	_
42-1	BO103	42	ci	ci	linguistic	_	_	_	_	_	_
42-2	BO103	42	siamo	siamo	linguistic	_	_	_	_	_	_
42-3	BO103	42	lasciati	lasciati	linguistic	_	_	_	_	_	_
42-4	BO103	42	la	la	linguistic	_	_	_	_	_	_
42-5	BO103	42	volta	volta	linguistic	_	_	_	_	_	_
42-6	BO103	42	scorsa,	scorsa	linguistic	Intonation=weakly_rising	End=185.001	_	_	_	_
43-0	BO103	43	allora.	allora	linguistic	Intonation=Falling	Begin=206.946|End=208.29	_	_	_	_
44-0	BO103	44	la	la	linguistic	_	Begin=213.39	_	_	_	_
44-1	BO103	44	volta	volta	linguistic	_	_	_	_	_	_
44-2	BO103	44	scorsa,	scorsa	linguistic	Intonation=weakly_rising	End=214.68	_	_	_	_
45-0	BO103	45	se	se	linguistic	_	Begin=215.608	_	_	_	_
45-1	BO103	45	vi	vi	linguistic	_	_	_	_	_	_
45-2	BO103	45	ricorderete	ricorderete	linguistic	_	_	_	_	_	_
45-3	BO103	45	ci	ci	linguistic	_	_	_	_	_	_
45-4	BO103	45	siamo	siamo	linguistic	_	_	_	_	_	_
45-5	BO103	45	fermati,	fermati	linguistic	Intonation=weakly_rising	End=217.528	_	_	_	_
46-0	BO103	46	a	a	linguistic	_	Begin=219.111	_	_	_	_
46-1	BO103	46	e:::h	eh	linguistic	_	End=220.202	0x3	_	_	_
47-0	BO103	47	spiegare,	spiegare	linguistic	Intonation=weakly_rising	Begin=222.16	_	_	_	_
47-1	BO103	47	e:h	eh	linguistic	_	_	0x1	_	_	_
47-2	BO103	47	ci	ci	linguistic	_	_	_	_	_	_
47-3	BO103	47	siamo:	siamo	linguistic	_	_	4x1	_	_	_
47-4	BO103	47	siamo	siamo	linguistic	_	_	_	_	_	_
47-5	BO103	47	arrivati	arrivati	linguistic	_	_	_	_	_	_
47-6	BO103	47	alla	alla	linguistic	_	_	_	_	_	_
47-7	BO103	47	spiegazione	spiegazione	linguistic	_	_	_	_	_	_
47-8	BO103	47	di	di	linguistic	ProsodicLink=Yes	_	_	_	_	_
47-9	BO103	47	e:::m	em	linguistic	_	End=227.625	0x3	_	_	_
48-0	BO103	48	giant	giant	linguistic	_	Begin=229.07	_	_	_	_
48-1	BO103	48	steps	steps	linguistic	_	_	_	_	_	_
48-2	BO103	48	no?	no	linguistic	Intonation=Rising	_	_	_	_	_
48-3	BO103	48	degli	degli	linguistic	_	_	_	_	_	_
48-4	BO103	48	accordi,	accordi	linguistic	Intonation=weakly_rising	_	_	_	_	_
48-5	BO103	48	vi	vi	linguistic	_	_	_	_	_	_
48-6	BO103	48	ricordate	ricordate	linguistic	_	_	_	_	_	_
48-7	BO103	48	del::	del	linguistic	_	End=232.717	2x2	_	_	_
49-0	BO103	49	non	non	linguistic	_	Begin=233.856	_	_	_	_
49-1	BO103	49	fate	fate	linguistic	_	_	_	_	_	_
49-2	BO103	49	quella	quella	linguistic	_	_	_	_	_	_
49-3	BO103	49	faccia.	faccia	linguistic	Intonation=Falling	End=234.848	_	_	_	_
50-0	BO103	50	ah	ah	linguistic	_	Begin=235.28	_	_	_	_
50-1	BO103	50	tu	tu	linguistic	_	_	_	_	_	_
50-2	BO103	50	non	non	linguistic	_	_	_	_	_	_
50-3	BO103	50	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
50-4	BO103	50	eri.	eri	linguistic	Intonation=Falling	_	_	_	_	_
50-5	BO103	50	ecco.	ecco	linguistic	Intonation=Falling	End=236.641	_	_	_	_
51-0	BO103	51	chi	chi	linguistic	_	Begin=239.387	_	_	_	_
51-1	BO103	51	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
51-2	BO103	51	èra	èra	linguistic	_	_	_	_	_	_
51-3	BO103	51	giusto?	giusto	linguistic	Intonation=Rising	_	_	_	_	_
51-4	BO103	51	si	si	linguistic	_	_	_	_	_	_
51-5	BO103	51	ricorda	ricorda	linguistic	_	_	_	_	_	_
51-6	BO103	51	che	che	linguistic	_	_	_	_	_	_
51-7	BO103	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
51-8	BO103	51	ci	ci	linguistic	_	_	_	_	_	_
51-9	BO103	51	siamo	siamo	linguistic	_	_	_	_	_	_
51-10	BO103	51	fermati	fermati	linguistic	_	_	_	_	_	_
51-11	BO103	51	lì.	lì	linguistic	Intonation=Falling	End=242.835	_	_	_	_
52-0	BO103	52	e:	e	linguistic	_	Begin=243.528	0x1	_	_	_
52-1	BO103	52	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
52-2	BO103	52	visto	visto	linguistic	_	_	_	_	_	_
52-3	BO103	52	come	come	linguistic	_	_	_	_	_	_
52-4	BO103	52	coltrane	coltrane	linguistic	_	_	_	_	_	_
52-5	BO103	52	avesse	avesse	linguistic	_	End=246.305	_	_	_	_
53-0	BO103	53	buongiorno.	buongiorno	linguistic	Intonation=Falling	Begin=246.9|End=247.426	_	_	_	_
54-0	BO103	54	gli	gli	linguistic	_	Begin=248.34	_	_	_	_
54-1	BO103	54	u~	u~	linguistic	Interrupted=Yes	_	_	_	_	_
54-2	BO103	54	i	i	linguistic	_	_	_	_	_	_
54-3	BO103	54	primi	primi	linguistic	_	_	_	_	_	_
54-4	BO103	54	ad	ad	linguistic	_	_	_	_	_	_
54-5	BO103	54	arrivare,	arrivare	linguistic	Intonation=weakly_rising	_	_	_	_	_
54-6	BO103	54	gli	gli	linguistic	_	_	_	_	_	_
54-7	BO103	54	ultimi	ultimi	linguistic	_	_	_	_	_	_
54-8	BO103	54	ad	ad	linguistic	_	_	_	_	_	_
54-9	BO103	54	entrare.	entrare	linguistic	Intonation=Falling	End=250.776	_	_	_	_
55-0	BO103	55	è	è	linguistic	_	Begin=258.92	_	_	_	_
55-1	BO103	55	pazzesco.	pazzesco	linguistic	Intonation=Falling	_	_	_	_	_
55-2	BO103	55	questo	questo	linguistic	_	_	_	_	_	_
55-3	BO103	55	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
55-4	BO103	55	lo	lo	linguistic	_	_	_	_	_	_
55-5	BO103	55	voglio	voglio	linguistic	_	_	_	_	_	_
55-6	BO103	55	registrare.	registrare	linguistic	Intonation=Falling	_	_	_	_	_
55-7	BO103	55	non	non	linguistic	_	_	_	_	_	_
55-8	BO103	55	appe:na	appena	linguistic	_	_	3x1	_	_	_
55-9	BO103	55	comincio	comincio	linguistic	_	_	_	_	_	_
55-10	BO103	55	a	a	linguistic	_	_	_	_	_	_
55-11	BO103	55	parlare	parlare	linguistic	_	_	_	_	_	_
55-12	BO103	55	arrivano.	arrivano	linguistic	Intonation=Falling	End=263.308	_	_	_	_
56-0	BO103	56	ho	ho	linguistic	_	Begin=264.298	_	_	_	_
56-1	BO103	56	il	il	linguistic	_	_	_	_	_	_
56-2	BO103	56	sospetto	sospetto	linguistic	_	_	_	_	_	_
56-3	BO103	56	che	che	linguistic	_	_	_	_	_	_
56-4	BO103	56	ci	ci	linguistic	_	_	_	_	_	_
56-5	BO103	56	sia	sia	linguistic	_	_	_	_	_	_
56-6	BO103	56	un	un	linguistic	_	_	_	_	_	_
56-7	BO103	56	altoparlante	altoparlante	linguistic	_	_	_	_	_	_
56-8	BO103	56	fuori	fuori	linguistic	_	_	_	_	_	_
56-9	BO103	56	che	che	linguistic	_	_	_	_	_	_
56-10	BO103	56	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
56-11	BO103	56	che	che	linguistic	_	_	_	_	_	_
56-12	BO103	56	avvisa	avvisa	linguistic	_	_	_	_	_	_
56-13	BO103	56	in	in	linguistic	_	_	_	_	_	_
56-14	BO103	56	modo	modo	linguistic	_	_	_	_	_	_
56-15	BO103	56	che	che	linguistic	_	_	_	_	_	_
56-16	BO103	56	mi	mi	linguistic	_	_	_	_	_	_
56-17	BO103	56	interrompono,	interrompono	linguistic	Intonation=weakly_rising	_	_	_	_	_
56-18	BO103	56	a	a	linguistic	_	_	_	_	_	_
56-19	BO103	56	metà	metà	linguistic	_	_	_	_	_	_
