token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
19-7	TO085	19	quando	quando	linguistic	_	_	_	_	_	_
19-8	TO085	19	faceva	faceva	linguistic	_	_	_	_	_	_
19-9	TO085	19	[il	il	linguistic	_	_	_	_	_	0-2(4)
19-10	TO085	19	milita:re]	militare	linguistic	_	_	5x1	_	_	0-8(4)
19-11	TO085	19	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
19-12	TO085	19	o	o	linguistic	_	_	_	_	_	_
19-13	TO085	19	di	di	linguistic	_	_	_	_	_	_
19-14	TO085	19	mio	mio	linguistic	_	_	_	_	_	_
19-15	TO085	19	nonno	nonno	linguistic	_	End=56.632	_	_	_	_
20-0	TO086	20	[eh	eh	linguistic	_	Begin=54.549	_	_	_	0-2(4)
20-1	TO086	20	buona	buona	linguistic	_	_	_	_	_	0-5(4)
20-2	TO086	20	sta	sta	linguistic	_	_	_	_	_	0-3(4)
20-3	TO086	20	cosa]	cosa	linguistic	_	End=55.893	_	_	_	0-4(4)
21-0	TO085	21	ravioli	ravioli	linguistic	_	Begin=56.675	_	_	_	_
21-1	TO085	21	e	e	linguistic	_	_	_	_	_	_
21-2	TO085	21	rucola	rucola	linguistic	_	End=58.048	_	_	_	_
22-0	TO086	22	mi	mi	linguistic	_	Begin=58.718	_	_	_	_
22-1	TO086	22	piace	piace	linguistic	_	_	_	_	_	_
22-2	TO086	22	°come	come	linguistic	Volume=Low	_	_	_	_	_
22-3	TO086	22	abbinamento°	abbinamento	linguistic	Volume=Low	End=60.801	_	_	_	_
23-0	TO085	23	sì,	sì	linguistic	Intonation=weakly_rising	Begin=61.058	_	_	_	_
23-1	TO085	23	sì	sì	linguistic	_	_	_	_	_	_
23-2	TO085	23	no	no	linguistic	_	End=61.909	_	_	_	_
24-0	TO085	24	è	è	linguistic	_	Begin=61.933	_	_	_	_
24-1	TO085	24	tre	tre	linguistic	_	_	_	_	_	_
24-2	TO085	24	giorni	giorni	linguistic	_	_	_	_	_	_
24-3	TO085	24	che	che	linguistic	_	_	_	_	_	_
24-4	TO085	24	ma~	ma~	linguistic	Interrupted=Yes	_	_	_	_	_
24-5	TO085	24	no	no	linguistic	_	_	_	_	_	_
24-6	TO085	24	è	è	linguistic	_	_	_	_	_	_
24-7	TO085	24	il	il	linguistic	_	_	_	_	_	_
24-8	TO085	24	secondo	secondo	linguistic	_	_	_	_	_	_
24-9	TO085	24	giorno	giorno	linguistic	_	_	_	_	_	_
24-10	TO085	24	che	che	linguistic	_	_	_	_	_	_
24-11	TO085	24	mangio	mangio	linguistic	_	_	_	_	_	_
24-12	TO085	24	ravoli	ravoli	linguistic	_	_	_	_	_	_
24-13	TO085	24	e	e	linguistic	_	_	_	_	_	_
24-14	TO085	24	rucola	rucola	linguistic	_	End=65.066	_	_	_	_
25-0	TO085	25	ed	ed	linguistic	_	Begin=65.083	_	_	_	_
25-1	TO085	25	è	è	linguistic	_	_	_	_	_	_
25-2	TO085	25	tre	tre	linguistic	_	_	_	_	_	_
25-3	TO085	25	giorni	giorni	linguistic	_	_	_	_	_	_
25-4	TO085	25	che	che	linguistic	_	_	_	_	_	_
25-5	TO085	25	mangio	mangio	linguistic	_	_	_	_	_	_
25-6	TO085	25	rucola	rucola	linguistic	_	_	_	_	_	_
25-7	TO085	25	di	di	linguistic	_	_	_	_	_	_
25-8	TO085	25	verdura	verdura	linguistic	_	_	_	_	_	_
25-9	TO085	25	perché	perché	linguistic	_	_	_	_	_	_
25-10	TO085	25	non	non	linguistic	_	_	_	_	_	_
25-11	TO085	25	sono	sono	linguistic	_	_	_	_	_	_
25-12	TO085	25	ancora	ancora	linguistic	_	_	_	_	_	_
25-13	TO085	25	andata	andata	linguistic	_	_	_	_	_	_
25-14	TO085	25	a	a	linguistic	_	_	_	_	_	_
25-15	TO085	25	porta	porta	linguistic	_	_	_	_	_	_
25-16	TO085	25	palazzo	palazzo	linguistic	_	End=69.048	_	_	_	_
26-0	TO086	26	rucola	rucola	linguistic	_	Begin=70.451	_	_	_	_
26-1	TO086	26	ah	ah	linguistic	_	_	_	_	_	_
26-2	TO086	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
26-3	TO086	26	beh	beh	linguistic	_	_	_	_	_	_
26-4	TO086	26	ma	ma	linguistic	_	_	_	_	_	_
26-5	TO086	26	è	è	linguistic	_	_	_	_	_	_
26-6	TO086	26	buona	buona	linguistic	_	_	_	_	_	_
26-7	TO086	26	la	la	linguistic	_	_	_	_	_	_
26-8	TO086	26	rucola	rucola	linguistic	_	_	_	_	_	_
26-9	TO086	26	è	è	linguistic	_	_	_	_	_	_
26-10	TO086	26	buon[issima]	buonissima	linguistic	_	End=73.778	_	_	_	4-10(5)
27-0	TO085	27	[sì]	sì	linguistic	_	Begin=73.372	_	_	_	0-2(5)
27-1	TO085	27	ho	ho	linguistic	_	_	_	_	_	_
27-2	TO085	27	capito	capito	linguistic	_	_	_	_	_	_
27-3	TO085	27	ma	ma	linguistic	_	_	_	_	_	_
27-4	TO085	27	non	non	linguistic	_	_	_	_	_	_
27-5	TO085	27	sto	sto	linguistic	_	_	_	_	_	_
27-6	TO085	27	variando	variando	linguistic	_	_	_	_	_	_
27-7	TO085	27	molto	molto	linguistic	_	_	_	_	_	_
27-8	TO085	27	con	con	linguistic	_	_	_	_	_	_
27-9	TO085	27	le	le	linguistic	_	_	_	_	_	_
27-10	TO085	27	verdure	verdure	linguistic	_	End=76.526	_	_	_	_
28-0	TO085	28	non	non	linguistic	_	Begin=76.747	_	_	_	_
28-1	TO085	28	non	non	linguistic	_	_	_	_	_	_
28-2	TO085	28	ne	ne	linguistic	_	_	_	_	_	_
28-3	TO085	28	sto	sto	linguistic	_	_	_	_	_	_
28-4	TO085	28	mangiando	mangiando	linguistic	_	End=78.742	_	_	_	_
29-0	TO085	29	però	però	linguistic	_	Begin=82.0	_	_	_	_
29-1	TO085	29	sì	sì	linguistic	_	_	_	_	_	_
29-2	TO085	29	è	è	linguistic	_	_	_	_	_	_
29-3	TO085	29	buono	buono	linguistic	_	_	_	_	_	_
29-4	TO085	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-5	TO085	29	abbinamento	abbinamento	linguistic	_	End=84.138	_	_	_	_
30-0	TO086	30	vediamo	vediamo	linguistic	_	Begin=85.501	_	_	_	_
30-1	TO086	30	sta	sta	linguistic	_	_	_	_	_	_
30-2	TO086	30	pizza	pizza	linguistic	_	_	_	_	_	_
30-3	TO086	30	com'	com'	linguistic	SpaceAfter=No	_	_	_	_	_
30-4	TO086	30	è	è	linguistic	_	End=87.505	_	_	_	_
31-0	TO086	31	°xxx°	x	unknown	Volume=Low	Begin=94.723|End=95.837	_	_	_	_
32-0	TO085	32	sembra	sembra	linguistic	_	Begin=110.652	_	_	_	_
32-1	TO085	32	buo:na	buona	linguistic	_	End=112.181	2x1	_	_	_
33-0	TO086	33	m::h	mh	linguistic	_	Begin=112.76|End=113.527	0x2	_	_	_
34-0	TO086	34	m:h	mh	linguistic	_	Begin=116.143	0x1	_	_	_
34-1	TO086	34	per	per	linguistic	_	_	_	_	_	_
34-2	TO086	34	essere	essere	linguistic	_	_	_	_	_	_
34-3	TO086	34	senza	senza	linguistic	_	_	_	_	_	_
34-4	TO086	34	glutine	glutine	linguistic	_	_	_	_	_	_
34-5	TO086	34	lo	lo	linguistic	_	_	_	_	_	_
34-6	TO086	34	è	è	linguistic	_	End=118.249	_	_	_	_
35-0	TO086	35	[perché	perché	linguistic	_	Begin=119.458	_	_	_	0-6(6)
35-1	TO086	35	è	è	linguistic	_	_	_	_	_	0-1(6)
35-2	TO086	35	su~]	su~	linguistic	Interrupted=Yes	End=120.138	_	_	_	0-3(6)
36-0	TO085	36	[ma	ma	linguistic	_	Begin=119.458	_	_	_	0-2(6)
36-1	TO085	36	tu]	tu	linguistic	_	End=120.138	_	_	_	0-2(6)
37-0	TO086	37	è	è	linguistic	_	Begin=120.179	_	_	_	_
37-1	TO086	37	sufficentemente	sufficentemente	linguistic	_	_	_	_	_	_
37-2	TO086	37	unta	unta	linguistic	_	End=121.964	_	_	_	_
38-0	TO086	38	[e	e	linguistic	_	Begin=121.984	_	_	_	0-1(7)
38-1	TO086	38	sugosa	sugosa	linguistic	_	_	_	_	_	0-6(7)
38-2	TO086	38	da:]	da	linguistic	_	End=123.154	1x1	_	_	0-2(7)
39-0	TO085	39	[mh,	mh	linguistic	Intonation=weakly_rising	Begin=121.988	_	_	_	0-2(7)
39-1	TO085	39	mh]	mh	linguistic	_	End=123.154	_	_	_	0-2(7)
40-0	TO086	40	perché	perché	linguistic	_	Begin=126.501	_	_	_	_
40-1	TO086	40	è	è	linguistic	_	_	_	_	_	_
40-2	TO086	40	anche	anche	linguistic	_	_	_	_	_	_
40-3	TO086	40	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
40-4	TO086	40	fresca	fresca	linguistic	_	_	_	_	_	_
40-5	TO086	40	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
40-6	TO086	40	ho	ho	linguistic	_	_	_	_	_	_
40-7	TO086	40	presa	presa	linguistic	_	_	_	_	_	_
40-8	TO086	40	in	in	linguistic	_	_	_	_	_	_
40-9	TO086	40	farmacia	farmacia	linguistic	_	End=129.6	_	_	_	_
41-0	TO086	41	è	è	linguistic	_	Begin=129.639	_	_	_	_
41-1	TO086	41	un	un	linguistic	_	_	_	_	_	_
41-2	TO086	41	posto	posto	linguistic	_	_	_	_	_	_
41-3	TO086	41	tipo	tipo	linguistic	_	_	_	_	_	_
41-4	TO086	41	una	una	linguistic	_	_	_	_	_	_
41-5	TO086	41	marca	marca	linguistic	_	_	_	_	_	_
41-6	TO086	41	che	che	linguistic	_	_	_	_	_	_
41-7	TO086	41	fa	fa	linguistic	_	_	_	_	_	_
41-8	TO086	41	le	le	linguistic	_	_	_	_	_	_
41-9	TO086	41	cose	cose	linguistic	_	_	_	_	_	_
41-10	TO086	41	tipo::	tipo	linguistic	_	End=132.605	3x2	_	_	_
42-0	TO086	42	fresche	fresche	linguistic	_	Begin=133.058	_	_	_	_
42-1	TO086	42	barra	barra	linguistic	_	_	_	_	_	_
42-2	TO086	42	finto	finto	linguistic	_	_	_	_	_	_
42-3	TO086	42	fresche	fresche	linguistic	_	_	_	_	_	_
42-4	TO086	42	tipo:	tipo	linguistic	_	End=135.62	3x1	_	_	_
43-0	TO086	43	[le]::	le	linguistic	_	Begin=135.652	1x2	_	_	0-2(8)
43-1	TO086	43	danno	danno	linguistic	_	_	_	_	_	_
43-2	TO086	43	ogni	ogni	linguistic	_	_	_	_	_	_
43-3	TO086	43	due	due	linguistic	_	_	_	_	_	_
43-4	TO086	43	giorni	giorni	linguistic	_	_	_	_	_	_
43-5	TO086	43	oggi	oggi	linguistic	_	_	_	_	_	_
43-6	TO086	43	erano	erano	linguistic	_	_	_	_	_	_
43-7	TO086	43	arrivate	arrivate	linguistic	_	End=138.905	_	_	_	_
44-0	TO085	44	[mh]	mh	linguistic	_	Begin=135.656|End=135.881	_	_	_	0-2(8)
45-0	TO085	45	mh	mh	linguistic	_	Begin=143.513|End=144.158	_	_	_	_
46-0	TO086	46	sì	sì	linguistic	_	Begin=144.798	_	_	_	_
46-1	TO086	46	è	è	linguistic	_	_	_	_	_	_
46-2	TO086	46	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
46-3	TO086	46	buona	buona	linguistic	_	End=146.723	_	_	_	_
47-0	TO085	47	o	o	linguistic	_	Begin=157.09	_	_	_	_
47-1	TO085	47	quindi	quindi	linguistic	_	_	_	_	_	_
47-2	TO085	47	non	non	linguistic	_	_	_	_	_	_
47-3	TO085	47	era	era	linguistic	_	_	_	_	_	_
47-4	TO085	47	vero	vero	linguistic	_	_	_	_	_	_
47-5	TO085	47	che	che	linguistic	_	_	_	_	_	_
47-6	TO085	47	mi	mi	linguistic	_	_	_	_	_	_
47-7	TO085	47	volevi	volevi	linguistic	_	_	_	_	_	_
47-8	TO085	47	dire	dire	linguistic	_	End=159.624	_	_	_	_
48-0	TO085	48	una	una	linguistic	_	Begin=159.647	_	_	_	_
48-1	TO085	48	cosa	cosa	linguistic	_	_	_	_	_	_
48-2	TO085	48	confidenziale	confidenziale	linguistic	_	End=161.3	_	_	_	_
49-0	TO086	49	sì	sì	linguistic	_	Begin=161.656	_	_	_	_
49-1	TO086	49	che	che	linguistic	_	_	_	_	_	_
49-2	TO086	49	era	era	linguistic	_	_	_	_	_	_
49-3	TO086	49	vero	vero	linguistic	_	End=162.604	_	_	_	_
50-0	TO085	50	a::h	ah	linguistic	_	Begin=162.608	0x2	_	_	_
50-1	TO085	50	((ride))	((ride))	nonverbalbehavior	_	End=163.733	_	_	_	_
51-0	TO085	51	va	va	linguistic	_	Begin=165.49	_	_	_	_
51-1	TO085	51	bene	bene	linguistic	_	End=166.517	_	_	_	_
52-0	TO086	52	no	no	linguistic	_	Begin=166.986	_	_	_	_
52-1	TO086	52	io	io	linguistic	_	_	_	_	_	_
52-2	TO086	52	x	x	unknown	_	_	_	_	_	_
52-3	TO086	52	sembra	sembra	linguistic	_	_	_	_	_	_
52-4	TO086	52	che	che	linguistic	_	_	_	_	_	_
52-5	TO086	52	lui	lui	linguistic	_	_	_	_	_	_
52-6	TO086	52	era	era	linguistic	_	_	_	_	_	_
52-7	TO086	52	solo	solo	linguistic	_	_	_	_	_	_
52-8	TO086	52	un	un	linguistic	_	_	_	_	_	_
52-9	TO086	52	un	un	linguistic	_	_	_	_	_	_
52-10	TO086	52	topic::	topic	linguistic	_	End=170.391	4x2	_	_	_
53-0	TO086	53	>cioè<	cioè	linguistic	_	Begin=170.418	_	Fast=0-4	_	_
53-1	TO086	53	un	un	linguistic	_	_	_	_	_	_
53-2	TO086	53	argomento	argomento	linguistic	_	_	_	_	_	_
53-3	TO086	53	di	di	linguistic	_	_	_	_	_	_
53-4	TO086	53	conversazione	conversazione	linguistic	_	_	_	_	_	_
53-5	TO086	53	non	non	linguistic	_	_	_	_	_	_
53-6	TO086	53	è	è	linguistic	_	_	_	_	_	_
53-7	TO086	53	che	che	linguistic	_	End=173.221	_	_	_	_
54-0	TO086	54	ora	ora	linguistic	_	Begin=173.262	_	_	_	_
54-1	TO086	54	sembra	sembra	linguistic	_	_	_	_	_	_
54-2	TO086	54	che	che	linguistic	_	_	_	_	_	_
54-3	TO086	54	ora	ora	linguistic	_	_	_	_	_	_
54-4	TO086	54	ti	ti	linguistic	_	_	_	_	_	_
54-5	TO086	54	devo	devo	linguistic	_	_	_	_	_	_
54-6	TO086	54	rivelare	rivelare	linguistic	_	_	_	_	_	_
54-7	TO086	54	chissà	chissà	linguistic	_	_	_	_	_	_
54-8	TO086	54	che	che	linguistic	_	_	_	_	_	_
54-9	TO086	54	co:sa	cosa	linguistic	_	End=176.5	1x1	_	_	_
55-0	TO085	55	sì,	sì	linguistic	Intonation=weakly_rising	Begin=176.892	_	_	_	_
55-1	TO085	55	sembra	sembra	linguistic	_	End=178.699	_	_	_	_
56-0	TO086	56	la	la	linguistic	_	Begin=179.794	_	_	_	_
56-1	TO086	56	persona	persona	linguistic	_	_	_	_	_	_
56-2	TO086	56	che	che	linguistic	_	_	_	_	_	_
56-3	TO086	56	farà	farà	linguistic	_	_	_	_	_	_
56-4	TO086	56	questa	questa	linguistic	_	_	_	_	_	_
56-5	TO086	56	trascrizione	trascrizione	linguistic	_	_	_	_	_	_
56-6	TO086	56	sarà	sarà	linguistic	_	_	_	_	_	_
56-7	TO086	56	tutta	tutta	linguistic	_	_	_	_	_	_
56-8	TO086	56	lì::	lì	linguistic	_	End=183.367	1x2	_	_	_
57-0	TO086	57	in	in	linguistic	_	Begin=183.41	_	_	_	_
57-1	TO086	57	attesa	attesa	linguistic	_	_	_	_	_	_
57-2	TO086	57	di	di	linguistic	_	_	_	_	_	_
57-3	TO086	57	scoprire	scoprire	linguistic	_	_	_	_	_	_
57-4	TO086	57	di	di	linguistic	_	_	_	_	_	_
57-5	TO086	57	co[sa	cosa	linguistic	_	_	_	_	_	2-4(9)
57-6	TO086	57	si	si	linguistic	_	_	_	_	_	0-2(9)
57-7	TO086	57	tratta]	tratta	linguistic	_	End=186.189	_	_	_	0-6(9)
58-0	TO085	58	[sì	sì	linguistic	_	Begin=185.16	_	_	_	0-2(9)
58-1	TO085	58	esatto]	esatto	linguistic	_	_	_	_	_	0-6(9)
58-2	TO085	58	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
58-3	TO085	58	facciamola	facciamola	linguistic	_	_	_	_	_	_
58-4	TO085	58	soffrire	soffrire	linguistic	_	End=188.102	_	_	_	_
59-0	TO086	59	((ride))	((ride))	nonverbalbehavior	_	Begin=187.324|End=188.63	_	_	_	_
60-0	TO086	60	no::	no	linguistic	_	Begin=193.782	1x2	_	_	_
60-1	TO086	60	è	è	linguistic	_	_	_	_	_	_
60-2	TO086	60	[che	che	linguistic	_	_	_	_	_	0-3(10)
60-3	TO086	60	x]	x	unknown	_	End=194.608	_	_	_	0-1(10)
61-0	TO085	61	[ma	ma	linguistic	_	Begin=194.308	_	_	_	0-2(10)
61-1	TO085	61	di]	di	linguistic	_	_	_	_	_	0-2(10)
61-2	TO085	61	chi	chi	linguistic	_	_	_	_	_	_
61-3	TO085	61	chi	chi	linguistic	_	_	_	_	_	_
61-4	TO085	61	riguarda?	riguarda	linguistic	Intonation=Rising	End=196.004	_	_	_	_
62-0	TO086	62	quello	quello	linguistic	_	Begin=196.937	_	_	_	_
62-1	TO086	62	che	che	linguistic	_	_	_	_	_	_
62-2	TO086	62	è	è	linguistic	_	_	_	_	_	_
62-3	TO086	62	stato	stato	linguistic	_	_	_	_	_	_
62-4	TO086	62	per	per	linguistic	_	_	_	_	_	_
62-5	TO086	62	me	me	linguistic	_	_	_	_	_	_
62-6	TO086	62	il	il	linguistic	_	_	_	_	_	_
62-7	TO086	62	corrispettivo	corrispettivo	linguistic	_	_	_	_	_	_
62-8	TO086	62	di	di	linguistic	_	_	_	_	_	_
62-9	TO086	62	lucia	lucia	linguistic	_	End=200.517	_	_	_	_
63-0	TO085	63	è	è	linguistic	_	Begin=201.403	_	_	_	_
63-1	TO085	63	stato	stato	linguistic	_	_	_	_	_	_
63-2	TO085	63	in	in	linguistic	_	_	_	_	_	_
63-3	TO085	63	passato	passato	linguistic	_	End=203.201	_	_	_	_
64-0	TO086	64	sì:	sì	linguistic	_	Begin=203.684|End=204.068	1x1	_	_	_
65-0	TO085	65	eh	eh	linguistic	_	Begin=204.071|End=204.421	_	_	_	_
66-0	TO085	66	[ma	ma	linguistic	_	Begin=205.822	_	_	_	0-2(11)
66-1	TO085	66	in~]	in~	linguistic	Interrupted=Yes	_	_	_	_	0-3(11)
66-2	TO085	66	ma	ma	linguistic	_	_	_	_	_	_
66-3	TO085	66	non	non	linguistic	_	_	_	_	_	_
66-4	TO085	66	me	me	linguistic	_	_	_	_	_	_
66-5	TO085	66	ne	ne	linguistic	_	_	_	_	_	_
66-6	TO085	66	avevi	avevi	linguistic	_	_	_	_	_	_
66-7	TO085	66	parlato	parlato	linguistic	_	_	_	_	_	_
66-8	TO085	66	molto	molto	linguistic	_	End=207.984	_	_	_	_
67-0	TO086	67	[che	che	linguistic	_	Begin=205.824	_	_	_	0-3(11)
67-1	TO086	67	mi	mi	linguistic	_	_	_	_	_	0-2(11)
67-2	TO086	67	ha]	ha	linguistic	_	End=206.302	_	_	_	0-2(11)
68-0	TO086	68	mh	mh	linguistic	_	Begin=209.146|End=209.66	_	_	_	_
69-0	TO086	69	perché	perché	linguistic	_	Begin=210.284	_	_	_	_
69-1	TO086	69	ormai	ormai	linguistic	_	_	_	_	_	_
69-2	TO086	69	era	era	linguistic	_	_	_	_	_	_
