token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
38-0	BO151	38	crostata.	crostata	linguistic	Intonation=Falling	Begin=35.38|End=36.05	_	_	_	_
39-0	BO151	39	crosta(ta)	crostata	linguistic	_	Begin=36.165|End=36.71	_	_	6-8(0)	_
40-0	BO152	40	vegana	vegana	linguistic	_	Begin=36.801|End=37.45	_	_	_	_
41-0	BO150	41	°[gua~]°	gua~	linguistic	Interrupted=Yes|Volume=Low	Begin=37.585|End=37.85	_	_	_	0-4(11)
42-0	BO151	42	[giu]s(to)	giusto	linguistic	_	Begin=37.63|End=38.07	_	_	4-6(0)	0-3(11)
43-0	BO150	43	[gua~	gua~	linguistic	Interrupted=Yes	Begin=38.093	_	_	_	0-4(12)
43-1	BO150	43	quant'	quant'	linguistic	SpaceAfter=No	_	_	_	_	0-6(12)
43-2	BO150	43	è	è	linguistic	_	_	_	_	_	0-1(12)
43-3	BO150	43	bello	bello	linguistic	_	_	_	_	_	0-5(12)
43-4	BO150	43	questo]	questo	linguistic	_	_	_	_	_	0-6(12)
43-5	BO150	43	manichino	manichino	linguistic	_	End=39.53	_	_	_	_
44-0	BO149	44	[a:::h]	ah	linguistic	_	Begin=38.168|End=38.83	0x3	_	_	0-2(12)
45-0	BO151	45	ah	ah	linguistic	_	Begin=40.17	_	_	_	_
45-1	BO151	45	mi	mi	linguistic	_	_	_	_	_	_
45-2	BO151	45	sa	sa	linguistic	_	_	_	_	_	_
45-3	BO151	45	che	che	linguistic	_	_	_	_	_	_
45-4	BO151	45	non	non	linguistic	_	_	_	_	_	_
45-5	BO151	45	ti	ti	linguistic	_	_	_	_	_	_
45-6	BO151	45	piacerà	piacerà	linguistic	_	_	_	_	_	_
45-7	BO151	45	la	la	linguistic	_	_	_	_	_	_
45-8	BO151	45	mangerò	mangerò	linguistic	_	_	_	_	_	_
45-9	BO151	45	i(o)	io	linguistic	_	End=42.05	_	_	1-2(0)	_
46-0	BO150	46	grazie	grazie	linguistic	_	Begin=42.29	_	_	_	_
46-1	BO150	46	x	x	unknown	_	End=42.8	_	_	_	_
47-0	BO149	47	((ride))	((ride))	nonverbalbehavior	_	Begin=42.701|End=43.185	_	_	_	_
48-0	BO149	48	come	come	linguistic	_	Begin=45.365	_	_	_	_
48-1	BO149	48	mini[mo	minimo	linguistic	_	_	_	_	_	4-6(13)
48-2	BO149	48	sarà	sarà	linguistic	_	_	_	_	_	0-4(13)
48-3	BO149	48	dura	dura	linguistic	_	_	_	_	_	0-4(13)
48-4	BO149	48	come	come	linguistic	_	_	_	_	_	0-4(13)
48-5	BO149	48	un	un	linguistic	_	_	_	_	_	0-2(13)
48-6	BO149	48	sa]sso	sasso	linguistic	_	_	_	_	_	0-2(13)
48-7	BO149	48	perché	perché	linguistic	_	End=48.05	_	_	_	_
49-0	BO152	49	[oddio	oddio	linguistic	_	Begin=45.831	_	_	_	0-5(13)
49-1	BO152	49	sembra	sembra	linguistic	_	_	_	_	_	0-6(13)
49-2	BO152	49	buonissimo]	buonissimo	linguistic	_	End=47.11	_	_	_	0-10(13)
50-0	BO152	50	perché	perché	linguistic	_	Begin=48.411	_	_	_	_
50-1	BO152	50	[è	è	linguistic	_	_	_	_	_	0-1(14)
50-2	BO152	50	vegana]?	vegana	linguistic	Intonation=Rising	End=49.16	_	_	_	0-6(14)
51-0	BO149	51	[n:on	non	linguistic	_	Begin=48.58	0x1	_	_	0-3(14)
51-1	BO149	51	ci	ci	linguistic	_	_	_	_	_	0-2(14)
51-2	BO149	51	puoi	puoi	linguistic	_	_	_	_	_	0-4(14)
51-3	BO149	51	me]ttere	mettere	linguistic	_	_	_	_	_	0-2(14)
51-4	BO149	51	tut[te	tutte	linguistic	_	_	_	_	_	3-5(15)
51-5	BO149	51	le	le	linguistic	_	_	_	_	_	0-2(15)
51-6	BO149	51	robe]::	robe	linguistic	_	End=50.46	3x2	_	_	0-4(15)
52-0	???	52	[salve]	salve	linguistic	_	Begin=49.62|End=50.1	_	_	_	0-5(15)
53-0	BO149	53	tipo	tipo	linguistic	_	Begin=50.5	_	_	_	_
53-1	BO149	53	strutto,	strutto	linguistic	Intonation=weakly_rising	End=51.39	_	_	_	_
54-0	BO149	54	bur(ro)	burro	linguistic	_	Begin=51.488|End=52.0	_	_	3-5(0)	_
55-0	BO150	55	((ride))	((ride))	nonverbalbehavior	_	Begin=52.1	_	_	_	_
55-1	BO150	55	nella	nella	linguistic	_	_	_	_	_	_
55-2	BO150	55	crostata	crostata	linguistic	_	_	_	_	_	_
55-3	BO150	55	((ride))	((ride))	nonverbalbehavior	_	End=53.3	_	_	_	_
56-0	???	56	s[alve]	salve	linguistic	_	Begin=54.008|End=54.49	_	_	_	1-5(16)
57-0	BO149	57	[e:::h]	eh	linguistic	_	Begin=54.078	0x3	_	_	0-2(16)
57-1	BO149	57	se	se	linguistic	_	_	_	_	_	_
57-2	BO149	57	è	è	linguistic	_	_	_	_	_	_
57-3	BO149	57	(sen[za)]	senza	linguistic	_	End=55.36	_	_	0-5(0)	3-5(17)
58-0	BO150	58	[con	con	linguistic	_	Begin=54.855	_	_	_	0-3(17)
58-1	BO150	58	lo	lo	linguistic	_	_	_	_	_	0-2(17)
58-2	BO150	58	stru]tto	strutto	linguistic	_	End=55.7	_	_	_	0-4(17)
59-0	BO149	59	senza	senza	linguistic	_	Begin=55.743	_	_	_	_
59-1	BO149	59	burro,	burro	linguistic	Intonation=weakly_rising	End=56.42	_	_	_	_
60-0	BO151	60	cavolo	cavolo	linguistic	_	Begin=56.59	_	_	_	_
60-1	BO151	60	in	in	linguistic	_	_	_	_	_	_
60-2	BO151	60	casa	casa	linguistic	_	_	_	_	_	_
60-3	BO151	60	mia	mia	linguistic	_	_	_	_	_	_
60-4	BO151	60	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
60-5	BO151	60	è	è	linguistic	_	_	_	_	_	_
60-6	BO151	60	una	una	linguistic	_	_	_	_	_	_
60-7	BO151	60	b:ottiglia	bottiglia	linguistic	_	_	0x1	_	_	_
60-8	BO151	60	così	così	linguistic	_	_	_	_	_	_
60-9	BO151	60	di:	di	linguistic	_	_	1x1	_	_	_
60-10	BO151	60	di	di	linguistic	_	End=59.12	_	_	_	_
61-0	BO151	61	strutto,	strutto	linguistic	Intonation=weakly_rising	Begin=59.46|End=60.17	_	_	_	_
62-0	BO149	62	eh	eh	linguistic	_	Begin=60.195	_	_	_	_
62-1	BO149	62	in	in	linguistic	_	_	_	_	_	_
62-2	BO149	62	casa	casa	linguistic	_	_	_	_	_	_
62-3	BO149	62	mia	mia	linguistic	_	_	_	_	_	_
62-4	BO149	62	due	due	linguistic	_	_	_	_	_	_
62-5	BO149	62	((ride))	((ride))	nonverbalbehavior	_	End=61.86	_	_	_	_
63-0	BO151	63	e	e	linguistic	_	Begin=62.966	_	_	_	_
63-1	BO151	63	da	da	linguistic	_	_	_	_	_	_
63-2	BO151	63	te	te	linguistic	_	_	_	_	_	_
63-3	BO151	63	però	però	linguistic	_	_	_	_	_	_
63-4	BO151	63	[vengono	vengono	linguistic	_	_	_	_	_	0-7(18)
63-5	BO151	63	usate	usate	linguistic	_	_	_	_	_	0-5(18)
63-6	BO151	63	spero]	spero	linguistic	_	End=64.81	_	_	_	0-5(18)
64-0	BO149	64	[e	e	linguistic	_	Begin=63.565	_	_	_	0-1(18)
64-1	BO149	64	aumentano	aumentano	linguistic	_	_	_	_	_	0-9(18)
64-2	BO149	64	di	di	linguistic	_	_	_	_	_	0-2(18)
64-3	BO149	64	anno	anno	linguistic	_	_	_	_	_	0-4(18)
64-4	BO149	64	per]	per	linguistic	_	End=64.739	_	_	_	0-3(18)
65-0	BO149	65	e:h	eh	linguistic	_	Begin=64.828	0x1	_	_	_
65-1	BO149	65	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
65-2	BO149	65	in	in	linguistic	_	_	_	_	_	_
65-3	BO149	65	realtà	realtà	linguistic	_	_	_	_	_	_
65-4	BO149	65	non	non	linguistic	_	_	_	_	_	_
65-5	BO149	65	così	così	linguistic	_	_	_	_	_	_
65-6	BO149	65	tanto	tanto	linguistic	_	_	_	_	_	_
65-7	BO149	65	perché	perché	linguistic	_	_	_	_	_	_
65-8	BO149	65	mia	mia	linguistic	_	_	_	_	_	_
65-9	BO149	65	madre	madre	linguistic	_	_	_	_	_	_
65-10	BO149	65	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
65-11	BO149	65	l:o	lo	linguistic	_	_	0x1	_	_	_
65-12	BO149	65	usa	usa	linguistic	_	_	_	_	_	_
65-13	BO149	65	poco	poco	linguistic	_	_	_	_	_	_
65-14	BO149	65	io	io	linguistic	_	End=68.3	_	_	_	_
66-0	BO149	66	beh	beh	linguistic	_	Begin=68.593|End=68.896	_	_	_	_
67-0	BO149	67	a	a	linguistic	_	Begin=69.253	_	_	_	_
67-1	BO149	67	parte	parte	linguistic	_	_	_	_	_	_
67-2	BO149	67	quando	quando	linguistic	_	_	_	_	_	_
67-3	BO149	67	devo	devo	linguistic	_	_	_	_	_	_
67-4	BO149	67	fingere	fingere	linguistic	_	_	_	_	_	_
67-5	BO149	67	che	che	linguistic	_	_	_	_	_	_
67-6	BO149	67	il	il	linguistic	_	_	_	_	_	_
67-7	BO149	67	salame	salame	linguistic	_	_	_	_	_	_
67-8	BO149	67	sia	sia	linguistic	_	_	_	_	_	_
67-9	BO149	67	salsiccia::	salsiccia	linguistic	_	_	8x2	_	_	_
67-10	BO149	67	non	non	linguistic	_	_	_	_	_	_
67-11	BO149	67	lo	lo	linguistic	_	_	_	_	_	_
67-12	BO149	67	uso	uso	linguistic	_	_	_	_	_	_
67-13	BO149	67	((ride))	((ride))	nonverbalbehavior	_	End=72.59	_	_	_	_
68-0	BO151	68	((ride))	((ride))	nonverbalbehavior	_	Begin=73.25|End=75.35	_	_	_	_
69-0	BO150	69	(in)	in	linguistic	_	Begin=74.626	_	_	0-2(0)	_
69-1	BO150	69	che	che	linguistic	_	_	_	_	_	_
69-2	BO150	69	senso?	senso	linguistic	Intonation=Rising	End=75.393	_	_	_	_
70-0	BO149	70	se	se	linguistic	_	Begin=76.098	_	_	_	_
70-1	BO149	70	il	il	linguistic	_	_	_	_	_	_
70-2	BO149	70	salame	salame	linguistic	_	_	_	_	_	_
70-3	BO149	70	è:	è	linguistic	_	_	0x1	_	_	_
70-4	BO149	70	ancora	ancora	linguistic	_	_	_	_	_	_
70-5	BO149	70	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
70-6	BO149	70	fresco,	fresco	linguistic	Intonation=weakly_rising	End=78.32	_	_	_	_
71-0	BO150	71	sì	sì	linguistic	_	Begin=78.368|End=78.6	_	_	_	_
72-0	BO149	72	che	che	linguistic	_	Begin=78.813	_	_	_	_
72-1	BO149	72	è	è	linguistic	_	_	_	_	_	_
72-2	BO149	72	morbido	morbido	linguistic	_	_	_	_	_	_
72-3	BO149	72	tutto	tutto	linguistic	_	End=79.87	_	_	_	_
73-0	BO149	73	ma	ma	linguistic	_	Begin=79.963	_	_	_	_
73-1	BO149	73	non	non	linguistic	_	_	_	_	_	_
73-2	BO149	73	hai	hai	linguistic	_	_	_	_	_	_
73-3	BO149	73	la	la	linguistic	_	_	_	_	_	_
73-4	BO149	73	salsiccia	salsiccia	linguistic	_	End=81.08	_	_	_	_
74-0	BO150	74	ah	ah	linguistic	_	Begin=81.146	_	_	_	_
74-1	BO150	74	fai	fai	linguistic	_	_	_	_	_	_
74-2	BO150	74	finta	finta	linguistic	_	_	_	_	_	_
74-3	BO150	74	di:	di	linguistic	_	_	1x1	_	_	_
74-4	BO150	74	((ride))	((ride))	nonverbalbehavior	_	End=82.5	_	_	_	_
75-0	BO149	75	fai	fai	linguistic	_	Begin=82.633	_	_	_	_
75-1	BO149	75	che::	che	linguistic	_	End=83.25	2x2	_	_	_
76-0	BO149	76	tagli	tagli	linguistic	_	Begin=83.565	_	_	_	_
76-1	BO149	76	il	il	linguistic	_	_	_	_	_	_
76-2	BO149	76	salame	salame	linguistic	_	_	_	_	_	_
76-3	BO149	76	a	a	linguistic	_	_	_	_	_	_
76-4	BO149	76	pezzettini	pezzettini	linguistic	_	_	_	_	_	_
76-5	BO149	76	che	che	linguistic	_	_	_	_	_	_
76-6	BO149	76	tanto	tanto	linguistic	_	_	_	_	_	_
76-7	BO149	76	si::	si	linguistic	_	End=85.6	1x2	_	_	_
77-0	BO149	77	sembra	sembra	linguistic	_	Begin=86.16	_	_	_	_
77-1	BO149	77	tipo	tipo	linguistic	_	_	_	_	_	_
77-2	BO149	77	>pasta	pasta	linguistic	_	_	_	Fast=0-5	_	_
77-3	BO149	77	di	di	linguistic	_	_	_	Fast=0-2	_	_
77-4	BO149	77	salsiccia	salsiccia	linguistic	_	_	_	Fast=0-9	_	_
77-5	BO149	77	ci	ci	linguistic	_	_	_	Fast=0-2	_	_
77-6	BO149	77	metti	metti	linguistic	_	_	_	Fast=0-5	_	_
77-7	BO149	77	un	un	linguistic	_	_	_	Fast=0-2	_	_
77-8	BO149	77	po'	po'	linguistic	SpaceAfter=No	_	_	Fast=0-3	_	_
77-9	BO149	77	di<	di	linguistic	_	_	_	Fast=0-2	_	_
77-10	BO149	77	strutto	strutto	linguistic	_	_	_	_	_	_
77-11	BO149	77	per	per	linguistic	_	_	_	_	_	_
77-12	BO149	77	insaporirlo,	insaporirlo	linguistic	Intonation=weakly_rising	End=89.53	_	_	_	_
78-0	BO150	78	°((ride))°	((ride))	nonverbalbehavior	Volume=Low	Begin=88.654|End=90.218	_	_	_	_
79-0	BO149	79	e	e	linguistic	_	Begin=90.105	_	_	_	_
79-1	BO149	79	viene	viene	linguistic	_	_	_	_	_	_
79-2	BO149	79	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
79-3	BO149	79	simile.	simile	linguistic	Intonation=Falling	End=91.33	_	_	_	_
80-0	BO150	80	[a::h]	ah	linguistic	_	Begin=91.375|End=91.76	0x2	_	_	0-2(19)
81-0	BO151	81	[ma	ma	linguistic	_	Begin=91.55	_	_	_	0-2(19)
81-1	BO151	81	è]	è	linguistic	_	_	_	_	_	0-1(19)
81-2	BO151	81	ne[cessario	necessario	linguistic	_	_	_	_	_	2-10(20)
81-3	BO151	81	lo	lo	linguistic	_	_	_	_	_	0-2(20)
81-4	BO151	81	st]rutto?	strutto	linguistic	Intonation=Rising	End=93.08	_	_	_	0-2(20)
82-0	BO152	82	[m:::h]	mh	linguistic	_	Begin=91.895|End=92.563	0x3	_	_	0-2(20)
83-0	BO151	83	senza?	senza	linguistic	Intonation=Rising	Begin=93.525|End=93.94	_	_	_	_
84-0	BO149	84	eh	eh	linguistic	_	Begin=93.951	_	_	_	_
84-1	BO149	84	sì	sì	linguistic	_	_	_	_	_	_
84-2	BO149	84	perché	perché	linguistic	_	_	_	_	_	_
84-3	BO149	84	se	se	linguistic	ProsodicLink=Yes	_	_	_	_	_
84-4	BO149	84	no::	no	linguistic	_	_	1x2	_	_	_
84-5	BO149	84	dopo	dopo	linguistic	_	_	_	_	_	_
84-6	BO149	84	sa	sa	linguistic	_	_	_	_	_	_
84-7	BO149	84	di	di	linguistic	_	_	_	_	_	_
84-8	BO149	84	salame	salame	linguistic	_	_	_	_	_	_
84-9	BO149	84	e	e	linguistic	_	_	_	_	_	_
84-10	BO149	84	n[on	non	linguistic	_	_	_	_	_	1-3(21)
84-11	BO149	84	di	di	linguistic	_	_	_	_	_	0-2(21)
84-12	BO149	84	salsiccia]	salsiccia	linguistic	_	End=97.015	_	_	_	0-9(21)
85-0	BO151	85	[ma	ma	linguistic	_	Begin=96.111	_	_	_	0-2(21)
85-1	BO151	85	scusa	scusa	linguistic	_	_	_	_	_	0-5(21)
85-2	BO151	85	non	non	linguistic	_	_	_	_	_	0-3(21)
85-3	BO151	85	hai	hai	linguistic	_	_	_	_	_	0-3(21)
85-4	BO151	85	de~]	de~	linguistic	Interrupted=Yes	End=96.89	_	_	_	0-3(21)
86-0	BO151	86	n::~	n~	linguistic	Interrupted=Yes	Begin=97.161	0x2	_	_	_
86-1	BO151	86	lo	lo	linguistic	_	_	_	_	_	_
86-2	BO151	86	devi:::	devi	linguistic	_	_	3x3	_	_	_
86-3	BO151	86	cuocere?	cuocere	linguistic	Intonation=Rising	End=98.7	_	_	_	_
87-0	BO149	87	sì	sì	linguistic	_	Begin=99.32|End=99.536	_	_	_	_
88-0	BO151	88	a::h	ah	linguistic	_	Begin=99.756	0x2	_	_	_
88-1	BO151	88	okay	okay	linguistic	_	End=100.33	_	_	_	_
89-0	BO150	89	andresti	andresti	linguistic	_	Begin=100.511	_	_	_	_
89-1	BO150	89	un	un	linguistic	_	_	_	_	_	_
89-2	BO150	89	sacco	sacco	linguistic	_	_	_	_	_	_
89-3	BO150	89	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
89-4	BO150	89	accordo	accordo	linguistic	_	_	_	_	_	_
