token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-4	TO044	9	ade:sso:	adesso	linguistic	_	_	2x1,5x1	_	_	_
9-5	TO044	9	sto	sto	linguistic	_	_	_	_	_	_
9-6	TO044	9	cercando	cercando	linguistic	_	_	_	_	_	_
9-7	TO044	9	di	di	linguistic	_	_	_	_	_	_
9-8	TO044	9	iscrivermi	iscrivermi	linguistic	_	_	_	_	_	_
9-9	TO044	9	a	a	linguistic	_	_	_	_	_	_
9-10	TO044	9	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
9-11	TO044	9	università,	università	linguistic	Intonation=weakly_rising	End=26.6	_	_	_	_
10-0	TO044	10	a	a	linguistic	_	Begin=27.094	_	_	_	_
10-1	TO044	10	madrid	madrid	linguistic	_	_	_	_	_	_
10-2	TO044	10	per	per	linguistic	_	_	_	_	_	_
10-3	TO044	10	vedere	vedere	linguistic	_	_	_	_	_	_
10-4	TO044	10	se	se	linguistic	_	_	_	_	_	_
10-5	TO044	10	riesco	riesco	linguistic	_	_	_	_	_	_
10-6	TO044	10	ad	ad	linguistic	_	_	_	_	_	_
10-7	TO044	10	essere	essere	linguistic	_	_	_	_	_	_
10-8	TO044	10	ammessa	ammessa	linguistic	_	_	_	_	_	_
10-9	TO044	10	e	e	linguistic	_	_	_	_	_	_
10-10	TO044	10	°xx	x	unknown	Volume=Low	_	_	_	_	_
10-11	TO044	10	ini[ziare	iniziare	linguistic	Volume=Low	_	_	_	_	3-8(0)
10-12	TO044	10	xx.°]	xx	linguistic	Intonation=Falling|Volume=Low	End=31.632	_	_	_	0-2(0)
11-0	TO055	11	[e	e	linguistic	_	Begin=30.973	_	_	_	0-1(0)
11-1	TO055	11	boston]	boston	linguistic	_	_	_	_	_	0-6(0)
11-2	TO055	11	cosa	cosa	linguistic	_	_	_	_	_	_
11-3	TO055	11	hai	hai	linguistic	_	_	_	_	_	_
11-4	TO055	11	fatto?	fatto	linguistic	Intonation=Rising	End=32.21	_	_	_	_
12-0	TO044	12	e::h	eh	linguistic	_	Begin=32.771	0x2	_	_	_
12-1	TO044	12	ho	ho	linguistic	_	_	_	_	_	_
12-2	TO044	12	studiato:	studiato	linguistic	ProsodicLink=Yes	_	7x1	_	_	_
12-3	TO044	12	mh	mh	linguistic	_	_	_	_	_	_
12-4	TO044	12	son	son	linguistic	_	_	_	_	_	_
12-5	TO044	12	stata	stata	linguistic	_	_	_	_	_	_
12-6	TO044	12	lì,	lì	linguistic	Intonation=weakly_rising	End=35.31	_	_	_	_
13-0	TO044	13	per	per	linguistic	_	Begin=35.539	_	_	_	_
13-1	TO044	13	due	due	linguistic	_	_	_	_	_	_
13-2	TO044	13	volte.	volte	linguistic	Intonation=Falling	End=36.539	_	_	_	_
14-0	TO055	14	ok[ay].	okay	linguistic	Intonation=Falling	Begin=36.839|End=37.4	_	_	_	2-4(1)
15-0	TO044	15	[e]	e	linguistic	_	Begin=37.205	_	_	_	0-1(1)
15-1	TO044	15	la	la	linguistic	_	_	_	_	_	_
15-2	TO044	15	prima	prima	linguistic	_	_	_	_	_	_
15-3	TO044	15	volta	volta	linguistic	_	_	_	_	_	_
15-4	TO044	15	ho	ho	linguistic	_	_	_	_	_	_
15-5	TO044	15	studiato	studiato	linguistic	_	_	_	_	_	_
15-6	TO044	15	per	per	linguistic	_	_	_	_	_	_
15-7	TO044	15	prendere,	prendere	linguistic	Intonation=weakly_rising	End=40.22	_	_	_	_
16-0	TO044	16	e::h	eh	linguistic	ProsodicLink=Yes	Begin=40.601	0x2	_	_	_
16-1	TO044	16	mh,	mh	linguistic	Intonation=weakly_rising	End=41.52	_	_	_	_
17-0	TO044	17	un	un	linguistic	_	Begin=41.677	_	_	_	_
17-1	TO044	17	esame	esame	linguistic	_	_	_	_	_	_
17-2	TO044	17	internazionale	internazionale	linguistic	_	_	_	_	_	_
17-3	TO044	17	che	che	linguistic	_	_	_	_	_	_
17-4	TO044	17	è	è	linguistic	_	_	_	_	_	_
17-5	TO044	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-6	TO044	17	iel[ts].	ielts	linguistic	Intonation=Falling	End=44.22	_	_	_	3-5(2)
18-0	TO055	18	[o]kay.	okay	linguistic	Intonation=Falling	Begin=44.078|End=44.658	_	_	_	0-1(2)
19-0	TO044	19	e::h	eh	linguistic	_	Begin=44.788	0x2	_	_	_
19-1	TO044	19	e	e	linguistic	_	_	_	_	_	_
19-2	TO044	19	poi	poi	linguistic	_	_	_	_	_	_
19-3	TO044	19	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
19-4	TO044	19	ultimo	ultimo	linguistic	_	_	_	_	_	_
19-5	TO044	19	giorno	giorno	linguistic	_	_	_	_	_	_
19-6	TO044	19	lì	lì	linguistic	_	_	_	_	_	_
19-7	TO044	19	ho	ho	linguistic	_	_	_	_	_	_
19-8	TO044	19	deciso	deciso	linguistic	_	_	_	_	_	_
19-9	TO044	19	che	che	linguistic	_	_	_	_	_	_
19-10	TO044	19	volevo	volevo	linguistic	_	_	_	_	_	_
19-11	TO044	19	tornare	tornare	linguistic	_	_	_	_	_	_
19-12	TO044	19	a	a	linguistic	_	_	_	_	_	_
19-13	TO044	19	c~	c~	linguistic	Interrupted=Yes	_	_	_	_	_
19-14	TO044	19	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
19-15	TO044	19	tornare::,	tornare	linguistic	Intonation=weakly_rising	End=49.26	6x2	_	_	_
20-0	TO044	20	per	per	linguistic	_	Begin=50.294	_	_	_	_
20-1	TO044	20	studiare	studiare	linguistic	_	_	_	_	_	_
20-2	TO044	20	ancora	ancora	linguistic	_	_	_	_	_	_
20-3	TO044	20	e	e	linguistic	_	_	_	_	_	_
20-4	TO044	20	quindi	quindi	linguistic	_	_	_	_	_	_
20-5	TO044	20	sono	sono	linguistic	_	_	_	_	_	_
20-6	TO044	20	ritorna~	ritorna~	linguistic	Interrupted=Yes	_	_	_	_	_
20-7	TO044	20	sono	sono	linguistic	_	_	_	_	_	_
20-8	TO044	20	tornata	tornata	linguistic	_	_	_	_	_	_
20-9	TO044	20	in	in	linguistic	_	_	_	_	_	_
20-10	TO044	20	italia	italia	linguistic	_	_	_	_	_	_
20-11	TO044	20	e	e	linguistic	_	_	_	_	_	_
20-12	TO044	20	poi,	poi	linguistic	Intonation=weakly_rising	End=54.23	_	_	_	_
21-0	TO044	21	ho	ho	linguistic	_	Begin=54.426	_	_	_	_
21-1	TO044	21	rifatto	rifatto	linguistic	_	_	_	_	_	_
21-2	TO044	21	i	i	linguistic	_	_	_	_	_	_
21-3	TO044	21	fogli	fogli	linguistic	_	_	_	_	_	_
21-4	TO044	21	e	e	linguistic	_	_	_	_	_	_
21-5	TO044	21	son	son	linguistic	_	_	_	_	_	_
21-6	TO044	21	ritornata	ritornata	linguistic	_	_	_	_	_	_
21-7	TO044	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-8	TO044	21	a	a	linguistic	_	_	_	_	_	_
21-9	TO044	21	bost[on].	boston	linguistic	Intonation=Falling	End=57.45	_	_	_	4-6(3)
22-0	TO055	22	[ok]ay.	okay	linguistic	Intonation=Falling	Begin=57.23|End=57.78	_	_	_	0-2(3)
23-0	TO055	23	e	e	linguistic	_	Begin=58.015	_	_	_	_
23-1	TO055	23	hai	hai	linguistic	_	_	_	_	_	_
23-2	TO055	23	detto	detto	linguistic	_	_	_	_	_	_
23-3	TO055	23	che	che	linguistic	_	_	_	_	_	_
23-4	TO055	23	vuoi	vuoi	linguistic	_	_	_	_	_	_
23-5	TO055	23	andare	andare	linguistic	_	_	_	_	_	_
23-6	TO055	23	a	a	linguistic	_	_	_	_	_	_
23-7	TO055	23	madrid?	madrid	linguistic	Intonation=Rising	End=59.6	_	_	_	_
24-0	TO044	24	sì.	sì	linguistic	Intonation=Falling	Begin=59.701	_	_	_	_
24-1	TO044	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-2	TO044	24	sì	sì	linguistic	_	_	_	_	_	_
24-3	TO044	24	sì	sì	linguistic	_	_	_	_	_	_
24-4	TO044	24	sì	sì	linguistic	_	_	_	_	_	_
24-5	TO044	24	adesso	adesso	linguistic	_	_	_	_	_	_
24-6	TO044	24	vorrei:	vorrei	linguistic	_	_	5x1	_	_	_
24-7	TO044	24	visto	visto	linguistic	_	_	_	_	_	_
24-8	TO044	24	che	che	linguistic	_	_	_	_	_	_
24-9	TO044	24	ho	ho	linguistic	_	_	_	_	_	_
24-10	TO044	24	studiato	studiato	linguistic	_	_	_	_	_	_
24-11	TO044	24	spa:gnolo:	spagnolo	linguistic	_	_	2x1,7x1	_	_	_
24-12	TO044	24	eccetera	eccetera	linguistic	_	_	_	_	_	_
24-13	TO044	24	adesso	adesso	linguistic	_	_	_	_	_	_
24-14	TO044	24	a	a	linguistic	_	_	_	_	_	_
24-15	TO044	24	boston	boston	linguistic	_	_	_	_	_	_
24-16	TO044	24	ho	ho	linguistic	_	_	_	_	_	_
24-17	TO044	24	conosciuto	conosciuto	linguistic	_	_	_	_	_	_
24-18	TO044	24	tanta	tanta	linguistic	_	_	_	_	_	_
24-19	TO044	24	gente,	gente	linguistic	Intonation=weakly_rising	End=66.22	_	_	_	_
25-0	TO044	25	di	di	linguistic	_	Begin=66.57	_	_	_	_
25-1	TO044	25	madrid	madrid	linguistic	_	_	_	_	_	_
25-2	TO044	25	volevo	volevo	linguistic	_	_	_	_	_	_
25-3	TO044	25	cercare	cercare	linguistic	_	_	_	_	_	_
25-4	TO044	25	di:,	di	linguistic	Intonation=weakly_rising	End=68.82	1x1	_	_	_
26-0	TO044	26	andare	andare	linguistic	_	Begin=69.61	_	_	_	_
26-1	TO044	26	in	in	linguistic	_	_	_	_	_	_
26-2	TO044	26	un	un	linguistic	_	_	_	_	_	_
26-3	TO044	26	posto	posto	linguistic	_	_	_	_	_	_
26-4	TO044	26	dove	dove	linguistic	_	_	_	_	_	_
26-5	TO044	26	parlassero	parlassero	linguistic	_	_	_	_	_	_
26-6	TO044	26	anche	anche	linguistic	_	_	_	_	_	_
26-7	TO044	26	s[pagnolo]	spagnolo	linguistic	_	_	_	_	_	1-8(4)
26-8	TO044	26	così	così	linguistic	_	_	_	_	_	_
26-9	TO044	26	almeno	almeno	linguistic	_	_	_	_	_	_
26-10	TO044	26	mi,	mi	linguistic	Intonation=weakly_rising	End=73.0	_	_	_	_
27-0	TO055	27	[mhmh],	mhmh	linguistic	Intonation=weakly_rising	Begin=71.365|End=71.861	_	_	_	0-4(4)
28-0	TO044	28	non	non	linguistic	_	Begin=74.205	_	_	_	_
28-1	TO044	28	so.	so	linguistic	Intonation=Falling	End=74.604	_	_	_	_
29-0	TO044	29	mi	mi	linguistic	_	Begin=74.744	_	_	_	_
29-1	TO044	29	imparo	imparo	linguistic	_	_	_	_	_	_
29-2	TO044	29	la	la	linguistic	_	_	_	_	_	_
29-3	TO044	29	lingua::,	lingua	linguistic	Intonation=weakly_rising	End=76.29	5x2	_	_	_
30-0	TO044	30	m::h	mh	linguistic	_	Begin=77.35	0x2	_	_	_
30-1	TO044	30	più	più	linguistic	_	_	_	_	_	_
30-2	TO044	30	vicino	vicino	linguistic	_	_	_	_	_	_
30-3	TO044	30	alla	alla	linguistic	_	_	_	_	_	_
30-4	TO044	30	perfezione	perfezione	linguistic	_	_	_	_	_	_
30-5	TO044	30	che	che	linguistic	_	_	_	_	_	_
30-6	TO044	30	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
30-7	TO044	30	[p]ossibile	possibile	linguistic	_	_	_	_	_	0-1(5)
30-8	TO044	30	e	e	linguistic	_	_	_	_	_	_
30-9	TO044	30	poi,	poi	linguistic	Intonation=weakly_rising	End=81.34	_	_	_	_
31-0	TO055	31	[sì].	sì	linguistic	Intonation=Falling	Begin=79.75|End=80.14	_	_	_	0-2(5)
32-0	TO044	32	inizio	inizio	linguistic	_	Begin=81.865	_	_	_	_
32-1	TO044	32	la	la	linguistic	_	_	_	_	_	_
32-2	TO044	32	magistrale.	magistrale	linguistic	Intonation=Falling	End=83.14	_	_	_	_
33-0	TO055	33	a	a	linguistic	_	Begin=83.452	_	_	_	_
33-1	TO055	33	madrid	madrid	linguistic	_	_	_	_	_	_
33-2	TO055	33	sempre,	sempre	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-3	TO055	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-4	TO055	33	in	in	linguistic	_	_	_	_	_	_
33-5	TO055	33	cosa?	cosa	linguistic	Intonation=Rising	End=85.343	_	_	_	_
34-0	TO044	34	i:n	in	linguistic	_	Begin=85.577	0x1	_	_	_
34-1	TO044	34	tr~	tr~	linguistic	Interrupted=Yes	_	_	_	_	_
34-2	TO044	34	per	per	linguistic	_	_	_	_	_	_
34-3	TO044	34	ora	ora	linguistic	_	_	_	_	_	_
34-4	TO044	34	mi	mi	linguistic	_	_	_	_	_	_
34-5	TO044	34	sono	sono	linguistic	_	_	_	_	_	_
34-6	TO044	34	immatricolata	immatricolata	linguistic	_	_	_	_	_	_
34-7	TO044	34	in,	in	linguistic	Intonation=weakly_rising	End=88.08	_	_	_	_
35-0	TO044	35	<traduzione	traduzione	linguistic	_	Begin=88.56	_	Slow=0-10	_	_
35-1	TO044	35	letteraria>	letteraria	linguistic	_	_	_	Slow=0-10	_	_
35-2	TO044	35	però,	però	linguistic	Intonation=weakly_rising	End=91.1	_	_	_	_
36-0	TO044	36	ci	ci	linguistic	_	Begin=91.958	_	_	_	_
36-1	TO044	36	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
36-2	TO044	36	anche	anche	linguistic	_	_	_	_	_	_
36-3	TO044	36	tipo	tipo	linguistic	_	_	_	_	_	_
36-4	TO044	36	tra~	tra~	linguistic	Interrupted=Yes	End=93.41	_	_	_	_
37-0	TO044	37	comunicazione	comunicazione	linguistic	_	Begin=93.754	_	_	_	_
37-1	TO044	37	inter[naziona]le	internazionale	linguistic	_	_	_	_	_	5-12(6)
37-2	TO044	37	a	a	linguistic	_	_	_	_	_	_
37-3	TO044	37	salamanca	salamanca	linguistic	_	_	_	_	_	_
37-4	TO044	37	ma	ma	linguistic	_	_	_	_	_	_
37-5	TO044	37	non	non	linguistic	_	_	_	_	_	_
37-6	TO044	37	posso	posso	linguistic	_	_	_	_	_	_
37-7	TO044	37	iscrivermi	iscrivermi	linguistic	_	_	_	_	_	_
37-8	TO044	37	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
37-9	TO044	37	anno	anno	linguistic	_	_	_	_	_	_
37-10	TO044	37	quindi	quindi	linguistic	_	_	_	_	_	_
37-11	TO044	37	dovrei	dovrei	linguistic	_	_	_	_	_	_
37-12	TO044	37	aspetta~	aspetta~	linguistic	Interrupted=Yes	End=99.205	_	_	_	_
38-0	TO055	38	[okay].	okay	linguistic	Intonation=Falling	Begin=94.919|End=95.419	_	_	_	0-4(6)
39-0	TO055	39	okay.	okay	linguistic	Intonation=Falling	Begin=99.33|End=99.97	_	_	_	_
40-0	TO055	40	cosa	cosa	linguistic	_	Begin=103.319	_	_	_	_
40-1	TO055	40	vorresti	vorresti	linguistic	_	_	_	_	_	_
40-2	TO055	40	fare	fare	linguistic	_	_	_	_	_	_
40-3	TO055	40	da	da	linguistic	_	_	_	_	_	_
40-4	TO055	40	grande?	grande	linguistic	Intonation=Rising	End=104.768	_	_	_	_
41-0	TO044	41	e::h	eh	linguistic	_	Begin=105.293	0x2	_	_	_
41-1	TO044	41	non	non	linguistic	_	_	_	_	_	_
41-2	TO044	41	lo	lo	linguistic	_	_	_	_	_	_
41-3	TO044	41	s[o].	so	linguistic	Intonation=Falling	End=106.76	_	_	_	1-2(7)
42-0	TO055	42	[o]kay.	okay	linguistic	Intonation=Falling	Begin=106.644	_	_	_	0-1(7)
42-1	TO055	42	((ride))	((ride))	nonverbalbehavior	_	End=107.731	_	_	_	_
43-0	TO044	43	vorrei	vorrei	linguistic	_	Begin=107.787	_	_	_	_
43-1	TO044	43	magari	magari	linguistic	_	_	_	_	_	_
43-2	TO044	43	e::h	eh	linguistic	ProsodicLink=Yes	_	0x2	_	_	_
43-3	TO044	43	mh,	mh	linguistic	Intonation=weakly_rising	End=109.84	_	_	_	_
44-0	TO044	44	dunque	dunque	linguistic	_	Begin=110.133	_	_	_	_
44-1	TO044	44	magari	magari	linguistic	_	_	_	_	_	_
44-2	TO044	44	fare	fare	linguistic	_	_	_	_	_	_
44-3	TO044	44	la,	la	linguistic	Intonation=weakly_rising	End=111.626	_	_	_	_
45-0	TO044	45	>cioè	cioè	linguistic	_	Begin=112.089	_	Fast=0-4	_	_
45-1	TO044	45	ovviamente	ovviamente	linguistic	_	_	_	Fast=0-10	_	_
45-2	TO044	45	vorrei	vorrei	linguistic	_	_	_	Fast=0-6	_	_
45-3	TO044	45	fare	fare	linguistic	_	_	_	Fast=0-4	_	_
45-4	TO044	45	qualcosa	qualcosa	linguistic	_	_	_	Fast=0-8	_	_
45-5	TO044	45	relazionato	relazionato	linguistic	_	_	_	Fast=0-11	_	_
45-6	TO044	45	con	con	linguistic	_	_	_	Fast=0-3	_	_
45-7	TO044	45	le	le	linguistic	_	_	_	Fast=0-2	_	_
45-8	TO044	45	lingue	lingue	linguistic	_	_	_	Fast=0-6	_	_
45-9	TO044	45	però	però	linguistic	_	_	_	Fast=0-4	_	_
45-10	TO044	45	non	non	linguistic	_	_	_	Fast=0-3	_	_
45-11	TO044	45	so	so	linguistic	_	_	_	Fast=0-2	_	_
45-12	TO044	45	bene	bene	linguistic	_	_	_	Fast=0-4	_	_
45-13	TO044	45	ancora	ancora	linguistic	_	_	_	Fast=0-6	_	_
45-14	TO044	45	cosa<.	cosa	linguistic	Intonation=Falling	End=116.449	_	Fast=0-4	_	_
46-0	TO055	46	okay.	okay	linguistic	Intonation=Falling	Begin=116.56|End=116.921	_	_	_	_
47-0	TO044	47	anche	anche	linguistic	_	Begin=116.921	_	_	_	_
47-1	TO044	47	perché	perché	linguistic	_	_	_	_	_	_
47-2	TO044	47	a	a	linguistic	_	_	_	_	_	_
47-3	TO044	47	me	me	linguistic	_	_	_	_	_	_
47-4	TO044	47	interesserebbe	interesserebbe	linguistic	_	_	_	_	_	_
47-5	TO044	47	la	la	linguistic	_	_	_	_	_	_
47-6	TO044	47	traduzione	traduzione	linguistic	_	_	_	_	_	_
47-7	TO044	47	audiovisiva	audiovisiva	linguistic	_	_	_	_	_	_
47-8	TO044	47	ma	ma	linguistic	_	_	_	_	_	_
47-9	TO044	47	è	è	linguistic	_	_	_	_	_	_
47-10	TO044	47	un	un	linguistic	_	_	_	_	_	_
47-11	TO044	47	po'	po'	linguistic	_	_	_	_	_	_
47-12	TO044	47	un	un	linguistic	_	_	_	_	_	_
47-13	TO044	47	ambiente:,	ambiente	linguistic	Intonation=weakly_rising	End=121.952	7x1	_	_	_
48-0	TO044	48	chiuso,	chiuso	linguistic	Intonation=weakly_rising	Begin=122.474|End=123.125	_	_	_	_
49-0	TO055	49	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=123.261|End=123.682	_	_	_	_
50-0	TO044	50	e::	e	linguistic	_	Begin=124.006	0x2	_	_	_
50-1	TO044	50	difficile	difficile	linguistic	_	_	_	_	_	_
50-2	TO044	50	da	da	linguistic	_	_	_	_	_	_
50-3	TO044	50	cui	cui	linguistic	_	_	_	_	_	_
50-4	TO044	50	en~	en~	linguistic	Interrupted=Yes	_	_	_	_	_
50-5	TO044	50	nem~	nem~	linguistic	Interrupted=Yes	_	_	_	_	_
50-6	TO044	50	entrarci	entrarci	linguistic	_	_	_	_	_	_
50-7	TO044	50	e	e	linguistic	_	_	_	_	_	_
50-8	TO044	50	tutto	tutto	linguistic	_	_	_	_	_	_
50-9	TO044	50	quindi:,	quindi	linguistic	Intonation=weakly_rising	End=127.96	5x1	_	_	_
51-0	TO044	51	mi	mi	linguistic	_	Begin=128.511	_	_	_	_
51-1	TO044	51	accontenterei	accontenterei	linguistic	_	_	_	_	_	_
51-2	TO044	51	di	di	linguistic	_	_	_	_	_	_
51-3	TO044	51	qualsiasi	qualsiasi	linguistic	_	_	_	_	_	_
51-4	TO044	51	cosa	cosa	linguistic	_	_	_	_	_	_
51-5	TO044	51	appunto	appunto	linguistic	_	_	_	_	_	_
51-6	TO044	51	che	che	linguistic	_	_	_	_	_	_
51-7	TO044	51	concerna	concerna	linguistic	_	_	_	_	_	_
51-8	TO044	51	le	le	linguistic	_	_	_	_	_	_
51-9	TO044	51	lingue.	lingue	linguistic	Intonation=Falling	End=132.675	_	_	_	_
52-0	TO044	52	però:::	però	linguistic	_	Begin=133.965	3x3	_	_	_
52-1	TO044	52	però	però	linguistic	_	_	_	_	_	_
52-2	TO044	52	vorrei	vorrei	linguistic	_	_	_	_	_	_
52-3	TO044	52	fare	fare	linguistic	_	_	_	_	_	_
52-4	TO044	52	il	il	linguistic	_	_	_	_	_	_
52-5	TO044	52	traduttore	traduttore	linguistic	_	_	_	_	_	_
52-6	TO044	52	audiovisivo	audiovisivo	linguistic	_	_	_	_	_	_
52-7	TO044	52	se	se	linguistic	_	_	_	_	_	_
52-8	TO044	52	dovessi	dovessi	linguistic	_	_	_	_	_	_
52-9	TO044	52	e	e	linguistic	_	_	_	_	_	_
52-10	TO044	52	quindi	quindi	linguistic	_	_	_	_	_	_
52-11	TO044	52	vorrei	vorrei	linguistic	_	_	_	_	_	_
52-12	TO044	52	fare	fare	linguistic	_	_	_	_	_	_
52-13	TO044	52	un	un	linguistic	_	_	_	_	_	_
52-14	TO044	52	po'	po'	linguistic	_	_	_	_	_	_
52-15	TO044	52	di	di	linguistic	_	_	_	_	_	_
52-16	TO044	52	magis~	magis~	linguistic	Interrupted=Yes	_	_	_	_	_
52-17	TO044	52	cioè	cioè	linguistic	_	_	_	_	_	_
52-18	TO044	52	>un	un	linguistic	_	_	_	Fast=0-2	_	_
52-19	TO044	52	po'	po'	linguistic	_	_	_	Fast=0-3	_	_
52-20	TO044	52	di	di	linguistic	_	_	_	Fast=0-2	_	_
52-21	TO044	52	magistrali<.	magistrali	linguistic	Intonation=Falling	End=141.228	_	Fast=0-10	_	_
53-0	TO044	53	vorrei	vorrei	linguistic	_	Begin=141.422	_	_	_	_
53-1	TO044	53	fare	fare	linguistic	_	_	_	_	_	_
53-2	TO044	53	qualche	qualche	linguistic	_	_	_	_	_	_
53-3	TO044	53	cosa	cosa	linguistic	_	_	_	_	_	_
53-4	TO044	53	in	in	linguistic	_	_	_	_	_	_
53-5	TO044	53	spagna	spagna	linguistic	_	_	_	_	_	_
53-6	TO044	53	[relaz~]	relaz~	linguistic	Interrupted=Yes	_	_	_	_	0-6(8)
53-7	TO044	53	relazionato	relazionato	linguistic	_	_	_	_	_	_
53-8	TO044	53	con	con	linguistic	_	_	_	_	_	_
53-9	TO044	53	questo	questo	linguistic	_	_	_	_	_	_
53-10	TO044	53	in	in	linguistic	_	_	_	_	_	_
53-11	TO044	53	modo	modo	linguistic	_	_	_	_	_	_
53-12	TO044	53	tale	tale	linguistic	_	_	_	_	_	_
53-13	TO044	53	da,	da	linguistic	Intonation=weakly_rising	End=145.909	_	_	_	_
