token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-10	TO073	11	concetto	concetto	linguistic	_	_	_	Slow=0-8	_	_
11-11	TO073	11	un	un	linguistic	_	_	_	Slow=0-2	_	_
11-12	TO073	11	po'	po'	linguistic	_	_	_	Slow=0-3	_	_
11-13	TO073	11	(.)	[PAUSE]	shortpause	_	_	_	Slow=0-3	_	_
11-14	TO073	11	strano	strano	linguistic	_	_	_	Slow=0-6	_	_
11-15	TO073	11	nel	nel	linguistic	_	_	_	Slow=0-3	_	_
11-16	TO073	11	senso	senso	linguistic	_	_	_	Slow=0-5	_	_
11-17	TO073	11	che:>	che	linguistic	_	End=41.248	2x1	Slow=0-3	_	_
12-0	TO073	12	eh	eh	linguistic	_	Begin=41.495	_	_	_	_
12-1	TO073	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-2	TO073	12	io	io	linguistic	_	_	_	_	_	_
12-3	TO073	12	vivo	vivo	linguistic	_	_	_	_	_	_
12-4	TO073	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-5	TO073	12	m:h	mh	linguistic	_	_	0x1	_	_	_
12-6	TO073	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-7	TO073	12	con	con	linguistic	_	_	_	_	_	_
12-8	TO073	12	mia	mia	linguistic	_	_	_	_	_	_
12-9	TO073	12	mamma	mamma	linguistic	_	End=46.114	_	_	_	_
13-0	TO071	13	ah	ah	linguistic	_	Begin=46.122	_	_	_	_
13-1	TO071	13	ah	ah	linguistic	_	End=46.633	_	_	_	_
14-0	TO073	14	e::h	eh	linguistic	_	Begin=46.639	0x2	_	_	_
14-1	TO073	14	a	a	linguistic	_	_	_	_	_	_
14-2	TO073	14	@nomepaese	@nomepaese	linguistic	_	_	_	_	_	_
14-3	TO073	14	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
14-4	TO073	14	che	che	linguistic	_	_	_	_	_	_
14-5	TO073	14	è	è	linguistic	_	_	_	_	_	_
14-6	TO073	14	un	un	linguistic	_	_	_	_	_	_
14-7	TO073	14	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
14-8	TO073	14	paese	paese	linguistic	_	_	_	_	_	_
14-9	TO073	14	in	in	linguistic	_	_	_	_	_	_
14-10	TO073	14	provincia	provincia	linguistic	_	_	_	_	_	_
14-11	TO073	14	di	di	linguistic	_	_	_	_	_	_
14-12	TO073	14	torino	torino	linguistic	_	End=50.653	_	_	_	_
15-0	TO073	15	eh	eh	linguistic	_	Begin=51.095	_	_	_	_
15-1	TO073	15	paesino	paesino	linguistic	_	_	_	_	_	_
15-2	TO073	15	di	di	linguistic	_	_	_	_	_	_
15-3	TO073	15	diecimila	diecimila	linguistic	_	_	_	_	_	_
15-4	TO073	15	abitanti	abitanti	linguistic	_	_	_	_	_	_
15-5	TO073	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-6	TO073	15	ehm	ehm	linguistic	_	_	_	_	_	_
15-7	TO073	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-8	TO073	15	che	che	linguistic	_	_	_	_	_	_
15-9	TO073	15	io	io	linguistic	_	_	_	_	_	_
15-10	TO073	15	detesto	detesto	linguistic	_	_	_	_	_	_
15-11	TO073	15	alla	alla	linguistic	_	_	_	_	_	_
15-12	TO073	15	follia	follia	linguistic	_	End=57.526	_	_	_	_
16-0	TO071	16	[e	e	linguistic	_	Begin=57.534	_	_	_	0-1(1)
16-1	TO071	16	perché]?	perché	linguistic	Intonation=Rising	End=58.291	_	_	_	0-6(1)
17-0	TO073	17	[eh]	eh	linguistic	_	Begin=57.534|End=58.291	_	_	_	0-2(1)
18-0	TO073	18	perché	perché	linguistic	_	Begin=58.677	_	_	_	_
18-1	TO073	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-2	TO073	18	non	non	linguistic	_	_	_	_	_	_
18-3	TO073	18	mi	mi	linguistic	_	_	_	_	_	_
18-4	TO073	18	piace	piace	linguistic	_	_	_	_	_	_
18-5	TO073	18	per	per	linguistic	_	_	_	_	_	_
18-6	TO073	18	nulla	nulla	linguistic	_	_	_	_	_	_
18-7	TO073	18	la	la	linguistic	_	_	_	_	_	_
18-8	TO073	18	realtà	realtà	linguistic	_	_	_	_	_	_
18-9	TO073	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-10	TO073	18	eh	eh	linguistic	_	_	_	_	_	_
18-11	TO073	18	aggettivopaese	aggettivopaese	linguistic	_	_	_	_	_	_
18-12	TO073	18	perché	perché	linguistic	_	_	_	_	_	_
18-13	TO073	18	non	non	linguistic	_	_	_	_	_	_
18-14	TO073	18	è	è	linguistic	_	_	_	_	_	_
18-15	TO073	18	stimolante	stimolante	linguistic	_	_	_	_	_	_
18-16	TO073	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-17	TO073	18	e:h	eh	linguistic	_	End=68.25	0x1	_	_	_
19-0	TO073	19	né	né	linguistic	_	Begin=68.589	_	_	_	_
19-1	TO073	19	per	per	linguistic	_	_	_	_	_	_
19-2	TO073	19	i	i	linguistic	_	_	_	_	_	_
19-3	TO073	19	giovani	giovani	linguistic	_	_	_	_	_	_
19-4	TO073	19	né	né	linguistic	_	_	_	_	_	_
19-5	TO073	19	per	per	linguistic	_	_	_	_	_	_
19-6	TO073	19	gli	gli	linguistic	_	_	_	_	_	_
19-7	TO073	19	adulti	adulti	linguistic	_	_	_	_	_	_
19-8	TO073	19	secondo	secondo	linguistic	_	_	_	_	_	_
19-9	TO073	19	me	me	linguistic	_	End=71.42	_	_	_	_
20-0	TO073	20	non	non	linguistic	_	Begin=71.528	_	_	_	_
20-1	TO073	20	è	è	linguistic	_	_	_	_	_	_
20-2	TO073	20	stimolante	stimolante	linguistic	_	_	_	_	_	_
20-3	TO073	20	dal	dal	linguistic	_	_	_	_	_	_
20-4	TO073	20	punto	punto	linguistic	_	_	_	_	_	_
20-5	TO073	20	di	di	linguistic	_	_	_	_	_	_
20-6	TO073	20	vista	vista	linguistic	_	_	_	_	_	_
20-7	TO073	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-8	TO073	20	mh	mh	linguistic	_	_	_	_	_	_
20-9	TO073	20	né	né	linguistic	_	_	_	_	_	_
20-10	TO073	20	del:	del	linguistic	_	End=75.92	2x1	_	_	_
21-0	TO073	21	mh	mh	linguistic	_	Begin=75.974	_	_	_	_
21-1	TO073	21	divertimento	divertimento	linguistic	_	_	_	_	_	_
21-2	TO073	21	delle	delle	linguistic	_	_	_	_	_	_
21-3	TO073	21	possibili	possibili	linguistic	_	_	_	_	_	_
21-4	TO073	21	cose	cose	linguistic	_	_	_	_	_	_
21-5	TO073	21	da	da	linguistic	_	_	_	_	_	_
21-6	TO073	21	fare	fare	linguistic	_	_	_	_	_	_
21-7	TO073	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-8	TO073	21	e	e	linguistic	_	_	_	_	_	_
21-9	TO073	21	tantomeno	tantomeno	linguistic	_	_	_	_	_	_
21-10	TO073	21	dal	dal	linguistic	_	_	_	_	_	_
21-11	TO073	21	punto	punto	linguistic	_	_	_	_	_	_
21-12	TO073	21	di	di	linguistic	_	_	_	_	_	_
21-13	TO073	21	vista	vista	linguistic	_	_	_	_	_	_
21-14	TO073	21	culturale	culturale	linguistic	_	_	_	_	_	_
21-15	TO073	21	anzi	anzi	linguistic	_	_	_	_	_	_
21-16	TO073	21	è	è	linguistic	_	_	_	_	_	_
21-17	TO073	21	un	un	linguistic	_	_	_	_	_	_
21-18	TO073	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-19	TO073	21	[covo	covo	linguistic	_	_	_	_	_	0-4(2)
21-20	TO073	21	di	di	linguistic	_	_	_	_	_	0-2(2)
21-21	TO073	21	ignoranza	ignoranza	linguistic	_	_	_	_	_	0-9(2)
21-22	TO073	21	sì]	sì	linguistic	_	End=85.11	_	_	_	0-2(2)
22-0	TO071	22	[un	un	linguistic	_	Begin=82.349	_	_	_	0-2(2)
22-1	TO071	22	po'	po'	linguistic	_	_	_	_	_	0-3(2)
22-2	TO071	22	provinciale	provinciale	linguistic	_	_	_	_	_	0-11(2)
22-3	TO071	22	insomma	insomma	linguistic	_	_	_	_	_	0-7(2)
22-4	TO071	22	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(2)
22-5	TO071	22	ah]	ah	linguistic	_	End=85.115	_	_	_	0-2(2)
23-0	TO073	23	tremendo	tremendo	linguistic	_	Begin=85.115|End=85.79	_	_	_	_
24-0	TO073	24	ehm:::	ehm	linguistic	_	Begin=85.79	2x3	_	_	_
24-1	TO073	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-2	TO073	24	poi	poi	linguistic	_	_	_	_	_	_
24-3	TO073	24	vabbè	vabbè	linguistic	_	_	_	_	_	_
24-4	TO073	24	devo	devo	linguistic	_	_	_	_	_	_
24-5	TO073	24	dire	dire	linguistic	_	_	_	_	_	_
24-6	TO073	24	che	che	linguistic	_	_	_	_	_	_
24-7	TO073	24	negli	negli	linguistic	_	_	_	_	_	_
24-8	TO073	24	ultimi	ultimi	linguistic	_	_	_	_	_	_
24-9	TO073	24	anni	anni	linguistic	_	_	_	_	_	_
24-10	TO073	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-11	TO073	24	grazie	grazie	linguistic	_	_	_	_	_	_
24-12	TO073	24	alla	alla	linguistic	_	_	_	_	_	_
24-13	TO073	24	mh	mh	linguistic	_	End=92.25	_	_	_	_
25-0	TO073	25	>alla	alla	linguistic	_	Begin=92.25	_	_	_	_
25-1	TO073	25	candidatura	candidatura	linguistic	_	_	_	_	_	_
25-2	TO073	25	del	del	linguistic	_	_	_	_	_	_
25-3	TO073	25	nuovo	nuovo	linguistic	_	_	_	_	_	_
25-4	TO073	25	sindaco	sindaco	linguistic	_	_	_	_	_	_
25-5	TO073	25	le	le	linguistic	_	_	_	_	_	_
25-6	TO073	25	cose	cose	linguistic	_	_	_	_	_	_
25-7	TO073	25	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
25-8	TO073	25	so~	so~	linguistic	Interrupted=Yes	_	_	_	_	_
25-9	TO073	25	sono	sono	linguistic	_	_	_	_	_	_
25-10	TO073	25	iniziate	iniziate	linguistic	_	_	_	_	_	_
25-11	TO073	25	un	un	linguistic	_	_	_	_	_	_
25-12	TO073	25	pochino	pochino	linguistic	_	_	_	_	_	_
25-13	TO073	25	hanno	hanno	linguistic	_	_	_	_	_	_
25-14	TO073	25	iniziato	iniziato	linguistic	_	_	_	_	_	_
25-15	TO073	25	un	un	linguistic	_	_	_	_	_	_
25-16	TO073	25	pochino	pochino	linguistic	_	_	_	_	_	_
25-17	TO073	25	a	a	linguistic	_	_	_	_	_	_
25-18	TO073	25	cambiare	cambiare	linguistic	_	End=97.532	_	_	_	_
26-0	TO071	26	di	di	linguistic	_	Begin=97.55	_	_	_	_
26-1	TO071	26	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
26-2	TO071	26	è	è	linguistic	_	_	_	_	_	_
26-3	TO071	26	il	il	linguistic	_	_	_	_	_	_
26-4	TO071	26	nuovo	nuovo	linguistic	_	_	_	_	_	_
26-5	TO071	26	sindaco,	sindaco	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-6	TO071	26	di	di	linguistic	_	_	_	_	_	_
26-7	TO071	26	che:	che	linguistic	_	End=100.219	2x1	_	_	_
27-0	TO073	27	eh	eh	linguistic	_	Begin=100.228	_	_	_	_
27-1	TO073	27	pi	pi	linguistic	_	_	_	_	_	_
27-2	TO073	27	di	di	linguistic	_	End=101.394	_	_	_	_
28-0	TO071	28	ah	ah	linguistic	_	Begin=101.409	_	_	_	_
28-1	TO071	28	okay	okay	linguistic	_	_	_	_	_	_
28-2	TO071	28	okay	okay	linguistic	_	_	_	_	_	_
28-3	TO071	28	[okay]	okay	linguistic	_	End=102.844	_	_	_	0-4(3)
29-0	TO073	29	[pi	pi	linguistic	_	Begin=102.316	_	_	_	0-2(3)
29-1	TO073	29	di]	di	linguistic	_	End=102.84	_	_	_	0-2(3)
30-0	TO073	30	e:hm	ehm	linguistic	_	Begin=102.9	0x1	_	_	_
30-1	TO073	30	>però	però	linguistic	_	_	_	Fast=0-4	_	_
30-2	TO073	30	vabbè	vabbè	linguistic	_	_	_	Fast=0-5	_	_
30-3	TO073	30	la	la	linguistic	_	_	_	Fast=0-2	_	_
30-4	TO073	30	sua	sua	linguistic	_	_	_	Fast=0-3	_	_
30-5	TO073	30	lista	lista	linguistic	_	_	_	Fast=0-5	_	_
30-6	TO073	30	è	è	linguistic	_	_	_	Fast=0-1	_	_
30-7	TO073	30	abbastanza	abbastanza	linguistic	_	_	_	Fast=0-10	_	_
30-8	TO073	30	mista	mista	linguistic	_	_	_	Fast=0-5	_	_
30-9	TO073	30	inso~	inso~	linguistic	Interrupted=Yes	_	_	Fast=0-5	_	_
30-10	TO073	30	[c'	c'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	0-2(4)
30-11	TO073	30	è	è	linguistic	_	_	_	Fast=0-1	_	0-1(4)
30-12	TO073	30	un	un	linguistic	_	_	_	Fast=0-2	_	0-2(4)
30-13	TO073	30	po'	po'	linguistic	_	_	_	Fast=0-3	_	0-3(4)
30-14	TO073	30	di	di	linguistic	_	_	_	Fast=0-2	_	0-2(4)
30-15	TO073	30	tutto	tutto	linguistic	_	_	_	Fast=0-5	_	0-5(4)
30-16	TO073	30	all'	all'	linguistic	SpaceAfter=No	_	_	Fast=0-4	_	0-4(4)
30-17	TO073	30	interno	interno	linguistic	_	_	_	Fast=0-7	_	0-7(4)
30-18	TO073	30	della	della	linguistic	_	_	_	Fast=0-5	_	0-5(4)
30-19	TO073	30	sua	sua	linguistic	_	_	_	Fast=0-3	_	0-3(4)
30-20	TO073	30	lista]<	lista	linguistic	_	End=108.157	_	Fast=0-5	_	0-5(4)
31-0	TO071	31	[chiaro	chiaro	linguistic	_	Begin=105.842	_	_	_	0-6(4)
31-1	TO071	31	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(4)
31-2	TO071	31	come	come	linguistic	_	_	_	_	_	0-4(4)
31-3	TO071	31	succede:	succede	linguistic	_	_	6x1	_	_	0-7(4)
31-4	TO071	31	(a)spetta]	aspetta	linguistic	_	End=108.15	_	_	0-1(0)	0-7(4)
32-0	???	32	(è	è	linguistic	_	Begin=111.33	_	_	0-1(0)	_
32-1	???	32	qui	qui	linguistic	_	_	_	_	0-3(0)	_
32-2	???	32	romana?)	romana	linguistic	Intonation=Rising	End=112.958	_	_	0-6(0)	_
33-0	TO071	33	eh	eh	linguistic	_	Begin=113.299	_	_	_	_
33-1	TO071	33	non	non	linguistic	_	_	_	_	_	_
33-2	TO071	33	che	che	linguistic	_	_	_	_	_	_
33-3	TO071	33	noi	noi	linguistic	_	_	_	_	_	_
33-4	TO071	33	sappiamo	sappiamo	linguistic	_	_	_	_	_	_
33-5	TO071	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-6	TO071	33	cioè	cioè	linguistic	_	_	_	_	_	_
33-7	TO071	33	siamo	siamo	linguistic	_	_	_	_	_	_
33-8	TO071	33	qui	qui	linguistic	_	_	_	_	_	_
33-9	TO071	33	da:	da	linguistic	_	_	1x1	_	_	_
33-10	TO071	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-11	TO071	33	cinque	cinque	linguistic	_	_	_	_	_	_
33-12	TO071	33	minuti	minuti	linguistic	_	_	_	_	_	_
33-13	TO071	33	e	e	linguistic	_	_	_	_	_	_
33-14	TO071	33	non	non	linguistic	_	_	_	_	_	_
33-15	TO071	33	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
33-16	TO071	33	è	è	linguistic	_	_	_	_	_	_
33-17	TO071	33	nessuno	nessuno	linguistic	_	_	_	_	_	_
33-18	TO071	33	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
33-19	TO071	33	non	non	linguistic	_	_	_	_	_	_
33-20	TO071	33	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
33-21	TO071	33	era	era	linguistic	_	_	_	_	_	_
33-22	TO071	33	nessuno.	nessuno	linguistic	Intonation=Falling	End=120.537	_	_	_	_
34-0	???	34	grazie	grazie	linguistic	_	Begin=121.88|End=122.45	_	_	_	_
35-0	TO071	35	però	però	linguistic	_	Begin=122.45	_	_	_	_
35-1	TO071	35	magari	magari	linguistic	_	_	_	_	_	_
35-2	TO071	35	sbagliamo	sbagliamo	linguistic	_	_	_	_	_	_
35-3	TO071	35	noi	noi	linguistic	_	_	_	_	_	_
35-4	TO071	35	eh	eh	linguistic	_	End=125.348	_	_	_	_
36-0	TO071	36	vai	vai	linguistic	_	Begin=132.539	_	_	_	_
36-1	TO071	36	vai	vai	linguistic	_	_	_	_	_	_
36-2	TO071	36	continua	continua	linguistic	_	_	_	_	_	_
36-3	TO071	36	conti[nua].	continua	linguistic	Intonation=Falling	End=133.983	_	_	_	5-8(5)
37-0	TO073	37	[okay]	okay	linguistic	_	Begin=133.407	_	_	_	0-4(5)
37-1	TO073	37	ehm	ehm	linguistic	_	_	_	_	_	_
37-2	TO073	37	>appunto	appunto	linguistic	_	_	_	Fast=0-7	_	_
37-3	TO073	37	una	una	linguistic	_	_	_	Fast=0-3	_	_
37-4	TO073	37	lista	lista	linguistic	_	_	_	Fast=0-5	_	_
37-5	TO073	37	un	un	linguistic	_	_	_	Fast=0-2	_	_
37-6	TO073	37	po'	po'	linguistic	_	_	_	Fast=0-3	_	_
37-7	TO073	37	mista<	mista	linguistic	_	End=135.99	_	Fast=0-5	_	_
38-0	TO073	38	ehm:	ehm	linguistic	_	Begin=136.0	2x1	_	_	_
38-1	TO073	38	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
38-2	TO073	38	quindi	quindi	linguistic	_	_	_	_	_	_
38-3	TO073	38	le	le	linguistic	_	_	_	_	_	_
38-4	TO073	38	cose	cose	linguistic	_	_	_	_	_	_
38-5	TO073	38	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
38-6	TO073	38	hanno	hanno	linguistic	_	_	_	_	_	_
38-7	TO073	38	iniziato	iniziato	linguistic	_	_	_	_	_	_
38-8	TO073	38	un	un	linguistic	_	_	_	_	_	_
38-9	TO073	38	pochino	pochino	linguistic	_	_	_	_	_	_
38-10	TO073	38	a	a	linguistic	_	_	_	_	_	_
38-11	TO073	38	cambiare	cambiare	linguistic	_	_	_	_	_	_
38-12	TO073	38	ma	ma	linguistic	_	_	_	_	_	_
38-13	TO073	38	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
38-14	TO073	38	mh	mh	linguistic	_	_	_	_	_	_
38-15	TO073	38	la	la	linguistic	_	_	_	_	_	_
38-16	TO073	38	mentalità	mentalità	linguistic	_	_	_	_	_	_
38-17	TO073	38	del	del	linguistic	_	_	_	_	_	_
38-18	TO073	38	aggettivopaese	aggettivopaese	linguistic	_	_	_	_	_	_
38-19	TO073	38	è	è	linguistic	_	_	_	_	_	_
38-20	TO073	38	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
38-21	TO073	38	radicata	radicata	linguistic	_	End=143.975	_	_	_	_
39-0	TO073	39	poco	poco	linguistic	_	Begin=143.975	_	_	_	_
39-1	TO073	39	inclusiva	inclusiva	linguistic	_	_	_	_	_	_
39-2	TO073	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-3	TO073	39	verso	verso	linguistic	_	_	_	_	_	_
39-4	TO073	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-5	TO073	39	qualsiasi	qualsiasi	linguistic	_	_	_	_	_	_
39-6	TO073	39	cosa	cosa	linguistic	_	_	_	_	_	_
39-7	TO073	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-8	TO073	39	possa	possa	linguistic	_	_	_	_	_	_
39-9	TO073	39	essere	essere	linguistic	_	_	_	_	_	_
39-10	TO073	39	definita	definita	linguistic	_	_	_	_	_	_
39-11	TO073	39	nuova	nuova	linguistic	_	_	_	_	_	_
39-12	TO073	39	[o	o	linguistic	_	_	_	_	_	0-1(6)
