token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	BO139	11	non	non	linguistic	_	Begin=25.185	_	_	_	_
11-1	BO139	11	so	so	linguistic	_	_	_	_	_	_
11-2	BO139	11	se	se	linguistic	_	_	_	_	_	_
11-3	BO139	11	per	per	linguistic	_	_	_	_	_	_
11-4	BO139	11	caso	caso	linguistic	_	_	_	_	_	_
11-5	BO139	11	hai	hai	linguistic	_	_	_	_	_	_
11-6	BO139	11	incrociato	incrociato	linguistic	_	_	_	_	_	_
11-7	BO139	11	ale	ale	linguistic	_	_	_	_	_	_
11-8	BO139	11	la	la	linguistic	_	_	_	_	_	_
11-9	BO139	11	mattina	mattina	linguistic	_	End=27.985	_	_	_	_
12-0	BO139	12	ma	ma	linguistic	_	Begin=28.29	_	_	_	_
12-1	BO139	12	era	era	linguistic	_	_	_	_	_	_
12-2	BO139	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-3	BO139	12	particolarmente:	particolarmente	linguistic	_	_	14x1	_	_	_
12-4	BO139	12	giù	giù	linguistic	_	_	_	_	_	_
12-5	BO139	12	di	di	linguistic	_	_	_	_	_	_
12-6	BO139	12	corda	corda	linguistic	_	_	_	_	_	_
12-7	BO139	12	così	così	linguistic	_	End=31.54	_	_	_	_
13-0	BO148	13	mh	mh	linguistic	_	Begin=31.56|End=31.82	_	_	_	_
14-0	BO139	14	eh	eh	linguistic	_	Begin=31.865	_	_	_	_
14-1	BO139	14	infatti	infatti	linguistic	_	_	_	_	_	_
14-2	BO139	14	eh	eh	linguistic	_	_	_	_	_	_
14-3	BO139	14	mi	mi	linguistic	_	_	_	_	_	_
14-4	BO139	14	sembrava	sembrava	linguistic	_	_	_	_	_	_
14-5	BO139	14	di	di	linguistic	_	_	_	_	_	_
14-6	BO139	14	averlo	averlo	linguistic	_	_	_	_	_	_
14-7	BO139	14	visto	visto	linguistic	_	_	_	_	_	_
14-8	BO139	14	però	però	linguistic	_	_	_	_	_	_
14-9	BO139	14	ho	ho	linguistic	_	_	_	_	_	_
14-10	BO139	14	detto	detto	linguistic	_	_	_	_	_	_
14-11	BO139	14	vabbè	vabbè	linguistic	_	_	_	_	_	_
14-12	BO139	14	dai	dai	linguistic	_	_	_	_	_	_
14-13	BO139	14	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
14-14	BO139	14	avrà	avrà	linguistic	_	_	_	_	_	_
14-15	BO139	14	i	i	linguistic	_	_	_	_	_	_
14-16	BO139	14	cazzi	cazzi	linguistic	_	_	_	_	_	_
14-17	BO139	14	sua	sua	linguistic	_	End=35.685	_	_	_	_
15-0	BO148	15	era	era	linguistic	_	Begin=35.76	_	_	_	_
15-1	BO148	15	era	era	linguistic	_	_	_	_	_	_
15-2	BO148	15	tri~	tri~	linguistic	Interrupted=Yes	_	_	_	_	_
15-3	BO148	15	cioè	cioè	linguistic	_	_	_	_	_	_
15-4	BO148	15	un	un	linguistic	_	_	_	_	_	_
15-5	BO148	15	po'	po'	linguistic	_	_	_	_	_	_
15-6	BO148	15	triste	triste	linguistic	_	End=37.5	_	_	_	_
16-0	BO139	16	sì	sì	linguistic	_	Begin=37.545	_	_	_	_
16-1	BO139	16	era	era	linguistic	_	_	_	_	_	_
16-2	BO139	16	molto	molto	linguistic	_	_	_	_	_	_
16-3	BO139	16	sai	sai	linguistic	_	_	_	_	_	_
16-4	BO139	16	che	che	linguistic	_	_	_	_	_	_
16-5	BO139	16	lui	lui	linguistic	_	_	_	_	_	_
16-6	BO139	16	è	è	linguistic	_	_	_	_	_	_
16-7	BO139	16	sempre:	sempre	linguistic	_	_	5x1	_	_	_
16-8	BO139	16	super	super	linguistic	_	_	_	_	_	_
16-9	BO139	16	positivo,	positivo	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-10	BO139	16	super	super	linguistic	_	_	_	_	_	_
16-11	BO139	16	carico	carico	linguistic	_	End=40.882	_	_	_	_
17-0	BO148	17	sì	sì	linguistic	_	Begin=40.882	_	_	_	_
17-1	BO148	17	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
17-2	BO148	17	anche	anche	linguistic	_	_	_	_	_	_
17-3	BO148	17	quando	quando	linguistic	_	_	_	_	_	_
17-4	BO148	17	è	è	linguistic	_	_	_	_	_	_
17-5	BO148	17	arrabbiato	arrabbiato	linguistic	_	_	_	_	_	_
17-6	BO148	17	è:	è	linguistic	_	End=43.08	0x1	_	_	_
18-0	BO139	18	((ride))	((ride))	nonverbalbehavior	_	Begin=43.25|End=44.04	_	_	_	_
19-0	BO148	19	però	però	linguistic	_	Begin=43.585	_	_	_	_
19-1	BO148	19	è	è	linguistic	_	_	_	_	_	_
19-2	BO148	19	è	è	linguistic	_	_	_	_	_	_
19-3	BO148	19	sul	sul	linguistic	_	_	_	_	_	_
19-4	BO148	19	piede	piede	linguistic	_	_	_	_	_	_
19-5	BO148	19	di	di	linguistic	_	_	_	_	_	_
19-6	BO148	19	guerra	guerra	linguistic	_	_	_	_	_	_
19-7	BO148	19	nel	nel	linguistic	_	_	_	_	_	_
19-8	BO148	19	senso	senso	linguistic	_	_	_	_	_	_
19-9	BO148	19	non	non	linguistic	_	_	_	_	_	_
19-10	BO148	19	è	è	linguistic	_	_	_	_	_	_
19-11	BO148	19	mai	mai	linguistic	_	_	_	_	_	_
19-12	BO148	19	una	una	linguistic	_	_	_	_	_	_
19-13	BO148	19	rabbia:	rabbia	linguistic	_	_	5x1	_	_	_
19-14	BO148	19	succube	succube	linguistic	_	_	_	_	_	_
19-15	BO148	19	o	o	linguistic	_	_	_	_	_	_
19-16	BO148	19	passiva	passiva	linguistic	_	_	_	_	_	_
19-17	BO148	19	è	è	linguistic	_	_	_	_	_	_
19-18	BO148	19	sempre	sempre	linguistic	_	End=48.945	_	_	_	_
20-0	BO139	20	((ride))	((ride))	nonverbalbehavior	_	Begin=45.365|End=46.055	_	_	_	_
21-0	BO148	21	eh	eh	linguistic	_	Begin=49.3	_	_	_	_
21-1	BO148	21	today	today	linguistic	_	_	_	_	_	_
21-2	BO148	21	there'	there'	linguistic	SpaceAfter=No	_	_	_	_	_
21-3	BO148	21	s	s	linguistic	_	_	_	_	_	_
21-4	BO148	21	a	a	linguistic	_	_	_	_	_	_
21-5	BO148	21	new	new	linguistic	_	_	_	_	_	_
21-6	BO148	21	shit	shit	linguistic	_	End=50.73	_	_	_	_
22-0	BO139	22	mh	mh	linguistic	_	Begin=50.8	_	_	_	_
22-1	BO139	22	mh	mh	linguistic	_	End=51.14	_	_	_	_
23-0	BO148	23	((ride))	((ride))	nonverbalbehavior	_	Begin=50.835|End=51.165	_	_	_	_
24-0	BO148	24	in	in	linguistic	_	Begin=51.19	_	_	_	_
24-1	BO148	24	quel	quel	linguistic	_	_	_	_	_	_
24-2	BO148	24	modo	modo	linguistic	_	End=51.71	_	_	_	_
25-0	BO139	25	ieri	ieri	linguistic	_	Begin=51.865	_	_	_	_
25-1	BO139	25	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
25-2	BO139	25	ho	ho	linguistic	_	_	_	_	_	_
25-3	BO139	25	visto	visto	linguistic	_	_	_	_	_	_
25-4	BO139	25	pro~	pro~	linguistic	Interrupted=Yes	_	_	_	_	_
25-5	BO139	25	proprio	proprio	linguistic	_	_	_	_	_	_
25-6	BO139	25	un	un	linguistic	_	_	_	_	_	_
25-7	BO139	25	po'	po'	linguistic	_	_	_	_	_	_
25-8	BO139	25	scuro	scuro	linguistic	_	_	_	_	_	_
25-9	BO139	25	in	in	linguistic	_	_	_	_	_	_
25-10	BO139	25	volto	volto	linguistic	_	End=53.94	_	_	_	_
26-0	BO139	26	e	e	linguistic	_	Begin=53.94	_	_	_	_
26-1	BO139	26	niente	niente	linguistic	_	_	_	_	_	_
26-2	BO139	26	quando	quando	linguistic	_	_	_	_	_	_
26-3	BO139	26	è	è	linguistic	_	_	_	_	_	_
26-4	BO139	26	tornato	tornato	linguistic	_	_	_	_	_	_
26-5	BO139	26	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
26-6	BO139	26	università	università	linguistic	_	_	_	_	_	_
26-7	BO139	26	mi	mi	linguistic	_	_	_	_	_	_
26-8	BO139	26	ha	ha	linguistic	_	_	_	_	_	_
26-9	BO139	26	detto	detto	linguistic	_	_	_	_	_	_
26-10	BO139	26	che	che	linguistic	_	_	_	_	_	_
26-11	BO139	26	era:	era	linguistic	_	_	2x1	_	_	_
26-12	BO139	26	perché	perché	linguistic	_	_	_	_	_	_
26-13	BO139	26	ha	ha	linguistic	_	_	_	_	_	_
26-14	BO139	26	litigato	litigato	linguistic	_	End=57.59	_	_	_	_
27-0	BO139	27	in	in	linguistic	_	Begin=57.74	_	_	_	_
27-1	BO139	27	realtà	realtà	linguistic	_	_	_	_	_	_
27-2	BO139	27	per	per	linguistic	_	_	_	_	_	_
27-3	BO139	27	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
27-4	BO139	27	ennesima	ennesima	linguistic	_	_	_	_	_	_
27-5	BO139	27	volta	volta	linguistic	_	_	_	_	_	_
27-6	BO139	27	con	con	linguistic	_	_	_	_	_	_
27-7	BO139	27	marika	marika	linguistic	_	End=59.95	_	_	_	_
28-0	BO139	28	e:h	eh	linguistic	ProsodicLink=Yes	Begin=60.51	0x1	_	_	_
28-1	BO139	28	mh	mh	linguistic	_	End=61.4	_	_	_	_
29-0	BO139	29	e	e	linguistic	_	Begin=61.49	_	_	_	_
29-1	BO139	29	quindi	quindi	linguistic	_	_	_	_	_	_
29-2	BO139	29	nient~	nient~	linguistic	Interrupted=Yes	_	_	_	_	_
29-3	BO139	29	>cioè	cioè	linguistic	_	_	_	Fast=0-4	_	_
29-4	BO139	29	lui	lui	linguistic	_	_	_	Fast=0-3	_	_
29-5	BO139	29	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
29-6	BO139	29	ha	ha	linguistic	_	_	_	Fast=0-2	_	_
29-7	BO139	29	detto	detto	linguistic	_	_	_	Fast=0-5	_	_
29-8	BO139	29	che	che	linguistic	_	_	_	Fast=0-3	_	_
29-9	BO139	29	tipo<	tipo	linguistic	_	_	_	Fast=0-4	_	_
29-10	BO139	29	si	si	linguistic	_	_	_	_	_	_
29-11	BO139	29	lasciano	lasciano	linguistic	_	_	_	_	_	_
29-12	BO139	29	e	e	linguistic	_	_	_	_	_	_
29-13	BO139	29	si	si	linguistic	_	_	_	_	_	_
29-14	BO139	29	rimettono	rimettono	linguistic	_	_	_	_	_	_
29-15	BO139	29	insieme	insieme	linguistic	_	_	_	_	_	_
29-16	BO139	29	tutti	tutti	linguistic	_	_	_	_	_	_
29-17	BO139	29	i	i	linguistic	_	_	_	_	_	_
29-18	BO139	29	gior[ni	giorni	linguistic	_	_	_	_	_	4-6(1)
29-19	BO139	29	pratica~	pratica~	linguistic	Interrupted=Yes	_	_	_	_	0-8(1)
29-20	BO139	29	>praticamente<]	praticamente	linguistic	_	End=66.89	_	Fast=0-12	_	0-12(1)
30-0	BO148	30	[mio	mio	linguistic	_	Begin=65.435	_	_	_	0-3(1)
30-1	BO148	30	dio]	dio	linguistic	_	End=66.925	_	_	_	0-3(1)
31-0	BO139	31	solo	solo	linguistic	_	Begin=67.875	_	_	_	_
31-1	BO139	31	che:	che	linguistic	_	_	2x1	_	_	_
31-2	BO139	31	niente	niente	linguistic	_	_	_	_	_	_
31-3	BO139	31	xx	x	unknown	_	_	_	_	_	_
31-4	BO139	31	era	era	linguistic	_	_	_	_	_	_
31-5	BO139	31	particolarmente	particolarmente	linguistic	_	_	_	_	_	_
31-6	BO139	31	preoccupato	preoccupato	linguistic	_	_	_	_	_	_
31-7	BO139	31	perché	perché	linguistic	_	_	_	_	_	_
31-8	BO139	31	lui	lui	linguistic	_	_	_	_	_	_
31-9	BO139	31	nei	nei	linguistic	_	_	_	_	_	_
31-10	BO139	31	prossimi	prossimi	linguistic	_	_	_	_	_	_
31-11	BO139	31	mesi	mesi	linguistic	_	_	_	_	_	_
31-12	BO139	31	ha	ha	linguistic	_	_	_	_	_	_
31-13	BO139	31	un	un	linguistic	_	_	_	_	_	_
31-14	BO139	31	sacco	sacco	linguistic	_	_	_	_	_	_
31-15	BO139	31	di	di	linguistic	_	_	_	_	_	_
31-16	BO139	31	esami	esami	linguistic	_	End=72.815	_	_	_	_
32-0	BO139	32	e	e	linguistic	_	Begin=73.22	_	_	_	_
32-1	BO139	32	quindi	quindi	linguistic	_	_	_	_	_	_
32-2	BO139	32	fa:	fa	linguistic	_	_	1x1	_	_	_
32-3	BO139	32	cioè	cioè	linguistic	_	_	_	_	_	_
32-4	BO139	32	io	io	linguistic	_	_	_	_	_	_
32-5	BO139	32	non	non	linguistic	_	_	_	_	_	_
32-6	BO139	32	posso	posso	linguistic	_	_	_	_	_	_
32-7	BO139	32	vivere	vivere	linguistic	_	_	_	_	_	_
32-8	BO139	32	ogni	ogni	linguistic	_	_	_	_	_	_
32-9	BO139	32	giorno	giorno	linguistic	_	_	_	_	_	_
32-10	BO139	32	col	col	linguistic	_	_	_	_	_	_
32-11	BO139	32	pensiero	pensiero	linguistic	_	_	_	_	_	_
32-12	BO139	32	di	di	linguistic	_	_	_	_	_	_
32-13	BO139	32	un	un	linguistic	_	_	_	_	_	_
32-14	BO139	32	litigio	litigio	linguistic	_	_	_	_	_	_
32-15	BO139	32	così	così	linguistic	_	_	_	_	_	_
32-16	BO139	32	perché	perché	linguistic	_	_	_	_	_	_
32-17	BO139	32	>cioè	cioè	linguistic	_	_	_	Fast=0-4	_	_
32-18	BO139	32	proprio	proprio	linguistic	_	_	_	Fast=0-7	_	_
32-19	BO139	32	non	non	linguistic	_	_	_	Fast=0-3	_	_
32-20	BO139	32	riesco	riesco	linguistic	_	_	_	Fast=0-6	_	_
32-21	BO139	32	a<	a	linguistic	_	_	_	Fast=0-1	_	_
32-22	BO139	32	concentrarmi	concentrarmi	linguistic	_	_	_	_	_	_
32-23	BO139	32	dopo	dopo	linguistic	_	End=79.26	_	_	_	_
33-0	BO139	33	e	e	linguistic	_	Begin=79.905	_	_	_	_
33-1	BO139	33	poi	poi	linguistic	_	_	_	_	_	_
33-2	BO139	33	alla	alla	linguistic	_	_	_	_	_	_
33-3	BO139	33	fine	fine	linguistic	_	_	_	_	_	_
33-4	BO139	33	si	si	linguistic	_	_	_	_	_	_
33-5	BO139	33	sono	sono	linguistic	_	_	_	_	_	_
33-6	BO139	33	parlati	parlati	linguistic	_	_	_	_	_	_
33-7	BO139	33	e	e	linguistic	_	_	_	_	_	_
33-8	BO139	33	tutto	tutto	linguistic	_	_	_	_	_	_
33-9	BO139	33	quanto	quanto	linguistic	_	End=82.195	_	_	_	_
34-0	BO139	34	però	però	linguistic	_	Begin=82.835	_	_	_	_
34-1	BO139	34	insomma	insomma	linguistic	_	End=83.825	_	_	_	_
35-0	BO148	35	no	no	linguistic	_	Begin=84.195	_	_	_	_
35-1	BO148	35	è	è	linguistic	_	_	_	_	_	_
35-2	BO148	35	vero	vero	linguistic	_	_	_	_	_	_
35-3	BO148	35	che	che	linguistic	_	_	_	_	_	_
35-4	BO148	35	è	è	linguistic	_	_	_	_	_	_
35-5	BO148	35	molto	molto	linguistic	_	_	_	_	_	_
35-6	BO148	35	peso	peso	linguistic	_	_	_	_	_	_
35-7	BO148	35	ma	ma	linguistic	_	_	_	_	_	_
35-8	BO148	35	perché	perché	linguistic	_	_	_	_	_	_
35-9	BO148	35	litigano?	litigano	linguistic	Intonation=Rising	_	_	_	_	_
35-10	BO148	35	n~	n~	linguistic	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
35-11	BO148	35	eh	eh	linguistic	_	_	_	_	_	_
35-12	BO148	35	non	non	linguistic	_	_	_	_	_	_
35-13	BO148	35	riesco	riesco	linguistic	_	_	_	_	_	_
35-14	BO148	35	cioè	cioè	linguistic	_	_	_	_	_	_
35-15	BO148	35	nel	nel	linguistic	_	_	_	_	_	_
35-16	BO148	35	senso	senso	linguistic	_	_	_	_	_	_
35-17	BO148	35	sì	sì	linguistic	_	End=87.48	_	_	_	_
36-0	BO139	36	mh	mh	linguistic	_	Begin=87.49|End=87.72	_	_	_	_
37-0	BO148	37	perché	perché	linguistic	_	Begin=87.76	_	_	_	_
37-1	BO148	37	sono	sono	linguistic	_	_	_	_	_	_
37-2	BO148	37	a	a	linguistic	_	_	_	_	_	_
37-3	BO148	37	distanza,	distanza	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-4	BO148	37	saranno	saranno	linguistic	_	_	_	_	_	_
37-5	BO148	37	di	di	linguistic	_	_	_	_	_	_
37-6	BO148	37	cattivo	cattivo	linguistic	_	_	_	_	_	_
37-7	BO148	37	umore	umore	linguistic	_	_	_	_	_	_
37-8	BO148	37	e	e	linguistic	_	_	_	_	_	_
37-9	BO148	37	lei	lei	linguistic	_	_	_	_	_	_
37-10	BO148	37	sarà	sarà	linguistic	_	_	_	_	_	_
37-11	BO148	37	un	un	linguistic	_	_	_	_	_	_
37-12	BO148	37	[po'	po'	linguistic	_	_	_	_	_	0-3(2)
37-13	BO148	37	arrabbiata]	arrabbiata	linguistic	_	_	_	_	_	0-10(2)
37-14	BO148	37	però	però	linguistic	_	End=91.73	_	_	_	_
38-0	BO139	38	[mh]	mh	linguistic	_	Begin=90.71|End=91.35	_	_	_	0-2(2)
39-0	BO139	39	mh	mh	linguistic	_	Begin=91.925|End=92.3	_	_	_	_
40-0	BO148	40	poi	poi	linguistic	_	Begin=92.315	_	_	_	_
40-1	BO148	40	nello	nello	linguistic	_	_	_	_	_	_
40-2	BO148	40	specifico	specifico	linguistic	_	_	_	_	_	_
40-3	BO148	40	perché	perché	linguistic	_	_	_	_	_	_
40-4	BO148	40	litigheranno?	litigheranno	linguistic	Intonation=Rising	_	_	_	_	_
40-5	BO148	40	cioè	cioè	linguistic	_	_	_	_	_	_
40-6	BO148	40	non	non	linguistic	_	_	_	_	_	_
40-7	BO148	40	si	si	linguistic	_	_	_	_	_	_
40-8	BO148	40	vedono	vedono	linguistic	_	_	_	_	_	_
40-9	BO148	40	nemmeno	nemmeno	linguistic	_	End=95.315	_	_	_	_
41-0	BO139	41	eh	eh	linguistic	_	Begin=95.34	_	_	_	_
41-1	BO139	41	allora	allora	linguistic	_	_	_	_	_	_
41-2	BO139	41	ale	ale	linguistic	_	_	_	_	_	_
41-3	BO139	41	mi	mi	linguistic	_	_	_	_	_	_
41-4	BO139	41	ha	ha	linguistic	_	_	_	_	_	_
41-5	BO139	41	detto:	detto	linguistic	_	_	4x1	_	_	_
41-6	BO139	41	cioè	cioè	linguistic	_	_	_	_	_	_
41-7	BO139	41	che:	che	linguistic	_	End=97.77	2x1	_	_	_
42-0	BO139	42	il	il	linguistic	_	Begin=97.84	_	_	_	_
42-1	BO139	42	il	il	linguistic	_	_	_	_	_	_
42-2	BO139	42	motivo	motivo	linguistic	_	_	_	_	_	_
42-3	BO139	42	principale	principale	linguistic	_	_	_	_	_	_
42-4	BO139	42	è	è	linguistic	_	_	_	_	_	_
42-5	BO139	42	che	che	linguistic	_	End=99.72	_	_	_	_
43-0	BO139	43	cioè	cioè	linguistic	_	Begin=99.805	_	_	_	_
43-1	BO139	43	lei	lei	linguistic	_	_	_	_	_	_
43-2	BO139	43	ha	ha	linguistic	_	_	_	_	_	_
43-3	BO139	43	una	una	linguistic	_	_	_	_	_	_
43-4	BO139	43	situazione	situazione	linguistic	_	_	_	_	_	_
43-5	BO139	43	di	di	linguistic	_	_	_	_	_	_
43-6	BO139	43	merda	merda	linguistic	_	_	_	_	_	_
43-7	BO139	43	in	in	linguistic	_	_	_	_	_	_
43-8	BO139	43	famiglia	famiglia	linguistic	_	End=101.735	_	_	_	_
44-0	BO148	44	eh	eh	linguistic	_	Begin=101.825	_	_	_	_
44-1	BO148	44	eh	eh	linguistic	_	_	_	_	_	_
44-2	BO148	44	beh	beh	linguistic	_	_	_	_	_	_
44-3	BO148	44	[ma	ma	linguistic	_	_	_	_	_	0-2(3)
44-4	BO148	44	che	che	linguistic	_	_	_	_	_	0-3(3)
44-5	BO148	44	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(3)
44-6	BO148	44	entra]	entra	linguistic	_	_	_	_	_	0-5(3)
44-7	BO148	44	con	con	linguistic	_	_	_	_	_	_
44-8	BO148	44	lui	lui	linguistic	_	_	_	_	_	_
44-9	BO148	44	cioè	cioè	linguistic	_	End=103.965	_	_	_	_
45-0	BO139	45	[e:h	eh	linguistic	ProsodicLink=Yes	Begin=102.16	0x1	_	_	0-2(3)
45-1	BO139	45	mh]	mh	linguistic	_	End=103.06	_	_	_	0-2(3)
46-0	BO139	46	eh	eh	linguistic	_	Begin=103.995	_	_	_	_
46-1	BO139	46	infatti	infatti	linguistic	_	_	_	_	_	_
46-2	BO139	46	[di	di	linguistic	_	_	_	_	_	0-2(5)
46-3	BO139	46	per	per	linguistic	_	_	_	_	_	0-3(5)
46-4	BO139	46	sé	sé	linguistic	_	_	_	_	_	0-2(5)
46-5	BO139	46	niente]	niente	linguistic	_	End=105.695	_	_	_	0-6(5)
47-0	BO148	47	[perché	perché	linguistic	_	Begin=104.413	_	_	_	0-6(?)
47-1	BO148	47	deve	deve	linguistic	_	_	_	_	_	0-4(?)
47-2	BO148	47	litigare	litigare	linguistic	_	_	_	_	_	0-8(?)
47-3	BO148	47	con	con	linguistic	_	_	_	_	_	0-3(?)
47-4	BO148	47	lui	lui	linguistic	_	_	_	_	_	0-3(?)
47-5	BO148	47	litighi	litighi	linguistic	_	_	_	_	_	0-7(?)
47-6	BO148	47	co]n	con	linguistic	_	_	_	_	_	0-2(?)
47-7	BO148	47	la	la	linguistic	_	_	_	_	_	_
47-8	BO148	47	sua	sua	linguistic	_	_	_	_	_	_
47-9	BO148	47	famiglia	famiglia	linguistic	_	End=107.295	_	_	_	_
48-0	BO139	48	[di	di	linguistic	_	Begin=105.78	_	_	_	0-2(4)
48-1	BO139	48	per	per	linguistic	_	_	_	_	_	0-3(4)
48-2	BO139	48	sé]	sé	linguistic	_	End=106.43	_	_	_	0-2(4)
49-0	BO139	49	((ride))	((ride))	nonverbalbehavior	_	Begin=107.37|End=107.96	_	_	_	_
