token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-4	BO140	12	piani,	piani	linguistic	Intonation=weakly_rising	End=34.93	_	_	_	_
13-0	BO118	13	mh[mh]	mhmh	linguistic	_	Begin=34.977|End=35.64	_	_	_	2-4(1)
14-0	BO140	14	[e	e	linguistic	_	Begin=35.477	_	_	_	0-1(1)
14-1	BO140	14	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(1)
14-2	BO140	14	ul]timo	ultimo	linguistic	_	_	_	_	_	0-2(1)
14-3	BO140	14	piano:	piano	linguistic	_	_	4x1	_	_	_
14-4	BO140	14	è:	è	linguistic	_	_	0x1	_	_	_
14-5	BO140	14	una	una	linguistic	_	_	_	_	_	_
14-6	BO140	14	soffitta	soffitta	linguistic	_	_	_	_	_	_
14-7	BO140	14	che::	che	linguistic	_	_	2x2	_	_	_
14-8	BO140	14	in	in	linguistic	_	_	_	_	_	_
14-9	BO140	14	realtà::	realtà	linguistic	_	_	5x2	_	_	_
14-10	BO140	14	è	è	linguistic	_	_	_	_	_	_
14-11	BO140	14	abitata:	abitata	linguistic	_	_	6x1	_	_	_
14-12	BO140	14	da	da	linguistic	_	_	_	_	_	_
14-13	BO140	14	uno	uno	linguistic	_	_	_	_	_	_
14-14	BO140	14	dei	dei	linguistic	_	_	_	_	_	_
14-15	BO140	14	miei	miei	linguistic	_	_	_	_	_	_
14-16	BO140	14	zii	zii	linguistic	_	End=41.26	_	_	_	_
15-0	BO118	15	<oka:y>	okay	linguistic	_	Begin=41.673|End=42.354	2x1	Slow=0-4	_	_
16-0	BO140	16	è	è	linguistic	_	Begin=42.508	_	_	_	_
16-1	BO140	16	fatta	fatta	linguistic	_	_	_	_	_	_
16-2	BO140	16	in	in	linguistic	_	_	_	_	_	_
16-3	BO140	16	matto:ni:	mattoni	linguistic	_	_	4x1,6x1	_	_	_
16-4	BO140	16	è::	è	linguistic	_	_	0x2	_	_	_
16-5	BO140	16	è	è	linguistic	_	_	_	_	_	_
16-6	BO140	16	una	una	linguistic	_	_	_	_	_	_
16-7	BO140	16	casa	casa	linguistic	_	_	_	_	_	_
16-8	BO140	16	costruita:	costruita	linguistic	_	_	8x1	_	_	_
16-9	BO140	16	intorno	intorno	linguistic	_	_	_	_	_	_
16-10	BO140	16	agli	agli	linguistic	_	_	_	_	_	_
16-11	BO140	16	anni:	anni	linguistic	_	_	3x1	_	_	_
16-12	BO140	16	cinquanta	cinquanta	linguistic	_	_	_	_	_	_
16-13	BO140	16	credo	credo	linguistic	_	End=49.35	_	_	_	_
17-0	BO118	17	okay	okay	linguistic	_	Begin=49.76|End=50.42	_	_	_	_
18-0	BO118	18	e	e	linguistic	_	Begin=50.735	_	_	_	_
18-1	BO118	18	si	si	linguistic	_	_	_	_	_	_
18-2	BO118	18	trova	trova	linguistic	_	_	_	_	_	_
18-3	BO118	18	in	in	linguistic	_	_	_	_	_	_
18-4	BO118	18	centro:	centro	linguistic	_	_	5x1	_	_	_
18-5	BO118	18	alla	alla	linguistic	_	_	_	_	_	_
18-6	BO118	18	città:	città	linguistic	_	_	4x1	_	_	_
18-7	BO118	18	o	o	linguistic	_	_	_	_	_	_
18-8	BO118	18	fuori?	fuori	linguistic	Intonation=Rising	End=53.755	_	_	_	_
19-0	BO140	19	no	no	linguistic	_	Begin=53.77	_	_	_	_
19-1	BO140	19	si	si	linguistic	_	_	_	_	_	_
19-2	BO140	19	trova	trova	linguistic	_	_	_	_	_	_
19-3	BO140	19	fuori	fuori	linguistic	_	_	_	_	_	_
19-4	BO140	19	dalla	dalla	linguistic	_	_	_	_	_	_
19-5	BO140	19	città:	città	linguistic	_	_	4x1	_	_	_
19-6	BO140	19	ma::	ma	linguistic	_	_	1x2	_	_	_
19-7	BO140	19	è	è	linguistic	_	_	_	_	_	_
19-8	BO140	19	vicina	vicina	linguistic	_	_	_	_	_	_
19-9	BO140	19	in	in	linguistic	_	_	_	_	_	_
19-10	BO140	19	realtà	realtà	linguistic	_	End=57.49	_	_	_	_
20-0	BO140	20	io	io	linguistic	_	Begin=57.735	_	_	_	_
20-1	BO140	20	abito	abito	linguistic	_	_	_	_	_	_
20-2	BO140	20	a	a	linguistic	_	_	_	_	_	_
20-3	BO140	20	@nomepaese	@nomepaese	linguistic	_	_	_	_	_	_
20-4	BO140	20	e::	e	linguistic	_	_	0x2	_	_	_
20-5	BO140	20	a	a	linguistic	_	_	_	_	_	_
20-6	BO140	20	piedi:	piedi	linguistic	_	_	4x1	_	_	_
20-7	BO140	20	una	una	linguistic	_	_	_	_	_	_
20-8	BO140	20	decina	decina	linguistic	_	_	_	_	_	_
20-9	BO140	20	di:	di	linguistic	_	_	1x1	_	_	_
20-10	BO140	20	minuti	minuti	linguistic	_	_	_	_	_	_
20-11	BO140	20	ci	ci	linguistic	_	_	_	_	_	_
20-12	BO140	20	metto	metto	linguistic	_	End=62.86	_	_	_	_
21-0	BO118	21	[°okay°]	okay	linguistic	Volume=Low	Begin=63.56|End=64.11	_	_	_	0-4(2)
22-0	BO140	22	[e:]::	e	linguistic	_	Begin=63.597	0x3	_	_	0-1(2)
22-1	BO140	22	è	è	linguistic	_	_	_	_	_	_
22-2	BO140	22	bella:	bella	linguistic	_	_	4x1	_	_	_
22-3	BO140	22	secondo	secondo	linguistic	_	_	_	_	_	_
22-4	BO140	22	me	me	linguistic	_	_	_	_	_	_
22-5	BO140	22	perché	perché	linguistic	_	_	_	_	_	_
22-6	BO140	22	è	è	linguistic	_	_	_	_	_	_
22-7	BO140	22	immersa	immersa	linguistic	_	_	_	_	_	_
22-8	BO140	22	nel	nel	linguistic	_	_	_	_	_	_
22-9	BO140	22	verde	verde	linguistic	_	End=67.91	_	_	_	_
23-0	BO140	23	fino	fino	linguistic	_	Begin=68.673	_	_	_	_
23-1	BO140	23	a::	a	linguistic	_	_	0x2	_	_	_
23-2	BO140	23	mh	mh	linguistic	_	_	_	_	_	_
23-3	BO140	23	trent'	trent'	linguistic	SpaceAfter=No	_	_	_	_	_
23-4	BO140	23	anni	anni	linguistic	_	_	_	_	_	_
23-5	BO140	23	fa:	fa	linguistic	_	_	1x1	_	_	_
23-6	BO140	23	io	io	linguistic	_	_	_	_	_	_
23-7	BO140	23	non	non	linguistic	_	_	_	_	_	_
23-8	BO140	23	lo	lo	linguistic	_	_	_	_	_	_
23-9	BO140	23	so	so	linguistic	_	_	_	_	_	_
23-10	BO140	23	ma	ma	linguistic	_	_	_	_	_	_
23-11	BO140	23	ho	ho	linguistic	_	_	_	_	_	_
23-12	BO140	23	visto	visto	linguistic	_	_	_	_	_	_
23-13	BO140	23	dalle	dalle	linguistic	_	_	_	_	_	_
23-14	BO140	23	foto,	foto	linguistic	Intonation=weakly_rising	End=73.03	_	_	_	_
24-0	BO140	24	c'	c'	linguistic	SpaceAfter=No	Begin=73.436	_	_	_	_
24-1	BO140	24	e:ra:	era	linguistic	_	_	0x1,2x1	_	_	_
24-2	BO140	24	era	era	linguistic	_	_	_	_	_	_
24-3	BO140	24	so~	so~	linguistic	Interrupted=Yes	_	_	_	_	_
24-4	BO140	24	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
24-5	BO140	24	era	era	linguistic	_	_	_	_	_	_
24-6	BO140	24	solo	solo	linguistic	_	_	_	_	_	_
24-7	BO140	24	casa	casa	linguistic	_	_	_	_	_	_
24-8	BO140	24	mia:	mia	linguistic	_	_	2x1	_	_	_
24-9	BO140	24	e::	e	linguistic	_	_	0x2	_	_	_
24-10	BO140	24	immersa	immersa	linguistic	_	_	_	_	_	_
24-11	BO140	24	proprio	proprio	linguistic	_	_	_	_	_	_
24-12	BO140	24	nel	nel	linguistic	_	_	_	_	_	_
24-13	BO140	24	verde	verde	linguistic	_	_	_	_	_	_
24-14	BO140	24	po:i:	poi	linguistic	_	_	1x1,2x1	_	_	_
24-15	BO140	24	dopo	dopo	linguistic	_	_	_	_	_	_
24-16	BO140	24	hanno	hanno	linguistic	_	_	_	_	_	_
24-17	BO140	24	costruito	costruito	linguistic	_	_	_	_	_	_
24-18	BO140	24	delle	delle	linguistic	_	_	_	_	_	_
24-19	BO140	24	villette	villette	linguistic	_	_	_	_	_	_
24-20	BO140	24	sopra	sopra	linguistic	_	_	_	_	_	_
24-21	BO140	24	casa	casa	linguistic	_	_	_	_	_	_
24-22	BO140	24	mia:	mia	linguistic	_	_	2x1	_	_	_
24-23	BO140	24	e	e	linguistic	_	_	_	_	_	_
24-24	BO140	24	quindi:	quindi	linguistic	_	_	5x1	_	_	_
24-25	BO140	24	si	si	linguistic	_	_	_	_	_	_
24-26	BO140	24	è	è	linguistic	_	_	_	_	_	_
24-27	BO140	24	persa	persa	linguistic	_	_	_	_	_	_
24-28	BO140	24	la	la	linguistic	_	_	_	_	_	_
24-29	BO140	24	percezione	percezione	linguistic	_	_	_	_	_	_
24-30	BO140	24	della	della	linguistic	_	_	_	_	_	_
24-31	BO140	24	strada::	strada	linguistic	_	End=84.27	5x2	_	_	_
25-0	BO140	25	eh:	eh	linguistic	_	Begin=84.66	1x1	_	_	_
25-1	BO140	25	nazionale::	nazionale	linguistic	_	_	8x2	_	_	_
25-2	BO140	25	che	che	linguistic	_	_	_	_	_	_
25-3	BO140	25	collega	collega	linguistic	_	_	_	_	_	_
25-4	BO140	25	@nomepaese	@nomepaese	linguistic	_	_	_	_	_	_
25-5	BO140	25	con	con	linguistic	_	_	_	_	_	_
25-6	BO140	25	altre:	altre	linguistic	_	_	4x1	_	_	_
25-7	BO140	25	altri	altri	linguistic	_	_	_	_	_	_
25-8	BO140	25	paesi	paesi	linguistic	_	End=89.35	_	_	_	_
26-0	BO118	26	okay.	okay	linguistic	Intonation=Falling	Begin=89.358|End=90.17	_	_	_	_
27-0	BO118	27	e::	e	linguistic	_	Begin=90.413	0x2	_	_	_
27-1	BO118	27	tipo	tipo	linguistic	_	_	_	_	_	_
27-2	BO118	27	fuori	fuori	linguistic	_	_	_	_	_	_
27-3	BO118	27	da	da	linguistic	_	_	_	_	_	_
27-4	BO118	27	casa	casa	linguistic	_	_	_	_	_	_
27-5	BO118	27	tua	tua	linguistic	_	_	_	_	_	_
27-6	BO118	27	che	che	linguistic	_	_	_	_	_	_
27-7	BO118	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-8	BO118	27	è	è	linguistic	_	_	_	_	_	_
27-9	BO118	27	tipo	tipo	linguistic	_	_	_	_	_	_
27-10	BO118	27	avete	avete	linguistic	_	_	_	_	_	_
27-11	BO118	27	il	il	linguistic	_	_	_	_	_	_
27-12	BO118	27	giardino::,	giardino	linguistic	Intonation=weakly_rising	End=94.64	7x2	_	_	_
28-0	BO140	28	abbia:mo:	abbiamo	linguistic	_	Begin=94.64	4x1,6x1	_	_	_
28-1	BO140	28	sì	sì	linguistic	_	_	_	_	_	_
28-2	BO140	28	(me:)	me	linguistic	_	_	1x1	_	0-2(0)	_
28-3	BO140	28	un	un	linguistic	_	_	_	_	_	_
28-4	BO140	28	prato:	prato	linguistic	_	_	4x1	_	_	_
28-5	BO140	28	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
28-6	BO140	28	è	è	linguistic	_	_	_	_	_	_
28-7	BO140	28	un	un	linguistic	_	_	_	_	_	_
28-8	BO140	28	grande	grande	linguistic	_	_	_	_	_	_
28-9	BO140	28	prato,	prato	linguistic	Intonation=weakly_rising	End=98.65	_	_	_	_
29-0	BO140	29	e	e	linguistic	_	Begin=99.277	_	_	_	_
29-1	BO140	29	in	in	linguistic	_	_	_	_	_	_
29-2	BO140	29	realtà	realtà	linguistic	_	_	_	_	_	_
29-3	BO140	29	ce	ce	linguistic	_	_	_	_	_	_
29-4	BO140	29	ne	ne	linguistic	_	_	_	_	_	_
29-5	BO140	29	son	son	linguistic	_	_	_	_	_	_
29-6	BO140	29	due:,	due	linguistic	Intonation=weakly_rising	End=100.75	2x1	_	_	_
30-0	BO140	30	e:::	e	linguistic	_	Begin=101.147	0x3	_	_	_
30-1	BO140	30	sono	sono	linguistic	_	_	_	_	_	_
30-2	BO140	30	divisi	divisi	linguistic	_	_	_	_	_	_
30-3	BO140	30	dalla	dalla	linguistic	_	_	_	_	_	_
30-4	BO140	30	strada	strada	linguistic	_	_	_	_	_	_
30-5	BO140	30	che:	che	linguistic	_	_	2x1	_	_	_
30-6	BO140	30	che	che	linguistic	_	_	_	_	_	_
30-7	BO140	30	porta	porta	linguistic	_	_	_	_	_	_
30-8	BO140	30	a	a	linguistic	_	_	_	_	_	_
30-9	BO140	30	casa	casa	linguistic	_	_	_	_	_	_
30-10	BO140	30	mia,	mia	linguistic	Intonation=weakly_rising	End=105.09	_	_	_	_
31-0	BO140	31	e:	e	linguistic	_	Begin=105.843	0x1	_	_	_
31-1	BO140	31	sotto	sotto	linguistic	_	_	_	_	_	_
31-2	BO140	31	casa	casa	linguistic	_	_	_	_	_	_
31-3	BO140	31	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
31-4	BO140	31	un:	un	linguistic	_	_	1x1	_	_	_
31-5	BO140	31	un	un	linguistic	_	_	_	_	_	_
31-6	BO140	31	orto	orto	linguistic	_	_	_	_	_	_
31-7	BO140	31	molto	molto	linguistic	_	_	_	_	_	_
31-8	BO140	31	grande::	grande	linguistic	_	_	5x2	_	_	_
31-9	BO140	31	che	che	linguistic	_	_	_	_	_	_
31-10	BO140	31	è	è	linguistic	_	_	_	_	_	_
31-11	BO140	31	gestito	gestito	linguistic	_	_	_	_	_	_
31-12	BO140	31	da	da	linguistic	_	_	_	_	_	_
31-13	BO140	31	u:na	una	linguistic	_	_	0x1	_	_	_
31-14	BO140	31	parte	parte	linguistic	_	_	_	_	_	_
31-15	BO140	31	da	da	linguistic	_	_	_	_	_	_
31-16	BO140	31	mia	mia	linguistic	_	_	_	_	_	_
31-17	BO140	31	nonna	nonna	linguistic	_	_	_	_	_	_
31-18	BO140	31	e	e	linguistic	_	_	_	_	_	_
31-19	BO140	31	dai	dai	linguistic	_	_	_	_	_	_
31-20	BO140	31	miei	miei	linguistic	_	_	_	_	_	_
31-21	BO140	31	genito:ri	genitori	linguistic	_	_	5x1	_	_	_
31-22	BO140	31	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
31-23	BO140	31	altra	altra	linguistic	_	_	_	_	_	_
31-24	BO140	31	parte	parte	linguistic	_	_	_	_	_	_
31-25	BO140	31	da:	da	linguistic	_	_	1x1	_	_	_
31-26	BO140	31	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
31-27	BO140	31	altra	altra	linguistic	_	_	_	_	_	_
31-28	BO140	31	famiglia,	famiglia	linguistic	Intonation=weakly_rising	End=115.32	_	_	_	_
32-0	BO140	32	e::::	e	linguistic	_	Begin=115.761	0x4	_	_	_
32-1	BO140	32	intorno	intorno	linguistic	_	_	_	_	_	_
32-2	BO140	32	comunque	comunque	linguistic	_	_	_	_	_	_
32-3	BO140	32	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
32-4	BO140	32	è	è	linguistic	_	_	_	_	_	_
32-5	BO140	32	campagna.	campagna	linguistic	Intonation=Falling	End=119.07	_	_	_	_
33-0	BO118	33	oka[y]	okay	linguistic	_	Begin=119.183|End=119.803	_	_	_	3-4(3)
34-0	BO140	34	[qui]ndi:	quindi	linguistic	_	Begin=119.576	5x1	_	_	0-3(3)
34-1	BO140	34	e::hm	ehm	linguistic	_	_	0x2	_	_	_
34-2	BO140	34	per	per	linguistic	_	_	_	_	_	_
34-3	BO140	34	questo	questo	linguistic	_	_	_	_	_	_
34-4	BO140	34	è	è	linguistic	_	_	_	_	_	_
34-5	BO140	34	immer~	immer~	linguistic	Interrupted=Yes	_	_	_	_	_
34-6	BO140	34	cioè	cioè	linguistic	_	_	_	_	_	_
34-7	BO140	34	è	è	linguistic	_	_	_	_	_	_
34-8	BO140	34	immersa	immersa	linguistic	_	_	_	_	_	_
34-9	BO140	34	nella	nella	linguistic	_	_	_	_	_	_
34-10	BO140	34	natura	natura	linguistic	_	_	_	_	_	_
34-11	BO140	34	poi	poi	linguistic	_	_	_	_	_	_
34-12	BO140	34	si	si	linguistic	_	_	_	_	_	_
34-13	BO140	34	vedono	vedono	linguistic	_	_	_	_	_	_
34-14	BO140	34	i	i	linguistic	_	_	_	_	_	_
34-15	BO140	34	monti	monti	linguistic	_	_	_	_	_	_
34-16	BO140	34	gli	gli	linguistic	_	_	_	_	_	_
34-17	BO140	34	appennini::	appennini	linguistic	_	_	8x2	_	_	_
34-18	BO140	34	è:	è	linguistic	_	End=126.04	0x1	_	_	_
35-0	BO140	35	è:	è	linguistic	_	Begin=126.833	0x1	_	_	_
35-1	BO140	35	bello.	bello	linguistic	Intonation=Falling	End=128.199	_	_	_	_
36-0	BO118	36	e:::hm	ehm	linguistic	_	Begin=128.52	0x3	_	_	_
36-1	BO118	36	coi	coi	linguistic	_	_	_	_	_	_
36-2	BO118	36	vicini	vicini	linguistic	_	_	_	_	_	_
36-3	BO118	36	avete	avete	linguistic	_	_	_	_	_	_
36-4	BO118	36	un	un	linguistic	_	_	_	_	_	_
36-5	BO118	36	buon	buon	linguistic	_	_	_	_	_	_
36-6	BO118	36	rapporto?	rapporto	linguistic	Intonation=Rising	_	_	_	_	_
36-7	BO118	36	li	li	linguistic	_	_	_	_	_	_
36-8	BO118	36	conoscete	conoscete	linguistic	_	_	_	_	_	_
36-9	BO118	36	bene?	bene	linguistic	Intonation=Rising	End=132.94	_	_	_	_
37-0	BO140	37	si.	si	linguistic	Intonation=Falling	Begin=133.008	_	_	_	_
37-1	BO140	37	cioè	cioè	linguistic	_	_	_	_	_	_
37-2	BO140	37	diciamo	diciamo	linguistic	_	_	_	_	_	_
37-3	BO140	37	che	che	linguistic	_	_	_	_	_	_
37-4	BO140	37	io	io	linguistic	_	_	_	_	_	_
37-5	BO140	37	ho	ho	linguistic	_	_	_	_	_	_
37-6	BO140	37	sempre	sempre	linguistic	_	_	_	_	_	_
37-7	BO140	37	vissuto::	vissuto	linguistic	_	_	6x2	_	_	_
37-8	BO140	37	fin	fin	linguistic	_	_	_	_	_	_
37-9	BO140	37	da	da	linguistic	_	_	_	_	_	_
37-10	BO140	37	piccola	piccola	linguistic	_	_	_	_	_	_
37-11	BO140	37	con	con	linguistic	_	_	_	_	_	_
37-12	BO140	37	lo:ro	loro	linguistic	_	_	1x1	_	_	_
37-13	BO140	37	perché	perché	linguistic	_	_	_	_	_	_
37-14	BO140	37	fan	fan	linguistic	_	_	_	_	_	_
37-15	BO140	37	parte	parte	linguistic	_	_	_	_	_	_
37-16	BO140	37	della	della	linguistic	_	_	_	_	_	_
37-17	BO140	37	mia	mia	linguistic	_	_	_	_	_	_
37-18	BO140	37	famiglia::	famiglia	linguistic	_	_	7x2	_	_	_
37-19	BO140	37	non	non	linguistic	_	_	_	_	_	_
37-20	BO140	37	sono	sono	linguistic	_	_	_	_	_	_
37-21	BO140	37	paren~	paren~	linguistic	Interrupted=Yes	_	_	_	_	_
37-22	BO140	37	cioè	cioè	linguistic	_	_	_	_	_	_
37-23	BO140	37	non:	non	linguistic	_	_	2x1	_	_	_
37-24	BO140	37	è	è	linguistic	_	_	_	_	_	_
37-25	BO140	37	una	una	linguistic	_	_	_	_	_	_
37-26	BO140	37	parentela	parentela	linguistic	_	_	_	_	_	_
37-27	BO140	37	di	di	linguistic	_	_	_	_	_	_
37-28	BO140	37	primo	primo	linguistic	_	_	_	_	_	_
37-29	BO140	37	grado	grado	linguistic	_	_	_	_	_	_
37-30	BO140	37	ma	ma	linguistic	_	_	_	_	_	_
37-31	BO140	37	comunque	comunque	linguistic	_	_	_	_	_	_
37-32	BO140	37	di	di	linguistic	_	_	_	_	_	_
37-33	BO140	37	secron~	secron~	linguistic	Interrupted=Yes	_	_	_	_	_
37-34	BO140	37	di	di	linguistic	_	_	_	_	_	_
37-35	BO140	37	secondo	secondo	linguistic	_	_	_	_	_	_
37-36	BO140	37	grado	grado	linguistic	_	_	_	_	_	_
37-37	BO140	37	quindi	quindi	linguistic	_	_	_	_	_	_
37-38	BO140	37	i	i	linguistic	_	_	_	_	_	_
37-39	BO140	37	fi:gli:,	figli	linguistic	Intonation=weakly_rising	End=148.17	1x1,4x1	_	_	_
38-0	BO140	38	hanno	hanno	linguistic	_	Begin=148.34	_	_	_	_
38-1	BO140	38	la	la	linguistic	_	_	_	_	_	_
38-2	BO140	38	mia	mia	linguistic	_	_	_	_	_	_
38-3	BO140	38	stessa	stessa	linguistic	_	_	_	_	_	_
38-4	BO140	38	età	età	linguistic	_	_	_	_	_	_
38-5	BO140	38	o::	o	linguistic	_	_	0x2	_	_	_
38-6	BO140	38	mh	mh	linguistic	_	_	_	_	_	_
38-7	BO140	38	siamo	siamo	linguistic	_	_	_	_	_	_
38-8	BO140	38	comunque:	comunque	linguistic	_	_	7x1	_	_	_
38-9	BO140	38	coetanei:	coetanei	linguistic	_	_	7x1	_	_	_
38-10	BO140	38	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
38-11	BO140	38	sempre	sempre	linguistic	_	_	_	_	_	_
38-12	BO140	38	giocato	giocato	linguistic	_	_	_	_	_	_
38-13	BO140	38	insieme	insieme	linguistic	_	_	_	_	_	_
38-14	BO140	38	fin	fin	linguistic	_	_	_	_	_	_
38-15	BO140	38	da	da	linguistic	_	_	_	_	_	_
38-16	BO140	38	piccoli	piccoli	linguistic	_	End=155.5	_	_	_	_
39-0	BO140	39	anche	anche	linguistic	_	Begin=155.92	_	_	_	_
39-1	BO140	39	se	se	linguistic	_	_	_	_	_	_
39-2	BO140	39	non	non	linguistic	_	_	_	_	_	_
39-3	BO140	39	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
39-4	BO140	39	è:	è	linguistic	_	_	0x1	_	_	_
39-5	BO140	39	u:::n	un	linguistic	_	_	0x3	_	_	_
39-6	BO140	39	rapporto	rapporto	linguistic	_	_	_	_	_	_
39-7	BO140	39	proprio:,	proprio	linguistic	Intonation=weakly_rising	End=160.11	6x1	_	_	_
40-0	BO140	40	mh	mh	linguistic	_	Begin=160.535	_	_	_	_
