token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
13-24	BO086	13	((tossisce))	((tossisce))	nonverbalbehavior	_	_	_	_	_	_
13-25	BO086	13	giro	giro	linguistic	_	_	_	_	_	_
13-26	BO086	13	molto	molto	linguistic	_	_	_	_	_	_
13-27	BO086	13	di	di	linguistic	_	_	_	_	_	_
13-28	BO086	13	meno,	meno	linguistic	Intonation=weakly_rising	End=71.49	_	_	_	_
14-0	BO086	14	sto	sto	linguistic	_	Begin=71.53	_	_	_	_
14-1	BO086	14	sempre	sempre	linguistic	_	_	_	_	_	_
14-2	BO086	14	nei	nei	linguistic	_	_	_	_	_	_
14-3	BO086	14	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
14-4	BO086	14	nei	nei	linguistic	_	_	_	_	_	_
14-5	BO086	14	soliti	soliti	linguistic	_	_	_	_	_	_
14-6	BO086	14	posti	posti	linguistic	_	_	_	_	_	_
14-7	BO086	14	per	per	linguistic	_	_	_	_	_	_
14-8	BO086	14	esempio	esempio	linguistic	_	_	_	_	_	_
14-9	BO086	14	qua	qua	linguistic	_	_	_	_	_	_
14-10	BO086	14	a	a	linguistic	_	_	_	_	_	_
14-11	BO086	14	santa	santa	linguistic	_	_	_	_	_	_
14-12	BO086	14	cristina	cristina	linguistic	_	_	_	_	_	_
14-13	BO086	14	perche	perche	linguistic	_	_	_	_	_	_
14-14	BO086	14	vengo	vengo	linguistic	_	_	_	_	_	_
14-15	BO086	14	a	a	linguistic	_	_	_	_	_	_
14-16	BO086	14	studiare	studiare	linguistic	_	_	_	_	_	_
14-17	BO086	14	vengo	vengo	linguistic	_	_	_	_	_	_
14-18	BO086	14	a	a	linguistic	_	_	_	_	_	_
14-19	BO086	14	lezione	lezione	linguistic	_	_	_	_	_	_
14-20	BO086	14	qua	qua	linguistic	_	_	_	_	_	_
14-21	BO086	14	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
14-22	BO086	14	è	è	linguistic	_	_	_	_	_	_
14-23	BO086	14	i	i	linguistic	_	_	_	_	_	_
14-24	BO086	14	m~	m~	linguistic	Interrupted=Yes	_	_	_	_	_
14-25	BO086	14	i	i	linguistic	_	_	_	_	_	_
14-26	BO086	14	miei	miei	linguistic	_	_	_	_	_	_
14-27	BO086	14	corsi	corsi	linguistic	_	_	_	_	_	_
14-28	BO086	14	sono	sono	linguistic	_	_	_	_	_	_
14-29	BO086	14	qui,	qui	linguistic	Intonation=weakly_rising	End=79.47	_	_	_	_
15-0	BO086	15	e	e	linguistic	_	Begin=79.676	_	_	_	_
15-1	BO086	15	quindi	quindi	linguistic	_	_	_	_	_	_
15-2	BO086	15	eh	eh	linguistic	_	_	_	_	_	_
15-3	BO086	15	vi~	vi~	linguistic	Interrupted=Yes	_	_	_	_	_
15-4	BO086	15	e:h	eh	linguistic	_	_	0x1	_	_	_
15-5	BO086	15	come	come	linguistic	_	_	_	_	_	_
15-6	BO086	15	dire	dire	linguistic	_	_	_	_	_	_
15-7	BO086	15	vivo::	vivo	linguistic	_	_	3x2	_	_	_
15-8	BO086	15	i	i	linguistic	_	_	_	_	_	_
15-9	BO086	15	posti	posti	linguistic	_	_	_	_	_	_
15-10	BO086	15	in	in	linguistic	_	_	_	_	_	_
15-11	BO086	15	modo	modo	linguistic	_	_	_	_	_	_
15-12	BO086	15	più	più	linguistic	_	_	_	_	_	_
15-13	BO086	15	intimo	intimo	linguistic	_	_	_	_	_	_
15-14	BO086	15	beh.	beh	linguistic	Intonation=Falling	End=84.175	_	_	_	_
16-0	BO115	16	ma	ma	linguistic	_	Begin=84.736	_	_	_	_
16-1	BO115	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-2	BO115	16	che	che	linguistic	_	_	_	_	_	_
16-3	BO115	16	posto	posto	linguistic	_	_	_	_	_	_
16-4	BO115	16	è	è	linguistic	_	_	_	_	_	_
16-5	BO115	16	questo	questo	linguistic	_	_	_	_	_	_
16-6	BO115	16	lo	lo	linguistic	_	_	_	_	_	_
16-7	BO115	16	sai?	sai	linguistic	Intonation=Rising	End=86.686	_	_	_	_
17-0	BO086	17	e::h	eh	linguistic	_	Begin=87.741	0x2	_	_	_
17-1	BO086	17	beh	beh	linguistic	_	_	_	_	_	_
17-2	BO086	17	penso	penso	linguistic	_	_	_	_	_	_
17-3	BO086	17	che	che	linguistic	_	_	_	_	_	_
17-4	BO086	17	questo	questo	linguistic	_	_	_	_	_	_
17-5	BO086	17	fosse	fosse	linguistic	_	_	_	_	_	_
17-6	BO086	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-7	BO086	17	un	un	linguistic	_	_	_	_	_	_
17-8	BO086	17	eh	eh	linguistic	_	_	_	_	_	_
17-9	BO086	17	un	un	linguistic	_	_	_	_	_	_
17-10	BO086	17	monastero,	monastero	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-11	BO086	17	un	un	linguistic	_	_	_	_	_	_
17-12	BO086	17	conve~	conve~	linguistic	Interrupted=Yes	_	_	_	_	_
17-13	BO086	17	non	non	linguistic	_	_	_	_	_	_
17-14	BO086	17	sono	sono	linguistic	_	_	_	_	_	_
17-15	BO086	17	sicura,	sicura	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-16	BO086	17	non	non	linguistic	_	_	_	_	_	_
17-17	BO086	17	vorrei	vorrei	linguistic	_	_	_	_	_	_
17-18	BO086	17	dirti	dirti	linguistic	_	_	_	_	_	_
17-19	BO086	17	una	una	linguistic	_	_	_	_	_	_
17-20	BO086	17	stupidata	stupidata	linguistic	_	_	_	_	_	_
17-21	BO086	17	però	però	linguistic	_	_	_	_	_	_
17-22	BO086	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-23	BO086	17	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
17-24	BO086	17	è	è	linguistic	_	_	_	_	_	_
17-25	BO086	17	la	la	linguistic	_	_	_	_	_	_
17-26	BO086	17	chiesa,	chiesa	linguistic	Intonation=weakly_rising	End=95.085	_	_	_	_
18-0	BO086	18	qua	qua	linguistic	_	Begin=95.2	_	_	_	_
18-1	BO086	18	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
18-2	BO086	18	è	è	linguistic	_	_	_	_	_	_
18-3	BO086	18	una	una	linguistic	_	_	_	_	_	_
18-4	BO086	18	corte	corte	linguistic	_	_	_	_	_	_
18-5	BO086	18	[quindi],	quindi	linguistic	Intonation=weakly_rising	End=96.7	_	_	_	0-6(1)
19-0	BO115	19	[ah	ah	linguistic	_	Begin=96.301	_	_	_	0-2(1)
19-1	BO115	19	beh]	beh	linguistic	_	_	_	_	_	0-3(1)
19-2	BO115	19	in	in	linguistic	_	_	_	_	_	_
19-3	BO115	19	effetti.	effetti	linguistic	Intonation=Falling	_	_	_	_	_
19-4	BO115	19	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
19-5	BO115	19	((ride))	((ride))	nonverbalbehavior	_	End=97.807	_	_	_	_
20-0	BO086	20	e:hm	ehm	linguistic	_	Begin=97.85	0x1	_	_	_
20-1	BO086	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-2	BO086	20	e	e	linguistic	_	_	_	_	_	_
20-3	BO086	20	niente	niente	linguistic	_	_	_	_	_	_
20-4	BO086	20	questo	questo	linguistic	_	_	_	_	_	_
20-5	BO086	20	posto	posto	linguistic	_	_	_	_	_	_
20-6	BO086	20	tra	tra	linguistic	_	_	_	_	_	_
20-7	BO086	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-8	BO086	20	altro,	altro	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-9	BO086	20	e::h	eh	linguistic	_	_	0x2	_	_	_
20-10	BO086	20	la	la	linguistic	_	_	_	_	_	_
20-11	BO086	20	prima	prima	linguistic	_	_	_	_	_	_
20-12	BO086	20	volta	volta	linguistic	_	_	_	_	_	_
20-13	BO086	20	in	in	linguistic	_	_	_	_	_	_
20-14	BO086	20	cui	cui	linguistic	_	_	_	_	_	_
20-15	BO086	20	ci	ci	linguistic	_	_	_	_	_	_
20-16	BO086	20	son	son	linguistic	_	_	_	_	_	_
20-17	BO086	20	venuta	venuta	linguistic	_	_	_	_	_	_
20-18	BO086	20	io	io	linguistic	_	_	_	_	_	_
20-19	BO086	20	studiavo	studiavo	linguistic	_	_	_	_	_	_
20-20	BO086	20	anco~	anco~	linguistic	Interrupted=Yes	_	_	_	_	_
20-21	BO086	20	s	s	linguistic	_	_	_	_	_	_
20-22	BO086	20	m	m	linguistic	_	_	_	_	_	_
20-23	BO086	20	facevo	facevo	linguistic	_	_	_	_	_	_
20-24	BO086	20	ancora	ancora	linguistic	_	_	_	_	_	_
20-25	BO086	20	il	il	linguistic	_	_	_	_	_	_
20-26	BO086	20	liceo,	liceo	linguistic	Intonation=weakly_rising	End=106.57	_	_	_	_
21-0	BO086	21	sto:	sto	linguistic	_	Begin=107.92	2x1	_	_	_
21-1	BO086	21	penso	penso	linguistic	_	_	_	_	_	_
21-2	BO086	21	era	era	linguistic	_	_	_	_	_	_
21-3	BO086	21	ultimo	ultimo	linguistic	_	_	_	_	_	_
21-4	BO086	21	anno	anno	linguistic	_	_	_	_	_	_
21-5	BO086	21	del	del	linguistic	_	_	_	_	_	_
21-6	BO086	21	lice,	lice	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-7	BO086	21	ed	ed	linguistic	_	_	_	_	_	_
21-8	BO086	21	ero	ero	linguistic	_	_	_	_	_	_
21-9	BO086	21	venuta	venuta	linguistic	_	_	_	_	_	_
21-10	BO086	21	a	a	linguistic	_	_	_	_	_	_
21-11	BO086	21	trovare	trovare	linguistic	_	_	_	_	_	_
21-12	BO086	21	simone,	simone	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-13	BO086	21	ti	ti	linguistic	_	_	_	_	_	_
21-14	BO086	21	ricordi	ricordi	linguistic	_	_	_	_	_	_
21-15	BO086	21	si[mone],	simone	linguistic	Intonation=weakly_rising	_	_	_	_	2-6(2)
21-16	BO086	21	ehm	ehm	linguistic	_	End=114.18	_	_	_	_
22-0	BO115	22	[mhmh].	mhmh	linguistic	Intonation=Falling	Begin=112.381|End=112.901	_	_	_	0-4(2)
23-0	BO086	23	e	e	linguistic	_	Begin=114.911	_	_	_	_
23-1	BO086	23	lui	lui	linguistic	_	_	_	_	_	_
23-2	BO086	23	appunto	appunto	linguistic	_	_	_	_	_	_
23-3	BO086	23	faceva	faceva	linguistic	_	_	_	_	_	_
23-4	BO086	23	scienze	scienze	linguistic	_	_	_	_	_	_
23-5	BO086	23	politiche,	politiche	linguistic	Intonation=weakly_rising	_	_	_	_	_
23-6	BO086	23	quindi	quindi	linguistic	_	_	_	_	_	_
23-7	BO086	23	veniva	veniva	linguistic	_	_	_	_	_	_
23-8	BO086	23	qua:	qua	linguistic	_	_	2x1	_	_	_
23-9	BO086	23	a	a	linguistic	_	_	_	_	_	_
23-10	BO086	23	lezione	lezione	linguistic	_	_	_	_	_	_
23-11	BO086	23	poi	poi	linguistic	_	_	_	_	_	_
23-12	BO086	23	a	a	linguistic	_	_	_	_	_	_
23-13	BO086	23	studiare,	studiare	linguistic	Intonation=weakly_rising	End=119.273	_	_	_	_
24-0	BO086	24	e	e	linguistic	_	Begin=119.42	_	_	_	_
24-1	BO086	24	siamo	siamo	linguistic	_	_	_	_	_	_
24-2	BO086	24	venuti	venuti	linguistic	_	_	_	_	_	_
24-3	BO086	24	a	a	linguistic	_	_	_	_	_	_
24-4	BO086	24	studiare,	studiare	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-5	BO086	24	e	e	linguistic	_	_	_	_	_	_
24-6	BO086	24	non	non	linguistic	_	_	_	_	_	_
24-7	BO086	24	nella	nella	linguistic	_	_	_	_	_	_
24-8	BO086	24	libreri~	libreri~	linguistic	Interrupted=Yes	_	_	_	_	_
24-9	BO086	24	nella	nella	linguistic	_	_	_	_	_	_
24-10	BO086	24	biblioteca::	biblioteca	linguistic	_	_	9x2	_	_	_
24-11	BO086	24	quella	quella	linguistic	_	_	_	_	_	_
24-12	BO086	24	aperta	aperta	linguistic	_	_	_	_	_	_
24-13	BO086	24	a	a	linguistic	_	_	_	_	_	_
24-14	BO086	24	tutti	tutti	linguistic	_	_	_	_	_	_
24-15	BO086	24	ma	ma	linguistic	_	_	_	_	_	_
24-16	BO086	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-17	BO086	24	nella	nella	linguistic	_	_	_	_	_	_
24-18	BO086	24	fondazione	fondazione	linguistic	_	_	_	_	_	_
24-19	BO086	24	federico	federico	linguistic	_	_	_	_	_	_
24-20	BO086	24	zeri,	zeri	linguistic	Intonation=weakly_rising	End=127.686	_	_	_	_
25-0	BO086	25	che	che	linguistic	_	Begin=127.86	_	_	_	_
25-1	BO086	25	è	è	linguistic	_	_	_	_	_	_
25-2	BO086	25	qua	qua	linguistic	ProsodicLink=Yes	_	_	_	_	_
25-3	BO086	25	sopra.	sopra	linguistic	Intonation=Falling	End=128.84	_	_	_	_
26-0	BO086	26	ed	ed	linguistic	_	Begin=129.11	_	_	_	_
26-1	BO086	26	è	è	linguistic	_	_	_	_	_	_
26-2	BO086	26	bellissima	bellissima	linguistic	_	_	_	_	_	_
26-3	BO086	26	è	è	linguistic	_	_	_	_	_	_
26-4	BO086	26	una	una	linguistic	_	_	_	_	_	_
26-5	BO086	26	fondazione,	fondazione	linguistic	Intonation=weakly_rising	End=131.086	_	_	_	_
27-0	BO086	27	appunto	appunto	linguistic	_	Begin=131.36	_	_	_	_
27-1	BO086	27	di	di	linguistic	_	_	_	_	_	_
27-2	BO086	27	questo:	questo	linguistic	_	_	5x1	_	_	_
27-3	BO086	27	di	di	linguistic	_	_	_	_	_	_
27-4	BO086	27	questo	questo	linguistic	_	_	_	_	_	_
27-5	BO086	27	storico	storico	linguistic	_	_	_	_	_	_
27-6	BO086	27	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
27-7	BO086	27	arte,	arte	linguistic	Intonation=weakly_rising	End=134.038	_	_	_	_
28-0	BO086	28	federico	federico	linguistic	_	Begin=134.68	_	_	_	_
28-1	BO086	28	zeri,	zeri	linguistic	Intonation=weakly_rising	End=135.993	_	_	_	_
29-0	BO086	29	e	e	linguistic	_	Begin=136.1	_	_	_	_
29-1	BO086	29	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
29-2	BO086	29	è	è	linguistic	_	_	_	_	_	_
29-3	BO086	29	tutta	tutta	linguistic	_	_	_	_	_	_
29-4	BO086	29	la	la	linguistic	_	_	_	_	_	_
29-5	BO086	29	sua	sua	linguistic	_	_	_	_	_	_
29-6	BO086	29	collezione	collezione	linguistic	_	_	_	_	_	_
29-7	BO086	29	di	di	linguistic	_	_	_	_	_	_
29-8	BO086	29	libri	libri	linguistic	_	_	_	_	_	_
29-9	BO086	29	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
29-10	BO086	29	interno	interno	linguistic	_	_	_	_	_	_
29-11	BO086	29	che	che	linguistic	_	_	_	_	_	_
29-12	BO086	29	è:	è	linguistic	_	_	0x1	_	_	_
29-13	BO086	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-14	BO086	29	vastissima,	vastissima	linguistic	Intonation=weakly_rising	End=139.64	_	_	_	_
30-0	BO086	30	ed	ed	linguistic	_	Begin=140.471	_	_	_	_
30-1	BO086	30	è	è	linguistic	_	_	_	_	_	_
30-2	BO086	30	un	un	linguistic	_	_	_	_	_	_
30-3	BO086	30	luogo	luogo	linguistic	_	_	_	_	_	_
30-4	BO086	30	molto:	molto	linguistic	_	_	4x1	_	_	_
30-5	BO086	30	molto	molto	linguistic	_	_	_	_	_	_
30-6	BO086	30	tranquillo	tranquillo	linguistic	_	_	_	_	_	_
30-7	BO086	30	molto	molto	linguistic	_	_	_	_	_	_
