token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
36-3	BO075	36	alla	alla	linguistic	_	_	_	_	_	_
36-4	BO075	36	terza	terza	linguistic	_	_	_	_	_	_
36-5	BO075	36	media,	media	linguistic	Intonation=weakly_rising	End=76.29	_	_	_	_
37-0	BO075	37	fino	fino	linguistic	_	Begin=76.37	_	_	_	_
37-1	BO075	37	alla	alla	linguistic	_	_	_	_	_	_
37-2	BO075	37	terzia	terzia	linguistic	_	_	_	_	_	_
37-3	BO075	37	me~	me~	linguistic	Interrupted=Yes	_	_	_	_	_
37-4	BO075	37	media	media	linguistic	_	_	_	_	_	_
37-5	BO075	37	no	no	linguistic	_	_	_	_	_	_
37-6	BO075	37	perché	perché	linguistic	_	_	_	_	_	_
37-7	BO075	37	non	non	linguistic	_	_	_	_	_	_
37-8	BO075	37	avevo	avevo	linguistic	_	_	_	_	_	_
37-9	BO075	37	alcun::	alcun	linguistic	ProsodicLink=Yes	_	4x2	_	_	_
37-10	BO075	37	mh	mh	linguistic	_	End=79.79	_	_	_	_
38-0	BO075	38	alcun	alcun	linguistic	_	Begin=79.83	_	_	_	_
38-1	BO075	38	genere	genere	linguistic	_	_	_	_	_	_
38-2	BO075	38	di	di	linguistic	_	_	_	_	_	_
38-3	BO075	38	e::h	eh	linguistic	_	End=81.56	0x2	_	_	_
39-0	BO075	39	e::::h,	eh	linguistic	Intonation=weakly_rising	Begin=81.81	0x4	_	_	_
39-1	BO075	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-2	BO075	39	di	di	linguistic	_	_	_	_	_	_
39-3	BO075	39	di	di	linguistic	_	_	_	_	_	_
39-4	BO075	39	di	di	linguistic	_	_	_	_	_	_
39-5	BO075	39	cultura	cultura	linguistic	_	_	_	_	_	_
39-6	BO075	39	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
39-7	BO075	39	am~	am~	linguistic	Interrupted=Yes	_	_	_	_	_
39-8	BO075	39	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
39-9	BO075	39	ambito	ambito	linguistic	_	_	_	_	_	_
39-10	BO075	39	[e:]	e	linguistic	_	End=85.91	0x1	_	_	0-1(7)
40-0	BO049	40	[okay].	okay	linguistic	Intonation=Falling	Begin=85.17|End=85.926	_	_	_	0-4(7)
41-0	BO075	41	poi	poi	linguistic	_	Begin=86.32	_	_	_	_
41-1	BO075	41	dalla	dalla	linguistic	_	_	_	_	_	_
41-2	BO075	41	terza	terza	linguistic	_	_	_	_	_	_
41-3	BO075	41	media	media	linguistic	_	_	_	_	_	_
41-4	BO075	41	mio	mio	linguistic	_	_	_	_	_	_
41-5	BO075	41	fratello	fratello	linguistic	_	_	_	_	_	_
41-6	BO075	41	mi	mi	linguistic	_	_	_	_	_	_
41-7	BO075	41	regalò	regalò	linguistic	_	End=88.59	_	_	_	_
42-0	BO075	42	mh	mh	linguistic	_	Begin=88.64	_	_	_	_
42-1	BO075	42	cioè	cioè	linguistic	_	_	_	_	_	_
42-2	BO075	42	mi	mi	linguistic	_	_	_	_	_	_
42-3	BO075	42	ricordo	ricordo	linguistic	_	_	_	_	_	_
42-4	BO075	42	mi	mi	linguistic	_	_	_	_	_	_
42-5	BO075	42	mi	mi	linguistic	_	_	_	_	_	_
42-6	BO075	42	ha	ha	linguistic	_	_	_	_	_	_
42-7	BO075	42	regalato	regalato	linguistic	_	_	_	_	_	_
42-8	BO075	42	uno	uno	linguistic	_	_	_	_	_	_
42-9	BO075	42	dei	dei	linguistic	_	_	_	_	_	_
42-10	BO075	42	primi	primi	linguistic	_	_	_	_	_	_
42-11	BO075	42	albi	albi	linguistic	_	_	_	_	_	_
42-12	BO075	42	illustrati	illustrati	linguistic	_	_	_	_	_	_
42-13	BO075	42	di	di	linguistic	_	_	_	_	_	_
42-14	BO075	42	ericailcane,	ericailcane	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-15	BO075	42	e:	e	linguistic	_	End=93.171	0x1	_	_	_
43-0	BO075	43	te~	te~	linguistic	Interrupted=Yes	Begin=93.36	_	_	_	_
43-1	BO075	43	terza	terza	linguistic	_	_	_	_	_	_
43-2	BO075	43	media,	media	linguistic	Intonation=weakly_rising	_	_	_	_	_
43-3	BO075	43	fine:::	fine	linguistic	_	_	3x3	_	_	_
43-4	BO075	43	seconda	seconda	linguistic	_	_	_	_	_	_
43-5	BO075	43	media	media	linguistic	_	_	_	_	_	_
43-6	BO075	43	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
43-7	BO075	43	più	più	linguistic	_	_	_	_	_	_
43-8	BO075	43	o	o	linguistic	_	_	_	_	_	_
43-9	BO075	43	meno.	meno	linguistic	Intonation=Falling	End=97.24	_	_	_	_
44-0	BO075	44	e	e	linguistic	_	Begin=97.68	_	_	_	_
44-1	BO075	44	mi	mi	linguistic	_	_	_	_	_	_
44-2	BO075	44	sono	sono	linguistic	_	_	_	_	_	_
44-3	BO075	44	innamorato	innamorato	linguistic	_	_	_	_	_	_
44-4	BO075	44	e	e	linguistic	_	_	_	_	_	_
44-5	BO075	44	poi	poi	linguistic	_	_	_	_	_	_
44-6	BO075	44	lì	lì	linguistic	_	_	_	_	_	_
44-7	BO075	44	la	la	linguistic	_	_	_	_	_	_
44-8	BO075	44	street	street	linguistic	_	_	_	_	_	_
44-9	BO075	44	art	art	linguistic	_	_	_	_	_	_
44-10	BO075	44	è	è	linguistic	_	_	_	_	_	_
44-11	BO075	44	diventata:	diventata	linguistic	_	End=101.08	8x1	_	_	_
45-0	BO075	45	eh	eh	linguistic	_	Begin=101.531	_	_	_	_
45-1	BO075	45	un	un	linguistic	_	_	_	_	_	_
45-2	BO075	45	amore	amore	linguistic	_	_	_	_	_	_
45-3	BO075	45	folle.	folle	linguistic	Intonation=Falling	_	_	_	_	_
45-4	BO075	45	e:::::	e	linguistic	_	End=104.51	0x5	_	_	_
46-0	BO075	46	eh	eh	linguistic	_	Begin=104.596	_	_	_	_
46-1	BO075	46	[sì].	sì	linguistic	Intonation=Falling	End=105.946	_	_	_	0-2(8)
47-0	BO049	47	[(be:ne)]	bene	linguistic	_	Begin=104.94|End=105.966	1x1	_	0-4(0)	0-4(8)
48-0	BO075	48	quindi	quindi	linguistic	_	Begin=106.04	_	_	_	_
48-1	BO075	48	direi	direi	linguistic	_	_	_	_	_	_
48-2	BO075	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-3	BO075	48	direi	direi	linguistic	_	_	_	_	_	_
48-4	BO075	48	ericailcanene	ericailcanene	linguistic	_	_	_	_	_	_
48-5	BO075	48	e	e	linguistic	_	_	_	_	_	_
48-6	BO075	48	blu	blu	linguistic	_	End=108.69	_	_	_	_
49-0	BO075	49	ai	ai	linguistic	_	Begin=109.03	_	_	_	_
49-1	BO075	49	primi	primi	linguistic	_	_	_	_	_	_
49-2	BO075	49	tempi	tempi	linguistic	_	_	_	_	_	_
49-3	BO075	49	[poi	poi	linguistic	_	_	_	_	_	0-3(9)
49-4	BO075	49	pian	pian	linguistic	_	_	_	_	_	0-4(9)
49-5	BO075	49	pia]no	piano	linguistic	ProsodicLink=Yes	_	_	_	_	0-3(9)
49-6	BO075	49	eh	eh	linguistic	_	End=111.43	_	_	_	_
50-0	BO049	50	[ah]	ah	linguistic	_	Begin=109.86|End=110.71	_	_	_	0-2(9)
51-0	BO075	51	sono	sono	linguistic	_	Begin=111.52	_	_	_	_
51-1	BO075	51	saltati	saltati	linguistic	_	_	_	_	_	_
51-2	BO075	51	fuori	fuori	linguistic	_	_	_	_	_	_
51-3	BO075	51	altri	altri	linguistic	_	_	_	_	_	_
51-4	BO075	51	autori	autori	linguistic	_	_	_	_	_	_
51-5	BO075	51	straordinari	straordinari	linguistic	_	_	_	_	_	_
51-6	BO075	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
51-7	BO075	51	però	però	linguistic	_	_	_	_	_	_
51-8	BO075	51	i	i	linguistic	_	_	_	_	_	_
51-9	BO075	51	primi	primi	linguistic	_	_	_	_	_	_
51-10	BO075	51	sono	sono	linguistic	_	_	_	_	_	_
51-11	BO075	51	loro	loro	linguistic	_	_	_	_	_	_
51-12	BO075	51	non	non	linguistic	_	_	_	_	_	_
51-13	BO075	51	[c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(10)
51-14	BO075	51	è	è	linguistic	_	_	_	_	_	0-1(10)
51-15	BO075	51	dubbio]	dubbio	linguistic	_	End=115.74	_	_	_	0-6(10)
52-0	BO049	52	[okay]	okay	linguistic	_	Begin=114.975	_	_	_	0-4(10)
52-1	BO049	52	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
52-2	BO049	52	[perfetto].	perfetto	linguistic	Intonation=Falling	End=116.79	_	_	_	0-8(11)
53-0	BO075	53	[mh	mh	linguistic	_	Begin=115.875	_	_	_	0-2(11)
53-1	BO075	53	eh	eh	linguistic	_	_	_	_	_	0-2(11)
53-2	BO075	53	eh]	eh	linguistic	_	End=116.98	_	_	_	0-2(11)
54-0	BO049	54	e::h	eh	linguistic	ProsodicLink=Yes	Begin=117.38	0x2	_	_	_
54-1	BO049	54	m:h,	mh	linguistic	Intonation=weakly_rising	_	0x1	_	_	_
54-2	BO049	54	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
54-3	BO049	54	al	al	linguistic	_	_	_	_	_	_
54-4	BO049	54	momento	momento	linguistic	_	_	_	_	_	_
54-5	BO049	54	dove	dove	linguistic	_	_	_	_	_	_
54-6	BO049	54	vivi?	vivi	linguistic	Intonation=Rising	End=119.59	_	_	_	_
55-0	BO075	55	vivo	vivo	linguistic	_	Begin=119.85	_	_	_	_
55-1	BO075	55	a	a	linguistic	_	_	_	_	_	_
55-2	BO075	55	@nomepaese.	@nomepaese	linguistic	Intonation=Falling	End=120.81	_	_	_	_
56-0	BO049	56	okay	okay	linguistic	_	Begin=120.996	_	_	_	_
56-1	BO049	56	vivi	vivi	linguistic	_	_	_	_	_	_
56-2	BO049	56	da	da	linguistic	_	_	_	_	_	_
56-3	BO049	56	solo	solo	linguistic	_	_	_	_	_	_
56-4	BO049	56	vivi	vivi	linguistic	_	_	_	_	_	_
56-5	BO049	56	con	con	linguistic	_	_	_	_	_	_
56-6	BO049	56	la	la	linguistic	_	_	_	_	_	_
56-7	BO049	56	tua	tua	linguistic	_	_	_	_	_	_
56-8	BO049	56	famigli[a:]?	famiglia	linguistic	Intonation=Rising	End=123.56	7x1	_	_	7-8(12)
57-0	BO075	57	[vivo]	vivo	linguistic	_	Begin=123.33	_	_	_	0-4(12)
57-1	BO075	57	con	con	linguistic	_	_	_	_	_	_
57-2	BO075	57	la	la	linguistic	_	_	_	_	_	_
57-3	BO075	57	mia	mia	linguistic	_	_	_	_	_	_
57-4	BO075	57	famiglia.	famiglia	linguistic	Intonation=Falling	End=124.586	_	_	_	_
58-0	BO049	58	in	in	linguistic	_	Begin=124.601	_	_	_	_
58-1	BO049	58	una	una	linguistic	_	_	_	_	_	_
