token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-2	BO037	12	diciamo	diciamo	linguistic	_	_	_	_	_	_
12-3	BO037	12	tra	tra	linguistic	_	_	_	_	_	_
12-4	BO037	12	la	la	linguistic	_	_	_	_	_	_
12-5	BO037	12	lingua	lingua	linguistic	_	_	_	_	_	_
12-6	BO037	12	italiana	italiana	linguistic	_	_	_	_	_	_
12-7	BO037	12	e	e	linguistic	_	_	_	_	_	_
12-8	BO037	12	la	la	linguistic	_	_	_	_	_	_
12-9	BO037	12	lingua	lingua	linguistic	_	_	_	_	_	_
12-10	BO037	12	dei	dei	linguistic	_	_	_	_	_	_
12-11	BO037	12	segni.	segni	linguistic	Intonation=Falling	End=41.785	_	_	_	_
13-0	BO037	13	ho	ho	linguistic	_	Begin=42.478	_	_	_	_
13-1	BO037	13	parlato	parlato	linguistic	_	_	_	_	_	_
13-2	BO037	13	con	con	linguistic	_	_	_	_	_	_
13-3	BO037	13	la	la	linguistic	_	_	_	_	_	_
13-4	BO037	13	professoressa	professoressa	linguistic	_	_	_	_	_	_
13-5	BO037	13	rossi	rossi	linguistic	_	_	_	_	_	_
13-6	BO037	13	che	che	linguistic	_	_	_	_	_	_
13-7	BO037	13	ha	ha	linguistic	_	_	_	_	_	_
13-8	BO037	13	accettato	accettato	linguistic	_	_	_	_	_	_
13-9	BO037	13	il	il	linguistic	_	_	_	_	_	_
13-10	BO037	13	mio	mio	linguistic	_	_	_	_	_	_
13-11	BO037	13	progetto	progetto	linguistic	_	_	_	_	_	_
13-12	BO037	13	era	era	linguistic	_	_	_	_	_	_
13-13	BO037	13	molto	molto	linguistic	_	_	_	_	_	_
13-14	BO037	13	entusiasta	entusiasta	linguistic	_	_	_	_	_	_
13-15	BO037	13	per	per	linguistic	_	_	_	_	_	_
13-16	BO037	13	cui,	cui	linguistic	Intonation=weakly_rising	End=47.141	_	_	_	_
14-0	BO026	14	quindi	quindi	linguistic	_	Begin=47.47	_	_	_	_
14-1	BO026	14	il	il	linguistic	_	_	_	_	_	_
14-2	BO026	14	brokering	brokering	linguistic	_	_	_	_	_	_
14-3	BO026	14	da	da	linguistic	_	_	_	_	_	_
14-4	BO026	14	parte	parte	linguistic	_	_	_	_	_	_
14-5	BO026	14	dei	dei	linguistic	_	_	_	_	_	_
14-6	BO026	14	bambi[ni:]	bambini	linguistic	_	End=50.078	6x1	_	_	5-7(3)
15-0	BO037	15	[dei	dei	linguistic	_	Begin=49.55	_	_	_	0-3(3)
15-1	BO037	15	bam]bini	bambini	linguistic	_	_	_	_	_	0-3(3)
15-2	BO037	15	ud[enti],	udenti	linguistic	Intonation=weakly_rising	End=50.984	_	_	_	2-6(4)
16-0	BO026	16	[ude]nti,	udenti	linguistic	Intonation=weakly_rising	Begin=50.598|End=51.377	_	_	_	0-3(4)
17-0	BO037	17	però	però	linguistic	_	Begin=51.375	_	_	_	_
17-1	BO037	17	[bili]ngui:	bilingui	linguistic	_	_	7x1	_	_	0-4(5)
17-2	BO037	17	[ita]liano	italiano	linguistic	_	_	_	_	_	0-3(6)
17-3	BO037	17	lingua	lingua	linguistic	_	_	_	_	_	_
17-4	BO037	17	dei	dei	linguistic	_	_	_	_	_	_
17-5	BO037	17	segni.	segni	linguistic	Intonation=Falling	End=54.483	_	_	_	_
18-0	BO026	18	[pe:r],	per	linguistic	Intonation=weakly_rising	Begin=51.92|End=52.366	1x1	_	_	0-3(6)
19-0	BO026	19	[mh].	mh	linguistic	Intonation=Falling	Begin=52.898|End=53.193	_	_	_	0-2(7)
20-0	BO026	20	oddio	oddio	linguistic	_	Begin=54.921	_	_	_	_
20-1	BO026	20	ma	ma	linguistic	_	_	_	_	_	_
20-2	BO026	20	io	io	linguistic	_	_	_	_	_	_
20-3	BO026	20	non	non	linguistic	_	_	_	_	_	_
20-4	BO026	20	sono	sono	linguistic	_	_	_	_	_	_
20-5	BO026	20	una	una	linguistic	_	_	_	_	_	_
20-6	BO026	20	esperta	esperta	linguistic	_	_	_	_	_	_
20-7	BO026	20	dell[a	della	linguistic	_	_	_	_	_	4-5(8)
20-8	BO026	20	lingua	lingua	linguistic	_	_	_	_	_	0-6(8)
20-9	BO026	20	dei	dei	linguistic	_	_	_	_	_	0-3(8)
20-10	BO026	20	segni].	segni	linguistic	Intonation=Falling	End=58.031	_	_	_	0-5(8)
21-0	BO037	21	[no:	no	linguistic	_	Begin=57.018	1x1	_	_	0-2(8)
21-1	BO037	21	lo	lo	linguistic	_	_	_	_	_	0-2(8)
21-2	BO037	21	so	so	linguistic	_	_	_	_	_	0-2(8)
21-3	BO037	21	la]	la	linguistic	_	_	_	_	_	0-2(8)
21-4	BO037	21	[pr]ofessoressa	professoressa	linguistic	_	_	_	_	_	0-2(9)
21-5	BO037	21	verdi	verdi	linguistic	_	_	_	_	_	_
21-6	BO037	21	mi	mi	linguistic	_	_	_	_	_	_
21-7	BO037	21	ha	ha	linguistic	_	_	_	_	_	_
21-8	BO037	21	detto	detto	linguistic	_	_	_	_	_	_
21-9	BO037	21	che	che	linguistic	_	_	_	_	_	_
21-10	BO037	21	sarà	sarà	linguistic	_	_	_	_	_	_
21-11	BO037	21	in	in	linguistic	_	_	_	_	_	_
21-12	BO037	21	congedo	congedo	linguistic	_	_	_	_	_	_
21-13	BO037	21	malattia	malattia	linguistic	_	_	_	_	_	_
21-14	BO037	21	per	per	linguistic	_	_	_	_	_	_
21-15	BO037	21	cui,	cui	linguistic	Intonation=weakly_rising	End=61.968	_	_	_	_
22-0	BO026	22	[ah].	ah	linguistic	Intonation=Falling	Begin=58.066|End=58.271	_	_	_	0-2(9)
23-0	BO037	23	ha	ha	linguistic	_	Begin=62.11	_	_	_	_
23-1	BO037	23	detto	detto	linguistic	_	_	_	_	_	_
23-2	BO037	23	che	che	linguistic	_	_	_	_	_	_
23-3	BO037	23	può	può	linguistic	_	_	_	_	_	_
23-4	BO037	23	seguirmi	seguirmi	linguistic	_	_	_	_	_	_
23-5	BO037	23	informalmente	informalmente	linguistic	_	_	_	_	_	_
23-6	BO037	23	però,	però	linguistic	Intonation=weakly_rising	End=64.715	_	_	_	_
24-0	BO037	24	ovviamente	ovviamente	linguistic	_	Begin=64.769	_	_	_	_
24-1	BO037	24	legalm[ente]	legalmente	linguistic	_	_	_	_	_	6-10(10)
24-2	BO037	24	non	non	linguistic	_	_	_	_	_	_
24-3	BO037	24	può	può	linguistic	_	_	_	_	_	_
24-4	BO037	24	firmare	firmare	linguistic	_	_	_	_	_	_
24-5	BO037	24	non	non	linguistic	_	_	_	_	_	_
24-6	BO037	24	può	può	linguistic	_	_	_	_	_	_
24-7	BO037	24	farmi	farmi	linguistic	_	_	_	_	_	_
24-8	BO037	24	da	da	linguistic	_	_	_	_	_	_
24-9	BO037	24	correlatrice	correlatrice	linguistic	_	_	_	_	_	_
24-10	BO037	24	n[é	né	linguistic	_	_	_	_	_	1-2(11)
24-11	BO037	24	ni]ente	niente	linguistic	_	_	_	_	_	0-2(11)
24-12	BO037	24	per	per	linguistic	_	_	_	_	_	_
24-13	BO037	24	cui	cui	linguistic	_	_	_	_	_	_
24-14	BO037	24	mi	mi	linguistic	_	_	_	_	_	_
24-15	BO037	24	ha	ha	linguistic	_	_	_	_	_	_
24-16	BO037	24	indirizzato	indirizzato	linguistic	_	_	_	_	_	_
24-17	BO037	24	sulla:	sulla	linguistic	_	End=69.993	4x1	_	_	_
25-0	BO026	25	[°mh°]	mh	linguistic	Volume=Low	Begin=65.529|End=65.75	_	_	_	0-2(10)
26-0	BO026	26	[sì].	sì	linguistic	Intonation=Falling	Begin=67.79|End=68.088	_	_	_	0-2(11)
27-0	BO037	27	e:h	eh	linguistic	_	Begin=70.446	0x1	_	_	_
27-1	BO037	27	sulla	sulla	linguistic	_	_	_	_	_	_
27-2	BO037	27	profes[soressa]	professoressa	linguistic	_	_	_	_	_	6-13(12)
27-3	BO037	27	rossi.	rossi	linguistic	Intonation=Falling	End=72.498	_	_	_	_
28-0	BO026	28	[sulla	sulla	linguistic	_	Begin=71.045	_	_	_	0-5(12)
28-1	BO026	28	rossi].	rossi	linguistic	Intonation=Falling	End=71.725	_	_	_	0-5(12)
29-0	BO037	29	che	che	linguistic	_	Begin=72.965	_	_	_	_
29-1	BO037	29	comunque	comunque	linguistic	_	_	_	_	_	_
29-2	BO037	29	lei	lei	linguistic	_	_	_	_	_	_
29-3	BO037	29	ha	ha	linguistic	_	_	_	_	_	_
29-4	BO037	29	già	già	linguistic	_	_	_	_	_	_
29-5	BO037	29	seguito	seguito	linguistic	_	_	_	_	_	_
29-6	BO037	29	tesi	tesi	linguistic	_	_	_	_	_	_
29-7	BO037	29	di	di	linguistic	_	_	_	_	_	_
29-8	BO037	29	questo	questo	linguistic	_	_	_	_	_	_
29-9	BO037	29	tipo	tipo	linguistic	_	_	_	_	_	_
29-10	BO037	29	comunque	comunque	linguistic	_	_	_	_	_	_
29-11	BO037	29	sulla	sulla	linguistic	_	_	_	_	_	_
29-12	BO037	29	lingua	lingua	linguistic	_	_	_	_	_	_
29-13	BO037	29	dei	dei	linguistic	_	_	_	_	_	_
29-14	BO037	29	[segni],	segni	linguistic	Intonation=weakly_rising	End=76.789	_	_	_	0-5(13)
30-0	BO026	30	[ma	ma	linguistic	_	Begin=76.298	_	_	_	0-2(13)
30-1	BO026	30	anche	anche	linguistic	_	_	_	_	_	0-5(13)
30-2	BO026	30	s]ulla	sulla	linguistic	_	_	_	_	_	0-1(13)
30-3	BO026	30	lingua	lingua	linguistic	_	_	_	_	_	_
30-4	BO026	30	de[i	dei	linguistic	_	_	_	_	_	2-3(14)
30-5	BO026	30	segni	segni	linguistic	_	_	_	_	_	0-5(14)
30-6	BO026	30	proprio],	proprio	linguistic	Intonation=weakly_rising	End=78.268	_	_	_	0-7(14)
31-0	BO037	31	[sì	sì	linguistic	_	Begin=77.065	_	_	_	0-2(14)
31-1	BO037	31	mi	mi	linguistic	_	_	_	_	_	0-2(14)
31-2	BO037	31	ha	ha	linguistic	_	_	_	_	_	0-2(14)
31-3	BO037	31	già	già	linguistic	_	_	_	_	_	0-3(14)
31-4	BO037	31	dato	dato	linguistic	_	_	_	_	_	0-4(14)
31-5	BO037	31	del	del	linguistic	_	_	_	_	_	0-3(14)
31-6	BO037	31	m]ateriale:	materiale	linguistic	_	_	8x1	_	_	0-1(14)
31-7	BO037	31	da	da	linguistic	_	_	_	_	_	_
31-8	BO037	31	leggere	leggere	linguistic	_	_	_	_	_	_
31-9	BO037	31	un	un	linguistic	_	_	_	_	_	_
31-10	BO037	31	po'	po'	linguistic	_	_	_	_	_	_
31-11	BO037	31	di	di	linguistic	_	_	_	_	_	_
31-12	BO037	31	articoli	articoli	linguistic	_	_	_	_	_	_
31-13	BO037	31	un	un	linguistic	_	_	_	_	_	_
31-14	BO037	31	po'	po'	linguistic	_	_	_	_	_	_
31-15	BO037	31	di	di	linguistic	_	_	_	_	_	_
31-16	BO037	31	cose,	cose	linguistic	Intonation=weakly_rising	End=80.764	_	_	_	_
32-0	BO026	32	[e	e	linguistic	_	Begin=80.775	_	_	_	0-1(15)
32-1	BO026	32	lei	lei	linguistic	_	_	_	_	_	0-3(15)
32-2	BO026	32	quando	quando	linguistic	_	_	_	_	_	0-6(15)
32-3	BO026	32	pensava	pensava	linguistic	_	_	_	_	_	0-7(15)
32-4	BO026	32	di]::	di	linguistic	_	End=82.625	1x2	_	_	0-2(15)
33-0	BO037	33	[io	io	linguistic	_	Begin=80.818	_	_	_	0-2(15)
33-1	BO037	33	ho	ho	linguistic	_	_	_	_	_	0-2(15)
33-2	BO037	33	già	già	linguistic	_	_	_	_	_	0-3(15)
33-3	BO037	33	del	del	linguistic	_	_	_	_	_	0-3(15)
33-4	BO037	33	materiale],	materiale	linguistic	Intonation=weakly_rising	End=82.388	_	_	_	0-9(15)
34-0	BO037	34	marzo.	marzo	linguistic	Intonation=Falling	Begin=82.81|End=83.226	_	_	_	_
35-0	BO037	35	[duemiladiciotto].	duemiladiciotto	linguistic	Intonation=Falling	Begin=84.226|End=85.206	_	_	_	0-15(16)
36-0	BO026	36	[°ragazzi	ragazzi	linguistic	Volume=Low	Begin=84.275	_	_	_	0-7(16)
36-1	BO026	36	tutti]	tutti	linguistic	Volume=Low	_	_	_	_	0-5(16)
36-2	BO026	36	a	a	linguistic	Volume=Low	_	_	_	_	_
36-3	BO026	36	mar[zo.°]	marzo	linguistic	Intonation=Falling|Volume=Low	End=86.101	_	_	_	3-5(17)
37-0	BO037	37	[eh	eh	linguistic	_	Begin=85.943	_	_	_	0-2(17)
37-1	BO037	37	s]ì.	sì	linguistic	Intonation=Falling	End=86.41	_	_	_	0-1(17)
38-0	BO026	38	io	io	linguistic	_	Begin=87.946	_	_	_	_
38-1	BO026	38	non	non	linguistic	_	_	_	_	_	_
38-2	BO026	38	credo	credo	linguistic	_	_	_	_	_	_
38-3	BO026	38	di	di	linguistic	_	_	_	_	_	_
38-4	BO026	38	poterla	poterla	linguistic	_	_	_	_	_	_
38-5	BO026	38	aiutare:	aiutare	linguistic	_	End=90.101	6x1	_	_	_
39-0	BO026	39	in	in	linguistic	_	Begin=90.716	_	_	_	_
39-1	BO026	39	maniera	maniera	linguistic	_	_	_	_	_	_
39-2	BO026	39	[specifica]	specifica	linguistic	_	_	_	_	_	0-9(18)
39-3	BO026	39	sul	sul	linguistic	_	_	_	_	_	_
39-4	BO026	39	brokering	brokering	linguistic	_	_	_	_	_	_
39-5	BO026	39	e	e	linguistic	_	_	_	_	_	_
39-6	BO026	39	sulla	sulla	linguistic	_	_	_	_	_	_
39-7	BO026	39	mediazione	mediazione	linguistic	_	_	_	_	_	_
39-8	BO026	39	lei	lei	linguistic	_	_	_	_	_	_
39-9	BO026	39	lo	lo	linguistic	_	_	_	_	_	_
39-10	BO026	39	sa	sa	linguistic	_	_	_	_	_	_
39-11	BO026	39	mi	mi	linguistic	_	_	_	_	_	_
39-12	BO026	39	sono:	sono	linguistic	_	_	3x1	_	_	_
39-13	BO026	39	mi	mi	linguistic	_	_	_	_	_	_
39-14	BO026	39	occupo	occupo	linguistic	_	_	_	_	_	_
39-15	BO026	39	d[ella],	della	linguistic	Intonation=weakly_rising	End=95.961	_	_	_	1-5(22)
40-0	BO037	40	[certo].	certo	linguistic	Intonation=Falling	Begin=91.3|End=91.848	_	_	_	0-5(18)
41-0	BO037	41	[>sì	sì	linguistic	_	Begin=95.581	_	Fast=0-2	_	0-2(22)
41-1	BO037	41	sì<	sì	linguistic	_	_	_	Fast=0-2	_	0-2(22)
41-2	BO037	41	i]nfatti	infatti	linguistic	_	_	_	_	_	0-1(22)
41-3	BO037	41	comunque	comunque	linguistic	_	_	_	_	_	_
41-4	BO037	41	un	un	linguistic	_	_	_	_	_	_
41-5	BO037	41	po'	po'	linguistic	_	_	_	_	_	_
41-6	BO037	41	di	di	linguistic	_	_	_	_	_	_
41-7	BO037	41	m[ateriale	materiale	linguistic	_	_	_	_	_	1-9(19)
41-8	BO037	41	usato]	usato	linguistic	_	_	_	_	_	0-5(19)
41-9	BO037	41	quello	quello	linguistic	_	_	_	_	_	_
41-10	BO037	41	[del]	del	linguistic	_	_	_	_	_	0-3(20)
41-11	BO037	41	corso	corso	linguistic	_	_	_	_	_	_
41-12	BO037	41	di	di	linguistic	_	_	_	_	_	_
41-13	BO037	41	didattica	didattica	linguistic	_	_	_	_	_	_
41-14	BO037	41	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
41-15	BO037	41	italiano	italiano	linguistic	_	_	_	_	_	_
41-16	BO037	41	[elle	elle	linguistic	_	_	_	_	_	0-4(21)
41-17	BO037	41	due],	due	linguistic	Intonation=weakly_rising	End=100.63	_	_	_	0-3(21)
42-0	BO026	42	[le	le	linguistic	_	Begin=96.938	_	_	_	0-2(19)
42-1	BO026	42	lingue:]	lingue	linguistic	_	End=97.961	5x1	_	_	0-6(19)
43-0	BO026	43	[mh].	mh	linguistic	Intonation=Falling	Begin=98.198|End=98.413	_	_	_	0-2(20)
44-0	BO026	44	[e::]h	eh	linguistic	ProsodicLink=Yes	Begin=100.11	0x2	_	_	0-1(21)
44-1	BO026	44	mh	mh	linguistic	_	End=101.305	_	_	_	_
45-0	BO026	45	però	però	linguistic	_	Begin=102.31	_	_	_	_
45-1	BO026	45	non	non	linguistic	_	_	_	_	_	_
45-2	BO026	45	x	x	unknown	_	_	_	_	_	_
45-3	BO026	45	non	non	linguistic	_	_	_	_	_	_
45-4	BO026	45	la:	la	linguistic	_	_	1x1	_	_	_
45-5	BO026	45	sì.	sì	linguistic	Intonation=Falling	End=104.299	_	_	_	_
46-0	BO037	46	diciamo	diciamo	linguistic	_	Begin=105.683	_	_	_	_
46-1	BO037	46	che	che	linguistic	_	_	_	_	_	_
46-2	BO037	46	come	come	linguistic	_	_	_	_	_	_
46-3	BO037	46	materiali	materiali	linguistic	_	_	_	_	_	_
46-4	BO037	46	sulla	sulla	linguistic	_	_	_	_	_	_
46-5	BO037	46	lingua	lingua	linguistic	_	_	_	_	_	_
46-6	BO037	46	dei	dei	linguistic	_	_	_	_	_	_
46-7	BO037	46	segni	segni	linguistic	_	_	_	_	_	_
46-8	BO037	46	eccetera	eccetera	linguistic	_	_	_	_	_	_
46-9	BO037	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-10	BO037	46	sono	sono	linguistic	_	_	_	_	_	_
46-11	BO037	46	coperta.	coperta	linguistic	Intonation=Falling	End=109.643	_	_	_	_
47-0	BO026	47	s[ì].	sì	linguistic	Intonation=Falling	Begin=109.675|End=109.961	_	_	_	1-2(23)
48-0	BO037	48	[p]erché	perché	linguistic	_	Begin=109.891	_	_	_	0-1(23)
48-1	BO037	48	comunque	comunque	linguistic	_	_	_	_	_	_
48-2	BO037	48	sia	sia	linguistic	_	_	_	_	_	_
48-3	BO037	48	la	la	linguistic	_	_	_	_	_	_
48-4	BO037	48	professoressa	professoressa	linguistic	_	_	_	_	_	_
48-5	BO037	48	rossi	rossi	linguistic	_	_	_	_	_	_
48-6	BO037	48	che	che	linguistic	_	_	_	_	_	_
48-7	BO037	48	la	la	linguistic	_	_	_	_	_	_
48-8	BO037	48	professoressa	professoressa	linguistic	_	_	_	_	_	_
48-9	BO037	48	verdi	verdi	linguistic	_	_	_	_	_	_
48-10	BO037	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-11	BO037	48	sia	sia	linguistic	_	_	_	_	_	_
48-12	BO037	48	la	la	linguistic	_	_	_	_	_	_
48-13	BO037	48	mia	mia	linguistic	_	_	_	_	_	_
48-14	BO037	48	scuola	scuola	linguistic	_	_	_	_	_	_
48-15	BO037	48	della	della	linguistic	_	_	_	_	_	_
48-16	BO037	48	lingua	lingua	linguistic	_	_	_	_	_	_
48-17	BO037	48	dei	dei	linguistic	_	_	_	_	_	_
48-18	BO037	48	segni	segni	linguistic	_	_	_	_	_	_
48-19	BO037	48	qua	qua	linguistic	_	_	_	_	_	_
48-20	BO037	48	a	a	linguistic	_	_	_	_	_	_
48-21	BO037	48	bologna	bologna	linguistic	_	_	_	_	_	_
48-22	BO037	48	mi	mi	linguistic	_	_	_	_	_	_
48-23	BO037	48	possono	possono	linguistic	_	_	_	_	_	_
48-24	BO037	48	dare	dare	linguistic	_	_	_	_	_	_
48-25	BO037	48	una	una	linguistic	_	_	_	_	_	_
48-26	BO037	48	mano	mano	linguistic	_	_	_	_	_	_
48-27	BO037	48	[quindi]	quindi	linguistic	_	_	_	_	_	0-6(24)
48-28	BO037	48	comunque,	comunque	linguistic	Intonation=weakly_rising	End=117.735	_	_	_	_
49-0	BO026	49	[sì].	sì	linguistic	Intonation=Falling	Begin=116.825|End=117.23	_	_	_	0-2(24)
50-0	BO037	50	materliali	materliali	linguistic	_	Begin=117.848	_	_	_	_
50-1	BO037	50	bibliograf[ie	bibliografie	linguistic	_	_	_	_	_	10-12(25)
50-2	BO037	50	cose],	cose	linguistic	Intonation=weakly_rising	End=119.87	_	_	_	0-4(25)
51-0	BO026	51	[lei	lei	linguistic	_	Begin=118.878	_	_	_	0-3(25)
51-1	BO026	51	è:	è	linguistic	_	_	0x1	_	_	0-1(25)
51-2	BO026	51	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(25)
51-3	BO026	51	l]ei	lei	linguistic	_	_	_	_	_	0-1(25)
51-4	BO026	51	[è:]	è	linguistic	_	End=120.711	0x1	_	_	0-1(26)
52-0	BO037	52	[ho	ho	linguistic	_	Begin=120.445	_	_	_	0-2(26)
52-1	BO037	52	fa]tt[o:	fatto	linguistic	_	_	4x1	_	_	0-2(26),4-5(27)
52-2	BO037	52	sì	sì	linguistic	_	_	_	_	_	0-2(27)
52-3	BO037	52	>sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(27)
52-4	BO037	52	sì	sì	linguistic	_	_	_	Fast=0-2	_	0-2(27)
