token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
14-8	TO073	14	di	di	linguistic	_	_	_	_	_	_
14-9	TO073	14	corso	corso	linguistic	_	_	_	_	_	_
14-10	TO073	14	a	a	linguistic	_	_	_	_	_	_
14-11	TO073	14	scienze	scienze	linguistic	_	_	_	_	_	_
14-12	TO073	14	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
14-13	TO073	14	educazione.	educazione	linguistic	Intonation=Falling	End=24.377	_	_	_	_
15-0	TO073	15	e	e	linguistic	_	Begin=25.393	_	_	_	_
15-1	TO073	15	mi	mi	linguistic	_	_	_	_	_	_
15-2	TO073	15	sarei	sarei	linguistic	_	_	_	_	_	_
15-3	TO073	15	voluta	voluta	linguistic	_	_	_	_	_	_
15-4	TO073	15	iscrivere	iscrivere	linguistic	_	_	_	_	_	_
15-5	TO073	15	nuovamente	nuovamente	linguistic	_	_	_	_	_	_
15-6	TO073	15	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
15-7	TO073	15	anno	anno	linguistic	_	_	_	_	_	_
15-8	TO073	15	al	al	linguistic	_	_	_	_	_	_
15-9	TO073	15	bando.	bando	linguistic	Intonation=Falling	End=29.287	_	_	_	_
16-0	TO073	16	per	per	linguistic	_	Begin=29.582	_	_	_	_
16-1	TO073	16	partecipare.	partecipare	linguistic	Intonation=Falling	End=30.552	_	_	_	_
17-0	TO074	17	all'	all'	linguistic	SpaceAfter=No	Begin=30.758	_	_	_	_
17-1	TO074	17	[erasmus].	erasmus	linguistic	Intonation=Falling	End=31.451	_	_	_	0-7(2)
18-0	TO073	18	[nell'	nell'	linguistic	SpaceAfter=No	Begin=30.911	_	_	_	0-5(2)
18-1	TO073	18	anno]	anno	linguistic	_	End=31.456	_	_	_	0-4(2)
19-0	TO073	19	duemila[diciannove]	duemiladiciannove	linguistic	_	Begin=31.517	_	_	_	7-17(3)
19-1	TO073	19	duemileve~	duemileve~	linguistic	Interrupted=Yes	End=32.591	_	_	_	_
20-0	TO074	20	[sì]	sì	linguistic	_	Begin=31.847|End=32.202	_	_	_	0-2(3)
21-0	TO073	21	no	no	linguistic	_	Begin=32.756	_	_	_	_
21-1	TO073	21	[duemila~]	duemila~	linguistic	Interrupted=Yes	End=33.445	_	_	_	0-8(4)
22-0	TO074	22	[non	non	linguistic	_	Begin=32.858	_	_	_	0-3(4)
22-1	TO074	22	è	è	linguistic	_	_	_	_	_	0-1(4)
22-2	TO074	22	un	un	linguistic	_	_	_	_	_	0-2(4)
22-3	TO074	22	prob]lema	problema	linguistic	_	_	_	_	_	0-4(4)
22-4	TO074	22	adesso	adesso	linguistic	_	_	_	_	_	_
22-5	TO074	22	si	si	linguistic	_	_	_	_	_	_
22-6	TO074	22	può	può	linguistic	_	_	_	_	_	_
22-7	TO074	22	una	una	linguistic	_	_	_	_	_	_
22-8	TO074	22	volta	volta	linguistic	_	_	_	_	_	_
22-9	TO074	22	si	si	linguistic	_	_	_	_	_	_
22-10	TO074	22	poteva	poteva	linguistic	_	_	_	_	_	_
22-11	TO074	22	fare	fare	linguistic	_	_	_	_	_	_
22-12	TO074	22	una	una	linguistic	_	_	_	_	_	_
22-13	TO074	22	mobilità	mobilità	linguistic	_	_	_	_	_	_
22-14	TO074	22	sola	sola	linguistic	_	_	_	_	_	_
22-15	TO074	22	ma	ma	linguistic	_	_	_	_	_	_
22-16	TO074	22	non	non	linguistic	_	_	_	_	_	_
22-17	TO074	22	è	è	linguistic	_	_	_	_	_	_
22-18	TO074	22	più	più	linguistic	_	_	_	_	_	_
22-19	TO074	22	così	così	linguistic	_	End=37.937	_	_	_	_
23-0	TO073	23	però	però	linguistic	_	Begin=38.093	_	_	_	_
23-1	TO073	23	io	io	linguistic	_	_	_	_	_	_
23-2	TO073	23	ho	ho	linguistic	_	_	_	_	_	_
23-3	TO073	23	chiamato	chiamato	linguistic	_	_	_	_	_	_
23-4	TO073	23	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
23-5	TO073	23	ufficio:::::	ufficio	linguistic	_	End=39.992	6x5	_	_	_
24-0	TO073	24	erasmus	erasmus	linguistic	_	Begin=40.006	_	_	_	_
24-1	TO073	24	e	e	linguistic	_	_	_	_	_	_
24-2	TO073	24	mi	mi	linguistic	_	_	_	_	_	_
24-3	TO073	24	hanno	hanno	linguistic	_	_	_	_	_	_
24-4	TO073	24	detto	detto	linguistic	_	_	_	_	_	_
24-5	TO073	24	che	che	linguistic	_	_	_	_	_	_
24-6	TO073	24	x	x	unknown	_	_	_	_	_	_
24-7	TO073	24	x	x	unknown	_	_	_	_	_	_
24-8	TO073	24	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
24-9	TO073	24	ufficio	ufficio	linguistic	_	_	_	_	_	_
24-10	TO073	24	relazioni	relazioni	linguistic	_	_	_	_	_	_
24-11	TO073	24	internazionali	internazionali	linguistic	_	_	_	_	_	_
24-12	TO073	24	che	che	linguistic	_	_	_	_	_	_
24-13	TO073	24	mi	mi	linguistic	_	_	_	_	_	_
24-14	TO073	24	ha	ha	linguistic	_	_	_	_	_	_
24-15	TO073	24	detto	detto	linguistic	_	End=43.563	_	_	_	_
25-0	TO073	25	che	che	linguistic	_	Begin=44.041	_	_	_	_
25-1	TO073	25	non	non	linguistic	_	_	_	_	_	_
25-2	TO073	25	non	non	linguistic	_	_	_	_	_	_
25-3	TO073	25	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
25-4	TO073	25	stato	stato	linguistic	_	_	_	_	_	_
25-5	TO073	25	possibile	possibile	linguistic	_	_	_	_	_	_
25-6	TO073	25	perché	perché	linguistic	_	_	_	_	_	_
25-7	TO073	25	io	io	linguistic	_	_	_	_	_	_
25-8	TO073	25	effettuato	effettuato	linguistic	_	_	_	_	_	_
25-9	TO073	25	soltanto	soltanto	linguistic	_	_	_	_	_	_
25-10	TO073	25	un	un	linguistic	_	_	_	_	_	_
25-11	TO073	25	passaggio	passaggio	linguistic	_	_	_	_	_	_
25-12	TO073	25	di	di	linguistic	_	_	_	_	_	_
25-13	TO073	25	corso,	corso	linguistic	Intonation=WeaklyRising	End=48.008	_	_	_	_
26-0	TO073	26	e	e	linguistic	_	Begin=48.296	_	_	_	_
26-1	TO073	26	non	non	linguistic	_	_	_	_	_	_
26-2	TO073	26	avendo	avendo	linguistic	_	_	_	_	_	_
26-3	TO073	26	concluso	concluso	linguistic	_	_	_	_	_	_
26-4	TO073	26	il	il	linguistic	_	_	_	_	_	_
26-5	TO073	26	percorso	percorso	linguistic	_	_	_	_	_	_
26-6	TO073	26	di	di	linguistic	_	_	_	_	_	_
26-7	TO073	26	studi	studi	linguistic	_	End=50.452	_	_	_	_
27-0	TO073	27	la	la	linguistic	_	Begin=50.865	_	_	_	_
27-1	TO073	27	mia	mia	linguistic	_	_	_	_	_	_
27-2	TO073	27	laurea	laurea	linguistic	_	_	_	_	_	_
27-3	TO073	27	è	è	linguistic	_	_	_	_	_	_
27-4	TO073	27	sempre	sempre	linguistic	_	_	_	_	_	_
27-5	TO073	27	la	la	linguistic	_	_	_	_	_	_
27-6	TO073	27	ste~	ste~	linguistic	Interrupted=Yes	_	_	_	_	_
27-7	TO073	27	x	x	unknown	_	_	_	_	_	_
27-8	TO073	27	cioè	cioè	linguistic	_	_	_	_	_	_
27-9	TO073	27	il	il	linguistic	_	_	_	_	_	_
27-10	TO073	27	ciclo	ciclo	linguistic	_	_	_	_	_	_
27-11	TO073	27	di	di	linguistic	_	_	_	_	_	_
27-12	TO073	27	laurea	laurea	linguistic	_	_	_	_	_	_
27-13	TO073	27	è	è	linguistic	_	_	_	_	_	_
27-14	TO073	27	sempre	sempre	linguistic	_	_	_	_	_	_
27-15	TO073	27	il:	il	linguistic	_	_	1x1	_	_	_
27-16	TO073	27	medesimo	medesimo	linguistic	_	_	_	_	_	_
27-17	TO073	27	per[ché]	perché	linguistic	_	End=54.924	_	_	_	3-6(5)
28-0	TO074	28	[sì]	sì	linguistic	_	Begin=54.481|End=54.933	_	_	_	0-2(5)
29-0	TO073	29	sono	sono	linguistic	_	Begin=55.051	_	_	_	_
29-1	TO073	29	comunque	comunque	linguistic	_	_	_	_	_	_
29-2	TO073	29	in	in	linguistic	_	_	_	_	_	_
29-3	TO073	29	una	una	linguistic	_	_	_	_	_	_
29-4	TO073	29	triennal[e]	triennale	linguistic	_	End=56.918	_	_	_	8-9(6)
30-0	TO074	30	[s]ì	sì	linguistic	_	Begin=56.782|End=57.186	_	_	_	0-1(6)
31-0	TO073	31	e	e	linguistic	_	Begin=57.256	_	_	_	_
31-1	TO073	31	quindi	quindi	linguistic	_	_	_	_	_	_
31-2	TO073	31	potevo	potevo	linguistic	_	_	_	_	_	_
31-3	TO073	31	usufruire	usufruire	linguistic	_	_	_	_	_	_
31-4	TO073	31	di	di	linguistic	_	_	_	_	_	_
31-5	TO073	31	una	una	linguistic	_	_	_	_	_	_
31-6	TO073	31	sola	sola	linguistic	_	_	_	_	_	_
31-7	TO073	31	mobilità	mobilità	linguistic	_	_	_	_	_	_
31-8	TO073	31	per	per	linguistic	_	_	_	_	_	_
31-9	TO073	31	la	la	linguistic	_	_	_	_	_	_
31-10	TO073	31	triennale.	triennale	linguistic	Intonation=Falling	End=60.359	_	_	_	_
32-0	TO073	32	così	così	linguistic	_	Begin=60.396	_	_	_	_
32-1	TO073	32	mi	mi	linguistic	_	_	_	_	_	_
32-2	TO073	32	è	è	linguistic	_	_	_	_	_	_
32-3	TO073	32	stato	stato	linguistic	_	_	_	_	_	_
32-4	TO073	32	detto	detto	linguistic	_	End=61.405	_	_	_	_
33-0	TO073	33	perché	perché	linguistic	_	Begin=63.777	_	_	_	_
33-1	TO073	33	io	io	linguistic	_	_	_	_	_	_
33-2	TO073	33	[la	la	linguistic	_	_	_	_	_	0-2(7)
33-3	TO073	33	mobilità	mobilità	linguistic	_	_	_	_	_	0-8(7)
33-4	TO073	33	e]ra	era	linguistic	_	_	_	_	_	0-1(7)
33-5	TO073	33	di	di	linguistic	_	_	_	_	_	_
33-6	TO073	33	dieci	dieci	linguistic	_	_	_	_	_	_
33-7	TO073	33	mesi	mesi	linguistic	_	End=65.614	_	_	_	_
34-0	TO074	34	[sì]	sì	linguistic	_	Begin=64.215|End=64.638	_	_	_	0-2(7)
35-0	TO073	35	quindi:	quindi	linguistic	_	Begin=65.723|End=66.171	5x1	_	_	_
36-0	TO074	36	a:h	ah	linguistic	_	Begin=66.192	0x1	_	_	_
36-1	TO074	36	okay	okay	linguistic	_	_	_	_	_	_
36-2	TO074	36	sì	sì	linguistic	_	End=67.34	_	_	_	_
37-0	TO074	37	infatti	infatti	linguistic	_	Begin=67.34	_	_	_	_
37-1	TO074	37	stavo	stavo	linguistic	_	_	_	_	_	_
37-2	TO074	37	dicendo	dicendo	linguistic	_	_	_	_	_	_
37-3	TO074	37	per(ché)	perché	linguistic	_	_	_	_	3-6(0)	_
37-4	TO074	37	non	non	linguistic	_	_	_	_	_	_
37-5	TO074	37	n::on	non	linguistic	_	_	0x2	_	_	_
37-6	TO074	37	è	è	linguistic	_	_	_	_	_	_
37-7	TO074	37	tanto	tanto	linguistic	_	_	_	_	_	_
37-8	TO074	37	questione	questione	linguistic	_	_	_	_	_	_
37-9	TO074	37	di::	di	linguistic	ProsodicLink=Yes	_	1x2	_	_	_
37-10	TO074	37	m:h	mh	linguistic	_	End=71.77	0x1	_	_	_
38-0	TO074	38	eh	eh	linguistic	ProsodicLink=Yes	Begin=72.302	_	_	_	_
38-1	TO074	38	eh	eh	linguistic	_	_	_	_	_	_
38-2	TO074	38	mobilità	mobilità	linguistic	_	_	_	_	_	_
38-3	TO074	38	ma	ma	linguistic	_	_	_	_	_	_
38-4	TO074	38	di:	di	linguistic	_	_	1x1	_	_	_
38-5	TO074	38	di	di	linguistic	_	_	_	_	_	_
38-6	TO074	38	mesi	mesi	linguistic	_	End=74.726	_	_	_	_
39-0	TO074	39	xxxx	x	unknown	_	Begin=74.912|End=75.531	_	_	_	_
40-0	TO074	40	(>°mh°<)	mh	linguistic	ProsodicLink=Yes|Volume=Low	Begin=75.687	_	Fast=0-2	0-2(0)	_
40-1	TO074	40	diciamo	diciamo	linguistic	_	_	_	_	_	_
40-2	TO074	40	che	che	linguistic	_	_	_	_	_	_
40-3	TO074	40	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
40-4	TO074	40	è	è	linguistic	_	_	_	_	_	_
40-5	TO074	40	un:	un	linguistic	_	_	1x1	_	_	_
40-6	TO074	40	[tetto	tetto	linguistic	_	_	_	_	_	0-5(8)
40-7	TO074	40	massimo]	massimo	linguistic	_	End=78.191	_	_	_	0-7(8)
41-0	TO073	41	[sì	sì	linguistic	_	Begin=76.997	_	_	_	0-2(8)
41-1	TO073	41	sì	sì	linguistic	_	_	_	_	_	0-2(8)
41-2	TO073	41	sì	sì	linguistic	_	_	_	_	_	0-2(8)
41-3	TO073	41	sì	sì	linguistic	_	_	_	_	_	0-2(8)
41-4	TO073	41	di	di	linguistic	_	_	_	_	_	0-2(8)
41-5	TO073	41	dodi]ci	dodici	linguistic	_	_	_	_	_	0-4(8)
41-6	TO073	41	me[si]	mesi	linguistic	_	End=78.76	_	_	_	2-4(9)
42-0	TO074	42	[di	di	linguistic	_	Begin=78.439	_	_	_	0-2(9)
42-1	TO074	42	d~]	d~	linguistic	Interrupted=Yes	_	_	_	_	0-2(9)
42-2	TO074	42	che	che	linguistic	_	_	_	_	_	_
42-3	TO074	42	è	è	linguistic	_	_	_	_	_	_
42-4	TO074	42	dodici	dodici	linguistic	_	_	_	_	_	_
42-5	TO074	42	e	e	linguistic	_	_	_	_	_	_
42-6	TO074	42	quindi	quindi	linguistic	_	End=80.436	_	_	_	_
43-0	TO074	43	dato	dato	linguistic	_	Begin=80.55	_	_	_	_
43-1	TO074	43	che	che	linguistic	_	_	_	_	_	_
43-2	TO074	43	non	non	linguistic	_	_	_	_	_	_
43-3	TO074	43	se	se	linguistic	_	_	_	_	_	_
43-4	TO074	43	ne	ne	linguistic	_	_	_	_	_	_
43-5	TO074	43	possono	possono	linguistic	_	_	_	_	_	_
43-6	TO074	43	fare	fare	linguistic	_	_	_	_	_	_
43-7	TO074	43	meno	meno	linguistic	_	_	_	_	_	_
43-8	TO074	43	di	di	linguistic	_	End=82.63	_	_	_	_
44-0	TO074	44	tr[e:]	tre	linguistic	_	Begin=83.055|End=83.618	2x1	_	_	2-3(10)
45-0	TO073	45	[tre]	tre	linguistic	_	Begin=83.327|End=83.616	_	_	_	0-3(10)
46-0	TO074	46	e:h	eh	linguistic	_	Begin=84.059	0x1	_	_	_
46-1	TO074	46	non	non	linguistic	_	_	_	_	_	_
46-2	TO074	46	potrebbe	potrebbe	linguistic	_	_	_	_	_	_
46-3	TO074	46	perché	perché	linguistic	_	_	_	_	_	_
46-4	TO074	46	eh	eh	linguistic	_	_	_	_	_	_
46-5	TO074	46	supererebbe	supererebbe	linguistic	_	_	_	_	_	_
46-6	TO074	46	il	il	linguistic	_	_	_	_	_	_
46-7	TO074	46	tetto.	tetto	linguistic	Intonation=Falling	End=86.912	_	_	_	_
47-0	TO073	47	esatto	esatto	linguistic	_	Begin=86.928|End=87.329	_	_	_	_
48-0	TO074	48	sì	sì	linguistic	_	Begin=87.33|End=87.704	_	_	_	_
49-0	TO073	49	so[ltanto	soltanto	linguistic	_	Begin=87.793	_	_	_	2-8(11)
49-1	TO073	49	che]	che	linguistic	_	End=88.586	_	_	_	0-3(11)
50-0	TO074	50	[ma]	ma	linguistic	_	Begin=87.922|End=88.591	_	_	_	0-2(11)
51-0	TO073	51	esatto	esatto	linguistic	_	Begin=88.905	_	_	_	_
51-1	TO073	51	sul	sul	linguistic	ProsodicLink=Yes	_	_	_	_	_
51-2	TO073	51	e::h	eh	linguistic	_	_	0x2	_	_	_
51-3	TO073	51	guardando	guardando	linguistic	_	_	_	_	_	_
51-4	TO073	51	sul	sul	linguistic	_	_	_	_	_	_
51-5	TO073	51	sito	sito	linguistic	_	_	_	_	_	_
51-6	TO073	51	di	di	linguistic	_	_	_	_	_	_
51-7	TO073	51	unito	unito	linguistic	_	_	_	_	_	_
51-8	TO073	51	dis[perata]mente	disperatamente	linguistic	_	_	_	_	_	3-9(12)
51-9	TO073	51	cercando	cercando	linguistic	_	_	_	_	_	_
51-10	TO073	51	((ride))	((ride))	nonverbalbehavior	_	End=92.75	_	_	_	_
52-0	TO074	52	[sì]	sì	linguistic	_	Begin=91.299|End=91.577	_	_	_	0-2(12)
53-0	TO073	53	per	per	linguistic	_	Begin=93.199	_	_	_	_
53-1	TO073	53	trovare	trovare	linguistic	_	_	_	_	_	_
53-2	TO073	53	un	un	linguistic	ProsodicLink=Yes	_	_	_	_	_
53-3	TO073	53	eh	eh	linguistic	_	End=94.355	_	_	_	_
54-0	TO073	54	>un'	un'	linguistic	SpaceAfter=No	Begin=94.686	_	Fast=0-3	_	_
54-1	TO073	54	alternativa<	alternativa	linguistic	_	_	_	Fast=0-11	_	_
54-2	TO073	54	io	io	linguistic	_	_	_	_	_	_
54-3	TO073	54	ho	ho	linguistic	_	_	_	_	_	_
54-4	TO073	54	visto	visto	linguistic	_	_	_	_	_	_
54-5	TO073	54	questi:	questi	linguistic	_	End=96.383	5x1	_	_	_
55-0	TO073	55	questi::	questi	linguistic	ProsodicLink=Yes	Begin=96.729	5x2	_	_	_
55-1	TO073	55	mh	mh	linguistic	_	End=97.621	_	_	_	_
56-0	TO073	56	programmi	programmi	linguistic	_	Begin=97.668	_	_	_	_
56-1	TO073	56	di	di	linguistic	_	_	_	_	_	_
56-2	TO073	56	mobilità	mobilità	linguistic	_	_	_	_	_	_
56-3	TO073	56	internazionale	internazionale	linguistic	_	_	_	_	_	_
56-4	TO073	56	di	di	linguistic	_	_	_	_	_	_
56-5	TO073	56	cui	cui	linguistic	_	_	_	_	_	_
56-6	TO073	56	lei	lei	linguistic	_	_	_	_	_	_
56-7	TO073	56	era:	era	linguistic	_	_	2x1	_	_	_
56-8	TO073	56	segnato	segnato	linguistic	_	_	_	_	_	_
56-9	TO073	56	come	come	linguistic	_	_	_	_	_	_
56-10	TO073	56	responsabile.	responsabile	linguistic	Intonation=Falling	End=101.765	_	_	_	_
57-0	TO073	57	e::h	eh	linguistic	_	Begin=102.192	0x2	_	_	_
57-1	TO073	57	accordi	accordi	linguistic	_	_	_	_	_	_
57-2	TO073	57	con	con	linguistic	_	_	_	_	_	_
57-3	TO073	57	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
57-4	TO073	57	università	università	linguistic	_	_	_	_	_	_
57-5	TO073	57	di:	di	linguistic	_	End=104.542	1x1	_	_	_
58-0	TO073	58	per	per	linguistic	_	Begin=104.688	_	_	_	_
58-1	TO073	58	studenti	studenti	linguistic	_	_	_	_	_	_
58-2	TO073	58	con	con	linguistic	_	_	_	_	_	_
58-3	TO073	58	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
58-4	TO073	58	università:	università	linguistic	_	End=106.225	9x1	_	_	_
59-0	TO073	59	e:h	eh	linguistic	ProsodicLink=Yes	Begin=106.569	0x1	_	_	_
59-1	TO073	59	argenti:na:,	argentina	linguistic	Intonation=WeaklyRising	End=108.217	6x1,8x1	_	_	_
60-0	TO074	60	[è	è	linguistic	_	Begin=108.525	_	_	_	0-1(13)
60-1	TO074	60	eras]mus	erasmus	linguistic	_	_	_	_	_	0-4(13)
60-2	TO074	60	mundus	mundus	linguistic	_	_	_	_	_	_
60-3	TO074	60	ma	ma	linguistic	_	_	_	_	_	_
60-4	TO074	60	è	è	linguistic	_	_	_	_	_	_
60-5	TO074	60	uguale	uguale	linguistic	_	End=111.15	_	_	_	_
61-0	TO073	61	[m:	m	linguistic	_	Begin=108.532	0x1	_	_	0-1(13)
61-1	TO073	61	>ho	ho	linguistic	_	_	_	Fast=0-2	_	0-2(13)
61-2	TO073	61	visto<]	visto	linguistic	_	End=109.309	_	Fast=0-5	_	0-5(13)
62-0	TO074	62	[(sì)]	sì	linguistic	_	Begin=111.283|End=111.575	_	_	0-2(0)	0-2(14)
63-0	TO073	63	[>cioè<	cioè	linguistic	_	Begin=111.298	_	Fast=0-4	_	0-4(14)
63-1	TO073	63	io]	io	linguistic	_	_	_	_	_	0-2(14)
63-2	TO073	63	<non	non	linguistic	_	_	_	Slow=0-3	_	_
63-3	TO073	63	posso	posso	linguistic	_	_	_	Slow=0-5	_	_
63-4	TO073	63	parteci~>	parteci~	linguistic	Interrupted=Yes	_	_	Slow=0-8	_	_
63-5	TO073	63	>perché<	perché	linguistic	_	End=113.035	_	Fast=0-6	_	_
64-0	TO073	64	nelle	nelle	linguistic	_	Begin=113.331	_	_	_	_
64-1	TO073	64	x	x	unknown	_	_	_	_	_	_
64-2	TO073	64	io	io	linguistic	_	_	_	_	_	_
64-3	TO073	64	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
64-4	TO073	64	>sono	sono	linguistic	_	_	_	Fast=0-4	_	_
64-5	TO073	64	venuta	venuta	linguistic	_	_	_	Fast=0-6	_	_
64-6	TO073	64	qua<	qua	linguistic	_	_	_	Fast=0-3	_	_
64-7	TO073	64	appunto	appunto	linguistic	_	_	_	_	_	_
64-8	TO073	64	perché	perché	linguistic	_	_	_	_	_	_
64-9	TO073	64	nelle	nelle	linguistic	_	_	_	_	_	_
64-10	TO073	64	clausole	clausole	linguistic	_	End=116.335	_	_	_	_
65-0	TO073	65	non	non	linguistic	_	Begin=116.911	_	_	_	_
65-1	TO073	65	trovo	trovo	linguistic	_	_	_	_	_	_
65-2	TO073	65	scritto	scritto	linguistic	_	_	_	_	_	_
65-3	TO073	65	>né	né	linguistic	_	_	_	Fast=0-2	_	_
65-4	TO073	65	se	se	linguistic	_	_	_	Fast=0-2	_	_
65-5	TO073	65	potessi	potessi	linguistic	_	_	_	Fast=0-7	_	_
65-6	TO073	65	partecipare	partecipare	linguistic	_	_	_	Fast=0-11	_	_
65-7	TO073	65	avendo<	avendo	linguistic	_	_	_	Fast=0-6	_	_
65-8	TO073	65	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
65-9	TO073	65	fatto	fatto	linguistic	_	_	_	_	_	_
65-10	TO073	65	un	un	linguistic	_	_	_	_	_	_
65-11	TO073	65	anno	anno	linguistic	_	_	_	_	_	_
65-12	TO073	65	di	di	linguistic	_	_	_	_	_	_
65-13	TO073	65	mobilità:	mobilità	linguistic	_	_	7x1	_	_	_
