token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-3	TO004	8	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
8-4	TO004	8	perché	perché	linguistic	_	_	_	_	_	_
8-5	TO004	8	rappresento	rappresento	linguistic	_	_	_	_	_	_
8-6	TO004	8	questa	questa	linguistic	_	_	_	_	_	_
8-7	TO004	8	università	università	linguistic	_	_	_	_	_	_
8-8	TO004	8	e	e	linguistic	_	_	_	_	_	_
8-9	TO004	8	quindi	quindi	linguistic	_	_	_	_	_	_
8-10	TO004	8	lo	lo	linguistic	_	_	_	_	_	_
8-11	TO004	8	faccio	faccio	linguistic	_	_	_	_	_	_
8-12	TO004	8	con	con	linguistic	_	_	_	_	_	_
8-13	TO004	8	tante	tante	linguistic	_	_	_	_	_	_
8-14	TO004	8	scuse,	scuse	linguistic	Intonation=weakly_rising	End=23.75	_	_	_	_
9-0	TO004	9	che	che	linguistic	_	Begin=23.805	_	_	_	_
9-1	TO004	9	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
9-2	TO004	9	in	in	linguistic	_	_	_	_	_	_
9-3	TO004	9	questa	questa	linguistic	_	_	_	_	_	_
9-4	TO004	9	università	università	linguistic	_	_	_	_	_	_
9-5	TO004	9	<molte>	molte	linguistic	_	_	_	Slow=0-5	_	_
9-6	TO004	9	co:se,	cose	linguistic	Intonation=weakly_rising	End=25.96	1x1	_	_	_
10-0	TO004	10	non	non	linguistic	_	Begin=26.36	_	_	_	_
10-1	TO004	10	funzionano.	funzionano	linguistic	Intonation=Falling	End=27.567	_	_	_	_
11-0	TO004	11	tra	tra	linguistic	_	Begin=29.65	_	_	_	_
11-1	TO004	11	quelle	quelle	linguistic	_	_	_	_	_	_
11-2	TO004	11	le	le	linguistic	_	_	_	_	_	_
11-3	TO004	11	cose	cose	linguistic	_	_	_	_	_	_
11-4	TO004	11	che	che	linguistic	_	_	_	_	_	_
11-5	TO004	11	non	non	linguistic	_	_	_	_	_	_
11-6	TO004	11	funzionano	funzionano	linguistic	_	_	_	_	_	_
11-7	TO004	11	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
11-8	TO004	11	è	è	linguistic	_	_	_	_	_	_
11-9	TO004	11	il	il	linguistic	_	_	_	_	_	_
11-10	TO004	11	fatto	fatto	linguistic	_	_	_	_	_	_
11-11	TO004	11	per	per	linguistic	_	_	_	_	_	_
11-12	TO004	11	esempio	esempio	linguistic	_	_	_	_	_	_
11-13	TO004	11	che	che	linguistic	_	_	_	_	_	_
11-14	TO004	11	oggi,	oggi	linguistic	Intonation=weakly_rising	End=33.31	_	_	_	_
12-0	TO004	12	giorno	giorno	linguistic	_	Begin=33.335	_	_	_	_
12-1	TO004	12	di	di	linguistic	_	_	_	_	_	_
12-2	TO004	12	apertura	apertura	linguistic	_	_	_	_	_	_
12-3	TO004	12	delle	delle	linguistic	_	_	_	_	_	_
12-4	TO004	12	lezioni,	lezioni	linguistic	Intonation=weakly_rising	End=34.95	_	_	_	_
13-0	TO004	13	il	il	linguistic	_	Begin=34.99	_	_	_	_
13-1	TO004	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
13-2	TO004	13	sito	sito	linguistic	_	_	_	_	_	_
13-3	TO004	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
13-4	TO004	13	internet	internet	linguistic	_	End=37.06	_	_	_	_
14-0	TO004	14	dell'	dell'	linguistic	SpaceAfter=No	Begin=37.19	_	_	_	_
14-1	TO004	14	università	università	linguistic	_	_	_	_	_	_
14-2	TO004	14	si	si	linguistic	_	_	_	_	_	_
14-3	TO004	14	è	è	linguistic	_	_	_	_	_	_
14-4	TO004	14	praticamente	praticamente	linguistic	_	_	_	_	_	_
14-5	TO004	14	bloccato.	bloccato	linguistic	Intonation=Falling	End=39.57	_	_	_	_
15-0	TO004	15	con	con	linguistic	_	Begin=40.075	_	_	_	_
15-1	TO004	15	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
15-2	TO004	15	impossibilità	impossibilità	linguistic	_	_	_	_	_	_
15-3	TO004	15	di	di	linguistic	_	_	_	_	_	_
15-4	TO004	15	vedere,	vedere	linguistic	Intonation=weakly_rising	End=42.019	_	_	_	_
16-0	TO004	16	di	di	linguistic	_	Begin=42.735	_	_	_	_
16-1	TO004	16	vedere,	vedere	linguistic	Intonation=weakly_rising	End=43.515	_	_	_	_
17-0	TO004	17	le	le	linguistic	_	Begin=43.55	_	_	_	_
17-1	TO004	17	aule	aule	linguistic	_	_	_	_	_	_
17-2	TO004	17	di	di	linguistic	_	_	_	_	_	_
17-3	TO004	17	lezione.	lezione	linguistic	Intonation=Falling	End=44.89	_	_	_	_
18-0	TO004	18	e	e	linguistic	_	Begin=46.365	_	_	_	_
18-1	TO004	18	molte	molte	linguistic	_	_	_	_	_	_
18-2	TO004	18	altre	altre	linguistic	_	_	_	_	_	_
18-3	TO004	18	cose	cose	linguistic	_	_	_	_	_	_
18-4	TO004	18	del	del	linguistic	_	_	_	_	_	_
18-5	TO004	18	genere.	genere	linguistic	Intonation=Falling	End=48.115	_	_	_	_
19-0	TO004	19	perché	perché	linguistic	_	Begin=48.135	_	_	_	_
19-1	TO004	19	succede	succede	linguistic	_	_	_	_	_	_
19-2	TO004	19	questo?	questo	linguistic	Intonation=Rising	End=49.455	_	_	_	_
20-0	TO004	20	perché	perché	linguistic	_	Begin=49.5	_	_	_	_
20-1	TO004	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-2	TO004	20	università	università	linguistic	_	_	_	_	_	_
20-3	TO004	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-4	TO004	20	ha	ha	linguistic	_	_	_	_	_	_
20-5	TO004	20	dei	dei	linguistic	_	_	_	_	_	_
20-6	TO004	20	professori	professori	linguistic	_	_	_	_	_	_
20-7	TO004	20	bravi	bravi	linguistic	_	_	_	_	_	_
20-8	TO004	20	e	e	linguistic	_	_	_	_	_	_
20-9	TO004	20	altri	altri	linguistic	_	_	_	_	_	_
20-10	TO004	20	meno	meno	linguistic	_	_	_	_	_	_
20-11	TO004	20	bravi	bravi	linguistic	_	End=52.83	_	_	_	_
21-0	TO004	21	poi	poi	linguistic	_	Begin=52.87	_	_	_	_
21-1	TO004	21	giudicherete	giudicherete	linguistic	_	_	_	_	_	_
21-2	TO004	21	voi	voi	linguistic	_	_	_	_	_	_
21-3	TO004	21	e	e	linguistic	_	_	_	_	_	_
21-4	TO004	21	ha	ha	linguistic	_	_	_	_	_	_
21-5	TO004	21	anche	anche	linguistic	_	_	_	_	_	_
21-6	TO004	21	dei	dei	linguistic	_	_	_	_	_	_
21-7	TO004	21	servizi	servizi	linguistic	_	_	_	_	_	_
21-8	TO004	21	che	che	linguistic	_	_	_	_	_	_
21-9	TO004	21	funzionano	funzionano	linguistic	_	_	_	_	_	_
21-10	TO004	21	bene	bene	linguistic	_	_	_	_	_	_
21-11	TO004	21	e	e	linguistic	_	_	_	_	_	_
21-12	TO004	21	altri	altri	linguistic	_	_	_	_	_	_
21-13	TO004	21	che	che	linguistic	_	_	_	_	_	_
21-14	TO004	21	so(n)~	son~	linguistic	Interrupted=Yes	_	_	_	2-3(0)	_
21-15	TO004	21	che	che	linguistic	_	_	_	_	_	_
21-16	TO004	21	funzionano,	funzionano	linguistic	Intonation=weakly_rising	End=57.54	_	_	_	_
22-0	TO004	22	meno	meno	linguistic	_	Begin=57.73	_	_	_	_
22-1	TO004	22	bene,	bene	linguistic	Intonation=weakly_rising	End=58.829	_	_	_	_
23-0	TO004	23	e	e	linguistic	_	Begin=59.145	_	_	_	_
23-1	TO004	23	giudicherete	giudicherete	linguistic	_	_	_	_	_	_
23-2	TO004	23	voi,	voi	linguistic	Intonation=weakly_rising	End=60.445	_	_	_	_
24-0	TO004	24	anche	anche	linguistic	_	Begin=60.51	_	_	_	_
24-1	TO004	24	questo.	questo	linguistic	Intonation=Falling	End=61.63	_	_	_	_
25-0	TO004	25	però,	però	linguistic	Intonation=weakly_rising	Begin=63.065|End=63.545	_	_	_	_
26-0	TO004	26	però	però	linguistic	_	Begin=64.73|End=65.11	_	_	_	_
27-0	TO004	27	cercheremo,	cercheremo	linguistic	Intonation=weakly_rising	Begin=67.995|End=68.93	_	_	_	_
28-0	TO004	28	di	di	linguistic	_	Begin=69.197	_	_	_	_
28-1	TO004	28	fare	fare	linguistic	_	_	_	_	_	_
28-2	TO004	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-3	TO004	28	una	una	linguistic	_	_	_	_	_	_
28-4	TO004	28	discreta	discreta	linguistic	_	_	_	_	_	_
28-5	TO004	28	lezione.	lezione	linguistic	Intonation=Falling	_	_	_	_	_
28-6	TO004	28	stabiliamo	stabiliamo	linguistic	_	_	_	_	_	_
28-7	TO004	28	alcune	alcune	linguistic	_	_	_	_	_	_
28-8	TO004	28	regole	regole	linguistic	_	_	_	_	_	_
28-9	TO004	28	fondamentali.	fondamentali	linguistic	Intonation=Falling	End=73.68	_	_	_	_
29-0	TO004	29	prima	prima	linguistic	_	Begin=73.953	_	_	_	_
29-1	TO004	29	regola,	regola	linguistic	Intonation=weakly_rising	End=74.739	_	_	_	_
30-0	TO004	30	spegnere	spegnere	linguistic	_	Begin=74.76	_	_	_	_
30-1	TO004	30	i	i	linguistic	_	_	_	_	_	_
30-2	TO004	30	cellulari.	cellulari	linguistic	Intonation=Falling	End=76.217	_	_	_	_
31-0	TO004	31	non	non	linguistic	_	Begin=77.963	_	_	_	_
31-1	TO004	31	basta:,	basta	linguistic	Intonation=weakly_rising	End=78.943	4x1	_	_	_
32-0	TO004	32	dire	dire	linguistic	_	Begin=79.218	_	_	_	_
32-1	TO004	32	no:,	no	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
32-2	TO004	32	<abbasso>	abbasso	linguistic	_	_	_	Slow=0-7	_	_
32-3	TO004	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-4	TO004	32	la	la	linguistic	_	_	_	_	_	_
32-5	TO004	32	<suoneri:a>	suoneria	linguistic	_	_	6x1	Slow=0-8	_	_
32-6	TO004	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-7	TO004	32	<spegnere>	spegnere	linguistic	_	_	_	Slow=0-8	_	_
32-8	TO004	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-9	TO004	32	i	i	linguistic	_	_	_	_	_	_
32-10	TO004	32	cellulari.	cellulari	linguistic	Intonation=Falling	End=83.778	_	_	_	_
33-0	TO004	33	per	per	linguistic	_	Begin=83.813	_	_	_	_
33-1	TO004	33	favore,	favore	linguistic	Intonation=weakly_rising	End=84.531	_	_	_	_
34-0	TO004	34	spegnere.	spegnere	linguistic	Intonation=Falling	Begin=86.087|End=86.871	_	_	_	_
35-0	TO004	35	ripeto	ripeto	linguistic	_	Begin=89.644	_	_	_	_
35-1	TO004	35	non	non	linguistic	_	_	_	_	_	_
35-2	TO004	35	siete	siete	linguistic	_	_	_	_	_	_
35-3	TO004	35	obbligati	obbligati	linguistic	_	_	_	_	_	_
35-4	TO004	35	a	a	linguistic	_	_	_	_	_	_
35-5	TO004	35	venire	venire	linguistic	_	_	_	_	_	_
35-6	TO004	35	a	a	linguistic	_	_	_	_	_	_
35-7	TO004	35	lezione,	lezione	linguistic	Intonation=weakly_rising	End=92.2	_	_	_	_
36-0	TO004	36	ma	ma	linguistic	_	Begin=93.952|End=94.322	_	_	_	_
37-0	TO004	37	avere	avere	linguistic	_	Begin=94.502	_	_	_	_
37-1	TO004	37	di	di	linguistic	_	_	_	_	_	_
37-2	TO004	37	fronte	fronte	linguistic	_	_	_	_	_	_
37-3	TO004	37	una	una	linguistic	_	_	_	_	_	_
37-4	TO004	37	persona	persona	linguistic	_	_	_	_	_	_
37-5	TO004	37	che	che	linguistic	_	_	_	_	_	_
37-6	TO004	37	passa	passa	linguistic	_	_	_	_	_	_
37-7	TO004	37	il	il	linguistic	_	_	_	_	_	_
37-8	TO004	37	tempo	tempo	linguistic	_	_	_	_	_	_
37-9	TO004	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-11	TO004	37	a	a	linguistic	_	_	_	_	_	_
37-12	TO004	37	m:essaggiare,	messaggiare	linguistic	Intonation=weakly_rising	End=99.283	0x1	_	_	_
38-0	TO004	38	con	con	linguistic	_	Begin=99.957	_	_	_	_
38-1	TO004	38	un	un	linguistic	_	_	_	_	_	_
38-2	TO004	38	suo	suo	linguistic	_	_	_	_	_	_
38-3	TO004	38	amico,	amico	linguistic	Intonation=weakly_rising	End=101.18	_	_	_	_
39-0	TO004	39	o	o	linguistic	_	Begin=101.77	_	_	_	_
39-1	TO004	39	con	con	linguistic	_	_	_	_	_	_
39-2	TO004	39	una	una	linguistic	_	_	_	_	_	_
39-3	TO004	39	sua	sua	linguistic	_	_	_	_	_	_
39-4	TO004	39	amica:,	amica	linguistic	Intonation=weakly_rising	End=103.117	4x1	_	_	_
40-0	TO004	40	a	a	linguistic	_	Begin=103.188	_	_	_	_
40-1	TO004	40	proposito	proposito	linguistic	_	_	_	_	_	_
40-2	TO004	40	di	di	linguistic	_	_	_	_	_	_
40-3	TO004	40	non	non	linguistic	_	_	_	_	_	_
40-4	TO004	40	so	so	linguistic	_	_	_	_	_	_
40-5	TO004	40	che	che	linguistic	_	_	_	_	_	_
40-6	TO004	40	cosa	cosa	linguistic	_	_	_	_	_	_
40-7	TO004	40	e	e	linguistic	_	_	_	_	_	_
40-8	TO004	40	non	non	linguistic	_	_	_	_	_	_
40-9	TO004	40	lo	lo	linguistic	_	_	_	_	_	_
40-10	TO004	40	voglio	voglio	linguistic	_	_	_	_	_	_
40-11	TO004	40	sapere	sapere	linguistic	_	_	_	_	_	_
40-12	TO004	40	per	per	linguistic	_	_	_	_	_	_
40-13	TO004	40	carità,	carità	linguistic	Intonation=weakly_rising	End=106.911	_	_	_	_
41-0	TO004	41	è	è	linguistic	_	Begin=107.344	_	_	_	_
41-1	TO004	41	intollerabile.	intollerabile	linguistic	Intonation=Falling	_	_	_	_	_
41-2	TO004	41	quindi	quindi	linguistic	_	_	_	_	_	_
41-3	TO004	41	s:pegnere	spegnere	linguistic	_	_	0x1	_	_	_
41-4	TO004	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-5	TO004	41	i	i	linguistic	_	_	_	_	_	_
41-6	TO004	41	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
41-7	TO004	41	cellulari.	cellulari	linguistic	Intonation=Falling	End=110.773	_	_	_	_
42-0	TO004	42	secondo	secondo	linguistic	_	Begin=112.753	_	_	_	_
42-1	TO004	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-2	TO004	42	orari	orari	linguistic	_	_	_	_	_	_
42-3	TO004	42	delle	delle	linguistic	_	_	_	_	_	_
42-4	TO004	42	lezioni.	lezioni	linguistic	Intonation=Falling	End=115.279	_	_	_	_
43-0	TO004	43	noi	noi	linguistic	_	Begin=117.571	_	_	_	_
43-1	TO004	43	facciamo	facciamo	linguistic	_	_	_	_	_	_
43-2	TO004	43	d:ue	due	linguistic	_	_	0x1	_	_	_
43-3	TO004	43	ore	ore	linguistic	_	_	_	_	_	_
43-4	TO004	43	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
43-5	TO004	43	il	il	linguistic	_	_	_	_	_	_
43-6	TO004	43	lunedì	lunedì	linguistic	_	_	_	_	_	_
43-7	TO004	43	martedì	martedì	linguistic	_	_	_	_	_	_
43-8	TO004	43	e	e	linguistic	_	_	_	_	_	_
43-9	TO004	43	mercoledì,	mercoledì	linguistic	Intonation=weakly_rising	End=121.26	_	_	_	_
44-0	TO004	44	che	che	linguistic	_	Begin=121.41	_	_	_	_
44-1	TO004	44	sono	sono	linguistic	_	_	_	_	_	_
44-2	TO004	44	due	due	linguistic	_	_	_	_	_	_
44-3	TO004	44	ore	ore	linguistic	_	_	_	_	_	_
44-4	TO004	44	accademiche.	accademiche	linguistic	Intonation=Falling	_	_	_	_	_
44-5	TO004	44	quindi	quindi	linguistic	_	_	_	_	_	_
44-6	TO004	44	sostanzialmente.	sostanzialmente	linguistic	Intonation=Falling	_	_	_	_	_
44-7	TO004	44	due	due	linguistic	_	_	_	_	_	_
44-8	TO004	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-9	TO004	44	tre	tre	linguistic	_	_	_	_	_	_
44-10	TO004	44	quarti	quarti	linguistic	_	_	_	_	_	_
44-11	TO004	44	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
44-12	TO004	44	ora,	ora	linguistic	Intonation=weakly_rising	End=125.14	_	_	_	_
45-0	TO004	45	tre	tre	linguistic	_	Begin=125.25	_	_	_	_
45-1	TO004	45	quarti	quarti	linguistic	_	_	_	_	_	_
45-2	TO004	45	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
45-3	TO004	45	<ora>,	ora	linguistic	Intonation=weakly_rising	End=126.456	_	Slow=0-3	_	_
46-0	TO004	46	la~	la~	linguistic	Interrupted=Yes	Begin=127.858	_	_	_	_
46-1	TO004	46	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
46-2	TO004	46	orario	orario	linguistic	_	_	_	_	_	_
46-3	TO004	46	che	che	linguistic	_	_	_	_	_	_
46-4	TO004	46	io	io	linguistic	_	_	_	_	_	_
46-5	TO004	46	<seguo>	seguo	linguistic	_	_	_	Slow=0-5	_	_
46-6	TO004	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-7	TO004	46	è	è	linguistic	_	_	_	_	_	_
46-8	TO004	46	dalle	dalle	linguistic	_	End=131.338	_	_	_	_
47-0	TO004	47	s:edici	sedici	linguistic	_	Begin=131.913	0x1	_	_	_
47-1	TO004	47	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
47-2	TO004	47	e	e	linguistic	_	_	_	_	_	_
47-3	TO004	47	quindici	quindici	linguistic	_	_	_	_	_	_
47-4	TO004	47	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
47-5	TO004	47	oggi	oggi	linguistic	_	_	_	_	_	_
47-6	TO004	47	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
47-7	TO004	47	cominciato	cominciato	linguistic	_	_	_	_	_	_
47-8	TO004	47	prima	prima	linguistic	_	_	_	_	_	_
47-9	TO004	47	ma	ma	linguistic	_	_	_	_	_	_
47-10	TO004	47	da	da	linguistic	_	_	_	_	_	_
47-11	TO004	47	domani	domani	linguistic	_	_	_	_	_	_
47-12	TO004	47	sarà	sarà	linguistic	_	_	_	_	_	_
47-13	TO004	47	dalle	dalle	linguistic	_	_	_	_	_	_
47-14	TO004	47	sedici	sedici	linguistic	_	_	_	_	_	_
47-15	TO004	47	e	e	linguistic	_	_	_	_	_	_
47-16	TO004	47	quindici,	quindici	linguistic	Intonation=weakly_rising	End=138.389	_	_	_	_
48-0	TO004	48	alle	alle	linguistic	_	Begin=138.743	_	_	_	_
48-1	TO004	48	diciassette	diciassette	linguistic	_	_	_	_	_	_
48-2	TO004	48	e	e	linguistic	_	_	_	_	_	_
48-3	TO004	48	qurantacinque.	qurantacinque	linguistic	Intonation=Falling	End=141.093	_	_	_	_
49-0	TO004	49	questo	questo	linguistic	_	Begin=141.933	_	_	_	_
49-1	TO004	49	non	non	linguistic	_	_	_	_	_	_
49-2	TO004	49	significa	significa	linguistic	_	_	_	_	_	_
49-3	TO004	49	che	che	linguistic	_	_	_	_	_	_
49-4	TO004	49	dovete	dovete	linguistic	_	_	_	_	_	_
49-5	TO004	49	arrivare	arrivare	linguistic	_	_	_	_	_	_
49-6	TO004	49	alle	alle	linguistic	_	_	_	_	_	_
49-7	TO004	49	sedici	sedici	linguistic	_	_	_	_	_	_
49-8	TO004	49	e	e	linguistic	_	_	_	_	_	_
49-9	TO004	49	venti.	venti	linguistic	Intonation=Falling	End=144.753	_	_	_	_
50-0	TO004	50	significa	significa	linguistic	_	Begin=145.188	_	_	_	_
50-1	TO004	50	che	che	linguistic	_	_	_	_	_	_
50-2	TO004	50	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
50-3	TO004	50	alle	alle	linguistic	_	_	_	_	_	_
50-4	TO004	50	sedici	sedici	linguistic	_	_	_	_	_	_
50-5	TO004	50	e	e	linguistic	_	_	_	_	_	_
50-6	TO004	50	quindici	quindici	linguistic	_	_	_	_	_	_
50-7	TO004	50	io	io	linguistic	_	_	_	_	_	_
50-8	TO004	50	comincio	comincio	linguistic	_	_	_	_	_	_
50-9	TO004	50	la	la	linguistic	_	_	_	_	_	_
50-10	TO004	50	lezione.	lezione	linguistic	Intonation=Falling	End=148.57	_	_	_	_
51-0	TO004	51	è	è	linguistic	_	Begin=148.649	_	_	_	_
51-1	TO004	51	chiaro	chiaro	linguistic	_	_	_	_	_	_
51-2	TO004	51	il	il	linguistic	_	_	_	_	_	_
51-3	TO004	51	punto?	punto	linguistic	Intonation=Rising	End=149.538	_	_	_	_
52-0	TO004	52	uno	uno	linguistic	_	Begin=152.1	_	_	_	_
52-1	TO004	52	dei	dei	linguistic	_	_	_	_	_	_
52-2	TO004	52	motivi	motivi	linguistic	_	_	_	_	_	_
52-3	TO004	52	per	per	linguistic	_	_	_	_	_	_
52-4	TO004	52	cui	cui	linguistic	_	_	_	_	_	_
52-5	TO004	52	<a:nticame:nte>,	anticamente	linguistic	Intonation=weakly_rising	End=155.06	0x1,7x1	Slow=0-11	_	_
53-0	TO004	53	si	si	linguistic	_	Begin=155.675	_	_	_	_
53-1	TO004	53	usava,	usava	linguistic	Intonation=weakly_rising	End=156.765	_	_	_	_
54-0	TO004	54	fa:re	fare	linguistic	_	Begin=157.425	1x1	_	_	_
54-1	TO004	54	il	il	linguistic	_	_	_	_	_	_
54-2	TO004	54	quarto	quarto	linguistic	_	_	_	_	_	_
54-3	TO004	54	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
54-4	TO004	54	ora	ora	linguistic	_	_	_	_	_	_
54-5	TO004	54	accademico,	accademico	linguistic	Intonation=weakly_rising	_	_	_	_	_
54-6	TO004	54	era	era	linguistic	_	_	_	_	_	_
54-7	TO004	54	che	che	linguistic	_	_	_	_	_	_
54-8	TO004	54	in	in	linguistic	_	_	_	_	_	_
54-9	TO004	54	questo	questo	linguistic	_	_	_	_	_	_
54-10	TO004	54	modo	modo	linguistic	_	_	_	_	_	_
54-11	TO004	54	quando	quando	linguistic	_	_	_	_	_	_
54-12	TO004	54	il	il	linguistic	_	_	_	_	_	_
54-13	TO004	54	professore	professore	linguistic	_	_	_	_	_	_
54-14	TO004	54	arrivava,	arrivava	linguistic	Intonation=weakly_rising	End=162.699	_	_	_	_
55-0	TO004	55	non	non	linguistic	_	Begin=162.745	_	_	_	_
55-1	TO004	55	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
55-2	TO004	55	era	era	linguistic	_	_	_	_	_	_
55-3	TO004	55	nessuno	nessuno	linguistic	_	_	_	_	_	_
55-4	TO004	55	che	che	linguistic	_	_	_	_	_	_
55-5	TO004	55	entrava	entrava	linguistic	_	_	_	_	_	_
55-6	TO004	55	in	in	linguistic	_	_	_	_	_	_
55-7	TO004	55	aula,	aula	linguistic	Intonation=weakly_rising	End=164.755	_	_	_	_
56-0	TO004	56	(a)	a	linguistic	_	Begin=165.305	_	_	0-1(0)	_
56-1	TO004	56	volte	volte	linguistic	_	_	_	_	_	_
56-2	TO004	56	si	si	linguistic	_	_	_	_	_	_
56-3	TO004	56	alzavano	alzavano	linguistic	_	_	_	_	_	_
56-4	TO004	56	anche	anche	linguistic	_	_	_	_	_	_
56-5	TO004	56	in	in	linguistic	_	_	_	_	_	_
56-6	TO004	56	piedi.	piedi	linguistic	Intonation=Falling	_	_	_	_	_
56-7	TO004	56	ma	ma	linguistic	_	_	_	_	_	_
56-8	TO004	56	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
56-9	TO004	56	non	non	linguistic	_	_	_	_	_	_
56-10	TO004	56	pretenderemo	pretenderemo	linguistic	_	_	_	_	_	_
56-11	TO004	56	questo.	questo	linguistic	Intonation=Falling	End=168.825	_	_	_	_
57-0	TO004	57	però,	però	linguistic	Intonation=weakly_rising	Begin=168.9|End=169.479	_	_	_	_
58-0	TO004	58	generalmente	generalmente	linguistic	_	Begin=169.979	_	_	_	_
58-1	TO004	58	io	io	linguistic	_	_	_	_	_	_
58-2	TO004	58	pretenderei	pretenderei	linguistic	_	_	_	_	_	_
58-3	TO004	58	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
58-4	TO004	58	di	di	linguistic	_	_	_	_	_	_
58-5	TO004	58	trovarvi	trovarvi	linguistic	_	_	_	_	_	_
58-6	TO004	58	in	in	linguistic	_	_	_	_	_	_
58-7	TO004	58	aula	aula	linguistic	_	_	_	_	_	_
58-8	TO004	58	alle	alle	linguistic	_	_	_	_	_	_
58-9	TO004	58	sedici	sedici	linguistic	_	_	_	_	_	_
58-10	TO004	58	e	e	linguistic	_	_	_	_	_	_
58-11	TO004	58	quindici	quindici	linguistic	_	_	_	_	_	_
58-12	TO004	58	per	per	linguistic	_	_	_	_	_	_
58-13	TO004	58	cominciare	cominciare	linguistic	_	_	_	_	_	_
58-14	TO004	58	la	la	linguistic	_	_	_	_	_	_
58-15	TO004	58	lezione.	lezione	linguistic	Intonation=Falling	End=175.6	_	_	_	_
59-0	TO004	59	è	è	linguistic	_	Begin=177.22	_	_	_	_
59-1	TO004	59	chiaro?	chiaro	linguistic	Intonation=Rising	End=178.01	_	_	_	_
