token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-24	BO021	3	sente?	sente	linguistic	Intonation=Rising	End=15.41	_	_	_	_
4-0	BO021	4	allora	allora	linguistic	_	Begin=16.329|End=17.09	_	_	_	_
5-0	BO021	5	e::h	eh	linguistic	_	Begin=17.65|End=18.49	0x2	_	_	_
6-0	BO021	6	giada	giada	linguistic	_	Begin=19.549	_	_	_	_
6-1	BO021	6	parlami	parlami	linguistic	_	_	_	_	_	_
6-2	BO021	6	un	un	linguistic	_	_	_	_	_	_
6-3	BO021	6	poco	poco	linguistic	_	_	_	_	_	_
6-4	BO021	6	di	di	linguistic	_	_	_	_	_	_
6-5	BO021	6	casa	casa	linguistic	_	_	_	_	_	_
6-6	BO021	6	tua	tua	linguistic	_	End=21.814	_	_	_	_
7-0	BO073	7	casa	casa	linguistic	_	Begin=22.31	_	_	_	_
7-1	BO073	7	tua	tua	linguistic	_	_	_	_	_	_
7-2	BO073	7	[a	a	linguistic	_	_	_	_	_	0-1(0)
7-3	BO073	7	bologna	bologna	linguistic	_	_	_	_	_	0-7(0)
7-4	BO073	7	o:]	o	linguistic	_	_	0x1	_	_	0-1(0)
7-5	BO073	7	a	a	linguistic	_	_	_	_	_	_
7-6	BO073	7	potenza?	potenza	linguistic	Intonation=Rising	End=24.49	_	_	_	_
8-0	BO021	8	[quella	quella	linguistic	_	Begin=22.81	_	_	_	0-6(0)
8-1	BO021	8	di	di	linguistic	_	_	_	_	_	0-2(0)
8-2	BO021	8	bologna]	bologna	linguistic	_	End=23.935	_	_	_	0-7(0)
9-0	BO021	9	prima	prima	linguistic	_	Begin=25.03	_	_	_	_
9-1	BO021	9	quella	quella	linguistic	_	_	_	_	_	_
9-2	BO021	9	là	là	linguistic	_	_	_	_	_	_
9-3	BO021	9	di	di	linguistic	_	_	_	_	_	_
9-4	BO021	9	bolonz.	bolonz	linguistic	Intonation=Falling	End=26.77	_	_	_	_
10-0	BO073	10	che	che	linguistic	_	Begin=27.023	_	_	_	_
10-1	BO073	10	disastro	disastro	linguistic	_	End=28.528	_	_	_	_
11-0	BO073	11	((ride))	((ride))	nonverbalbehavior	_	Begin=28.6|End=29.435	_	_	_	_
12-0	BO021	12	((ride))	((ride))	nonverbalbehavior	_	Begin=28.6|End=29.435	_	_	_	_
13-0	BO073	13	ma	ma	linguistic	_	Begin=30.333	_	_	_	_
13-1	BO073	13	vuoi	vuoi	linguistic	_	_	_	_	_	_
13-2	BO073	13	sapere	sapere	linguistic	_	_	_	_	_	_
13-3	BO073	13	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
13-4	BO073	13	aspetto	aspetto	linguistic	_	_	_	_	_	_
13-5	BO073	13	esteriore,	esteriore	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-6	BO073	13	o	o	linguistic	_	_	_	_	_	_
13-7	BO073	13	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
13-8	BO073	13	la	la	linguistic	_	_	_	_	_	_
13-9	BO073	13	convivenza:	convivenza	linguistic	_	_	9x1	_	_	_
13-10	BO073	13	che	che	linguistic	_	_	_	_	_	_
13-11	BO073	13	ti	ti	linguistic	_	_	_	_	_	_
13-12	BO073	13	interessa?	interessa	linguistic	Intonation=Rising	End=35.02	_	_	_	_
14-0	BO021	14	ma	ma	linguistic	_	Begin=35.02	_	_	_	_
14-1	BO021	14	tutto	tutto	linguistic	_	_	_	_	_	_
14-2	BO021	14	come	come	linguistic	_	_	_	_	_	_
14-3	BO021	14	il	il	linguistic	_	_	_	_	_	_
14-4	BO021	14	tuo	tuo	linguistic	_	_	_	_	_	_
14-5	BO021	14	cuore	cuore	linguistic	_	_	_	_	_	_
14-6	BO021	14	des~	des~	linguistic	Interrupted=Yes	_	_	_	_	_
14-7	BO021	14	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
14-8	BO021	14	se	se	linguistic	_	_	_	_	_	_
14-9	BO021	14	ti	ti	linguistic	_	_	_	_	_	_
14-10	BO021	14	chiedo	chiedo	linguistic	_	_	_	_	_	_
14-11	BO021	14	di	di	linguistic	_	_	_	_	_	_
14-12	BO021	14	parlarmi	parlarmi	linguistic	_	_	_	_	_	_
14-13	BO021	14	di	di	linguistic	_	_	_	_	_	_
14-14	BO021	14	casa	casa	linguistic	_	_	_	_	_	_
14-15	BO021	14	tua	tua	linguistic	_	_	_	_	_	_
14-16	BO021	14	di	di	linguistic	_	_	_	_	_	_
14-17	BO021	14	bologna	bologna	linguistic	_	_	_	_	_	_
14-18	BO021	14	sia	sia	linguistic	_	_	_	_	_	_
14-19	BO021	14	un	un	linguistic	_	_	_	_	_	_
14-20	BO021	14	po'	po'	linguistic	_	_	_	_	_	_
14-21	BO021	14	come	come	linguistic	_	_	_	_	_	_
14-22	BO021	14	è	è	linguistic	_	_	_	_	_	_
14-23	BO021	14	fatta	fatta	linguistic	_	_	_	_	_	_
14-24	BO021	14	sia	sia	linguistic	_	_	_	_	_	_
14-25	BO021	14	[xxx]	x	unknown	_	End=41.42	_	_	_	0-3(1)
15-0	BO073	15	[xxx]	x	unknown	_	Begin=40.558	_	_	_	0-3(1)
15-1	BO073	15	in	in	linguistic	_	_	_	_	_	_
15-2	BO073	15	mente	mente	linguistic	_	_	_	_	_	_
15-3	BO073	15	il	il	linguistic	_	_	_	_	_	_
15-4	BO073	15	disagio:	disagio	linguistic	_	End=43.61	6x1	_	_	_
16-0	BO021	16	((ride))	((ride))	nonverbalbehavior	_	Begin=43.716|End=44.876	_	_	_	_
17-0	BO073	17	ho	ho	linguistic	_	Begin=45.34	_	_	_	_
17-1	BO073	17	in	in	linguistic	_	_	_	_	_	_
17-2	BO073	17	mente	mente	linguistic	_	_	_	_	_	_
17-3	BO073	17	più	più	linguistic	_	_	_	_	_	_
17-4	BO073	17	come	come	linguistic	_	_	_	_	_	_
17-5	BO073	17	boh	boh	linguistic	_	_	_	_	_	_
17-6	BO073	17	e	e	linguistic	_	_	_	_	_	_
17-7	BO073	17	'na::	'na	linguistic	Truncated=Yes	_	2x2	_	_	_
17-8	BO073	17	vabbè	vabbè	linguistic	_	End=49.74	_	_	_	_
18-0	BO021	18	sa	sa	linguistic	_	Begin=50.0	_	_	_	_
18-1	BO021	18	ma	ma	linguistic	_	_	_	_	_	_
18-2	BO021	18	mo	mo	linguistic	_	_	_	_	_	_
18-3	BO021	18	aspetta	aspetta	linguistic	_	_	_	_	_	_
18-4	BO021	18	con	con	linguistic	_	_	_	_	_	_
18-5	BO021	18	chi	chi	linguistic	_	_	_	_	_	_
18-6	BO021	18	è	è	linguistic	_	_	_	_	_	_
18-7	BO021	18	che	che	linguistic	_	_	_	_	_	_
18-8	BO021	18	stai	stai	linguistic	_	_	_	_	_	_
18-9	BO021	18	vivendo?	vivendo	linguistic	Intonation=Rising	_	_	_	_	_
18-10	BO021	18	a	a	linguistic	_	_	_	_	_	_
18-11	BO021	18	par[te:]	parte	linguistic	_	End=52.98	4x1	_	_	3-5(2)
19-0	BO073	19	[con]	con	linguistic	_	Begin=52.72	_	_	_	0-3(2)
19-1	BO073	19	mattia:,	mattia	linguistic	Intonation=weakly_rising	_	5x1	_	_	_
19-2	BO073	19	giuliana,	giuliana	linguistic	Intonation=weakly_rising	_	_	_	_	_
19-3	BO073	19	e	e	linguistic	_	_	_	_	_	_
19-4	BO073	19	deve	deve	linguistic	_	_	_	_	_	_
19-5	BO073	19	venie	venie	linguistic	_	_	_	_	_	_
19-6	BO073	19	un	un	linguistic	_	_	_	_	_	_
19-7	BO073	19	altro	altro	linguistic	_	_	_	_	_	_
19-8	BO073	19	coinquilino	coinquilino	linguistic	_	End=56.79	_	_	_	_
20-0	BO021	20	ah	ah	linguistic	_	Begin=57.256	_	_	_	_
20-1	BO021	20	è	è	linguistic	_	_	_	_	_	_
20-2	BO021	20	vero	vero	linguistic	_	_	_	_	_	_
20-3	BO021	20	che	che	linguistic	_	_	_	_	_	_
20-4	BO021	20	state	state	linguistic	_	_	_	_	_	_
20-5	BO021	20	cercan[do]	cercando	linguistic	_	End=58.69	_	_	_	6-8(3)
21-0	BO073	21	[per]ché	perché	linguistic	_	Begin=58.462	_	_	_	0-3(3)
21-1	BO073	21	quello	quello	linguistic	_	_	_	_	_	_
21-2	BO073	21	napoletano	napoletano	linguistic	_	_	_	_	_	_
21-3	BO073	21	che	che	linguistic	_	_	_	_	_	_
21-4	BO073	21	se	se	linguistic	_	_	_	_	_	_
21-5	BO073	21	ne	ne	linguistic	_	_	_	_	_	_
21-6	BO073	21	sta	sta	linguistic	_	_	_	_	_	_
21-7	BO073	21	andand[o:]	andando	linguistic	_	End=61.12	6x1	_	_	6-7(4)
22-0	BO021	22	[m]a	ma	linguistic	_	Begin=61.0	_	_	_	0-1(4)
22-1	BO021	22	è	è	linguistic	_	_	_	_	_	_
22-2	BO021	22	quello	quello	linguistic	_	_	_	_	_	_
22-3	BO021	22	lì	lì	linguistic	_	_	_	_	_	_
22-4	BO021	22	come	come	linguistic	_	_	_	_	_	_
22-5	BO021	22	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
22-6	BO021	22	che	che	linguistic	_	_	_	_	_	_
22-7	BO021	22	ci	ci	linguistic	_	_	_	_	_	_
22-8	BO021	22	sta	sta	linguistic	_	_	_	_	_	_
22-9	BO021	22	tutto	tutto	linguistic	_	_	_	_	_	_
22-10	BO021	22	con	con	linguistic	_	_	_	_	_	_
22-11	BO021	22	lo	lo	linguistic	_	_	_	_	_	_
22-12	BO021	22	xanax	xanax	linguistic	_	_	_	_	_	_
22-13	BO021	22	o	o	linguistic	_	_	_	_	_	_
22-14	BO021	22	è	è	linguistic	_	_	_	_	_	_
22-15	BO021	22	[un	un	linguistic	_	_	_	_	_	0-2(5)
22-16	BO021	22	altro]?	altro	linguistic	Intonation=Rising	End=64.14	_	_	_	0-5(5)
23-0	BO073	23	[cosa]?	cosa	linguistic	Intonation=Rising	Begin=63.57|End=64.14	_	_	_	0-4(5)
24-0	BO021	24	((ride))	((ride))	nonverbalbehavior	_	Begin=64.782|End=65.313	_	_	_	_
25-0	BO073	25	sì	sì	linguistic	_	Begin=66.22|End=66.54	_	_	_	_
26-0	BO073	26	che::	che	linguistic	_	Begin=66.99	2x2	_	_	_
26-1	BO073	26	boh	boh	linguistic	_	_	_	_	_	_
26-2	BO073	26	dice	dice	linguistic	_	_	_	_	_	_
26-3	BO073	26	di	di	linguistic	_	_	_	_	_	_
26-4	BO073	26	essere	essere	linguistic	_	_	_	_	_	_
26-5	BO073	26	malato	malato	linguistic	_	_	_	_	_	_
26-6	BO073	26	quindi	quindi	linguistic	_	_	_	_	_	_
26-7	BO073	26	deve	deve	linguistic	_	_	_	_	_	_
26-8	BO073	26	andare	andare	linguistic	_	_	_	_	_	_
26-9	BO073	26	via,	via	linguistic	Intonation=weakly_rising	End=70.88	_	_	_	_
27-0	BO073	27	[tipo]	tipo	linguistic	_	Begin=71.2|End=71.54	_	_	_	0-4(6)
28-0	BO021	28	[mala]to	malato	linguistic	_	Begin=71.2	_	_	_	0-4(6)
28-1	BO021	28	di?	di	linguistic	Intonation=Rising	End=71.94	_	_	_	_
29-0	BO073	29	tra	tra	linguistic	_	Begin=71.96	_	_	_	_
29-1	BO073	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-2	BO073	29	altro	altro	linguistic	_	_	_	_	_	_
29-3	BO073	29	non	non	linguistic	_	_	_	_	_	_
29-4	BO073	29	si	si	linguistic	_	_	_	_	_	_
29-5	BO073	29	sa,	sa	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-6	BO073	29	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
29-7	BO073	29	scoperto	scoperto	linguistic	_	_	_	_	_	_
29-8	BO073	29	tra	tra	linguistic	_	_	_	_	_	_
29-9	BO073	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-10	BO073	29	altro	altro	linguistic	_	_	_	_	_	_
29-11	BO073	29	che	che	linguistic	_	_	_	_	_	_
29-12	BO073	29	è	è	linguistic	_	_	_	_	_	_
29-13	BO073	29	ricchissimo	ricchissimo	linguistic	_	End=75.24	_	_	_	_
30-0	BO021	30	davvero?	davvero	linguistic	Intonation=Rising	Begin=75.245	_	_	_	_
30-1	BO021	30	((ride))	((ride))	nonverbalbehavior	_	End=76.171	_	_	_	_
31-0	BO073	31	e	e	linguistic	_	Begin=76.18	_	_	_	_
31-1	BO073	31	lui	lui	linguistic	_	_	_	_	_	_
31-2	BO073	31	diceva	diceva	linguistic	_	_	_	_	_	_
31-3	BO073	31	di:	di	linguistic	_	_	1x1	_	_	_
31-4	BO073	31	avere	avere	linguistic	_	_	_	_	_	_
31-5	BO073	31	difficoltà	difficoltà	linguistic	_	_	_	_	_	_
31-6	BO073	31	a	a	linguistic	_	_	_	_	_	_
31-7	BO073	31	arrivare	arrivare	linguistic	_	_	_	_	_	_
31-8	BO073	31	a	a	linguistic	_	_	_	_	_	_
31-9	BO073	31	fine	fine	linguistic	_	_	_	_	_	_
31-10	BO073	31	me:se	mese	linguistic	_	_	1x1	_	_	_
31-11	BO073	31	così:	così	linguistic	_	_	3x1	_	_	_
31-12	BO073	31	e	e	linguistic	_	_	_	_	_	_
31-13	BO073	31	invece	invece	linguistic	_	_	_	_	_	_
31-14	BO073	31	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
31-15	BO073	31	scoperto	scoperto	linguistic	_	_	_	_	_	_
31-16	BO073	31	che	che	linguistic	_	_	_	_	_	_
31-17	BO073	31	è	è	linguistic	_	_	_	_	_	_
31-18	BO073	31	ricchissimo	ricchissimo	linguistic	_	_	_	_	_	_
31-19	BO073	31	di	di	linguistic	_	_	_	_	_	_
31-20	BO073	31	famiglia,	famiglia	linguistic	Intonation=weakly_rising	End=83.42	_	_	_	_
32-0	BO021	32	e	e	linguistic	_	Begin=83.49	_	_	_	_
32-1	BO021	32	come	come	linguistic	_	_	_	_	_	_
32-2	BO021	32	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
32-3	BO021	32	avete	avete	linguistic	_	_	_	_	_	_
32-4	BO021	32	scoperto?	scoperto	linguistic	Intonation=Rising	End=84.845	_	_	_	_
33-0	BO073	33	eh	eh	linguistic	_	Begin=84.845	_	_	_	_
33-1	BO073	33	perché	perché	linguistic	_	_	_	_	_	_
33-2	BO073	33	mara	mara	linguistic	_	_	_	_	_	_
33-3	BO073	33	sa	sa	linguistic	_	_	_	_	_	_
33-4	BO073	33	tutto	tutto	linguistic	_	End=86.27	_	_	_	_
34-0	BO021	34	((ride))	((ride))	nonverbalbehavior	_	Begin=86.248|End=86.748	_	_	_	_
35-0	BO073	35	mara	mara	linguistic	_	Begin=86.88	_	_	_	_
35-1	BO073	35	è	è	linguistic	_	_	_	_	_	_
35-2	BO073	35	la	la	linguistic	_	_	_	_	_	_
35-3	BO073	35	ragazza	ragazza	linguistic	_	_	_	_	_	_
35-4	BO073	35	che	che	linguistic	_	_	_	_	_	_
35-5	BO073	35	[sta	sta	linguistic	_	_	_	_	_	0-3(7)
35-6	BO073	35	viv]endo	vivendo	linguistic	_	_	_	_	_	0-3(7)
35-7	BO073	35	al	al	linguistic	_	_	_	_	_	_
35-8	BO073	35	posto	posto	linguistic	_	_	_	_	_	_
35-9	BO073	35	mio	mio	linguistic	_	_	_	_	_	_
35-10	BO073	35	e	e	linguistic	_	_	_	_	_	_
35-11	BO073	35	mi	mi	linguistic	_	_	_	_	_	_
35-12	BO073	35	sta	sta	linguistic	_	_	_	_	_	_
35-13	BO073	35	pagando	pagando	linguistic	_	_	_	_	_	_
35-14	BO073	35	metà	metà	linguistic	_	_	_	_	_	_
35-15	BO073	35	affitto	affitto	linguistic	_	End=90.88	_	_	_	_
36-0	BO021	36	[sì	sì	linguistic	_	Begin=87.86	_	_	_	0-2(7)
36-1	BO021	36	sì]	sì	linguistic	_	End=88.38	_	_	_	0-2(7)
37-0	BO073	37	mentre	mentre	linguistic	_	Begin=91.03	_	_	_	_
37-1	BO073	37	io	io	linguistic	_	_	_	_	_	_
37-2	BO073	37	sono	sono	linguistic	_	_	_	_	_	_
37-3	BO073	37	a	a	linguistic	_	_	_	_	_	_
37-4	BO073	37	potenza,	potenza	linguistic	Intonation=weakly_rising	End=92.517	_	_	_	_
38-0	BO073	38	per	per	linguistic	_	Begin=93.62	_	_	_	_
38-1	BO073	38	il	il	linguistic	_	_	_	_	_	_
38-2	BO073	38	resto	resto	linguistic	_	_	_	_	_	_
38-3	BO073	38	è	è	linguistic	_	_	_	_	_	_
38-4	BO073	38	sempre	sempre	linguistic	_	_	_	_	_	_
38-5	BO073	38	il	il	linguistic	_	_	_	_	_	_
38-6	BO073	38	solito::	solito	linguistic	_	End=95.61	5x2	_	_	_
39-0	BO073	39	so	so	linguistic	_	Begin=96.209	_	_	_	_
39-1	BO073	39	le	le	linguistic	_	_	_	_	_	_
39-2	BO073	39	solite	solite	linguistic	_	_	_	_	_	_
39-3	BO073	39	restrizioni::,	restrizioni	linguistic	Intonation=weakly_rising	_	10x2	_	_	_
39-4	BO073	39	il	il	linguistic	_	_	_	_	_	_
39-5	BO073	39	solito::	solito	linguistic	_	End=99.531	5x2	_	_	_
40-0	BO073	40	boh	boh	linguistic	_	Begin=100.003|End=100.523	_	_	_	_
41-0	BO073	41	ambiente	ambiente	linguistic	_	Begin=101.129	_	_	_	_
41-1	BO073	41	un	un	linguistic	_	_	_	_	_	_
41-2	BO073	41	po'::	po'	linguistic	_	End=102.826	1x2	_	_	_
42-0	BO073	42	chiuso:	chiuso	linguistic	_	Begin=102.951	5x1	_	_	_
42-1	BO073	42	se	se	linguistic	_	_	_	_	_	_
42-2	BO073	42	vedono:	vedono	linguistic	_	_	5x1	_	_	_
42-3	BO073	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-4	BO073	42	il	il	linguistic	_	_	_	_	_	_
42-5	BO073	42	cane	cane	linguistic	_	_	_	_	_	_
42-6	BO073	42	in	in	linguistic	_	_	_	_	_	_
42-7	BO073	42	cucina:	cucina	linguistic	_	End=105.93	5x1	_	_	_
43-0	BO073	43	storcono	storcono	linguistic	_	Begin=106.637	_	_	_	_
43-1	BO073	43	il	il	linguistic	_	_	_	_	_	_
43-2	BO073	43	naso:	naso	linguistic	_	End=108.135	3x1	_	_	_
44-0	BO073	44	se::	se	linguistic	_	Begin=108.218|End=108.87	1x2	_	_	_
45-0	BO021	45	mo	mo	linguistic	_	Begin=109.08	_	_	_	_
45-1	BO021	45	come	come	linguistic	_	_	_	_	_	_
45-2	BO021	45	sta	sta	linguistic	_	_	_	_	_	_
45-3	BO021	45	andando	andando	linguistic	_	_	_	_	_	_
45-4	BO021	45	in	in	linguistic	_	_	_	_	_	_
45-5	BO021	45	questi	questi	linguistic	_	_	_	_	_	_
45-6	BO021	45	giorni	giorni	linguistic	_	_	_	_	_	_
45-7	BO021	45	che	che	linguistic	_	_	_	_	_	_
45-8	BO021	45	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
45-9	BO021	45	ha	ha	linguistic	_	_	_	_	_	_
45-10	BO021	45	il	il	linguistic	_	_	_	_	_	_
45-11	BO021	45	cane::	cane	linguistic	_	_	3x2	_	_	_
45-12	BO021	45	mau[rizio]?	maurizio	linguistic	Intonation=Rising	End=113.257	_	_	_	3-8(8)
46-0	BO073	46	[eh:]	eh	linguistic	_	Begin=112.365|End=113.253	1x1	_	_	0-2(8)
47-0	BO073	47	boh	boh	linguistic	_	Begin=113.392	_	_	_	_
47-1	BO073	47	ah	ah	linguistic	_	_	_	_	_	_
47-2	BO073	47	boh	boh	linguistic	_	_	_	_	_	_
47-3	BO073	47	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
47-4	BO073	47	mattia	mattia	linguistic	_	_	_	_	_	_
47-5	BO073	47	è	è	linguistic	_	_	_	_	_	_
47-6	BO073	47	tranquillo:	tranquillo	linguistic	_	_	9x1	_	_	_
47-7	BO073	47	però	però	linguistic	_	_	_	_	_	_
47-8	BO073	47	giuliana:	giuliana	linguistic	_	End=117.0	7x1	_	_	_
48-0	BO073	48	ogni	ogni	linguistic	_	Begin=117.04	_	_	_	_
48-1	BO073	48	volta	volta	linguistic	_	_	_	_	_	_
48-2	BO073	48	che	che	linguistic	_	_	_	_	_	_
48-3	BO073	48	la	la	linguistic	_	_	_	_	_	_
48-4	BO073	48	vede	vede	linguistic	_	_	_	_	_	_
48-5	BO073	48	in	in	linguistic	_	_	_	_	_	_
48-6	BO073	48	cucina,	cucina	linguistic	Intonation=weakly_rising	End=118.88	_	_	_	_
49-0	BO073	49	non	non	linguistic	_	Begin=119.21	_	_	_	_
49-1	BO073	49	è	è	linguistic	_	_	_	_	_	_
49-2	BO073	49	per	per	linguistic	_	_	_	_	_	_
49-3	BO073	49	niente	niente	linguistic	_	_	_	_	_	_
49-4	BO073	49	felice,	felice	linguistic	Intonation=weakly_rising	End=120.57	_	_	_	_
50-0	BO073	50	e	e	linguistic	_	Begin=121.347	_	_	_	_
50-1	BO073	50	quindi	quindi	linguistic	_	_	_	_	_	_
50-2	BO073	50	vabbè	vabbè	linguistic	_	_	_	_	_	_
50-3	BO073	50	subito	subito	linguistic	_	_	_	_	_	_
50-4	BO073	50	la	la	linguistic	_	_	_	_	_	_
50-5	BO073	50	metto	metto	linguistic	_	_	_	_	_	_
50-6	BO073	50	sul	sul	linguistic	_	_	_	_	_	_
50-7	BO073	50	balcone,	balcone	linguistic	Intonation=weakly_rising	_	_	_	_	_
50-8	BO073	50	poi	poi	linguistic	_	_	_	_	_	_
50-9	BO073	50	ogni	ogni	linguistic	_	_	_	_	_	_
50-10	BO073	50	tanto	tanto	linguistic	_	_	_	_	_	_
50-11	BO073	50	mi	mi	linguistic	_	_	_	_	_	_
50-12	BO073	50	dime:ntico	dimentico	linguistic	_	_	3x1	_	_	_
50-13	BO073	50	quindi	quindi	linguistic	_	_	_	_	_	_
50-14	BO073	50	sta	sta	linguistic	_	_	_	_	_	_
50-15	BO073	50	là	là	linguistic	_	_	_	_	_	_
50-16	BO073	50	così,	così	linguistic	Intonation=weakly_rising	End=126.79	_	_	_	_
51-0	BO073	51	però	però	linguistic	_	Begin=127.176	_	_	_	_
51-1	BO073	51	cioè::	cioè	linguistic	_	End=128.502	3x2	_	_	_
52-0	BO073	52	ognuno	ognuno	linguistic	_	Begin=129.949	_	_	_	_
52-1	BO073	52	si	si	linguistic	_	_	_	_	_	_
52-2	BO073	52	fa	fa	linguistic	_	_	_	_	_	_
52-3	BO073	52	molto	molto	linguistic	_	_	_	_	_	_
52-4	BO073	52	i	i	linguistic	_	_	_	_	_	_
52-5	BO073	52	fatti	fatti	linguistic	_	_	_	_	_	_
52-6	BO073	52	suoi,	suoi	linguistic	Intonation=weakly_rising	_	_	_	_	_
52-7	BO073	52	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
52-8	BO073	52	è	è	linguistic	_	_	_	_	_	_
52-9	BO073	52	poca	poca	linguistic	_	_	_	_	_	_
52-10	BO073	52	collaborazione,	collaborazione	linguistic	Intonation=weakly_rising	_	_	_	_	_
52-11	BO073	52	poca	poca	linguistic	_	_	_	_	_	_
52-12	BO073	52	empatia:,	empatia	linguistic	Intonation=weakly_rising	_	6x1	_	_	_
52-13	BO073	52	poco	poco	linguistic	_	_	_	_	_	_
52-14	BO073	52	tutto	tutto	linguistic	_	_	_	_	_	_
52-15	BO073	52	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
52-16	BO073	52	è	è	linguistic	_	_	_	_	_	_
52-17	BO073	52	poca	poca	linguistic	_	_	_	_	_	_
52-18	BO073	52	condivisione	condivisione	linguistic	_	_	_	_	_	_
52-19	BO073	52	n~	n~	linguistic	Interrupted=Yes	_	_	_	_	_
52-20	BO073	52	non::	non	linguistic	_	End=138.387	2x2	_	_	_
53-0	BO073	53	non	non	linguistic	_	Begin=138.433	_	_	_	_
53-1	BO073	53	mi	mi	linguistic	_	_	_	_	_	_
53-2	BO073	53	piace	piace	linguistic	_	_	_	_	_	_
53-3	BO073	53	per	per	linguistic	_	_	_	_	_	_
53-4	BO073	53	questo.	questo	linguistic	Intonation=Falling	End=139.838	_	_	_	_
54-0	BO073	54	cioè	cioè	linguistic	_	Begin=139.91	_	_	_	_
54-1	BO073	54	poi	poi	linguistic	_	_	_	_	_	_
54-2	BO073	54	per	per	linguistic	_	_	_	_	_	_
54-3	BO073	54	il	il	linguistic	_	_	_	_	_	_
54-4	BO073	54	resto	resto	linguistic	_	_	_	_	_	_
54-5	BO073	54	come	come	linguistic	_	_	_	_	_	_
