token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
12-11	BO139	12	il	il	linguistic	_	_	_	_	_	_
12-12	BO139	12	tirocinio	tirocinio	linguistic	_	End=17.055	_	_	_	_
13-0	BO147	13	[(ah	ah	linguistic	_	Begin=14.995	_	_	0-2(0)	0-2(2)
13-1	BO147	13	bene)]	bene	linguistic	_	End=15.935	_	_	0-4(0)	0-4(2)
14-0	BO139	14	((ride))	((ride))	nonverbalbehavior	_	Begin=17.175|End=17.815	_	_	_	_
15-0	BO146	15	se	se	linguistic	_	Begin=17.55	_	_	_	_
15-1	BO146	15	poi	poi	linguistic	_	_	_	_	_	_
15-2	BO146	15	arriva	arriva	linguistic	_	_	_	_	_	_
15-3	BO146	15	pure	pure	linguistic	_	_	_	_	_	_
15-4	BO146	15	francesco	francesco	linguistic	_	_	_	_	_	_
15-5	BO146	15	ciao	ciao	linguistic	_	End=18.51	_	_	_	_
16-0	BO139	16	((ride))	((ride))	nonverbalbehavior	_	Begin=18.52|End=19.48	_	_	_	_
17-0	BO146	17	((ride))	((ride))	nonverbalbehavior	_	Begin=18.52|End=19.23	_	_	_	_
18-0	BO147	18	((ride))	((ride))	nonverbalbehavior	_	Begin=18.52|End=19.23	_	_	_	_
19-0	BO145	19	((ride))	((ride))	nonverbalbehavior	_	Begin=18.52|End=19.23	_	_	_	_
20-0	BO145	20	alé	alé	linguistic	_	Begin=19.9	_	_	_	_
20-1	BO145	20	lì	lì	linguistic	_	_	_	_	_	_
20-2	BO145	20	è	è	linguistic	_	_	_	_	_	_
20-3	BO145	20	la	la	linguistic	_	_	_	_	_	_
20-4	BO145	20	fine	fine	linguistic	_	End=20.83	_	_	_	_
21-0	BO147	21	xx	x	unknown	_	Begin=20.84	_	_	_	_
21-1	BO147	21	((ride))	((ride))	nonverbalbehavior	_	End=24.33	_	_	_	_
22-0	BO139	22	non	non	linguistic	_	Begin=25.325	_	_	_	_
22-1	BO139	22	saprei	saprei	linguistic	_	_	_	_	_	_
22-2	BO139	22	come	come	linguistic	_	_	_	_	_	_
22-3	BO139	22	scrivere	scrivere	linguistic	_	_	_	_	_	_
22-4	BO139	22	mbare	mbare	linguistic	_	_	_	_	_	_
22-5	BO139	22	però	però	linguistic	_	_	_	_	_	_
22-6	BO139	22	((ride))	((ride))	nonverbalbehavior	_	End=27.6	_	_	_	_
23-0	BO145	23	((ride))	((ride))	nonverbalbehavior	_	Begin=28.017|End=28.377	_	_	_	_
24-0	BO139	24	apostrofo	apostrofo	linguistic	_	Begin=28.267	_	_	_	_
24-1	BO139	24	((ride))	((ride))	nonverbalbehavior	_	End=29.32	_	_	_	_
25-0	BO145	25	sì.	sì	linguistic	Intonation=Falling	Begin=29.322	_	_	_	_
25-1	BO145	25	apostrofo	apostrofo	linguistic	_	_	_	_	_	_
25-2	BO145	25	mbare	mbare	linguistic	_	End=30.557	_	_	_	_
26-0	BO147	26	mh	mh	linguistic	_	Begin=30.557|End=30.977	_	_	_	_
27-0	BO147	27	c'	c'	linguistic	SpaceAfter=No	Begin=33.412	_	_	_	_
27-1	BO147	27	è	è	linguistic	_	_	_	_	_	_
27-2	BO147	27	sempre	sempre	linguistic	_	_	_	_	_	_
27-3	BO147	27	la	la	linguistic	_	_	_	_	_	_
27-4	BO147	27	prima	prima	linguistic	_	_	_	_	_	_
27-5	BO147	27	volta	volta	linguistic	_	End=34.53	_	_	_	_
28-0	BO139	28	mh	mh	linguistic	_	Begin=34.537	_	_	_	_
28-1	BO139	28	((ride))	((ride))	nonverbalbehavior	_	End=35.327	_	_	_	_
29-0	BO146	29	xxxx	x	unknown	_	Begin=35.557|End=36.387	_	_	_	_
30-0	BO139	30	((ride))	((ride))	nonverbalbehavior	_	Begin=37.727|End=38.917	_	_	_	_
31-0	BO147	31	quindi	quindi	linguistic	_	Begin=40.227	_	_	_	_
31-1	BO147	31	col	col	linguistic	_	_	_	_	_	_
31-2	BO147	31	xx	x	unknown	_	_	_	_	_	_
31-3	BO147	31	(cosa	cosa	linguistic	_	_	_	_	0-4(0)	_
31-4	BO147	31	dobbiamo	dobbiamo	linguistic	_	_	_	_	0-8(0)	_
31-5	BO147	31	cosa	cosa	linguistic	_	_	_	_	0-4(0)	_
31-6	BO147	31	fare)?	fare	linguistic	Intonation=Rising	End=42.057	_	_	0-4(0)	_
32-0	BO146	32	no	no	linguistic	_	Begin=42.407	_	_	_	_
32-1	BO146	32	p~	p~	linguistic	Interrupted=Yes|ProsodicLink=Yes	_	_	_	_	_
32-2	BO146	32	eh	eh	linguistic	_	_	_	_	_	_
32-3	BO146	32	a	a	linguistic	_	_	_	_	_	_
32-4	BO146	32	a	a	linguistic	_	_	_	_	_	_
32-5	BO146	32	prendere	prendere	linguistic	_	_	_	_	_	_
32-6	BO146	32	un	un	linguistic	_	_	_	_	_	_
32-7	BO146	32	caffè	caffè	linguistic	_	End=44.427	_	_	_	_
33-0	BO146	33	([poi	poi	linguistic	_	Begin=44.492	_	_	0-3(0)	0-3(3)
33-1	BO146	33	se	se	linguistic	_	_	_	_	0-2(0)	0-2(3)
33-2	BO146	33	vuoi	vuoi	linguistic	_	_	_	_	0-4(0)	0-4(3)
33-3	BO146	33	fare]	fare	linguistic	_	_	_	_	0-4(0)	0-4(3)
33-4	BO146	33	aperitivo	aperitivo	linguistic	_	_	_	_	0-9(0)	_
33-5	BO146	33	fai	fai	linguistic	_	_	_	_	0-3(0)	_
33-6	BO146	33	quello)	quello	linguistic	_	End=46.392	_	_	0-6(0)	_
34-0	BO145	34	[x]	x	unknown	_	Begin=44.617|End=45.087	_	_	_	0-1(3)
35-0	BO146	35	da	da	linguistic	_	Begin=46.877	_	_	_	_
35-1	BO146	35	pallotti	pallotti	linguistic	_	End=47.547	_	_	_	_
36-0	BO145	36	quando	quando	linguistic	_	Begin=48.497|End=48.977	_	_	_	_
37-0	BO146	37	((ride))	((ride))	nonverbalbehavior	_	Begin=48.992|End=49.872	_	_	_	_
38-0	BO147	38	(xx	x	unknown	_	Begin=49.327	_	_	0-2(0)	_
38-1	BO147	38	ma	ma	linguistic	_	_	_	_	0-2(0)	_
38-2	BO147	38	io	io	linguistic	_	_	_	_	0-2(0)	_
38-3	BO147	38	da	da	linguistic	_	_	_	_	0-2(0)	_
38-4	BO147	38	pallotti	pallotti	linguistic	_	_	_	_	0-8(0)	_
38-5	BO147	38	ci	ci	linguistic	_	_	_	_	0-2(0)	_
38-6	BO147	38	piglio	piglio	linguistic	_	_	_	_	0-6(0)	_
38-7	BO147	38	le	le	linguistic	_	_	_	_	0-2(0)	_
38-8	BO147	38	paste	paste	linguistic	_	_	_	_	0-5(0)	_
38-9	BO147	38	>cioè:<	cioè	linguistic	_	_	3x1	Fast=0-4	0-4(0)	_
38-10	BO147	38	ci	ci	linguistic	_	_	_	_	0-2(0)	_
38-11	BO147	38	prend[o:	prendo	linguistic	ProsodicLink=Yes	_	5x1	_	0-6(0)	5-6(4)
38-12	BO147	38	mh	mh	linguistic	_	_	_	_	0-2(0)	0-2(4)
38-13	BO147	38	le	le	linguistic	_	_	_	_	0-2(0)	0-2(4)
38-14	BO147	38	brio~])	brio~	linguistic	Interrupted=Yes	End=52.997	_	_	0-5(0)	0-5(4)
39-0	BO146	39	[le	le	linguistic	_	Begin=51.927	_	_	_	0-2(4)
39-1	BO146	39	lasagne]	lasagne	linguistic	_	End=52.887	_	_	_	0-7(4)
40-0	BO147	40	[(ah)]	ah	linguistic	_	Begin=53.337|End=53.62	_	_	0-2(0)	0-2(5)
41-0	BO146	41	([n]on)	non	linguistic	_	Begin=53.503	_	_	0-3(0)	0-1(5)
41-1	BO146	41	xxx	x	unknown	_	_	_	_	_	_
41-2	BO146	41	le	le	linguistic	_	_	_	_	_	_
41-3	BO146	41	brioche	brioche	linguistic	_	_	_	_	_	_
41-4	BO146	41	[xxxx]	x	unknown	_	End=55.213	_	_	_	0-4(6)
42-0	BO145	42	[cristobello]tti	cristobellotti	linguistic	_	Begin=54.503|End=55.523	_	_	_	0-11(6)
43-0	BO146	43	x	x	unknown	_	Begin=55.493	_	_	_	_
43-1	BO146	43	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
43-2	BO146	43	[m]:h	mh	linguistic	_	_	0x1	_	_	0-1(7)
43-3	BO146	43	ce	ce	linguistic	_	_	_	_	_	_
43-4	BO146	43	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	_
43-5	BO146	43	ha	ha	linguistic	_	_	_	_	_	_
43-6	BO146	43	poche	poche	linguistic	_	End=57.563	_	_	_	_
44-0	BO147	44	[come	come	linguistic	_	Begin=55.658	_	_	_	0-4(8)
44-1	BO147	44	no]	no	linguistic	_	End=56.358	_	_	_	0-2(8)
45-0	BO147	45	che	che	linguistic	_	Begin=57.883	_	_	_	_
45-1	BO147	45	palle	palle	linguistic	_	End=59.063	_	_	_	_
46-0	BO146	46	beh	beh	linguistic	_	Begin=60.928	_	_	_	_
46-1	BO146	46	pi[gli	pigli	linguistic	_	_	_	_	_	2-5(9)
46-2	BO146	46	un	un	linguistic	_	_	_	_	_	0-2(9)
46-3	BO146	46	dolci]no	dolcino	linguistic	_	_	_	_	_	0-5(9)
46-4	BO146	46	se	se	linguistic	_	_	_	_	_	_
46-5	BO146	46	non	non	linguistic	_	_	_	_	_	_
46-6	BO146	46	glielo	glielo	linguistic	_	_	_	_	_	_
46-7	BO146	46	chiedi	chiedi	linguistic	_	_	_	_	_	_
46-8	BO146	46	se	se	linguistic	_	_	_	_	_	_
46-9	BO146	46	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
46-10	BO146	46	ha	ha	linguistic	_	_	_	_	_	_
46-11	BO146	46	le	le	linguistic	_	_	_	_	_	_
46-12	BO146	46	brioche	brioche	linguistic	_	_	_	_	_	_
46-13	BO146	46	oppure	oppure	linguistic	_	_	_	_	_	_
46-14	BO146	46	se	se	linguistic	_	_	_	_	_	_
46-15	BO146	46	te	te	linguistic	_	_	_	_	_	_
46-16	BO146	46	le	le	linguistic	_	_	_	_	_	_
46-17	BO146	46	fa	fa	linguistic	_	End=64.268	_	_	_	_
47-0	BO145	47	[m:h]	mh	linguistic	_	Begin=61.433|End=61.963	0x1	_	_	0-2(9)
48-0	BO146	48	°xxxxx°	x	unknown	Volume=Low	Begin=65.022|End=65.453	_	_	_	_
49-0	BO147	49	(a)	a	linguistic	_	Begin=65.473	_	_	0-1(0)	_
49-1	BO147	49	parte	parte	linguistic	_	_	_	_	_	_
49-2	BO147	49	[che]	che	linguistic	_	End=65.993	_	_	_	0-3(10)
50-0	BO145	50	[no	no	linguistic	_	Begin=65.698	_	_	_	0-2(10)
50-1	BO145	50	perché]	perché	linguistic	_	_	_	_	_	0-6(10)
50-2	BO145	50	scivola	scivola	linguistic	_	End=66.488	_	_	_	_
51-0	BO147	51	(a)	a	linguistic	_	Begin=67.238	_	_	0-1(0)	_
51-1	BO147	51	parte	parte	linguistic	_	_	_	_	_	_
51-2	BO147	51	che	che	linguistic	_	_	_	_	_	_
51-3	BO147	51	pallotti	pallotti	linguistic	_	_	_	_	_	_
51-4	BO147	51	fa	fa	linguistic	_	_	_	_	_	_
51-5	BO147	51	anche	anche	linguistic	_	_	_	_	_	_
51-6	BO147	51	il	il	linguistic	_	_	_	_	_	_
51-7	BO147	51	coso	coso	linguistic	_	End=69.098	_	_	_	_
52-0	BO147	52	l'	l'	linguistic	SpaceAfter=No	Begin=69.343	_	_	_	_
52-1	BO147	52	aperitivo	aperitivo	linguistic	_	_	_	_	_	_
52-2	BO147	52	no?	no	linguistic	Intonation=Rising	End=69.983	_	_	_	_
53-0	BO146	53	°sì	sì	linguistic	Volume=Low	Begin=71.058	_	_	_	_
53-1	BO146	53	non	non	linguistic	Volume=Low	_	_	_	_	_
53-2	BO146	53	so	so	linguistic	Volume=Low	_	_	_	_	_
53-3	BO146	53	come	come	linguistic	Volume=Low	_	_	_	_	_
53-4	BO146	53	lo	lo	linguistic	Volume=Low	_	_	_	_	_
53-5	BO146	53	fa.	fa	linguistic	Intonation=Falling|Volume=Low	_	_	_	_	_
53-6	BO146	53	cioè°	cioè	linguistic	Volume=Low	End=72.988	_	_	_	_
54-0	BO145	54	mi	mi	linguistic	_	Begin=73.328	_	_	_	_
54-1	BO145	54	sa	sa	linguistic	_	_	_	_	_	_
54-2	BO145	54	che	che	linguistic	_	_	_	_	_	_
54-3	BO145	54	costa	costa	linguistic	_	End=74.108	_	_	_	_
55-0	BO147	55	vabbè	vabbè	linguistic	_	Begin=74.223	_	_	_	_
55-1	BO147	55	però	però	linguistic	_	_	_	_	_	_
55-2	BO147	55	è	è	linguistic	_	_	_	_	_	_
55-3	BO147	55	anche	anche	linguistic	_	End=75.063	_	_	_	_
56-0	BO147	56	è	è	linguistic	_	Begin=75.408	_	_	_	_
56-1	BO147	56	anche	anche	linguistic	_	_	_	_	_	_
56-2	BO147	56	ristorante	ristorante	linguistic	_	End=76.81	_	_	_	_
57-0	BO146	57	quella	quella	linguistic	_	Begin=78.918	_	_	_	_
57-1	BO146	57	volta	volta	linguistic	_	_	_	_	_	_
57-2	BO146	57	che	che	linguistic	_	_	_	_	_	_
57-3	BO146	57	ci	ci	linguistic	_	_	_	_	_	_
57-4	BO146	57	siamo	siamo	linguistic	_	_	_	_	_	_
57-5	BO146	57	andati	andati	linguistic	_	_	_	_	_	_
57-6	BO146	57	noi	noi	linguistic	_	_	_	_	_	_
57-7	BO146	57	non	non	linguistic	_	_	_	_	_	_
57-8	BO146	57	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
57-9	BO146	57	era	era	linguistic	_	_	_	_	_	_
57-10	BO146	57	un	un	linguistic	_	_	_	_	_	_
57-11	BO146	57	granché	granché	linguistic	_	_	_	_	_	_
57-12	BO146	57	mi	mi	linguistic	_	_	_	_	_	_
57-13	BO146	57	pare	pare	linguistic	_	End=81.0	_	_	_	_
58-0	BO145	58	mh	mh	linguistic	_	Begin=81.004|End=81.304	_	_	_	_
59-0	BO146	59	(non	non	linguistic	_	Begin=81.319	_	_	0-3(0)	_
59-1	BO146	59	c'	c'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
59-2	BO146	59	era	era	linguistic	_	_	_	_	0-3(0)	_
59-3	BO146	59	niente)	niente	linguistic	_	End=81.989	_	_	0-6(0)	_
60-0	BO145	60	la	la	linguistic	_	Begin=82.6	_	_	_	_
60-1	BO145	60	rapa	rapa	linguistic	_	_	_	_	_	_
60-2	BO145	60	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
60-3	BO145	60	era	era	linguistic	_	End=83.39	_	_	_	_
61-0	BO146	61	sì	sì	linguistic	_	Begin=84.404	_	_	_	_
61-1	BO146	61	ma	ma	linguistic	_	_	_	_	_	_
61-2	BO146	61	roba	roba	linguistic	_	_	_	_	_	_
61-3	BO146	61	(da	da	linguistic	_	_	_	_	0-2(0)	_
61-4	BO146	61	banco)	banco	linguistic	_	End=85.704	_	_	0-5(0)	_
62-0	BO145	62	mh	mh	linguistic	_	Begin=85.879	_	_	_	_
62-1	BO145	62	mh	mh	linguistic	_	End=86.479	_	_	_	_
63-0	BO147	63	((ride))	((ride))	nonverbalbehavior	_	Begin=87.524|End=88.314	_	_	_	_
64-0	BO145	64	non	non	linguistic	_	Begin=91.404	_	_	_	_
64-1	BO145	64	parli?	parli	linguistic	Intonation=Rising	End=92.214	_	_	_	_
65-0	BO145	65	((ride))	((ride))	nonverbalbehavior	_	Begin=92.724|End=93.444	_	_	_	_
66-0	BO139	66	così	così	linguistic	_	Begin=93.469	_	_	_	_
66-1	BO139	66	non	non	linguistic	_	_	_	_	_	_
66-2	BO139	66	mi	mi	linguistic	_	_	_	_	_	_
66-3	BO139	66	trascrivo	trascrivo	linguistic	_	_	_	_	_	_
66-4	BO139	66	no	no	linguistic	_	_	_	_	_	_
66-5	BO139	66	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
66-6	BO139	66	ho	ho	linguistic	_	_	_	_	_	_
66-7	BO139	66	la	la	linguistic	_	_	_	_	_	_
66-8	BO139	66	bocca	bocca	linguistic	_	_	_	_	_	_
66-9	BO139	66	piena	piena	linguistic	_	End=95.379	_	_	_	_
67-0	BO139	67	l'	l'	linguistic	SpaceAfter=No	Begin=97.269	_	_	_	_
67-1	BO139	67	altra	altra	linguistic	_	_	_	_	_	_
67-2	BO139	67	volta	volta	linguistic	_	End=98.329	_	_	_	_
68-0	BO139	68	controllavo	controllavo	linguistic	_	Begin=99.104	_	_	_	_
68-1	BO139	68	di	di	linguistic	_	_	_	_	_	_
68-2	BO139	68	averlo	averlo	linguistic	_	_	_	_	_	_
68-3	BO139	68	avviato	avviato	linguistic	_	_	_	_	_	_
68-4	BO139	68	effetivamente	effetivamente	linguistic	_	_	_	_	_	_
68-5	BO139	68	perché	perché	linguistic	_	_	_	_	_	_
68-6	BO139	68	ero	ero	linguistic	_	_	_	_	_	_
68-7	BO139	68	da	da	linguistic	_	_	_	_	_	_
68-8	BO139	68	un	un	linguistic	_	_	_	_	_	_
68-9	BO139	68	notaio	notaio	linguistic	_	End=102.024	_	_	_	_
69-0	BO139	69	e	e	linguistic	_	Begin=103.479	_	_	_	_
69-1	BO139	69	doveva	doveva	linguistic	_	_	_	_	_	_
69-2	BO139	69	esserci	esserci	linguistic	_	_	_	_	_	_
69-3	BO139	69	anche	anche	linguistic	_	_	_	_	_	_
69-4	BO139	69	mio	mio	linguistic	_	_	_	_	_	_
69-5	BO139	69	babbo	babbo	linguistic	_	_	_	_	_	_
69-6	BO139	69	ma	ma	linguistic	_	_	_	_	_	_
69-7	BO139	69	non	non	linguistic	_	_	_	_	_	_
69-8	BO139	69	poteva	poteva	linguistic	_	_	_	_	_	_
69-9	BO139	69	venire	venire	linguistic	_	End=105.55	_	_	_	_
70-0	BO139	70	quindi	quindi	linguistic	_	Begin=105.55	_	_	_	_
70-1	BO139	70	volevo	volevo	linguistic	_	_	_	_	_	_
70-2	BO139	70	registrare	registrare	linguistic	_	_	_	_	_	_
70-3	BO139	70	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
70-4	BO139	70	incontro	incontro	linguistic	_	End=106.939	_	_	_	_
71-0	BO147	71	mh	mh	linguistic	_	Begin=107.119|End=107.419	_	_	_	_
72-0	BO139	72	e:h	eh	linguistic	ProsodicLink=Yes	Begin=107.844	0x1	_	_	_
72-1	BO139	72	m:h	mh	linguistic	_	End=108.564	0x1	_	_	_
73-0	BO139	73	niente	niente	linguistic	_	Begin=108.919	_	_	_	_
73-1	BO139	73	tipo	tipo	linguistic	_	End=109.849	_	_	_	_
74-0	BO139	74	ho	ho	linguistic	_	Begin=110.189	_	_	_	_
74-1	BO139	74	schiacciato	schiacciato	linguistic	_	_	_	_	_	_
74-2	BO139	74	si	si	linguistic	_	_	_	_	_	_
74-3	BO139	74	vede	vede	linguistic	_	_	_	_	_	_
74-4	BO139	74	tipo	tipo	linguistic	_	_	_	_	_	_
74-5	BO139	74	due	due	linguistic	_	_	_	_	_	_
74-6	BO139	74	volte	volte	linguistic	_	_	_	_	_	_
74-7	BO139	74	velocemente	velocemente	linguistic	_	End=112.489	_	_	_	_
75-0	BO139	75	>alla	alla	linguistic	_	Begin=112.884	_	Fast=0-4	_	_
75-1	BO139	75	fine<	fine	linguistic	_	_	_	Fast=0-4	_	_
75-2	BO139	75	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
75-3	BO139	75	incontro	incontro	linguistic	_	_	_	_	_	_
75-4	BO139	75	avevo	avevo	linguistic	_	_	_	_	_	_
75-5	BO139	75	tipo	tipo	linguistic	_	_	_	_	_	_
75-6	BO139	75	registrato	registrato	linguistic	_	_	_	_	_	_
75-7	BO139	75	xxx	x	unknown	_	_	_	_	_	_
75-8	BO139	75	tipo	tipo	linguistic	_	_	_	_	_	_
75-9	BO139	75	due	due	linguistic	_	_	_	_	_	_
75-10	BO139	75	secondi	secondi	linguistic	_	_	_	_	_	_
75-11	BO139	75	((ride))	((ride))	nonverbalbehavior	_	End=116.784	_	_	_	_
76-0	BO146	76	((ride))	((ride))	nonverbalbehavior	_	Begin=115.69|End=116.27	_	_	_	_
77-0	BO146	77	((ride))	((ride))	nonverbalbehavior	_	Begin=116.984|End=117.624	_	_	_	_
78-0	BO139	78	>si	si	linguistic	_	Begin=117.739	_	Fast=0-2	_	_
78-1	BO139	78	sentiva	sentiva	linguistic	_	_	_	Fast=0-7	_	_
78-2	BO139	78	solo	solo	linguistic	_	_	_	Fast=0-4	_	_
78-3	BO139	78	pshhh<	pshhh	linguistic	_	End=118.879	_	Fast=0-5	_	_
79-0	BO139	79	io	io	linguistic	_	Begin=119.054	_	_	_	_
79-1	BO139	79	che	che	linguistic	_	_	_	_	_	_
79-2	BO139	79	mi	mi	linguistic	_	_	_	_	_	_
79-3	BO139	79	siedo	siedo	linguistic	_	_	_	_	_	_
79-4	BO139	79	sulla	sulla	linguistic	_	_	_	_	_	_
79-5	BO139	79	sedia	sedia	linguistic	_	_	_	_	_	_
79-6	BO139	79	e	e	linguistic	_	_	_	_	_	_
79-7	BO139	79	basta	basta	linguistic	_	End=120.63	_	_	_	_
80-0	BO145	80	((ride))	((ride))	nonverbalbehavior	_	Begin=120.674|End=121.354	_	_	_	_
81-0	BO139	81	>quindi<	quindi	linguistic	_	Begin=121.399	_	Fast=0-6	_	_
81-1	BO139	81	giusto	giusto	linguistic	_	_	_	_	_	_
81-2	BO139	81	per	per	linguistic	_	_	_	_	_	_
81-3	BO139	81	essere	essere	linguistic	_	_	_	_	_	_
81-4	BO139	81	si[curo]	sicuro	linguistic	_	End=122.819	_	_	_	2-6(11)
82-0	BO145	82	[belli]ssimo	bellissimo	linguistic	_	Begin=122.464	_	_	_	0-5(11)
82-1	BO145	82	qua~	qua~	linguistic	Interrupted=Yes	_	_	_	_	_
82-2	BO145	82	ci	ci	linguistic	_	_	_	_	_	_
82-3	BO145	82	metti	metti	linguistic	_	_	_	_	_	_
82-4	BO145	82	quattro	quattro	linguistic	_	_	_	_	_	_
82-5	BO145	82	secondi	secondi	linguistic	_	_	_	_	_	_
82-6	BO145	82	a	a	linguistic	_	_	_	_	_	_
82-7	BO145	82	trascrivere	trascrivere	linguistic	_	_	_	_	_	_
82-8	BO145	82	quella	quella	linguistic	_	_	_	_	_	_
82-9	BO145	82	cosa	cosa	linguistic	_	End=125.19	_	_	_	_
83-0	BO139	83	((ride))	((ride))	nonverbalbehavior	_	Begin=125.182|End=125.732	_	_	_	_
84-0	BO139	84	((ride))	((ride))	nonverbalbehavior	_	Begin=126.832|End=127.262	_	_	_	_
85-0	BO147	85	ma	ma	linguistic	_	Begin=127.462	_	_	_	_
85-1	BO147	85	quanti	quanti	linguistic	_	_	_	_	_	_
85-2	BO147	85	minuti:	minuti	linguistic	_	_	5x1	_	_	_
85-3	BO147	85	devono	devono	linguistic	_	_	_	_	_	_
85-4	BO147	85	essere(?)	essere	linguistic	Intonation=Rising	End=129.181	_	_	_	_
86-0	BO139	86	mh	mh	linguistic	_	Begin=129.497|End=130.017	_	_	_	_
87-0	BO139	87	quel	quel	linguistic	_	Begin=130.472	_	_	_	_
