token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	BO082	11	allora,	allora	linguistic	Intonation=weakly_rising	Begin=23.28|End=24.21	_	_	_	_
12-0	BO082	12	la	la	linguistic	_	Begin=33.682	_	_	_	_
12-1	BO082	12	devo	devo	linguistic	_	_	_	_	_	_
12-2	BO082	12	ricercare	ricercare	linguistic	_	_	_	_	_	_
12-3	BO082	12	così	così	linguistic	_	_	_	_	_	_
12-4	BO082	12	ah	ah	linguistic	_	_	_	_	_	_
12-5	BO082	12	no	no	linguistic	_	_	_	_	_	_
12-6	BO082	12	~spetti	~spetti	linguistic	Interrupted=Yes	_	_	_	_	_
12-7	BO082	12	~spetti	~spetti	linguistic	Interrupted=Yes	_	_	_	_	_
12-8	BO082	12	~spetti	~spetti	linguistic	Interrupted=Yes	_	_	_	_	_
12-9	BO082	12	qua.	qua	linguistic	Intonation=Falling	End=37.182	_	_	_	_
13-0	BO082	13	eccola	eccola	linguistic	_	Begin=37.845	_	_	_	_
13-1	BO082	13	qua.	qua	linguistic	Intonation=Falling	End=38.631	_	_	_	_
14-0	BO082	14	perché	perché	linguistic	_	Begin=39.289	_	_	_	_
14-1	BO082	14	lei	lei	linguistic	_	_	_	_	_	_
14-2	BO082	14	scrive	scrive	linguistic	_	_	_	_	_	_
14-3	BO082	14	cose	cose	linguistic	_	_	_	_	_	_
14-4	BO082	14	che	che	linguistic	_	_	_	_	_	_
14-5	BO082	14	non	non	linguistic	_	_	_	_	_	_
14-6	BO082	14	hanno:,	hanno	linguistic	Intonation=weakly_rising	End=41.29	4x1	_	_	_
15-0	BO082	15	fondamentalmente	fondamentalmente	linguistic	_	Begin=41.971	_	_	_	_
15-1	BO082	15	senso.	senso	linguistic	Intonation=Falling	End=43.0	_	_	_	_
16-0	BO082	16	quindi	quindi	linguistic	_	Begin=43.001	_	_	_	_
16-1	BO082	16	intanto	intanto	linguistic	_	_	_	_	_	_
16-2	BO082	16	vabbè	vabbè	linguistic	_	_	_	_	_	_
16-3	BO082	16	facoltà	facoltà	linguistic	_	_	_	_	_	_
16-4	BO082	16	di	di	linguistic	_	_	_	_	_	_
16-5	BO082	16	lettere	lettere	linguistic	_	_	_	_	_	_
16-6	BO082	16	moderne	moderne	linguistic	_	_	_	_	_	_
16-7	BO082	16	quindi	quindi	linguistic	_	_	_	_	_	_
16-8	BO082	16	lei	lei	linguistic	_	_	_	_	_	_
16-9	BO082	16	non	non	linguistic	_	_	_	_	_	_
16-10	BO082	16	si	si	linguistic	_	_	_	_	_	_
16-11	BO082	16	è	è	linguistic	_	_	_	_	_	_
16-12	BO082	16	iscritta	iscritta	linguistic	_	_	_	_	_	_
16-13	BO082	16	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
16-14	BO082	16	in	in	linguistic	_	_	_	_	_	_
16-15	BO082	16	una	una	linguistic	_	_	_	_	_	_
16-16	BO082	16	facoltà.	facoltà	linguistic	Intonation=Falling	End=46.754	_	_	_	_
17-0	BO082	17	poi	poi	linguistic	_	Begin=47.382	_	_	_	_
17-1	BO082	17	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
17-2	BO082	17	lei	lei	linguistic	_	_	_	_	_	_
17-3	BO082	17	scrive,	scrive	linguistic	Intonation=weakly_rising	End=49.513	_	_	_	_
18-0	BO082	18	allora,	allora	linguistic	Intonation=weakly_rising	Begin=52.331|End=52.998	_	_	_	_
19-0	BO082	19	intanto	intanto	linguistic	_	Begin=52.998	_	_	_	_
19-1	BO082	19	vabbè	vabbè	linguistic	_	_	_	_	_	_
19-2	BO082	19	aspetti	aspetti	linguistic	_	_	_	_	_	_
19-3	BO082	19	un	un	linguistic	_	_	_	_	_	_
19-4	BO082	19	attimo,	attimo	linguistic	Intonation=weakly_rising	End=54.89	_	_	_	_
20-0	BO082	20	che	che	linguistic	_	Begin=54.89	_	_	_	_
20-1	BO082	20	lei	lei	linguistic	_	_	_	_	_	_
20-2	BO082	20	ha	ha	linguistic	_	_	_	_	_	_
20-3	BO082	20	contattato	contattato	linguistic	_	_	_	_	_	_
20-4	BO082	20	una	una	linguistic	_	_	_	_	_	_
20-5	BO082	20	segreteria	segreteria	linguistic	_	_	_	_	_	_
20-6	BO082	20	di	di	linguistic	_	_	_	_	_	_
20-7	BO082	20	dipartimento,	dipartimento	linguistic	Intonation=weakly_rising	End=57.56	_	_	_	_
21-0	BO082	21	ecco,	ecco	linguistic	Intonation=weakly_rising	Begin=57.56|End=58.184	_	_	_	_
22-0	BO082	22	xxxx	x	unknown	_	Begin=58.623	_	_	_	_
22-1	BO082	22	provato	provato	linguistic	_	_	_	_	_	_
22-2	BO082	22	di	di	linguistic	_	_	_	_	_	_
22-3	BO082	22	chiedere	chiedere	linguistic	_	_	_	_	_	_
22-4	BO082	22	conferma	conferma	linguistic	_	_	_	_	_	_
22-5	BO082	22	via	via	linguistic	_	_	_	_	_	_
22-6	BO082	22	mail	mail	linguistic	_	_	_	_	_	_
22-7	BO082	22	alla	alla	linguistic	_	_	_	_	_	_
22-8	BO082	22	segreteria	segreteria	linguistic	_	_	_	_	_	_
22-9	BO082	22	di	di	linguistic	_	_	_	_	_	_
22-10	BO082	22	dipartimento.	dipartimento	linguistic	Intonation=Falling	End=61.62	_	_	_	_
23-0	BO082	23	che	che	linguistic	_	Begin=61.631	_	_	_	_
23-1	BO082	23	non	non	linguistic	_	_	_	_	_	_
23-2	BO082	23	è	è	linguistic	_	_	_	_	_	_
23-3	BO082	23	competente	competente	linguistic	_	_	_	_	_	_
23-4	BO082	23	per	per	linguistic	_	_	_	_	_	_
23-5	BO082	23	queste	queste	linguistic	_	_	_	_	_	_
23-6	BO082	23	cose,	cose	linguistic	Intonation=weakly_rising	End=63.518	_	_	_	_
24-0	BO082	24	quindi	quindi	linguistic	_	Begin=63.518	_	_	_	_
24-1	BO082	24	lei	lei	linguistic	_	_	_	_	_	_
24-2	BO082	24	se	se	linguistic	_	_	_	_	_	_
24-3	BO082	24	ha	ha	linguistic	_	_	_	_	_	_
24-4	BO082	24	scritto	scritto	linguistic	_	_	_	_	_	_
24-5	BO082	24	alla	alla	linguistic	_	_	_	_	_	_
24-6	BO082	24	segreteria	segreteria	linguistic	_	_	_	_	_	_
24-7	BO082	24	di	di	linguistic	_	_	_	_	_	_
24-8	BO082	24	dipartmento	dipartmento	linguistic	_	_	_	_	_	_
24-9	BO082	24	ha	ha	linguistic	_	_	_	_	_	_
24-10	BO082	24	sbagliato,	sbagliato	linguistic	Intonation=weakly_rising	End=65.911	_	_	_	_
25-0	BO085	25	mh::	mh	linguistic	_	Begin=66.56	1x2	_	_	_
25-1	BO085	25	[xxxxxxx].	xxxxxxx	linguistic	Intonation=Falling	End=68.4	_	_	_	0-7(2)
26-0	BO082	26	[o	o	linguistic	_	Begin=66.959	_	_	_	0-1(2)
26-1	BO082	26	ha	ha	linguistic	_	_	_	_	_	0-2(2)
26-2	BO082	26	sbagliato	sbagliato	linguistic	_	_	_	_	_	0-9(2)
26-3	BO082	26	a]	a	linguistic	_	_	_	_	_	0-1(2)
26-4	BO082	26	scrivere,	scrivere	linguistic	Intonation=weakly_rising	End=68.53	_	_	_	_
27-0	BO082	27	e	e	linguistic	_	Begin=68.54	_	_	_	_
27-1	BO082	27	ha	ha	linguistic	_	_	_	_	_	_
27-2	BO082	27	scritto	scritto	linguistic	_	_	_	_	_	_
27-3	BO082	27	a	a	linguistic	_	_	_	_	_	_
27-4	BO082	27	qualche	qualche	linguistic	_	_	_	_	_	_
27-5	BO082	27	altro	altro	linguistic	_	_	_	_	_	_
27-6	BO082	27	cioè	cioè	linguistic	_	_	_	_	_	_
27-7	BO082	27	lei	lei	linguistic	_	_	_	_	_	_
27-8	BO082	27	ha	ha	linguistic	_	_	_	_	_	_
27-9	BO082	27	scritto	scritto	linguistic	_	_	_	_	_	_
27-10	BO082	27	diciamo	diciamo	linguistic	_	_	_	_	_	_
27-11	BO082	27	in	in	linguistic	_	_	_	_	_	_
27-12	BO082	27	questa	questa	linguistic	_	_	_	_	_	_
27-13	BO082	27	mail,	mail	linguistic	Intonation=weakly_rising	End=71.775	_	_	_	_
28-0	BO082	28	una	una	linguistic	_	Begin=71.816	_	_	_	_
28-1	BO082	28	ser~	ser~	linguistic	Interrupted=Yes	_	_	_	_	_
28-2	BO082	28	ha	ha	linguistic	_	_	_	_	_	_
28-3	BO082	28	usato	usato	linguistic	_	_	_	_	_	_
28-4	BO082	28	una	una	linguistic	_	_	_	_	_	_
28-5	BO082	28	serie	serie	linguistic	_	_	_	_	_	_
28-6	BO082	28	di	di	linguistic	_	_	_	_	_	_
28-7	BO082	28	termini	termini	linguistic	_	_	_	_	_	_
28-8	BO082	28	che	che	linguistic	_	_	_	_	_	_
28-9	BO082	28	non	non	linguistic	_	_	_	_	_	_
28-10	BO082	28	hanno	hanno	linguistic	_	_	_	_	_	_
28-11	BO082	28	senso.	senso	linguistic	Intonation=Falling	End=74.403	_	_	_	_
29-0	BO082	29	quindi	quindi	linguistic	_	Begin=74.403	_	_	_	_
29-1	BO082	29	io	io	linguistic	_	_	_	_	_	_
29-2	BO082	29	non	non	linguistic	_	_	_	_	_	_
29-3	BO082	29	ho	ho	linguistic	_	_	_	_	_	_
29-4	BO082	29	io	io	linguistic	_	_	_	_	_	_
29-5	BO082	29	non	non	linguistic	_	_	_	_	_	_
29-6	BO082	29	son	son	linguistic	_	_	_	_	_	_
29-7	BO082	29	riuscito	riuscito	linguistic	_	_	_	_	_	_
29-8	BO082	29	a	a	linguistic	_	_	_	_	_	_
29-9	BO082	29	capire	capire	linguistic	_	_	_	_	_	_
29-10	BO082	29	con	con	linguistic	_	_	_	_	_	_
29-11	BO082	29	chi	chi	linguistic	_	_	_	_	_	_
29-12	BO082	29	ha	ha	linguistic	_	_	_	_	_	_
29-13	BO082	29	parlato	parlato	linguistic	_	_	_	_	_	_
29-14	BO082	29	lei.	lei	linguistic	Intonation=Falling	End=76.958	_	_	_	_
30-0	BO082	30	perché	perché	linguistic	_	Begin=76.958	_	_	_	_
30-1	BO082	30	la	la	linguistic	_	_	_	_	_	_
30-2	BO082	30	facoltà	facoltà	linguistic	_	_	_	_	_	_
30-3	BO082	30	non	non	linguistic	_	_	_	_	_	_
30-4	BO082	30	esiste,	esiste	linguistic	Intonation=weakly_rising	_	_	_	_	_
30-5	BO082	30	la	la	linguistic	_	_	_	_	_	_
30-6	BO082	30	segreteria	segreteria	linguistic	_	_	_	_	_	_
30-7	BO082	30	di	di	linguistic	_	_	_	_	_	_
30-8	BO082	30	dipartimento	dipartimento	linguistic	_	_	_	_	_	_
30-9	BO082	30	non	non	linguistic	_	_	_	_	_	_
30-10	BO082	30	esiste,	esiste	linguistic	Intonation=weakly_rising	End=79.978	_	_	_	_
31-0	BO082	31	e::	e	linguistic	_	Begin=80.366	0x2	_	_	_
31-1	BO082	31	e	e	linguistic	_	_	_	_	_	_
31-2	BO082	31	quindi	quindi	linguistic	_	_	_	_	_	_
31-3	BO082	31	che	che	linguistic	_	_	_	_	_	_
31-4	BO082	31	[uffici]?	uffici	linguistic	Intonation=Rising	End=82.17	_	_	_	0-6(3)
32-0	BO085	32	[eh:]	eh	linguistic	_	Begin=81.63	1x1	_	_	0-2(3)
32-1	BO085	32	un	un	linguistic	_	_	_	_	_	_
32-2	BO085	32	po'	po'	linguistic	_	_	_	_	_	_
32-3	BO085	32	di	di	linguistic	_	_	_	_	_	_
32-4	BO085	32	termini	termini	linguistic	_	_	_	_	_	_
32-5	BO085	32	magari	magari	linguistic	_	_	_	_	_	_
32-6	BO085	32	me	me	linguistic	_	_	_	_	_	_
32-7	BO085	32	li	li	linguistic	_	_	_	_	_	_
32-8	BO085	32	perdo,	perdo	linguistic	Intonation=weakly_rising	End=83.67	_	_	_	_
33-0	BO085	33	io:	io	linguistic	_	Begin=83.67	1x1	_	_	_
33-1	BO085	33	[allora	allora	linguistic	_	_	_	_	_	0-6(4)
33-2	BO085	33	ho	ho	linguistic	_	_	_	_	_	0-2(4)
33-3	BO085	33	scritto],	scritto	linguistic	Intonation=weakly_rising	End=84.988	_	_	_	0-7(4)
34-0	BO082	34	[lo	lo	linguistic	_	Begin=84.12	_	_	_	0-2(4)
34-1	BO082	34	so	so	linguistic	_	_	_	_	_	0-2(4)
34-2	BO082	34	però]	però	linguistic	_	_	_	_	_	0-4(4)
34-3	BO082	34	capisce	capisce	linguistic	_	_	_	_	_	_
34-4	BO082	34	che	che	linguistic	_	_	_	_	_	_
34-5	BO082	34	se	se	linguistic	_	_	_	_	_	_
34-6	BO082	34	mi	mi	linguistic	_	_	_	_	_	_
34-7	BO082	34	scrive	scrive	linguistic	_	_	_	_	_	_
34-8	BO082	34	segreteria	segreteria	linguistic	_	_	_	_	_	_
34-9	BO082	34	del	del	linguistic	_	_	_	_	_	_
34-10	BO082	34	dipartimento	dipartimento	linguistic	_	_	_	_	_	_
34-11	BO082	34	io	io	linguistic	_	_	_	_	_	_
34-12	BO082	34	penso	penso	linguistic	_	_	_	_	_	_
34-13	BO082	34	alla	alla	linguistic	_	_	_	_	_	_
34-14	BO082	34	segreteria	segreteria	linguistic	_	_	_	_	_	_
34-15	BO082	34	del	del	linguistic	_	_	_	_	_	_
34-16	BO082	34	[dipartimento].	dipartimento	linguistic	Intonation=Falling	End=88.107	_	_	_	0-12(5)
35-0	BO085	35	[mah]	mah	linguistic	_	Begin=87.481	_	_	_	0-3(5)
35-1	BO085	35	la	la	linguistic	_	_	_	_	_	_
35-2	BO085	35	segreteria	segreteria	linguistic	_	_	_	_	_	_
35-3	BO085	35	di:	di	linguistic	_	_	1x1	_	_	_
35-4	BO085	35	e:	e	linguistic	_	_	0x1	_	_	_
35-5	BO085	35	lettere	lettere	linguistic	_	_	_	_	_	_
35-6	BO085	35	e	e	linguistic	_	_	_	_	_	_
35-7	BO085	35	beni	beni	linguistic	_	_	_	_	_	_
35-8	BO085	35	culturali.	culturali	linguistic	Intonation=Falling	End=90.88	_	_	_	_
36-0	BO082	36	okay	okay	linguistic	_	Begin=91.03	_	_	_	_
36-1	BO082	36	[ma	ma	linguistic	_	_	_	_	_	0-2(6)
36-2	BO082	36	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(6)
36-3	BO082	36	uffi]cio	ufficio	linguistic	_	_	_	_	_	0-4(6)
36-4	BO082	36	didattico	didattico	linguistic	_	_	_	_	_	_
36-5	BO082	36	o	o	linguistic	_	_	_	_	_	_
36-6	BO082	36	la	la	linguistic	_	_	_	_	_	_
36-7	BO082	36	segreteria	segreteria	linguistic	_	_	_	_	_	_
36-8	BO082	36	studenti?	studenti	linguistic	Intonation=Rising	End=93.621	_	_	_	_
37-0	BO085	37	[okay]	okay	linguistic	_	Begin=91.26|End=91.7	_	_	_	0-4(6)
38-0	BO085	38	io	io	linguistic	_	Begin=93.722	_	_	_	_
38-1	BO085	38	ho	ho	linguistic	_	_	_	_	_	_
38-2	BO085	38	scritto	scritto	linguistic	_	_	_	_	_	_
38-3	BO085	38	a	a	linguistic	_	_	_	_	_	_
38-4	BO085	38	entrambi.	entrambi	linguistic	Intonation=Falling	End=95.021	_	_	_	_
39-0	BO082	39	okay.	okay	linguistic	Intonation=Falling	Begin=95.041|End=95.567	_	_	_	_
40-0	BO082	40	quello	quello	linguistic	_	Begin=95.586	_	_	_	_
40-1	BO082	40	che	che	linguistic	_	_	_	_	_	_
40-2	BO082	40	le	le	linguistic	_	_	_	_	_	_
40-3	BO082	40	ha	ha	linguistic	_	_	_	_	_	_
40-4	BO082	40	detto	detto	linguistic	_	_	_	_	_	_
40-5	BO082	40	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
40-6	BO082	40	ufficio	ufficio	linguistic	_	_	_	_	_	_
40-7	BO082	40	didattico	didattico	linguistic	_	_	_	_	_	_
40-8	BO082	40	è	è	linguistic	_	_	_	_	_	_
40-9	BO082	40	vero,	vero	linguistic	Intonation=weakly_rising	End=97.542	_	_	_	_
41-0	BO085	41	okay.	okay	linguistic	Intonation=Falling	Begin=98.329|End=98.879	_	_	_	_
42-0	BO082	42	perché	perché	linguistic	_	Begin=98.879	_	_	_	_
42-1	BO082	42	è	è	linguistic	_	_	_	_	_	_
42-2	BO082	42	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
42-3	BO082	42	unico	unico	linguistic	_	_	_	_	_	_
42-4	BO082	42	ente	ente	linguistic	_	_	_	_	_	_
42-5	BO082	42	competente,	competente	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-6	BO082	42	è	è	linguistic	_	_	_	_	_	_
42-7	BO082	42	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
42-8	BO082	42	unico	unico	linguistic	_	_	_	_	_	_
42-9	BO082	42	suo	suo	linguistic	_	_	_	_	_	_
42-10	BO082	42	riferimento	riferimento	linguistic	_	_	_	_	_	_
42-11	BO082	42	competente	competente	linguistic	_	_	_	_	_	_
42-12	BO082	42	per	per	linguistic	_	_	_	_	_	_
42-13	BO082	42	queste	queste	linguistic	_	_	_	_	_	_
42-14	BO082	42	cose.	cose	linguistic	Intonation=Falling	End=104.231	_	_	_	_
43-0	BO082	43	comunque,	comunque	linguistic	Intonation=weakly_rising	Begin=104.84|End=105.5	_	_	_	_
44-0	BO082	44	i	i	linguistic	_	Begin=105.5	_	_	_	_
44-1	BO082	44	crediti	crediti	linguistic	_	_	_	_	_	_
44-2	BO082	44	extra	extra	linguistic	_	_	_	_	_	_
44-3	BO082	44	si	si	linguistic	_	_	_	_	_	_
44-4	BO082	44	possono	possono	linguistic	_	_	_	_	_	_
44-5	BO082	44	inserire	inserire	linguistic	_	_	_	_	_	_
44-6	BO082	44	solo	solo	linguistic	_	_	_	_	_	_
44-7	BO082	44	al	al	linguistic	_	_	_	_	_	_
44-8	BO082	44	terzo	terzo	linguistic	_	_	_	_	_	_
44-9	BO082	44	anno.	anno	linguistic	Intonation=Falling	End=108.147	_	_	_	_
45-0	BO085	45	sì	sì	linguistic	_	Begin=108.671	_	_	_	_
45-1	BO085	45	[ho	ho	linguistic	_	_	_	_	_	0-2(7)
45-2	BO085	45	capito],	capito	linguistic	Intonation=weakly_rising	End=109.92	_	_	_	0-6(7)
46-0	BO082	46	[questo]	questo	linguistic	_	Begin=109.038	_	_	_	0-6(7)
46-1	BO082	46	non	non	linguistic	_	_	_	_	_	_
46-2	BO082	46	per	per	linguistic	_	_	_	_	_	_
46-3	BO082	46	un	un	linguistic	_	_	_	_	_	_
46-4	BO082	46	regolamento	regolamento	linguistic	_	_	_	_	_	_
46-5	BO082	46	locale	locale	linguistic	_	_	_	_	_	_
46-6	BO082	46	ma	ma	linguistic	_	_	_	_	_	_
46-7	BO082	46	per	per	linguistic	_	_	_	_	_	_
46-8	BO082	46	una	una	linguistic	_	_	_	_	_	_
46-9	BO082	46	legge	legge	linguistic	_	_	_	_	_	_
46-10	BO082	46	dello	dello	linguistic	_	_	_	_	_	_
46-11	BO082	46	stato.	stato	linguistic	Intonation=Falling	End=112.081	_	_	_	_
47-0	BO082	47	italiano.	italiano	linguistic	Intonation=Falling	Begin=113.081|End=113.966	_	_	_	_
48-0	BO082	48	quindi	quindi	linguistic	_	Begin=114.055	_	_	_	_
48-1	BO082	48	non	non	linguistic	_	_	_	_	_	_
48-2	BO082	48	si	si	linguistic	_	_	_	_	_	_
48-3	BO082	48	possono	possono	linguistic	_	_	_	_	_	_
48-4	BO082	48	fare	fare	linguistic	_	_	_	_	_	_
48-5	BO082	48	più	più	linguistic	_	_	_	_	_	_
48-6	BO082	48	di	di	linguistic	_	_	_	_	_	_
48-7	BO082	48	sessanta	sessanta	linguistic	_	_	_	_	_	_
48-8	BO082	48	crediti	crediti	linguistic	_	_	_	_	_	_
48-9	BO082	48	al	al	linguistic	_	_	_	_	_	_
48-10	BO082	48	primo	primo	linguistic	_	_	_	_	_	_
48-11	BO082	48	anno,	anno	linguistic	Intonation=weakly_rising	_	_	_	_	_
48-12	BO082	48	più	più	linguistic	_	_	_	_	_	_
48-13	BO082	48	di	di	linguistic	_	_	_	_	_	_
48-14	BO082	48	sessanta	sessanta	linguistic	_	_	_	_	_	_
48-15	BO082	48	crediti	crediti	linguistic	_	_	_	_	_	_
48-16	BO082	48	al	al	linguistic	_	_	_	_	_	_
48-17	BO082	48	secondo	secondo	linguistic	_	_	_	_	_	_
48-18	BO082	48	anno,	anno	linguistic	Intonation=weakly_rising	End=118.453	_	_	_	_
49-0	BO082	49	al	al	linguistic	_	Begin=118.453	_	_	_	_
49-1	BO082	49	terzo	terzo	linguistic	_	_	_	_	_	_
49-2	BO082	49	anno	anno	linguistic	_	_	_	_	_	_
49-3	BO082	49	si	si	linguistic	_	_	_	_	_	_
49-4	BO082	49	posso	posso	linguistic	_	_	_	_	_	_
49-5	BO082	49	xx	x	unknown	_	_	_	_	_	_
49-6	BO082	49	ulteriori	ulteriori	linguistic	_	_	_	_	_	_
49-7	BO082	49	crediti,	crediti	linguistic	Intonation=weakly_rising	End=121.533	_	_	_	_
50-0	BO082	50	noi,	noi	linguistic	Intonation=weakly_rising	Begin=121.554|End=122.074	_	_	_	_
51-0	BO082	51	allora	allora	linguistic	_	Begin=122.088	_	_	_	_
51-1	BO082	51	la	la	linguistic	_	_	_	_	_	_
51-2	BO082	51	legge	legge	linguistic	_	_	_	_	_	_
51-3	BO082	51	ci	ci	linguistic	_	_	_	_	_	_
51-4	BO082	51	dice	dice	linguistic	_	_	_	_	_	_
51-5	BO082	51	che	che	linguistic	_	_	_	_	_	_
51-6	BO082	51	si	si	linguistic	_	_	_	_	_	_
51-7	BO082	51	possono	possono	linguistic	_	_	_	_	_	_
51-8	BO082	51	mettere	mettere	linguistic	_	_	_	_	_	_
51-9	BO082	51	solo	solo	linguistic	_	_	_	_	_	_
51-10	BO082	51	dal	dal	linguistic	_	_	_	_	_	_
51-11	BO082	51	terzo	terzo	linguistic	_	_	_	_	_	_
51-12	BO082	51	nel	nel	linguistic	_	_	_	_	_	_
51-13	BO082	51	terzo	terzo	linguistic	_	_	_	_	_	_
51-14	BO082	51	anno,	anno	linguistic	Intonation=weakly_rising	End=126.037	_	_	_	_
52-0	BO082	52	però	però	linguistic	_	Begin=126.34	_	_	_	_
52-1	BO082	52	lascia	lascia	linguistic	_	_	_	_	_	_
52-2	BO082	52	alle	alle	linguistic	_	_	_	_	_	_
52-3	BO082	52	università	università	linguistic	_	_	_	_	_	_
52-4	BO082	52	il	il	linguistic	_	_	_	_	_	_
52-5	BO082	52	compito	compito	linguistic	_	_	_	_	_	_
52-6	BO082	52	di	di	linguistic	_	_	_	_	_	_
52-7	BO082	52	stabilire	stabilire	linguistic	_	_	_	_	_	_
52-8	BO082	52	quanti,	quanti	linguistic	Intonation=weakly_rising	End=128.97	_	_	_	_
53-0	BO082	53	noi	noi	linguistic	_	Begin=128.99	_	_	_	_
53-1	BO082	53	abbiam	abbiam	linguistic	_	_	_	_	_	_
53-2	BO082	53	messo	messo	linguistic	_	_	_	_	_	_
53-3	BO082	53	novecentonovantanove,	novecentonovantanove	linguistic	Intonation=weakly_rising	End=130.602	_	_	_	_
54-0	BO082	54	quindi	quindi	linguistic	_	Begin=130.602	_	_	_	_
54-1	BO082	54	lei	lei	linguistic	_	_	_	_	_	_
54-2	BO082	54	può	può	linguistic	_	_	_	_	_	_
54-3	BO082	54	fare	fare	linguistic	_	_	_	_	_	_
54-4	BO082	54	un	un	linguistic	_	_	_	_	_	_
54-5	BO082	54	mil~	mil~	linguistic	Interrupted=Yes	_	_	_	_	_
54-6	BO082	54	mille	mille	linguistic	_	_	_	_	_	_
54-7	BO082	54	quasi	quasi	linguistic	_	_	_	_	_	_
54-8	BO082	54	mille	mille	linguistic	_	_	_	_	_	_
54-9	BO082	54	crediti	crediti	linguistic	_	_	_	_	_	_
54-10	BO082	54	in	in	linguistic	_	_	_	_	_	_
54-11	BO082	54	più	più	linguistic	_	End=133.389	_	_	_	_
55-0	BO082	55	però	però	linguistic	_	Begin=133.389	_	_	_	_
55-1	BO082	55	solo	solo	linguistic	_	_	_	_	_	_
55-2	BO082	55	al	al	linguistic	_	_	_	_	_	_
55-3	BO082	55	terzo	terzo	linguistic	_	_	_	_	_	_
