token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
37-8	BO082	37	chiare].	chiare	linguistic	Intonation=Falling	End=82.29	_	_	_	0-6(5)
38-0	BO084	38	[allora	allora	linguistic	_	Begin=80.619	_	_	_	0-6(5)
38-1	BO084	38	io	io	linguistic	_	_	_	_	_	0-2(5)
38-2	BO084	38	ho	ho	linguistic	_	_	_	_	_	0-2(5)
38-3	BO084	38	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	0-3(5)
38-4	BO084	38	idea	idea	linguistic	_	_	_	_	_	0-4(5)
38-5	BO084	38	abbastanza	abbastanza	linguistic	_	_	_	_	_	0-10(5)
38-6	BO084	38	precisa]	precisa	linguistic	_	_	_	_	_	0-7(5)
38-7	BO084	38	eh,	eh	linguistic	Intonation=weakly_rising	End=82.845	_	_	_	_
39-0	BO082	39	sì.	sì	linguistic	Intonation=Falling	Begin=82.85|End=83.096	_	_	_	_
40-0	BO084	40	cioè:	cioè	linguistic	_	Begin=83.096	3x1	_	_	_
40-1	BO084	40	avevo	avevo	linguistic	_	_	_	_	_	_
40-2	BO084	40	fatto	fatto	linguistic	_	_	_	_	_	_
40-3	BO084	40	no	no	linguistic	_	_	_	_	_	_
40-4	BO084	40	come:	come	linguistic	_	_	3x1	_	_	_
40-5	BO084	40	m::::	m	linguistic	_	End=85.628	0x4	_	_	_
41-0	BO084	41	argomento	argomento	linguistic	_	Begin=86.203	_	_	_	_
41-1	BO084	41	a	a	linguistic	_	_	_	_	_	_
41-2	BO084	41	scelta	scelta	linguistic	_	_	_	_	_	_
41-3	BO084	41	il	il	linguistic	_	_	_	_	_	_
41-4	BO084	41	primo	primo	linguistic	_	_	_	_	_	_
41-5	BO084	41	anno	anno	linguistic	_	_	_	_	_	_
41-6	BO084	41	quando	quando	linguistic	_	_	_	_	_	_
41-7	BO084	41	avevo	avevo	linguistic	_	_	_	_	_	_
41-8	BO084	41	fatto	fatto	linguistic	_	_	_	_	_	_
41-9	BO084	41	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
41-10	BO084	41	esame	esame	linguistic	_	_	_	_	_	_
41-11	BO084	41	di	di	linguistic	_	_	_	_	_	_
41-12	BO084	41	[linguistica],	linguistica	linguistic	Intonation=weakly_rising	End=89.681	_	_	_	0-11(6)
42-0	BO082	42	[mhmh],	mhmh	linguistic	Intonation=weakly_rising	Begin=89.021|End=89.52	_	_	_	0-4(6)
43-0	BO084	43	quindi	quindi	linguistic	_	Begin=90.03	_	_	_	_
43-1	BO084	43	sul	sul	linguistic	_	_	_	_	_	_
43-2	BO084	43	genere	genere	linguistic	_	_	_	_	_	_
43-3	BO084	43	linguistico,	linguistico	linguistic	Intonation=weakly_rising	End=91.841	_	_	_	_
44-0	BO082	44	mh[mh],	mhmh	linguistic	Intonation=weakly_rising	Begin=91.869|End=92.31	_	_	_	2-4(7)
45-0	BO084	45	[lo]	lo	linguistic	_	Begin=92.13	_	_	_	0-2(7)
45-1	BO084	45	tratterei	tratterei	linguistic	_	_	_	_	_	_
45-2	BO084	45	prima	prima	linguistic	_	_	_	_	_	_
45-3	BO084	45	in	in	linguistic	_	_	_	_	_	_
45-4	BO084	45	generale,	generale	linguistic	Intonation=weakly_rising	End=93.82	_	_	_	_
46-0	BO082	46	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=93.983|End=94.392	_	_	_	_
47-0	BO084	47	eventualmente	eventualmente	linguistic	_	Begin=94.4	_	_	_	_
47-1	BO084	47	come	come	linguistic	_	_	_	_	_	_
47-2	BO084	47	introduzione,	introduzione	linguistic	Intonation=weakly_rising	End=96.44	_	_	_	_
48-0	BO084	48	quindi	quindi	linguistic	_	Begin=96.83	_	_	_	_
48-1	BO084	48	vabbè	vabbè	linguistic	_	_	_	_	_	_
48-2	BO084	48	con	con	linguistic	_	_	_	_	_	_
48-3	BO084	48	la	la	linguistic	_	_	_	_	_	_
48-4	BO084	48	distinzione	distinzione	linguistic	_	_	_	_	_	_
48-5	BO084	48	dei	dei	linguistic	_	_	_	_	_	_
48-6	BO084	48	crite:ri	criteri	linguistic	_	_	4x1	_	_	_
48-7	BO084	48	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
48-8	BO084	48	assegnazione	assegnazione	linguistic	_	_	_	_	_	_
48-9	BO084	48	[del	del	linguistic	_	_	_	_	_	0-3(8)
48-10	BO084	48	genere	genere	linguistic	_	_	_	_	_	0-6(8)
48-11	BO084	48	criterio	criterio	linguistic	_	_	_	_	_	0-8(8)
48-12	BO084	48	formale]	formale	linguistic	_	_	_	_	_	0-7(8)
48-13	BO084	48	criterio	criterio	linguistic	_	_	_	_	_	_
48-14	BO084	48	semantico,	semantico	linguistic	Intonation=weakly_rising	_	_	_	_	_
48-15	BO084	48	se	se	linguistic	_	_	_	_	_	_
48-16	BO084	48	non	non	linguistic	_	_	_	_	_	_
48-17	BO084	48	so	so	linguistic	_	_	_	_	_	_
48-18	BO084	48	bene	bene	linguistic	_	_	_	_	_	_
48-19	BO084	48	quanti	quanti	linguistic	_	_	_	_	_	_
48-20	BO084	48	capitoli	capitoli	linguistic	_	_	_	_	_	_
48-21	BO084	48	possano	possano	linguistic	_	_	_	_	_	_
48-22	BO084	48	servire,	servire	linguistic	Intonation=weakly_rising	End=104.7	_	_	_	_
49-0	BO082	49	[mhmh	mhmh	linguistic	_	Begin=99.98	_	_	_	0-4(8)
49-1	BO082	49	m:],	m	linguistic	Intonation=weakly_rising	End=100.65	0x1	_	_	0-1(8)
50-0	BO082	50	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=104.717|End=105.248	_	_	_	_
51-0	BO084	51	in	in	linguistic	_	Begin=105.259	_	_	_	_
51-1	BO084	51	ca:so	caso	linguistic	_	_	1x1	_	_	_
51-2	BO084	51	la	la	linguistic	_	_	_	_	_	_
51-3	BO084	51	distinzio:ne	distinzione	linguistic	_	_	8x1	_	_	_
51-4	BO084	51	co:n	con	linguistic	_	_	1x1	_	_	_
51-5	BO084	51	il	il	linguistic	_	_	_	_	_	_
51-6	BO084	51	numero,	numero	linguistic	Intonation=weakly_rising	_	_	_	_	_
51-7	BO084	51	con	con	linguistic	_	_	_	_	_	_
51-8	BO084	51	la	la	linguistic	_	_	_	_	_	_
51-9	BO084	51	categoria	categoria	linguistic	_	_	_	_	_	_
51-10	BO084	51	quindi	quindi	linguistic	_	_	_	_	_	_
51-11	BO084	51	[all'	all'	linguistic	SpaceAfter=No	_	_	_	_	0-4(9)
51-12	BO084	51	universa:le]	universale	linguistic	_	_	7x1	_	_	0-10(9)
51-13	BO084	51	che:	che	linguistic	_	_	2x1	_	_	_
51-14	BO084	51	implica	implica	linguistic	_	_	_	_	_	_
51-15	BO084	51	che:	che	linguistic	_	_	2x1	_	_	_
51-16	BO084	51	una	una	linguistic	_	_	_	_	_	_
51-17	BO084	51	lingua	lingua	linguistic	_	_	_	_	_	_
51-18	BO084	51	che	che	linguistic	_	_	_	_	_	_
51-19	BO084	51	abbia	abbia	linguistic	_	_	_	_	_	_
51-20	BO084	51	la	la	linguistic	_	_	_	_	_	_
51-21	BO084	51	categoria	categoria	linguistic	_	_	_	_	_	_
51-22	BO084	51	debba	debba	linguistic	_	_	_	_	_	_
51-23	BO084	51	avere	avere	linguistic	_	_	_	_	_	_
51-24	BO084	51	anche	anche	linguistic	_	_	_	_	_	_
51-25	BO084	51	il	il	linguistic	_	_	_	_	_	_
51-26	BO084	51	genere,	genere	linguistic	Intonation=weakly_rising	End=113.754	_	_	_	_
52-0	BO082	52	[mhmh],	mhmh	linguistic	Intonation=weakly_rising	Begin=108.78|End=109.46	_	_	_	0-4(9)
53-0	BO084	53	quindi	quindi	linguistic	_	Begin=114.005	_	_	_	_
53-1	BO084	53	magari	magari	linguistic	_	_	_	_	_	_
53-2	BO084	53	le	le	linguistic	_	_	_	_	_	_
53-3	BO084	53	differenze,	differenze	linguistic	Intonation=weakly_rising	_	_	_	_	_
53-4	BO084	53	però	però	linguistic	_	_	_	_	_	_
53-5	BO084	53	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
53-6	BO084	53	aspetto	aspetto	linguistic	_	_	_	_	_	_
53-7	BO084	53	che	che	linguistic	_	_	_	_	_	_
53-8	BO084	53	mi	mi	linguistic	_	_	_	_	_	_
53-9	BO084	53	interessa	interessa	linguistic	_	_	_	_	_	_
53-10	BO084	53	di	di	linguistic	_	_	_	_	_	_
53-11	BO084	53	più	più	linguistic	_	_	_	_	_	_
53-12	BO084	53	è	è	linguistic	_	_	_	_	_	_
53-13	BO084	53	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
53-14	BO084	53	articolo	articolo	linguistic	_	_	_	_	_	_
53-15	BO084	53	che	che	linguistic	_	_	_	_	_	_
53-16	BO084	53	avevo	avevo	linguistic	_	_	_	_	_	_
53-17	BO084	53	letto	letto	linguistic	_	_	_	_	_	_
53-18	BO084	53	sia	sia	linguistic	_	_	_	_	_	_
53-19	BO084	53	che	che	linguistic	_	_	_	_	_	_
53-20	BO084	53	aveva	aveva	linguistic	_	_	_	_	_	_
53-21	BO084	53	scritto	scritto	linguistic	_	_	_	_	_	_
53-22	BO084	53	lei	lei	linguistic	_	_	_	_	_	_
53-23	BO084	53	penso	penso	linguistic	_	_	_	_	_	_
53-24	BO084	53	in	in	linguistic	_	_	_	_	_	_
53-25	BO084	53	un	un	linguistic	_	_	_	_	_	_
53-26	BO084	53	seminario	seminario	linguistic	_	_	_	_	_	_
53-27	BO084	53	ma	ma	linguistic	_	_	_	_	_	_
53-28	BO084	53	anche	anche	linguistic	_	_	_	_	_	_
53-29	BO084	53	con	con	linguistic	_	_	_	_	_	_
53-30	BO084	53	brugnatelli,	brugnatelli	linguistic	Intonation=weakly_rising	End=122.794	_	_	_	_
54-0	BO082	54	sì:,	sì	linguistic	Intonation=weakly_rising	Begin=123.247|End=123.59	1x1	_	_	_
55-0	BO084	55	quindi	quindi	linguistic	_	Begin=123.957	_	_	_	_
55-1	BO084	55	e:	e	linguistic	_	_	0x1	_	_	_
55-2	BO084	55	[la	la	linguistic	_	_	_	_	_	0-2(10)
55-3	BO084	55	cosa	cosa	linguistic	_	_	_	_	_	0-4(10)
55-4	BO084	55	che	che	linguistic	_	_	_	_	_	0-3(10)
55-5	BO084	55	mi	mi	linguistic	_	_	_	_	_	0-2(10)
55-6	BO084	55	interesserebbe	interesserebbe	linguistic	_	_	_	_	_	0-14(10)
55-7	BO084	55	di]	di	linguistic	_	_	_	_	_	0-2(10)
55-8	BO084	55	più,	più	linguistic	Intonation=weakly_rising	End=126.6	_	_	_	_
56-0	BO082	56	[ho	ho	linguistic	_	Begin=124.986	_	_	_	0-2(10)
56-1	BO082	56	scritto	scritto	linguistic	_	_	_	_	_	0-7(10)
56-2	BO082	56	un	un	linguistic	_	_	_	_	_	0-2(10)
56-3	BO082	56	articolo	articolo	linguistic	_	_	_	_	_	0-8(10)
56-4	BO082	56	con	con	linguistic	_	_	_	_	_	0-3(10)
56-5	BO082	56	brugnatelli]?	brugnatelli	linguistic	Intonation=Rising	End=126.441	_	_	_	0-11(10)
57-0	BO084	57	dell[a::],	della	linguistic	Intonation=weakly_rising	Begin=127.023|End=127.59	4x2	_	_	4-5(11)
58-0	BO082	58	[ma]	ma	linguistic	_	Begin=127.394	_	_	_	0-2(11)
58-1	BO082	58	su	su	linguistic	_	_	_	_	_	_
58-2	BO082	58	cosa?	cosa	linguistic	Intonation=Rising	End=128.106	_	_	_	_
59-0	BO084	59	della	della	linguistic	_	Begin=128.332	_	_	_	_
59-1	BO084	59	tesi	tesi	linguistic	_	_	_	_	_	_
59-2	BO084	59	eh	eh	linguistic	_	_	_	_	_	_
59-3	BO084	59	la	la	linguistic	_	_	_	_	_	_
59-4	BO084	59	vede	vede	linguistic	_	_	_	_	_	_
59-5	BO084	59	cioè	cioè	linguistic	_	_	_	_	_	_
59-6	BO084	59	vede:,	vede	linguistic	Intonation=weakly_rising	End=130.199	3x1	_	_	_
60-0	BO082	60	no	no	linguistic	_	Begin=130.232	_	_	_	_
60-1	BO082	60	non	non	linguistic	_	_	_	_	_	_
60-2	BO082	60	mi	mi	linguistic	_	_	_	_	_	_
60-3	BO082	60	ricordavo	ricordavo	linguistic	_	_	_	_	_	_
60-4	BO082	60	di	di	linguistic	_	_	_	_	_	_
60-5	BO082	60	aver	aver	linguistic	_	_	_	_	_	_
60-6	BO082	60	scritto	scritto	linguistic	_	_	_	_	_	_
60-7	BO082	60	un	un	linguistic	_	_	_	_	_	_
60-8	BO082	60	articolo	articolo	linguistic	_	_	_	_	_	_
60-9	BO082	60	con	con	linguistic	_	_	_	_	_	_
60-10	BO082	60	brugnatelli	brugnatelli	linguistic	_	_	_	_	_	_
60-11	BO082	60	[sul	sul	linguistic	_	_	_	_	_	0-3(12)
60-12	BO082	60	genere],	genere	linguistic	Intonation=weakly_rising	End=132.84	_	_	_	0-6(12)
61-0	BO084	61	[no]	no	linguistic	_	Begin=132.417	_	_	_	0-2(12)
61-1	BO084	61	è	è	linguistic	_	_	_	_	_	_
61-2	BO084	61	u:n	un	linguistic	_	_	0x1	_	_	_
61-3	BO084	61	sì,	sì	linguistic	Intonation=weakly_rising	_	_	_	_	_
