token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
23-1	TO052	23	cè	cè	linguistic	_	_	_	_	_	_
23-2	TO052	23	nessun	nessun	linguistic	_	_	_	_	_	_
23-3	TO052	23	pezzo	pezzo	linguistic	_	_	_	_	_	_
23-4	TO052	23	veramente	veramente	linguistic	_	_	_	_	_	_
23-5	TO052	23	<bello>	bello	linguistic	_	_	_	Slow=0-5	_	_
23-6	TO052	23	e	e	linguistic	_	_	_	_	_	_
23-7	TO052	23	io	io	linguistic	_	_	_	_	_	_
23-8	TO052	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-9	TO052	23	proprio	proprio	linguistic	_	_	_	_	_	_
23-10	TO052	23	non~	non~	linguistic	Interrupted=Yes	End=59.306	_	_	_	_
24-0	TO052	24	cioè	cioè	linguistic	_	Begin=59.75	_	_	_	_
24-1	TO052	24	per	per	linguistic	_	_	_	_	_	_
24-2	TO052	24	dire	dire	linguistic	_	_	_	_	_	_
24-3	TO052	24	nel	nel	linguistic	_	_	_	_	_	_
24-4	TO052	24	cellulare	cellulare	linguistic	_	_	_	_	_	_
24-5	TO052	24	ho	ho	linguistic	_	_	_	_	_	_
24-6	TO052	24	molte	molte	linguistic	_	_	_	_	_	_
24-7	TO052	24	canzoni	canzoni	linguistic	_	_	_	_	_	_
24-8	TO052	24	di	di	linguistic	_	_	_	_	_	_
24-9	TO052	24	caparezza	caparezza	linguistic	_	_	_	_	_	_
24-10	TO052	24	che	che	linguistic	_	_	_	_	_	_
24-11	TO052	24	mi	mi	linguistic	_	_	_	_	_	_
24-12	TO052	24	random	random	linguistic	_	_	_	_	_	_
24-13	TO052	24	insieme	insieme	linguistic	_	_	_	_	_	_
24-14	TO052	24	a	a	linguistic	_	_	_	_	_	_
24-15	TO052	24	mille	mille	linguistic	_	_	_	_	_	_
24-16	TO052	24	altre	altre	linguistic	_	_	_	_	_	_
24-17	TO052	24	no,	no	linguistic	Intonation=weakly_rising	End=65.283	_	_	_	_
25-0	TO052	25	ma	ma	linguistic	_	Begin=65.556	_	_	_	_
25-1	TO052	25	di	di	linguistic	_	_	_	_	_	_
25-2	TO052	25	museica	museica	linguistic	_	_	_	_	_	_
25-3	TO052	25	non	non	linguistic	_	_	_	_	_	_
25-4	TO052	25	ce	ce	linguistic	_	_	_	_	_	_
25-5	TO052	25	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	_
25-6	TO052	25	è	è	linguistic	_	_	_	_	_	_
25-7	TO052	25	neanche	neanche	linguistic	_	_	_	_	_	_
25-8	TO052	25	una	una	linguistic	_	_	_	_	_	_
25-9	TO052	25	perché	perché	linguistic	_	_	_	_	_	_
25-10	TO052	25	non	non	linguistic	_	_	_	_	_	_
25-11	TO052	25	ci	ci	linguistic	_	_	_	_	_	_
25-12	TO052	25	sono,	sono	linguistic	Intonation=weakly_rising	End=68.244	_	_	_	_
26-0	TO052	26	e:h	eh	linguistic	_	Begin=68.44	0x1	_	_	_
26-1	TO052	26	cè	cè	linguistic	_	_	_	_	_	_
26-2	TO052	26	una	una	linguistic	_	_	_	_	_	_
26-3	TO052	26	<svolta>	svolta	linguistic	_	_	_	Slow=0-6	_	_
26-4	TO052	26	nel	nel	linguistic	_	_	_	_	_	_
26-5	TO052	26	suo	suo	linguistic	_	_	_	_	_	_
26-6	TO052	26	modo	modo	linguistic	_	_	_	_	_	_
26-7	TO052	26	di::	di	linguistic	_	_	1x2	_	_	_
26-8	TO052	26	di	di	linguistic	_	_	_	_	_	_
26-9	TO052	26	fare,	fare	linguistic	Intonation=weakly_rising	End=72.574	_	_	_	_
27-0	TO052	27	che	che	linguistic	_	Begin=72.865	_	_	_	_
27-1	TO052	27	già	già	linguistic	_	_	_	_	_	_
27-2	TO052	27	era	era	linguistic	_	_	_	_	_	_
27-3	TO052	27	cominciato	cominciato	linguistic	_	_	_	_	_	_
27-4	TO052	27	un	un	linguistic	_	_	_	_	_	_
27-5	TO052	27	poco	poco	linguistic	_	_	_	_	_	_
27-6	TO052	27	con	con	linguistic	_	_	_	_	_	_
27-7	TO052	27	il	il	linguistic	_	_	_	_	_	_
27-8	TO052	27	sogno	sogno	linguistic	_	_	_	_	_	_
27-9	TO052	27	eretico	eretico	linguistic	_	_	_	_	_	_
27-10	TO052	27	e	e	linguistic	_	_	_	_	_	_
27-11	TO052	27	ora	ora	linguistic	_	_	_	_	_	_
27-12	TO052	27	è	è	linguistic	_	_	_	_	_	_
27-13	TO052	27	cioè	cioè	linguistic	_	_	_	_	_	_
27-14	TO052	27	lui	lui	linguistic	_	_	_	_	_	_
27-15	TO052	27	si	si	linguistic	_	_	_	_	_	_
27-16	TO052	27	e(ra)	era	linguistic	_	_	_	_	1-3(0)	_
27-17	TO052	27	messo	messo	linguistic	_	_	_	_	_	_
27-18	TO052	27	a	a	linguistic	_	_	_	_	_	_
27-19	TO052	27	canta:re	cantare	linguistic	_	_	4x1	_	_	_
27-20	TO052	27	per	per	linguistic	_	_	_	_	_	_
27-21	TO052	27	esempio,	esempio	linguistic	Intonation=weakly_rising	End=78.929	_	_	_	_
28-0	TO052	28	china	china	linguistic	_	Begin=79.056	_	_	_	_
28-1	TO052	28	town	town	linguistic	_	_	_	_	_	_
28-2	TO052	28	se	se	linguistic	_	_	_	_	_	_
28-3	TO052	28	lavesse	lavesse	linguistic	_	_	_	_	_	_
28-4	TO052	28	fatta	fatta	linguistic	_	_	_	_	_	_
28-5	TO052	28	cantare	cantare	linguistic	_	_	_	_	_	_
28-6	TO052	28	da	da	linguistic	_	_	_	_	_	_
28-7	TO052	28	qualcun	qualcun	linguistic	_	_	_	_	_	_
28-8	TO052	28	altro	altro	linguistic	_	_	_	_	_	_
28-9	TO052	28	per	per	linguistic	_	_	_	_	_	_
28-10	TO052	28	esempio,	esempio	linguistic	Intonation=weakly_rising	End=82.834	_	_	_	_
29-0	TO052	29	sarebbe	sarebbe	linguistic	_	Begin=82.961	_	_	_	_
29-1	TO052	29	stato	stato	linguistic	_	_	_	_	_	_
29-2	TO052	29	un	un	linguistic	_	_	_	_	_	_
29-3	TO052	29	p[ezzone].	pezzone	linguistic	Intonation=Falling	End=84.638	_	_	_	1-7(6)
30-0	TO053	30	[°era	era	linguistic	Volume=Low	Begin=83.688	_	_	_	0-3(6)
30-1	TO053	30	bellina	bellina	linguistic	Volume=Low	_	_	_	_	0-7(6)
30-2	TO053	30	ch]ina	china	linguistic	Volume=Low	_	_	_	_	0-2(6)
30-3	TO053	30	town.°	town	linguistic	Intonation=Falling|Volume=Low	End=85.488	_	_	_	_
31-0	TO052	31	ma	ma	linguistic	_	Begin=85.658	_	_	_	_
31-1	TO052	31	anc~	anc~	linguistic	Interrupted=Yes	_	_	_	_	_
31-2	TO052	31	xx	x	unknown	_	_	_	_	_	_
31-3	TO052	31	c~	c~	linguistic	Interrupted=Yes	_	_	_	_	_
31-4	TO052	31	con	con	linguistic	_	_	_	_	_	_
31-5	TO052	31	questa	questa	linguistic	_	_	_	_	_	_
31-6	TO052	31	cosa	cosa	linguistic	_	_	_	_	_	_
31-7	TO052	31	che	che	linguistic	_	_	_	_	_	_
31-8	TO052	31	lui	lui	linguistic	_	_	_	_	_	_
31-9	TO052	31	si	si	linguistic	_	_	_	_	_	_
31-10	TO052	31	è	è	linguistic	_	_	_	_	_	_
31-11	TO052	31	messo	messo	linguistic	_	_	_	_	_	_
31-12	TO052	31	a	a	linguistic	_	_	_	_	_	_
31-13	TO052	31	canta~	canta~	linguistic	Interrupted=Yes	_	_	_	_	_
31-14	TO052	31	ci	ci	linguistic	_	_	_	_	_	_
31-15	TO052	31	sono	sono	linguistic	_	_	_	_	_	_
31-16	TO052	31	dei	dei	linguistic	_	_	_	_	_	_
31-17	TO052	31	pezzi	pezzi	linguistic	_	_	_	_	_	_
31-18	TO052	31	terribili	terribili	linguistic	_	_	_	_	_	_
31-19	TO052	31	cioè	cioè	linguistic	_	_	_	_	_	_
31-20	TO052	31	quello	quello	linguistic	_	_	_	_	_	_
31-21	TO052	31	là:	là	linguistic	_	End=91.184	1x1	_	_	_
32-0	TO053	32	sì	sì	linguistic	_	Begin=91.184	_	_	_	_
32-1	TO053	32	(lui)	lui	linguistic	_	_	_	_	0-3(0)	_
32-2	TO053	32	xxx	x	unknown	_	_	_	_	_	_
32-3	TO053	32	[(neo)melodico],	neomelodico	linguistic	Intonation=weakly_rising	End=92.815	_	_	0-3(1)	0-11(7)
33-0	TO052	33	[e:h	eh	linguistic	_	Begin=91.58	0x1	_	_	0-2(7)
33-1	TO052	33	de:l	del	linguistic	_	_	1x1	_	_	0-3(7)
33-2	TO052	33	de~	de~	linguistic	Interrupted=Yes	_	_	_	_	0-3(7)
33-3	TO052	33	d]	d	linguistic	_	End=92.815	_	_	_	0-1(7)
34-0	TO052	34	de:l	del	linguistic	_	Begin=93.145	1x1	_	_	_
34-1	TO052	34	del	del	linguistic	_	_	_	_	_	_
34-2	TO052	34	figlio	figlio	linguistic	_	_	_	_	_	_
34-3	TO052	34	no	no	linguistic	_	_	_	_	_	_
34-4	TO052	34	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
34-5	TO052	34	è	è	linguistic	_	_	_	_	_	_
34-6	TO052	34	quella	quella	linguistic	_	_	_	_	_	_
34-7	TO052	34	del	del	linguistic	_	_	_	_	_	_
34-8	TO052	34	figlio	figlio	linguistic	_	_	_	_	_	_
34-9	TO052	34	e	e	linguistic	_	_	_	_	_	_
34-10	TO052	34	il	il	linguistic	_	_	_	_	_	_
34-11	TO052	34	pad[re],	padre	linguistic	Intonation=weakly_rising	End=96.275	_	_	_	3-5(8)
35-0	TO053	35	[figli	figli	linguistic	_	Begin=96.101	_	_	_	0-5(8)
35-1	TO053	35	d]'	d'	linguistic	SpaceAfter=No	_	_	_	_	0-1(8)
35-2	TO053	35	arte	arte	linguistic	_	_	_	_	_	_
35-3	TO053	35	sì	sì	linguistic	_	_	_	_	_	_
35-4	TO053	35	è	è	linguistic	_	_	_	_	_	_
35-5	TO053	35	orribile.	orribile	linguistic	Intonation=Falling	End=97.325	_	_	_	_
36-0	TO052	36	è	è	linguistic	_	Begin=97.33	_	_	_	_
36-1	TO052	36	terri:~	terri~	linguistic	Interrupted=Yes	_	4x1	_	_	_
36-2	TO052	36	è	è	linguistic	_	_	_	_	_	_
36-3	TO052	36	[<proprio	proprio	linguistic	_	_	_	Slow=0-7	_	0-7(9)
36-4	TO052	36	inascoltabile>].	inascoltabile	linguistic	Intonation=Falling	End=100.321	_	Slow=0-13	_	0-13(9)
37-0	TO053	37	[xx	x	unknown	_	Begin=98.565	_	_	_	0-2(9)
37-1	TO053	37	e	e	linguistic	_	_	_	_	_	0-1(9)
37-2	TO053	37	anche	anche	linguistic	_	_	_	_	_	0-5(9)
37-3	TO053	37	argenti	argenti	linguistic	_	_	_	_	_	0-7(9)
37-4	TO053	37	viv]e	vive	linguistic	_	_	_	_	_	0-3(9)
37-5	TO053	37	a	a	linguistic	_	_	_	_	_	_
37-6	TO053	37	me	me	linguistic	_	_	_	_	_	_
37-7	TO053	37	non	non	linguistic	_	_	_	_	_	_
37-8	TO053	37	[°(piace)°]	piace	linguistic	Volume=Low	End=101.333	_	_	0-5(0)	0-5(10)
38-0	TO052	38	[no	no	linguistic	_	Begin=101.011	_	_	_	0-2(10)
38-1	TO052	38	arge]nti	argenti	linguistic	_	_	_	_	_	0-4(10)
38-2	TO052	38	vive	vive	linguistic	_	_	_	_	_	_
38-3	TO052	38	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
38-4	TO052	38	<meno>	meno	linguistic	_	_	_	Slow=0-4	_	_
38-5	TO052	38	argenti	argenti	linguistic	_	_	_	_	_	_
38-6	TO052	38	vive	vive	linguistic	_	_	_	_	_	_
38-7	TO052	38	io	io	linguistic	_	_	_	_	_	_
38-8	TO052	38	riesco	riesco	linguistic	_	_	_	_	_	_
38-9	TO052	38	ad	ad	linguistic	_	_	_	_	_	_
38-10	TO052	38	ascoltarla,	ascoltarla	linguistic	Intonation=weakly_rising	End=104.932	_	_	_	_
39-0	TO053	39	sì	sì	linguistic	_	Begin=104.961	_	_	_	_
39-1	TO053	39	meno	meno	linguistic	_	_	_	_	_	_
39-2	TO053	39	però	però	linguistic	_	_	_	_	_	_
39-3	TO053	39	°lo	lo	linguistic	Volume=Low	_	_	_	_	_
39-4	TO053	39	stesso	stesso	linguistic	Volume=Low	_	_	_	_	_
39-5	TO053	39	non	non	linguistic	Volume=Low	_	_	_	_	_
39-6	TO053	39	mi	mi	linguistic	Volume=Low	_	_	_	_	_
39-7	TO053	39	pia[ce.°]	piace	linguistic	Intonation=Falling|Volume=Low	End=106.509	_	_	_	3-5(11)
40-0	TO052	40	[po]i	poi	linguistic	_	Begin=106.411	_	_	_	0-2(11)
40-1	TO052	40	ci	ci	linguistic	_	_	_	_	_	_
40-2	TO052	40	sono	sono	linguistic	_	_	_	_	_	_
40-3	TO052	40	dei	dei	linguistic	_	_	_	_	_	_
40-4	TO052	40	pezzi	pezzi	linguistic	_	_	_	_	_	_
40-5	TO052	40	cari:ni	carini	linguistic	_	_	3x1	_	_	_
40-6	TO052	40	tipo	tipo	linguistic	_	_	_	_	_	_
40-7	TO052	40	che	che	linguistic	_	_	_	_	_	_
40-8	TO052	40	ne	ne	linguistic	_	_	_	_	_	_
40-9	TO052	40	so::	so	linguistic	_	End=109.43	1x2	_	_	_
41-0	TO052	41	e:h	eh	linguistic	ProsodicLink=Yes	Begin=109.656	0x1	_	_	_
41-1	TO052	41	mh	mh	linguistic	_	End=110.685	_	_	_	_
42-0	TO052	42	gio~	gio~	linguistic	Interrupted=Yes	Begin=110.846	_	_	_	_
42-1	TO052	42	giotto::	giotto	linguistic	_	_	5x2	_	_	_
42-2	TO052	42	beat	beat	linguistic	_	_	_	_	_	_
42-3	TO052	42	è	è	linguistic	_	_	_	_	_	_
42-4	TO052	42	carin[a::]	carina	linguistic	_	End=114.196	5x2	_	_	5-6(12)
43-0	TO053	43	[ma]	ma	linguistic	_	Begin=113.935	_	_	_	0-2(12)
43-1	TO053	43	anche	anche	linguistic	_	_	_	_	_	_
43-2	TO053	43	teste	teste	linguistic	_	_	_	_	_	_
43-3	TO053	43	di	di	linguistic	_	_	_	_	_	_
43-4	TO053	43	modi.	modi	linguistic	Intonation=Falling	End=115.423	_	_	_	_
44-0	TO052	44	teste	teste	linguistic	_	Begin=115.56	_	_	_	_
44-1	TO052	44	di	di	linguistic	_	_	_	_	_	_
44-2	TO052	44	modì	modì	linguistic	_	_	_	_	_	_
44-3	TO052	44	ad	ad	linguistic	_	_	_	_	_	_
44-4	TO052	44	esempio	esempio	linguistic	_	_	_	_	_	_
44-5	TO052	44	non	non	linguistic	_	_	_	_	_	_
44-6	TO052	44	mi	mi	linguistic	_	_	_	_	_	_
44-7	TO052	44	piace	piace	linguistic	_	_	_	_	_	_
44-8	TO052	44	come	come	linguistic	_	_	_	_	_	_
44-9	TO052	44	non	non	linguistic	_	_	_	_	_	_
44-10	TO052	44	mi	mi	linguistic	_	_	_	_	_	_
44-11	TO052	44	piac[e::]	piace	linguistic	_	End=119.195	4x2	_	_	4-5(13)
45-0	TO053	45	[a	a	linguistic	_	Begin=118.721	_	_	_	0-1(13)
45-1	TO053	45	me	me	linguistic	_	_	_	_	_	0-2(13)
45-2	TO053	45	pi]ace	piace	linguistic	_	_	_	_	_	0-2(13)
45-3	TO053	45	un	un	linguistic	_	_	_	_	_	_
45-4	TO053	45	sacco	sacco	linguistic	_	_	_	_	_	_
45-5	TO053	45	fai	fai	linguistic	_	_	_	_	_	_
45-6	TO053	45	da	da	linguistic	_	_	_	_	_	_
45-7	TO053	45	tela.	tela	linguistic	Intonation=Falling	End=120.613	_	_	_	_
