token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-7	BO030	9	per	per	linguistic	_	_	_	_	_	_
9-8	BO030	9	tornare	tornare	linguistic	_	_	_	_	_	_
9-9	BO030	9	a	a	linguistic	_	_	_	_	_	_
9-10	BO030	9	casa,	casa	linguistic	Intonation=weakly_rising	End=54.233	_	_	_	_
10-0	BO026	10	mh.	mh	linguistic	Intonation=Falling	Begin=54.233|End=54.446	_	_	_	_
11-0	BO030	11	noi.	noi	linguistic	Intonation=Falling	Begin=54.535|End=54.808	_	_	_	_
12-0	BO030	12	le[i	lei	linguistic	_	Begin=54.915	_	_	_	2-3(3)
12-1	BO030	12	ha	ha	linguistic	_	_	_	_	_	0-2(3)
12-2	BO030	12	un	un	linguistic	_	_	_	_	_	0-2(3)
12-3	BO030	12	problema:]	problema	linguistic	_	End=56.414	7x1	_	_	0-8(3)
13-0	BO028	13	[io	io	linguistic	_	Begin=55.226	_	_	_	0-2(3)
13-1	BO028	13	io	io	linguistic	_	_	_	_	_	0-2(3)
13-2	BO028	13	ho	ho	linguistic	_	_	_	_	_	0-2(3)
13-3	BO028	13	un	un	linguistic	_	_	_	_	_	0-2(3)
13-4	BO028	13	problema]	problema	linguistic	_	_	_	_	_	0-8(3)
13-5	BO028	13	perché	perché	linguistic	_	_	_	_	_	_
13-6	BO028	13	dovrei	dovrei	linguistic	_	_	_	_	_	_
13-7	BO028	13	subire	subire	linguistic	_	_	_	_	_	_
13-8	BO028	13	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
13-9	BO028	13	operazione	operazione	linguistic	_	_	_	_	_	_
13-10	BO028	13	al	al	linguistic	_	_	_	_	_	_
13-11	BO028	13	ginocchio	ginocchio	linguistic	_	_	_	_	_	_
13-12	BO028	13	[e	e	linguistic	_	_	_	_	_	0-1(4)
13-13	BO028	13	dovevo	dovevo	linguistic	_	_	_	_	_	0-6(4)
13-14	BO028	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(4)
13-15	BO028	13	in~]	in~	linguistic	Interrupted=Yes	End=59.613	_	_	_	0-3(4)
14-0	BO026	14	[e	e	linguistic	_	Begin=57.946	_	_	_	0-1(4)
14-1	BO026	14	dunque	dunque	linguistic	_	_	_	_	_	0-6(4)
14-2	BO026	14	i:l]	il	linguistic	_	_	0x1	_	_	0-2(4)
14-3	BO026	14	il	il	linguistic	_	_	_	_	_	_
14-4	BO026	14	secondo	secondo	linguistic	_	_	_	_	_	_
14-5	BO026	14	appello	appello	linguistic	_	_	_	_	_	_
14-6	BO026	14	sare[bbe],	sarebbe	linguistic	Intonation=weakly_rising	End=61.276	_	_	_	4-7(5)
15-0	BO030	15	[è]	è	linguistic	_	Begin=61.186	_	_	_	0-1(?)
15-1	BO030	15	il	il	linguistic	_	_	_	_	_	_
15-2	BO030	15	dieci	dieci	linguistic	_	_	_	_	_	_
15-3	BO030	15	luglio.	luglio	linguistic	Intonation=Falling	End=62.036	_	_	_	_
16-0	BO026	16	die[ci	dieci	linguistic	_	Begin=62.03	_	_	_	3-5(6)
16-1	BO026	16	luglio].	luglio	linguistic	Intonation=Falling	End=63.165	_	_	_	0-6(6)
17-0	BO030	17	[lo	lo	linguistic	_	Begin=62.45	_	_	_	0-2(7)
17-1	BO030	17	scritto].	scritto	linguistic	Intonation=Falling	End=63.146	_	_	_	0-7(7)
18-0	BO030	18	[noi	noi	linguistic	_	Begin=63.22	_	_	_	0-3(8)
18-1	BO030	18	avremmo]	avremmo	linguistic	_	_	_	_	_	0-7(8)
18-2	BO030	18	bisogno	bisogno	linguistic	_	_	_	_	_	_
18-3	BO030	18	di	di	linguistic	_	_	_	_	_	_
18-4	BO030	18	sapere,	sapere	linguistic	Intonation=weakly_rising	End=65.084	_	_	_	_
19-0	BO029	19	[esatto].	esatto	linguistic	Intonation=Falling	Begin=63.245|End=64.018	_	_	_	0-6(8)
20-0	BO028	20	orientativamen[te	orientativamente	linguistic	_	Begin=65.25	_	_	_	14-16(9)
20-1	BO028	20	la	la	linguistic	_	_	_	_	_	0-2(9)
20-2	BO028	20	data],	data	linguistic	Intonation=weakly_rising	End=66.638	_	_	_	0-4(9)
21-0	BO030	21	[orientativamente]	orientativamente	linguistic	_	Begin=65.791	_	_	_	0-16(9)
21-1	BO030	21	quando	quando	linguistic	_	_	_	_	_	_
21-2	BO030	21	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
21-3	BO030	21	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
21-4	BO030	21	or~	or~	linguistic	Interrupted=Yes	End=68.141	_	_	_	_
22-0	BO030	22	l'	l'	linguistic	SpaceAfter=No	Begin=68.425	_	_	_	_
22-1	BO030	22	[orale].	orale	linguistic	Intonation=Falling	End=69.02	_	_	_	0-5(12)
23-0	BO031	23	[io	io	linguistic	_	Begin=68.484	_	_	_	0-2(12)
23-1	BO031	23	anch'	anch'	linguistic	SpaceAfter=No	_	_	_	_	0-5(12)
23-2	BO031	23	io]	io	linguistic	_	_	_	_	_	0-2(12)
23-3	BO031	23	avrei	avrei	linguistic	_	_	_	_	_	_
23-4	BO031	23	un	un	linguistic	_	_	_	_	_	_
23-5	BO031	23	problema	problema	linguistic	_	_	_	_	_	_
23-6	BO031	23	perché	perché	linguistic	_	_	_	_	_	_
23-7	BO031	23	parto:	parto	linguistic	_	_	4x1	_	_	_
23-8	BO031	23	il	il	linguistic	_	_	_	_	_	_
23-9	BO031	23	weekend	weekend	linguistic	_	_	_	_	_	_
23-10	BO031	23	de:l	del	linguistic	_	_	1x1	_	_	_
23-11	BO031	23	quindici	quindici	linguistic	_	_	_	_	_	_
23-12	BO031	23	sedici	sedici	linguistic	_	_	_	_	_	_
23-13	BO031	23	per	per	linguistic	_	_	_	_	_	_
23-14	BO031	23	la	la	linguistic	_	_	_	_	_	_
23-15	BO031	23	finlandia	finlandia	linguistic	_	_	_	_	_	_
23-16	BO031	23	per	per	linguistic	_	_	_	_	_	_
23-17	BO031	23	un	un	linguistic	_	_	_	_	_	_
23-18	BO031	23	corso	corso	linguistic	_	_	_	_	_	_
23-19	BO031	23	legato	legato	linguistic	_	_	_	_	_	_
23-20	BO031	23	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
23-21	BO031	23	università	università	linguistic	_	_	_	_	_	_
23-22	BO031	23	[per	per	linguistic	_	_	_	_	_	0-3(10)
23-23	BO031	23	(dare)]	dare	linguistic	_	_	_	_	0-4(0)	0-4(10)
23-24	BO031	23	poi	poi	linguistic	_	_	_	_	_	_
23-25	BO031	23	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
23-26	BO031	23	esame	esame	linguistic	_	_	_	_	_	_
23-27	BO031	23	[di	di	linguistic	_	_	_	_	_	0-2(11)
23-28	BO031	23	finlandese].	finlandese	linguistic	Intonation=Falling	End=76.201	_	_	_	0-10(11)
24-0	BO026	24	[°mh	mh	linguistic	Volume=Low	Begin=74.716	_	_	_	0-2(10)
24-1	BO026	24	mh°]	mh	linguistic	Volume=Low	End=75.105	_	_	_	0-2(10)
25-0	BO030	25	[quindi	quindi	linguistic	_	Begin=75.349	_	_	_	0-6(11)
25-1	BO030	25	abbiamo	abbiamo	linguistic	_	_	_	_	_	0-7(11)
25-2	BO030	25	bisogno	bisogno	linguistic	_	_	_	_	_	0-7(11)
25-3	BO030	25	tu]tte	tutte	linguistic	_	_	_	_	_	0-2(11)
25-4	BO030	25	insomma	insomma	linguistic	_	_	_	_	_	_
25-5	BO030	25	[intorno	intorno	linguistic	_	_	_	_	_	0-7(13)
25-6	BO030	25	a	a	linguistic	_	_	_	_	_	0-1(13)
25-7	BO030	25	quella	quella	linguistic	_	_	_	_	_	0-6(13)
25-8	BO030	25	data].	data	linguistic	Intonation=Falling	End=78.048	_	_	_	0-4(13)
26-0	BO026	26	[e:	e	linguistic	_	Begin=76.729	0x1	_	_	0-1(13)
26-1	BO026	26	perché	perché	linguistic	_	_	_	_	_	0-6(13)
26-2	BO026	26	non	non	linguistic	_	_	_	_	_	0-3(13)
26-3	BO026	26	vi	vi	linguistic	_	_	_	_	_	0-2(13)
26-4	BO026	26	iscrive]te	iscrivete	linguistic	_	_	_	_	_	0-7(13)
26-5	BO026	26	subito?	subito	linguistic	Intonation=Rising	End=78.891	_	_	_	_
27-0	BO030	27	perché	perché	linguistic	_	Begin=78.891	_	_	_	_
27-1	BO030	27	non	non	linguistic	_	_	_	_	_	_
27-2	BO030	27	ci	ci	linguistic	_	_	_	_	_	_
27-3	BO030	27	si	si	linguistic	_	_	_	_	_	_
27-4	BO030	27	può	può	linguistic	_	_	_	_	_	_
27-5	BO030	27	iscrivere	iscrivere	linguistic	_	_	_	_	_	_
27-6	BO030	27	prima	prima	linguistic	_	_	_	_	_	_
27-7	BO030	27	[del	del	linguistic	_	_	_	_	_	0-3(14)
27-8	BO030	27	ventisette].	ventisette	linguistic	Intonation=Falling	End=81.466	_	_	_	0-10(14)
28-0	BO031	28	[fino	fino	linguistic	_	Begin=80.422	_	_	_	0-4(14)
28-1	BO031	28	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	0-4(14)
28-2	BO031	28	ultimo	ultimo	linguistic	_	_	_	_	_	0-6(14)
28-3	BO031	28	momento]	momento	linguistic	_	_	_	_	_	0-7(14)
28-4	BO031	28	e:	e	linguistic	_	_	0x1	_	_	_
28-5	BO031	28	tra	tra	linguistic	_	_	_	_	_	_
28-6	BO031	28	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
28-7	BO031	28	altro	altro	linguistic	_	_	_	_	_	_
28-8	BO031	28	ci	ci	linguistic	_	_	_	_	_	_
28-9	BO031	28	sono	sono	linguistic	_	_	_	_	_	_
28-10	BO031	28	molte	molte	linguistic	_	_	_	_	_	_
28-11	BO031	28	persone	persone	linguistic	_	_	_	_	_	_
28-12	BO031	28	che:	che	linguistic	_	_	2x1	_	_	_
28-13	BO031	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-14	BO031	28	come	come	linguistic	_	_	_	_	_	_
28-15	BO031	28	penso	penso	linguistic	_	_	_	_	_	_
28-16	BO031	28	t[utti.	tutti	linguistic	Intonation=Falling	_	_	_	_	1-5(15)
28-17	BO031	28	asp]ettano	aspettano	linguistic	_	_	_	_	_	0-3(15)
28-18	BO031	28	la	la	linguistic	_	_	_	_	_	_
28-19	BO031	28	mezzanotte	mezzanotte	linguistic	_	_	_	_	_	_
28-20	BO031	28	precisa	precisa	linguistic	_	_	_	_	_	_
28-21	BO031	28	perché	perché	linguistic	_	_	_	_	_	_
28-22	BO031	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-23	BO031	28	pensavano	pensavano	linguistic	_	_	_	_	_	_
28-24	BO031	28	che	che	linguistic	_	_	_	_	_	_
28-25	BO031	28	ci	ci	linguistic	_	_	_	_	_	_
28-26	BO031	28	fosse	fosse	linguistic	_	_	_	_	_	_
28-27	BO031	28	un	un	linguistic	_	_	_	_	_	_
28-28	BO031	28	limite,	limite	linguistic	Intonation=weakly_rising	End=88.614	_	_	_	_
29-0	BO026	29	[°mh	mh	linguistic	Volume=Low	Begin=84.752	_	_	_	0-2(15)
29-1	BO026	29	mh°]	mh	linguistic	Volume=Low	End=85.185	_	_	_	0-2(15)
30-0	BO026	30	°mh	mh	linguistic	Volume=Low	Begin=88.723	_	_	_	_
30-1	BO026	30	mh°	mh	linguistic	Volume=Low	End=89.13	_	_	_	_
31-0	BO031	31	non	non	linguistic	_	Begin=89.188	_	_	_	_
31-1	BO031	31	so	so	linguistic	_	_	_	_	_	_
31-2	BO031	31	adesso	adesso	linguistic	_	_	_	_	_	_
31-3	BO031	31	se	se	linguistic	_	_	_	_	_	_
31-4	BO031	31	questo	questo	linguistic	_	_	_	_	_	_
31-5	BO031	31	limite	limite	linguistic	_	_	_	_	_	_
31-6	BO031	31	ci	ci	linguistic	_	_	_	_	_	_
31-7	BO031	31	sia	sia	linguistic	_	_	_	_	_	_
31-8	BO031	31	ancora	ancora	linguistic	_	_	_	_	_	_
31-9	BO031	31	oppure	oppure	linguistic	_	_	_	_	_	_
31-10	BO031	31	no,	no	linguistic	Intonation=weakly_rising	End=91.338	_	_	_	_
32-0	BO026	32	allora	allora	linguistic	_	Begin=91.686	_	_	_	_
32-1	BO026	32	[no.	no	linguistic	Intonation=Falling	_	_	_	_	0-2(16)
32-2	BO026	32	il	il	linguistic	_	_	_	_	_	0-2(16)
32-3	BO026	32	limite	limite	linguistic	_	_	_	_	_	0-6(16)
32-4	BO026	32	bi]sogna	bisogna	linguistic	_	_	_	_	_	0-2(16)
32-5	BO026	32	metterlo	metterlo	linguistic	_	_	_	_	_	_
32-6	BO026	32	ho	ho	linguistic	_	_	_	_	_	_
32-7	BO026	32	sc[oper]to	scoperto	linguistic	_	_	_	_	_	2-6(17)
32-8	BO026	32	p~	p~	linguistic	Interrupted=Yes	_	_	_	_	_
32-9	BO026	32	altrimenti	altrimenti	linguistic	_	_	_	_	_	_
32-10	BO026	32	[non]	non	linguistic	_	_	_	_	_	0-3(18)
32-11	BO026	32	considera	considera	linguistic	_	_	_	_	_	_
32-12	BO026	32	valido:	valido	linguistic	_	_	5x1	_	_	_
32-13	BO026	32	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
32-14	BO026	32	inserimento	inserimento	linguistic	_	_	_	_	_	_
32-15	BO026	32	della	della	linguistic	_	_	_	_	_	_
32-16	BO026	32	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
32-17	BO026	32	appello.	appello	linguistic	Intonation=Falling	End=99.56	_	_	_	_
33-0	BO031	33	[°e::°]	e	linguistic	Volume=Low	Begin=91.926|End=92.701	0x2	_	_	0-1(16)
34-0	BO031	34	[sì].	sì	linguistic	Intonation=Falling	Begin=94.04|End=94.391	_	_	_	0-2(17)
35-0	BO030	35	[sì].	sì	linguistic	Intonation=Falling	Begin=95.521|End=95.833	_	_	_	0-2(18)
36-0	BO026	36	e	e	linguistic	_	Begin=100.16	_	_	_	_
36-1	BO026	36	quindi	quindi	linguistic	_	_	_	_	_	_
36-2	BO026	36	ho	ho	linguistic	_	_	_	_	_	_
36-3	BO026	36	messo	messo	linguistic	_	_	_	_	_	_
36-4	BO026	36	settanta	settanta	linguistic	_	_	_	_	_	_
36-5	BO026	36	ma	ma	linguistic	_	_	_	_	_	_
36-6	BO026	36	spero	spero	linguistic	_	_	_	_	_	_
36-7	BO026	36	che	che	linguistic	_	_	_	_	_	_
36-8	BO026	36	non	non	linguistic	_	_	_	_	_	_
36-9	BO026	36	siate	siate	linguistic	_	_	_	_	_	_
36-10	BO026	36	tutti	tutti	linguistic	_	_	_	_	_	_
36-11	BO026	36	insieme.	insieme	linguistic	Intonation=Falling	End=104.512	_	_	_	_
37-0	BO026	37	il	il	linguistic	_	Begin=104.995	_	_	_	_
37-1	BO026	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-2	BO026	37	e[h	eh	linguistic	_	_	_	_	_	1-2(19)
37-3	BO026	37	perché	perché	linguistic	_	_	_	_	_	0-6(19)
37-4	BO026	37	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(19)
37-5	BO026	37	è	è	linguistic	_	_	_	_	_	0-1(19)
37-6	BO026	37	anche	anche	linguistic	_	_	_	_	_	0-5(19)
37-7	BO026	37	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(19)
37-8	BO026	37	appello]	appello	linguistic	_	_	_	_	_	0-7(19)
37-9	BO026	37	di	di	linguistic	_	_	_	_	_	_
37-10	BO026	37	giugno.	giugno	linguistic	Intonation=Falling	End=108.085	_	_	_	_
38-0	BO028	38	[(lo)	lo	linguistic	_	Begin=106.064	_	_	0-2(0)	0-2(19)
38-1	BO028	38	speriamo	speriamo	linguistic	_	_	_	_	_	0-8(19)
38-2	BO028	38	anche	anche	linguistic	_	_	_	_	_	0-5(19)
38-3	BO028	38	noi].	noi	linguistic	Intonation=Falling	End=107.353	_	_	_	0-3(19)
39-0	BO026	39	e:h	eh	linguistic	ProsodicLink=Yes	Begin=108.768	0x1	_	_	_
39-1	BO026	39	mh	mh	linguistic	_	End=110.0	_	_	_	_
40-0	BO026	40	e	e	linguistic	_	Begin=110.86	_	_	_	_
40-1	BO026	40	non	non	linguistic	_	_	_	_	_	_
40-2	BO026	40	so.	so	linguistic	Intonation=Falling	_	_	_	_	_
40-3	BO026	40	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
40-4	BO026	40	come	come	linguistic	_	_	_	_	_	_
40-5	BO026	40	possiamo	possiamo	linguistic	_	_	_	_	_	_
40-6	BO026	40	risolvere	risolvere	linguistic	_	_	_	_	_	_
40-7	BO026	40	perché	perché	linguistic	_	_	_	_	_	_
40-8	BO026	40	chi	chi	linguistic	_	_	_	_	_	_
40-9	BO026	40	si	si	linguistic	_	_	_	_	_	_
40-10	BO026	40	iscrive	iscrive	linguistic	_	_	_	_	_	_
40-11	BO026	40	e:h	eh	linguistic	_	End=115.486	0x1	_	_	_
41-0	BO029	41	lei	lei	linguistic	_	Begin=115.61	_	_	_	_
41-1	BO029	41	ad	ad	linguistic	_	_	_	_	_	_
41-2	BO029	41	esempio	esempio	linguistic	_	_	_	_	_	_
41-3	BO029	41	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
41-4	BO029	41	orale	orale	linguistic	_	_	_	_	_	_
41-5	BO029	41	quando	quando	linguistic	_	_	_	_	_	_
41-6	BO029	41	avrebbe	avrebbe	linguistic	_	_	_	_	_	_
41-7	BO029	41	intenzione	intenzione	linguistic	_	_	_	_	_	_
41-8	BO029	41	di	di	linguistic	_	_	_	_	_	_
41-9	BO029	41	farlo.	farlo	linguistic	Intonation=Falling	_	_	_	_	_
41-10	BO029	41	il	il	linguistic	_	_	_	_	_	_
41-11	BO029	41	giorno	giorno	linguistic	_	_	_	_	_	_
41-12	BO029	41	dopo,	dopo	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-13	BO029	41	come	come	linguistic	_	_	_	_	_	_
41-14	BO029	41	fa,	fa	linguistic	Intonation=weakly_rising	End=119.66	_	_	_	_
42-0	BO026	42	come	come	linguistic	_	Begin=119.696	_	_	_	_
42-1	BO026	42	vi	vi	linguistic	_	_	_	_	_	_
42-2	BO026	42	ho	ho	linguistic	_	_	_	_	_	_
42-3	BO026	42	spiegato	spiegato	linguistic	_	_	_	_	_	_
42-4	BO026	42	a	a	linguistic	_	_	_	_	_	_
42-5	BO026	42	lezione	lezione	linguistic	_	_	_	_	_	_
42-6	BO026	42	eh	eh	linguistic	_	_	_	_	_	_
42-7	BO026	42	dipende	dipende	linguistic	_	_	_	_	_	_
42-8	BO026	42	da	da	linguistic	_	_	_	_	_	_
42-9	BO026	42	dal	dal	linguistic	_	_	_	_	_	_
42-10	BO026	42	numero	numero	linguistic	_	_	_	_	_	_
42-11	BO026	42	degli	degli	linguistic	_	_	_	_	_	_
42-12	BO026	42	iscritti	iscritti	linguistic	_	_	_	_	_	_
42-13	BO026	42	da	da	linguistic	_	_	_	_	_	_
42-14	BO026	42	da	da	linguistic	_	_	_	_	_	_
42-15	BO026	42	valutare,	valutare	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-16	BO026	42	da	da	linguistic	_	_	_	_	_	_
42-17	BO026	42	correggere,	correggere	linguistic	Intonation=weakly_rising	_	_	_	_	_
42-18	BO026	42	da	da	linguistic	_	_	_	_	_	_
42-19	BO026	42	[leggere	leggere	linguistic	_	_	_	_	_	0-7(20)
42-20	BO026	42	da]	da	linguistic	_	_	_	_	_	0-2(20)
42-21	BO026	42	valutare.	valutare	linguistic	Intonation=Falling	End=126.99	_	_	_	_
43-0	BO028	43	[certo].	certo	linguistic	Intonation=Falling	Begin=125.76|End=126.388	_	_	_	0-5(20)
44-0	BO026	44	se	se	linguistic	_	Begin=127.305	_	_	_	_
44-1	BO026	44	siete	siete	linguistic	_	_	_	_	_	_
44-2	BO026	44	in	in	linguistic	_	_	_	_	_	_
44-3	BO026	44	settanta	settanta	linguistic	_	_	_	_	_	_
44-4	BO026	44	non	non	linguistic	_	_	_	_	_	_
44-5	BO026	44	ce	ce	linguistic	_	_	_	_	_	_
44-6	BO026	44	la	la	linguistic	_	_	_	_	_	_
44-7	BO026	44	posso	posso	linguistic	_	_	_	_	_	_
44-8	BO026	44	fare	fare	linguistic	_	_	_	_	_	_
44-9	BO026	44	in	in	linguistic	_	_	_	_	_	_
44-10	BO026	44	ventiquattro	ventiquattro	linguistic	_	_	_	_	_	_
44-11	BO026	44	ore	ore	linguistic	_	_	_	_	_	_
44-12	BO026	44	perché	perché	linguistic	_	_	_	_	_	_
44-13	BO026	44	magari	magari	linguistic	_	_	_	_	_	_
44-14	BO026	44	ho	ho	linguistic	_	_	_	_	_	_
44-15	BO026	44	anche	anche	linguistic	_	_	_	_	_	_
44-16	BO026	44	[altri	altri	linguistic	_	_	_	_	_	0-5(21)
44-17	BO026	44	impe]gni.	impegni	linguistic	Intonation=Falling	End=133.661	_	_	_	0-4(21)
45-0	BO028	45	[certo].	certo	linguistic	Intonation=Falling	Begin=132.795|End=133.393	_	_	_	0-5(21)
46-0	BO030	46	ma	ma	linguistic	_	Begin=133.661	_	_	_	_
46-1	BO030	46	era	era	linguistic	_	_	_	_	_	_
46-2	BO030	46	s[olo	solo	linguistic	_	_	_	_	_	1-4(23)
46-3	BO030	46	per	per	linguistic	_	_	_	_	_	0-3(23)
46-4	BO030	46	c]apire	capire	linguistic	_	_	_	_	_	0-1(23)
46-5	BO030	46	se	se	linguistic	_	_	_	_	_	_
46-6	BO030	46	<entro>	entro	linguistic	_	_	_	Slow=0-5	_	_
46-7	BO030	46	la	la	linguistic	_	_	_	_	_	_
46-8	BO030	46	stessa	stessa	linguistic	_	_	_	_	_	_
46-9	BO030	46	settimana	settimana	linguistic	_	_	_	_	_	_
46-10	BO030	46	dello	dello	linguistic	_	_	_	_	_	_
46-11	BO030	46	scritto	scritto	linguistic	_	_	_	_	_	_
46-12	BO030	46	oppure	oppure	linguistic	_	_	_	_	_	_
46-13	BO030	46	no	no	linguistic	_	End=137.486	_	_	_	_
47-0	BO026	47	[quindi],	quindi	linguistic	Intonation=weakly_rising	Begin=134.109|End=134.585	_	_	_	0-6(23)
48-0	BO026	48	e::	e	linguistic	_	Begin=137.48	0x2	_	_	_
48-1	BO026	48	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
48-2	BO026	48	detto	detto	linguistic	_	_	_	_	_	_
48-3	BO026	48	che	che	linguistic	_	_	_	_	_	_
48-4	BO026	48	è	è	linguistic	_	_	_	_	_	_
48-5	BO026	48	una,	una	linguistic	Intonation=weakly_rising	End=140.158	_	_	_	_
49-0	BO028	49	il	il	linguistic	_	Begin=140.471	_	_	_	_
49-1	BO028	49	dieci	dieci	linguistic	_	_	_	_	_	_
49-2	BO028	49	è::	è	linguistic	_	End=141.724	0x2	_	_	_
50-0	BO030	50	un	un	linguistic	_	Begin=141.736	_	_	_	_
50-1	BO030	50	lunedì	lunedì	linguistic	_	_	_	_	_	_
50-2	BO030	50	se	se	linguistic	_	_	_	_	_	_
50-3	BO030	50	non	non	linguistic	_	_	_	_	_	_
50-4	BO030	50	[sbaglio].	sbaglio	linguistic	Intonation=Falling	End=142.896	_	_	_	0-7(24)
51-0	BO026	51	[è	è	linguistic	_	Begin=142.426	_	_	_	0-1(24)
51-1	BO026	51	un	un	linguistic	_	_	_	_	_	0-2(24)
51-2	BO026	51	lu]nedì,	lunedì	linguistic	Intonation=weakly_rising	End=143.446	_	_	_	0-2(24)
52-0	BO026	52	considerando	considerando	linguistic	_	Begin=144.863	_	_	_	_
52-1	BO026	52	>comunque	comunque	linguistic	_	_	_	Fast=0-8	_	_
52-2	BO026	52	ci	ci	linguistic	_	_	_	Fast=0-2	_	_
52-3	BO026	52	sarà	sarà	linguistic	_	_	_	Fast=0-4	_	_
