token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
2-3	TO024	2	è	è	linguistic	_	_	_	_	_	0-1(1)
2-4	TO024	2	problema.	problema	linguistic	Intonation=Falling	_	_	_	_	0-8(1)
2-5	TO024	2	non	non	linguistic	_	_	_	_	_	0-3(1)
2-6	TO024	2	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(1)
2-7	TO024	2	è	è	linguistic	_	_	_	_	_	0-1(1)
2-8	TO024	2	pro]blema.	problema	linguistic	Intonation=Falling	End=14.863	_	_	_	0-3(1)
3-0	TO021	3	[è	è	linguistic	_	Begin=12.467	_	_	_	0-1(1)
3-1	TO021	3	una	una	linguistic	_	_	_	_	_	0-3(1)
3-2	TO021	3	situazione	situazione	linguistic	_	_	_	_	_	0-10(1)
3-3	TO021	3	un	un	linguistic	_	_	_	_	_	0-2(1)
3-4	TO021	3	attimo::],	attimo	linguistic	Intonation=weakly_rising	End=14.25	5x2	_	_	0-6(1)
4-0	TO024	4	se:nta,	senta	linguistic	Intonation=weakly_rising	Begin=15.243	1x1	_	_	_
4-1	TO024	4	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
4-2	TO024	4	e:::h	eh	linguistic	_	_	0x3	_	_	_
4-3	TO024	4	lei	lei	linguistic	_	_	_	_	_	_
4-4	TO024	4	è	è	linguistic	_	_	_	_	_	_
4-5	TO024	4	frequentante,	frequentante	linguistic	Intonation=weakly_rising	_	_	_	_	_
4-6	TO024	4	era	era	linguistic	_	_	_	_	_	_
4-7	TO024	4	presente	presente	linguistic	_	_	_	_	_	_
4-8	TO024	4	il	il	linguistic	_	_	_	_	_	_
4-9	TO024	4	giorno	giorno	linguistic	_	_	_	_	_	_
4-10	TO024	4	fatidico,	fatidico	linguistic	Intonation=weakly_rising	_	_	_	_	_
4-11	TO024	4	della	della	linguistic	_	_	_	_	_	_
4-12	TO024	4	[raccolta	raccolta	linguistic	_	_	_	_	_	0-8(2)
4-13	TO024	4	firme]?	firme	linguistic	Intonation=Rising	End=22.932	_	_	_	0-5(2)
5-0	TO021	5	[no:,	no	linguistic	Intonation=weakly_rising	Begin=21.625	1x1	_	_	0-2(2)
5-1	TO021	5	purtroppo	purtroppo	linguistic	_	_	_	_	_	0-9(2)
5-2	TO021	5	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(2)
5-3	TO021	5	perché	perché	linguistic	_	_	_	_	_	0-6(2)
5-4	TO021	5	lì:]	lì	linguistic	_	_	1x1	_	_	0-2(2)
5-5	TO021	5	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
5-6	TO021	5	da	da	linguistic	_	_	_	_	_	_
5-7	TO021	5	lì,	lì	linguistic	Intonation=weakly_rising	_	_	_	_	_
5-8	TO021	5	da	da	linguistic	_	_	_	_	_	_
5-9	TO021	5	u~	u~	linguistic	Interrupted=Yes	_	_	_	_	_
5-10	TO021	5	la	la	linguistic	_	_	_	_	_	_
5-11	TO021	5	settimana	settimana	linguistic	_	_	_	_	_	_
5-12	TO021	5	prima	prima	linguistic	_	_	_	_	_	_
5-13	TO021	5	sono	sono	linguistic	_	_	_	_	_	_
5-14	TO021	5	iniziati	iniziati	linguistic	_	_	_	_	_	_
5-15	TO021	5	i	i	linguistic	_	_	_	_	_	_
5-16	TO021	5	miei	miei	linguistic	_	_	_	_	_	_
5-17	TO021	5	proble[mi.	problemi	linguistic	Intonation=Falling	_	_	_	_	6-8(3)
5-18	TO021	5	quin]di::,	quindi	linguistic	Intonation=weakly_rising	_	5x2	_	_	0-4(3)
5-19	TO021	5	infatti	infatti	linguistic	_	_	_	_	_	_
5-20	TO021	5	ho	ho	linguistic	_	_	_	_	_	_
5-21	TO021	5	avuto:	avuto	linguistic	_	_	4x1	_	_	_
5-22	TO021	5	la	la	linguistic	_	_	_	_	_	_
5-23	TO021	5	stessa	stessa	linguistic	_	_	_	_	_	_
5-24	TO021	5	questione	questione	linguistic	_	_	_	_	_	_
5-25	TO021	5	di	di	linguistic	_	_	_	_	_	_
5-26	TO021	5	penale.	penale	linguistic	Intonation=Falling	_	_	_	_	_
5-27	TO021	5	che	che	linguistic	_	_	_	_	_	_
5-28	TO021	5	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
5-29	TO021	5	ultimo	ultimo	linguistic	_	_	_	_	_	_
5-30	TO021	5	giorno	giorno	linguistic	_	_	_	_	_	_
5-31	TO021	5	ha	ha	linguistic	_	_	_	_	_	_
5-32	TO021	5	chiesto,	chiesto	linguistic	Intonation=weakly_rising	_	_	_	_	_
5-33	TO021	5	solo	solo	linguistic	_	_	_	_	_	_
5-34	TO021	5	che	che	linguistic	_	_	_	_	_	_
5-35	TO021	5	io	io	linguistic	_	_	_	_	_	_
5-36	TO021	5	ho	ho	linguistic	_	_	_	_	_	_
5-37	TO021	5	avuto::,	avuto	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
5-38	TO021	5	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
5-39	TO021	5	[una	una	linguistic	_	_	_	_	_	0-3(4)
5-40	TO021	5	serie	serie	linguistic	_	_	_	_	_	0-5(4)
5-41	TO021	5	di	di	linguistic	_	_	_	_	_	0-2(4)
5-42	TO021	5	visite],	visite	linguistic	Intonation=weakly_rising	End=33.76	_	_	_	0-6(4)
6-0	TO024	6	[ah,	ah	linguistic	Intonation=weakly_rising	Begin=25.713	_	_	_	0-2(3)
6-1	TO024	6	ho	ho	linguistic	_	_	_	_	_	0-2(3)
6-2	TO024	6	capito].	capito	linguistic	Intonation=Falling	End=26.834	_	_	_	0-6(3)
7-0	TO024	7	[va	va	linguistic	_	Begin=31.765	_	_	_	0-2(4)
7-1	TO024	7	bene.	bene	linguistic	Intonation=Falling	_	_	_	_	0-4(4)
7-2	TO024	7	non	non	linguistic	_	_	_	_	_	0-3(4)
7-3	TO024	7	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(4)
7-4	TO024	7	è	è	linguistic	_	_	_	_	_	0-1(4)
7-5	TO024	7	problema].	problema	linguistic	Intonation=Falling	End=33.764	_	_	_	0-8(4)
8-0	TO024	8	senta,	senta	linguistic	Intonation=weakly_rising	Begin=34.523|End=35.235	_	_	_	_
9-0	TO021	9	però:,	però	linguistic	Intonation=weakly_rising	Begin=35.798	3x1	_	_	_
9-1	TO021	9	se	se	linguistic	_	_	_	_	_	_
9-2	TO021	9	si	si	linguistic	_	_	_	_	_	_
9-3	TO021	9	ricorda,	ricorda	linguistic	Intonation=weakly_rising	_	_	_	_	_
9-4	TO021	9	io	io	linguistic	_	_	_	_	_	_
9-5	TO021	9	ero	ero	linguistic	_	_	_	_	_	_
9-6	TO021	9	in	in	linguistic	_	_	_	_	_	_
9-7	TO021	9	[prima	prima	linguistic	_	_	_	_	_	0-5(5)
9-8	TO021	9	fila.	fila	linguistic	Intonation=Falling	_	_	_	_	0-4(5)
9-9	TO021	9	sì,	sì	linguistic	Intonation=weakly_rising	_	_	_	_	0-2(5)
9-10	TO021	9	sì	sì	linguistic	_	_	_	_	_	0-2(5)
9-11	TO021	9	sì].	sì	linguistic	Intonation=Falling	End=39.754	_	_	_	0-2(5)
10-0	TO024	10	[no,	no	linguistic	Intonation=weakly_rising	Begin=37.337	_	_	_	0-2(5)
10-1	TO024	10	infatti,	infatti	linguistic	Intonation=weakly_rising	_	_	_	_	0-7(5)
10-2	TO024	10	infatti	infatti	linguistic	_	_	_	_	_	0-7(5)
10-3	TO024	10	mi	mi	linguistic	_	_	_	_	_	0-2(5)
10-4	TO024	10	ricordo]	ricordo	linguistic	_	_	_	_	_	0-7(5)
10-5	TO024	10	senz'	senz'	linguistic	SpaceAfter=No	_	_	_	_	_
10-6	TO024	10	altro,	altro	linguistic	Intonation=weakly_rising	_	_	_	_	_
10-7	TO024	10	non	non	linguistic	_	_	_	_	_	_
10-8	TO024	10	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
10-9	TO024	10	è	è	linguistic	_	_	_	_	_	_
10-10	TO024	10	°problema.°	problema	linguistic	Intonation=Falling|Volume=Low	End=41.599	_	_	_	_
11-0	TO024	11	senta,	senta	linguistic	Intonation=weakly_rising	Begin=42.347	_	_	_	_
11-1	TO024	11	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
11-2	TO024	11	eh	eh	linguistic	ProsodicLink=Yes	_	_	_	_	_
11-3	TO024	11	m::h,	mh	linguistic	Intonation=weakly_rising	_	0x2	_	_	_
11-4	TO024	11	vediamo	vediamo	linguistic	_	_	_	_	_	_
11-5	TO024	11	un	un	linguistic	_	_	_	_	_	_
11-6	TO024	11	attimo.	attimo	linguistic	Intonation=Falling	_	_	_	_	_
11-7	TO024	11	nel	nel	linguistic	ProsodicLink=Yes	_	_	_	_	_
11-8	TO024	11	eh,	eh	linguistic	Intonation=weakly_rising	_	_	_	_	_
11-9	TO024	11	cor	cor	linguistic	ProsodicLink=Yes	_	_	_	_	_
11-10	TO024	11	so	so	linguistic	_	_	_	_	_	_
11-11	TO024	11	di::,	di	linguistic	Intonation=weakly_rising	_	1x2	_	_	_
11-12	TO024	11	sistemi.	sistemi	linguistic	Intonation=Falling	_	_	_	_	_
11-13	TO024	11	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
11-14	TO024	11	dato	dato	linguistic	_	_	_	_	_	_
11-15	TO024	11	una,	una	linguistic	Intonation=weakly_rising	_	_	_	_	_
11-16	TO024	11	certa,	certa	linguistic	Intonation=weakly_rising	_	_	_	_	_
11-17	TO024	11	<importanza>,	importanza	linguistic	Intonation=weakly_rising	_	_	Slow=0-10	_	_
11-18	TO024	11	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
11-19	TO024	11	istituto	istituto	linguistic	_	_	_	_	_	_
11-20	TO024	11	del	del	linguistic	_	_	_	_	_	_
11-21	TO024	11	<trust	trust	linguistic	ProsodicLink=Yes	_	_	Slow=0-5	_	_
11-22	TO024	11	eh>.	eh	linguistic	Intonation=Falling	End=53.883	_	Slow=0-2	_	_
12-0	TO021	12	°sicura[mente].°	sicuramente	linguistic	Intonation=Falling|Volume=Low	Begin=54.085|End=54.937	_	_	_	6-11(6)
13-0	TO024	13	[allora]	allora	linguistic	_	Begin=54.427	_	_	_	0-6(6)
13-1	TO024	13	mi	mi	linguistic	_	_	_	_	_	_
13-2	TO024	13	vuol	vuol	linguistic	_	_	_	_	_	_
13-3	TO024	13	spiegare,	spiegare	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-4	TO024	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
13-5	TO024	13	che	che	linguistic	_	_	_	_	_	_
13-6	TO024	13	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
13-7	TO024	13	è,	è	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-8	TO024	13	e	e	linguistic	_	_	_	_	_	_
13-9	TO024	13	perché:	perché	linguistic	_	_	5x1	_	_	_
13-10	TO024	13	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
13-11	TO024	13	dedicato	dedicato	linguistic	_	_	_	_	_	_
13-12	TO024	13	tutto	tutto	linguistic	_	_	_	_	_	_
13-13	TO024	13	questo	questo	linguistic	_	_	_	_	_	_
13-14	TO024	13	spazio	spazio	linguistic	_	_	_	_	_	_
13-15	TO024	13	al	al	linguistic	_	_	_	_	_	_
13-16	TO024	13	trust.	trust	linguistic	Intonation=Falling	End=61.9	_	_	_	_
14-0	TO021	14	>allora<,	allora	linguistic	Intonation=weakly_rising	Begin=62.088	_	Fast=0-6	_	_
14-1	TO021	14	il	il	linguistic	_	_	_	_	_	_
14-2	TO021	14	trust	trust	linguistic	_	_	_	_	_	_
14-3	TO021	14	come	come	linguistic	_	_	_	_	_	_
14-4	TO021	14	ha	ha	linguistic	_	_	_	_	_	_
14-5	TO021	14	detto	detto	linguistic	_	_	_	_	_	_
14-6	TO021	14	lei	lei	linguistic	_	_	_	_	_	_
14-7	TO021	14	è	è	linguistic	_	_	_	_	_	_
14-8	TO021	14	un	un	linguistic	_	_	_	_	_	_
14-9	TO021	14	istituto	istituto	linguistic	_	_	_	_	_	_
14-10	TO021	14	molto::	molto	linguistic	_	_	4x2	_	_	_
14-11	TO021	14	rilevante:,	rilevante	linguistic	Intonation=weakly_rising	_	8x1	_	_	_
14-12	TO021	14	anche	anche	linguistic	_	_	_	_	_	_
14-13	TO021	14	ai	ai	linguistic	_	_	_	_	_	_
14-14	TO021	14	giorni	giorni	linguistic	_	_	_	_	_	_
14-15	TO021	14	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
14-16	TO021	14	o~,	o~	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-17	TO021	14	ai	ai	linguistic	_	_	_	_	_	_
14-18	TO021	14	giorni	giorni	linguistic	_	_	_	_	_	_
14-19	TO021	14	nostri,	nostri	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-20	TO021	14	e:h	eh	linguistic	ProsodicLink=Yes	_	0x1	_	_	_
14-21	TO021	14	m:h	mh	linguistic	_	_	0x1	_	_	_
14-22	TO021	14	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
14-23	TO021	14	ambito	ambito	linguistic	_	_	_	_	_	_
14-24	TO021	14	del	del	linguistic	ProsodicLink=Yes	_	_	_	_	_
14-25	TO021	14	eh,	eh	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-26	TO021	14	del	del	linguistic	_	_	_	_	_	_
14-27	TO021	14	nostro	nostro	linguistic	_	_	_	_	_	_
14-28	TO021	14	corso	corso	linguistic	_	_	_	_	_	_
14-29	TO021	14	però	però	linguistic	_	_	_	_	_	_
14-30	TO021	14	è	è	linguistic	_	_	_	_	_	_
14-31	TO021	14	rilevato,	rilevato	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-32	TO021	14	dal	dal	linguistic	_	_	_	_	_	_
14-33	TO021	14	momento	momento	linguistic	_	_	_	_	_	_
14-34	TO021	14	che,	che	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-35	TO021	14	eh	eh	linguistic	ProsodicLink=Yes	_	_	_	_	_
14-36	TO021	14	ehm::	ehm	linguistic	_	_	2x2	_	_	_
14-37	TO021	14	si	si	linguistic	_	_	_	_	_	_
14-38	TO021	14	collega	collega	linguistic	_	_	_	_	_	_
14-39	TO021	14	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
14-40	TO021	14	utilità	utilità	linguistic	_	_	_	_	_	_
14-41	TO021	14	di	di	linguistic	_	_	_	_	_	_
14-42	TO021	14	quella	quella	linguistic	_	_	_	_	_	_
14-43	TO021	14	che	che	linguistic	_	_	_	_	_	_
14-44	TO021	14	è	è	linguistic	_	_	_	_	_	_
14-45	TO021	14	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
14-46	TO021	14	equity.	equity	linguistic	Intonation=Falling	End=76.452	_	_	_	_
15-0	TO021	15	e::h,	eh	linguistic	Intonation=weakly_rising	Begin=77.084	0x2	_	_	_
15-1	TO021	15	allora	allora	linguistic	_	_	_	_	_	_
15-2	TO021	15	il	il	linguistic	_	_	_	_	_	_
15-3	TO021	15	trust	trust	linguistic	_	_	_	_	_	_
15-4	TO021	15	è	è	linguistic	_	_	_	_	_	_
15-5	TO021	15	un::	un	linguistic	_	_	1x2	_	_	_
15-6	TO021	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-7	TO021	15	praticam~	praticam~	linguistic	Interrupted=Yes	_	_	_	_	_
15-8	TO021	15	un	un	linguistic	_	_	_	_	_	_
15-9	TO021	15	metodo	metodo	linguistic	_	_	_	_	_	_
15-10	TO021	15	attraverso	attraverso	linguistic	_	_	_	_	_	_
15-11	TO021	15	il	il	linguistic	_	_	_	_	_	_
15-12	TO021	15	quale	quale	linguistic	_	_	_	_	_	_
15-13	TO021	15	un	un	linguistic	_	_	_	_	_	_
15-14	TO021	15	soggetto,	soggetto	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-15	TO021	15	che:,	che	linguistic	Intonation=weakly_rising	_	2x1	_	_	_
15-16	TO021	15	e::h	eh	linguistic	_	_	0x2	_	_	_
15-17	TO021	15	decide	decide	linguistic	_	_	_	_	_	_
15-18	TO021	15	ma	ma	linguistic	_	_	_	_	_	_
15-19	TO021	15	n~	n~	linguistic	Interrupted=Yes	_	_	_	_	_
15-20	TO021	15	n~	n~	linguistic	Interrupted=Yes	_	_	_	_	_
15-21	TO021	15	che	che	linguistic	_	_	_	_	_	_
15-22	TO021	15	vuole	vuole	linguistic	_	_	_	_	_	_
15-23	TO021	15	mantenere	mantenere	linguistic	_	_	_	_	_	_
15-24	TO021	15	(u~)	u~	linguistic	Interrupted=Yes	_	_	_	0-2(0)	_
15-25	TO021	15	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
15-26	TO021	15	anonimato,	anonimato	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-27	TO021	15	decide	decide	linguistic	_	_	_	_	_	_
15-28	TO021	15	di	di	linguistic	_	_	_	_	_	_
15-29	TO021	15	affidare:,	affidare	linguistic	Intonation=weakly_rising	_	7x1	_	_	_
15-30	TO021	15	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
15-31	TO021	15	e:h	eh	linguistic	_	_	0x1	_	_	_
15-32	TO021	15	mh.	mh	linguistic	Intonation=Falling	_	_	_	_	_
15-33	TO021	15	i	i	linguistic	_	_	_	_	_	_
15-34	TO021	15	propri::	propri	linguistic	_	_	5x2	_	_	_
15-35	TO021	15	i	i	linguistic	_	_	_	_	_	_
15-36	TO021	15	propri	propri	linguistic	_	_	_	_	_	_
15-37	TO021	15	beni,	beni	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-38	TO021	15	ad	ad	linguistic	_	_	_	_	_	_
15-39	TO021	15	un	un	linguistic	_	_	_	_	_	_
15-40	TO021	15	altro	altro	linguistic	_	_	_	_	_	_
15-41	TO021	15	soggetto.	soggetto	linguistic	Intonation=Falling	_	_	_	_	_
15-42	TO021	15	che	che	linguistic	_	_	_	_	_	_
15-43	TO021	15	diventa	diventa	linguistic	_	_	_	_	_	_
15-44	TO021	15	il	il	linguistic	_	_	_	_	_	_
15-45	TO021	15	trustee.	trustee	linguistic	Intonation=Falling	End=93.42	_	_	_	_
16-0	TO021	16	questo	questo	linguistic	_	Begin=93.76	_	_	_	_
16-1	TO021	16	soggetto	soggetto	linguistic	_	_	_	_	_	_
16-2	TO021	16	si	si	linguistic	_	_	_	_	_	_
16-3	TO021	16	deve	deve	linguistic	_	_	_	_	_	_
16-4	TO021	16	comporta:re::,	comportare	linguistic	Intonation=weakly_rising	_	7x1,9x2	_	_	_
16-5	TO021	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-6	TO021	16	secondo	secondo	linguistic	_	_	_	_	_	_
16-7	TO021	16	appunto,	appunto	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-8	TO021	16	si	si	linguistic	_	_	_	_	_	_
16-9	TO021	16	deve	deve	linguistic	_	_	_	_	_	_
16-10	TO021	16	comportare	comportare	linguistic	_	_	_	_	_	_
16-11	TO021	16	come	come	linguistic	_	_	_	_	_	_
16-12	TO021	16	trustee	trustee	linguistic	ProsodicLink=Yes	_	_	_	_	_
16-13	TO021	16	ovvero	ovvero	linguistic	_	_	_	_	_	_
16-14	TO021	16	non	non	linguistic	_	_	_	_	_	_
16-15	TO021	16	come	come	linguistic	_	_	_	_	_	_
16-16	TO021	16	vero	vero	linguistic	_	_	_	_	_	_
16-17	TO021	16	e	e	linguistic	_	_	_	_	_	_
16-18	TO021	16	proprio	proprio	linguistic	_	_	_	_	_	_
16-19	TO021	16	proprietario,	proprietario	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-20	TO021	16	bensì	bensì	linguistic	_	_	_	_	_	_
16-21	TO021	16	come,	come	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-22	TO021	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-23	TO021	16	e:h,	eh	linguistic	Intonation=weakly_rising	_	0x1	_	_	_
16-24	TO021	16	un	un	linguistic	_	_	_	_	_	_
16-25	TO021	16	curatore	curatore	linguistic	_	_	_	_	_	_
16-26	TO021	16	di	di	linguistic	_	_	_	_	_	_
16-27	TO021	16	questi	questi	linguistic	_	_	_	_	_	_
16-28	TO021	16	beni.	beni	linguistic	Intonation=Falling	End=104.241	_	_	_	_
17-0	TO021	17	e::h,	eh	linguistic	Intonation=weakly_rising	Begin=104.713	0x2	_	_	_
17-1	TO021	17	questo:,	questo	linguistic	Intonation=weakly_rising	_	5x1	_	_	_
17-2	TO021	17	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
17-3	TO021	17	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
17-4	TO021	17	si	si	linguistic	_	_	_	_	_	_
17-5	TO021	17	sviluppa	sviluppa	linguistic	_	_	_	_	_	_
17-6	TO021	17	quindi	quindi	linguistic	_	_	_	_	_	_
17-7	TO021	17	questo	questo	linguistic	_	_	_	_	_	_
17-8	TO021	17	istituto,	istituto	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-9	TO021	17	il	il	linguistic	_	_	_	_	_	_
17-10	TO021	17	problema	problema	linguistic	_	_	_	_	_	_
17-11	TO021	17	è	è	linguistic	_	_	_	_	_	_
17-12	TO021	17	che	che	linguistic	_	_	_	_	_	_
17-13	TO021	17	il	il	linguistic	ProsodicLink=Yes	_	_	_	_	_
17-14	TO021	17	e:h,	eh	linguistic	Intonation=weakly_rising	_	0x1	_	_	_
17-15	TO021	17	common	common	linguistic	_	_	_	_	_	_
17-16	TO021	17	law	law	linguistic	_	_	_	_	_	_
17-17	TO021	17	non	non	linguistic	_	_	_	_	_	_
17-18	TO021	17	prevedeva:,	prevedeva	linguistic	Intonation=weakly_rising	_	8x1	_	_	_
17-19	TO021	17	una	una	linguistic	_	_	_	_	_	_
17-20	TO021	17	vera	vera	linguistic	_	_	_	_	_	_
17-21	TO021	17	e	e	linguistic	_	_	_	_	_	_
17-22	TO021	17	propria,	propria	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-23	TO021	17	ehm:	ehm	linguistic	_	_	2x1	_	_	_
17-24	TO021	17	diciamo	diciamo	linguistic	_	_	_	_	_	_
17-25	TO021	17	così,	così	linguistic	Intonation=weakly_rising	End=115.393	_	_	_	_
18-0	TO024	18	[mh.	mh	linguistic	Intonation=Falling	Begin=115.493	_	_	_	0-2(7)
18-1	TO024	18	(ma	ma	linguistic	_	_	_	_	0-2(0)	0-2(7)
18-2	TO024	18	no~)]	no~	linguistic	Interrupted=Yes	End=116.429	_	_	0-3(0)	0-3(7)
19-0	TO021	19	[e::h,	eh	linguistic	Intonation=weakly_rising	Begin=115.5	0x2	_	_	0-2(7)
19-1	TO021	19	non	non	linguistic	_	_	_	_	_	0-3(7)
19-2	TO021	19	prevede]va	prevedeva	linguistic	_	_	_	_	_	0-7(7)
19-3	TO021	19	una	una	linguistic	_	_	_	_	_	_
19-4	TO021	19	vera	vera	linguistic	_	_	_	_	_	_
19-5	TO021	19	e	e	linguistic	_	_	_	_	_	_
19-6	TO021	19	propria:,	propria	linguistic	Intonation=weakly_rising	_	6x1	_	_	_
19-7	TO021	19	ehm::,	ehm	linguistic	Intonation=weakly_rising	End=119.221	2x2	_	_	_
20-0	TO021	20	(u~)	u~	linguistic	Interrupted=Yes	Begin=121.068	_	_	0-2(0)	_
20-1	TO021	20	una	una	linguistic	_	_	_	_	_	_
20-2	TO021	20	tutela	tutela	linguistic	_	_	_	_	_	_
20-3	TO021	20	vera	vera	linguistic	_	_	_	_	_	_
20-4	TO021	20	e	e	linguistic	_	_	_	_	_	_
20-5	TO021	20	propria.	propria	linguistic	Intonation=Falling	_	_	_	_	_
20-6	TO021	20	diciamo	diciamo	linguistic	_	_	_	_	_	_
20-7	TO021	20	che:,	che	linguistic	Intonation=weakly_rising	_	2x1	_	_	_
20-8	TO021	20	eh	eh	linguistic	ProsodicLink=Yes	_	_	_	_	_
20-9	TO021	20	ehm:::	ehm	linguistic	_	_	2x3	_	_	_
20-10	TO021	20	al	al	linguistic	_	_	_	_	_	_
20-11	TO021	20	agli	agli	linguistic	_	_	_	_	_	_
20-12	TO021	20	occhi	occhi	linguistic	_	_	_	_	_	_
20-13	TO021	20	del	del	linguistic	ProsodicLink=Yes	_	_	_	_	_
20-14	TO021	20	e::h	eh	linguistic	_	_	0x2	_	_	_
20-15	TO021	20	del	del	linguistic	_	_	_	_	_	_
20-16	TO021	20	common	common	linguistic	_	_	_	_	_	_
20-17	TO021	20	law,	law	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-18	TO021	20	il	il	linguistic	_	_	_	_	_	_
20-19	TO021	20	trustee	trustee	linguistic	_	_	_	_	_	_
20-20	TO021	20	sarebbe	sarebbe	linguistic	_	_	_	_	_	_
20-21	TO021	20	stato	stato	linguistic	_	_	_	_	_	_
20-22	TO021	20	semplicemente	semplicemente	linguistic	_	_	_	_	_	_
20-23	TO021	20	un	un	linguistic	_	_	_	_	_	_
20-24	TO021	20	vero	vero	linguistic	_	_	_	_	_	_
20-25	TO021	20	e	e	linguistic	_	_	_	_	_	_
