token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-5	TO062	11	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
11-6	TO062	11	anno	anno	linguistic	_	End=40.806	_	_	_	_
12-0	TO062	12	è	è	linguistic	_	Begin=41.418	_	_	_	_
12-1	TO062	12	un	un	linguistic	_	_	_	_	_	_
12-2	TO062	12	corso	corso	linguistic	_	_	_	_	_	_
12-3	TO062	12	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
12-4	TO062	12	avanzato,	avanzato	linguistic	Intonation=weakly_rising	End=43.955	_	_	_	_
13-0	TO062	13	e::h	eh	linguistic	_	Begin=44.727	0x2	_	_	_
13-1	TO062	13	nel	nel	linguistic	_	_	_	_	_	_
13-2	TO062	13	piano	piano	linguistic	_	_	_	_	_	_
13-3	TO062	13	carriera	carriera	linguistic	_	_	_	_	_	_
13-4	TO062	13	di	di	linguistic	_	_	_	_	_	_
13-5	TO062	13	lettere	lettere	linguistic	_	_	_	_	_	_
13-6	TO062	13	è	è	linguistic	_	_	_	_	_	_
13-7	TO062	13	messo	messo	linguistic	_	_	_	_	_	_
13-8	TO062	13	al	al	linguistic	_	_	_	_	_	_
13-9	TO062	13	terzo	terzo	linguistic	_	_	_	_	_	_
13-10	TO062	13	anno,	anno	linguistic	Intonation=weakly_rising	End=48.253	_	_	_	_
14-0	TO062	14	può	può	linguistic	_	Begin=48.786	_	_	_	_
14-1	TO062	14	essere	essere	linguistic	_	_	_	_	_	_
14-2	TO062	14	anche:	anche	linguistic	_	End=50.196	4x1	_	_	_
15-0	TO062	15	m::h	mh	linguistic	_	Begin=50.521|End=51.091	0x2	_	_	_
16-0	TO062	16	inserito	inserito	linguistic	_	Begin=51.11	_	_	_	_
16-1	TO062	16	da	da	linguistic	_	_	_	_	_	_
16-2	TO062	16	studenti	studenti	linguistic	_	_	_	_	_	_
16-3	TO062	16	di	di	linguistic	_	_	_	_	_	_
16-4	TO062	16	altri	altri	linguistic	_	_	_	_	_	_
16-5	TO062	16	corsi	corsi	linguistic	_	_	_	_	_	_
16-6	TO062	16	di	di	linguistic	_	_	_	_	_	_
16-7	TO062	16	laurea,	laurea	linguistic	Intonation=weakly_rising	End=53.956	_	_	_	_
17-0	TO062	17	e:	e	linguistic	_	Begin=54.656	0x1	_	_	_
17-1	TO062	17	da	da	linguistic	_	_	_	_	_	_
17-2	TO062	17	erasmus,	erasmus	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-3	TO062	17	da	da	linguistic	_	_	_	_	_	_
17-4	TO062	17	studenti	studenti	linguistic	_	_	_	_	_	_
17-5	TO062	17	in	in	linguistic	_	_	_	_	_	_
17-6	TO062	17	erasmus	erasmus	linguistic	_	End=57.209	_	_	_	_
18-0	TO062	18	in	in	linguistic	_	Begin=57.219	_	_	_	_
18-1	TO062	18	mh	mh	linguistic	_	_	_	_	_	_
18-2	TO062	18	in	in	linguistic	_	_	_	_	_	_
18-3	TO062	18	c~	c~	linguistic	Interrupted=Yes	_	_	_	_	_
18-4	TO062	18	nel	nel	linguistic	_	_	_	_	_	_
18-5	TO062	18	caso	caso	linguistic	_	_	_	_	_	_
18-6	TO062	18	in	in	linguistic	_	_	_	_	_	_
18-7	TO062	18	cui	cui	linguistic	_	End=59.709	_	_	_	_
19-0	TO062	19	non	non	linguistic	_	Begin=60.248	_	_	_	_
19-1	TO062	19	foste	foste	linguistic	_	_	_	_	_	_
19-2	TO062	19	del	del	linguistic	_	_	_	_	_	_
19-3	TO062	19	terzo	terzo	linguistic	_	_	_	_	_	_
19-4	TO062	19	anno	anno	linguistic	_	_	_	_	_	_
19-5	TO062	19	di	di	linguistic	_	_	_	_	_	_
19-6	TO062	19	lettere	lettere	linguistic	_	End=62.458	_	_	_	_
20-0	TO062	20	vi	vi	linguistic	_	Begin=62.522	_	_	_	_
20-1	TO062	20	prego	prego	linguistic	_	_	_	_	_	_
20-2	TO062	20	piano	piano	linguistic	_	_	_	_	_	_
20-3	TO062	20	piano	piano	linguistic	_	_	_	_	_	_
20-4	TO062	20	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
20-5	TO062	20	di	di	linguistic	_	_	_	_	_	_
20-6	TO062	20	manifestarvi,	manifestarvi	linguistic	Intonation=weakly_rising	End=65.796	_	_	_	_
21-0	TO062	21	di	di	linguistic	_	Begin=65.908	_	_	_	_
21-1	TO062	21	chiedermi,	chiedermi	linguistic	Intonation=weakly_rising	End=67.058	_	_	_	_
22-0	TO062	22	perché	perché	linguistic	_	Begin=67.161	_	_	_	_
22-1	TO062	22	per	per	linguistic	_	_	_	_	_	_
22-2	TO062	22	a:ltri	altri	linguistic	_	_	0x1	_	_	_
22-3	TO062	22	piani	piani	linguistic	_	_	_	_	_	_
22-4	TO062	22	carriera	carriera	linguistic	_	_	_	_	_	_
22-5	TO062	22	e	e	linguistic	_	_	_	_	_	_
22-6	TO062	22	altre	altre	linguistic	_	_	_	_	_	_
22-7	TO062	22	situazioni	situazioni	linguistic	_	End=70.554	_	_	_	_
23-0	TO062	23	cerchiamo	cerchiamo	linguistic	_	Begin=71.3	_	_	_	_
23-1	TO062	23	di	di	linguistic	_	_	_	_	_	_
23-2	TO062	23	concordare	concordare	linguistic	_	End=72.883	_	_	_	_
24-0	TO062	24	un:	un	linguistic	_	Begin=72.979	1x1	_	_	_
24-1	TO062	24	esame	esame	linguistic	_	_	_	_	_	_
24-2	TO062	24	che	che	linguistic	_	_	_	_	_	_
24-3	TO062	24	sia	sia	linguistic	_	_	_	_	_	_
24-4	TO062	24	rispondente	rispondente	linguistic	_	_	_	_	_	_
24-5	TO062	24	alle	alle	linguistic	_	_	_	_	_	_
24-6	TO062	24	vostre	vostre	linguistic	_	_	_	_	_	_
24-7	TO062	24	esigenze.	esigenze	linguistic	Intonation=Falling	End=76.309	_	_	_	_
25-0	TO062	25	perché	perché	linguistic	_	Begin=76.86	_	_	_	_
25-1	TO062	25	questo	questo	linguistic	_	_	_	_	_	_
25-2	TO062	25	corso	corso	linguistic	_	_	_	_	_	_
25-3	TO062	25	è	è	linguistic	_	_	_	_	_	_
25-4	TO062	25	pensato	pensato	linguistic	_	_	_	_	_	_
25-5	TO062	25	per	per	linguistic	_	_	_	_	_	_
25-6	TO062	25	studenti	studenti	linguistic	_	_	_	_	_	_
25-7	TO062	25	che	che	linguistic	_	_	_	_	_	_
25-8	TO062	25	abbiano	abbiano	linguistic	_	_	_	_	_	_
25-9	TO062	25	già	già	linguistic	_	_	_	_	_	_
25-10	TO062	25	sostenuto	sostenuto	linguistic	_	End=80.856	_	_	_	_
26-0	TO062	26	un	un	linguistic	_	Begin=81.212	_	_	_	_
26-1	TO062	26	esame	esame	linguistic	_	_	_	_	_	_
26-2	TO062	26	da	da	linguistic	_	_	_	_	_	_
26-3	TO062	26	dodici	dodici	linguistic	_	_	_	_	_	_
26-4	TO062	26	crediti	crediti	linguistic	_	_	_	_	_	_
26-5	TO062	26	di	di	linguistic	_	_	_	_	_	_
26-6	TO062	26	letteratura	letteratura	linguistic	_	_	_	_	_	_
26-7	TO062	26	italia:na,	italiana	linguistic	Intonation=weakly_rising	End=84.132	5x1	_	_	_
27-0	TO062	27	che	che	linguistic	_	Begin=84.142	_	_	_	_
27-1	TO062	27	abbiano	abbiano	linguistic	_	_	_	_	_	_
27-2	TO062	27	già	già	linguistic	_	_	_	_	_	_
27-3	TO062	27	fatto	fatto	linguistic	_	_	_	_	_	_
27-4	TO062	27	storia	storia	linguistic	_	_	_	_	_	_
27-5	TO062	27	della	della	linguistic	_	_	_	_	_	_
27-6	TO062	27	lingua	lingua	linguistic	_	_	_	_	_	_
27-7	TO062	27	italia:na,	italiana	linguistic	Intonation=weakly_rising	End=86.505	5x1	_	_	_
28-0	TO062	28	e:h	eh	linguistic	_	Begin=86.827	0x1	_	_	_
28-1	TO062	28	che	che	linguistic	_	_	_	_	_	_
28-2	TO062	28	abbiano	abbiano	linguistic	_	_	_	_	_	_
28-3	TO062	28	insomma	insomma	linguistic	_	_	_	_	_	_
28-4	TO062	28	seguito	seguito	linguistic	_	_	_	_	_	_
28-5	TO062	28	il	il	linguistic	_	_	_	_	_	_
28-6	TO062	28	percorso	percorso	linguistic	_	_	_	_	_	_
28-7	TO062	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-8	TO062	28	di	di	linguistic	_	_	_	_	_	_
28-9	TO062	28	lettere.	lettere	linguistic	Intonation=Falling	End=90.291	_	_	_	_
29-0	TO062	29	altri	altri	linguistic	_	Begin=90.903	_	_	_	_
29-1	TO062	29	studenti	studenti	linguistic	_	_	_	_	_	_
29-2	TO062	29	lo	lo	linguistic	_	_	_	_	_	_
29-3	TO062	29	possono	possono	linguistic	_	_	_	_	_	_
29-4	TO062	29	ugualmente	ugualmente	linguistic	_	_	_	_	_	_
29-5	TO062	29	seguire,	seguire	linguistic	Intonation=weakly_rising	End=93.026	_	_	_	_
30-0	TO062	30	però	però	linguistic	_	Begin=93.033|End=93.403	_	_	_	_
31-0	TO062	31	m::h	mh	linguistic	_	Begin=93.699|End=94.256	0x2	_	_	_
32-0	TO062	32	bisogna	bisogna	linguistic	_	Begin=94.264	_	_	_	_
32-1	TO062	32	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
32-2	TO062	32	un	un	linguistic	_	_	_	_	_	_
32-3	TO062	32	po'	po'	linguistic	_	_	_	_	_	_
32-4	TO062	32	eh	eh	linguistic	_	_	_	_	_	_
32-5	TO062	32	resettarlo.	resettarlo	linguistic	Intonation=Falling	End=97.144	_	_	_	_
33-0	TO062	33	va	va	linguistic	_	Begin=97.265	_	_	_	_
33-1	TO062	33	bene,	bene	linguistic	Intonation=weakly_rising	End=97.705	_	_	_	_
34-0	TO062	34	e::h	eh	linguistic	_	Begin=98.891	0x2	_	_	_
34-1	TO062	34	sarà	sarà	linguistic	_	_	_	_	_	_
34-2	TO062	34	un	un	linguistic	_	_	_	_	_	_
34-3	TO062	34	corso::	corso	linguistic	_	End=101.25	4x2	_	_	_
35-0	TO062	35	anche	anche	linguistic	_	Begin=101.45	_	_	_	_
35-1	TO062	35	sperimenta:le	sperimentale	linguistic	_	_	9x1	_	_	_
35-2	TO062	35	se	se	linguistic	_	_	_	_	_	_
35-3	TO062	35	volete	volete	linguistic	_	End=103.653	_	_	_	_
36-0	TO062	36	m::h	mh	linguistic	_	Begin=103.94|End=104.713	0x2	_	_	_
37-0	TO062	37	con:	con	linguistic	_	Begin=104.73	2x1	_	_	_
37-1	TO062	37	molti	molti	linguistic	_	_	_	_	_	_
37-2	TO062	37	materiali	materiali	linguistic	_	_	_	_	_	_
37-3	TO062	37	da	da	linguistic	_	_	_	_	_	_
37-4	TO062	37	ricomporre,	ricomporre	linguistic	Intonation=weakly_rising	End=107.55	_	_	_	_
38-0	TO062	38	per	per	linguistic	_	Begin=107.562	_	_	_	_
38-1	TO062	38	quello	quello	linguistic	_	_	_	_	_	_
38-2	TO062	38	è:	è	linguistic	_	_	0x1	_	_	_
38-3	TO062	38	inserito	inserito	linguistic	_	_	_	_	_	_
38-4	TO062	38	al	al	linguistic	_	_	_	_	_	_
38-5	TO062	38	terzo	terzo	linguistic	_	_	_	_	_	_
38-6	TO062	38	anno,	anno	linguistic	Intonation=weakly_rising	_	_	_	_	_
38-7	TO062	38	perché	perché	linguistic	_	_	_	_	_	_
38-8	TO062	38	presuppone	presuppone	linguistic	_	End=110.708	_	_	_	_
39-0	TO062	39	un	un	linguistic	_	Begin=111.006	_	_	_	_
39-1	TO062	39	minimo	minimo	linguistic	_	_	_	_	_	_
39-2	TO062	39	di	di	linguistic	_	_	_	_	_	_
39-3	TO062	39	maturità	maturità	linguistic	_	_	_	_	_	_
39-4	TO062	39	da	da	linguistic	_	_	_	_	_	_
39-5	TO062	39	parte	parte	linguistic	_	_	_	_	_	_
39-6	TO062	39	degli	degli	linguistic	_	_	_	_	_	_
39-7	TO062	39	studenti	studenti	linguistic	_	End=113.653	_	_	_	_
40-0	TO062	40	per	per	linguistic	_	Begin=113.956|End=114.703	_	_	_	_
41-0	TO062	41	e:h	eh	linguistic	_	Begin=114.859	0x1	_	_	_
41-1	TO062	41	perché	perché	linguistic	_	_	_	_	_	_
41-2	TO062	41	non	non	linguistic	_	_	_	_	_	_
41-3	TO062	41	sarà	sarà	linguistic	_	_	_	_	_	_
41-4	TO062	41	un	un	linguistic	_	_	_	_	_	_
41-5	TO062	41	corso	corso	linguistic	_	_	_	_	_	_
41-6	TO062	41	lineare	lineare	linguistic	_	End=117.802	_	_	_	_
42-0	TO062	42	in	in	linguistic	_	Begin=117.939	_	_	_	_
42-1	TO062	42	cui	cui	linguistic	_	_	_	_	_	_
42-2	TO062	42	io	io	linguistic	_	_	_	_	_	_
42-3	TO062	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-4	TO062	42	spiego	spiego	linguistic	_	_	_	_	_	_
42-5	TO062	42	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
42-6	TO062	42	inizio	inizio	linguistic	_	_	_	_	_	_
42-7	TO062	42	alla	alla	linguistic	_	_	_	_	_	_
42-8	TO062	42	fine	fine	linguistic	_	_	_	_	_	_
42-9	TO062	42	un	un	linguistic	_	_	_	_	_	_
42-10	TO062	42	argomento,	argomento	linguistic	Intonation=weakly_rising	End=121.196	_	_	_	_
43-0	TO062	43	e	e	linguistic	_	Begin=121.206	_	_	_	_
43-1	TO062	43	voi	voi	linguistic	_	_	_	_	_	_
43-2	TO062	43	dovete	dovete	linguistic	_	_	_	_	_	_
43-3	TO062	43	prendere	prendere	linguistic	_	_	_	_	_	_
43-4	TO062	43	appunti	appunti	linguistic	_	End=122.501	_	_	_	_
44-0	TO062	44	richiederà	richiederà	linguistic	_	Begin=122.893	_	_	_	_
44-1	TO062	44	un	un	linguistic	_	_	_	_	_	_
44-2	TO062	44	po'	po'	linguistic	SpaceAfter=No	_	_	_	_	_
44-3	TO062	44	di	di	linguistic	_	_	_	_	_	_
44-4	TO062	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-5	TO062	44	impegno	impegno	linguistic	_	_	_	_	_	_
44-6	TO062	44	da	da	linguistic	_	_	_	_	_	_
44-7	TO062	44	parte	parte	linguistic	_	_	_	_	_	_
44-8	TO062	44	vostra	vostra	linguistic	_	End=126.2	_	_	_	_
45-0	TO062	45	per	per	linguistic	_	Begin=126.206	_	_	_	_
45-1	TO062	45	ricostruire	ricostruire	linguistic	_	_	_	_	_	_
45-2	TO062	45	un	un	linguistic	_	_	_	_	_	_
45-3	TO062	45	quadro	quadro	linguistic	_	_	_	_	_	_
45-4	TO062	45	che	che	linguistic	_	_	_	_	_	_
45-5	TO062	45	è	è	linguistic	_	_	_	_	_	_
45-6	TO062	45	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
45-7	TO062	45	molto	molto	linguistic	_	_	_	_	_	_
45-8	TO062	45	complesso.	complesso	linguistic	Intonation=Falling	End=129.553	_	_	_	_
46-0	TO062	46	che	che	linguistic	_	Begin=129.901	_	_	_	_
46-1	TO062	46	è	è	linguistic	_	_	_	_	_	_
46-2	TO062	46	molto	molto	linguistic	_	_	_	_	_	_
46-3	TO062	46	complesso,	complesso	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-4	TO062	46	perché	perché	linguistic	_	_	_	_	_	_
46-5	TO062	46	((tossisce))	((tossisce))	nonverbalbehavior	_	_	_	_	_	_
46-6	TO062	46	parlare	parlare	linguistic	_	_	_	_	_	_
46-7	TO062	46	di	di	linguistic	_	End=132.503	_	_	_	_
47-0	TO062	47	amo:re	amore	linguistic	_	Begin=133.15|End=133.91	2x1	_	_	_
48-0	TO062	48	nel	nel	linguistic	_	Begin=134.796	_	_	_	_
48-1	TO062	48	medioevo,	medioevo	linguistic	Intonation=weakly_rising	End=135.753	_	_	_	_
49-0	TO062	49	vuol	vuol	linguistic	_	Begin=135.991	_	_	_	_
49-1	TO062	49	dire	dire	linguistic	_	_	_	_	_	_
49-2	TO062	49	avvicinarsi	avvicinarsi	linguistic	_	_	_	_	_	_
49-3	TO062	49	a	a	linguistic	_	_	_	_	_	_
49-4	TO062	49	una	una	linguistic	_	_	_	_	_	_
49-5	TO062	49	categoria	categoria	linguistic	_	_	_	_	_	_
49-6	TO062	49	che	che	linguistic	_	End=138.966	_	_	_	_
50-0	TO062	50	n::~	n~	linguistic	Interrupted=Yes	Begin=139.871	0x2	_	_	_
50-1	TO062	50	non	non	linguistic	_	_	_	_	_	_
50-2	TO062	50	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
50-3	TO062	50	entra	entra	linguistic	_	_	_	_	_	_
50-4	TO062	50	quasi	quasi	linguistic	_	_	_	_	_	_
50-5	TO062	50	nulla	nulla	linguistic	_	End=141.981	_	_	_	_
51-0	TO062	51	con	con	linguistic	_	Begin=142.027	_	_	_	_
51-1	TO062	51	ciò	ciò	linguistic	_	_	_	_	_	_
51-2	TO062	51	che	che	linguistic	_	_	_	_	_	_
51-3	TO062	51	no:i	noi	linguistic	_	_	1x1	_	_	_
51-4	TO062	51	o:ggi	oggi	linguistic	_	End=143.747	0x1	_	_	_
52-0	TO062	52	intuia:mo	intuiamo	linguistic	_	Begin=144.284	5x1	_	_	_
52-1	TO062	52	essere	essere	linguistic	_	_	_	_	_	_
52-2	TO062	52	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
52-3	TO062	52	amore.	amore	linguistic	Intonation=Falling	End=146.404	_	_	_	_
53-0	TO062	53	è	è	linguistic	_	Begin=147.032	_	_	_	_
53-1	TO062	53	un	un	linguistic	_	_	_	_	_	_
53-2	TO062	53	concetto	concetto	linguistic	_	_	_	_	_	_
53-3	TO062	53	molto	molto	linguistic	_	_	_	_	_	_
53-4	TO062	53	comple:sso,	complesso	linguistic	Intonation=weakly_rising	End=149.229	5x1	_	_	_
54-0	TO062	54	che:	che	linguistic	_	Begin=149.25	2x1	_	_	_
54-1	TO062	54	bisogna	bisogna	linguistic	_	End=150.21	_	_	_	_
55-0	TO062	55	cercare	cercare	linguistic	_	Begin=150.509	_	_	_	_
55-1	TO062	55	di	di	linguistic	_	_	_	_	_	_
55-2	TO062	55	ricostruire	ricostruire	linguistic	_	_	_	_	_	_
55-3	TO062	55	sulla	sulla	linguistic	_	_	_	_	_	_
55-4	TO062	55	base	base	linguistic	_	_	_	_	_	_
55-5	TO062	55	di	di	linguistic	_	_	_	_	_	_
55-6	TO062	55	molti	molti	linguistic	_	_	_	_	_	_
55-7	TO062	55	testi	testi	linguistic	_	_	_	_	_	_
55-8	TO062	55	diversi.	diversi	linguistic	Intonation=Falling	End=155.0	_	_	_	_
56-0	TO062	56	e::h	eh	linguistic	_	Begin=155.806	0x2	_	_	_
56-1	TO062	56	questo	questo	linguistic	_	_	_	_	_	_
56-2	TO062	56	che	che	linguistic	_	_	_	_	_	_
56-3	TO062	56	vedete	vedete	linguistic	_	End=157.583	_	_	_	_
57-0	TO062	57	tanto	tanto	linguistic	_	Begin=157.776	_	_	_	_
57-1	TO062	57	per	per	linguistic	_	_	_	_	_	_
57-2	TO062	57	dirvi	dirvi	linguistic	_	End=158.7	_	_	_	_
58-0	TO062	58	come	come	linguistic	_	Begin=159.138	_	_	_	_
58-1	TO062	58	ci	ci	linguistic	_	_	_	_	_	_
58-2	TO062	58	avvicin~	avvicin~	linguistic	Interrupted=Yes	_	_	_	_	_
58-3	TO062	58	ci	ci	linguistic	_	_	_	_	_	_
58-4	TO062	58	avvicineremo	avvicineremo	linguistic	_	_	_	_	_	_
58-5	TO062	58	ai	ai	linguistic	_	_	_	_	_	_
58-6	TO062	58	testi	testi	linguistic	_	_	_	_	_	_
58-7	TO062	58	anche	anche	linguistic	_	_	_	_	_	_
58-8	TO062	58	nella	nella	linguistic	_	_	_	_	_	_
58-9	TO062	58	loro	loro	linguistic	_	_	_	_	_	_
58-10	TO062	58	materialità	materialità	linguistic	_	End=162.761	_	_	_	_
59-0	TO062	59	della	della	linguistic	_	Begin=163.433	_	_	_	_
59-1	TO062	59	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
59-2	TO062	59	nella	nella	linguistic	_	_	_	_	_	_
59-3	TO062	59	materialità	materialità	linguistic	_	_	_	_	_	_
59-4	TO062	59	della	della	linguistic	_	_	_	_	_	_
59-5	TO062	59	loro	loro	linguistic	_	End=165.66	_	_	_	_
60-0	TO062	60	redazione	redazione	linguistic	_	Begin=165.722	_	_	_	_
60-1	TO062	60	e	e	linguistic	_	_	_	_	_	_
60-2	TO062	60	della	della	linguistic	_	_	_	_	_	_
60-3	TO062	60	loro	loro	linguistic	_	End=167.172	_	_	_	_
61-0	TO062	61	e::h	eh	linguistic	_	Begin=167.653	0x2	_	_	_
61-1	TO062	61	trasmissione.	trasmissione	linguistic	Intonation=Falling	End=169.413	_	_	_	_
62-0	TO062	62	che	che	linguistic	_	Begin=169.956	_	_	_	_
62-1	TO062	62	sono	sono	linguistic	_	_	_	_	_	_
62-2	TO062	62	due	due	linguistic	_	_	_	_	_	_
62-3	TO062	62	parti	parti	linguistic	_	_	_	_	_	_
62-4	TO062	62	di	di	linguistic	_	End=171.096	_	_	_	_
63-0	TO062	63	filol~	filol~	linguistic	Interrupted=Yes	Begin=171.462	_	_	_	_
63-1	TO062	63	attinenti	attinenti	linguistic	_	_	_	_	_	_
63-2	TO062	63	alla	alla	linguistic	_	_	_	_	_	_
63-3	TO062	63	filologia,	filologia	linguistic	Intonation=weakly_rising	End=173.478	_	_	_	_
64-0	TO062	64	ma	ma	linguistic	_	Begin=173.937	_	_	_	_
64-1	TO062	64	la	la	linguistic	_	_	_	_	_	_
64-2	TO062	64	filologia	filologia	linguistic	_	_	_	_	_	_
64-3	TO062	64	è	è	linguistic	_	_	_	_	_	_
64-4	TO062	64	un	un	linguistic	_	_	_	_	_	_
64-5	TO062	64	supporto	supporto	linguistic	_	_	_	_	_	_
64-6	TO062	64	per	per	linguistic	_	_	_	_	_	_
64-7	TO062	64	lo	lo	linguistic	_	_	_	_	_	_
64-8	TO062	64	studio	studio	linguistic	_	_	_	_	_	_
64-9	TO062	64	della	della	linguistic	_	_	_	_	_	_
64-10	TO062	64	letteratura	letteratura	linguistic	_	End=177.126	_	_	_	_
65-0	TO062	65	questa	questa	linguistic	_	Begin=177.63	_	_	_	_
65-1	TO062	65	splendida	splendida	linguistic	_	_	_	_	_	_
65-2	TO062	65	pagina	pagina	linguistic	_	_	_	_	_	_
65-3	TO062	65	che	che	linguistic	_	_	_	_	_	_
65-4	TO062	65	vedete	vedete	linguistic	_	End=179.612	_	_	_	_
66-0	TO062	66	è	è	linguistic	_	Begin=179.726	_	_	_	_
66-1	TO062	66	la	la	linguistic	_	_	_	_	_	_
66-2	TO062	66	prima	prima	linguistic	_	_	_	_	_	_
66-3	TO062	66	pagina	pagina	linguistic	_	_	_	_	_	_
66-4	TO062	66	del	del	linguistic	_	_	_	_	_	_
66-5	TO062	66	canzoniere	canzoniere	linguistic	_	End=181.85	_	_	_	_
67-0	TO062	67	vedete	vedete	linguistic	_	Begin=181.86	_	_	_	_
67-1	TO062	67	voi	voi	linguistic	_	_	_	_	_	_
67-2	TO062	67	che	che	linguistic	_	_	_	_	_	_
67-3	TO062	67	ascoltate	ascoltate	linguistic	_	End=183.489	_	_	_	_
68-0	TO062	68	in	in	linguistic	_	Begin=184.198	_	_	_	_
68-1	TO062	68	<rime>	rime	linguistic	_	_	_	Slow=0-4	_	_
68-2	TO062	68	sparse	sparse	linguistic	_	_	_	_	_	_
68-3	TO062	68	il	il	linguistic	_	_	_	_	_	_
68-4	TO062	68	suono,	suono	linguistic	Intonation=weakly_rising	End=186.501	_	_	_	_
69-0	TO062	69	è:	è	linguistic	_	Begin=187.033	0x1	_	_	_
69-1	TO062	69	((sospira))	((sospira))	nonverbalbehavior	_	End=187.683	_	_	_	_
