token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-4	TO069	4	iniziamo	iniziamo	linguistic	_	_	_	_	_	_
4-5	TO069	4	dal	dal	linguistic	_	_	_	_	_	_
4-6	TO069	4	rinasc~	rinasc~	linguistic	Interrupted=Yes	_	_	_	_	_
4-7	TO069	4	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
4-8	TO069	4	umanesimo	umanesimo	linguistic	_	_	_	_	_	_
4-9	TO069	4	e	e	linguistic	_	_	_	_	_	_
4-10	TO069	4	rinascimento.	rinascimento	linguistic	Intonation=Falling	End=21.271	_	_	_	_
5-0	TO069	5	e	e	linguistic	_	Begin=21.308	_	_	_	_
5-1	TO069	5	già	già	linguistic	_	_	_	_	_	_
5-2	TO069	5	questo	questo	linguistic	_	_	_	_	_	_
5-3	TO069	5	inizio,	inizio	linguistic	Intonation=weakly_rising	_	_	_	_	_
5-4	TO069	5	ci	ci	linguistic	_	_	_	_	_	_
5-5	TO069	5	rivela	rivela	linguistic	_	_	_	_	_	_
5-6	TO069	5	come	come	linguistic	_	_	_	_	_	_
5-7	TO069	5	il	il	linguistic	_	_	_	_	_	_
5-8	TO069	5	discorso	discorso	linguistic	_	_	_	_	_	_
5-9	TO069	5	sulle	sulle	linguistic	_	_	_	_	_	_
5-10	TO069	5	periodizzazioni	periodizzazioni	linguistic	_	_	_	_	_	_
5-11	TO069	5	sia	sia	linguistic	_	_	_	_	_	_
5-12	TO069	5	ancora	ancora	linguistic	_	_	_	_	_	_
5-13	TO069	5	una	una	linguistic	_	_	_	_	_	_
5-14	TO069	5	volta	volta	linguistic	_	_	_	_	_	_
5-15	TO069	5	arbitrario.	arbitrario	linguistic	Intonation=Falling	End=29.499	_	_	_	_
6-0	TO069	6	perché	perché	linguistic	_	Begin=29.8	_	_	_	_
6-1	TO069	6	io	io	linguistic	_	_	_	_	_	_
6-2	TO069	6	inizierò,	inizierò	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-3	TO069	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-4	TO069	6	con	con	linguistic	_	_	_	_	_	_
6-5	TO069	6	una	una	linguistic	_	_	_	_	_	_
6-6	TO069	6	citazione,	citazione	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-7	TO069	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-8	TO069	6	che	che	linguistic	_	_	_	_	_	_
6-9	TO069	6	è	è	linguistic	_	_	_	_	_	_
6-10	TO069	6	del	del	linguistic	_	_	_	_	_	_
6-11	TO069	6	trecento,	trecento	linguistic	Intonation=weakly_rising	End=35.65	_	_	_	_
7-0	TO069	7	allora	allora	linguistic	_	Begin=36.468	_	_	_	_
7-1	TO069	7	se	se	linguistic	_	_	_	_	_	_
7-2	TO069	7	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
7-3	TO069	7	età	età	linguistic	_	_	_	_	_	_
7-4	TO069	7	moderna	moderna	linguistic	_	_	_	_	_	_
7-5	TO069	7	comincia	comincia	linguistic	_	_	_	_	_	_
7-6	TO069	7	nel	nel	linguistic	_	_	_	_	_	_
7-7	TO069	7	millequattrocentonovantadue,	millequattrocentonovantadue	linguistic	Intonation=weakly_rising	_	_	_	_	_
7-8	TO069	7	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
7-9	TO069	7	è	è	linguistic	_	_	_	_	_	_
7-10	TO069	7	un	un	linguistic	_	_	_	_	_	_
7-11	TO069	7	problema.	problema	linguistic	Intonation=Falling	End=42.06	_	_	_	_
8-0	TO069	8	come	come	linguistic	_	Begin=42.26	_	_	_	_
8-1	TO069	8	vi	vi	linguistic	_	_	_	_	_	_
8-2	TO069	8	ho	ho	linguistic	_	_	_	_	_	_
8-3	TO069	8	spiegato	spiegato	linguistic	_	_	_	_	_	_
8-4	TO069	8	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
8-5	TO069	8	età	età	linguistic	_	_	_	_	_	_
8-6	TO069	8	moderna	moderna	linguistic	_	_	_	_	_	_
8-7	TO069	8	non	non	linguistic	_	_	_	_	_	_
8-8	TO069	8	è	è	linguistic	_	_	_	_	_	_
8-9	TO069	8	che	che	linguistic	_	_	_	_	_	_
8-10	TO069	8	comincia	comincia	linguistic	_	_	_	_	_	_
8-11	TO069	8	nel	nel	linguistic	_	_	_	_	_	_
8-12	TO069	8	millequattrocentonovantadue	millequattrocentonovantadue	linguistic	_	_	_	_	_	_
8-13	TO069	8	perché	perché	linguistic	_	_	_	_	_	_
8-14	TO069	8	a	a	linguistic	_	_	_	_	_	_
8-15	TO069	8	un	un	linguistic	_	_	_	_	_	_
8-16	TO069	8	certo	certo	linguistic	_	_	_	_	_	_
8-17	TO069	8	punto	punto	linguistic	_	_	_	_	_	_
8-18	TO069	8	arriva	arriva	linguistic	_	_	_	_	_	_
8-19	TO069	8	dio	dio	linguistic	_	_	_	_	_	_
8-20	TO069	8	e	e	linguistic	_	_	_	_	_	_
8-21	TO069	8	dice,	dice	linguistic	Intonation=weakly_rising	End=48.389	_	_	_	_
9-0	TO069	9	oggi	oggi	linguistic	_	Begin=48.449	_	_	_	_
9-1	TO069	9	è	è	linguistic	_	_	_	_	_	_
9-2	TO069	9	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
9-3	TO069	9	età	età	linguistic	_	_	_	_	_	_
9-4	TO069	9	moderna	moderna	linguistic	_	End=50.016	_	_	_	_
10-0	TO069	10	e	e	linguistic	_	Begin=50.117	_	_	_	_
10-1	TO069	10	tutti	tutti	linguistic	_	_	_	_	_	_
10-2	TO069	10	quanti,	quanti	linguistic	Intonation=weakly_rising	End=50.93	_	_	_	_
11-0	TO069	11	ah	ah	linguistic	_	Begin=50.998	_	_	_	_
11-1	TO069	11	eh	eh	linguistic	_	_	_	_	_	_
11-2	TO069	11	benissimo.	benissimo	linguistic	Intonation=Falling	_	_	_	_	_
11-3	TO069	11	e	e	linguistic	_	_	_	_	_	_
11-4	TO069	11	spegniamo	spegniamo	linguistic	_	_	_	_	_	_
11-5	TO069	11	le	le	linguistic	_	_	_	_	_	_
11-6	TO069	11	candeline	candeline	linguistic	_	End=53.146	_	_	_	_
12-0	TO069	12	non	non	linguistic	_	Begin=53.517	_	_	_	_
12-1	TO069	12	è	è	linguistic	_	_	_	_	_	_
12-2	TO069	12	questo.	questo	linguistic	Intonation=Falling	End=54.633	_	_	_	_
13-0	TO069	13	i	i	linguistic	_	Begin=55.3	_	_	_	_
13-1	TO069	13	fenomenti	fenomenti	linguistic	_	_	_	_	_	_
13-2	TO069	13	storici,	storici	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-3	TO069	13	le	le	linguistic	_	_	_	_	_	_
13-4	TO069	13	periodizzazioni,	periodizzazioni	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-5	TO069	13	sono	sono	linguistic	_	_	_	_	_	_
13-6	TO069	13	nostre	nostre	linguistic	_	_	_	_	_	_
13-7	TO069	13	creazioni	creazioni	linguistic	_	End=60.249	_	_	_	_
14-0	TO069	14	e	e	linguistic	_	Begin=60.509	_	_	_	_
14-1	TO069	14	i	i	linguistic	_	_	_	_	_	_
14-2	TO069	14	fenomeni	fenomeni	linguistic	_	_	_	_	_	_
14-3	TO069	14	storici,	storici	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-4	TO069	14	sfuggono	sfuggono	linguistic	_	_	_	_	_	_
14-5	TO069	14	alle	alle	linguistic	_	_	_	_	_	_
14-6	TO069	14	nostre	nostre	linguistic	_	_	_	_	_	_
14-7	TO069	14	periodizzazioni.	periodizzazioni	linguistic	Intonation=Falling	End=64.78	_	_	_	_
15-0	TO069	15	e	e	linguistic	_	Begin=65.039	_	_	_	_
15-1	TO069	15	allora	allora	linguistic	_	_	_	_	_	_
15-2	TO069	15	se,	se	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-3	TO069	15	come	come	linguistic	_	_	_	_	_	_
15-4	TO069	15	vedremo	vedremo	linguistic	_	_	_	_	_	_
15-5	TO069	15	la	la	linguistic	_	_	_	_	_	_
15-6	TO069	15	settimana	settimana	linguistic	_	_	_	_	_	_
15-7	TO069	15	prossima,	prossima	linguistic	Intonation=weakly_rising	End=68.44	_	_	_	_
16-0	TO069	16	la	la	linguistic	_	Begin=68.662	_	_	_	_
16-1	TO069	16	scoperta,	scoperta	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-2	TO069	16	o	o	linguistic	_	_	_	_	_	_
16-3	TO069	16	conquista	conquista	linguistic	_	_	_	_	_	_
16-4	TO069	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-5	TO069	16	a	a	linguistic	_	_	_	_	_	_
16-6	TO069	16	seconda	seconda	linguistic	_	_	_	_	_	_
16-7	TO069	16	del	del	linguistic	_	_	_	_	_	_
16-8	TO069	16	punto	punto	linguistic	_	_	_	_	_	_
16-9	TO069	16	di	di	linguistic	_	_	_	_	_	_
16-10	TO069	16	vista,	vista	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-11	TO069	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-12	TO069	16	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
16-13	TO069	16	america	america	linguistic	_	End=73.27	_	_	_	_
17-0	TO069	17	è	è	linguistic	_	Begin=73.5	_	_	_	_
17-1	TO069	17	sicuramento	sicuramento	linguistic	_	_	_	_	_	_
17-2	TO069	17	un	un	linguistic	_	_	_	_	_	_
17-3	TO069	17	elemento	elemento	linguistic	_	_	_	_	_	_
17-4	TO069	17	fondamentale,	fondamentale	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-5	TO069	17	periodizzante	periodizzante	linguistic	_	_	_	_	_	_
17-6	TO069	17	e	e	linguistic	_	_	_	_	_	_
17-7	TO069	17	tutto	tutto	linguistic	_	_	_	_	_	_
17-8	TO069	17	quanto	quanto	linguistic	_	_	_	_	_	_
17-9	TO069	17	si	si	linguistic	_	_	_	_	_	_
17-10	TO069	17	vuole,	vuole	linguistic	Intonation=weakly_rising	End=80.708	_	_	_	_
18-0	TO069	18	vedremo	vedremo	linguistic	_	Begin=81.049	_	_	_	_
18-1	TO069	18	che	che	linguistic	_	_	_	_	_	_
18-2	TO069	18	sia	sia	linguistic	_	_	_	_	_	_
18-3	TO069	18	la	la	linguistic	_	_	_	_	_	_
18-4	TO069	18	scoperta	scoperta	linguistic	_	_	_	_	_	_
18-5	TO069	18	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
18-6	TO069	18	america,	america	linguistic	Intonation=weakly_rising	_	_	_	_	_
18-7	TO069	18	sia:::	sia	linguistic	_	_	2x3	_	_	_
18-8	TO069	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-9	TO069	18	la	la	linguistic	_	_	_	_	_	_
18-10	TO069	18	riforma	riforma	linguistic	_	_	_	_	_	_
18-11	TO069	18	protestante,	protestante	linguistic	Intonation=weakly_rising	End=87.07	_	_	_	_
19-0	TO069	19	so~	so~	linguistic	Interrupted=Yes	Begin=87.234	_	_	_	_
19-1	TO069	19	cioè	cioè	linguistic	_	_	_	_	_	_
19-2	TO069	19	quegli	quegli	linguistic	_	_	_	_	_	_
19-3	TO069	19	avvenimenti	avvenimenti	linguistic	_	_	_	_	_	_
19-4	TO069	19	fondamentali	fondamentali	linguistic	_	_	_	_	_	_
19-5	TO069	19	che	che	linguistic	_	_	_	_	_	_
19-6	TO069	19	sono	sono	linguistic	_	_	_	_	_	_
19-7	TO069	19	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
19-8	TO069	19	inizio	inizio	linguistic	_	_	_	_	_	_
19-9	TO069	19	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
19-10	TO069	19	età	età	linguistic	_	_	_	_	_	_
19-11	TO069	19	moderna,	moderna	linguistic	Intonation=weakly_rising	End=92.151	_	_	_	_
20-0	TO069	20	sono	sono	linguistic	_	Begin=92.287	_	_	_	_
20-1	TO069	20	essi	essi	linguistic	_	_	_	_	_	_
20-2	TO069	20	stessi	stessi	linguistic	_	_	_	_	_	_
20-3	TO069	20	difficilmente	difficilmente	linguistic	_	_	_	_	_	_
20-4	TO069	20	comprensibili,	comprensibili	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-5	TO069	20	se	se	linguistic	_	_	_	_	_	_
20-6	TO069	20	non	non	linguistic	_	_	_	_	_	_
20-7	TO069	20	sappiamo	sappiamo	linguistic	_	_	_	_	_	_
20-8	TO069	20	che	che	linguistic	_	_	_	_	_	_
20-9	TO069	20	alle	alle	linguistic	_	_	_	_	_	_
20-10	TO069	20	spalle	spalle	linguistic	_	_	_	_	_	_
20-11	TO069	20	ci	ci	linguistic	_	_	_	_	_	_
20-12	TO069	20	sono	sono	linguistic	_	_	_	_	_	_
20-13	TO069	20	umanesimo	umanesimo	linguistic	_	_	_	_	_	_
20-14	TO069	20	e	e	linguistic	_	_	_	_	_	_
20-15	TO069	20	rinascimento,	rinascimento	linguistic	Intonation=weakly_rising	End=99.629	_	_	_	_
21-0	TO069	21	lo	lo	linguistic	_	Begin=99.713	_	_	_	_
21-1	TO069	21	stesso	stesso	linguistic	_	_	_	_	_	_
21-2	TO069	21	sviluppo	sviluppo	linguistic	_	_	_	_	_	_
21-3	TO069	21	di	di	linguistic	_	_	_	_	_	_
21-4	TO069	21	umanesimo	umanesimo	linguistic	_	_	_	_	_	_
21-5	TO069	21	e	e	linguistic	_	_	_	_	_	_
21-6	TO069	21	rinascimento,	rinascimento	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-7	TO069	21	da	da	linguistic	_	_	_	_	_	_
21-8	TO069	21	un	un	linguistic	_	_	_	_	_	_
21-9	TO069	21	certo	certo	linguistic	_	_	_	_	_	_
21-10	TO069	21	momento	momento	linguistic	_	_	_	_	_	_
21-11	TO069	21	in	in	linguistic	_	_	_	_	_	_
21-12	TO069	21	poi,	poi	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-13	TO069	21	diventa	diventa	linguistic	_	_	_	_	_	_
21-14	TO069	21	incomprensibile	incomprensibile	linguistic	_	_	_	_	_	_
21-15	TO069	21	se	se	linguistic	_	_	_	_	_	_
21-16	TO069	21	noi	noi	linguistic	_	_	_	_	_	_
21-17	TO069	21	non	non	linguistic	_	_	_	_	_	_
21-18	TO069	21	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
21-19	TO069	21	presente	presente	linguistic	_	_	_	_	_	_
21-20	TO069	21	che	che	linguistic	_	_	_	_	_	_
21-21	TO069	21	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
21-22	TO069	21	è	è	linguistic	_	_	_	_	_	_
21-23	TO069	21	stata	stata	linguistic	_	_	_	_	_	_
21-24	TO069	21	la	la	linguistic	_	_	_	_	_	_
21-25	TO069	21	scoperta	scoperta	linguistic	_	_	_	_	_	_
21-26	TO069	21	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
21-27	TO069	21	america	america	linguistic	_	End=109.836	_	_	_	_
22-0	TO069	22	tanto	tanto	linguistic	_	Begin=110.49	_	_	_	_
22-1	TO069	22	per	per	linguistic	_	_	_	_	_	_
22-2	TO069	22	dire,	dire	linguistic	Intonation=weakly_rising	_	_	_	_	_
22-3	TO069	22	un	un	linguistic	_	_	_	_	_	_
22-4	TO069	22	grande	grande	linguistic	_	_	_	_	_	_
22-5	TO069	22	autor~	autor~	linguistic	Interrupted=Yes	End=112.37	_	_	_	_
23-0	TO069	23	poi	poi	linguistic	_	Begin=112.425	_	_	_	_
23-1	TO069	23	ci	ci	linguistic	_	_	_	_	_	_
23-2	TO069	23	ritornerò	ritornerò	linguistic	_	_	_	_	_	_
23-3	TO069	23	su	su	linguistic	_	_	_	_	_	_
23-4	TO069	23	questo,	questo	linguistic	Intonation=weakly_rising	End=113.95	_	_	_	_
24-0	TO069	24	un	un	linguistic	_	Begin=114.036	_	_	_	_
24-1	TO069	24	grande	grande	linguistic	_	_	_	_	_	_
24-2	TO069	24	autore	autore	linguistic	_	_	_	_	_	_
24-3	TO069	24	del	del	linguistic	_	_	_	_	_	_
24-4	TO069	24	rinascimento,	rinascimento	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-5	TO069	24	come	come	linguistic	_	_	_	_	_	_
24-6	TO069	24	il	il	linguistic	_	_	_	_	_	_
24-7	TO069	24	grande	grande	linguistic	_	_	_	_	_	_
24-8	TO069	24	storico	storico	linguistic	_	_	_	_	_	_
24-9	TO069	24	e	e	linguistic	_	_	_	_	_	_
24-10	TO069	24	politico,	politico	linguistic	Intonation=weakly_rising	_	_	_	_	_
24-11	TO069	24	francesco	francesco	linguistic	_	_	_	_	_	_
24-12	TO069	24	guicciardini,	guicciardini	linguistic	Intonation=weakly_rising	End=120.13	_	_	_	_
25-0	TO069	25	l'	l'	linguistic	SpaceAfter=No	Begin=120.178	_	_	_	_
25-1	TO069	25	amico	amico	linguistic	_	_	_	_	_	_
25-2	TO069	25	di	di	linguistic	_	_	_	_	_	_
25-3	TO069	25	machiavelli,	machiavelli	linguistic	Intonation=weakly_rising	End=121.615	_	_	_	_
26-0	TO069	26	nel	nel	linguistic	_	Begin=122.25	_	_	_	_
26-1	TO069	26	momento	momento	linguistic	_	_	_	_	_	_
26-2	TO069	26	in	in	linguistic	_	_	_	_	_	_
26-3	TO069	26	cui	cui	linguistic	_	_	_	_	_	_
26-4	TO069	26	ci	ci	linguistic	_	_	_	_	_	_
26-5	TO069	26	fu	fu	linguistic	_	_	_	_	_	_
26-6	TO069	26	la	la	linguistic	_	_	_	_	_	_
26-7	TO069	26	scoperta	scoperta	linguistic	_	_	_	_	_	_
26-8	TO069	26	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
26-9	TO069	26	america,	america	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-10	TO069	26	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
26-11	TO069	26	eh	eh	linguistic	_	_	_	_	_	_
26-12	TO069	26	cominciò	cominciò	linguistic	_	_	_	_	_	_
26-13	TO069	26	a	a	linguistic	_	_	_	_	_	_
26-14	TO069	26	notare,	notare	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-15	TO069	26	fu	fu	linguistic	_	_	_	_	_	_
26-16	TO069	26	tra	tra	linguistic	_	_	_	_	_	_
26-17	TO069	26	i	i	linguistic	_	_	_	_	_	_
26-18	TO069	26	primi	primi	linguistic	_	_	_	_	_	_
26-19	TO069	26	che	che	linguistic	_	_	_	_	_	_
26-20	TO069	26	si	si	linguistic	_	_	_	_	_	_
26-21	TO069	26	rese	rese	linguistic	_	_	_	_	_	_
26-22	TO069	26	conto,	conto	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-23	TO069	26	dice	dice	linguistic	_	End=129.99	_	_	_	_
27-0	TO069	27	ma	ma	linguistic	_	Begin=130.11	_	_	_	_
27-1	TO069	27	qua	qua	linguistic	_	_	_	_	_	_
27-2	TO069	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-3	TO069	27	è	è	linguistic	_	_	_	_	_	_
27-4	TO069	27	qualche	qualche	linguistic	_	_	_	_	_	_
27-5	TO069	27	problemuccio	problemuccio	linguistic	_	End=131.94	_	_	_	_
28-0	TO069	28	perché,	perché	linguistic	Intonation=weakly_rising	Begin=132.14	_	_	_	_
28-1	TO069	28	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
28-2	TO069	28	la	la	linguistic	_	_	_	_	_	_
28-3	TO069	28	bibbia,	bibbia	linguistic	Intonation=weakly_rising	End=133.98	_	_	_	_
29-0	TO069	29	e	e	linguistic	_	Begin=134.709	_	_	_	_
29-1	TO069	29	la	la	linguistic	_	_	_	_	_	_
29-2	TO069	29	bibbia	bibbia	linguistic	_	_	_	_	_	_
29-3	TO069	29	non	non	linguistic	_	_	_	_	_	_
29-4	TO069	29	è	è	linguistic	_	_	_	_	_	_
29-5	TO069	29	che	che	linguistic	_	_	_	_	_	_
29-6	TO069	29	era	era	linguistic	_	_	_	_	_	_
29-7	TO069	29	un	un	linguistic	_	_	_	_	_	_
29-8	TO069	29	libro.	libro	linguistic	Intonation=Falling	_	_	_	_	_
29-9	TO069	29	la	la	linguistic	_	_	_	_	_	_
29-10	TO069	29	bibbia	bibbia	linguistic	_	_	_	_	_	_
29-11	TO069	29	era	era	linguistic	_	_	_	_	_	_
29-12	TO069	29	la	la	linguistic	_	_	_	_	_	_
29-13	TO069	29	parola	parola	linguistic	_	_	_	_	_	_
29-14	TO069	29	di	di	linguistic	_	_	_	_	_	_
29-15	TO069	29	dio	dio	linguistic	_	End=138.266	_	_	_	_
30-0	TO069	30	quindi,	quindi	linguistic	Intonation=weakly_rising	Begin=139.18	_	_	_	_
30-1	TO069	30	incontestabile	incontestabile	linguistic	_	End=140.781	_	_	_	_
31-0	TO069	31	la	la	linguistic	_	Begin=141.335	_	_	_	_
31-1	TO069	31	bibbia	bibbia	linguistic	_	_	_	_	_	_
31-2	TO069	31	dice	dice	linguistic	_	_	_	_	_	_
31-3	TO069	31	la	la	linguistic	_	_	_	_	_	_
31-4	TO069	31	buona	buona	linguistic	_	_	_	_	_	_
31-5	TO069	31	novella	novella	linguistic	_	_	_	_	_	_
31-6	TO069	31	è	è	linguistic	_	_	_	_	_	_
31-7	TO069	31	arrivata	arrivata	linguistic	_	_	_	_	_	_
31-8	TO069	31	in	in	linguistic	_	_	_	_	_	_
31-9	TO069	31	tutto	tutto	linguistic	_	_	_	_	_	_
31-10	TO069	31	il	il	linguistic	_	_	_	_	_	_
31-11	TO069	31	mondo	mondo	linguistic	_	End=144.455	_	_	_	_
32-0	TO069	32	e	e	linguistic	_	Begin=144.55	_	_	_	_
32-1	TO069	32	qua	qua	linguistic	_	_	_	_	_	_
32-2	TO069	32	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
32-3	TO069	32	è	è	linguistic	_	_	_	_	_	_
32-4	TO069	32	un	un	linguistic	_	_	_	_	_	_
32-5	TO069	32	mondo	mondo	linguistic	_	_	_	_	_	_
32-6	TO069	32	nuovo	nuovo	linguistic	_	_	_	_	_	_
32-7	TO069	32	di	di	linguistic	_	_	_	_	_	_
32-8	TO069	32	cui	cui	linguistic	_	_	_	_	_	_
32-9	TO069	32	non	non	linguistic	_	_	_	_	_	_
32-10	TO069	32	avevamo	avevamo	linguistic	_	_	_	_	_	_
32-11	TO069	32	la	la	linguistic	_	_	_	_	_	_
32-12	TO069	32	più	più	linguistic	_	_	_	_	_	_
32-13	TO069	32	pallida	pallida	linguistic	_	_	_	_	_	_
32-14	TO069	32	idea	idea	linguistic	_	End=148.461	_	_	_	_
33-0	TO069	33	allora	allora	linguistic	_	Begin=149.09	_	_	_	_
33-1	TO069	33	qualche	qualche	linguistic	_	_	_	_	_	_
33-2	TO069	33	problemuccio	problemuccio	linguistic	_	_	_	_	_	_
33-3	TO069	33	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
33-4	TO069	33	è.	è	linguistic	Intonation=Falling	End=151.05	_	_	_	_
34-0	TO069	34	sulla	sulla	linguistic	_	Begin=151.783	_	_	_	_
34-1	TO069	34	veridicità	veridicità	linguistic	_	_	_	_	_	_
34-2	TO069	34	della	della	linguistic	_	_	_	_	_	_
34-3	TO069	34	bibbia	bibbia	linguistic	_	End=154.146	_	_	_	_
35-0	TO069	35	ma	ma	linguistic	_	Begin=155.68	_	_	_	_
35-1	TO069	35	questo	questo	linguistic	_	_	_	_	_	_
35-2	TO069	35	tipo	tipo	linguistic	_	_	_	_	_	_
35-3	TO069	35	di	di	linguistic	_	_	_	_	_	_
35-4	TO069	35	approccio	approccio	linguistic	_	_	_	_	_	_
35-5	TO069	35	mentale,	mentale	linguistic	Intonation=weakly_rising	End=158.86	_	_	_	_
36-0	TO069	36	che	che	linguistic	_	Begin=158.955	_	_	_	_
36-1	TO069	36	utilizza	utilizza	linguistic	_	_	_	_	_	_
36-2	TO069	36	guicciardini	guicciardini	linguistic	_	_	_	_	_	_
36-3	TO069	36	di	di	linguistic	_	_	_	_	_	_
36-4	TO069	36	fronte	fronte	linguistic	_	_	_	_	_	_
36-5	TO069	36	alla	alla	linguistic	_	_	_	_	_	_
36-6	TO069	36	scoperta	scoperta	linguistic	_	_	_	_	_	_
36-7	TO069	36	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
36-8	TO069	36	america,	america	linguistic	Intonation=weakly_rising	End=162.74	_	_	_	_
37-0	TO069	37	guicciardini	guicciardini	linguistic	_	Begin=162.862	_	_	_	_
37-1	TO069	37	come	come	linguistic	_	_	_	_	_	_
37-2	TO069	37	altri,	altri	linguistic	Intonation=weakly_rising	End=164.246	_	_	_	_
38-0	TO069	38	è	è	linguistic	_	Begin=165.02	_	_	_	_
