token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-1	BO121	7	bologna	bologna	linguistic	_	End=20.501	_	_	_	_
8-0	BO121	8	per	per	linguistic	_	Begin=20.976	_	_	_	_
8-1	BO121	8	motivi	motivi	linguistic	_	_	_	_	_	_
8-2	BO121	8	universitari	universitari	linguistic	_	_	_	_	_	_
8-3	BO121	8	diciamo	diciamo	linguistic	_	_	_	_	_	_
8-4	BO121	8	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
8-5	BO121	8	per	per	linguistic	_	_	_	_	_	_
8-6	BO121	8	così	così	linguistic	_	_	_	_	_	_
8-7	BO121	8	dire	dire	linguistic	_	_	_	_	_	_
8-8	BO121	8	tra	tra	linguistic	_	_	_	_	_	_
8-9	BO121	8	virgolette,	virgolette	linguistic	Intonation=weakly_rising	End=24.756	_	_	_	_
9-0	BO121	9	in	in	linguistic	_	Begin=25.141	_	_	_	_
9-1	BO121	9	una	una	linguistic	_	_	_	_	_	_
9-2	BO121	9	casa	casa	linguistic	_	_	_	_	_	_
9-3	BO121	9	in	in	linguistic	_	_	_	_	_	_
9-4	BO121	9	un	un	linguistic	_	_	_	_	_	_
9-5	BO121	9	quartiere	quartiere	linguistic	_	_	_	_	_	_
9-6	BO121	9	particolare	particolare	linguistic	_	_	_	_	_	_
9-7	BO121	9	vicino	vicino	linguistic	_	_	_	_	_	_
9-8	BO121	9	la	la	linguistic	_	_	_	_	_	_
9-9	BO121	9	zona	zona	linguistic	_	_	_	_	_	_
9-10	BO121	9	universitaria.	universitaria	linguistic	Intonation=Falling	End=28.933	_	_	_	_
10-0	BO119	10	e::	e	linguistic	_	Begin=29.252	0x2	_	_	_
10-1	BO119	10	stai	stai	linguistic	_	_	_	_	_	_
10-2	BO119	10	qua	qua	linguistic	_	_	_	_	_	_
10-3	BO119	10	da?	da	linguistic	Intonation=Rising	_	_	_	_	_
10-4	BO119	10	quanto	quanto	linguistic	_	_	_	_	_	_
10-5	BO119	10	tempo?	tempo	linguistic	Intonation=Rising	End=31.409	_	_	_	_
11-0	BO121	11	questo	questo	linguistic	_	Begin=31.565	_	_	_	_
11-1	BO121	11	è	è	linguistic	_	_	_	_	_	_
11-2	BO121	11	il	il	linguistic	_	_	_	_	_	_
11-3	BO121	11	quarto	quarto	linguistic	_	_	_	_	_	_
11-4	BO121	11	anno,	anno	linguistic	Intonation=weakly_rising	End=32.585	_	_	_	_
12-0	BO119	12	mh	mh	linguistic	_	Begin=33.1|End=33.466	_	_	_	_
13-0	BO121	13	nella	nella	linguistic	_	Begin=34.168	_	_	_	_
13-1	BO121	13	stessa	stessa	linguistic	_	_	_	_	_	_
13-2	BO121	13	casa	casa	linguistic	_	_	_	_	_	_
13-3	BO121	13	nella	nella	linguistic	_	_	_	_	_	_
13-4	BO121	13	stessa	stessa	linguistic	_	_	_	_	_	_
13-5	BO121	13	città	città	linguistic	_	End=35.698	_	_	_	_
14-0	BO119	14	come	come	linguistic	_	Begin=35.938	_	_	_	_
14-1	BO119	14	ti	ti	linguistic	_	_	_	_	_	_
14-2	BO119	14	trovi?	trovi	linguistic	Intonation=Rising	End=36.685	_	_	_	_
15-0	BO121	15	alla	alla	linguistic	_	Begin=37.006	_	_	_	_
15-1	BO121	15	grande	grande	linguistic	_	_	_	_	_	_
15-2	BO121	15	bologna	bologna	linguistic	_	_	_	_	_	_
15-3	BO121	15	è	è	linguistic	_	_	_	_	_	_
15-4	BO121	15	la	la	linguistic	_	_	_	_	_	_
15-5	BO121	15	mia	mia	linguistic	_	_	_	_	_	_
15-6	BO121	15	dimensione	dimensione	linguistic	_	End=38.938	_	_	_	_
16-0	BO119	16	quindi:::	quindi	linguistic	_	Begin=40.387	5x3	_	_	_
16-1	BO119	16	sia	sia	linguistic	_	_	_	_	_	_
16-2	BO119	16	a	a	linguistic	_	_	_	_	_	_
16-3	BO119	16	livello	livello	linguistic	_	_	_	_	_	_
16-4	BO119	16	insomma	insomma	linguistic	_	_	_	_	_	_
16-5	BO119	16	sia	sia	linguistic	_	_	_	_	_	_
16-6	BO119	16	per	per	linguistic	_	_	_	_	_	_
16-7	BO119	16	la	la	linguistic	_	_	_	_	_	_
16-8	BO119	16	città	città	linguistic	_	_	_	_	_	_
16-9	BO119	16	che	che	linguistic	_	_	_	_	_	_
16-10	BO119	16	per	per	linguistic	_	_	_	_	_	_
16-11	BO119	16	la	la	linguistic	_	_	_	_	_	_
16-12	BO119	16	casa::	casa	linguistic	_	End=45.3	3x2	_	_	_
17-0	BO119	17	ti	ti	linguistic	_	Begin=46.272	_	_	_	_
17-1	BO119	17	trovi	trovi	linguistic	_	_	_	_	_	_
17-2	BO119	17	bene	bene	linguistic	_	_	_	_	_	_
17-3	BO119	17	qua	qua	linguistic	_	_	_	_	_	_
17-4	BO119	17	in	in	linguistic	_	_	_	_	_	_
17-5	BO119	17	tutto	tutto	linguistic	_	_	_	_	_	_
17-6	BO119	17	e	e	linguistic	_	_	_	_	_	_
17-7	BO119	17	per	per	linguistic	_	_	_	_	_	_
17-8	BO119	17	tutto	tutto	linguistic	_	_	_	_	_	_
17-9	BO119	17	diciamo	diciamo	linguistic	_	End=48.68	_	_	_	_
18-0	BO121	18	mh	mh	linguistic	_	Begin=48.699	_	_	_	_
18-1	BO121	18	ma	ma	linguistic	_	_	_	_	_	_
18-2	BO121	18	sì	sì	linguistic	_	_	_	_	_	_
18-3	BO121	18	cioè	cioè	linguistic	_	_	_	_	_	_
18-4	BO121	18	io	io	linguistic	_	_	_	_	_	_
18-5	BO121	18	considera	considera	linguistic	_	_	_	_	_	_
18-6	BO121	18	che	che	linguistic	_	_	_	_	_	_
18-7	BO121	18	ho	ho	linguistic	_	_	_	_	_	_
18-8	BO121	18	deciso	deciso	linguistic	_	_	_	_	_	_
18-9	BO121	18	di	di	linguistic	_	_	_	_	_	_
18-10	BO121	18	venire	venire	linguistic	_	_	_	_	_	_
18-11	BO121	18	a	a	linguistic	_	_	_	_	_	_
18-12	BO121	18	vivere	vivere	linguistic	_	_	_	_	_	_
18-13	BO121	18	a	a	linguistic	_	_	_	_	_	_
18-14	BO121	18	bologna	bologna	linguistic	_	_	_	_	_	_
18-15	BO121	18	e	e	linguistic	_	_	_	_	_	_
18-16	BO121	18	qui	qui	linguistic	_	_	_	_	_	_
18-17	BO121	18	di	di	linguistic	_	_	_	_	_	_
18-18	BO121	18	fare	fare	linguistic	_	_	_	_	_	_
18-19	BO121	18	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
18-20	BO121	18	università	università	linguistic	_	_	_	_	_	_
18-21	BO121	18	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
18-22	BO121	18	non	non	linguistic	_	_	_	_	_	_
18-23	BO121	18	ho	ho	linguistic	_	_	_	_	_	_
18-24	BO121	18	deciso	deciso	linguistic	_	_	_	_	_	_
18-25	BO121	18	di	di	linguistic	_	_	_	_	_	_
18-26	BO121	18	venire	venire	linguistic	_	_	_	_	_	_
18-27	BO121	18	a	a	linguistic	_	_	_	_	_	_
18-28	BO121	18	fare	fare	linguistic	_	_	_	_	_	_
18-29	BO121	18	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
18-30	BO121	18	università	università	linguistic	_	_	_	_	_	_
18-31	BO121	18	a	a	linguistic	_	_	_	_	_	_
18-32	BO121	18	bologna	bologna	linguistic	_	_	_	_	_	_
18-33	BO121	18	che	che	linguistic	_	_	_	_	_	_
18-34	BO121	18	è	è	linguistic	_	_	_	_	_	_
18-35	BO121	18	diverso	diverso	linguistic	_	End=57.121	_	_	_	_
19-0	BO121	19	e:::	e	linguistic	_	Begin=57.975	0x3	_	_	_
19-1	BO121	19	qui	qui	linguistic	_	_	_	_	_	_
19-2	BO121	19	ho	ho	linguistic	_	_	_	_	_	_
19-3	BO121	19	saputo:	saputo	linguistic	_	_	5x1	_	_	_
19-4	BO121	19	credo	credo	linguistic	_	_	_	_	_	_
19-5	BO121	19	di	di	linguistic	_	_	_	_	_	_
19-6	BO121	19	saper	saper	linguistic	_	_	_	_	_	_
19-7	BO121	19	conciliare	conciliare	linguistic	_	_	_	_	_	_
19-8	BO121	19	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
19-9	BO121	19	uno	uno	linguistic	_	_	_	_	_	_
19-10	BO121	19	e	e	linguistic	_	_	_	_	_	_
19-11	BO121	19	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
19-12	BO121	19	altro	altro	linguistic	_	_	_	_	_	_
19-13	BO121	19	cioè	cioè	linguistic	_	End=62.33	_	_	_	_
20-0	BO121	20	provare	provare	linguistic	_	Begin=62.865	_	_	_	_
20-1	BO121	20	ad	ad	linguistic	_	_	_	_	_	_
20-2	BO121	20	essere	essere	linguistic	_	_	_	_	_	_
20-3	BO121	20	cittadino	cittadino	linguistic	_	_	_	_	_	_
20-4	BO121	20	bolognese	bolognese	linguistic	_	_	_	_	_	_
20-5	BO121	20	e	e	linguistic	_	_	_	_	_	_
20-6	BO121	20	allo	allo	linguistic	_	_	_	_	_	_
20-7	BO121	20	stesso	stesso	linguistic	_	_	_	_	_	_
20-8	BO121	20	tempo::	tempo	linguistic	_	_	4x2	_	_	_
20-9	BO121	20	studente	studente	linguistic	_	_	_	_	_	_
20-10	BO121	20	universitario	universitario	linguistic	_	_	_	_	_	_
20-11	BO121	20	bolognese	bolognese	linguistic	_	_	_	_	_	_
20-12	BO121	20	e	e	linguistic	_	_	_	_	_	_
20-13	BO121	20	quindi	quindi	linguistic	_	_	_	_	_	_
20-14	BO121	20	fare	fare	linguistic	_	_	_	_	_	_
20-15	BO121	20	conseguire	conseguire	linguistic	_	_	_	_	_	_
20-16	BO121	20	una	una	linguistic	_	_	_	_	_	_
20-17	BO121	20	laurea	laurea	linguistic	_	_	_	_	_	_
20-18	BO121	20	qui	qui	linguistic	_	End=69.633	_	_	_	_
21-0	BO121	21	mi	mi	linguistic	_	Begin=69.944	_	_	_	_
21-1	BO121	21	trovo	trovo	linguistic	_	_	_	_	_	_
21-2	BO121	21	alla	alla	linguistic	_	_	_	_	_	_
21-3	BO121	21	grande	grande	linguistic	_	_	_	_	_	_
21-4	BO121	21	la	la	linguistic	_	_	_	_	_	_
21-5	BO121	21	casa	casa	linguistic	_	_	_	_	_	_
21-6	BO121	21	è	è	linguistic	_	_	_	_	_	_
21-7	BO121	21	bellissima	bellissima	linguistic	_	_	_	_	_	_
21-8	BO121	21	ci	ci	linguistic	_	_	_	_	_	_
21-9	BO121	21	vivo	vivo	linguistic	_	_	_	_	_	_
21-10	BO121	21	allegramente	allegramente	linguistic	_	_	_	_	_	_
21-11	BO121	21	da	da	linguistic	_	_	_	_	_	_
21-12	BO121	21	quattro	quattro	linguistic	_	_	_	_	_	_
21-13	BO121	21	anni,	anni	linguistic	Intonation=weakly_rising	End=74.352	_	_	_	_
22-0	BO121	22	non	non	linguistic	_	Begin=74.988	_	_	_	_
22-1	BO121	22	ho	ho	linguistic	_	_	_	_	_	_
22-2	BO121	22	mai	mai	linguistic	_	_	_	_	_	_
22-3	BO121	22	sentito	sentito	linguistic	_	_	_	_	_	_
22-4	BO121	22	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
22-5	BO121	22	esigenza	esigenza	linguistic	_	_	_	_	_	_
22-6	BO121	22	di	di	linguistic	_	_	_	_	_	_
22-7	BO121	22	andarmene	andarmene	linguistic	_	_	_	_	_	_
22-8	BO121	22	e::	e	linguistic	_	_	0x2	_	_	_
22-9	BO121	22	per	per	linguistic	_	_	_	_	_	_
22-10	BO121	22	il	il	linguistic	_	_	_	_	_	_
22-11	BO121	22	momento	momento	linguistic	_	_	_	_	_	_
22-12	BO121	22	non	non	linguistic	_	_	_	_	_	_
22-13	BO121	22	la	la	linguistic	_	_	_	_	_	_
22-14	BO121	22	sento	sento	linguistic	_	_	_	_	_	_
22-15	BO121	22	ancora	ancora	linguistic	_	End=79.72	_	_	_	_
23-0	BO119	23	e:::	e	linguistic	_	Begin=80.561	0x3	_	_	_
23-1	BO119	23	ascolta	ascolta	linguistic	_	_	_	_	_	_
23-2	BO119	23	pensi::	pensi	linguistic	_	_	4x2	_	_	_
23-3	BO119	23	di	di	linguistic	_	_	_	_	_	_
23-4	BO119	23	rimanere::	rimanere	linguistic	_	_	7x2	_	_	_
23-5	BO119	23	comunque	comunque	linguistic	_	_	_	_	_	_
23-6	BO119	23	qua	qua	linguistic	_	_	_	_	_	_
23-7	BO119	23	anche	anche	linguistic	_	_	_	_	_	_
23-8	BO119	23	dopo	dopo	linguistic	_	_	_	_	_	_
23-9	BO119	23	la	la	linguistic	_	_	_	_	_	_
23-10	BO119	23	laurea	laurea	linguistic	_	_	_	_	_	_
23-11	BO119	23	o	o	linguistic	_	_	_	_	_	_
23-12	BO119	23	pensi	pensi	linguistic	_	_	_	_	_	_
23-13	BO119	23	di	di	linguistic	_	_	_	_	_	_
23-14	BO119	23	cambiare	cambiare	linguistic	_	_	_	_	_	_
23-15	BO119	23	città?	città	linguistic	Intonation=Rising	End=88.71	_	_	_	_
24-0	BO121	24	allora	allora	linguistic	_	Begin=90.389	_	_	_	_
24-1	BO121	24	e:::	e	linguistic	ProsodicLink=Yes	_	0x3	_	_	_
24-2	BO121	24	è	è	linguistic	_	_	_	_	_	_
24-3	BO121	24	una	una	linguistic	_	_	_	_	_	_
24-4	BO121	24	ris~	ris~	linguistic	Interrupted=Yes	_	_	_	_	_
24-5	BO121	24	domanda	domanda	linguistic	_	_	_	_	_	_
24-6	BO121	24	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
24-7	BO121	24	difficile	difficile	linguistic	_	_	_	_	_	_
24-8	BO121	24	perché	perché	linguistic	_	End=94.54	_	_	_	_
25-0	BO121	25	e::h	eh	linguistic	_	Begin=95.054	0x2	_	_	_
25-1	BO121	25	ci	ci	linguistic	_	_	_	_	_	_
25-2	BO121	25	penso	penso	linguistic	_	_	_	_	_	_
25-3	BO121	25	spesso	spesso	linguistic	_	_	_	_	_	_
25-4	BO121	25	ogni	ogni	linguistic	_	_	_	_	_	_
25-5	BO121	25	tanto	tanto	linguistic	_	_	_	_	_	_
25-6	BO121	25	a	a	linguistic	_	_	_	_	_	_
25-7	BO121	25	un	un	linguistic	_	_	_	_	_	_
25-8	BO121	25	eventuale	eventuale	linguistic	_	_	_	_	_	_
25-9	BO121	25	mio	mio	linguistic	_	_	_	_	_	_
25-10	BO121	25	allontanamento	allontanamento	linguistic	_	_	_	_	_	_
25-11	BO121	25	da	da	linguistic	_	_	_	_	_	_
25-12	BO121	25	bologna	bologna	linguistic	_	_	_	_	_	_
25-13	BO121	25	semi	semi	linguistic	_	_	_	_	_	_
25-14	BO121	25	permanente	permanente	linguistic	_	_	_	_	_	_
25-15	BO121	25	o::	o	linguistic	_	_	0x2	_	_	_
25-15bis	BO121	25	semiperenne	semiperenne	linguistic	_	_	_	_	_	_
25-16	BO121	25	o	o	linguistic	_	_	_	_	_	_
25-17	BO121	25	perenne	perenne	linguistic	_	End=102.427	_	_	_	_
26-0	BO121	26	e	e	linguistic	_	Begin=103.095	_	_	_	_
26-1	BO121	26	mi	mi	linguistic	_	_	_	_	_	_
26-2	BO121	26	vengono	vengono	linguistic	_	_	_	_	_	_
26-3	BO121	26	le	le	linguistic	_	_	_	_	_	_
26-4	BO121	26	lacrime	lacrime	linguistic	_	_	_	_	_	_
26-5	BO121	26	agli	agli	linguistic	_	_	_	_	_	_
26-6	BO121	26	occhi	occhi	linguistic	_	_	_	_	_	_
26-7	BO121	26	i	i	linguistic	_	_	_	_	_	_
26-8	BO121	26	brividi	brividi	linguistic	_	_	_	_	_	_
26-9	BO121	26	sulla	sulla	linguistic	_	_	_	_	_	_
26-10	BO121	26	pelle	pelle	linguistic	_	_	_	_	_	_
26-11	BO121	26	a	a	linguistic	_	_	_	_	_	_
26-12	BO121	26	pensare	pensare	linguistic	_	_	_	_	_	_
26-13	BO121	26	di	di	linguistic	_	_	_	_	_	_
26-14	BO121	26	dover	dover	linguistic	_	_	_	_	_	_
26-15	BO121	26	abbandonare	abbandonare	linguistic	_	_	_	_	_	_
26-16	BO121	26	bologna	bologna	linguistic	_	_	_	_	_	_
26-17	BO121	26	e	e	linguistic	_	_	_	_	_	_
26-18	BO121	26	perdere	perdere	linguistic	_	_	_	_	_	_
26-19	BO121	26	tutti	tutti	linguistic	_	_	_	_	_	_
26-20	BO121	26	quei	quei	linguistic	_	_	_	_	_	_
26-21	BO121	26	conta::tti,	contatti	linguistic	Intonation=weakly_rising	_	4x2	_	_	_
26-22	BO121	26	quei	quei	linguistic	_	_	_	_	_	_
26-23	BO121	26	lega::mi,	legami	linguistic	Intonation=weakly_rising	_	3x2	_	_	_
26-24	BO121	26	tutto	tutto	linguistic	_	_	_	_	_	_
26-25	BO121	26	quel	quel	linguistic	_	_	_	_	_	_
26-26	BO121	26	tessuto	tessuto	linguistic	_	_	_	_	_	_
26-27	BO121	26	sociale	sociale	linguistic	_	_	_	_	_	_
26-28	BO121	26	che	che	linguistic	_	_	_	_	_	_
26-29	BO121	26	vivo	vivo	linguistic	_	_	_	_	_	_
26-30	BO121	26	quotidianamente	quotidianamente	linguistic	_	_	_	_	_	_
26-31	BO121	26	a	a	linguistic	_	_	_	_	_	_
26-32	BO121	26	bologna	bologna	linguistic	_	End=112.926	_	_	_	_
27-0	BO121	27	quindi	quindi	linguistic	_	Begin=114.089	_	_	_	_
27-1	BO121	27	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
27-2	BO121	27	idea	idea	linguistic	_	_	_	_	_	_
27-3	BO121	27	fondamentalmente	fondamentalmente	linguistic	_	_	_	_	_	_
27-4	BO121	27	è	è	linguistic	_	_	_	_	_	_
27-5	BO121	27	quella	quella	linguistic	_	_	_	_	_	_
27-6	BO121	27	di	di	linguistic	_	_	_	_	_	_
27-7	BO121	27	restare	restare	linguistic	_	_	_	_	_	_
27-8	BO121	27	qui	qui	linguistic	_	_	_	_	_	_
27-9	BO121	27	il	il	linguistic	_	_	_	_	_	_
27-10	BO121	27	più	più	linguistic	_	_	_	_	_	_
27-11	BO121	27	possibile	possibile	linguistic	_	End=117.148	_	_	_	_
28-0	BO121	28	allo	allo	linguistic	_	Begin=117.443	_	_	_	_
28-1	BO121	28	stesso	stesso	linguistic	_	_	_	_	_	_
28-2	BO121	28	tempo	tempo	linguistic	_	_	_	_	_	_
28-3	BO121	28	però	però	linguistic	_	_	_	_	_	_
28-4	BO121	28	una	una	linguistic	_	_	_	_	_	_
28-5	BO121	28	volta:::	volta	linguistic	_	_	4x3	_	_	_
28-6	BO121	28	laureato	laureato	linguistic	_	_	_	_	_	_
28-7	BO121	28	mi	mi	linguistic	_	_	_	_	_	_
28-8	BO121	28	vorrei	vorrei	linguistic	_	_	_	_	_	_
28-9	BO121	28	fare	fare	linguistic	_	_	_	_	_	_
28-10	BO121	28	un	un	linguistic	_	_	_	_	_	_
28-11	BO121	28	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
28-12	BO121	28	che	che	linguistic	_	_	_	_	_	_
28-13	BO121	28	comunque	comunque	linguistic	_	_	_	_	_	_
28-14	BO121	28	e:h	eh	linguistic	_	_	0x1	_	_	_
28-15	BO121	28	faccia	faccia	linguistic	_	_	_	_	_	_
28-16	BO121	28	uscire	uscire	linguistic	_	End=125.12	_	_	_	_
29-0	BO121	29	(il	il	linguistic	_	Begin=125.576	_	_	0-2(0)	_
29-1	BO121	29	vero)	vero	linguistic	_	_	_	_	0-4(0)	_
29-2	BO121	29	essere	essere	linguistic	_	_	_	_	_	_
29-3	BO121	29	dei	dei	linguistic	_	_	_	_	_	_
29-4	BO121	29	miei	miei	linguistic	_	_	_	_	_	_
29-5	BO121	29	studi	studi	linguistic	_	_	_	_	_	_
29-6	BO121	29	e	e	linguistic	_	_	_	_	_	_
29-7	BO121	29	quindi	quindi	linguistic	_	_	_	_	_	_
29-8	BO121	29	mettere	mettere	linguistic	_	_	_	_	_	_
29-9	BO121	29	in	in	linguistic	_	_	_	_	_	_
29-10	BO121	29	pratica	pratica	linguistic	_	_	_	_	_	_
29-11	BO121	29	quello	quello	linguistic	_	_	_	_	_	_
29-12	BO121	29	che	che	linguistic	_	_	_	_	_	_
29-13	BO121	29	ho	ho	linguistic	_	_	_	_	_	_
29-14	BO121	29	fatto,	fatto	linguistic	Intonation=weakly_rising	_	_	_	_	_
29-15	BO121	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-16	BO121	29	e	e	linguistic	_	_	_	_	_	_
29-17	BO121	29	so	so	linguistic	_	_	_	_	_	_
29-18	BO121	29	che	che	linguistic	_	_	_	_	_	_
29-19	BO121	29	m:::h	mh	linguistic	ProsodicLink=Yes	_	0x3	_	_	_
29-20	BO121	29	non	non	linguistic	_	_	_	_	_	_
29-21	BO121	29	posso	posso	linguistic	_	_	_	_	_	_
29-22	BO121	29	farlo	farlo	linguistic	_	_	_	_	_	_
29-23	BO121	29	qui	qui	linguistic	_	_	_	_	_	_
29-24	BO121	29	o	o	linguistic	_	_	_	_	_	_
29-25	BO121	29	forse	forse	linguistic	_	_	_	_	_	_
29-26	BO121	29	non	non	linguistic	_	_	_	_	_	_
29-27	BO121	29	voglio	voglio	linguistic	_	End=132.5	_	_	_	_
30-0	BO121	30	nel	nel	linguistic	_	Begin=132.963	_	_	_	_
30-1	BO121	30	senso	senso	linguistic	_	_	_	_	_	_
30-2	BO121	30	che	che	linguistic	_	_	_	_	_	_
30-3	BO121	30	voglio	voglio	linguistic	_	End=133.988	_	_	_	_
31-0	BO121	31	provare	provare	linguistic	_	Begin=134.319	_	_	_	_
31-1	BO121	31	a	a	linguistic	_	_	_	_	_	_
31-2	BO121	31	mettere	mettere	linguistic	_	_	_	_	_	_
31-3	BO121	31	in	in	linguistic	_	_	_	_	_	_
31-4	BO121	31	pratica	pratica	linguistic	_	_	_	_	_	_
31-5	BO121	31	tutto	tutto	linguistic	_	_	_	_	_	_
31-6	BO121	31	al	al	linguistic	_	_	_	_	_	_
31-7	BO121	31	di	di	linguistic	_	_	_	_	_	_
31-8	BO121	31	fuori	fuori	linguistic	_	_	_	_	_	_
31-9	BO121	31	di	di	linguistic	_	_	_	_	_	_
31-10	BO121	31	bologna,	bologna	linguistic	Intonation=weakly_rising	_	_	_	_	_
31-11	BO121	31	al	al	linguistic	_	_	_	_	_	_
31-12	BO121	31	di	di	linguistic	_	_	_	_	_	_
31-13	BO121	31	fuori	fuori	linguistic	_	_	_	_	_	_
31-14	BO121	31	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
31-15	BO121	31	italia	italia	linguistic	_	_	_	_	_	_
31-16	BO121	31	e	e	linguistic	_	_	_	_	_	_
31-17	BO121	31	quindi	quindi	linguistic	_	_	_	_	_	_
31-18	BO121	31	provare	provare	linguistic	_	_	_	_	_	_
31-19	BO121	31	a	a	linguistic	_	_	_	_	_	_
31-20	BO121	31	fare	fare	linguistic	_	_	_	_	_	_
31-21	BO121	31	un	un	linguistic	_	_	_	_	_	_
31-22	BO121	31	periodo	periodo	linguistic	_	_	_	_	_	_
31-23	BO121	31	lontano	lontano	linguistic	_	End=139.517	_	_	_	_
32-0	BO121	32	quindi	quindi	linguistic	_	Begin=139.636	_	_	_	_
32-1	BO121	32	parliamo	parliamo	linguistic	_	_	_	_	_	_
32-2	BO121	32	comunque	comunque	linguistic	_	_	_	_	_	_
32-3	BO121	32	di	di	linguistic	_	_	_	_	_	_
32-4	BO121	32	un	un	linguistic	_	_	_	_	_	_
32-5	BO121	32	breve	breve	linguistic	_	_	_	_	_	_
32-6	BO121	32	periodo	periodo	linguistic	_	_	_	_	_	_
32-7	BO121	32	magari	magari	linguistic	_	_	_	_	_	_
32-8	BO121	32	sarà	sarà	linguistic	_	_	_	_	_	_
32-9	BO121	32	sei	sei	linguistic	_	_	_	_	_	_
32-10	BO121	32	mesi	mesi	linguistic	_	_	_	_	_	_
32-11	BO121	32	come	come	linguistic	_	_	_	_	_	_
32-12	BO121	32	potrà	potrà	linguistic	_	_	_	_	_	_
32-13	BO121	32	essere	essere	linguistic	_	_	_	_	_	_
32-14	BO121	32	un	un	linguistic	_	_	_	_	_	_
32-15	BO121	32	anno	anno	linguistic	_	End=143.699	_	_	_	_
33-0	BO121	33	però	però	linguistic	_	Begin=144.763	_	_	_	_
33-1	BO121	33	comunque	comunque	linguistic	_	_	_	_	_	_
33-2	BO121	33	pensare	pensare	linguistic	_	_	_	_	_	_
33-3	BO121	33	poi	poi	linguistic	_	_	_	_	_	_
33-4	BO121	33	quando	quando	linguistic	_	_	_	_	_	_
33-5	BO121	33	di	di	linguistic	_	_	_	_	_	_
33-6	BO121	33	ess~	ess~	linguistic	Interrupted=Yes	_	_	_	_	_
33-7	BO121	33	sei	sei	linguistic	_	_	_	_	_	_
33-8	BO121	33	fuori	fuori	linguistic	_	_	_	_	_	_
33-9	BO121	33	di	di	linguistic	_	_	_	_	_	_
33-10	BO121	33	tornare	tornare	linguistic	_	_	_	_	_	_
33-11	BO121	33	a	a	linguistic	_	_	_	_	_	_
33-12	BO121	33	casa	casa	linguistic	_	_	_	_	_	_
33-13	BO121	33	e	e	linguistic	_	_	_	_	_	_
33-14	BO121	33	identificare	identificare	linguistic	_	_	_	_	_	_
33-15	BO121	33	bologna	bologna	linguistic	_	_	_	_	_	_
