token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-7	BO093	4	lettura	lettura	linguistic	_	_	_	_	_	_
4-8	BO093	4	degli	degli	linguistic	_	_	_	_	_	_
4-9	BO093	4	articoli	articoli	linguistic	_	_	_	_	_	_
4-10	BO093	4	dalle	dalle	linguistic	_	_	_	_	_	_
4-11	BO093	4	nove	nove	linguistic	_	_	_	_	_	_
4-12	BO093	4	alle	alle	linguistic	_	_	_	_	_	_
4-13	BO093	4	undici.	undici	linguistic	Intonation=Falling	End=26.83	_	_	_	_
5-0	BO093	5	confermate?	confermate	linguistic	Intonation=Rising	Begin=27.137	_	_	_	_
5-1	BO093	5	okay	okay	linguistic	_	End=28.901	_	_	_	_
6-0	BO093	6	e::hm	ehm	linguistic	_	Begin=32.028	0x2	_	_	_
6-1	BO093	6	perfetto	perfetto	linguistic	_	_	_	_	_	_
6-2	BO093	6	così	così	linguistic	_	_	_	_	_	_
6-3	BO093	6	arriviamo	arriviamo	linguistic	_	_	_	_	_	_
6-4	BO093	6	alla	alla	linguistic	_	_	_	_	_	_
6-5	BO093	6	lettura	lettura	linguistic	_	_	_	_	_	_
6-6	BO093	6	degli	degli	linguistic	_	_	_	_	_	_
6-7	BO093	6	artcoli	artcoli	linguistic	_	_	_	_	_	_
6-8	BO093	6	avendo	avendo	linguistic	_	_	_	_	_	_
6-9	BO093	6	trattato	trattato	linguistic	_	_	_	_	_	_
6-10	BO093	6	tutte	tutte	linguistic	_	_	_	_	_	_
6-11	BO093	6	le	le	linguistic	_	_	_	_	_	_
6-12	BO093	6	patologie	patologie	linguistic	_	_	_	_	_	_
6-13	BO093	6	di	di	linguistic	_	_	_	_	_	_
6-14	BO093	6	xx	x	unknown	_	_	_	_	_	_
6-15	BO093	6	allora	allora	linguistic	_	_	_	_	_	_
6-16	BO093	6	con	con	linguistic	_	_	_	_	_	_
6-17	BO093	6	la	la	linguistic	_	_	_	_	_	_
6-18	BO093	6	lezione	lezione	linguistic	_	_	_	_	_	_
6-19	BO093	6	di	di	linguistic	_	_	_	_	_	_
6-20	BO093	6	oggi	oggi	linguistic	_	_	_	_	_	_
6-21	BO093	6	iniziamo	iniziamo	linguistic	_	_	_	_	_	_
6-22	BO093	6	a	a	linguistic	_	_	_	_	_	_
6-23	BO093	6	parlare	parlare	linguistic	_	End=42.924	_	_	_	_
7-0	BO093	7	dele	dele	linguistic	_	Begin=44.084	_	_	_	_
7-1	BO093	7	dei	dei	linguistic	_	_	_	_	_	_
7-2	BO093	7	meccanismi	meccanismi	linguistic	_	_	_	_	_	_
7-3	BO093	7	cellulari	cellulari	linguistic	_	_	_	_	_	_
7-4	BO093	7	e	e	linguistic	_	_	_	_	_	_
7-5	BO093	7	molecolari	molecolari	linguistic	_	_	_	_	_	_
7-6	BO093	7	che	che	linguistic	_	_	_	_	_	_
7-7	BO093	7	sono	sono	linguistic	_	_	_	_	_	_
7-8	BO093	7	alla	alla	linguistic	_	_	_	_	_	_
7-9	BO093	7	base	base	linguistic	_	_	_	_	_	_
7-10	BO093	7	delle	delle	linguistic	_	_	_	_	_	_
7-11	BO093	7	loro	loro	linguistic	_	_	_	_	_	_
7-12	BO093	7	patologie.	patologie	linguistic	Intonation=Falling	End=50.602	_	_	_	_
8-0	BO093	8	in	in	linguistic	_	Begin=50.931	_	_	_	_
8-1	BO093	8	realtà	realtà	linguistic	_	_	_	_	_	_
8-2	BO093	8	in	in	linguistic	_	_	_	_	_	_
8-3	BO093	8	questo	questo	linguistic	_	_	_	_	_	_
8-4	BO093	8	corso	corso	linguistic	_	_	_	_	_	_
8-5	BO093	8	tratteremo	tratteremo	linguistic	_	_	_	_	_	_
8-6	BO093	8	quasi	quasi	linguistic	_	_	_	_	_	_
8-7	BO093	8	esclusivamente	esclusivamente	linguistic	_	_	_	_	_	_
8-8	BO093	8	le	le	linguistic	_	_	_	_	_	_
8-9	BO093	8	malattie	malattie	linguistic	_	_	_	_	_	_
8-10	BO093	8	neurodegenerative	neurodegenerative	linguistic	_	_	_	_	_	_
8-11	BO093	8	croniche,	croniche	linguistic	Intonation=weakly_rising	End=57.703	_	_	_	_
9-0	BO093	9	e::hm	ehm	linguistic	_	Begin=58.485	0x2	_	_	_
9-1	BO093	9	e	e	linguistic	_	_	_	_	_	_
9-2	BO093	9	se	se	linguistic	_	_	_	_	_	_
9-3	BO093	9	riusciamo	riusciamo	linguistic	_	_	_	_	_	_
9-4	BO093	9	vi	vi	linguistic	_	_	_	_	_	_
9-5	BO093	9	dirò	dirò	linguistic	_	_	_	_	_	_
9-6	BO093	9	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
9-7	BO093	9	sulle	sulle	linguistic	_	_	_	_	_	_
9-8	BO093	9	patologie	patologie	linguistic	_	_	_	_	_	_
9-9	BO093	9	legate	legate	linguistic	_	_	_	_	_	_
9-10	BO093	9	al	al	linguistic	_	_	_	_	_	_
9-11	BO093	9	neurosviluppo	neurosviluppo	linguistic	_	_	_	_	_	_
9-12	BO093	9	che	che	linguistic	_	_	_	_	_	_
9-13	BO093	9	sono	sono	linguistic	_	_	_	_	_	_
9-14	BO093	9	essenzialmente	essenzialmente	linguistic	_	_	_	_	_	_
9-15	BO093	9	patologie	patologie	linguistic	_	_	_	_	_	_
9-16	BO093	9	psichiatriche,	psichiatriche	linguistic	Intonation=weakly_rising	End=68.694	_	_	_	_
10-0	BO093	10	e::hm	ehm	linguistic	_	Begin=69.334	0x2	_	_	_
10-1	BO093	10	però	però	linguistic	_	_	_	_	_	_
10-2	BO093	10	vedete	vedete	linguistic	_	_	_	_	_	_
10-3	BO093	10	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
10-4	BO093	10	elenco	elenco	linguistic	_	_	_	_	_	_
10-5	BO093	10	delle	delle	linguistic	_	_	_	_	_	_
10-6	BO093	10	patologie	patologie	linguistic	_	_	_	_	_	_
10-7	BO093	10	a	a	linguistic	_	_	_	_	_	_
10-8	BO093	10	carico	carico	linguistic	_	_	_	_	_	_
10-9	BO093	10	del	del	linguistic	_	_	_	_	_	_
10-10	BO093	10	sistema	sistema	linguistic	_	_	_	_	_	_
10-11	BO093	10	nervoso	nervoso	linguistic	_	_	_	_	_	_
10-12	BO093	10	centrale	centrale	linguistic	_	_	_	_	_	_
10-13	BO093	10	è	è	linguistic	_	_	_	_	_	_
10-14	BO093	10	molto	molto	linguistic	_	_	_	_	_	_
10-15	BO093	10	ampio.	ampio	linguistic	Intonation=Falling	End=77.046	_	_	_	_
11-0	BO093	11	partiamo	partiamo	linguistic	_	Begin=77.446	_	_	_	_
11-1	BO093	11	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
11-2	BO093	11	dalle	dalle	linguistic	_	_	_	_	_	_
11-3	BO093	11	patologie	patologie	linguistic	_	_	_	_	_	_
11-4	BO093	11	oncologiche	oncologiche	linguistic	_	_	_	_	_	_
11-5	BO093	11	su	su	linguistic	_	_	_	_	_	_
11-6	BO093	11	non	non	linguistic	_	_	_	_	_	_
11-7	BO093	11	mi	mi	linguistic	_	_	_	_	_	_
11-8	BO093	11	soffermo	soffermo	linguistic	_	_	_	_	_	_
11-9	BO093	11	per	per	linguistic	_	_	_	_	_	_
11-10	BO093	11	ragioni	ragioni	linguistic	_	_	_	_	_	_
11-11	BO093	11	di	di	linguistic	_	_	_	_	_	_
11-12	BO093	11	tempo,	tempo	linguistic	Intonation=weakly_rising	End=85.027	_	_	_	_
12-0	BO093	12	m:h	mh	linguistic	_	Begin=85.636	0x1	_	_	_
12-1	BO093	12	considerando	considerando	linguistic	_	_	_	_	_	_
12-2	BO093	12	quello	quello	linguistic	_	_	_	_	_	_
12-3	BO093	12	che	che	linguistic	_	_	_	_	_	_
12-4	BO093	12	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
12-5	BO093	12	detto	detto	linguistic	_	_	_	_	_	_
12-6	BO093	12	nelle	nelle	linguistic	_	_	_	_	_	_
12-7	BO093	12	lezioni	lezioni	linguistic	_	_	_	_	_	_
12-8	BO093	12	potete	potete	linguistic	_	_	_	_	_	_
12-9	BO093	12	intuire	intuire	linguistic	_	_	_	_	_	_
12-10	BO093	12	facilmente	facilmente	linguistic	_	_	_	_	_	_
12-11	BO093	12	che	che	linguistic	_	_	_	_	_	_
12-12	BO093	12	le	le	linguistic	_	_	_	_	_	_
12-13	BO093	12	malattie	malattie	linguistic	_	_	_	_	_	_
12-14	BO093	12	oncologiche,	oncologiche	linguistic	Intonation=weakly_rising	End=94.447	_	_	_	_
13-0	BO093	13	sono	sono	linguistic	_	Begin=94.926	_	_	_	_
13-1	BO093	13	di	di	linguistic	_	_	_	_	_	_
13-2	BO093	13	origine	origine	linguistic	_	_	_	_	_	_
13-3	BO093	13	neuronale	neuronale	linguistic	_	_	_	_	_	_
13-4	BO093	13	solo	solo	linguistic	_	_	_	_	_	_
13-5	BO093	13	nei	nei	linguistic	_	_	_	_	_	_
13-6	BO093	13	bambini	bambini	linguistic	_	_	_	_	_	_
13-7	BO093	13	e	e	linguistic	_	_	_	_	_	_
13-8	BO093	13	durante	durante	linguistic	_	_	_	_	_	_
13-9	BO093	13	le	le	linguistic	_	_	_	_	_	_
13-10	BO093	13	fasi	fasi	linguistic	_	_	_	_	_	_
13-11	BO093	13	dello	dello	linguistic	_	_	_	_	_	_
13-12	BO093	13	sviluppo	sviluppo	linguistic	_	_	_	_	_	_
13-13	BO093	13	dopo	dopo	linguistic	_	_	_	_	_	_
13-14	BO093	13	di	di	linguistic	_	_	_	_	_	_
13-15	BO093	13	che	che	linguistic	_	_	_	_	_	_
13-16	BO093	13	i	i	linguistic	_	_	_	_	_	_
13-17	BO093	13	neuroni	neuroni	linguistic	_	_	_	_	_	_
13-18	BO093	13	essendo	essendo	linguistic	_	_	_	_	_	_
13-19	BO093	13	prosistotici	prosistotici	linguistic	_	End=102.647	_	_	_	_
14-0	BO093	14	e::h	eh	linguistic	_	Begin=103.212	0x2	_	_	_
14-1	BO093	14	hanno	hanno	linguistic	_	_	_	_	_	_
14-2	BO093	14	diciamo	diciamo	linguistic	_	_	_	_	_	_
14-3	BO093	14	almeno	almeno	linguistic	_	_	_	_	_	_
14-4	BO093	14	questo	questo	linguistic	_	_	_	_	_	_
14-5	BO093	14	vantaggio	vantaggio	linguistic	_	_	_	_	_	_
14-6	BO093	14	che	che	linguistic	_	_	_	_	_	_
14-7	BO093	14	non	non	linguistic	_	_	_	_	_	_
14-8	BO093	14	provocano	provocano	linguistic	_	_	_	_	_	_
14-9	BO093	14	tumori,	tumori	linguistic	Intonation=weakly_rising	End=107.92	_	_	_	_
15-0	BO093	15	mentre	mentre	linguistic	_	Begin=108.244	_	_	_	_
15-1	BO093	15	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
15-2	BO093	15	adulto	adulto	linguistic	_	_	_	_	_	_
15-3	BO093	15	sono	sono	linguistic	_	_	_	_	_	_
15-4	BO093	15	essenzialmente	essenzialmente	linguistic	_	_	_	_	_	_
15-5	BO093	15	tumori	tumori	linguistic	_	_	_	_	_	_
15-6	BO093	15	di	di	linguistic	_	_	_	_	_	_
15-7	BO093	15	origine	origine	linguistic	_	_	_	_	_	_
15-8	BO093	15	gliale	gliale	linguistic	_	_	_	_	_	_
15-9	BO093	15	o	o	linguistic	_	_	_	_	_	_
15-10	BO093	15	delle	delle	linguistic	_	_	_	_	_	_
15-11	BO093	15	cellule	cellule	linguistic	_	_	_	_	_	_
15-12	BO093	15	tendinali	tendinali	linguistic	_	_	_	_	_	_
15-13	BO093	15	quindi	quindi	linguistic	_	_	_	_	_	_
15-14	BO093	15	parliamo	parliamo	linguistic	_	_	_	_	_	_
15-15	BO093	15	di	di	linguistic	_	_	_	_	_	_
15-16	BO093	15	atrocitoma	atrocitoma	linguistic	_	_	_	_	_	_
15-17	BO093	15	aliomi	aliomi	linguistic	_	_	_	_	_	_
15-18	BO093	15	di	di	linguistic	_	_	_	_	_	_
15-19	BO093	15	microgliomi,	microgliomi	linguistic	Intonation=weakly_rising	End=119.647	_	_	_	_
16-0	BO093	16	e:	e	linguistic	_	Begin=119.995	0x1	_	_	_
16-1	BO093	16	e	e	linguistic	_	_	_	_	_	_
16-2	BO093	16	così	così	linguistic	_	_	_	_	_	_
16-3	BO093	16	via.	via	linguistic	Intonation=Falling	End=121.024	_	_	_	_
17-0	BO093	17	poi	poi	linguistic	_	Begin=122.395	_	_	_	_
17-1	BO093	17	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
17-2	BO093	17	tutta	tutta	linguistic	_	_	_	_	_	_
17-3	BO093	17	una	una	linguistic	_	_	_	_	_	_
17-4	BO093	17	serie	serie	linguistic	_	_	_	_	_	_
17-5	BO093	17	di	di	linguistic	_	_	_	_	_	_
17-6	BO093	17	patologie	patologie	linguistic	_	_	_	_	_	_
17-7	BO093	17	dello	dello	linguistic	_	_	_	_	_	_
17-8	BO093	17	sviluppo	sviluppo	linguistic	_	_	_	_	_	_
17-9	BO093	17	del	del	linguistic	_	_	_	_	_	_
17-10	BO093	17	sistema	sistema	linguistic	_	_	_	_	_	_
17-11	BO093	17	nervoso	nervoso	linguistic	_	_	_	_	_	_
17-12	BO093	17	entrale	entrale	linguistic	_	_	_	_	_	_
17-13	BO093	17	che	che	linguistic	_	_	_	_	_	_
17-14	BO093	17	portano	portano	linguistic	_	End=130.025	_	_	_	_
18-0	BO093	18	a	a	linguistic	_	Begin=130.261	_	_	_	_
18-1	BO093	18	delle	delle	linguistic	_	_	_	_	_	_
18-2	BO093	18	disabilità	disabilità	linguistic	_	_	_	_	_	_
18-3	BO093	18	intellettuali.	intellettuali	linguistic	Intonation=Falling	End=133.053	_	_	_	_
19-0	BO093	19	e	e	linguistic	_	Begin=133.343	_	_	_	_
19-1	BO093	19	qui	qui	linguistic	_	_	_	_	_	_
19-2	BO093	19	tratteremo	tratteremo	linguistic	_	_	_	_	_	_
19-3	BO093	19	un	un	linguistic	_	_	_	_	_	_
19-4	BO093	19	o'	o'	linguistic	Truncated=Yes	_	_	_	_	_
19-5	BO093	19	della	della	linguistic	_	_	_	_	_	_
19-6	BO093	19	sindrome	sindrome	linguistic	_	_	_	_	_	_
19-7	BO093	19	di	di	linguistic	_	_	_	_	_	_
19-8	BO093	19	down	down	linguistic	_	_	_	_	_	_
19-9	BO093	19	perché	perché	linguistic	_	End=137.467	_	_	_	_
20-0	BO093	20	la	la	linguistic	_	Begin=137.816	_	_	_	_
20-1	BO093	20	sindrome	sindrome	linguistic	_	_	_	_	_	_
20-2	BO093	20	di	di	linguistic	_	_	_	_	_	_
20-3	BO093	20	down	down	linguistic	_	_	_	_	_	_
20-4	BO093	20	nelle	nelle	linguistic	_	_	_	_	_	_
20-5	BO093	20	fasi	fasi	linguistic	_	_	_	_	_	_
20-6	BO093	20	avanzate	avanzate	linguistic	_	_	_	_	_	_
20-7	BO093	20	delle	delle	linguistic	_	_	_	_	_	_
20-8	BO093	20	patologie	patologie	linguistic	_	_	_	_	_	_
20-9	BO093	20	porta	porta	linguistic	_	_	_	_	_	_
20-10	BO093	20	allo	allo	linguistic	_	_	_	_	_	_
20-11	BO093	20	sviluppo	sviluppo	linguistic	_	_	_	_	_	_
20-12	BO093	20	di	di	linguistic	_	_	_	_	_	_
20-13	BO093	20	morbo	morbo	linguistic	_	_	_	_	_	_
20-14	BO093	20	di	di	linguistic	_	_	_	_	_	_
20-15	BO093	20	alzheimer,	alzheimer	linguistic	Intonation=weakly_rising	End=144.763	_	_	_	_
21-0	BO093	21	e::hm	ehm	linguistic	_	Begin=145.3	0x2	_	_	_
21-1	BO093	21	ma	ma	linguistic	_	_	_	_	_	_
21-2	BO093	21	diciamo	diciamo	linguistic	_	_	_	_	_	_
21-3	BO093	21	per	per	linguistic	_	_	_	_	_	_
21-4	BO093	21	il	il	linguistic	_	_	_	_	_	_
21-5	BO093	21	resto	resto	linguistic	_	_	_	_	_	_
21-6	BO093	21	vediamo	vediamo	linguistic	_	_	_	_	_	_
21-7	BO093	21	fondamentalmente	fondamentalmente	linguistic	_	_	_	_	_	_
21-8	BO093	21	se	se	linguistic	_	_	_	_	_	_
21-9	BO093	21	riusciamo	riusciamo	linguistic	_	_	_	_	_	_
21-10	BO093	21	a	a	linguistic	_	_	_	_	_	_
21-11	BO093	21	dire	dire	linguistic	_	_	_	_	_	_
21-12	BO093	21	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
21-13	BO093	21	dei	dei	linguistic	_	_	_	_	_	_
21-14	BO093	21	disturbi	disturbi	linguistic	_	_	_	_	_	_
21-15	BO093	21	dello	dello	linguistic	_	_	_	_	_	_
21-16	BO093	21	spettro	spettro	linguistic	_	_	_	_	_	_
21-17	BO093	21	autistico,	autistico	linguistic	Intonation=weakly_rising	End=155.563	_	_	_	_
22-0	BO093	22	mentre	mentre	linguistic	_	Begin=155.891	_	_	_	_
22-1	BO093	22	queste	queste	linguistic	_	_	_	_	_	_
22-2	BO093	22	altre	altre	linguistic	_	_	_	_	_	_
22-3	BO093	22	patologie	patologie	linguistic	_	_	_	_	_	_
22-4	BO093	22	la	la	linguistic	_	_	_	_	_	_
22-5	BO093	22	sindrome	sindrome	linguistic	_	_	_	_	_	_
22-6	BO093	22	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
22-7	BO093	22	icsfasi	icsfasi	linguistic	_	_	_	_	_	_
22-8	BO093	22	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
22-9	BO093	22	xx	x	unknown	_	_	_	_	_	_
22-10	BO093	22	la	la	linguistic	_	_	_	_	_	_
22-11	BO093	22	neurofibromatosi	neurofibromatosi	linguistic	_	_	_	_	_	_
22-12	BO093	22	la	la	linguistic	_	_	_	_	_	_
22-13	BO093	22	sclerosi	sclerosi	linguistic	_	_	_	_	_	_
22-14	BO093	22	tuberosa	tuberosa	linguistic	_	_	_	_	_	_
22-15	BO093	22	che	che	linguistic	_	_	_	_	_	_
22-16	BO093	22	soo	soo	linguistic	_	_	_	_	_	_
22-17	BO093	22	di	di	linguistic	_	_	_	_	_	_
22-18	BO093	22	origine	origine	linguistic	_	_	_	_	_	_
22-19	BO093	22	essenzialmente	essenzialmente	linguistic	_	_	_	_	_	_
22-20	BO093	22	genetica	genetica	linguistic	_	_	_	_	_	_
22-21	BO093	22	poi	poi	linguistic	_	_	_	_	_	_
22-22	BO093	22	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
22-23	BO093	22	eziologia	eziologia	linguistic	_	_	_	_	_	_
22-24	BO093	22	genetica	genetica	linguistic	_	_	_	_	_	_
22-25	BO093	22	può	può	linguistic	_	_	_	_	_	_
22-26	BO093	22	essere	essere	linguistic	_	_	_	_	_	_
22-27	BO093	22	diversificata,	diversificata	linguistic	Intonation=weakly_rising	End=168.079	_	_	_	_
23-0	BO093	23	noi	noi	linguistic	_	Begin=168.607	_	_	_	_
23-1	BO093	23	di	di	linguistic	_	_	_	_	_	_
23-2	BO093	23	queste	queste	linguistic	_	_	_	_	_	_
23-3	BO093	23	e::h	eh	linguistic	_	_	0x2	_	_	_
23-4	BO093	23	non	non	linguistic	_	_	_	_	_	_
23-5	BO093	23	riusciamo	riusciamo	linguistic	_	End=171.65	_	_	_	_
24-0	BO093	24	e::h	eh	linguistic	_	Begin=172.091	0x2	_	_	_
24-1	BO093	24	a	a	linguistic	_	_	_	_	_	_
24-2	BO093	24	aprlare	aprlare	linguistic	_	_	_	_	_	_
24-3	BO093	24	più	più	linguistic	_	_	_	_	_	_
24-4	BO093	24	di	di	linguistic	_	_	_	_	_	_
24-5	BO093	24	tanto.	tanto	linguistic	Intonation=Falling	End=174.269	_	_	_	_
25-0	BO093	25	m:h	mh	linguistic	_	Begin=174.511	0x1	_	_	_
25-1	BO093	25	mentre	mentre	linguistic	_	_	_	_	_	_
25-2	BO093	25	le	le	linguistic	_	_	_	_	_	_
25-3	BO093	25	patologie	patologie	linguistic	_	_	_	_	_	_
25-4	BO093	25	neurodegenerative	neurodegenerative	linguistic	_	_	_	_	_	_
25-5	BO093	25	classiche,	classiche	linguistic	Intonation=weakly_rising	End=178.276	_	_	_	_
26-0	BO093	26	e::h	eh	linguistic	_	Begin=178.605	0x2	_	_	_
26-1	BO093	26	si	si	linguistic	_	_	_	_	_	_
26-2	BO093	26	distinguono	distinguono	linguistic	_	_	_	_	_	_
26-3	BO093	26	classicamente	classicamente	linguistic	_	_	_	_	_	_
26-4	BO093	26	in	in	linguistic	_	_	_	_	_	_
26-5	BO093	26	patologie	patologie	linguistic	_	_	_	_	_	_
26-6	BO093	26	acute,	acute	linguistic	Intonation=weakly_rising	End=183.76	_	_	_	_
27-0	BO093	27	e	e	linguistic	_	Begin=184.04	_	_	_	_
27-1	BO093	27	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
27-2	BO093	27	le	le	linguistic	_	_	_	_	_	_
27-3	BO093	27	lesioni	lesioni	linguistic	_	_	_	_	_	_
27-4	BO093	27	del	del	linguistic	_	_	_	_	_	_
27-5	BO093	27	midollo	midollo	linguistic	_	_	_	_	_	_
27-6	BO093	27	spinale,	spinale	linguistic	Intonation=weakly_rising	End=186.926	_	_	_	_
28-0	BO093	28	e::h	eh	linguistic	_	Begin=187.212	0x2	_	_	_
28-1	BO093	28	le	le	linguistic	_	_	_	_	_	_
28-2	BO093	28	lesioni	lesioni	linguistic	_	_	_	_	_	_
28-3	BO093	28	cerebrali	cerebrali	linguistic	_	_	_	_	_	_
28-4	BO093	28	traumatiche	traumatiche	linguistic	_	_	_	_	_	_
28-5	BO093	28	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
28-6	BO093	28	ictus	ictus	linguistic	_	_	_	_	_	_
28-7	BO093	28	ischemico,	ischemico	linguistic	Intonation=weakly_rising	End=191.547	_	_	_	_
29-0	BO093	29	e::h	eh	linguistic	_	Begin=191.796	0x2	_	_	_
29-1	BO093	29	quindi	quindi	linguistic	_	_	_	_	_	_
29-2	BO093	29	tutta	tutta	linguistic	_	_	_	_	_	_
29-3	BO093	29	una	una	linguistic	_	_	_	_	_	_
29-4	BO093	29	serie	serie	linguistic	_	_	_	_	_	_
29-5	BO093	29	di	di	linguistic	_	_	_	_	_	_
29-6	BO093	29	patologie	patologie	linguistic	_	_	_	_	_	_
29-7	BO093	29	di	di	linguistic	_	_	_	_	_	_
29-8	BO093	29	cui	cui	linguistic	_	_	_	_	_	_
29-9	BO093	29	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
29-10	BO093	29	parlato	parlato	linguistic	_	_	_	_	_	_
29-11	BO093	29	indirettamente	indirettamente	linguistic	_	_	_	_	_	_
29-12	BO093	29	perché	perché	linguistic	_	_	_	_	_	_
29-13	BO093	29	vi	vi	linguistic	_	_	_	_	_	_
29-14	BO093	29	ricordate	ricordate	linguistic	_	_	_	_	_	_
29-15	BO093	29	quando	quando	linguistic	_	_	_	_	_	_
29-16	BO093	29	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
29-17	BO093	29	detto	detto	linguistic	_	_	_	_	_	_
29-18	BO093	29	delle,	delle	linguistic	Intonation=weakly_rising	End=199.328	_	_	_	_
30-0	BO093	30	e::h	eh	linguistic	_	Begin=200.144	0x2	_	_	_
30-1	BO093	30	diciamo	diciamo	linguistic	_	_	_	_	_	_
30-2	BO093	30	dei	dei	linguistic	_	_	_	_	_	_
30-3	BO093	30	sistemi	sistemi	linguistic	_	_	_	_	_	_
30-4	BO093	30	che	che	linguistic	_	_	_	_	_	_
30-5	BO093	30	si	si	linguistic	_	_	_	_	_	_
30-6	BO093	30	utilizzavano	utilizzavano	linguistic	_	_	_	_	_	_
30-7	BO093	30	per	per	linguistic	_	_	_	_	_	_
30-8	BO093	30	identificare	identificare	linguistic	_	_	_	_	_	_
30-9	BO093	30	il	il	linguistic	_	_	_	_	_	_
30-10	BO093	30	ruolo	ruolo	linguistic	_	_	_	_	_	_
30-11	BO093	30	delle	delle	linguistic	_	_	_	_	_	_
30-12	BO093	30	diverse	diverse	linguistic	_	_	_	_	_	_
