token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
46-2	BO034	46	del	del	linguistic	_	_	_	_	_	_
46-3	BO034	46	dialetto	dialetto	linguistic	_	_	_	_	_	_
46-4	BO034	46	a	a	linguistic	_	_	_	_	_	_
46-5	BO034	46	scuola	scuola	linguistic	_	_	_	_	_	_
46-6	BO034	46	analizzare	analizzare	linguistic	_	_	_	_	_	_
46-7	BO034	46	i	i	linguistic	_	_	_	_	_	_
46-8	BO034	46	vantaggi	vantaggi	linguistic	_	_	_	_	_	_
46-9	BO034	46	e	e	linguistic	_	_	_	_	_	_
46-10	BO034	46	gli	gli	linguistic	_	_	_	_	_	_
46-11	BO034	46	svantaggi.	svantaggi	linguistic	Intonation=Falling	End=105.34	_	_	_	_
47-0	BO026	47	°mh.°	mh	linguistic	Intonation=Falling|Volume=Low	Begin=106.385|End=106.651	_	_	_	_
48-0	BO034	48	mi	mi	linguistic	_	Begin=107.461	_	_	_	_
48-1	BO034	48	era	era	linguistic	_	_	_	_	_	_
48-2	BO034	48	venuto	venuto	linguistic	_	_	_	_	_	_
48-3	BO034	48	in	in	linguistic	_	_	_	_	_	_
48-4	BO034	48	mente	mente	linguistic	_	_	_	_	_	_
48-5	BO034	48	questo:	questo	linguistic	_	_	5x1	_	_	_
48-6	BO034	48	questa	questa	linguistic	_	_	_	_	_	_
48-7	BO034	48	idea.	idea	linguistic	Intonation=Falling	End=109.206	_	_	_	_
49-0	BO034	49	o	o	linguistic	_	Begin=109.775	_	_	_	_
49-1	BO034	49	com~	com~	linguistic	Interrupted=Yes	_	_	_	_	_
49-2	BO034	49	però	però	linguistic	_	_	_	_	_	_
49-3	BO034	49	comunque	comunque	linguistic	_	_	_	_	_	_
49-4	BO034	49	mi	mi	linguistic	_	_	_	_	_	_
49-5	BO034	49	piacerebbe	piacerebbe	linguistic	_	_	_	_	_	_
49-6	BO034	49	analizzare	analizzare	linguistic	_	_	_	_	_	_
49-7	BO034	49	un	un	linguistic	_	_	_	_	_	_
49-8	BO034	49	ambito	ambito	linguistic	_	_	_	_	_	_
49-9	BO034	49	che	che	linguistic	_	_	_	_	_	_
49-10	BO034	49	riguardi	riguardi	linguistic	_	_	_	_	_	_
49-11	BO034	49	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
49-12	BO034	49	la	la	linguistic	_	_	_	_	_	_
49-13	BO034	49	didattica.	didattica	linguistic	Intonation=Falling	End=113.541	_	_	_	_
50-0	BO026	50	e	e	linguistic	_	Begin=114.381	_	_	_	_
50-1	BO026	50	ma	ma	linguistic	_	_	_	_	_	_
50-2	BO026	50	sul	sul	linguistic	_	_	_	_	_	_
50-3	BO026	50	dialetto	dialetto	linguistic	_	_	_	_	_	_
50-4	BO026	50	perché	perché	linguistic	_	_	_	_	_	_
50-5	BO026	50	no:n	non	linguistic	_	_	1x1	_	_	_
50-6	BO026	50	ha::	ha	linguistic	ProsodicLink=Yes	_	1x2	_	_	_
50-7	BO026	50	mh	mh	linguistic	_	End=116.781	_	_	_	_
51-0	BO026	51	quindi	quindi	linguistic	_	Begin=118.966	_	_	_	_
51-1	BO026	51	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	_
51-2	BO026	51	italiano	italiano	linguistic	_	_	_	_	_	_
51-3	BO026	51	elle	elle	linguistic	_	_	_	_	_	_
51-4	BO026	51	uno	uno	linguistic	_	_	_	_	_	_
51-5	BO026	51	perché	perché	linguistic	_	_	_	_	_	_
51-6	BO026	51	non	non	linguistic	_	_	_	_	_	_
51-7	BO026	51	prova	prova	linguistic	_	_	_	_	_	_
51-8	BO026	51	a	a	linguistic	_	_	_	_	_	_
51-9	BO026	51	sentire	sentire	linguistic	_	_	_	_	_	_
51-10	BO026	51	il	il	linguistic	_	_	_	_	_	_
51-11	BO026	51	professore	professore	linguistic	_	_	_	_	_	_
51-12	BO026	51	verdi?	verdi	linguistic	Intonation=Rising	End=122.462	_	_	_	_
52-0	BO034	52	perché	perché	linguistic	_	Begin=122.593	_	_	_	_
52-1	BO034	52	no::n	non	linguistic	_	_	1x2	_	_	_
52-2	BO034	52	non	non	linguistic	_	_	_	_	_	_
52-3	BO034	52	fa	fa	linguistic	_	_	_	_	_	_
52-4	BO034	52	più	più	linguistic	_	_	_	_	_	_
52-5	BO034	52	da	da	linguistic	_	_	_	_	_	_
52-6	BO034	52	relatore	relatore	linguistic	_	_	_	_	_	_
52-7	BO034	52	a:	a	linguistic	_	_	0x1	_	_	_
52-8	BO034	52	quelli	quelli	linguistic	_	_	_	_	_	_
52-9	BO034	52	di	di	linguistic	_	_	_	_	_	_
52-10	BO034	52	lingue	lingue	linguistic	_	_	_	_	_	_
52-11	BO034	52	e	e	linguistic	_	_	_	_	_	_
52-12	BO034	52	culture	culture	linguistic	_	_	_	_	_	_
52-13	BO034	52	italiane	italiane	linguistic	_	_	_	_	_	_
52-14	BO034	52	per	per	linguistic	_	_	_	_	_	_
52-15	BO034	52	str[anier]i.	stranieri	linguistic	Intonation=Falling	End=126.882	_	_	_	3-8(18)
53-0	BO026	53	[ah].	ah	linguistic	Intonation=Falling	Begin=126.481|End=126.765	_	_	_	0-2(18)
54-0	BO034	54	questo:	questo	linguistic	_	Begin=127.685|End=128.56	5x1	_	_	_
55-0	BO034	55	e[ra].	era	linguistic	Intonation=Falling	Begin=129.196|End=129.627	_	_	_	1-3(19)
56-0	BO026	56	[°(p]erché)	perché	linguistic	Volume=Low	Begin=129.437	_	_	0-6(0)	0-1(19)
56-1	BO026	56	lei	lei	linguistic	Volume=Low	_	_	_	_	_
56-2	BO026	56	ha	ha	linguistic	Volume=Low	_	_	_	_	_
56-3	BO026	56	questo	questo	linguistic	Volume=Low	_	_	_	_	_
56-4	BO026	56	interesse	interesse	linguistic	Volume=Low	_	_	_	_	_
56-5	BO026	56	per	per	linguistic	Volume=Low	_	_	_	_	_
56-6	BO026	56	il	il	linguistic	Volume=Low	_	_	_	_	_
