token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-0	BO026	7	mh	mh	linguistic	_	Begin=19.498	_	_	_	_
7-1	BO026	7	mh	mh	linguistic	_	End=19.891	_	_	_	_
8-0	BO036	8	con	con	linguistic	_	Begin=19.891	_	_	_	_
8-1	BO036	8	la	la	linguistic	_	_	_	_	_	_
8-2	BO036	8	professoressa	professoressa	linguistic	_	_	_	_	_	_
8-3	BO036	8	ar[ancioni	arancioni	linguistic	_	_	_	_	_	2-9(1)
8-4	BO036	8	sì].	sì	linguistic	Intonation=Falling	End=21.842	_	_	_	0-2(1)
9-0	BO026	9	[arancioni].	arancioni	linguistic	Intonation=Falling	Begin=21.065|End=21.838	_	_	_	0-9(1)
10-0	BO036	10	poi	poi	linguistic	_	Begin=22.35	_	_	_	_
10-1	BO036	10	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
10-2	BO036	10	posticipato	posticipato	linguistic	_	_	_	_	_	_
10-3	BO036	10	e	e	linguistic	_	_	_	_	_	_
10-4	BO036	10	volevo	volevo	linguistic	_	_	_	_	_	_
10-5	BO036	10	solo	solo	linguistic	_	_	_	_	_	_
10-6	BO036	10	[conferma	conferma	linguistic	_	_	_	_	_	0-8(2)
10-7	BO036	10	se]	se	linguistic	_	_	_	_	_	0-2(2)
10-8	BO036	10	è	è	linguistic	_	_	_	_	_	_
10-9	BO036	10	ancora:	ancora	linguistic	_	_	5x1	_	_	_
10-10	BO036	10	disponibile,	disponibile	linguistic	Intonation=weakly_rising	End=27.618	_	_	_	_
11-0	BO026	11	[°come	come	linguistic	Volume=Low	Begin=25.22	_	_	_	0-4(2)
11-1	BO026	11	si	si	linguistic	Volume=Low	_	_	_	_	0-2(2)
11-2	BO026	11	chiama	chiama	linguistic	Volume=Low	_	_	_	_	0-6(2)
11-3	BO026	11	lei?°]	lei	linguistic	Intonation=Rising|Volume=Low	End=26.093	_	_	_	0-3(2)
12-0	BO026	12	°come	come	linguistic	Volume=Low	Begin=27.85	_	_	_	_
12-1	BO026	12	si	si	linguistic	Volume=Low	_	_	_	_	_
12-2	BO026	12	chia[ma?°]	chiama	linguistic	Intonation=Rising|Volume=Low	End=28.488	_	_	_	4-6(3)
13-0	BO036	13	[per]	per	linguistic	_	Begin=28.354	_	_	_	0-3(3)
13-1	BO036	13	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
13-2	BO036	13	luca	luca	linguistic	_	_	_	_	_	_
13-3	BO036	13	rossi.	rossi	linguistic	Intonation=Falling	End=29.508	_	_	_	_
14-0	BO026	14	ah.	ah	linguistic	Intonation=Falling	Begin=30.243	_	_	_	_
14-1	BO026	14	le	le	linguistic	_	_	_	_	_	_
14-2	BO026	14	avevo	avevo	linguistic	_	_	_	_	_	_
14-3	BO026	14	detto	detto	linguistic	_	_	_	_	_	_
14-4	BO026	14	di	di	linguistic	_	_	_	_	_	_
14-5	BO026	14	sì	sì	linguistic	_	_	_	_	_	_
14-6	BO026	14	[com]unque.	comunque	linguistic	Intonation=Falling	_	_	_	_	0-3(4)
14-7	BO026	14	sì.	sì	linguistic	Intonation=Falling	End=32.165	_	_	_	_
15-0	BO036	15	[sì].	sì	linguistic	Intonation=Falling	Begin=31.281|End=31.553	_	_	_	0-2(4)
16-0	BO026	16	ma	ma	linguistic	_	Begin=32.298	_	_	_	_
16-1	BO026	16	lei	lei	linguistic	_	_	_	_	_	_
16-2	BO026	16	ha	ha	linguistic	_	_	_	_	_	_
16-3	BO026	16	conclus~	conclus~	linguistic	Interrupted=Yes	_	_	_	_	_
16-4	BO026	16	si	si	linguistic	_	_	_	_	_	_
16-5	BO026	16	laurea	laurea	linguistic	_	_	_	_	_	_
16-6	BO026	16	ades[so]?	adesso	linguistic	Intonation=Rising	End=34.519	_	_	_	4-6(5)
17-0	BO036	17	[sì].	sì	linguistic	Intonation=Falling	Begin=34.251|End=34.511	_	_	_	0-2(5)
18-0	BO036	18	sì	sì	linguistic	_	Begin=34.698	_	_	_	_
18-1	BO036	18	sì.	sì	linguistic	Intonation=Falling	End=35.035	_	_	_	_
19-0	BO026	19	sì	sì	linguistic	_	Begin=36.345	_	_	_	_
19-1	BO026	19	sì	sì	linguistic	_	_	_	_	_	_
19-2	BO026	19	sì.	sì	linguistic	Intonation=Falling	End=36.936	_	_	_	_
20-0	BO036	20	va	va	linguistic	_	Begin=36.936	_	_	_	_
20-1	BO036	20	bene?	bene	linguistic	Intonation=Rising	End=37.495	_	_	_	_
21-0	BO026	21	sì	sì	linguistic	_	Begin=37.495	_	_	_	_
21-1	BO026	21	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
21-2	BO026	21	le	le	linguistic	_	_	_	_	_	_
21-3	BO026	21	avevo::	avevo	linguistic	_	End=39.73	4x2	_	_	_
22-0	BO026	22	le	le	linguistic	_	Begin=39.88	_	_	_	_
22-1	BO026	22	avevo	avevo	linguistic	_	_	_	_	_	_
22-2	BO026	22	risposto	risposto	linguistic	_	_	_	_	_	_
22-3	BO026	22	dicendo	dicendo	linguistic	_	_	_	_	_	_
22-4	BO026	22	di	di	linguistic	_	_	_	_	_	_
22-5	BO026	22	[sì].	sì	linguistic	Intonation=Falling	End=41.48	_	_	_	0-2(6)
23-0	BO036	23	[sì]	sì	linguistic	_	Begin=41.338	_	_	_	0-2(6)
23-1	BO036	23	però	però	linguistic	_	_	_	_	_	_
23-2	BO036	23	[poi	poi	linguistic	_	_	_	_	_	0-3(7)
23-3	BO036	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(7)
23-4	BO036	23	nel	nel	linguistic	_	_	_	_	_	0-3(7)
23-5	BO036	23	senso:]	senso	linguistic	_	End=43.028	4x1	_	_	0-5(7)
24-0	BO026	24	[è	è	linguistic	_	Begin=41.655	_	_	_	0-1(7)
24-1	BO026	24	solo	solo	linguistic	_	_	_	_	_	0-4(7)
24-2	BO026	24	perché	perché	linguistic	_	_	_	_	_	0-6(7)
24-3	BO026	24	ha	ha	linguistic	_	_	_	_	_	0-2(7)
24-4	BO026	24	posti]cipat[o:	posticipato	linguistic	_	_	10x1	_	_	0-5(7),10-11(8)
24-5	BO026	24	la	la	linguistic	_	_	_	_	_	0-2(8)
24-6	BO026	24	tesi	tesi	linguistic	_	_	_	_	_	0-4(8)
24-7	BO026	24	lei	lei	linguistic	_	_	_	_	_	0-3(8)
24-8	BO026	24	mi	mi	linguistic	_	_	_	_	_	0-2(8)
24-9	BO026	24	aveva	aveva	linguistic	_	_	_	_	_	0-5(8)
24-10	BO026	24	manda]to	mandato	linguistic	_	_	_	_	_	0-5(8)
24-11	BO026	24	anche::	anche	linguistic	_	End=46.346	4x2	_	_	_
25-0	BO036	25	[ecco	ecco	linguistic	_	Begin=43.371	_	_	_	0-4(8)
25-1	BO036	25	quindi	quindi	linguistic	_	_	_	_	_	0-6(8)
25-2	BO036	25	è	è	linguistic	_	_	_	_	_	0-1(8)
25-3	BO036	25	per	per	linguistic	_	_	_	_	_	0-3(8)
25-4	BO036	25	questo	questo	linguistic	_	_	_	_	_	0-6(8)
25-5	BO036	25	che	che	linguistic	_	_	_	_	_	0-3(8)
25-6	BO036	25	io],	io	linguistic	Intonation=weakly_rising	End=45.08	_	_	_	0-2(8)
26-0	BO026	26	e:h	eh	linguistic	ProsodicLink=Yes	Begin=46.806	0x1	_	_	_
26-1	BO026	26	mh	mh	linguistic	_	End=47.771	_	_	_	_
27-0	BO036	27	sì	sì	linguistic	_	Begin=47.756	_	_	_	_
27-1	BO036	27	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(9)
27-2	BO036	27	argomento	argomento	linguistic	_	_	_	_	_	0-9(9)
27-3	BO036	27	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(9)
27-4	BO036	27	sì	sì	linguistic	_	_	_	_	_	0-2(9)
27-5	BO036	27	sì	sì	linguistic	_	_	_	_	_	0-2(9)
27-6	BO036	27	sì].	sì	linguistic	Intonation=Falling	End=49.771	_	_	_	0-2(9)
28-0	BO026	28	[(qualcosa)	qualcosa	linguistic	_	Begin=47.88	_	_	0-8(0)	0-8(10)
28-1	BO026	28	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	0-5(10)
28-2	BO026	28	indice],	indice	linguistic	Intonation=weakly_rising	End=49.763	_	_	_	0-6(10)
29-0	BO036	29	no	no	linguistic	_	Begin=50.686	_	_	_	_
29-1	BO036	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-2	BO036	29	indice	indice	linguistic	_	_	_	_	_	_
29-3	BO036	29	in	in	linguistic	_	_	_	_	_	_
29-4	BO036	29	realt[à	realtà	linguistic	_	_	_	_	_	5-6(11)
29-5	BO036	29	no].	no	linguistic	Intonation=Falling	_	_	_	_	0-2(11)
29-6	BO036	29	però:	però	linguistic	_	End=52.395	3x1	_	_	_
30-0	BO026	30	[no].	no	linguistic	Intonation=Falling	Begin=51.326|End=51.58	_	_	_	0-2(11)
31-0	BO026	31	mi	mi	linguistic	_	Begin=52.5	_	_	_	_
31-1	BO026	31	manda	manda	linguistic	_	_	_	_	_	_
31-2	BO026	31	il	il	linguistic	_	_	_	_	_	_
31-3	BO026	31	lavoro	lavoro	linguistic	_	_	_	_	_	_
31-4	BO026	31	comunque	comunque	linguistic	_	_	_	_	_	_
31-5	BO026	31	prima	prima	linguistic	_	_	_	_	_	_
31-6	BO026	31	della::	della	linguistic	_	End=55.118	4x2	_	_	_
32-0	BO026	32	quand'	quand'	linguistic	SpaceAfter=No	Begin=56.73	_	_	_	_
32-1	BO026	32	è	è	linguistic	_	_	_	_	_	_
32-2	BO026	32	la:	la	linguistic	_	_	1x1	_	_	_
32-3	BO026	32	sessione	sessione	linguistic	_	_	_	_	_	_
32-4	BO026	32	la	la	linguistic	_	_	_	_	_	_
32-5	BO026	32	prima	prima	linguistic	_	_	_	_	_	_
32-6	BO026	32	settimana	settimana	linguistic	_	_	_	_	_	_
32-7	BO026	32	[di	di	linguistic	_	_	_	_	_	0-2(12)
32-8	BO026	32	lu]glio?	luglio	linguistic	Intonation=Rising	End=59.471	_	_	_	0-2(12)
33-0	BO036	33	[sì].	sì	linguistic	Intonation=Falling	Begin=58.925|End=59.231	_	_	_	0-2(12)
34-0	BO036	34	sì	sì	linguistic	_	Begin=59.526	_	_	_	_
34-1	BO036	34	sì.	sì	linguistic	Intonation=Falling	End=60.045	_	_	_	_
35-0	BO026	35	mh,	mh	linguistic	Intonation=weakly_rising	Begin=60.045|End=60.183	_	_	_	_
36-0	BO026	36	q[uindi	quindi	linguistic	_	Begin=60.925	_	_	_	1-6(13)
36-1	BO026	36	lo	lo	linguistic	_	_	_	_	_	0-2(13)
36-2	BO026	36	deve	deve	linguistic	_	_	_	_	_	0-4(13)
36-3	BO026	36	mandare	mandare	linguistic	_	_	_	_	_	0-7(13)
36-4	BO026	36	l~]	l~	linguistic	Interrupted=Yes	_	_	_	_	0-2(13)
36-5	BO026	36	lo	lo	linguistic	_	_	_	_	_	_
36-6	BO026	36	deve	deve	linguistic	_	_	_	_	_	_
36-7	BO026	36	caricare:	caricare	linguistic	_	_	7x1	_	_	_
36-8	BO026	36	a	a	linguistic	_	_	_	_	_	_
36-9	BO026	36	metà	metà	linguistic	_	_	_	_	_	_
36-10	BO026	36	giugno,	giugno	linguistic	Intonation=weakly_rising	End=64.881	_	_	_	_
37-0	BO036	37	[°quindi	quindi	linguistic	Volume=Low	Begin=61.083	_	_	_	0-6(13)
37-1	BO036	37	le	le	linguistic	Volume=Low	_	_	_	_	0-2(13)
37-2	BO036	37	mando	mando	linguistic	Volume=Low	_	_	_	_	0-5(13)
37-3	BO036	37	il	il	linguistic	Volume=Low	_	_	_	_	0-2(13)
37-4	BO036	37	lavoro.°]	lavoro	linguistic	Intonation=Falling|Volume=Low	End=62.29	_	_	_	0-6(13)
38-0	BO036	38	mh	mh	linguistic	_	Begin=64.879	_	_	_	_
38-1	BO036	38	mh.	mh	linguistic	Intonation=Falling	End=65.26	_	_	_	_
39-0	BO026	39	no,	no	linguistic	Intonation=weakly_rising	Begin=65.471|End=65.781	_	_	_	_
40-0	BO036	40	okay.	okay	linguistic	Intonation=Falling	Begin=66.125|End=66.48	_	_	_	_
41-0	BO026	41	e::	e	linguistic	_	Begin=66.48	0x2	_	_	_
41-1	BO026	41	me	me	linguistic	_	_	_	_	_	_
41-2	BO026	41	lo	lo	linguistic	_	_	_	_	_	_
41-3	BO026	41	manda:	manda	linguistic	_	_	4x1	_	_	_
41-4	BO026	41	adesso	adesso	linguistic	_	_	_	_	_	_
41-5	BO026	41	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
41-6	BO026	41	ha	ha	linguistic	_	_	_	_	_	_
41-7	BO026	41	concluso,	concluso	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-8	BO026	41	quasi	quasi	linguistic	_	_	_	_	_	_
41-9	BO026	41	con[cluso]?	concluso	linguistic	Intonation=Rising	End=70.511	_	_	_	3-8(15)
42-0	BO036	42	[sì]	sì	linguistic	_	Begin=70.172	_	_	_	0-2(15)
42-1	BO036	42	siamo	siamo	linguistic	_	_	_	_	_	_
42-2	BO036	42	in	in	linguistic	_	_	_	_	_	_
42-3	BO036	42	fase	fase	linguistic	_	_	_	_	_	_
42-4	BO036	42	di	di	linguistic	_	_	_	_	_	_
42-5	BO036	42	°sì°	sì	linguistic	Volume=Low	_	_	_	_	_
42-6	BO036	42	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
42-7	BO036	42	(ultimazione)	ultimazione	linguistic	_	_	_	_	0-11(0)	_
42-8	BO036	42	o[kay	okay	linguistic	_	_	_	_	_	1-4(16)
42-9	BO036	42	quindi	quindi	linguistic	_	_	_	_	_	0-6(16)
42-10	BO036	42	quand~	quand~	linguistic	Interrupted=Yes	_	_	_	_	0-6(16)
42-11	BO036	42	prima]	prima	linguistic	_	_	_	_	_	0-5(16)
42-12	BO036	42	prima	prima	linguistic	_	_	_	_	_	_
42-13	BO036	42	[della:]	della	linguistic	_	End=74.992	4x1	_	_	0-5(17)
43-0	BO026	43	[sì	sì	linguistic	_	Begin=72.423	_	_	_	0-2(16)
43-1	BO026	43	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(16)
43-2	BO026	43	consideri:	consideri	linguistic	_	_	8x1	_	_	0-9(16)
43-3	BO026	43	che],	che	linguistic	Intonation=weakly_rising	End=74.11	_	_	_	0-3(16)
44-0	BO026	44	[sì]	sì	linguistic	_	Begin=74.47	_	_	_	0-2(17)
44-1	BO026	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-2	BO026	44	sì.	sì	linguistic	Intonation=Falling	End=75.216	_	_	_	_
45-0	BO036	45	okay.	okay	linguistic	Intonation=Falling	Begin=75.385|End=75.913	_	_	_	_
46-0	BO026	46	consideri	consideri	linguistic	_	Begin=76.2	_	_	_	_
46-1	BO026	46	che	che	linguistic	_	_	_	_	_	_
46-2	BO026	46	poi:	poi	linguistic	_	_	2x1	_	_	_
46-3	BO026	46	il	il	linguistic	_	_	_	_	_	_
46-4	BO026	46	sette	sette	linguistic	_	_	_	_	_	_
46-5	BO026	46	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
46-6	BO026	46	otto	otto	linguistic	_	_	_	_	_	_
46-7	BO026	46	e	e	linguistic	_	_	_	_	_	_
46-8	BO026	46	il	il	linguistic	_	_	_	_	_	_
46-9	BO026	46	nove:	nove	linguistic	_	End=80.314	3x1	_	_	_
47-0	BO026	47	m::h	mh	linguistic	_	Begin=80.41	0x2	_	_	_
47-1	BO026	47	anche	anche	linguistic	_	_	_	_	_	_
47-2	BO026	47	la	la	linguistic	_	_	_	_	_	_
47-3	BO026	47	arancioni	arancioni	linguistic	_	_	_	_	_	_
47-4	BO026	47	insieme	insieme	linguistic	_	_	_	_	_	_
47-5	BO026	47	saremo	saremo	linguistic	_	_	_	_	_	_
47-6	BO026	47	molto	molto	linguistic	_	_	_	_	_	_
47-7	BO026	47	impegnate	impegnate	linguistic	_	_	_	_	_	_
47-8	BO026	47	quindi,	quindi	linguistic	Intonation=weakly_rising	End=84.606	_	_	_	_
48-0	BO026	48	o	o	linguistic	_	Begin=85.06	_	_	_	_
48-1	BO026	48	prima	prima	linguistic	_	_	_	_	_	_
48-2	BO026	48	del	del	linguistic	_	_	_	_	_	_
48-3	BO026	48	sette	sette	linguistic	_	_	_	_	_	_
48-4	BO026	48	o	o	linguistic	_	_	_	_	_	_
48-5	BO026	48	subito::	subito	linguistic	_	_	5x2	_	_	_
48-6	BO026	48	dopo	dopo	linguistic	_	_	_	_	_	_
48-7	BO026	48	il	il	linguistic	_	_	_	_	_	_
48-8	BO026	48	nove	nove	linguistic	_	_	_	_	_	_
48-9	BO026	48	stesso.	stesso	linguistic	Intonation=Falling	End=88.976	_	_	_	_
49-0	BO036	49	va	va	linguistic	_	Begin=88.975	_	_	_	_
49-1	BO036	49	bene	bene	linguistic	_	_	_	_	_	_
49-2	BO036	49	okay	okay	linguistic	_	_	_	_	_	_
49-3	BO036	49	per[fetto].	perfetto	linguistic	Intonation=Falling	End=90.52	_	_	_	3-8(18)
50-0	BO026	50	[e	e	linguistic	_	Begin=90.153	_	_	_	0-1(19)
50-1	BO026	50	qui]ndi	quindi	linguistic	_	_	_	_	_	0-3(19)
50-2	BO026	50	è	è	linguistic	_	_	_	_	_	_
50-3	BO026	50	per	per	linguistic	_	_	_	_	_	_
50-4	BO026	50	questa	questa	linguistic	_	_	_	_	_	_
50-5	BO026	50	sessione	sessione	linguistic	_	_	_	_	_	_
50-6	BO026	50	di	di	linguistic	_	_	_	_	_	_
50-7	BO026	50	[lau]rea.	laurea	linguistic	Intonation=Falling	_	_	_	_	0-3(20)
50-8	BO026	50	va	va	linguistic	_	_	_	_	_	_
50-9	BO026	50	bene	bene	linguistic	_	_	_	_	_	_
50-10	BO026	50	me	me	linguistic	_	_	_	_	_	_
50-11	BO026	50	lo	lo	linguistic	_	_	_	_	_	_
50-12	BO026	50	scrivo.	scrivo	linguistic	Intonation=Falling	_	_	_	_	_
50-13	BO026	50	sì	sì	linguistic	_	_	_	_	_	_
50-14	BO026	50	sì	sì	linguistic	_	_	_	_	_	_
50-15	BO026	50	no	no	linguistic	_	_	_	_	_	_
50-16	BO026	50	stia	stia	linguistic	_	_	_	_	_	_
50-17	BO026	50	tranquillo	tranquillo	linguistic	_	_	_	_	_	_
50-18	BO026	50	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
50-19	BO026	50	avevo	avevo	linguistic	_	_	_	_	_	_
50-20	BO026	50	già	già	linguistic	_	_	_	_	_	_
50-21	BO026	50	detto	detto	linguistic	_	_	_	_	_	_
50-22	BO026	50	alla:	alla	linguistic	_	_	3x1	_	_	_
50-23	BO026	50	collega	collega	linguistic	_	_	_	_	_	_
50-24	BO026	50	per	per	linguistic	_	_	_	_	_	_
50-25	BO026	50	cui,	cui	linguistic	Intonation=weakly_rising	End=97.503	_	_	_	_
51-0	BO036	51	[sì].	sì	linguistic	Intonation=Falling	Begin=91.958|End=92.263	_	_	_	0-2(20)
52-0	BO036	52	°okay.°	okay	linguistic	Intonation=Falling|Volume=Low	Begin=97.893|End=98.27	_	_	_	_
53-0	BO026	53	però	però	linguistic	_	Begin=99.845	_	_	_	_
53-1	BO026	53	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
53-2	BO026	53	vorrei	vorrei	linguistic	_	_	_	_	_	_
53-3	BO026	53	vedere	vedere	linguistic	_	_	_	_	_	_
53-4	BO026	53	il	il	linguistic	_	_	_	_	_	_
53-5	BO026	53	lavo:ro:	lavoro	linguistic	_	_	3x1,5x1	_	_	_
53-6	BO026	53	prima:	prima	linguistic	_	End=102.669	4x1	_	_	_
54-0	BO036	54	sì.	sì	linguistic	Intonation=Falling	Begin=102.748|End=103.141	_	_	_	_
55-0	BO026	55	va	va	linguistic	_	Begin=103.635	_	_	_	_
55-1	BO026	55	bene?	bene	linguistic	Intonation=Rising	End=104.096	_	_	_	_
56-0	BO026	56	è	è	linguistic	_	Begin=108.826	_	_	_	_
56-1	BO026	56	la	la	linguistic	_	_	_	_	_	_
56-2	BO026	56	prima	prima	linguistic	_	_	_	_	_	_
56-3	BO026	56	settimana	settimana	linguistic	_	_	_	_	_	_
56-4	BO026	56	di	di	linguistic	_	_	_	_	_	_
56-5	BO026	56	luglio	luglio	linguistic	_	_	_	_	_	_
56-6	BO026	56	no,	no	linguistic	Intonation=weakly_rising	_	_	_	_	_
56-7	BO026	56	[la]:	la	linguistic	_	_	1x1	_	_	0-2(21)
56-8	BO026	56	q[uella	quella	linguistic	_	_	_	_	_	1-6(22)
56-9	BO026	56	della:]	della	linguistic	_	End=112.055	4x1	_	_	0-5(22)
57-0	BO036	57	[mh	mh	linguistic	_	Begin=110.579	_	_	_	0-2(21)
57-1	BO036	57	mh].	mh	linguistic	Intonation=Falling	End=110.961	_	_	_	0-2(21)
58-0	BO036	58	[sì	sì	linguistic	_	Begin=111.17	_	_	_	0-2(22)
58-1	BO036	58	dal	dal	linguistic	_	_	_	_	_	0-3(22)
58-2	BO036	58	tre	tre	linguistic	_	_	_	_	_	0-3(22)
58-3	BO036	58	al	al	linguistic	_	_	_	_	_	0-2(22)
58-4	BO036	58	se]tte.	sette	linguistic	Intonation=Falling	End=112.341	_	_	_	0-2(22)
59-0	BO026	59	mh.	mh	linguistic	Intonation=Falling	Begin=113.024|End=113.286	_	_	_	_
60-0	BO026	60	io	io	linguistic	_	Begin=116.464	_	_	_	_
60-1	BO026	60	ho	ho	linguistic	_	_	_	_	_	_
60-2	BO026	60	già	già	linguistic	_	_	_	_	_	_
60-3	BO026	60	comunicato	comunicato	linguistic	_	_	_	_	_	_
60-4	BO026	60	che,	che	linguistic	Intonation=weakly_rising	End=118.503	_	_	_	_
61-0	BO026	61	ci	ci	linguistic	_	Begin=120.669	_	_	_	_
61-1	BO026	61	sono	sono	linguistic	_	_	_	_	_	_
61-2	BO026	61	solo	solo	linguistic	_	_	_	_	_	_
61-3	BO026	61	il	il	linguistic	_	_	_	_	_	_
61-4	BO026	61	sei	sei	linguistic	_	_	_	_	_	_
61-5	BO026	61	e	e	linguistic	_	_	_	_	_	_
61-6	BO026	61	il	il	linguistic	_	_	_	_	_	_
61-7	BO026	61	sette.	sette	linguistic	Intonation=Falling	End=122.786	_	_	_	_
62-0	BO036	62	okay.	okay	linguistic	Intonation=Falling	Begin=123.22|End=123.629	_	_	_	_
63-0	BO026	63	perché	perché	linguistic	_	Begin=123.956	_	_	_	_
63-1	BO026	63	il	il	linguistic	_	_	_	_	_	_
63-2	BO026	63	tre	tre	linguistic	_	_	_	_	_	_
63-3	BO026	63	il	il	linguistic	_	_	_	_	_	_
63-4	BO026	63	quattro	quattro	linguistic	_	_	_	_	_	_
63-5	BO026	63	e	e	linguistic	_	_	_	_	_	_
63-6	BO026	63	il	il	linguistic	_	_	_	_	_	_
63-7	BO026	63	cinque	cinque	linguistic	_	_	_	_	_	_
63-8	BO026	63	sono	sono	linguistic	_	_	_	_	_	_
63-9	BO026	63	per	per	linguistic	_	_	_	_	_	_
63-10	BO026	63	una	una	linguistic	_	_	_	_	_	_
63-11	BO026	63	tesi	tesi	linguistic	_	_	_	_	_	_
63-12	BO026	63	di	di	linguistic	_	_	_	_	_	_
63-13	BO026	63	dotto[rato]	dottorato	linguistic	_	_	_	_	_	5-9(23)
63-14	BO026	63	a	a	linguistic	_	_	_	_	_	_
63-15	BO026	63	lione.	lione	linguistic	Intonation=Falling	End=128.479	_	_	_	_
64-0	BO036	64	[°>okay<.°]	okay	linguistic	Intonation=Falling|Volume=Low	Begin=127.56|End=127.943	_	Fast=0-4	_	0-4(23)
65-0	BO036	65	°xx	x	unknown	Volume=Low	Begin=128.471	_	_	_	_
65-1	BO036	65	deve	deve	linguistic	Volume=Low	_	_	_	_	_
65-2	BO036	65	essere	essere	linguistic	Volume=Low	_	_	_	_	_
65-3	BO036	65	per	per	linguistic	Volume=Low	_	_	_	_	_
65-4	BO036	65	forza	forza	linguistic	Volume=Low	_	_	_	_	_
65-5	BO036	65	[(adesso)].°	adesso	linguistic	Intonation=Falling|Volume=Low	End=130.648	_	_	0-6(0)	0-6(24)
66-0	BO026	66	[quindi	quindi	linguistic	_	Begin=129.826	_	_	_	0-6(25)
66-1	BO026	66	comunicher]ò,	comunicherò	linguistic	Intonation=weakly_rising	End=130.779	_	_	_	0-10(25)
67-0	BO026	67	però	però	linguistic	_	Begin=130.811	_	_	_	_
67-1	BO026	67	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
