token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-2	BO026	8	delle	delle	linguistic	_	_	_	_	_	0-5(1)
8-3	BO026	8	lingue	lingue	linguistic	_	_	_	_	_	0-6(1)
8-4	BO026	8	modern]e?	moderne	linguistic	Intonation=Rising	End=24.64	_	_	_	0-6(1)
9-0	BO020	9	sì.	sì	linguistic	Intonation=Falling	Begin=24.64|End=24.938	_	_	_	_
10-0	BO020	10	non	non	linguistic	_	Begin=25.346	_	_	_	_
10-1	BO020	10	ha	ha	linguistic	_	_	_	_	_	_
10-2	BO020	10	ancora	ancora	linguistic	_	_	_	_	_	_
10-3	BO020	10	abilitato	abilitato	linguistic	_	_	_	_	_	_
10-4	BO020	10	per	per	linguistic	ProsodicLink=Yes	_	_	_	_	_
10-5	BO020	10	eh,	eh	linguistic	Intonation=weakly_rising	End=27.72	_	_	_	_
11-0	BO020	11	per	per	linguistic	_	Begin=28.081	_	_	_	_
11-1	BO020	11	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
11-2	BO020	11	i[scrizione],	iscrizione	linguistic	Intonation=weakly_rising	End=29.286	_	_	_	1-10(2)
12-0	BO026	12	[allora	allora	linguistic	_	Begin=28.401	_	_	_	0-6(2)
12-1	BO026	12	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(2)
12-2	BO026	12	è	è	linguistic	_	_	_	_	_	0-1(2)
12-3	BO026	12	stato	stato	linguistic	_	_	_	_	_	0-5(2)
12-4	BO026	12	un	un	linguistic	_	_	_	_	_	0-2(2)
12-5	BO026	12	pro]blema	problema	linguistic	_	_	_	_	_	0-3(2)
12-6	BO026	12	in	in	linguistic	_	_	_	_	_	_
12-7	BO026	12	segreteria	segreteria	linguistic	_	_	_	_	_	_
12-8	BO026	12	che	che	linguistic	_	_	_	_	_	_
12-9	BO026	12	dovrebbero	dovrebbero	linguistic	_	_	_	_	_	_
12-10	BO026	12	aver	aver	linguistic	_	_	_	_	_	_
12-11	BO026	12	risolto	risolto	linguistic	_	_	_	_	_	_
12-12	BO026	12	[un	un	linguistic	_	_	_	_	_	0-2(3)
12-13	BO026	12	problema	problema	linguistic	_	_	_	_	_	0-8(3)
12-14	BO026	12	te]cnico	tecnico	linguistic	_	_	_	_	_	0-2(3)
12-15	BO026	12	della	della	linguistic	_	_	_	_	_	_
12-16	BO026	12	segreteria	segreteria	linguistic	_	_	_	_	_	_
12-17	BO026	12	da	da	linguistic	_	_	_	_	_	_
12-18	BO026	12	oggi,	oggi	linguistic	Intonation=weakly_rising	End=34.568	_	_	_	_
13-0	BO020	13	[m:h],	mh	linguistic	Intonation=weakly_rising	Begin=31.7|End=32.36	0x1	_	_	0-2(3)
14-0	BO020	14	mh	mh	linguistic	_	Begin=34.716	_	_	_	_
14-1	BO020	14	mh,	mh	linguistic	Intonation=weakly_rising	End=35.15	_	_	_	_
15-0	BO026	15	e:h	eh	linguistic	_	Begin=35.15	0x1	_	_	_
15-1	BO026	15	ho	ho	linguistic	_	_	_	_	_	_
15-2	BO026	15	visto:	visto	linguistic	_	_	4x1	_	_	_
15-3	BO026	15	eh	eh	linguistic	_	_	_	_	_	_
15-4	BO026	15	loro	loro	linguistic	_	_	_	_	_	_
15-5	BO026	15	dovrebbero	dovrebbero	linguistic	_	_	_	_	_	_
15-6	BO026	15	averlo	averlo	linguistic	_	_	_	_	_	_
15-7	BO026	15	risolto	risolto	linguistic	_	_	_	_	_	_
15-8	BO026	15	perché	perché	linguistic	_	_	_	_	_	_
15-9	BO026	15	dieci	dieci	linguistic	_	_	_	_	_	_
15-10	BO026	15	giorni	giorni	linguistic	_	_	_	_	_	_
15-11	BO026	15	fa	fa	linguistic	_	_	_	_	_	_
15-12	BO026	15	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
15-13	BO026	15	ha	ha	linguistic	_	_	_	_	_	_
15-14	BO026	15	segnalto	segnalto	linguistic	_	_	_	_	_	_
15-15	BO026	15	una	una	linguistic	_	_	_	_	_	_
15-16	BO026	15	studentessa.	studentessa	linguistic	Intonation=Falling	End=41.188	_	_	_	_
16-0	BO020	16	forse	forse	linguistic	_	Begin=41.289	_	_	_	_
16-1	BO020	16	proprio	proprio	linguistic	_	_	_	_	_	_
16-2	BO020	16	io.	io	linguistic	Intonation=Falling	End=42.35	_	_	_	_
17-0	BO020	17	perché:	perché	linguistic	_	Begin=42.831	5x1	_	_	_
17-1	BO020	17	in	in	linguistic	_	_	_	_	_	_
17-2	BO020	17	realtà:	realtà	linguistic	_	_	5x1	_	_	_
17-3	BO020	17	[e:h]	eh	linguistic	_	End=44.629	0x1	_	_	0-2(4)
18-0	BO026	18	[però]	però	linguistic	_	Begin=44.291	_	_	_	0-4(4)
18-1	BO026	18	da	da	linguistic	_	_	_	_	_	_
18-2	BO026	18	og[gi	oggi	linguistic	_	_	_	_	_	2-4(5)
18-3	BO026	18	a	a	linguistic	_	_	_	_	_	0-1(5)
18-4	BO026	18	partire	partire	linguistic	_	_	_	_	_	0-7(5)
18-5	BO026	18	dal	dal	linguistic	_	_	_	_	_	0-3(5)
18-6	BO026	18	trenta],	trenta	linguistic	Intonation=weakly_rising	End=47.015	_	_	_	0-6(5)
19-0	BO020	19	[non	non	linguistic	_	Begin=45.053	_	_	_	0-3(5)
19-1	BO020	19	è	è	linguistic	_	_	_	_	_	0-1(5)
19-2	BO020	19	in	in	linguistic	_	_	_	_	_	0-2(5)
19-3	BO020	19	blu:	blu	linguistic	_	_	2x1	_	_	0-3(5)
19-4	BO020	19	la::	la	linguistic	_	_	1x2	_	_	0-2(5)
19-5	BO020	19	il]	il	linguistic	_	_	_	_	_	0-2(5)
19-6	BO020	19	il	il	linguistic	_	_	_	_	_	_
19-7	BO020	19	pi:ù	più	linguistic	_	_	1x1	_	_	_
19-8	BO020	19	che	che	linguistic	_	_	_	_	_	_
19-9	BO020	19	apre	apre	linguistic	_	_	_	_	_	_
19-10	BO020	19	la	la	linguistic	_	_	_	_	_	_
19-11	BO020	19	tendina	tendina	linguistic	_	_	_	_	_	_
19-12	BO020	19	pe:r	per	linguistic	ProsodicLink=Yes	_	1x1	_	_	_
19-13	BO020	19	ah,	ah	linguistic	Intonation=weakly_rising	End=50.343	_	_	_	_
20-0	BO020	20	e::[h	eh	linguistic	_	Begin=50.56	0x2	_	_	1-2(6)
20-1	BO020	20	per	per	linguistic	_	_	_	_	_	0-3(6)
20-2	BO020	20	le	le	linguistic	_	_	_	_	_	0-2(6)
20-3	BO020	20	prenotazioni].	prenotazioni	linguistic	Intonation=Falling	End=52.468	_	_	_	0-12(6)
21-0	BO026	21	[adesso	adesso	linguistic	_	Begin=51.215	_	_	_	0-6(6)
21-1	BO026	21	lo	lo	linguistic	_	_	_	_	_	0-2(6)
21-2	BO026	21	diciamo	diciamo	linguistic	_	_	_	_	_	0-7(6)
21-3	BO026	21	di]	di	linguistic	_	_	_	_	_	0-2(6)
21-4	BO026	21	nuovo.	nuovo	linguistic	Intonation=Falling	End=52.85	_	_	_	_
22-0	BO020	22	dall'	dall'	linguistic	SpaceAfter=No	Begin=52.842	_	_	_	_
22-1	BO020	22	altra	altra	linguistic	_	_	_	_	_	_
22-2	BO020	22	parte	parte	linguistic	_	_	_	_	_	_
22-3	BO020	22	invece	invece	linguistic	_	_	_	_	_	_
22-4	BO020	22	è	è	linguistic	_	_	_	_	_	_
22-5	BO020	22	in	in	linguistic	_	_	_	_	_	_
22-6	BO020	22	blu.	blu	linguistic	Intonation=Falling	End=54.893	_	_	_	_
23-0	BO020	23	allora	allora	linguistic	_	Begin=54.938	_	_	_	_
23-1	BO020	23	io	io	linguistic	_	_	_	_	_	_
23-2	BO020	23	ho	ho	linguistic	_	_	_	_	_	_
23-3	BO020	23	provato	provato	linguistic	_	_	_	_	_	_
23-4	BO020	23	ad	ad	linguistic	_	_	_	_	_	_
23-5	BO020	23	aprire	aprire	linguistic	_	_	_	_	_	_
23-6	BO020	23	però	però	linguistic	_	_	_	_	_	_
23-7	BO020	23	mi	mi	linguistic	_	_	_	_	_	_
23-8	BO020	23	dice	dice	linguistic	_	_	_	_	_	_
23-9	BO020	23	che	che	linguistic	_	_	_	_	_	_
23-10	BO020	23	non	non	linguistic	_	_	_	_	_	_
23-11	BO020	23	è	è	linguistic	_	_	_	_	_	_
23-12	BO020	23	prenotabile	prenotabile	linguistic	_	_	_	_	_	_
23-13	BO020	23	nulla.	nulla	linguistic	Intonation=Falling	End=59.123	_	_	_	_
24-0	BO020	24	ho	ho	linguistic	_	Begin=59.178	_	_	_	_
24-1	BO020	24	controllato	controllato	linguistic	_	_	_	_	_	_
24-2	BO020	24	stamattina:	stamattina	linguistic	_	_	9x1	_	_	_
24-3	BO020	24	credo	credo	linguistic	_	_	_	_	_	_
24-4	BO020	24	verso:,	verso	linguistic	Intonation=weakly_rising	End=62.308	4x1	_	_	_
25-0	BO020	25	le	le	linguistic	_	Begin=62.561	_	_	_	_
25-1	BO020	25	dieci	dieci	linguistic	_	_	_	_	_	_
25-2	BO020	25	le	le	linguistic	_	_	_	_	_	_
25-3	BO020	25	undici,	undici	linguistic	Intonation=weakly_rising	End=64.053	_	_	_	_
26-0	BO020	26	l'	l'	linguistic	SpaceAfter=No	Begin=64.375	_	_	_	_
26-1	BO020	26	ultima	ultima	linguistic	_	_	_	_	_	_
26-2	BO020	26	volta	volta	linguistic	_	_	_	_	_	_
26-3	BO020	26	e	e	linguistic	_	_	_	_	_	_
26-4	BO020	26	ancora,	ancora	linguistic	Intonation=weakly_rising	End=66.053	_	_	_	_
27-0	BO020	27	era	era	linguistic	_	Begin=66.181	_	_	_	_
27-1	BO020	27	così	così	linguistic	_	_	_	_	_	_
27-2	BO020	27	la	la	linguistic	_	_	_	_	_	_
27-3	BO020	27	situazione.	situazione	linguistic	Intonation=Falling	End=67.655	_	_	_	_
28-0	BO026	28	al[lora	allora	linguistic	_	Begin=68.141	_	_	_	2-6(8)
28-1	BO026	28	fa]ccia	faccia	linguistic	_	_	_	_	_	0-2(8)
28-2	BO026	28	una	una	linguistic	_	_	_	_	_	_
28-3	BO026	28	cosa,	cosa	linguistic	Intonation=weakly_rising	End=69.712	_	_	_	_
29-0	BO020	29	[quindi],	quindi	linguistic	Intonation=weakly_rising	Begin=68.286|End=68.9	_	_	_	0-6(8)
30-0	BO026	30	>subito	subito	linguistic	_	Begin=69.795	_	Fast=0-6	_	_
30-1	BO026	30	dopo	dopo	linguistic	_	_	_	Fast=0-4	_	_
30-2	BO026	30	aver	aver	linguistic	_	_	_	Fast=0-4	_	_
30-3	BO026	30	parlato	parlato	linguistic	_	_	_	Fast=0-7	_	_
30-4	BO026	30	con	con	linguistic	_	_	_	Fast=0-3	_	_
30-5	BO026	30	me<,	me	linguistic	Intonation=weakly_rising	End=71.5	_	Fast=0-2	_	_
31-0	BO026	31	lo,	lo	linguistic	Intonation=weakly_rising	Begin=71.593|End=71.904	_	_	_	_
32-0	BO026	32	bussa	bussa	linguistic	_	Begin=72.133	_	_	_	_
32-1	BO026	32	qui	qui	linguistic	_	_	_	_	_	_
32-2	BO026	32	alla	alla	linguistic	_	_	_	_	_	_
32-3	BO026	32	porta	porta	linguistic	_	_	_	_	_	_
32-4	BO026	32	a	a	linguistic	_	_	_	_	_	_
32-5	BO026	32	fianco:	fianco	linguistic	_	_	5x1	_	_	_
32-6	BO026	32	[e::	e	linguistic	_	_	0x2	_	_	0-1(9)
32-7	BO026	32	e	e	linguistic	_	_	_	_	_	0-1(9)
32-8	BO026	32	glie]lo	glielo	linguistic	_	_	_	_	_	0-4(9)
32-9	BO026	32	dice	dice	linguistic	_	_	_	_	_	_
32-10	BO026	32	lo	lo	linguistic	_	_	_	_	_	_
32-11	BO026	32	segnala	segnala	linguistic	_	_	_	_	_	_
32-12	BO026	32	perché	perché	linguistic	_	_	_	_	_	_
32-13	BO026	32	io	io	linguistic	_	_	_	_	_	_
32-14	BO026	32	ho	ho	linguistic	_	_	_	_	_	_
32-15	BO026	32	controllato	controllato	linguistic	_	_	_	_	_	_
32-16	BO026	32	per	per	linguistic	_	_	_	_	_	_
32-17	BO026	32	vedere	vedere	linguistic	_	_	_	_	_	_
32-18	BO026	32	se	se	linguistic	_	_	_	_	_	_
32-19	BO026	32	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
32-20	BO026	32	erano	erano	linguistic	_	_	_	_	_	_
32-21	BO026	32	già	già	linguistic	_	_	_	_	_	_
32-22	BO026	32	degli	degli	linguistic	_	_	_	_	_	_
32-23	BO026	32	iscritti,	iscritti	linguistic	Intonation=weakly_rising	End=80.01	_	_	_	_
33-0	BO020	33	[°perfetto.	perfetto	linguistic	Intonation=Falling|Volume=Low	Begin=74.22	_	_	_	0-8(9)
33-1	BO020	33	okay.°]	okay	linguistic	Intonation=Falling|Volume=Low	End=75.181	_	_	_	0-4(9)
34-0	BO020	34	sì,	sì	linguistic	Intonation=weakly_rising	Begin=80.01|End=80.378	_	_	_	_
35-0	BO026	35	e:h	eh	linguistic	ProsodicLink=Yes	Begin=80.725	0x1	_	_	_
35-1	BO026	35	mh	mh	linguistic	_	_	_	_	_	_
35-2	BO026	35	e	e	linguistic	_	_	_	_	_	_
35-3	BO026	35	siccome	siccome	linguistic	_	_	_	_	_	_
35-4	BO026	35	però	però	linguistic	_	_	_	_	_	_
35-5	BO026	35	le	le	linguistic	_	_	_	_	_	_
35-6	BO026	35	is~	is~	linguistic	Interrupted=Yes	_	_	_	_	_
35-7	BO026	35	le	le	linguistic	_	_	_	_	_	_
35-8	BO026	35	iscrizioni,	iscrizioni	linguistic	Intonation=weakly_rising	End=84.382	_	_	_	_
36-0	BO026	36	sarebbero	sarebbero	linguistic	_	Begin=84.946	_	_	_	_
36-1	BO026	36	partit[e::	partite	linguistic	_	_	6x2	_	_	6-7(10)
36-2	BO026	36	da]	da	linguistic	_	_	_	_	_	0-2(10)
36-3	BO026	36	oggi,	oggi	linguistic	Intonation=weakly_rising	End=87.74	_	_	_	_
37-0	BO020	37	[sì	sì	linguistic	_	Begin=86.586	_	_	_	0-2(10)
37-1	BO020	37	da],	da	linguistic	Intonation=weakly_rising	End=87.191	_	_	_	0-2(10)
38-0	BO020	38	mh,	mh	linguistic	Intonation=weakly_rising	Begin=87.74|End=88.116	_	_	_	_
39-0	BO026	39	e::h	eh	linguistic	ProsodicLink=Yes	Begin=88.341	0x2	_	_	_
39-1	BO026	39	mh	mh	linguistic	_	_	_	_	_	_
39-2	BO026	39	non	non	linguistic	_	_	_	_	_	_
39-3	BO026	39	non	non	linguistic	_	_	_	_	_	_
39-4	BO026	39	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
39-5	BO026	39	erano	erano	linguistic	_	_	_	_	_	_
39-6	BO026	39	anc[ora],	ancora	linguistic	Intonation=weakly_rising	End=91.074	_	_	_	3-6(11)
40-0	BO020	40	[eh]	eh	linguistic	_	Begin=90.873	_	_	_	0-2(11)
40-1	BO020	40	eh.	eh	linguistic	Intonation=Falling	End=91.361	_	_	_	_
41-0	BO026	41	loro	loro	linguistic	_	Begin=91.489	_	_	_	_
41-1	BO026	41	mi	mi	linguistic	_	_	_	_	_	_
41-2	BO026	41	hanno	hanno	linguistic	_	_	_	_	_	_
41-3	BO026	41	eh	eh	linguistic	_	_	_	_	_	_
41-4	BO026	41	io	io	linguistic	_	_	_	_	_	_
41-5	BO026	41	non	non	linguistic	_	_	_	_	_	_
41-6	BO026	41	ero	ero	linguistic	_	_	_	_	_	_
41-7	BO026	41	qui:	qui	linguistic	_	_	2x1	_	_	_
41-8	BO026	41	ero:	ero	linguistic	_	_	2x1	_	_	_
41-9	BO026	41	fuori	fuori	linguistic	_	_	_	_	_	_
41-10	BO026	41	bologna	bologna	linguistic	_	_	_	_	_	_
41-11	BO026	41	>e	e	linguistic	_	_	_	Fast=0-1	_	_
41-12	BO026	41	loro	loro	linguistic	_	_	_	Fast=0-4	_	_
41-13	BO026	41	mi	mi	linguistic	_	_	_	Fast=0-2	_	_
41-14	BO026	41	hanno	hanno	linguistic	_	_	_	Fast=0-5	_	_
41-15	BO026	41	mandato	mandato	linguistic	_	_	_	Fast=0-7	_	_
41-16	BO026	41	una	una	linguistic	_	_	_	Fast=0-3	_	_
41-17	BO026	41	mail	mail	linguistic	_	_	_	Fast=0-4	_	_
41-18	BO026	41	dicendo	dicendo	linguistic	_	_	_	Fast=0-7	_	_
41-19	BO026	41	che	che	linguistic	_	_	_	Fast=0-3	_	_
41-20	BO026	41	avevano	avevano	linguistic	_	_	_	Fast=0-7	_	_
41-21	BO026	41	risolto	risolto	linguistic	_	_	_	Fast=0-7	_	_
41-22	BO026	41	il	il	linguistic	_	_	_	Fast=0-2	_	_
41-23	BO026	41	problema<	problema	linguistic	_	_	_	Fast=0-8	_	_
41-24	BO026	41	non	non	linguistic	_	_	_	_	_	_
41-25	BO026	41	era	era	linguistic	_	_	_	_	_	_
41-26	BO026	41	u[na	una	linguistic	_	_	_	_	_	1-3(12)
41-27	BO026	41	cos]a	cosa	linguistic	_	_	_	_	_	0-3(12)
41-28	BO026	41	che	che	linguistic	_	_	_	_	_	_
41-29	BO026	41	dipendeva	dipendeva	linguistic	_	_	_	_	_	_
41-30	BO026	41	da	da	linguistic	_	_	_	_	_	_
41-31	BO026	41	me.	me	linguistic	Intonation=Falling	End=99.244	_	_	_	_
42-0	BO020	42	[mh],	mh	linguistic	Intonation=weakly_rising	Begin=97.801|End=98.166	_	_	_	0-2(12)
43-0	BO020	43	mh,	mh	linguistic	Intonation=weakly_rising	Begin=99.244|End=99.513	_	_	_	_
44-0	BO026	44	[però	però	linguistic	_	Begin=99.85	_	_	_	0-4(13)
44-1	BO026	44	lei	lei	linguistic	_	_	_	_	_	0-3(13)
44-2	BO026	44	lo	lo	linguistic	_	_	_	_	_	0-2(13)
44-3	BO026	44	segnali	segnali	linguistic	_	_	_	_	_	0-7(13)
44-4	BO026	44	adesso	adesso	linguistic	_	_	_	_	_	0-6(13)
44-5	BO026	44	lo	lo	linguistic	_	_	_	_	_	0-2(13)
44-6	BO026	44	dico	dico	linguistic	_	_	_	_	_	0-4(13)
44-7	BO026	44	anch'	anch'	linguistic	SpaceAfter=No	_	_	_	_	0-5(13)
44-8	BO026	44	io].	io	linguistic	Intonation=Falling	End=102.353	_	_	_	0-2(13)
45-0	BO020	45	[sì	sì	linguistic	_	Begin=99.851	_	_	_	0-2(13)
45-1	BO020	45	io:	io	linguistic	_	_	1x1	_	_	0-2(13)
45-2	BO020	45	mh	mh	linguistic	_	_	_	_	_	0-2(13)
45-3	BO020	45	giorni	giorni	linguistic	_	_	_	_	_	0-6(13)
45-4	BO020	45	fa	fa	linguistic	_	_	_	_	_	0-2(13)
45-5	BO020	45	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(13)
45-6	BO020	45	ho	ho	linguistic	_	_	_	_	_	0-2(13)
45-7	BO020	45	segna]lato	segnalato	linguistic	_	_	_	_	_	0-5(13)
45-8	BO020	45	non	non	linguistic	_	_	_	_	_	_
45-9	BO020	45	so	so	linguistic	_	_	_	_	_	_
45-10	BO020	45	se	se	linguistic	_	_	_	_	_	_
45-11	BO020	45	sono	sono	linguistic	_	_	_	_	_	_
45-12	BO020	45	stata	stata	linguistic	_	_	_	_	_	_
45-13	BO020	45	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
45-14	BO020	45	unica.	unica	linguistic	Intonation=Falling	End=104.372	_	_	_	_
46-0	BO020	46	e:	e	linguistic	_	Begin=104.68	0x1	_	_	_
46-1	BO020	46	non	non	linguistic	_	_	_	_	_	_
46-2	BO020	46	è	è	linguistic	_	_	_	_	_	_
46-3	BO020	46	cambiato	cambiato	linguistic	_	_	_	_	_	_
46-4	BO020	46	nulla	nulla	linguistic	_	_	_	_	_	_
46-5	BO020	46	fino	fino	linguistic	_	_	_	_	_	_
46-6	BO020	46	a	a	linguistic	_	_	_	_	_	_
46-7	BO020	46	stamattina	stamattina	linguistic	_	_	_	_	_	_
46-8	BO020	46	quindi	quindi	linguistic	_	_	_	_	_	_
46-9	BO020	46	io	io	linguistic	_	_	_	_	_	_
46-10	BO020	46	ancora	ancora	linguistic	_	_	_	_	_	_
46-11	BO020	46	non	non	linguistic	_	_	_	_	_	_
46-12	BO020	46	posso	posso	linguistic	_	_	_	_	_	_
46-13	BO020	46	prenotare.	prenotare	linguistic	Intonation=Falling	_	_	_	_	_
46-14	BO020	46	°adesso	adesso	linguistic	Volume=Low	_	_	_	_	_
46-15	BO020	46	n[on	non	linguistic	Volume=Low	_	_	_	_	1-3(15)
46-16	BO020	46	s]aprei	saprei	linguistic	Volume=Low	_	_	_	_	0-1(15)
46-17	BO020	46	se	se	linguistic	Volume=Low	_	_	_	_	_
46-18	BO020	46	è	è	linguistic	Volume=Low	_	_	_	_	_
46-19	BO020	46	cambiato	cambiato	linguistic	Volume=Low	_	_	_	_	_
46-20	BO020	46	[qualcosa	qualcosa	linguistic	Volume=Low	_	_	_	_	0-8(14)
46-21	BO020	46	però,°]	però	linguistic	Intonation=weakly_rising|Volume=Low	End=111.985	_	_	_	0-4(14)
47-0	BO026	47	[sì].	sì	linguistic	Intonation=Falling	Begin=109.926|End=110.268	_	_	_	0-2(15)
48-0	BO026	48	[no	no	linguistic	_	Begin=111.141	_	_	_	0-2(14)
48-1	BO026	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(14)
48-2	BO026	48	ora	ora	linguistic	_	_	_	_	_	0-3(14)
48-3	BO026	48	ma]gari	magari	linguistic	_	_	_	_	_	0-2(14)
48-4	BO026	48	andiamo	andiamo	linguistic	_	_	_	_	_	_
48-5	BO026	48	a~	a~	linguistic	Interrupted=Yes	_	_	_	_	_
48-6	BO026	48	insieme.	insieme	linguistic	Intonation=Falling	End=113.638	_	_	_	_
49-0	BO026	49	allora	allora	linguistic	_	Begin=113.716	_	_	_	_
49-1	BO026	49	mi	mi	linguistic	_	_	_	_	_	_
49-2	BO026	49	ripete	ripete	linguistic	_	_	_	_	_	_
49-3	BO026	49	il	il	linguistic	_	_	_	_	_	_
49-4	BO026	49	nom[e],	nome	linguistic	Intonation=weakly_rising	End=115.0	_	_	_	3-4(16)
50-0	BO020	50	[e]h	eh	linguistic	ProsodicLink=Yes	Begin=114.882	_	_	_	0-1(16)
50-1	BO020	50	mh,	mh	linguistic	Intonation=weakly_rising	End=115.457	_	_	_	_
51-0	BO020	51	rossi.	rossi	linguistic	Intonation=Falling	Begin=115.765	_	_	_	_
51-1	BO020	51	erre	erre	linguistic	_	_	_	_	_	_
51-2	BO020	51	o	o	linguistic	_	_	_	_	_	_
51-3	BO020	51	esse	esse	linguistic	_	_	_	_	_	_
51-4	BO020	51	esse	esse	linguistic	_	_	_	_	_	_
51-5	BO020	51	i	i	linguistic	_	End=117.808	_	_	_	_
52-0	BO026	52	sì.	sì	linguistic	Intonation=Falling	Begin=117.896|End=118.17	_	_	_	_
53-0	BO020	53	anna	anna	linguistic	_	Begin=118.17	_	_	_	_
53-1	BO020	53	giulia	giulia	linguistic	_	End=119.425	_	_	_	_
54-0	BO026	54	avevamo	avevamo	linguistic	_	Begin=119.53	_	_	_	_
54-1	BO026	54	parl~	parl~	linguistic	Interrupted=Yes	_	_	_	_	_
54-2	BO026	54	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
54-3	BO026	54	anna	anna	linguistic	_	_	_	_	_	_
54-4	BO026	54	giulia	giulia	linguistic	_	End=121.456	_	_	_	_
55-0	BO020	55	sì.	sì	linguistic	Intonation=Falling	Begin=121.456|End=121.765	_	_	_	_
56-0	BO026	56	avevamo	avevamo	linguistic	_	Begin=121.765	_	_	_	_
56-1	BO026	56	parlato	parlato	linguistic	_	_	_	_	_	_
56-2	BO026	56	della	della	linguistic	_	_	_	_	_	_
56-3	BO026	56	tesi	tesi	linguistic	_	_	_	_	_	_
56-4	BO026	56	vero?	vero	linguistic	Intonation=Rising	End=123.988	_	_	_	_
57-0	BO020	57	sì	sì	linguistic	_	Begin=123.988	_	_	_	_
57-1	BO020	57	avevamo	avevamo	linguistic	_	_	_	_	_	_
57-2	BO020	57	parlato	parlato	linguistic	_	_	_	_	_	_
57-3	BO020	57	della	della	linguistic	_	_	_	_	_	_
