token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
16-1	BO102	16	che	che	linguistic	_	_	_	_	_	_
16-2	BO102	16	significa::,	significa	linguistic	Intonation=weakly_rising	_	8x2	_	_	_
16-3	BO102	16	niente,	niente	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-4	BO102	16	perché,	perché	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-5	BO102	16	dato	dato	linguistic	_	_	_	_	_	_
16-6	BO102	16	fondamentale	fondamentale	linguistic	_	_	_	_	_	_
16-7	BO102	16	è	è	linguistic	_	_	_	_	_	_
16-8	BO102	16	la	la	linguistic	_	_	_	_	_	_
16-9	BO102	16	nostra	nostra	linguistic	_	_	_	_	_	_
16-10	BO102	16	classe	classe	linguistic	_	_	_	_	_	_
16-11	BO102	16	le	le	linguistic	_	_	_	_	_	_
16-12	BO102	16	presenze	presenze	linguistic	_	_	_	_	_	_
16-13	BO102	16	e	e	linguistic	_	_	_	_	_	_
16-14	BO102	16	queste	queste	linguistic	_	_	_	_	_	_
16-15	BO102	16	cose	cose	linguistic	_	_	_	_	_	_
16-16	BO102	16	ma	ma	linguistic	_	_	_	_	_	_
16-17	BO102	16	ormai	ormai	linguistic	_	_	_	_	_	_
16-18	BO102	16	è	è	linguistic	_	_	_	_	_	_
16-19	BO102	16	tutto	tutto	linguistic	_	_	_	_	_	_
16-20	BO102	16	digitalizzato	digitalizzato	linguistic	_	_	_	_	_	_
16-21	BO102	16	e	e	linguistic	_	_	_	_	_	_
16-22	BO102	16	quindi	quindi	linguistic	_	_	_	_	_	_
16-23	BO102	16	bisogna	bisogna	linguistic	_	_	_	_	_	_
16-24	BO102	16	iscriversi.	iscriversi	linguistic	Intonation=Falling	End=91.78	_	_	_	_
17-0	BO102	17	peró	peró	linguistic	_	Begin=93.723	_	_	_	_
17-1	BO102	17	bisogna	bisogna	linguistic	_	_	_	_	_	_
17-2	BO102	17	anche	anche	linguistic	_	_	_	_	_	_
17-3	BO102	17	studia:re,	studiare	linguistic	Intonation=weakly_rising	_	5x1	_	_	_
17-4	BO102	17	per	per	linguistic	_	_	_	_	_	_
17-5	BO102	17	superare	superare	linguistic	_	_	_	_	_	_
17-6	BO102	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-7	BO102	17	esame	esame	linguistic	_	_	_	_	_	_
17-8	BO102	17	perché	perché	linguistic	_	_	_	_	_	_
17-9	BO102	17	se	se	linguistic	_	_	_	_	_	_
17-10	BO102	17	poi	poi	linguistic	_	_	_	_	_	_
17-11	BO102	17	ci	ci	linguistic	_	_	_	_	_	_
17-12	BO102	17	sará	sará	linguistic	_	_	_	_	_	_
17-13	BO102	17	un	un	linguistic	_	_	_	_	_	_
17-14	BO102	17	altro	altro	linguistic	_	_	_	_	_	_
17-15	BO102	17	sciopero,	sciopero	linguistic	Intonation=weakly_rising	_	_	_	_	_
17-16	BO102	17	quando	quando	linguistic	_	_	_	_	_	_
17-17	BO102	17	si	si	linguistic	_	_	_	_	_	_
17-18	BO102	17	dà	dà	linguistic	_	_	_	_	_	_
17-19	BO102	17	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
17-20	BO102	17	esame?	esame	linguistic	Intonation=Rising	End=99.393	_	_	_	_
18-0	BO102	18	quando	quando	linguistic	_	Begin=100.128	_	_	_	_
18-1	BO102	18	si	si	linguistic	_	_	_	_	_	_
18-2	BO102	18	dà?	dà	linguistic	Intonation=Rising	End=101.068	_	_	_	_
19-0	BO102	19	mh?	mh	linguistic	Intonation=Rising	Begin=101.278|End=101.678	_	_	_	_
20-0	BO102	20	lo	lo	linguistic	_	Begin=102.118	_	_	_	_
20-1	BO102	20	si	si	linguistic	_	_	_	_	_	_
20-2	BO102	20	dà	dà	linguistic	_	End=102.708	_	_	_	_
21-0	BO102	21	per	per	linguistic	_	Begin=103.753	_	_	_	_
21-1	BO102	21	cui	cui	linguistic	_	_	_	_	_	_
21-2	BO102	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-3	BO102	21	i	i	linguistic	_	_	_	_	_	_
21-4	BO102	21	consigli	consigli	linguistic	_	_	_	_	_	_
21-5	BO102	21	che	che	linguistic	_	_	_	_	_	_
21-6	BO102	21	vi	vi	linguistic	_	_	_	_	_	_
21-7	BO102	21	ho	ho	linguistic	_	_	_	_	_	_
21-8	BO102	21	dato	dato	linguistic	_	_	_	_	_	_
21-9	BO102	21	sono	sono	linguistic	_	_	_	_	_	_
21-10	BO102	21	stati:	stati	linguistic	_	_	4x1	_	_	_
21-11	BO102	21	proprio:	proprio	linguistic	_	_	6x1	_	_	_
21-12	BO102	21	pragmatici,	pragmatici	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-13	BO102	21	anche	anche	linguistic	_	_	_	_	_	_
21-14	BO102	21	per	per	linguistic	_	_	_	_	_	_
21-15	BO102	21	voi.	voi	linguistic	Intonation=Falling	End=109.68	_	_	_	_
22-0	BO102	22	eh.	eh	linguistic	Intonation=Falling	Begin=110.496|End=110.816	_	_	_	_
23-0	BO102	23	e	e	linguistic	_	Begin=111.775	_	_	_	_
23-1	BO102	23	ve	ve	linguistic	_	_	_	_	_	_
23-2	BO102	23	lo	lo	linguistic	_	_	_	_	_	_
23-3	BO102	23	dissi	dissi	linguistic	_	_	_	_	_	_
23-4	BO102	23	a	a	linguistic	_	_	_	_	_	_
23-5	BO102	23	settembre:	settembre	linguistic	_	_	8x1	_	_	_
23-6	BO102	23	e	e	linguistic	_	_	_	_	_	_
23-7	BO102	23	quindi,	quindi	linguistic	Intonation=weakly_rising	_	_	_	_	_
23-8	BO102	23	bene,	bene	linguistic	Intonation=weakly_rising	_	_	_	_	_
23-9	BO102	23	sono	sono	linguistic	_	_	_	_	_	_
23-10	BO102	23	contento	contento	linguistic	_	_	_	_	_	_
23-11	BO102	23	che	che	linguistic	_	_	_	_	_	_
23-12	BO102	23	noi	noi	linguistic	_	_	_	_	_	_
23-13	BO102	23	non	non	linguistic	_	_	_	_	_	_
23-14	BO102	23	incorreremo	incorreremo	linguistic	_	_	_	_	_	_
23-15	BO102	23	in	in	linguistic	_	_	_	_	_	_
23-16	BO102	23	questa	questa	linguistic	_	_	_	_	_	_
23-17	BO102	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-18	BO102	23	ennesima:	ennesima	linguistic	_	End=119.685	7x1	_	_	_
24-0	BO102	24	disefficienza	disefficienza	linguistic	_	Begin=122.84	_	_	_	_
24-1	BO102	24	generata	generata	linguistic	_	_	_	_	_	_
24-2	BO102	24	dalla	dalla	linguistic	_	_	_	_	_	_
24-3	BO102	24	classe	classe	linguistic	_	_	_	_	_	_
24-4	BO102	24	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
24-5	BO102	24	politica	politica	linguistic	_	End=127.09	_	_	_	_
25-0	BO102	25	intera,	intera	linguistic	Intonation=weakly_rising	Begin=128.0	_	_	_	_
25-1	BO102	25	si	si	linguistic	_	_	_	_	_	_
25-2	BO102	25	puó	puó	linguistic	_	_	_	_	_	_
25-3	BO102	25	dire.	dire	linguistic	Intonation=Falling	End=129.419	_	_	_	_
26-0	BO102	26	per	per	linguistic	_	Begin=132.2	_	_	_	_
26-1	BO102	26	cui	cui	linguistic	_	_	_	_	_	_
26-2	BO102	26	studiamo,	studiamo	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-3	BO102	26	studiamo	studiamo	linguistic	_	_	_	_	_	_
26-4	BO102	26	bene,	bene	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-5	BO102	26	superiamo	superiamo	linguistic	_	_	_	_	_	_
26-6	BO102	26	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
26-7	BO102	26	esame	esame	linguistic	_	_	_	_	_	_
26-8	BO102	26	e	e	linguistic	_	_	_	_	_	_
26-9	BO102	26	andiamo	andiamo	linguistic	_	_	_	_	_	_
26-10	BO102	26	per	per	linguistic	_	_	_	_	_	_
26-11	BO102	26	la	la	linguistic	_	_	_	_	_	_
26-12	BO102	26	nostra	nostra	linguistic	_	_	_	_	_	_
26-13	BO102	26	strada.	strada	linguistic	Intonation=Falling	_	_	_	_	_
26-14	BO102	26	noi	noi	linguistic	_	_	_	_	_	_
26-15	BO102	26	insieme.	insieme	linguistic	Intonation=Falling	_	_	_	_	_
26-16	BO102	26	e	e	linguistic	_	_	_	_	_	_
26-17	BO102	26	gli	gli	linguistic	_	_	_	_	_	_
26-18	BO102	26	altri	altri	linguistic	_	_	_	_	_	_
26-19	BO102	26	vadano	vadano	linguistic	_	_	_	_	_	_
26-20	BO102	26	per	per	linguistic	_	_	_	_	_	_
26-21	BO102	26	la	la	linguistic	_	_	_	_	_	_
26-22	BO102	26	loro.	loro	linguistic	Intonation=Falling	End=141.18	_	_	_	_
27-0	BO102	27	peró,	peró	linguistic	Intonation=weakly_rising	Begin=142.37	_	_	_	_
27-1	BO102	27	per	per	linguistic	_	_	_	_	_	_
27-2	BO102	27	studiare	studiare	linguistic	_	_	_	_	_	_
27-3	BO102	27	bisogna	bisogna	linguistic	_	_	_	_	_	_
27-4	BO102	27	aver	aver	linguistic	_	_	_	_	_	_
27-5	BO102	27	capito	capito	linguistic	_	End=144.53	_	_	_	_
28-0	BO102	28	e	e	linguistic	_	Begin=145.53	_	_	_	_
28-1	BO102	28	per	per	linguistic	_	_	_	_	_	_
28-2	BO102	28	capire,	capire	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-3	BO102	28	bisogna	bisogna	linguistic	_	_	_	_	_	_
28-4	BO102	28	dialogare,	dialogare	linguistic	Intonation=weakly_rising	_	_	_	_	_
28-5	BO102	28	checché	checché	linguistic	_	_	_	_	_	_
28-6	BO102	28	ne	ne	linguistic	_	_	_	_	_	_
28-7	BO102	28	pensano	pensano	linguistic	_	_	_	_	_	_
28-8	BO102	28	taluni.	taluni	linguistic	Intonation=Falling	End=150.11	_	_	_	_
29-0	BO102	29	egocentrici.	egocentrici	linguistic	Intonation=Falling	Begin=151.06	_	_	_	_
29-1	BO102	29	che	che	linguistic	_	_	_	_	_	_
29-2	BO102	29	dominano	dominano	linguistic	_	_	_	_	_	_
29-3	BO102	29	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
29-4	BO102	29	le	le	linguistic	_	_	_	_	_	_
29-5	BO102	29	nostre:	nostre	linguistic	_	_	5x1	_	_	_
29-6	BO102	29	vite.	vite	linguistic	Intonation=Falling	End=155.71	_	_	_	_
30-0	BO102	30	private	private	linguistic	_	Begin=156.2	_	_	_	_
30-1	BO102	30	e	e	linguistic	_	_	_	_	_	_
30-2	BO102	30	pubbliche.	pubbliche	linguistic	Intonation=Falling	End=157.84	_	_	_	_
31-0	BO102	31	egocentrismo.	egocentrismo	linguistic	Intonation=Falling	Begin=158.44|End=159.74	_	_	_	_
32-0	BO102	32	per	per	linguistic	_	Begin=161.03	_	_	_	_
32-1	BO102	32	sant'	sant'	linguistic	SpaceAfter=No	_	_	_	_	_
32-2	BO102	32	agostino	agostino	linguistic	_	_	_	_	_	_
32-3	BO102	32	era	era	linguistic	_	_	_	_	_	_
32-4	BO102	32	il	il	linguistic	_	_	_	_	_	_
32-5	BO102	32	problema	problema	linguistic	_	_	_	_	_	_
32-6	BO102	32	numero	numero	linguistic	_	_	_	_	_	_
32-7	BO102	32	uno.	uno	linguistic	Intonation=Falling	End=164.57	_	_	_	_
33-0	BO102	33	per	per	linguistic	_	Begin=164.97	_	_	_	_
33-1	BO102	33	morgenthau	morgenthau	linguistic	_	_	_	_	_	_
33-2	BO102	33	anche,	anche	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-3	BO102	33	sappiamo,	sappiamo	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-4	BO102	33	tesi	tesi	linguistic	_	_	_	_	_	_
33-5	BO102	33	antropologica,	antropologica	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-6	BO102	33	da	da	linguistic	_	_	_	_	_	_
33-7	BO102	33	lí,	lí	linguistic	Intonation=weakly_rising	_	_	_	_	_
33-8	BO102	33	derivano	derivano	linguistic	_	_	_	_	_	_
33-9	BO102	33	tanti	tanti	linguistic	_	_	_	_	_	_
33-10	BO102	33	problemi.	problemi	linguistic	Intonation=Falling	_	_	_	_	_
33-11	BO102	33	noi	noi	linguistic	_	_	_	_	_	_
33-12	BO102	33	non	non	linguistic	_	_	_	_	_	_
33-13	BO102	33	abbando~	abbando~	linguistic	Interrupted=Yes	_	_	_	_	_
33-14	BO102	33	ho	ho	linguistic	_	_	_	_	_	_
33-15	BO102	33	abbandonato	abbandonato	linguistic	_	_	_	_	_	_
33-16	BO102	33	le	le	linguistic	_	_	_	_	_	_
33-17	BO102	33	tesi	tesi	linguistic	_	_	_	_	_	_
33-18	BO102	33	antropologiche.	antropologiche	linguistic	Intonation=Falling	End=172.4	_	_	_	_
34-0	BO102	34	noi	noi	linguistic	_	Begin=172.81	_	_	_	_
34-1	BO102	34	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
34-2	BO102	34	studiato,	studiato	linguistic	Intonation=weakly_rising	_	_	_	_	_
34-3	BO102	34	con	con	linguistic	_	_	_	_	_	_
34-4	BO102	34	xx	x	unknown	_	_	_	_	_	_
34-5	BO102	34	xx	x	unknown	_	_	_	_	_	_
34-6	BO102	34	degli	degli	linguistic	_	_	_	_	_	_
34-7	BO102	34	scena:ri	scenari	linguistic	_	End=176.56	4x1	_	_	_
35-0	BO102	35	alternativi,	alternativi	linguistic	Intonation=weakly_rising	Begin=178.15	_	_	_	_
35-1	BO102	35	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
35-2	BO102	35	al	al	linguistic	_	_	_	_	_	_
35-3	BO102	35	sistema	sistema	linguistic	_	_	_	_	_	_
35-4	BO102	35	degli	degli	linguistic	_	_	_	_	_	_
35-5	BO102	35	stati,	stati	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-6	BO102	35	niente	niente	linguistic	_	_	_	_	_	_
35-7	BO102	35	popó	popó	linguistic	_	_	_	_	_	_
35-8	BO102	35	di	di	linguistic	_	_	_	_	_	_
35-9	BO102	35	meno,	meno	linguistic	Intonation=weakly_rising	_	_	_	_	_
35-10	BO102	35	quindi.	quindi	linguistic	Intonation=Falling	End=183.46	_	_	_	_
36-0	BO102	36	a::l	al	linguistic	_	Begin=184.49	0x2	_	_	_
36-1	BO102	36	terzo	terzo	linguistic	_	_	_	_	_	_
36-2	BO102	36	quarto	quarto	linguistic	_	_	_	_	_	_
36-3	BO102	36	della	della	linguistic	_	_	_	_	_	_
36-4	BO102	36	nostre	nostre	linguistic	_	_	_	_	_	_
36-5	BO102	36	lezioni	lezioni	linguistic	_	_	_	_	_	_
36-6	BO102	36	siamo	siamo	linguistic	_	_	_	_	_	_
36-7	BO102	36	arrivati	arrivati	linguistic	_	_	_	_	_	_
36-8	BO102	36	i~	i~	linguistic	Interrupted=Yes	_	_	_	_	_
36-9	BO102	36	al	al	linguistic	_	_	_	_	_	_
36-10	BO102	36	punto,	punto	linguistic	Intonation=weakly_rising	End=190.78	_	_	_	_
37-0	BO102	37	per	per	linguistic	_	Begin=190.91	_	_	_	_
37-1	BO102	37	cui	cui	linguistic	_	_	_	_	_	_
37-2	BO102	37	non	non	linguistic	_	_	_	_	_	_
37-3	BO102	37	solo	solo	linguistic	_	_	_	_	_	_
37-4	BO102	37	noi	noi	linguistic	_	_	_	_	_	_
37-5	BO102	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-6	BO102	37	conosciamo	conosciamo	linguistic	_	_	_	_	_	_
37-7	BO102	37	il	il	linguistic	_	_	_	_	_	_
37-8	BO102	37	le::	le	linguistic	_	_	1x2	_	_	_
37-9	BO102	37	il	il	linguistic	_	_	_	_	_	_
37-10	BO102	37	gergo,	gergo	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-11	BO102	37	il	il	linguistic	_	_	_	_	_	_
37-12	BO102	37	linguaggio	linguaggio	linguistic	_	_	_	_	_	_
37-13	BO102	37	diplomatico,	diplomatico	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-14	BO102	37	gli	gli	linguistic	_	_	_	_	_	_
37-15	BO102	37	interlocutori,	interlocutori	linguistic	Intonation=weakly_rising	_	_	_	_	_
37-16	BO102	37	le	le	linguistic	_	_	_	_	_	_
37-17	BO102	37	teorie	teorie	linguistic	_	_	_	_	_	_
37-18	BO102	37	i	i	linguistic	_	_	_	_	_	_
37-19	BO102	37	concetti	concetti	linguistic	_	_	_	_	_	_
37-20	BO102	37	gli	gli	linguistic	_	_	_	_	_	_
37-21	BO102	37	autori,	autori	linguistic	Intonation=weakly_rising	End=200.23	_	_	_	_
38-0	BO102	38	abbiamo	abbiamo	linguistic	_	Begin=202.43	_	_	_	_
38-1	BO102	38	una	una	linguistic	_	_	_	_	_	_
38-2	BO102	38	teoria	teoria	linguistic	_	_	_	_	_	_
38-3	BO102	38	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
38-4	BO102	38	ordine,	ordine	linguistic	Intonation=weakly_rising	End=204.13	_	_	_	_
39-0	BO102	39	quindi,	quindi	linguistic	Intonation=weakly_rising	Begin=204.45	_	_	_	_
39-1	BO102	39	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
39-2	BO102	39	impalcatura	impalcatura	linguistic	_	_	_	_	_	_
39-3	BO102	39	fondamentale	fondamentale	linguistic	_	_	_	_	_	_
39-4	BO102	39	appunto	appunto	linguistic	_	_	_	_	_	_
39-5	BO102	39	non	non	linguistic	_	_	_	_	_	_
39-6	BO102	39	esclusiva	esclusiva	linguistic	_	_	_	_	_	_
39-7	BO102	39	non	non	linguistic	_	_	_	_	_	_
39-8	BO102	39	finale	finale	linguistic	_	_	_	_	_	_
