token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
9-1	BO099	9	suscita	suscita	linguistic	_	_	_	_	_	_
9-2	BO099	9	dubbi	dubbi	linguistic	_	_	_	_	_	_
9-3	BO099	9	anche	anche	linguistic	_	_	_	_	_	_
9-4	BO099	9	in	in	linguistic	_	_	_	_	_	_
9-5	BO099	9	vo:i	voi	linguistic	_	End=24.07	1x1	_	_	_
10-0	BO099	10	e	e	linguistic	_	Begin=24.255	_	_	_	_
10-1	BO099	10	cioè	cioè	linguistic	_	End=25.215	_	_	_	_
11-0	BO099	11	l::a	la	linguistic	_	Begin=25.866	0x2	_	_	_
11-1	BO099	11	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
11-2	BO099	11	inizio	inizio	linguistic	_	_	_	_	_	_
11-3	BO099	11	delle	delle	linguistic	_	_	_	_	_	_
11-4	BO099	11	delle	delle	linguistic	_	_	_	_	_	_
11-5	BO099	11	scene	scene	linguistic	_	End=28.153	_	_	_	_
12-0	BO099	12	l'	l'	linguistic	SpaceAfter=No	Begin=28.61	_	_	_	_
12-1	BO099	12	indicazione	indicazione	linguistic	_	_	_	_	_	_
12-2	BO099	12	di	di	linguistic	_	_	_	_	_	_
12-3	BO099	12	detti.	detti	linguistic	Intonation=Falling	End=30.443	_	_	_	_
13-0	BO099	13	sapete	sapete	linguistic	_	Begin=32.593	_	_	_	_
13-1	BO099	13	cos'	cos'	linguistic	SpaceAfter=No	_	_	_	_	_
13-2	BO099	13	è?	è	linguistic	Intonation=Rising	End=33.641	_	_	_	_
14-0	???	14	xxx[xxx]	x	unknown	_	Begin=34.408|End=36.103	_	_	_	3-6(0)
15-0	BO099	15	[ecco	ecco	linguistic	_	Begin=35.255	_	_	_	0-4(0)
15-1	BO099	15	no	no	linguistic	_	_	_	_	_	0-2(0)
15-2	BO099	15	per]ché	perché	linguistic	_	_	_	_	_	0-3(0)
15-3	BO099	15	mi	mi	linguistic	_	_	_	_	_	_
15-4	BO099	15	ha	ha	linguistic	_	_	_	_	_	_
15-5	BO099	15	chie~	chie~	linguistic	Interrupted=Yes	_	_	_	_	_
15-6	BO099	15	ma	ma	linguistic	_	_	_	_	_	_
15-7	BO099	15	chi	chi	linguistic	_	_	_	_	_	_
15-8	BO099	15	è	è	linguistic	_	_	_	_	_	_
15-9	BO099	15	detti?	detti	linguistic	Intonation=Rising	End=37.73	_	_	_	_
16-0	BO099	16	e:	e	linguistic	_	Begin=38.332	0x1	_	_	_
16-1	BO099	16	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
16-2	BO099	16	detti	detti	linguistic	_	_	_	_	_	_
16-3	BO099	16	non	non	linguistic	_	_	_	_	_	_
16-4	BO099	16	è	è	linguistic	_	_	_	_	_	_
16-5	BO099	16	una	una	linguistic	_	_	_	_	_	_
16-6	BO099	16	persona	persona	linguistic	_	_	_	_	_	_
16-7	BO099	16	ma	ma	linguistic	_	_	_	_	_	_
16-8	BO099	16	sono	sono	linguistic	_	_	_	_	_	_
16-9	BO099	16	i	i	linguistic	_	_	_	_	_	_
16-10	BO099	16	persona~	persona~	linguistic	Interrupted=Yes	End=41.52	_	_	_	_
17-0	BO099	17	e::h	eh	linguistic	_	Begin=41.695	0x2	_	_	_
17-1	BO099	17	vi	vi	linguistic	_	_	_	_	_	_
17-2	BO099	17	ricordate	ricordate	linguistic	_	_	_	_	_	_
17-3	BO099	17	che	che	linguistic	_	_	_	_	_	_
17-4	BO099	17	>avevo	avevo	linguistic	_	_	_	Fast=0-5	_	_
17-5	BO099	17	detto<	detto	linguistic	_	_	_	Fast=0-5	_	_
17-6	BO099	17	che	che	linguistic	_	_	_	_	_	_
17-7	BO099	17	ogni	ogni	linguistic	_	_	_	_	_	_
17-8	BO099	17	volta	volta	linguistic	_	_	_	_	_	_
17-9	BO099	17	che	che	linguistic	_	_	_	_	_	_
17-10	BO099	17	si	si	linguistic	_	_	_	_	_	_
17-11	BO099	17	cambia	cambia	linguistic	_	_	_	_	_	_
17-12	BO099	17	scena	scena	linguistic	_	End=45.067	_	_	_	_
18-0	BO099	18	c'	c'	linguistic	SpaceAfter=No	Begin=45.251	_	_	_	_
18-1	BO099	18	è	è	linguistic	_	_	_	_	_	_
18-2	BO099	18	eh	eh	linguistic	_	_	_	_	_	_
18-3	BO099	18	si	si	linguistic	_	_	_	_	_	_
18-4	BO099	18	cambia	cambia	linguistic	_	_	_	_	_	_
18-5	BO099	18	scena	scena	linguistic	_	_	_	_	_	_
18-6	BO099	18	perché	perché	linguistic	_	_	_	_	_	_
18-7	BO099	18	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
18-8	BO099	18	è	è	linguistic	_	_	_	_	_	_
18-9	BO099	18	u~	u~	linguistic	Interrupted=Yes	_	_	_	_	_
18-10	BO099	18	uscita	uscita	linguistic	ProsodicLink=Yes	_	_	_	_	_
18-11	BO099	18	o	o	linguistic	_	_	_	_	_	_
18-12	BO099	18	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
18-13	BO099	18	ingresso	ingresso	linguistic	_	_	_	_	_	_
18-14	BO099	18	di	di	linguistic	_	_	_	_	_	_
18-15	BO099	18	un:	un	linguistic	_	End=48.723	1x1	_	_	_
19-0	BO099	19	di	di	linguistic	_	Begin=48.957	_	_	_	_
19-1	BO099	19	uno	uno	linguistic	_	_	_	_	_	_
19-2	BO099	19	o	o	linguistic	_	_	_	_	_	_
19-3	BO099	19	più	più	linguistic	_	_	_	_	_	_
19-4	BO099	19	personaggi,	personaggi	linguistic	Intonation=weakly_rising	End=50.591	_	_	_	_
20-0	BO099	20	quindi	quindi	linguistic	_	Begin=50.801	_	_	_	_
20-1	BO099	20	quando	quando	linguistic	_	_	_	_	_	_
20-2	BO099	20	per	per	linguistic	_	_	_	_	_	_
20-3	BO099	20	esempio	esempio	linguistic	_	_	_	_	_	_
20-4	BO099	20	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
20-5	BO099	20	attacco	attacco	linguistic	_	_	_	_	_	_
20-6	BO099	20	della	della	linguistic	_	_	_	_	_	_
20-7	BO099	20	nostra	nostra	linguistic	_	End=53.943	_	_	_	_
21-0	BO099	21	e::h	eh	linguistic	_	Begin=54.113	0x2	_	_	_
21-1	BO099	21	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
21-2	BO099	21	uomo,	uomo	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-3	BO099	21	la	la	linguistic	_	_	_	_	_	_
21-4	BO099	21	bestia	bestia	linguistic	_	_	_	_	_	_
21-5	BO099	21	e	e	linguistic	_	_	_	_	_	_
21-6	BO099	21	la	la	linguistic	_	_	_	_	_	_
21-7	BO099	21	virtù	virtù	linguistic	_	End=55.951	_	_	_	_
22-0	BO099	22	nella	nella	linguistic	_	Begin=56.433	_	_	_	_
22-1	BO099	22	prima	prima	linguistic	_	_	_	_	_	_
22-2	BO099	22	scena	scena	linguistic	_	_	_	_	_	_
22-3	BO099	22	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
22-4	BO099	22	è	è	linguistic	_	_	_	_	_	_
22-5	BO099	22	il	il	linguistic	_	_	_	_	_	_
22-6	BO099	22	rosario	rosario	linguistic	_	_	_	_	_	_
22-7	BO099	22	e	e	linguistic	_	_	_	_	_	_
22-8	BO099	22	il	il	linguistic	_	_	_	_	_	_
22-9	BO099	22	signor	signor	linguistic	_	_	_	_	_	_
22-10	BO099	22	totò,	totò	linguistic	Intonation=weakly_rising	End=58.987	_	_	_	_
23-0	BO099	23	nella	nella	linguistic	_	Begin=59.022	_	_	_	_
23-1	BO099	23	seconda	seconda	linguistic	_	_	_	_	_	_
23-2	BO099	23	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
23-3	BO099	23	è	è	linguistic	_	_	_	_	_	_
23-4	BO099	23	paolino	paolino	linguistic	_	_	_	_	_	_
23-5	BO099	23	e	e	linguistic	_	_	_	_	_	_
23-6	BO099	23	detti,	detti	linguistic	Intonation=weakly_rising	End=61.409	_	_	_	_
24-0	BO099	24	cioè	cioè	linguistic	_	Begin=61.523	_	_	_	_
24-1	BO099	24	gli	gli	linguistic	_	_	_	_	_	_
24-2	BO099	24	stessi	stessi	linguistic	_	_	_	_	_	_
24-3	BO099	24	due	due	linguistic	_	_	_	_	_	_
24-4	BO099	24	della	della	linguistic	_	_	_	_	_	_
24-5	BO099	24	scena	scena	linguistic	_	_	_	_	_	_
24-6	BO099	24	uno.	uno	linguistic	Intonation=Falling	End=63.858	_	_	_	_
25-0	BO099	25	mh?	mh	linguistic	Intonation=Rising	Begin=64.01|End=64.561	_	_	_	_
26-0	BO099	26	mi	mi	linguistic	_	Begin=64.825	_	_	_	_
26-1	BO099	26	raccomando	raccomando	linguistic	_	_	_	_	_	_
26-2	BO099	26	non	non	linguistic	_	_	_	_	_	_
26-3	BO099	26	è	è	linguistic	_	_	_	_	_	_
26-4	BO099	26	il	il	linguistic	_	_	_	_	_	_
26-5	BO099	26	nome	nome	linguistic	_	_	_	_	_	_
26-6	BO099	26	di	di	linguistic	_	_	_	_	_	_
26-7	BO099	26	un	un	linguistic	_	_	_	_	_	_
26-8	BO099	26	personaggio	personaggio	linguistic	_	_	_	_	_	_
26-9	BO099	26	misterioso	misterioso	linguistic	_	_	_	_	_	_
26-10	BO099	26	che	che	linguistic	_	_	_	_	_	_
26-11	BO099	26	poi	poi	linguistic	_	End=68.021	_	_	_	_
27-0	BO099	27	[non	non	linguistic	_	Begin=68.04	_	_	_	0-3(1)
27-1	BO099	27	non	non	linguistic	_	_	_	_	_	0-3(1)
27-2	BO099	27	parla	parla	linguistic	_	_	_	_	_	0-5(1)
27-3	BO099	27	ma:i]	mai	linguistic	_	End=69.56	1x1	_	_	0-3(1)
28-0	???	28	[xxxx]	x	unknown	_	Begin=68.043|End=69.564	_	_	_	0-4(1)
29-0	BO099	29	((ride))	((ride))	nonverbalbehavior	_	Begin=69.675|End=70.898	_	_	_	_
30-0	???	30	è	è	linguistic	_	Begin=70.252	_	_	_	_
30-1	???	30	sempre	sempre	linguistic	_	_	_	_	_	_
30-2	???	30	ovunque	ovunque	linguistic	_	End=71.496	_	_	_	_
31-0	BO099	31	che	che	linguistic	_	Begin=71.501	_	_	_	_
31-1	BO099	31	è	è	linguistic	_	_	_	_	_	_
31-2	BO099	31	dovunque	dovunque	linguistic	_	_	_	_	_	_
31-3	BO099	31	in	in	linguistic	_	_	_	_	_	_
31-4	BO099	31	tutte	tutte	linguistic	_	_	_	_	_	_
31-5	BO099	31	le	le	linguistic	_	_	_	_	_	_
31-6	BO099	31	commedie	commedie	linguistic	_	_	_	_	_	_
31-7	BO099	31	di	di	linguistic	_	_	_	_	_	_
31-8	BO099	31	tutti	tutti	linguistic	_	_	_	_	_	_
31-9	BO099	31	gli	gli	linguistic	_	_	_	_	_	_
31-10	BO099	31	autori	autori	linguistic	_	_	_	_	_	_
31-11	BO099	31	del	del	linguistic	_	_	_	_	_	_
31-12	BO099	31	mondo	mondo	linguistic	_	End=74.916	_	_	_	_
32-0	BO099	32	così	così	linguistic	_	Begin=74.941	_	_	_	_
32-1	BO099	32	va	va	linguistic	_	_	_	_	_	_
32-2	BO099	32	bene.	bene	linguistic	Intonation=Falling	End=75.806	_	_	_	_
33-0	BO099	33	allora	allora	linguistic	_	Begin=76.69	_	_	_	_
33-1	BO099	33	eravamo	eravamo	linguistic	_	_	_	_	_	_
33-2	BO099	33	rimasti	rimasti	linguistic	_	_	_	_	_	_
33-3	BO099	33	alla	alla	linguistic	_	End=78.507	_	_	_	_
34-0	BO099	34	osservazione	osservazione	linguistic	_	Begin=79.018	_	_	_	_
34-1	BO099	34	che	che	linguistic	_	_	_	_	_	_
34-2	BO099	34	in	in	linguistic	_	_	_	_	_	_
34-3	BO099	34	questo	questo	linguistic	_	_	_	_	_	_
34-4	BO099	34	testo	testo	linguistic	_	_	_	_	_	_
34-5	BO099	34	non	non	linguistic	_	_	_	_	_	_
34-6	BO099	34	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
34-7	BO099	34	è	è	linguistic	_	_	_	_	_	_
34-8	BO099	34	un	un	linguistic	_	_	_	_	_	_
34-9	BO099	34	osser~	osser~	linguistic	Interrupted=Yes	End=82.218	_	_	_	_
35-0	BO099	35	una	una	linguistic	_	Begin=82.341	_	_	_	_
35-1	BO099	35	intenzione	intenzione	linguistic	_	End=83.405	_	_	_	_
36-0	BO099	36	blasfema	blasfema	linguistic	_	Begin=83.515	_	_	_	_
36-1	BO099	36	da	da	linguistic	_	_	_	_	_	_
36-2	BO099	36	parte	parte	linguistic	_	_	_	_	_	_
36-3	BO099	36	di	di	linguistic	_	_	_	_	_	_
36-4	BO099	36	pirandello,	pirandello	linguistic	Intonation=weakly_rising	End=85.956	_	_	_	_
37-0	BO099	37	o	o	linguistic	_	Begin=86.603	_	_	_	_
37-1	BO099	37	e::h	eh	linguistic	_	_	0x2	_	_	_
37-2	BO099	37	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
37-3	BO099	37	intenzione	intenzione	linguistic	_	_	_	_	_	_
37-4	BO099	37	irriverente	irriverente	linguistic	_	_	_	_	_	_
37-5	BO099	37	nei	nei	linguistic	_	_	_	_	_	_
37-6	BO099	37	confronti	confronti	linguistic	_	_	_	_	_	_
37-7	BO099	37	della	della	linguistic	_	_	_	_	_	_
37-8	BO099	37	fede	fede	linguistic	_	End=90.101	_	_	_	_
38-0	BO099	38	ma	ma	linguistic	_	Begin=95.903	_	_	_	_
38-1	BO099	38	che	che	linguistic	_	_	_	_	_	_
38-2	BO099	38	la	la	linguistic	_	_	_	_	_	_
38-3	BO099	38	la	la	linguistic	_	_	_	_	_	_
38-4	BO099	38	sola	sola	linguistic	_	_	_	_	_	_
38-5	BO099	38	cosa	cosa	linguistic	_	_	_	_	_	_
38-6	BO099	38	che	che	linguistic	_	_	_	_	_	_
38-7	BO099	38	interessa	interessa	linguistic	_	_	_	_	_	_
38-8	BO099	38	qui	qui	linguistic	_	_	_	_	_	_
38-9	BO099	38	a	a	linguistic	_	_	_	_	_	_
38-10	BO099	38	pirandello	pirandello	linguistic	_	_	_	_	_	_
38-11	BO099	38	è	è	linguistic	_	_	_	_	_	_
38-12	BO099	38	colpire	colpire	linguistic	_	_	_	_	_	_
38-13	BO099	38	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
38-14	BO099	38	ipocrisi:a	ipocrisia	linguistic	_	End=101.435	7x1	_	_	_
39-0	BO099	39	che	che	linguistic	_	Begin=101.475	_	_	_	_
39-1	BO099	39	è	è	linguistic	_	_	_	_	_	_
39-2	BO099	39	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
39-3	BO099	39	argomento	argomento	linguistic	_	_	_	_	_	_
39-4	BO099	39	principale	principale	linguistic	_	_	_	_	_	_
39-5	BO099	39	della	della	linguistic	_	_	_	_	_	_
39-6	BO099	39	commedia,	commedia	linguistic	Intonation=weakly_rising	End=103.989	_	_	_	_
40-0	BO099	40	u:na	una	linguistic	_	Begin=104.553	0x1	_	_	_
40-1	BO099	40	ipocrisia	ipocrisia	linguistic	_	_	_	_	_	_
40-2	BO099	40	che	che	linguistic	_	_	_	_	_	_
40-3	BO099	40	come	come	linguistic	_	_	_	_	_	_
40-4	BO099	40	ha	ha	linguistic	_	_	_	_	_	_
40-5	BO099	40	sottolineato	sottolineato	linguistic	_	End=107.8	_	_	_	_
41-0	BO099	41	e::h	eh	linguistic	_	Begin=108.496	0x2	_	_	_
41-1	BO099	41	arnaldo	arnaldo	linguistic	_	_	_	_	_	_
41-2	BO099	41	picchi	picchi	linguistic	_	_	_	_	_	_
41-3	BO099	41	che	che	linguistic	_	_	_	_	_	_
41-4	BO099	41	citavo	citavo	linguistic	_	_	_	_	_	_
41-5	BO099	41	ieri,	ieri	linguistic	Intonation=weakly_rising	_	_	_	_	_
41-6	BO099	41	docente	docente	linguistic	_	_	_	_	_	_
41-7	BO099	41	e	e	linguistic	_	_	_	_	_	_
41-8	BO099	41	regista	regista	linguistic	_	End=112.86	_	_	_	_
42-0	BO099	42	che	che	linguistic	_	Begin=113.006	_	_	_	_
42-1	BO099	42	ha	ha	linguistic	_	_	_	_	_	_
42-2	BO099	42	messo	messo	linguistic	_	_	_	_	_	_
42-3	BO099	42	in	in	linguistic	_	_	_	_	_	_
42-4	BO099	42	scena	scena	linguistic	_	_	_	_	_	_
42-5	BO099	42	anche	anche	linguistic	_	_	_	_	_	_
42-6	BO099	42	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
42-7	BO099	42	uomo:,	uomo	linguistic	Intonation=weakly_rising	_	3x1	_	_	_
42-8	BO099	42	la	la	linguistic	_	_	_	_	_	_
42-9	BO099	42	bestia	bestia	linguistic	_	_	_	_	_	_
42-10	BO099	42	e	e	linguistic	_	_	_	_	_	_
42-11	BO099	42	la	la	linguistic	_	_	_	_	_	_
42-12	BO099	42	virtù	virtù	linguistic	_	End=115.674	_	_	_	_
43-0	BO099	43	è	è	linguistic	_	Begin=115.71	_	_	_	_
43-1	BO099	43	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
43-2	BO099	43	ipocrisia	ipocrisia	linguistic	_	_	_	_	_	_
43-3	BO099	43	che	che	linguistic	_	_	_	_	_	_
43-4	BO099	43	viene	viene	linguistic	_	_	_	_	_	_
43-5	BO099	43	sacralizzata.	sacralizzata	linguistic	Intonation=Falling	End=118.478	_	_	_	_
44-0	BO099	44	sacralizzata	sacralizzata	linguistic	_	Begin=123.02	_	_	_	_
44-1	BO099	44	dalle	dalle	linguistic	_	_	_	_	_	_
44-2	BO099	44	continue	continue	linguistic	_	_	_	_	_	_
44-3	BO099	44	allusioni	allusioni	linguistic	_	_	_	_	_	_
44-4	BO099	44	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
44-5	BO099	44	al	al	linguistic	_	_	_	_	_	_
44-6	BO099	44	vangelo	vangelo	linguistic	_	End=127.95	_	_	_	_
45-0	BO099	45	e	e	linguistic	_	Begin=128.851	_	_	_	_
45-1	BO099	45	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
45-2	BO099	45	iconografia	iconografia	linguistic	_	_	_	_	_	_
45-3	BO099	45	e:h	eh	linguistic	_	_	0x1	_	_	_
45-4	BO099	45	religiosa.	religiosa	linguistic	Intonation=Falling	End=131.421	_	_	_	_
46-0	BO099	46	e	e	linguistic	_	Begin=132.648	_	_	_	_
46-1	BO099	46	probabilmente	probabilmente	linguistic	_	_	_	_	_	_
46-2	BO099	46	è	è	linguistic	_	_	_	_	_	_
46-3	BO099	46	proprio	proprio	linguistic	_	_	_	_	_	_
46-4	BO099	46	per	per	linguistic	_	_	_	_	_	_
46-5	BO099	46	questo,	questo	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-6	BO099	46	anzi	anzi	linguistic	_	_	_	_	_	_
46-7	BO099	46	sicuramente	sicuramente	linguistic	_	_	_	_	_	_
46-8	BO099	46	è	è	linguistic	_	_	_	_	_	_
46-9	BO099	46	proprio	proprio	linguistic	_	_	_	_	_	_
46-10	BO099	46	per	per	linguistic	_	_	_	_	_	_
46-11	BO099	46	questo	questo	linguistic	_	End=136.441	_	_	_	_
47-0	BO099	47	che:	che	linguistic	_	Begin=137.096	2x1	_	_	_
47-1	BO099	47	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
47-2	BO099	47	ambiguità	ambiguità	linguistic	_	_	_	_	_	_
47-3	BO099	47	pervade	pervade	linguistic	_	_	_	_	_	_
47-4	BO099	47	tutta	tutta	linguistic	_	_	_	_	_	_
47-5	BO099	47	la::	la	linguistic	_	_	1x2	_	_	_
47-6	BO099	47	commedia	commedia	linguistic	_	End=141.395	_	_	_	_
48-0	BO099	48	e	e	linguistic	_	Begin=141.808	_	_	_	_
48-1	BO099	48	vive	vive	linguistic	_	_	_	_	_	_
48-2	BO099	48	anche	anche	linguistic	_	_	_	_	_	_
48-3	BO099	48	alla	alla	linguistic	_	_	_	_	_	_
48-4	BO099	48	fine,	fine	linguistic	Intonation=weakly_rising	_	_	_	_	_
48-5	BO099	48	oltre	oltre	linguistic	_	End=144.183	_	_	_	_
49-0	BO099	49	la	la	linguistic	_	Begin=144.623	_	_	_	_
49-1	BO099	49	fine	fine	linguistic	_	_	_	_	_	_
49-2	BO099	49	della	della	linguistic	_	_	_	_	_	_
49-3	BO099	49	commedia.	commedia	linguistic	Intonation=Falling	End=145.913	_	_	_	_
50-0	BO099	50	un'	un'	linguistic	SpaceAfter=No	Begin=146.978	_	_	_	_
50-1	BO099	50	amarezza	amarezza	linguistic	_	_	_	_	_	_
50-2	BO099	50	e	e	linguistic	_	_	_	_	_	_
50-3	BO099	50	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
50-4	BO099	50	ambiguità	ambiguità	linguistic	_	_	_	_	_	_
50-5	BO099	50	profonda.	profonda	linguistic	Intonation=Falling	End=149.356	_	_	_	_
51-0	BO099	51	e::h	eh	linguistic	_	Begin=150.118	0x2	_	_	_
51-1	BO099	51	paolino	paolino	linguistic	_	_	_	_	_	_
51-2	BO099	51	il	il	linguistic	_	_	_	_	_	_
51-3	BO099	51	professor	professor	linguistic	_	_	_	_	_	_
51-4	BO099	51	paolino	paolino	linguistic	_	_	_	_	_	_
51-5	BO099	51	invia	invia	linguistic	_	End=152.841	_	_	_	_
52-0	BO099	52	e:h	eh	linguistic	_	Begin=153.81	0x1	_	_	_
52-1	BO099	52	la	la	linguistic	_	_	_	_	_	_
52-2	BO099	52	virtù	virtù	linguistic	_	_	_	_	_	_
52-3	BO099	52	alla	alla	linguistic	_	_	_	_	_	_
52-4	BO099	52	bestia	bestia	linguistic	_	_	_	_	_	_
52-5	BO099	52	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
52-6	BO099	52	uomo,	uomo	linguistic	Intonation=weakly_rising	_	_	_	_	_
52-7	BO099	52	la	la	linguistic	_	_	_	_	_	_
52-8	BO099	52	bestia	bestia	linguistic	_	_	_	_	_	_
52-9	BO099	52	e	e	linguistic	_	_	_	_	_	_
52-10	BO099	52	la	la	linguistic	_	_	_	_	_	_
52-11	BO099	52	virtù	virtù	linguistic	_	_	_	_	_	_
52-12	BO099	52	sono	sono	linguistic	_	_	_	_	_	_
52-13	BO099	52	loro	loro	linguistic	_	_	_	_	_	_
52-14	BO099	52	tre	tre	linguistic	_	_	_	_	_	_
52-15	BO099	52	naturalmente,	naturalmente	linguistic	Intonation=weakly_rising	End=158.633	_	_	_	_
53-0	BO099	53	cioè	cioè	linguistic	_	Begin=159.195	_	_	_	_
53-1	BO099	53	invia	invia	linguistic	_	_	_	_	_	_
53-2	BO099	53	alla	alla	linguistic	_	_	_	_	_	_
53-3	BO099	53	signora	signora	linguistic	_	_	_	_	_	_
53-4	BO099	53	perella	perella	linguistic	_	_	_	_	_	_
53-5	BO099	53	e	e	linguistic	_	_	_	_	_	_
53-6	BO099	53	al	al	linguistic	_	_	_	_	_	_
53-7	BO099	53	marito	marito	linguistic	_	End=161.643	_	_	_	_
54-0	BO099	54	la	la	linguistic	_	Begin=161.786	_	_	_	_
54-1	BO099	54	bestia	bestia	linguistic	_	End=162.555	_	_	_	_
55-0	BO099	55	convi:nto	convinto	linguistic	_	Begin=162.753	4x1	_	_	_
55-1	BO099	55	che	che	linguistic	_	_	_	_	_	_
55-2	BO099	55	la	la	linguistic	_	_	_	_	_	_
55-3	BO099	55	sta	sta	linguistic	_	_	_	_	_	_
55-4	BO099	55	prostituendo	prostituendo	linguistic	_	_	_	_	_	_
55-5	BO099	55	nel	nel	linguistic	_	_	_	_	_	_
55-6	BO099	55	momento	momento	linguistic	_	_	_	_	_	_
55-7	BO099	55	in	in	linguistic	_	_	_	_	_	_
55-8	BO099	55	cui	cui	linguistic	_	_	_	_	_	_
55-9	BO099	55	la	la	linguistic	_	_	_	_	_	_
55-10	BO099	55	trucca	trucca	linguistic	_	End=167.11	_	_	_	_
56-0	BO099	56	e	e	linguistic	_	Begin=167.141	_	_	_	_
56-1	BO099	56	la	la	linguistic	_	_	_	_	_	_
56-2	BO099	56	invia	invia	linguistic	_	_	_	_	_	_
56-3	BO099	56	a	a	linguistic	_	_	_	_	_	_
56-4	BO099	56	lui	lui	linguistic	_	_	_	_	_	_
56-5	BO099	56	in	in	linguistic	_	_	_	_	_	_
56-6	BO099	56	modo	modo	linguistic	_	_	_	_	_	_
56-7	BO099	56	che	che	linguistic	_	_	_	_	_	_
56-8	BO099	56	lui	lui	linguistic	_	_	_	_	_	_
56-9	BO099	56	sia	sia	linguistic	_	End=169.202	_	_	_	_
57-0	BO099	57	e::hm	ehm	linguistic	_	Begin=169.941	0x2	_	_	_
57-1	BO099	57	sedotto,	sedotto	linguistic	Intonation=weakly_rising	_	_	_	_	_
57-2	BO099	57	affascinato	affascinato	linguistic	_	End=172.865	_	_	_	_
58-0	BO099	58	e:h	eh	linguistic	_	Begin=173.28	0x1	_	_	_
58-1	BO099	58	dalla::	dalla	linguistic	_	_	4x2	_	_	_
