token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-0	BO113	5	poi	poi	linguistic	_	Begin=16.868	_	_	_	_
5-1	BO113	5	non	non	linguistic	_	_	_	_	_	_
5-2	BO113	5	son	son	linguistic	_	_	_	_	_	_
5-3	BO113	5	riuscito	riuscito	linguistic	_	_	_	_	_	_
5-4	BO113	5	a	a	linguistic	_	_	_	_	_	_
5-5	BO113	5	darlo.	darlo	linguistic	Intonation=Falling	End=18.356	_	_	_	_
6-0	BO113	6	allora:	allora	linguistic	_	Begin=19.428|End=20.678	5x1	_	_	_
7-0	BO113	7	son	son	linguistic	_	Begin=21.328	_	_	_	_
7-1	BO113	7	stato	stato	linguistic	_	_	_	_	_	_
7-2	BO113	7	un	un	linguistic	_	_	_	_	_	_
7-3	BO113	7	po'::	po'	linguistic	_	_	1x2	_	_	_
7-4	BO113	7	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
7-5	BO113	7	a	a	linguistic	_	_	_	_	_	_
7-6	BO113	7	studiare,	studiare	linguistic	Intonation=weakly_rising	End=23.96	_	_	_	_
8-0	BO113	8	con	con	linguistic	_	Begin=24.813	_	_	_	_
8-1	BO113	8	amici.	amici	linguistic	Intonation=Falling	End=25.666	_	_	_	_
9-0	BO113	9	oggi	oggi	linguistic	_	Begin=27.09	_	_	_	_
9-1	BO113	9	ritorno	ritorno	linguistic	_	_	_	_	_	_
9-2	BO113	9	giù,	giù	linguistic	Intonation=weakly_rising	End=28.161	_	_	_	_
10-0	BO113	10	poi	poi	linguistic	_	Begin=28.555	_	_	_	_
10-1	BO113	10	ritorno	ritorno	linguistic	_	_	_	_	_	_
10-2	BO113	10	su	su	linguistic	_	_	_	_	_	_
10-3	BO113	10	il	il	linguistic	_	_	_	_	_	_
10-4	BO113	10	ventitré.	ventitré	linguistic	Intonation=Falling	End=29.841	_	_	_	_
11-0	BO113	11	e::::	e	linguistic	_	Begin=31.138|End=32.873	0x4	_	_	_
12-0	BO113	12	infatti::	infatti	linguistic	_	Begin=34.098	6x2	_	_	_
12-1	BO113	12	magari::	magari	linguistic	_	End=35.921	5x2	_	_	_
13-0	BO113	13	quando	quando	linguistic	_	Begin=36.401	_	_	_	_
13-1	BO113	13	torno	torno	linguistic	_	_	_	_	_	_
13-2	BO113	13	su	su	linguistic	_	_	_	_	_	_
13-3	BO113	13	la	la	linguistic	_	_	_	_	_	_
13-4	BO113	13	prossima	prossima	linguistic	_	_	_	_	_	_
13-5	BO113	13	volta,	volta	linguistic	Intonation=weakly_rising	_	_	_	_	_
13-6	BO113	13	facciamo	facciamo	linguistic	_	_	_	_	_	_
13-7	BO113	13	quella	quella	linguistic	_	_	_	_	_	_
13-8	BO113	13	cena	cena	linguistic	_	_	_	_	_	_
13-9	BO113	13	e	e	linguistic	_	_	_	_	_	_
13-10	BO113	13	cose.	cose	linguistic	Intonation=Falling	End=39.553	_	_	_	_
14-0	BO115	14	io	io	linguistic	_	Begin=39.911	_	_	_	_
14-1	BO115	14	avrò	avrò	linguistic	_	_	_	_	_	_
14-2	BO115	14	un	un	linguistic	_	_	_	_	_	_
14-3	BO115	14	esame::	esame	linguistic	_	_	4x2	_	_	_
14-4	BO115	14	il	il	linguistic	_	_	_	_	_	_
14-5	BO115	14	ventisei.	ventisei	linguistic	Intonation=Falling	_	_	_	_	_
14-6	BO115	14	[però]::,	però	linguistic	Intonation=weakly_rising	End=43.2	3x2	_	_	0-4(0)
15-0	BO113	15	[mh]	mh	linguistic	_	Begin=42.41|End=42.91	_	_	_	0-2(0)
16-0	BO115	16	ma:	ma	linguistic	_	Begin=44.728	1x1	_	_	_
16-1	BO115	16	quindi::	quindi	linguistic	_	_	5x2	_	_	_
16-2	BO115	16	dopo	dopo	linguistic	_	_	_	_	_	_
16-3	BO115	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-4	BO115	16	qua~	qua~	linguistic	Interrupted=Yes	_	_	_	_	_
16-5	BO115	16	darai	darai	linguistic	_	_	_	_	_	_
16-6	BO115	16	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
16-7	BO115	16	esame	esame	linguistic	_	_	_	_	_	_
16-8	BO115	16	più	più	linguistic	_	_	_	_	_	_
16-9	BO115	16	avanti	avanti	linguistic	_	_	_	_	_	_
16-10	BO115	16	hai	hai	linguistic	_	_	_	_	_	_
16-11	BO115	16	detto.	detto	linguistic	Intonation=Falling	_	_	_	_	_
16-12	BO115	16	non	non	linguistic	_	_	_	_	_	_
16-13	BO115	16	lo	lo	linguistic	_	_	_	_	_	_
16-14	BO115	16	dai	dai	linguistic	_	_	_	_	_	_
16-15	BO115	16	adesso.	adesso	linguistic	Intonation=Falling	End=49.9	_	_	_	_
17-0	BO113	17	sì.	sì	linguistic	Intonation=Falling	Begin=49.92|End=50.4	_	_	_	_
18-0	BO113	18	bologna	bologna	linguistic	_	Begin=52.018	_	_	_	_
18-1	BO113	18	è	è	linguistic	_	_	_	_	_	_
18-2	BO113	18	una	una	linguistic	_	_	_	_	_	_
18-3	BO113	18	città	città	linguistic	_	_	_	_	_	_
18-4	BO113	18	bellissima,	bellissima	linguistic	Intonation=weakly_rising	End=53.95	_	_	_	_
19-0	BO113	19	ci	ci	linguistic	_	Begin=54.825	_	_	_	_
19-1	BO113	19	ho	ho	linguistic	_	_	_	_	_	_
19-2	BO113	19	passato	passato	linguistic	_	_	_	_	_	_
19-3	BO113	19	un	un	linguistic	_	_	_	_	_	_
19-4	BO113	19	sacco	sacco	linguistic	_	_	_	_	_	_
19-5	BO113	19	di	di	linguistic	_	_	_	_	_	_
19-6	BO113	19	tempo,	tempo	linguistic	Intonation=weakly_rising	End=56.345	_	_	_	_
20-0	BO113	20	mi	mi	linguistic	_	Begin=57.248	_	_	_	_
20-1	BO113	20	piace	piace	linguistic	_	_	_	_	_	_
20-2	BO113	20	sempre.	sempre	linguistic	Intonation=Falling	End=58.29	_	_	_	_
21-0	BO113	21	e:::	e	linguistic	_	Begin=59.73	0x3	_	_	_
21-1	BO113	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-2	BO113	21	ma	ma	linguistic	_	_	_	_	_	_
21-3	BO113	21	te	te	linguistic	_	_	_	_	_	_
21-4	BO113	21	a	a	linguistic	_	_	_	_	_	_
21-5	BO113	21	rimini	rimini	linguistic	_	_	_	_	_	_
21-6	BO113	21	ci	ci	linguistic	_	_	_	_	_	_
21-7	BO113	21	sei	sei	linguistic	_	_	_	_	_	_
21-8	BO113	21	andato?	andato	linguistic	Intonation=Rising	End=62.25	_	_	_	_
22-0	BO115	22	m::	m	linguistic	_	Begin=63.748	0x2	_	_	_
22-1	BO115	22	devo	devo	linguistic	_	_	_	_	_	_
22-2	BO115	22	fartele	fartele	linguistic	_	_	_	_	_	_
22-3	BO115	22	io	io	linguistic	_	_	_	_	_	_
22-4	BO115	22	le	le	linguistic	_	_	_	_	_	_
22-5	BO115	22	dom[ande].	domande	linguistic	Intonation=Falling	End=65.758	_	_	_	3-7(1)
23-0	BO113	23	[no	no	linguistic	_	Begin=65.12	_	_	_	0-2(1)
23-1	BO113	23	hai	hai	linguistic	_	_	_	_	_	0-3(1)
23-2	BO113	23	ra]gione.	ragione	linguistic	Intonation=Falling	End=66.01	_	_	_	0-2(1)
24-0	BO115	24	((ride))	((ride))	nonverbalbehavior	_	Begin=67.736	_	_	_	_
24-1	BO115	24	no	no	linguistic	_	_	_	_	_	_
24-2	BO115	24	sche[rzo].	scherzo	linguistic	Intonation=Falling	End=68.883	_	_	_	4-7(2)
25-0	BO113	25	[vai]	vai	linguistic	_	Begin=68.47	_	_	_	0-3(2)
25-1	BO113	25	vai.	vai	linguistic	Intonation=Falling	End=69.023	_	_	_	_
26-0	BO115	26	e::hm	ehm	linguistic	_	Begin=69.358|End=71.121	0x2	_	_	_
27-0	BO115	27	sì	sì	linguistic	_	Begin=71.966	_	_	_	_
27-1	BO115	27	sono	sono	linguistic	_	_	_	_	_	_
27-2	BO115	27	stato::	stato	linguistic	_	_	4x2	_	_	_
27-3	BO115	27	per	per	linguistic	_	_	_	_	_	_
27-4	BO115	27	natale	natale	linguistic	_	_	_	_	_	_
27-5	BO115	27	un	un	linguistic	_	_	_	_	_	_
27-6	BO115	27	paio	paio	linguistic	_	_	_	_	_	_
27-7	BO115	27	di	di	linguistic	_	_	_	_	_	_
27-8	BO115	27	giorni.	giorni	linguistic	Intonation=Falling	End=75.103	_	_	_	_
28-0	BO115	28	comunque::	comunque	linguistic	_	Begin=76.071	7x2	_	_	_
28-1	BO115	28	no	no	linguistic	_	_	_	_	_	_
28-2	BO115	28	parlami:,	parlami	linguistic	Intonation=weakly_rising	End=78.573	6x1	_	_	_
29-0	BO115	29	do~	do~	linguistic	Interrupted=Yes	Begin=79.541	_	_	_	_
29-1	BO115	29	dov'	dov'	linguistic	SpaceAfter=No	_	_	_	_	_
29-2	BO115	29	è	è	linguistic	_	_	_	_	_	_
29-3	BO115	29	che	che	linguistic	_	_	_	_	_	_
29-4	BO115	29	stavi	stavi	linguistic	_	_	_	_	_	_
29-5	BO115	29	a	a	linguistic	_	_	_	_	_	_
29-6	BO115	29	casa	casa	linguistic	_	_	_	_	_	_
29-7	BO115	29	in	in	linguistic	_	_	_	_	_	_
29-8	BO115	29	'sti	'sti	linguistic	Truncated=Yes	_	_	_	_	_
29-9	BO115	29	giorni?	giorni	linguistic	Intonation=Rising	End=81.756	_	_	_	_
30-0	BO113	30	a	a	linguistic	_	Begin=81.775	_	_	_	_
30-1	BO113	30	@nomepaese	@nomepaese	linguistic	_	End=82.711	_	_	_	_
31-0	BO115	31	[che	che	linguistic	_	Begin=82.25	_	_	_	0-3(3)
31-1	BO115	31	situa]	situa	linguistic	_	_	_	_	_	0-5(3)
31-2	BO115	31	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
31-3	BO115	31	è	è	linguistic	_	_	_	_	_	_
31-4	BO115	31	lì?	lì	linguistic	Intonation=Rising	End=83.24	_	_	_	_
32-0	BO115	32	no:	no	linguistic	_	Begin=83.576	1x1	_	_	_
32-1	BO115	32	a	a	linguistic	_	_	_	_	_	_
32-2	BO115	32	casa::	casa	linguistic	_	_	3x2	_	_	_
32-3	BO115	32	qui,	qui	linguistic	Intonation=weakly_rising	_	_	_	_	_
32-4	BO115	32	a	a	linguistic	_	_	_	_	_	_
32-5	BO115	32	bolo.	bolo	linguistic	Intonation=Falling	End=85.471	_	_	_	_
33-0	BO113	33	ah,	ah	linguistic	Intonation=weakly_rising	Begin=85.471|End=85.926	_	_	_	_
34-0	BO113	34	si	si	linguistic	_	Begin=86.455	_	_	_	_
34-1	BO113	34	sono	sono	linguistic	_	_	_	_	_	_
34-2	BO113	34	stato	stato	linguistic	_	_	_	_	_	_
34-3	BO113	34	da::	da	linguistic	_	_	1x2	_	_	_
34-4	BO113	34	da	da	linguistic	_	_	_	_	_	_
34-5	BO113	34	cesco.	cesco	linguistic	Intonation=Falling	End=88.616	_	_	_	_
35-0	BO113	35	con	con	linguistic	_	Begin=89.311	_	_	_	_
35-1	BO113	35	la	la	linguistic	_	_	_	_	_	_
35-2	BO113	35	cristina.	cristina	linguistic	Intonation=Falling	_	_	_	_	_
35-3	BO113	35	siamo	siamo	linguistic	_	_	_	_	_	_
35-4	BO113	35	stati	stati	linguistic	_	_	_	_	_	_
35-5	BO113	35	noi.	noi	linguistic	Intonation=Falling	_	_	_	_	_
35-6	BO113	35	perché::	perché	linguistic	_	_	5x2	_	_	_
35-7	BO113	35	marco	marco	linguistic	_	_	_	_	_	_
35-8	BO113	35	che	che	linguistic	_	_	_	_	_	_
35-9	BO113	35	è	è	linguistic	_	_	_	_	_	_
35-10	BO113	35	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
35-11	BO113	35	altro	altro	linguistic	_	_	_	_	_	_
35-12	BO113	35	che	che	linguistic	_	_	_	_	_	_
35-13	BO113	35	vive	vive	linguistic	_	_	_	_	_	_
35-14	BO113	35	lì:	lì	linguistic	_	_	1x1	_	_	_
35-15	BO113	35	non	non	linguistic	_	_	_	_	_	_
35-16	BO113	35	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
35-17	BO113	35	era,	era	linguistic	Intonation=weakly_rising	End=93.648	_	_	_	_
36-0	BO113	36	e	e	linguistic	_	Begin=94.686	_	_	_	_
36-1	BO113	36	m:::	m	linguistic	_	_	0x3	_	_	_
36-2	BO113	36	boh,	boh	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-3	BO113	36	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
36-4	BO113	36	non	non	linguistic	_	_	_	_	_	_
36-5	BO113	36	si	si	linguistic	_	_	_	_	_	_
36-6	BO113	36	vede	vede	linguistic	_	_	_	_	_	_
36-7	BO113	36	tipo	tipo	linguistic	_	_	_	_	_	_
36-8	BO113	36	da	da	linguistic	_	_	_	_	_	_
36-9	BO113	36	due	due	linguistic	_	_	_	_	_	_
36-10	BO113	36	mesi.	mesi	linguistic	Intonation=Falling	End=97.121	_	_	_	_
37-0	BO113	37	e:::	e	linguistic	_	Begin=98.155|End=99.801	0x3	_	_	_
38-0	BO113	38	>son	son	linguistic	_	Begin=99.98	_	Fast=0-3	_	_
38-1	BO113	38	stato<	stato	linguistic	_	_	_	Fast=0-5	_	_
38-2	BO113	38	con	con	linguistic	_	_	_	_	_	_
38-3	BO113	38	cesco	cesco	linguistic	_	_	_	_	_	_
38-4	BO113	38	e	e	linguistic	_	_	_	_	_	_
38-5	BO113	38	la	la	linguistic	_	_	_	_	_	_
38-6	BO113	38	cri,	cri	linguistic	Intonation=weakly_rising	End=101.53	_	_	_	_
39-0	BO113	39	tanto	tanto	linguistic	_	Begin=101.83	_	_	_	_
39-1	BO113	39	alla	alla	linguistic	_	_	_	_	_	_
39-2	BO113	39	fine	fine	linguistic	_	_	_	_	_	_
39-3	BO113	39	loro	loro	linguistic	_	_	_	_	_	_
39-4	BO113	39	sono::	sono	linguistic	_	_	3x2	_	_	_
39-5	BO113	39	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
39-6	BO113	39	tranquilli.	tranquilli	linguistic	Intonation=Falling	End=104.33	_	_	_	_
40-0	BO113	40	poi::	poi	linguistic	_	Begin=105.501	2x2	_	_	_
40-1	BO113	40	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
40-2	BO113	40	si	si	linguistic	_	_	_	_	_	_
40-3	BO113	40	cazzeggia,	cazzeggia	linguistic	Intonation=weakly_rising	_	_	_	_	_
40-4	BO113	40	si	si	linguistic	_	_	_	_	_	_
40-5	BO113	40	studia,	studia	linguistic	Intonation=weakly_rising	End=108.38	_	_	_	_
41-0	BO113	41	più	più	linguistic	_	Begin=109.11	_	_	_	_
41-1	BO113	41	che	che	linguistic	_	_	_	_	_	_
41-2	BO113	41	altro	altro	linguistic	_	_	_	_	_	_
41-3	BO113	41	si	si	linguistic	_	_	_	_	_	_
41-4	BO113	41	è	è	linguistic	_	_	_	_	_	_
41-5	BO113	41	studiato	studiato	linguistic	_	_	_	_	_	_
41-6	BO113	41	perché	perché	linguistic	_	_	_	_	_	_
41-7	BO113	41	anche	anche	linguistic	_	_	_	_	_	_
41-8	BO113	41	cesco	cesco	linguistic	_	_	_	_	_	_
41-9	BO113	41	sta	sta	linguistic	_	_	_	_	_	_
41-10	BO113	41	preparando	preparando	linguistic	_	_	_	_	_	_
41-11	BO113	41	la	la	linguistic	_	_	_	_	_	_
41-12	BO113	41	tesi.	tesi	linguistic	Intonation=Falling	End=111.876	_	_	_	_
42-0	BO115	42	mhmh	mhmh	linguistic	_	Begin=112.42|End=112.948	_	_	_	_
43-0	BO113	43	allora	allora	linguistic	_	Begin=113.563	_	_	_	_
43-1	BO113	43	doveva	doveva	linguistic	_	_	_	_	_	_
43-2	BO113	43	far	far	linguistic	_	_	_	_	_	_
43-3	BO113	43	cose:	cose	linguistic	_	End=115.375	3x1	_	_	_
44-0	BO113	44	e::	e	linguistic	_	Begin=115.696	0x2	_	_	_
44-1	BO113	44	ogni	ogni	linguistic	_	_	_	_	_	_
44-2	BO113	44	tanto	tanto	linguistic	_	_	_	_	_	_
44-3	BO113	44	son	son	linguistic	_	_	_	_	_	_
44-4	BO113	44	andato	andato	linguistic	_	_	_	_	_	_
44-5	BO113	44	lì	lì	linguistic	_	_	_	_	_	_
44-6	BO113	44	da	da	linguistic	_	_	_	_	_	_
44-7	BO113	44	mirko,	mirko	linguistic	Intonation=weakly_rising	End=118.236	_	_	_	_
45-0	BO113	45	e::	e	linguistic	_	Begin=119.655	0x2	_	_	_
45-1	BO113	45	che	che	linguistic	_	_	_	_	_	_
45-2	BO113	45	aveva	aveva	linguistic	_	_	_	_	_	_
45-3	BO113	45	fatto	fatto	linguistic	_	_	_	_	_	_
45-4	BO113	45	una	una	linguistic	_	_	_	_	_	_
45-5	BO113	45	cena,	cena	linguistic	Intonation=weakly_rising	End=121.831	_	_	_	_
46-0	BO113	46	non	non	linguistic	_	Begin=122.56	_	_	_	_
46-1	BO113	46	una	una	linguistic	_	_	_	_	_	_
46-2	BO113	46	cena	cena	linguistic	_	_	_	_	_	_
46-3	BO113	46	il:	il	linguistic	_	_	1x1	_	_	_
46-4	BO113	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-5	BO113	46	quella	quella	linguistic	_	_	_	_	_	_
46-6	BO113	46	se:~	se~	linguistic	Interrupted=Yes	_	1x1	_	_	_
46-7	BO113	46	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
46-8	BO113	46	la	la	linguistic	_	_	_	_	_	_
46-9	BO113	46	serata	serata	linguistic	_	_	_	_	_	_
46-10	BO113	46	dopo	dopo	linguistic	_	_	_	_	_	_
46-11	BO113	46	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
46-12	BO113	46	aperitivo,	aperitivo	linguistic	Intonation=weakly_rising	_	_	_	_	_
46-13	BO113	46	poi	poi	linguistic	_	_	_	_	_	_
46-14	BO113	46	siamo	siamo	linguistic	_	_	_	_	_	_
46-15	BO113	46	stati	stati	linguistic	_	_	_	_	_	_
46-16	BO113	46	a	a	linguistic	_	_	_	_	_	_
46-17	BO113	46	casa::	casa	linguistic	_	End=128.293	3x2	_	_	_
47-0	BO115	47	mh	mh	linguistic	_	Begin=128.293	_	_	_	_
47-1	BO115	47	mh	mh	linguistic	_	End=128.663	_	_	_	_
48-0	BO113	48	non	non	linguistic	_	Begin=128.961	_	_	_	_
48-1	BO113	48	abbiam	abbiam	linguistic	_	_	_	_	_	_
48-2	BO113	48	fatto	fatto	linguistic	_	_	_	_	_	_
48-3	BO113	48	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
48-4	BO113	48	aperitivo.	aperitivo	linguistic	Intonation=Falling	_	_	_	_	_
48-5	BO113	48	siam	siam	linguistic	_	_	_	_	_	_
48-6	BO113	48	stati	stati	linguistic	_	_	_	_	_	_
48-7	BO113	48	lì::	lì	linguistic	_	_	1x2	_	_	_
48-8	BO113	48	da	da	linguistic	_	_	_	_	_	_
48-9	BO113	48	lui.	lui	linguistic	Intonation=Falling	_	_	_	_	_
48-10	BO113	48	che	che	linguistic	_	_	_	_	_	_
48-11	BO113	48	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
48-12	BO113	48	eran	eran	linguistic	_	_	_	_	_	_
48-13	BO113	48	degli	degli	linguistic	_	_	_	_	_	_
48-14	BO113	48	amici.	amici	linguistic	Intonation=Falling	End=132.556	_	_	_	_
49-0	BO113	49	c'	c'	linguistic	SpaceAfter=No	Begin=132.678	_	_	_	_
49-1	BO113	49	era	era	linguistic	_	_	_	_	_	_
49-2	BO113	49	sto	sto	linguistic	_	_	_	_	_	_
49-3	BO113	49	tipo	tipo	linguistic	_	_	_	_	_	_
49-4	BO113	49	scoppiatissimo::::,	scoppiatissimo	linguistic	Intonation=weakly_rising	_	13x4	_	_	_
49-5	BO113	49	rio.	rio	linguistic	Intonation=Falling	End=136.085	_	_	_	_
50-0	BO113	50	era::	era	linguistic	_	Begin=136.4|End=137.995	2x2	_	_	_
51-0	BO113	51	tunisino:::	tunisino	linguistic	_	Begin=139.366	7x3	_	_	_
51-1	BO113	51	cesenate,	cesenate	linguistic	Intonation=weakly_rising	End=141.853	_	_	_	_
52-0	BO113	52	siciliano.	siciliano	linguistic	Intonation=Falling	Begin=142.12|End=143.25	_	_	_	_
53-0	BO113	53	era	era	linguistic	_	Begin=143.298	_	_	_	_
53-1	BO113	53	un	un	linguistic	_	_	_	_	_	_
53-2	BO113	53	misto	misto	linguistic	_	_	_	_	_	_
53-3	BO113	53	assurdo.	assurdo	linguistic	Intonation=Falling	End=144.65	_	_	_	_
54-0	BO113	54	hai	hai	linguistic	_	Begin=145.281	_	_	_	_
54-1	BO113	54	presente	presente	linguistic	_	_	_	_	_	_
54-2	BO113	54	quelli	quelli	linguistic	_	_	_	_	_	_
54-3	BO113	54	molto	molto	linguistic	_	_	_	_	_	_
54-4	BO113	54	rap,	rap	linguistic	Intonation=weakly_rising	_	_	_	_	_
54-5	BO113	54	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
54-6	BO113	54	hip	hip	linguistic	_	_	_	_	_	_
54-7	BO113	54	hop,	hop	linguistic	Intonation=weakly_rising	_	_	_	_	_
54-8	BO113	54	anche	anche	linguistic	_	_	_	_	_	_
54-9	BO113	54	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
54-10	BO113	54	<stilosi>	stilosi	linguistic	_	_	_	Slow=0-7	_	_
54-11	BO113	54	in	in	linguistic	_	_	_	_	_	_
54-12	BO113	54	un	un	linguistic	_	_	_	_	_	_
54-13	BO113	54	certo	certo	linguistic	_	_	_	_	_	_
54-14	BO113	54	senso.	senso	linguistic	Intonation=Falling	End=150.678	_	_	_	_
55-0	BO113	55	però	però	linguistic	_	Begin=151.145	_	_	_	_
55-1	BO113	55	una	una	linguistic	_	_	_	_	_	_
55-2	BO113	55	macchinetta	macchinetta	linguistic	_	_	_	_	_	_
55-3	BO113	55	a	a	linguistic	_	_	_	_	_	_
55-4	BO113	55	chiacchierare	chiacchierare	linguistic	_	_	_	_	_	_
55-5	BO113	55	>hei	hei	linguistic	_	_	_	Fast=0-3	_	_
55-6	BO113	55	hei	hei	linguistic	_	_	_	Fast=0-3	_	_
55-7	BO113	55	hei	hei	linguistic	_	_	_	Fast=0-3	_	_
55-8	BO113	55	hei	hei	linguistic	_	_	_	Fast=0-3	_	_
55-9	BO113	55	hei<	hei	linguistic	_	_	_	Fast=0-3	_	_
55-10	BO113	55	hai	hai	linguistic	_	_	_	_	_	_
55-11	BO113	55	prese~,	prese~	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-12	BO113	55	poi	poi	linguistic	_	_	_	_	_	_
55-13	BO113	55	parlava	parlava	linguistic	_	_	_	_	_	_
55-14	BO113	55	di	di	linguistic	_	_	_	_	_	_
55-15	BO113	55	stronzate,	stronzate	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-16	BO113	55	quelle	quelle	linguistic	_	_	_	_	_	_
55-17	BO113	55	persone	persone	linguistic	_	_	_	_	_	_
55-18	BO113	55	che	che	linguistic	_	_	_	_	_	_
55-19	BO113	55	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
55-20	BO113	55	pur	pur	linguistic	_	_	_	_	_	_
55-21	BO113	55	di	di	linguistic	_	_	_	_	_	_
55-22	BO113	55	parlare,	parlare	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-23	BO113	55	parlano	parlano	linguistic	_	_	_	_	_	_
55-24	BO113	55	di	di	linguistic	_	_	_	_	_	_
55-25	BO113	55	stronzate.	stronzate	linguistic	Intonation=Falling	_	_	_	_	_
55-26	BO113	55	luoghi	luoghi	linguistic	_	_	_	_	_	_
55-27	BO113	55	comuni,	comuni	linguistic	Intonation=weakly_rising	_	_	_	_	_
55-28	BO113	55	proprio	proprio	linguistic	_	End=161.263	_	_	_	_
56-0	BO113	56	su	su	linguistic	_	Begin=161.29	_	_	_	_
56-1	BO113	56	qualsiasi	qualsiasi	linguistic	_	_	_	_	_	_
56-2	BO113	56	cosa.	cosa	linguistic	Intonation=Falling	End=162.55	_	_	_	_
57-0	BO113	57	ci	ci	linguistic	_	Begin=163.001	_	_	_	_
57-1	BO113	57	stava	stava	linguistic	_	_	_	_	_	_
57-2	BO113	57	eh,	eh	linguistic	Intonation=weakly_rising	End=164.033	_	_	_	_
58-0	BO113	58	però::	però	linguistic	_	Begin=164.371	3x2	_	_	_
58-1	BO113	58	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
58-2	BO113	58	minchia	minchia	linguistic	_	_	_	_	_	_
58-3	BO113	58	che	che	linguistic	_	_	_	_	_	_
58-4	BO113	58	palle.	palle	linguistic	Intonation=Falling	End=166.514	_	_	_	_
59-0	BO115	59	amico,	amico	linguistic	Intonation=weakly_rising	Begin=166.514|End=167.018	_	_	_	_
60-0	BO113	60	gli	gli	linguistic	_	Begin=167.148	_	_	_	_
60-1	BO113	60	amici	amici	linguistic	_	_	_	_	_	_
60-2	BO113	60	di:::	di	linguistic	_	_	1x3	_	_	_
60-3	BO113	60	di	di	linguistic	_	_	_	_	_	_
60-4	BO113	60	mirko	mirko	linguistic	_	_	_	_	_	_
60-5	BO113	60	un	un	linguistic	_	_	_	_	_	_
60-6	BO113	60	sacco	sacco	linguistic	_	_	_	_	_	_
60-7	BO113	60	sono	sono	linguistic	_	_	_	_	_	_
60-8	BO113	60	scoppiati.	scoppiati	linguistic	Intonation=Falling	End=171.056	_	_	_	_
