token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
25-25	TO081	25	da	da	linguistic	_	_	_	Fast=0-2	_	_
25-26	TO081	25	tutti	tutti	linguistic	_	_	_	Fast=0-5	_	_
25-27	TO081	25	avere	avere	linguistic	_	_	_	Fast=0-5	_	_
25-28	TO081	25	la	la	linguistic	_	_	_	Fast=0-2	_	_
25-29	TO081	25	mia	mia	linguistic	_	_	_	Fast=0-3	_	_
25-30	TO081	25	privacy	privacy	linguistic	_	_	_	Fast=0-7	_	_
25-31	TO081	25	ma	ma	linguistic	_	_	_	Fast=0-2	_	_
25-32	TO081	25	molta	molta	linguistic	_	_	_	Fast=0-5	_	_
25-33	TO081	25	luce<.	luce	linguistic	Intonation=Falling	End=59.238	_	Fast=0-4	_	_
26-0	TO081	26	dovrebbero	dovrebbero	linguistic	_	Begin=59.665	_	_	_	_
26-1	TO081	26	essere	essere	linguistic	_	_	_	_	_	_
26-2	TO081	26	mo:ltissime	moltissime	linguistic	_	_	1x1	_	_	_
26-3	TO081	26	piante,	piante	linguistic	Intonation=weakly_rising	End=61.63	_	_	_	_
27-0	TO081	27	e:::	e	linguistic	_	Begin=62.671	0x3	_	_	_
27-1	TO081	27	non	non	linguistic	_	_	_	_	_	_
27-2	TO081	27	in	in	linguistic	_	_	_	_	_	_
27-3	TO081	27	camera	camera	linguistic	_	_	_	_	_	_
27-4	TO081	27	da	da	linguistic	_	_	_	_	_	_
27-5	TO081	27	letto	letto	linguistic	_	_	_	_	_	_
27-6	TO081	27	ovviamente.	ovviamente	linguistic	Intonation=Falling	End=65.257	_	_	_	_
28-0	TO081	28	e:::	e	linguistic	_	Begin=66.08	0x3	_	_	_
28-1	TO081	28	molti	molti	linguistic	_	_	_	_	_	_
28-2	TO081	28	libri.	libri	linguistic	Intonation=Falling	End=67.615	_	_	_	_
29-0	TO081	29	una	una	linguistic	_	Begin=68.153	_	_	_	_
29-1	TO081	29	libreria	libreria	linguistic	_	_	_	_	_	_
29-2	TO081	29	molto	molto	linguistic	_	_	_	_	_	_
29-3	TO081	29	grande	grande	linguistic	_	_	_	_	_	_
29-4	TO081	29	vorrei	vorrei	linguistic	_	End=69.98	_	_	_	_
30-0	TO081	30	perché	perché	linguistic	_	Begin=70.133	_	_	_	_
30-1	TO081	30	ora	ora	linguistic	_	_	_	_	_	_
30-2	TO081	30	ho	ho	linguistic	_	_	_	_	_	_
30-3	TO081	30	libri	libri	linguistic	_	_	_	_	_	_
30-4	TO081	30	stipati	stipati	linguistic	_	_	_	_	_	_
30-5	TO081	30	tutti	tutti	linguistic	_	_	_	_	_	_
30-6	TO081	30	mh	mh	linguistic	_	_	_	_	_	_
30-7	TO081	30	uno	uno	linguistic	_	_	_	_	_	_
30-8	TO081	30	sopra	sopra	linguistic	_	_	_	_	_	_
30-9	TO081	30	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
30-10	TO081	30	altro.	altro	linguistic	Intonation=Falling	End=72.803	_	_	_	_
31-0	TO081	31	e::	e	linguistic	_	Begin=73.568	0x2	_	_	_
31-1	TO081	31	non	non	linguistic	_	_	_	_	_	_
31-2	TO081	31	lo	lo	linguistic	_	_	_	_	_	_
31-3	TO081	31	so	so	linguistic	_	_	_	_	_	_
31-4	TO081	31	non	non	linguistic	_	_	_	_	_	_
31-5	TO081	31	ho	ho	linguistic	_	_	_	_	_	_
31-6	TO081	31	molte	molte	linguistic	_	_	_	_	_	_
31-7	TO081	31	esigenze	esigenze	linguistic	_	_	_	_	_	_
31-8	TO081	31	in	in	linguistic	_	_	_	_	_	_
31-9	TO081	31	realtà	realtà	linguistic	_	_	_	_	_	_
31-10	TO081	31	per	per	linguistic	_	_	_	_	_	_
31-11	TO081	31	una	una	linguistic	_	_	_	_	_	_
31-12	TO081	31	casa	casa	linguistic	_	_	_	_	_	_
31-13	TO081	31	vorrei	vorrei	linguistic	_	_	_	_	_	_
31-14	TO081	31	un	un	linguistic	_	_	_	_	_	_
31-15	TO081	31	giardino.	giardino	linguistic	Intonation=Falling	End=77.95	_	_	_	_
32-0	TO081	32	l'	l'	linguistic	SpaceAfter=No	Begin=78.231	_	_	_	_
32-1	TO081	32	unica	unica	linguistic	_	_	_	_	_	_
32-2	TO081	32	esigenza	esigenza	linguistic	_	_	_	_	_	_
32-3	TO081	32	reale	reale	linguistic	_	_	_	_	_	_
32-4	TO081	32	è	è	linguistic	_	_	_	_	_	_
32-5	TO081	32	avere	avere	linguistic	_	_	_	_	_	_
32-6	TO081	32	un	un	linguistic	_	_	_	_	_	_
32-7	TO081	32	prato.	prato	linguistic	Intonation=Falling	End=80.356	_	_	_	_
33-0	TO999	33	mhmh,	mhmh	linguistic	Intonation=weakly_rising	Begin=80.551|End=80.855	_	_	_	_
34-0	TO081	34	perché	perché	linguistic	_	Begin=81.121	_	_	_	_
34-1	TO081	34	no:n	non	linguistic	_	_	1x1	_	_	_
34-2	TO081	34	penso	penso	linguistic	_	_	_	_	_	_
34-3	TO081	34	proprio	proprio	linguistic	_	_	_	_	_	_
34-4	TO081	34	che	che	linguistic	_	_	_	_	_	_
34-5	TO081	34	potrei	potrei	linguistic	_	_	_	_	_	_
34-6	TO081	34	stare	stare	linguistic	_	_	_	_	_	_
34-7	TO081	34	senza	senza	linguistic	_	_	_	_	_	_
34-8	TO081	34	prato	prato	linguistic	_	_	_	_	_	_
34-9	TO081	34	a	a	linguistic	_	_	_	_	_	_
34-10	TO081	34	casa	casa	linguistic	_	_	_	_	_	_
34-11	TO081	34	mia.	mia	linguistic	Intonation=Falling	End=83.998	_	_	_	_
35-0	TO081	35	perché	perché	linguistic	_	Begin=84.345	_	_	_	_
35-1	TO081	35	ho	ho	linguistic	_	_	_	_	_	_
35-2	TO081	35	un	un	linguistic	_	_	_	_	_	_
35-3	TO081	35	giardino	giardino	linguistic	_	_	_	_	_	_
35-4	TO081	35	molto	molto	linguistic	_	_	_	_	_	_
35-5	TO081	35	grande	grande	linguistic	_	_	_	_	_	_
35-6	TO081	35	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
35-7	TO081	35	è	è	linguistic	_	_	_	_	_	_
35-8	TO081	35	uno	uno	linguistic	_	_	_	_	_	_
35-9	TO081	35	stagno::,	stagno	linguistic	Intonation=weakly_rising	End=87.008	5x2	_	_	_
36-0	TO081	36	alberi,	alberi	linguistic	Intonation=weakly_rising	Begin=87.155|End=87.79	_	_	_	_
37-0	TO081	37	e::	e	linguistic	_	Begin=88.026	0x2	_	_	_
37-1	TO081	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-2	TO081	37	cioè	cioè	linguistic	_	_	_	_	_	_
37-3	TO081	37	senza	senza	linguistic	_	_	_	_	_	_
37-4	TO081	37	verde	verde	linguistic	_	_	_	_	_	_
37-5	TO081	37	muoio.	muoio	linguistic	Intonation=Falling	End=90.111	_	_	_	_
38-0	TO081	38	quindi	quindi	linguistic	_	Begin=90.636	_	_	_	_
38-1	TO081	38	xx	x	unknown	_	_	_	_	_	_
38-2	TO081	38	xx.	xx	linguistic	Intonation=Falling	End=91.346	_	_	_	_
39-0	TO999	39	un	un	linguistic	_	Begin=91.346	_	_	_	_
39-1	TO999	39	cane?	cane	linguistic	Intonation=Rising	End=91.914	_	_	_	_
40-0	TO081	40	no	no	linguistic	_	Begin=92.205	_	_	_	_
40-1	TO081	40	ho:	ho	linguistic	_	_	1x1	_	_	_
40-2	TO081	40	il	il	linguistic	_	_	_	_	_	_
40-3	TO081	40	terrore	terrore	linguistic	_	_	_	_	_	_
40-4	TO081	40	dei	dei	linguistic	_	_	_	_	_	_
40-5	TO081	40	cani.	cani	linguistic	Intonation=Falling	End=93.685	_	_	_	_
41-0	TO081	41	do	do	linguistic	_	Begin=94.085	_	_	_	_
41-1	TO081	41	di	di	linguistic	_	_	_	_	_	_
41-2	TO081	41	matto	matto	linguistic	_	_	_	_	_	_
41-3	TO081	41	mi	mi	linguistic	_	_	_	_	_	_
41-4	TO081	41	paralizzo,	paralizzo	linguistic	Intonation=weakly_rising	End=95.74	_	_	_	_
42-0	TO999	42	addirittura?	addirittura	linguistic	Intonation=Rising	Begin=95.74|End=96.485	_	_	_	_
43-0	TO081	43	sì.	sì	linguistic	Intonation=Falling	Begin=96.485|End=96.738	_	_	_	_
44-0	TO999	44	((ride))	((ride))	nonverbalbehavior	_	Begin=96.738|End=97.28	_	_	_	_
45-0	TO081	45	è	è	linguistic	_	Begin=97.28	_	_	_	_
45-1	TO081	45	proprio	proprio	linguistic	_	_	_	_	_	_
45-2	TO081	45	[irrazionale].	irrazionale	linguistic	Intonation=Falling	End=98.541	_	_	_	0-11(3)
46-0	TO999	46	[ma	ma	linguistic	_	Begin=97.71	_	_	_	0-2(3)
46-1	TO999	46	come	come	linguistic	_	_	_	_	_	0-4(3)
46-2	TO999	46	mai]?	mai	linguistic	Intonation=Rising	End=98.566	_	_	_	0-3(3)
47-0	TO081	47	e::	e	linguistic	_	Begin=98.898	0x2	_	_	_
47-1	TO081	47	non	non	linguistic	_	_	_	_	_	_
47-2	TO081	47	si	si	linguistic	_	_	_	_	_	_
47-3	TO081	47	sa	sa	linguistic	_	_	_	_	_	_
47-4	TO081	47	praticamente	praticamente	linguistic	_	_	_	_	_	_
47-5	TO081	47	nessuno	nessuno	linguistic	_	_	_	_	_	_
47-6	TO081	47	se	se	linguistic	_	_	_	_	_	_
47-7	TO081	47	lo	lo	linguistic	_	_	_	_	_	_
47-8	TO081	47	ricorda	ricorda	linguistic	_	_	_	_	_	_
47-9	TO081	47	a	a	linguistic	_	_	_	_	_	_
47-10	TO081	47	casa	casa	linguistic	_	_	_	_	_	_
47-11	TO081	47	mia.	mia	linguistic	Intonation=Falling	End=102.51	_	_	_	_
48-0	TO081	48	perché::	perché	linguistic	_	Begin=102.845	5x2	_	_	_
48-1	TO081	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-2	TO081	48	cioè	cioè	linguistic	_	_	_	_	_	_
48-3	TO081	48	vivendo	vivendo	linguistic	_	_	_	_	_	_
48-4	TO081	48	in	in	linguistic	_	_	_	_	_	_
48-5	TO081	48	campagna:	campagna	linguistic	_	_	7x1	_	_	_
48-6	TO081	48	senza	senza	linguistic	_	_	_	_	_	_
48-7	TO081	48	un	un	linguistic	_	_	_	_	_	_
48-8	TO081	48	recinto	recinto	linguistic	_	_	_	_	_	_
48-9	TO081	48	insomma:	insomma	linguistic	_	_	6x1	_	_	_
48-10	TO081	48	probabilmente	probabilmente	linguistic	_	_	_	_	_	_
48-11	TO081	48	è	è	linguistic	_	_	_	_	_	_
48-12	TO081	48	arrivato	arrivato	linguistic	_	_	_	_	_	_
48-13	TO081	48	un	un	linguistic	_	_	_	_	_	_
48-14	TO081	48	cane	cane	linguistic	_	_	_	_	_	_
48-15	TO081	48	quando	quando	linguistic	_	_	_	_	_	_
48-16	TO081	48	ero	ero	linguistic	_	_	_	_	_	_
48-17	TO081	48	piccola	piccola	linguistic	_	_	_	_	_	_
48-18	TO081	48	e	e	linguistic	_	_	_	_	_	_
48-19	TO081	48	io	io	linguistic	_	_	_	_	_	_
48-20	TO081	48	stavo	stavo	linguistic	_	_	_	_	_	_
48-21	TO081	48	da	da	linguistic	_	_	_	_	_	_
48-22	TO081	48	sola	sola	linguistic	_	_	_	_	_	_
48-23	TO081	48	fuori	fuori	linguistic	_	_	_	_	_	_
48-24	TO081	48	e	e	linguistic	_	_	_	_	_	_
48-25	TO081	48	mi	mi	linguistic	_	_	_	_	_	_
48-26	TO081	48	ha	ha	linguistic	_	_	_	_	_	_
48-27	TO081	48	spaventata	spaventata	linguistic	_	_	_	_	_	_
48-28	TO081	48	a	a	linguistic	_	_	_	_	_	_
48-29	TO081	48	morte.	morte	linguistic	Intonation=Falling	End=110.5	_	_	_	_
49-0	TO081	49	nessuno	nessuno	linguistic	_	Begin=111.111	_	_	_	_
49-1	TO081	49	se	se	linguistic	_	_	_	_	_	_
49-2	TO081	49	lo	lo	linguistic	_	_	_	_	_	_
49-3	TO081	49	rico[rda].	ricorda	linguistic	Intonation=Falling	End=112.293	_	_	_	4-7(4)
50-0	TO999	50	[che	che	linguistic	_	Begin=112.01	_	_	_	0-3(4)
50-1	TO999	50	sai]	sai	linguistic	_	_	_	_	_	0-3(4)
50-2	TO999	50	chi	chi	linguistic	_	_	_	_	_	_
50-3	TO999	50	vive	vive	linguistic	_	_	_	_	_	_
50-4	TO999	50	in	in	linguistic	_	_	_	_	_	_
50-5	TO999	50	campagna	campagna	linguistic	_	_	_	_	_	_
50-6	TO999	50	[non	non	linguistic	_	_	_	_	_	0-3(5)
50-7	TO999	50	può	può	linguistic	_	_	_	_	_	0-3(5)
50-8	TO999	50	avere	avere	linguistic	_	_	_	_	_	0-5(5)
50-9	TO999	50	paura	paura	linguistic	_	_	_	_	_	0-5(5)
50-10	TO999	50	dei	dei	linguistic	_	_	_	_	_	0-3(5)
50-11	TO999	50	cani].	cani	linguistic	Intonation=Falling	End=114.798	_	_	_	0-4(5)
51-0	TO081	51	[sì	sì	linguistic	_	Begin=113.366	_	_	_	0-2(5)
51-1	TO081	51	ma	ma	linguistic	_	_	_	_	_	0-2(5)
51-2	TO081	51	io	io	linguistic	_	_	_	_	_	0-2(5)
51-3	TO081	51	ho	ho	linguistic	_	_	_	_	_	0-2(5)
51-4	TO081	51	anche	anche	linguistic	_	_	_	_	_	0-5(5)
51-5	TO081	51	due	due	linguistic	_	_	_	_	_	0-3(5)
51-6	TO081	51	ca]ni.	cani	linguistic	Intonation=Falling	End=115.088	_	_	_	0-2(5)
52-0	TO999	52	ah	ah	linguistic	_	Begin=115.496	_	_	_	_
52-1	TO999	52	okay,	okay	linguistic	Intonation=weakly_rising	End=116.12	_	_	_	_
53-0	TO081	53	eh	eh	linguistic	_	Begin=116.12	_	_	_	_
53-1	TO081	53	la	la	linguistic	_	_	_	_	_	_
53-2	TO081	53	parte	parte	linguistic	_	_	_	_	_	_
53-3	TO081	53	più	più	linguistic	_	_	_	_	_	_
53-4	TO081	53	divertente	divertente	linguistic	_	_	_	_	_	_
53-5	TO081	53	è	è	linguistic	_	_	_	_	_	_
53-6	TO081	53	che	che	linguistic	_	_	_	_	_	_
53-7	TO081	53	i	i	linguistic	_	_	_	_	_	_
53-8	TO081	53	miei	miei	linguistic	_	_	_	_	_	_
53-9	TO081	53	genitori	genitori	linguistic	_	_	_	_	_	_
53-10	TO081	53	non	non	linguistic	_	_	_	_	_	_
53-11	TO081	53	credono	credono	linguistic	_	_	_	_	_	_
53-12	TO081	53	davvero	davvero	linguistic	_	_	_	_	_	_
53-13	TO081	53	alla	alla	linguistic	_	_	_	_	_	_
53-14	TO081	53	mia	mia	linguistic	_	_	_	_	_	_
53-15	TO081	53	fobia	fobia	linguistic	_	_	_	_	_	_
53-16	TO081	53	quindi,	quindi	linguistic	Intonation=weakly_rising	End=119.768	_	_	_	_
54-0	TO081	54	abbiamo	abbiamo	linguistic	_	Begin=120.063	_	_	_	_
54-1	TO081	54	due	due	linguistic	_	_	_	_	_	_
54-2	TO081	54	cani	cani	linguistic	_	_	_	_	_	_
54-3	TO081	54	e:	e	linguistic	_	_	0x1	_	_	_
54-4	TO081	54	io	io	linguistic	_	_	_	_	_	_
54-5	TO081	54	ogni	ogni	linguistic	_	_	_	_	_	_
54-6	TO081	54	tanto	tanto	linguistic	_	_	_	_	_	_
54-7	TO081	54	arrivo	arrivo	linguistic	_	_	_	_	_	_
54-8	TO081	54	a	a	linguistic	_	_	_	_	_	_
54-9	TO081	54	casa	casa	linguistic	_	_	_	_	_	_
54-10	TO081	54	e	e	linguistic	_	_	_	_	_	_
54-11	TO081	54	ci	ci	linguistic	_	_	_	_	_	_
54-12	TO081	54	sono	sono	linguistic	_	_	_	_	_	_
54-13	TO081	54	i	i	linguistic	_	_	_	_	_	_
54-14	TO081	54	cani	cani	linguistic	_	_	_	_	_	_
54-15	TO081	54	che	che	linguistic	_	_	_	_	_	_
