token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-4	BO114	4	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
4-5	BO114	4	mh	mh	linguistic	_	_	_	_	_	_
4-6	BO114	4	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
4-7	BO114	4	che::	che	linguistic	_	_	2x2	_	_	_
4-8	BO114	4	i	i	linguistic	_	_	_	_	_	_
4-9	BO114	4	primi	primi	linguistic	_	_	_	_	_	_
4-10	BO114	4	anni	anni	linguistic	_	_	_	_	_	_
4-11	BO114	4	sono	sono	linguistic	_	_	_	_	_	_
4-12	BO114	4	stati	stati	linguistic	_	_	_	_	_	_
4-13	BO114	4	meravigliosi.	meravigliosi	linguistic	Intonation=Falling	End=22.076	_	_	_	_
5-0	BO114	5	questo	questo	linguistic	_	Begin=22.175	_	_	_	_
5-1	BO114	5	è	è	linguistic	_	_	_	_	_	_
5-2	BO114	5	il	il	linguistic	_	_	_	_	_	_
5-3	BO114	5	mio	mio	linguistic	_	_	_	_	_	_
5-4	BO114	5	quarto	quarto	linguistic	_	_	_	_	_	_
5-5	BO114	5	anno	anno	linguistic	_	_	_	_	_	_
5-6	BO114	5	a	a	linguistic	_	_	_	_	_	_
5-7	BO114	5	bologna.	bologna	linguistic	Intonation=Falling	_	_	_	_	_
5-8	BO114	5	quindi	quindi	linguistic	_	_	_	_	_	_
5-9	BO114	5	ora	ora	linguistic	_	_	_	_	_	_
5-10	BO114	5	sono:	sono	linguistic	_	_	3x1	_	_	_
5-11	BO114	5	un	un	linguistic	_	_	_	_	_	_
5-12	BO114	5	po'	po'	linguistic	_	_	_	_	_	_
5-13	BO114	5	stanca	stanca	linguistic	_	_	_	_	_	_
5-14	BO114	5	e	e	linguistic	_	_	_	_	_	_
5-15	BO114	5	vorrei	vorrei	linguistic	_	_	_	_	_	_
5-16	BO114	5	cambiare	cambiare	linguistic	_	_	_	_	_	_
5-17	BO114	5	aria.	aria	linguistic	Intonation=Falling	End=26.391	_	_	_	_
6-0	BO114	6	anche	anche	linguistic	_	Begin=26.928	_	_	_	_
6-1	BO114	6	perché,	perché	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-2	BO114	6	per	per	linguistic	_	_	_	_	_	_
6-3	BO114	6	rispondere	rispondere	linguistic	_	_	_	_	_	_
6-4	BO114	6	alla	alla	linguistic	_	_	_	_	_	_
6-5	BO114	6	seconda	seconda	linguistic	_	_	_	_	_	_
6-6	BO114	6	parte	parte	linguistic	_	_	_	_	_	_
6-7	BO114	6	della	della	linguistic	_	_	_	_	_	_
6-8	BO114	6	tua	tua	linguistic	_	_	_	_	_	_
6-9	BO114	6	domanda,	domanda	linguistic	Intonation=weakly_rising	_	_	_	_	_
6-10	BO114	6	in	in	linguistic	_	_	_	_	_	_
6-11	BO114	6	questi	questi	linguistic	_	_	_	_	_	_
6-12	BO114	6	giorni	giorni	linguistic	_	_	_	_	_	_
6-13	BO114	6	sto	sto	linguistic	_	_	_	_	_	_
6-14	BO114	6	solo	solo	linguistic	_	_	_	_	_	_
6-15	BO114	6	studiando	studiando	linguistic	_	_	_	_	_	_
6-16	BO114	6	quindi	quindi	linguistic	_	_	_	_	_	_
6-17	BO114	6	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
6-18	BO114	6	è	è	linguistic	_	_	_	_	_	_
6-19	BO114	6	poco	poco	linguistic	_	_	_	_	_	_
6-20	BO114	6	esaltante	esaltante	linguistic	_	_	_	_	_	_
6-21	BO114	6	come	come	linguistic	_	_	_	_	_	_
6-22	BO114	6	progetto	progetto	linguistic	_	_	_	_	_	_
6-23	BO114	6	di	di	linguistic	_	_	_	_	_	_
6-24	BO114	6	vita.	vita	linguistic	Intonation=Falling	End=35.861	_	_	_	_
7-0	BO115	7	mh	mh	linguistic	_	Begin=36.101|End=36.501	_	_	_	_
8-0	BO115	8	e:::	e	linguistic	_	Begin=37.853	0x3	_	_	_
8-1	BO115	8	quindi	quindi	linguistic	_	_	_	_	_	_
8-2	BO115	8	dicevi,	dicevi	linguistic	Intonation=weakly_rising	_	_	_	_	_
8-3	BO115	8	perché	perché	linguistic	_	_	_	_	_	_
8-4	BO115	8	son	son	linguistic	_	_	_	_	_	_
8-5	BO115	8	stati	stati	linguistic	_	_	_	_	_	_
8-6	BO115	8	meravigliosi,	meravigliosi	linguistic	Intonation=weakly_rising	_	_	_	_	_
8-7	BO115	8	i	i	linguistic	_	_	_	_	_	_
8-8	BO115	8	primi	primi	linguistic	_	_	_	_	_	_
8-9	BO115	8	anni?	anni	linguistic	Intonation=Rising	End=42.091	_	_	_	_
9-0	BO114	9	perché::	perché	linguistic	_	Begin=42.85	5x2	_	_	_
9-1	BO114	9	scoprivo	scoprivo	linguistic	_	_	_	_	_	_
9-2	BO114	9	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
9-3	BO114	9	ambiente	ambiente	linguistic	_	_	_	_	_	_
9-4	BO114	9	universitario	universitario	linguistic	_	_	_	_	_	_
9-5	BO114	9	poi	poi	linguistic	_	_	_	_	_	_
9-6	BO114	9	io	io	linguistic	_	_	_	_	_	_
9-7	BO114	9	vengo	vengo	linguistic	_	_	_	_	_	_
9-8	BO114	9	da	da	linguistic	_	_	_	_	_	_
9-9	BO114	9	una	una	linguistic	_	_	_	_	_	_
9-10	BO114	9	piccola	piccola	linguistic	_	_	_	_	_	_
9-11	BO114	9	città,	città	linguistic	Intonation=weakly_rising	End=47.1	_	_	_	_
10-0	BO114	10	e	e	linguistic	_	Begin=47.58	_	_	_	_
10-1	BO114	10	nonostante	nonostante	linguistic	_	_	_	_	_	_
10-2	BO114	10	avessi	avessi	linguistic	_	_	_	_	_	_
10-3	BO114	10	già	già	linguistic	_	_	_	_	_	_
10-4	BO114	10	fatto	fatto	linguistic	_	_	_	_	_	_
10-5	BO114	10	esperienze	esperienze	linguistic	_	_	_	_	_	_
10-6	BO114	10	fuori	fuori	linguistic	_	_	_	_	_	_
10-7	BO114	10	casa,	casa	linguistic	Intonation=weakly_rising	End=50.39	_	_	_	_
11-0	BO114	11	non	non	linguistic	_	Begin=50.87	_	_	_	_
11-1	BO114	11	erano	erano	linguistic	_	_	_	_	_	_
11-2	BO114	11	in	in	linguistic	_	_	_	_	_	_
11-3	BO114	11	un	un	linguistic	_	_	_	_	_	_
11-4	BO114	11	contesto	contesto	linguistic	_	_	_	_	_	_
11-5	BO114	11	di	di	linguistic	_	_	_	_	_	_
11-6	BO114	11	coiquilini,	coiquilini	linguistic	Intonation=weakly_rising	_	_	_	_	_
11-7	BO114	11	o	o	linguistic	_	End=54.85	_	_	_	_
12-0	BO114	12	libertà	libertà	linguistic	_	Begin=56.386	_	_	_	_
12-1	BO114	12	totale	totale	linguistic	_	_	_	_	_	_
12-2	BO114	12	da	da	linguistic	_	_	_	_	_	_
12-3	BO114	12	qualsiasi	qualsiasi	linguistic	_	_	_	_	_	_
12-4	BO114	12	controllo	controllo	linguistic	_	_	_	_	_	_
12-5	BO114	12	parentale	parentale	linguistic	_	_	_	_	_	_
12-6	BO114	12	o	o	linguistic	_	_	_	_	_	_
12-7	BO114	12	adulto.	adulto	linguistic	Intonation=Falling	End=60.06	_	_	_	_
13-0	BO115	13	che::	che	linguistic	_	Begin=61.33	2x2	_	_	_
13-1	BO115	13	@nomepaese	@nomepaese	linguistic	_	_	_	_	_	_
13-2	BO115	13	è	è	linguistic	_	_	_	_	_	_
13-3	BO115	13	una	una	linguistic	_	_	_	_	_	_
13-4	BO115	13	piccola	piccola	linguistic	_	_	_	_	_	_
13-5	BO115	13	città?	città	linguistic	Intonation=Rising	End=64.035	_	_	_	_
14-0	BO114	14	@nomepaese	@nomepaese	linguistic	_	Begin=64.251	_	_	_	_
14-1	BO114	14	è	è	linguistic	_	_	_	_	_	_
14-2	BO114	14	una	una	linguistic	_	_	_	_	_	_
14-3	BO114	14	città	città	linguistic	_	_	_	_	_	_
14-4	BO114	14	molto	molto	linguistic	_	_	_	_	_	_
14-5	BO114	14	piccola,	piccola	linguistic	Intonation=weakly_rising	_	_	_	_	_
14-6	BO114	14	in	in	linguistic	_	_	_	_	_	_
14-7	BO114	14	cui	cui	linguistic	_	_	_	_	_	_
14-8	BO114	14	è	è	linguistic	_	_	_	_	_	_
14-9	BO114	14	molto	molto	linguistic	_	_	_	_	_	_
14-10	BO114	14	bello	bello	linguistic	_	_	_	_	_	_
14-11	BO114	14	crescere,	crescere	linguistic	Intonation=weakly_rising	End=68.011	_	_	_	_
15-0	BO114	15	è	è	linguistic	_	Begin=68.56	_	_	_	_
15-1	BO114	15	molto	molto	linguistic	_	_	_	_	_	_
15-2	BO114	15	triste,	triste	linguistic	Intonation=weakly_rising	_	_	_	_	_
15-3	BO114	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-4	BO114	15	quando	quando	linguistic	_	_	_	_	_	_
15-5	BO114	15	arrivi	arrivi	linguistic	_	_	_	_	_	_
15-6	BO114	15	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
15-7	BO114	15	ai	ai	linguistic	_	_	_	_	_	_
15-8	BO114	15	dodici	dodici	linguistic	_	_	_	_	_	_
15-9	BO114	15	tredic'	tredic'	linguistic	SpaceAfter=No	_	_	_	_	_
15-10	BO114	15	anni.	anni	linguistic	Intonation=Falling	End=73.368	_	_	_	_
16-0	BO114	16	poi	poi	linguistic	_	Begin=73.505	_	_	_	_
16-1	BO114	16	vivere	vivere	linguistic	_	_	_	_	_	_
16-2	BO114	16	lì,	lì	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-3	BO114	16	diventa	diventa	linguistic	_	_	_	_	_	_
16-4	BO114	16	un	un	linguistic	_	_	_	_	_	_
16-5	BO114	16	po',	po'	linguistic	Intonation=weakly_rising	_	_	_	_	_
16-6	BO114	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-7	BO114	16	poco	poco	linguistic	_	_	_	_	_	_
16-8	BO114	16	stimolante.	stimolante	linguistic	Intonation=Falling	_	_	_	_	_
16-9	BO114	16	((ride))	((ride))	nonverbalbehavior	_	End=79.89	_	_	_	_
17-0	BO115	17	perché	perché	linguistic	_	Begin=80.538	_	_	_	_
17-1	BO115	17	dodici	dodici	linguistic	_	_	_	_	_	_
17-2	BO115	17	tredic'	tredic'	linguistic	SpaceAfter=No	_	_	_	_	_
17-3	BO115	17	anni?	anni	linguistic	Intonation=Rising	End=82.266	_	_	_	_
18-0	BO115	18	cosa	cosa	linguistic	_	Begin=82.515	_	_	_	_
18-1	BO115	18	facevi	facevi	linguistic	_	_	_	_	_	_
18-2	BO115	18	quando	quando	linguistic	_	_	_	_	_	_
18-3	BO115	18	avevi	avevi	linguistic	_	_	_	_	_	_
18-4	BO115	18	tred~	tred~	linguistic	Interrupted=Yes	_	_	_	_	_
18-5	BO115	18	dodici	dodici	linguistic	_	_	_	_	_	_
18-6	BO115	18	tredic'	tredic'	linguistic	SpaceAfter=No	_	_	_	_	_
18-7	BO115	18	anni,	anni	linguistic	Intonation=weakly_rising	_	_	_	_	_
18-8	BO115	18	per	per	linguistic	_	_	_	_	_	_
18-9	BO115	18	le	le	linguistic	_	_	_	_	_	_
18-10	BO115	18	strade	strade	linguistic	_	_	_	_	_	_
18-11	BO115	18	di	di	linguistic	_	_	_	_	_	_
18-12	BO115	18	@nomepaese?	@nomepaese	linguistic	Intonation=Rising	End=86.558	_	_	_	_
19-0	BO114	19	facevo	facevo	linguistic	_	Begin=86.558	_	_	_	_
19-1	BO114	19	brutto.	brutto	linguistic	Intonation=Falling	_	_	_	_	_
19-2	BO114	19	((ride))	((ride))	nonverbalbehavior	_	End=88.553	_	_	_	_
20-0	BO114	20	no	no	linguistic	_	Begin=89.051	_	_	_	_
20-1	BO114	20	scherzo	scherzo	linguistic	_	_	_	_	_	_
20-2	BO114	20	però,	però	linguistic	Intonation=weakly_rising	_	_	_	_	_
20-3	BO114	20	secondo	secondo	linguistic	_	_	_	_	_	_
20-4	BO114	20	me	me	linguistic	_	_	_	_	_	_
20-5	BO114	20	quella	quella	linguistic	_	_	_	_	_	_
20-6	BO114	20	è	è	linguistic	_	_	_	_	_	_
20-7	BO114	20	un	un	linguistic	_	_	_	_	_	_
20-8	BO114	20	po'	po'	linguistic	_	_	_	_	_	_
20-9	BO114	20	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
20-10	BO114	20	età	età	linguistic	_	_	_	_	_	_
20-11	BO114	20	in	in	linguistic	_	_	_	_	_	_
20-12	BO114	20	cui	cui	linguistic	_	_	_	_	_	_
20-13	BO114	20	ti	ti	linguistic	_	_	_	_	_	_
20-14	BO114	20	rendi	rendi	linguistic	_	_	_	_	_	_
20-15	BO114	20	conto,	conto	linguistic	Intonation=weakly_rising	End=93.221	_	_	_	_
21-0	BO114	21	mh	mh	linguistic	_	Begin=93.63	_	_	_	_
21-1	BO114	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-2	BO114	21	di	di	linguistic	_	_	_	_	_	_
21-3	BO114	21	cosa	cosa	linguistic	_	_	_	_	_	_
21-4	BO114	21	vuoi	vuoi	linguistic	_	_	_	_	_	_
21-5	BO114	21	fare,	fare	linguistic	Intonation=weakly_rising	_	_	_	_	_
21-6	BO114	21	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
21-7	BO114	21	davvero.	davvero	linguistic	Intonation=Falling	End=97.77	_	_	_	_
22-0	BO114	22	nel	nel	linguistic	_	Begin=98.785	_	_	_	_
22-1	BO114	22	senso:	senso	linguistic	_	_	4x1	_	_	_
22-2	BO114	22	mh	mh	linguistic	_	End=101.255	_	_	_	_
23-0	BO114	23	come	come	linguistic	_	Begin=101.76	_	_	_	_
23-1	BO114	23	spiegare,	spiegare	linguistic	Intonation=weakly_rising	_	_	_	_	_
23-2	BO114	23	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
23-3	BO114	23	[a~	a~	linguistic	Interrupted=Yes	_	_	_	_	0-2(0)
23-4	BO114	23	abba]ndoni	abbandoni	linguistic	_	_	_	_	_	0-4(0)
23-5	BO114	23	un	un	linguistic	_	_	_	_	_	_
23-6	BO114	23	po'	po'	linguistic	_	_	_	_	_	_
23-7	BO114	23	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
23-8	BO114	23	infanzia~	infanzia~	linguistic	Interrupted=Yes	End=105.37	_	_	_	_
24-0	BO115	24	[(di	di	linguistic	_	Begin=102.763	_	_	0-2(0)	0-2(0)
24-1	BO115	24	come	come	linguistic	_	_	_	_	0-4(0)	0-4(0)
24-2	BO115	24	pas~)]	pas~	linguistic	Interrupted=Yes	End=103.931	_	_	0-4(0)	0-4(0)
25-0	BO114	25	cioè:	cioè	linguistic	_	Begin=105.59	3x1	_	_	_
25-1	BO114	25	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
25-2	BO114	25	prima	prima	linguistic	_	_	_	_	_	_
25-3	BO114	25	magari	magari	linguistic	_	_	_	_	_	_
25-4	BO114	25	ti	ti	linguistic	_	_	_	_	_	_
25-5	BO114	25	basta	basta	linguistic	_	_	_	_	_	_
25-6	BO114	25	quello	quello	linguistic	_	_	_	_	_	_
25-7	BO114	25	che	che	linguistic	_	_	_	_	_	_
25-8	BO114	25	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
25-9	BO114	25	è	è	linguistic	_	_	_	_	_	_
25-10	BO114	25	perché,	perché	linguistic	Intonation=weakly_rising	End=108.81	_	_	_	_
26-0	BO114	26	comunque	comunque	linguistic	_	Begin=108.926	_	_	_	_
26-1	BO114	26	è	è	linguistic	_	_	_	_	_	_
26-2	BO114	26	un	un	linguistic	_	_	_	_	_	_
26-3	BO114	26	ambiente	ambiente	linguistic	_	_	_	_	_	_
26-4	BO114	26	molto	molto	linguistic	_	_	_	_	_	_
26-5	BO114	26	sicuro,	sicuro	linguistic	Intonation=weakly_rising	_	_	_	_	_
26-6	BO114	26	puoi	puoi	linguistic	_	_	_	_	_	_
26-7	BO114	26	essere	essere	linguistic	_	_	_	_	_	_
26-8	BO114	26	indipendente	indipendente	linguistic	_	_	_	_	_	_
26-9	BO114	26	già	già	linguistic	_	_	_	_	_	_
26-10	BO114	26	da	da	linguistic	_	_	_	_	_	_
26-11	BO114	26	piccolo	piccolo	linguistic	_	_	_	_	_	_
26-12	BO114	26	perché	perché	linguistic	_	_	_	_	_	_
26-13	BO114	26	non	non	linguistic	_	_	_	_	_	_
26-14	BO114	26	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
26-15	BO114	26	è	è	linguistic	_	_	_	_	_	_
26-16	BO114	26	bisogno	bisogno	linguistic	_	_	_	_	_	_
26-17	BO114	26	di	di	linguistic	_	_	_	_	_	_
26-18	BO114	26	avere	avere	linguistic	_	_	_	_	_	_
26-19	BO114	26	un	un	linguistic	_	_	_	_	_	_
26-20	BO114	26	grande	grande	linguistic	_	_	_	_	_	_
26-21	BO114	26	controllo	controllo	linguistic	_	End=115.74	_	_	_	_
27-0	BO114	27	poi	poi	linguistic	_	Begin=116.24	_	_	_	_
27-1	BO114	27	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
27-2	BO114	27	è	è	linguistic	_	_	_	_	_	_
27-3	BO114	27	molta	molta	linguistic	_	_	_	_	_	_
27-4	BO114	27	natura,	natura	linguistic	Intonation=weakly_rising	_	_	_	_	_
27-5	BO114	27	quindi	quindi	linguistic	_	_	_	_	_	_
27-6	BO114	27	ti	ti	linguistic	_	_	_	_	_	_
27-7	BO114	27	diverti	diverti	linguistic	_	_	_	_	_	_
27-8	BO114	27	come	come	linguistic	_	_	_	_	_	_
27-9	BO114	27	un	un	linguistic	_	_	_	_	_	_
27-10	BO114	27	matto.	matto	linguistic	Intonation=Falling	End=118.976	_	_	_	_
28-0	BO114	28	poi	poi	linguistic	_	Begin=119.61	_	_	_	_
28-1	BO114	28	secondo	secondo	linguistic	_	_	_	_	_	_
28-2	BO114	28	me	me	linguistic	_	_	_	_	_	_
28-3	BO114	28	attorno	attorno	linguistic	_	_	_	_	_	_
28-4	BO114	28	a	a	linguistic	_	_	_	_	_	_
28-5	BO114	28	dodici	dodici	linguistic	_	_	_	_	_	_
28-6	BO114	28	tredic'	tredic'	linguistic	SpaceAfter=No	_	_	_	_	_
28-7	BO114	28	anni,	anni	linguistic	Intonation=weakly_rising	End=121.888	_	_	_	_
29-0	BO114	29	almeno	almeno	linguistic	_	Begin=122.716	_	_	_	_
29-1	BO114	29	per	per	linguistic	_	_	_	_	_	_
29-2	BO114	29	me	me	linguistic	_	_	_	_	_	_
29-3	BO114	29	è	è	linguistic	_	_	_	_	_	_
29-4	BO114	29	stata	stata	linguistic	_	_	_	_	_	_
29-5	BO114	29	quella	quella	linguistic	_	_	_	_	_	_
29-6	BO114	29	più	più	linguistic	_	_	_	_	_	_
29-7	BO114	29	o	o	linguistic	_	_	_	_	_	_
29-8	BO114	29	meno	meno	linguistic	_	_	_	_	_	_
29-9	BO114	29	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
29-10	BO114	29	età,	età	linguistic	Intonation=weakly_rising	End=124.726	_	_	_	_
30-0	BO114	30	mh	mh	linguistic	_	Begin=125.83	_	_	_	_
30-1	BO114	30	ho	ho	linguistic	_	_	_	_	_	_
30-2	BO114	30	cominciato	cominciato	linguistic	_	_	_	_	_	_
30-3	BO114	30	ad	ad	linguistic	_	_	_	_	_	_
30-4	BO114	30	annoiarmi	annoiarmi	linguistic	_	_	_	_	_	_
30-5	BO114	30	un	un	linguistic	_	_	_	_	_	_
30-6	BO114	30	sacco,	sacco	linguistic	Intonation=weakly_rising	_	_	_	_	_
30-7	BO114	30	perché	perché	linguistic	_	_	_	_	_	_
30-8	BO114	30	non	non	linguistic	_	_	_	_	_	_
30-9	BO114	30	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
30-10	BO114	30	era	era	linguistic	_	_	_	_	_	_
30-11	BO114	30	niente	niente	linguistic	_	_	_	_	_	_
30-12	BO114	30	di	di	linguistic	_	_	_	_	_	_
30-13	BO114	30	quello	quello	linguistic	_	_	_	_	_	_
30-14	BO114	30	che	che	linguistic	_	_	_	_	_	_
30-15	BO114	30	volevo	volevo	linguistic	_	_	_	_	_	_
30-16	BO114	30	effettivamente	effettivamente	linguistic	_	_	_	_	_	_
30-17	BO114	30	fare.	fare	linguistic	Intonation=Falling	End=130.625	_	_	_	_
31-0	BO115	31	mhmh	mhmh	linguistic	_	Begin=131.303|End=131.768	_	_	_	_
32-0	BO114	32	però	però	linguistic	_	Begin=131.89	_	_	_	_
32-1	BO114	32	questo	questo	linguistic	_	_	_	_	_	_
32-2	BO114	32	è	è	linguistic	_	_	_	_	_	_
32-3	BO114	32	stato	stato	linguistic	_	_	_	_	_	_
32-4	BO114	32	anche	anche	linguistic	_	_	_	_	_	_
32-5	BO114	32	un	un	linguistic	_	_	_	_	_	_
32-6	BO114	32	buono	buono	linguistic	_	_	_	_	_	_
32-7	BO114	32	stimolo	stimolo	linguistic	_	_	_	_	_	_
32-8	BO114	32	per	per	linguistic	_	_	_	_	_	_
32-9	BO114	32	partire.	partire	linguistic	Intonation=Falling	End=134.533	_	_	_	_
33-0	BO114	33	e:	e	linguistic	_	Begin=134.86	0x1	_	_	_
33-1	BO114	33	andare	andare	linguistic	_	_	_	_	_	_
33-2	BO114	33	a	a	linguistic	_	_	_	_	_	_
33-3	BO114	33	vedere	vedere	linguistic	_	_	_	_	_	_
33-4	BO114	33	il	il	linguistic	_	_	_	_	_	_
33-5	BO114	33	MONDO	mondo	linguistic	Volume=High	_	_	_	_	_
33-6	BO114	33	((ride))	((ride))	nonverbalbehavior	_	End=138.08	_	_	_	_
34-0	BO115	34	((ride))	((ride))	nonverbalbehavior	_	Begin=137.18|End=138.01	_	_	_	_
35-0	BO115	35	e::hm	ehm	linguistic	_	Begin=138.716|End=140.255	0x2	_	_	_
36-0	BO115	36	i	i	linguistic	_	Begin=140.45	_	_	_	_
36-1	BO115	36	primi	primi	linguistic	_	_	_	_	_	_
36-2	BO115	36	anni	anni	linguistic	_	_	_	_	_	_
36-3	BO115	36	a	a	linguistic	_	_	_	_	_	_
36-4	BO115	36	bologna,	bologna	linguistic	Intonation=weakly_rising	_	_	_	_	_
36-5	BO115	36	invece?	invece	linguistic	Intonation=Rising	End=143.055	_	_	_	_
37-0	BO114	37	allora,	allora	linguistic	Intonation=weakly_rising	Begin=144.355	_	_	_	_
37-1	BO114	37	sono	sono	linguistic	_	_	_	_	_	_
37-2	BO114	37	arrivata	arrivata	linguistic	_	_	_	_	_	_
37-3	BO114	37	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
37-4	BO114	37	a	a	linguistic	_	_	_	_	_	_
37-5	BO114	37	bologna,	bologna	linguistic	Intonation=weakly_rising	End=146.806	_	_	_	_
38-0	BO114	38	dopo	dopo	linguistic	_	Begin=147.378	_	_	_	_
38-1	BO114	38	un	un	linguistic	_	_	_	_	_	_
38-2	BO114	38	anno	anno	linguistic	_	_	_	_	_	_
38-3	BO114	38	in	in	linguistic	_	_	_	_	_	_
38-4	BO114	38	danimarca,	danimarca	linguistic	Intonation=weakly_rising	End=149.015	_	_	_	_
39-0	BO114	39	e::	e	linguistic	_	Begin=150.675|End=151.891	0x2	_	_	_
40-0	BO115	40	perché	perché	linguistic	_	Begin=152.453	_	_	_	_
40-1	BO115	40	dopo	dopo	linguistic	_	_	_	_	_	_
40-2	BO115	40	un	un	linguistic	_	_	_	_	_	_
40-3	BO115	40	anno	anno	linguistic	_	_	_	_	_	_
40-4	BO115	40	in	in	linguistic	_	_	_	_	_	_
40-5	BO115	40	dani[marca]	danimarca	linguistic	_	End=154.001	_	_	_	4-9(1)
41-0	BO114	41	[perché]::	perché	linguistic	_	Begin=153.71	5x2	_	_	0-6(1)
41-1	BO114	41	quando	quando	linguistic	_	_	_	_	_	_
41-2	BO114	41	ho	ho	linguistic	_	_	_	_	_	_
41-3	BO114	41	fatto	fatto	linguistic	_	_	_	_	_	_
41-4	BO114	41	la	la	linguistic	_	_	_	_	_	_
41-5	BO114	41	maturità,	maturità	linguistic	Intonation=weakly_rising	End=155.953	_	_	_	_
42-0	BO114	42	poi	poi	linguistic	_	Begin=156.365	_	_	_	_
42-1	BO114	42	sono	sono	linguistic	_	_	_	_	_	_
42-2	BO114	42	andata	andata	linguistic	_	_	_	_	_	_
42-3	BO114	42	un	un	linguistic	_	_	_	_	_	_
42-4	BO114	42	anno	anno	linguistic	_	_	_	_	_	_
42-5	BO114	42	in	in	linguistic	_	_	_	_	_	_
42-6	BO114	42	danimarca	danimarca	linguistic	_	_	_	_	_	_
42-7	BO114	42	e	e	linguistic	_	_	_	_	_	_
42-8	BO114	42	ho	ho	linguistic	_	_	_	_	_	_
42-9	BO114	42	lavorato	lavorato	linguistic	_	_	_	_	_	_
42-10	BO114	42	come	come	linguistic	_	_	_	_	_	_
42-11	BO114	42	ragazza	ragazza	linguistic	_	_	_	_	_	_
42-12	BO114	42	alla	alla	linguistic	_	_	_	_	_	_
42-13	BO114	42	pari.	pari	linguistic	Intonation=Falling	End=159.436	_	_	_	_
