token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
5-5	TO041	5	circa	circa	linguistic	_	_	_	_	_	_
5-6	TO041	5	cinque	cinque	linguistic	_	_	_	_	_	_
5-7	TO041	5	mesi,	mesi	linguistic	Intonation=weakly_rising	End=18.12	_	_	_	_
6-0	TO041	6	e::	e	linguistic	_	Begin=18.219	0x2	_	_	_
6-1	TO041	6	credo	credo	linguistic	_	_	_	_	_	_
6-2	TO041	6	che:	che	linguistic	_	_	2x1	_	_	_
6-3	TO041	6	sia	sia	linguistic	_	_	_	_	_	_
6-4	TO041	6	una	una	linguistic	_	_	_	_	_	_
6-5	TO041	6	delle	delle	linguistic	_	_	_	_	_	_
6-6	TO041	6	esperienze	esperienze	linguistic	_	_	_	_	_	_
6-7	TO041	6	più:	più	linguistic	_	_	2x1	_	_	_
6-8	TO041	6	significative	significative	linguistic	_	_	_	_	_	_
6-9	TO041	6	che	che	linguistic	_	_	_	_	_	_
6-10	TO041	6	io	io	linguistic	_	_	_	_	_	_
6-11	TO041	6	abbia	abbia	linguistic	_	_	_	_	_	_
6-12	TO041	6	mai	mai	linguistic	_	_	_	_	_	_
6-13	TO041	6	fatto:	fatto	linguistic	_	_	4x1	_	_	_
6-14	TO041	6	nella	nella	linguistic	_	_	_	_	_	_
6-15	TO041	6	mia	mia	linguistic	_	_	_	_	_	_
6-16	TO041	6	vita.	vita	linguistic	Intonation=Falling	End=24.558	_	_	_	_
7-0	TO041	7	perché::	perché	linguistic	_	Begin=24.991	5x2	_	_	_
7-1	TO041	7	comunque	comunque	linguistic	_	_	_	_	_	_
7-2	TO041	7	anche	anche	linguistic	_	_	_	_	_	_
7-3	TO041	7	se	se	linguistic	_	_	_	_	_	_
7-4	TO041	7	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
7-5	TO041	7	non	non	linguistic	_	_	_	_	_	_
7-6	TO041	7	è	è	linguistic	_	_	_	_	_	_
7-7	TO041	7	stato	stato	linguistic	_	_	_	_	_	_
7-8	TO041	7	facile,	facile	linguistic	Intonation=weakly_rising	End=28.867	_	_	_	_
8-0	TO041	8	specialmente	specialmente	linguistic	_	Begin=28.969	_	_	_	_
8-1	TO041	8	in	in	linguistic	_	_	_	_	_	_
8-2	TO041	8	alcuni	alcuni	linguistic	_	_	_	_	_	_
8-3	TO041	8	momenti.	momenti	linguistic	Intonation=Falling	End=31.09	_	_	_	_
9-0	TO041	9	all'	all'	linguistic	SpaceAfter=No	Begin=31.192	_	_	_	_
9-1	TO041	9	inizio.	inizio	linguistic	Intonation=Falling	End=32.584	_	_	_	_
10-0	TO041	10	e	e	linguistic	_	Begin=32.677	_	_	_	_
10-1	TO041	10	quando	quando	linguistic	_	_	_	_	_	_
10-2	TO041	10	ha	ha	linguistic	_	_	_	_	_	_
10-3	TO041	10	iniziato	iniziato	linguistic	_	_	_	_	_	_
10-4	TO041	10	a	a	linguistic	_	_	_	_	_	_
10-5	TO041	10	fare	fare	linguistic	_	_	_	_	_	_
10-6	TO041	10	freddissimo	freddissimo	linguistic	_	_	_	_	_	_
10-7	TO041	10	a	a	linguistic	_	_	_	_	_	_
10-8	TO041	10	nevicare	nevicare	linguistic	_	_	_	_	_	_
10-9	TO041	10	a	a	linguistic	_	_	_	_	_	_
10-10	TO041	10	essere	essere	linguistic	_	_	_	_	_	_
10-11	TO041	10	sempre	sempre	linguistic	_	_	_	_	_	_
10-12	TO041	10	buio,	buio	linguistic	Intonation=weakly_rising	End=37.013	_	_	_	_
11-0	TO041	11	non	non	linguistic	_	Begin=37.185	_	_	_	_
11-1	TO041	11	è	è	linguistic	_	_	_	_	_	_
11-2	TO041	11	stata	stata	linguistic	_	_	_	_	_	_
11-3	TO041	11	una	una	linguistic	_	_	_	_	_	_
11-4	TO041	11	passeggiata.	passeggiata	linguistic	Intonation=Falling	End=38.812	_	_	_	_
12-0	TO041	12	però	però	linguistic	_	Begin=39.178	_	_	_	_
12-1	TO041	12	comunque,	comunque	linguistic	Intonation=weakly_rising	End=40.25	_	_	_	_
13-0	TO041	13	è	è	linguistic	_	Begin=40.57	_	_	_	_
13-1	TO041	13	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
13-2	TO041	13	esperienza	esperienza	linguistic	_	_	_	_	_	_
13-3	TO041	13	che	che	linguistic	_	_	_	_	_	_
13-4	TO041	13	mi	mi	linguistic	_	_	_	_	_	_
13-5	TO041	13	ha	ha	linguistic	_	_	_	_	_	_
13-6	TO041	13	dato	dato	linguistic	_	_	_	_	_	_
13-7	TO041	13	tanto.	tanto	linguistic	Intonation=Falling	End=42.743	_	_	_	_
14-0	TO041	14	infatti:	infatti	linguistic	_	Begin=43.216|End=44.59	6x1	_	_	_
15-0	TO041	15	io	io	linguistic	_	Begin=44.769	_	_	_	_
15-1	TO041	15	sono	sono	linguistic	_	_	_	_	_	_
15-2	TO041	15	partita	partita	linguistic	_	_	_	_	_	_
15-3	TO041	15	un	un	linguistic	_	_	_	_	_	_
15-4	TO041	15	po'	po'	linguistic	_	_	_	_	_	_
15-5	TO041	15	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
15-6	TO041	15	avventura	avventura	linguistic	_	_	_	_	_	_
15-7	TO041	15	tanto:	tanto	linguistic	_	End=48.26	4x1	_	_	_
16-0	TO041	16	per	per	linguistic	_	Begin=48.726	_	_	_	_
16-1	TO041	16	provare	provare	linguistic	_	_	_	_	_	_
16-2	TO041	16	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
16-3	TO041	16	di	di	linguistic	_	_	_	_	_	_
16-4	TO041	16	diverso:	diverso	linguistic	_	_	6x1	_	_	_
16-5	TO041	16	per	per	linguistic	_	_	_	_	_	_
16-6	TO041	16	vedere	vedere	linguistic	_	_	_	_	_	_
16-7	TO041	16	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
16-8	TO041	16	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
16-9	TO041	16	oltre	oltre	linguistic	_	_	_	_	_	_
16-10	TO041	16	a	a	linguistic	_	_	_	_	_	_
16-11	TO041	16	torino,	torino	linguistic	Intonation=weakly_rising	End=53.61	_	_	_	_
17-0	TO041	17	perché	perché	linguistic	_	Begin=54.228	_	_	_	_
17-1	TO041	17	ho	ho	linguistic	_	_	_	_	_	_
17-2	TO041	17	pensato	pensato	linguistic	_	_	_	_	_	_
17-3	TO041	17	sì	sì	linguistic	_	_	_	_	_	_
17-4	TO041	17	potrei	potrei	linguistic	_	_	_	_	_	_
17-5	TO041	17	farmi	farmi	linguistic	_	_	_	_	_	_
17-6	TO041	17	nuovi	nuovi	linguistic	_	_	_	_	_	_
17-7	TO041	17	amici,	amici	linguistic	Intonation=weakly_rising	End=58.154	_	_	_	_
18-0	TO041	18	provare:	provare	linguistic	_	Begin=58.621|End=59.9	6x1	_	_	_
19-0	TO041	19	un'	un'	linguistic	SpaceAfter=No	Begin=60.206	_	_	_	_
19-1	TO041	19	università	università	linguistic	_	_	_	_	_	_
19-2	TO041	19	diversa	diversa	linguistic	_	_	_	_	_	_
19-3	TO041	19	dei	dei	linguistic	_	_	_	_	_	_
19-4	TO041	19	professori	professori	linguistic	_	_	_	_	_	_
19-5	TO041	19	nuovi	nuovi	linguistic	_	_	_	_	_	_
19-6	TO041	19	e:	e	linguistic	_	End=63.6	0x1	_	_	_
20-0	TO041	20	magari	magari	linguistic	_	Begin=63.729	_	_	_	_
20-1	TO041	20	prendere	prendere	linguistic	_	_	_	_	_	_
20-2	TO041	20	qualche	qualche	linguistic	_	_	_	_	_	_
20-3	TO041	20	bel	bel	linguistic	_	_	_	_	_	_
20-4	TO041	20	voto	voto	linguistic	_	_	_	_	_	_
20-5	TO041	20	eh,	eh	linguistic	Intonation=weakly_rising	End=65.746	_	_	_	_
21-0	TO041	21	a	a	linguistic	_	Begin=66.047	_	_	_	_
21-1	TO041	21	qualche	qualche	linguistic	_	_	_	_	_	_
21-2	TO041	21	esame	esame	linguistic	_	_	_	_	_	_
21-3	TO041	21	perché	perché	linguistic	_	_	_	_	_	_
21-4	TO041	21	è	è	linguistic	_	_	_	_	_	_
21-5	TO041	21	anche	anche	linguistic	_	_	_	_	_	_
21-6	TO041	21	questo	questo	linguistic	_	_	_	_	_	_
21-7	TO041	21	che,	che	linguistic	Intonation=weakly_rising	End=68.798	_	_	_	_
22-0	TO055	22	[certo].	certo	linguistic	Intonation=Falling	Begin=68.872|End=69.546	_	_	_	0-5(0)
23-0	TO041	23	[ti	ti	linguistic	_	Begin=68.872	_	_	_	0-2(0)
23-1	TO041	23	spin]ge	spinge	linguistic	_	_	_	_	_	0-4(0)
23-2	TO041	23	a,	a	linguistic	Intonation=weakly_rising	End=70.2	_	_	_	_
24-0	TO041	24	a	a	linguistic	_	Begin=70.836	_	_	_	_
24-1	TO041	24	partecipare	partecipare	linguistic	_	_	_	_	_	_
24-2	TO041	24	a	a	linguistic	_	_	_	_	_	_
24-3	TO041	24	questo	questo	linguistic	_	_	_	_	_	_
24-4	TO041	24	progetto.	progetto	linguistic	Intonation=Falling	End=72.847	_	_	_	_
25-0	TO041	25	anche	anche	linguistic	_	Begin=73.011	_	_	_	_
25-1	TO041	25	se	se	linguistic	_	_	_	_	_	_
25-2	TO041	25	soltanto::	soltanto	linguistic	_	End=74.775	7x2	_	_	_
26-0	TO041	26	una	una	linguistic	_	Begin=75.043	_	_	_	_
26-1	TO041	26	ragione	ragione	linguistic	_	_	_	_	_	_
26-2	TO041	26	secondaria	secondaria	linguistic	_	_	_	_	_	_
26-3	TO041	26	co[munque].	comunque	linguistic	Intonation=Falling	End=77.072	_	_	_	2-8(1)
27-0	TO055	27	[mhmh],	mhmh	linguistic	Intonation=weakly_rising	Begin=76.547|End=77.093	_	_	_	0-4(1)
28-0	TO041	28	e:	e	linguistic	_	Begin=77.787	0x1	_	_	_
28-1	TO041	28	quindi	quindi	linguistic	_	_	_	_	_	_
28-2	TO041	28	io	io	linguistic	_	_	_	_	_	_
28-3	TO041	28	son	son	linguistic	_	_	_	_	_	_
28-4	TO041	28	partita	partita	linguistic	_	_	_	_	_	_
28-5	TO041	28	a	a	linguistic	_	_	_	_	_	_
28-6	TO041	28	cuor	cuor	linguistic	_	_	_	_	_	_
28-7	TO041	28	leggero	leggero	linguistic	_	_	_	_	_	_
28-8	TO041	28	anzi	anzi	linguistic	_	_	_	_	_	_
28-9	TO041	28	fin	fin	linguistic	_	_	_	_	_	_
28-10	TO041	28	troppo	troppo	linguistic	_	_	_	_	_	_
28-11	TO041	28	a	a	linguistic	_	_	_	_	_	_
28-12	TO041	28	cuon~	cuon~	linguistic	Interrupted=Yes	_	_	_	_	_
28-13	TO041	28	a	a	linguistic	_	_	_	_	_	_
28-14	TO041	28	cuor	cuor	linguistic	_	_	_	_	_	_
28-15	TO041	28	leggero	leggero	linguistic	_	_	_	_	_	_
28-16	TO041	28	e	e	linguistic	_	_	_	_	_	_
28-17	TO041	28	mi	mi	linguistic	_	_	_	_	_	_
28-18	TO041	28	sono	sono	linguistic	_	_	_	_	_	_
28-19	TO041	28	ritrovata	ritrovata	linguistic	_	_	_	_	_	_
28-20	TO041	28	in	in	linguistic	_	_	_	_	_	_
28-21	TO041	28	finlandia	finlandia	linguistic	_	_	_	_	_	_
28-22	TO041	28	che	che	linguistic	_	_	_	_	_	_
28-23	TO041	28	anche	anche	linguistic	_	_	_	_	_	_
28-24	TO041	28	se::	se	linguistic	_	End=86.36	1x2	_	_	_
29-0	TO041	29	non	non	linguistic	_	Begin=86.748	_	_	_	_
29-1	TO041	29	non	non	linguistic	_	_	_	_	_	_
29-2	TO041	29	è	è	linguistic	_	_	_	_	_	_
29-3	TO041	29	distantissima	distantissima	linguistic	_	_	_	_	_	_
29-4	TO041	29	sembra	sembra	linguistic	_	_	_	_	_	_
29-5	TO041	29	proprio::	proprio	linguistic	_	_	6x2	_	_	_
29-6	TO041	29	un	un	linguistic	_	_	_	_	_	_
29-7	TO041	29	altro	altro	linguistic	_	_	_	_	_	_
29-8	TO041	29	mon~	mon~	linguistic	Interrupted=Yes	_	_	_	_	_
29-9	TO041	29	è	è	linguistic	_	_	_	_	_	_
29-10	TO041	29	completamente	completamente	linguistic	_	_	_	_	_	_
29-11	TO041	29	un	un	linguistic	_	_	_	_	_	_
29-12	TO041	29	altro	altro	linguistic	_	_	_	_	_	_
29-13	TO041	29	mondo	mondo	linguistic	_	_	_	_	_	_
29-14	TO041	29	rispetto	rispetto	linguistic	_	_	_	_	_	_
29-15	TO041	29	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
29-16	TO041	29	italia	italia	linguistic	_	_	_	_	_	_
29-17	TO041	29	a	a	linguistic	_	_	_	_	_	_
29-18	TO041	29	torino,	torino	linguistic	Intonation=weakly_rising	End=94.36	_	_	_	_
30-0	TO041	30	e	e	linguistic	_	Begin=95.27	_	_	_	_
30-1	TO041	30	quindi::	quindi	linguistic	_	End=97.13	5x2	_	_	_
31-0	TO041	31	all'	all'	linguistic	SpaceAfter=No	Begin=97.873	_	_	_	_
31-1	TO041	31	inizio,	inizio	linguistic	Intonation=weakly_rising	End=99.14	_	_	_	_
32-0	TO041	32	lo	lo	linguistic	_	Begin=99.276	_	_	_	_
32-1	TO041	32	shock	shock	linguistic	_	_	_	_	_	_
32-2	TO041	32	culturale	culturale	linguistic	_	_	_	_	_	_
32-3	TO041	32	è	è	linguistic	_	_	_	_	_	_
32-4	TO041	32	stato	stato	linguistic	_	_	_	_	_	_
32-5	TO041	32	veramente,	veramente	linguistic	Intonation=weakly_rising	End=101.953	_	_	_	_
33-0	TO041	33	veramente	veramente	linguistic	_	Begin=102.004	_	_	_	_
33-1	TO041	33	forte.	forte	linguistic	Intonation=Falling	End=103.367	_	_	_	_
34-0	TO041	34	perché	perché	linguistic	_	Begin=103.425	_	_	_	_
34-1	TO041	34	lì,	lì	linguistic	Intonation=weakly_rising	End=104.53	_	_	_	_
35-0	TO041	35	vabbè,	vabbè	linguistic	Intonation=weakly_rising	Begin=104.982|End=105.665	_	_	_	_
36-0	TO041	36	a	a	linguistic	_	Begin=105.893	_	_	_	_
36-1	TO041	36	parte::	parte	linguistic	_	End=107.512	4x2	_	_	_
37-0	TO041	37	l'	l'	linguistic	SpaceAfter=No	Begin=108.952	_	_	_	_
37-1	TO041	37	ambiente	ambiente	linguistic	_	_	_	_	_	_
37-2	TO041	37	proprio::	proprio	linguistic	_	End=111.236	6x2	_	_	_
38-0	TO041	38	<il	il	linguistic	_	Begin=112.674	_	Slow=0-2	_	_
38-1	TO041	38	freddo>	freddo	linguistic	_	_	_	Slow=0-6	_	_
38-2	TO041	38	e::h	eh	linguistic	ProsodicLink=Yes	_	0x2	_	_	_
38-3	TO041	38	mh	mh	linguistic	_	End=115.057	_	_	_	_
39-0	TO041	39	<la	la	linguistic	_	Begin=115.875	_	Slow=0-2	_	_
39-1	TO041	39	poca	poca	linguistic	_	_	_	Slow=0-4	_	_
39-2	TO041	39	luce>	luce	linguistic	_	_	_	Slow=0-4	_	_
39-3	TO041	39	cioè,	cioè	linguistic	Intonation=weakly_rising	End=117.73	_	_	_	_
40-0	TO041	40	<anche>,	anche	linguistic	Intonation=weakly_rising	Begin=118.108|End=119.055	_	Slow=0-5	_	_
41-0	TO041	41	le	le	linguistic	_	Begin=119.491	_	_	_	_
41-1	TO041	41	persone	persone	linguistic	_	_	_	_	_	_
41-2	TO041	41	si	si	linguistic	_	_	_	_	_	_
41-3	TO041	41	comportano	comportano	linguistic	_	_	_	_	_	_
41-4	TO041	41	in	in	linguistic	_	_	_	_	_	_
41-5	TO041	41	modo	modo	linguistic	_	_	_	_	_	_
41-6	TO041	41	totalmente	totalmente	linguistic	_	_	_	_	_	_
41-7	TO041	41	diverso,	diverso	linguistic	Intonation=weakly_rising	End=123.976	_	_	_	_
42-0	TO041	42	perché	perché	linguistic	_	Begin=124.163	_	_	_	_
42-1	TO041	42	non	non	linguistic	_	_	_	_	_	_
42-2	TO041	42	è	è	linguistic	_	_	_	_	_	_
42-3	TO041	42	come	come	linguistic	_	_	_	_	_	_
42-4	TO041	42	in	in	linguistic	_	_	_	_	_	_
42-5	TO041	42	italia	italia	linguistic	_	_	_	_	_	_
42-6	TO041	42	o	o	linguistic	_	_	_	_	_	_
42-7	TO041	42	nel	nel	linguistic	_	_	_	_	_	_
42-8	TO041	42	sud	sud	linguistic	_	_	_	_	_	_
42-9	TO041	42	europa,	europa	linguistic	Intonation=weakly_rising	End=127.336	_	_	_	_
43-0	TO041	43	in	in	linguistic	_	Begin=127.399	_	_	_	_
43-1	TO041	43	cui	cui	linguistic	_	_	_	_	_	_
43-2	TO041	43	tutti	tutti	linguistic	_	_	_	_	_	_
43-3	TO041	43	sono:	sono	linguistic	_	End=129.366	3x1	_	_	_
44-0	TO041	44	in	in	linguistic	_	Begin=129.422	_	_	_	_
44-1	TO041	44	linea	linea	linguistic	_	_	_	_	_	_
44-2	TO041	44	di	di	linguistic	_	_	_	_	_	_
44-3	TO041	44	massima,	massima	linguistic	Intonation=weakly_rising	End=130.726	_	_	_	_
45-0	TO041	45	abbastanza	abbastanza	linguistic	_	Begin=130.954	_	_	_	_
45-1	TO041	45	espansivi,	espansivi	linguistic	Intonation=weakly_rising	End=133.3	_	_	_	_
46-0	TO041	46	amichevoli,	amichevoli	linguistic	Intonation=weakly_rising	Begin=133.337|End=134.579	_	_	_	_
47-0	TO041	47	lì,	lì	linguistic	Intonation=weakly_rising	Begin=135.348|End=136.05	_	_	_	_
48-0	TO041	48	è	è	linguistic	_	Begin=137.089	_	_	_	_
48-1	TO041	48	proprio	proprio	linguistic	_	_	_	_	_	_
48-2	TO041	48	una	una	linguistic	_	_	_	_	_	_
48-3	TO041	48	situazione	situazione	linguistic	_	_	_	_	_	_
48-4	TO041	48	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
48-5	TO041	48	diversa	diversa	linguistic	_	_	_	_	_	_
48-6	TO041	48	perché	perché	linguistic	_	_	_	_	_	_
48-7	TO041	48	la	la	linguistic	_	_	_	_	_	_
48-8	TO041	48	gente	gente	linguistic	_	_	_	_	_	_
48-9	TO041	48	è	è	linguistic	_	_	_	_	_	_
48-10	TO041	48	molto	molto	linguistic	_	_	_	_	_	_
48-11	TO041	48	più	più	linguistic	_	_	_	_	_	_
48-12	TO041	48	chiusa,	chiusa	linguistic	Intonation=weakly_rising	End=141.729	_	_	_	_
49-0	TO041	49	magari	magari	linguistic	_	Begin=142.049	_	_	_	_
49-1	TO041	49	anche:	anche	linguistic	_	End=143.534	4x1	_	_	_
50-0	TO041	50	è	è	linguistic	_	Begin=143.691	_	_	_	_
50-1	TO041	50	anche	anche	linguistic	_	_	_	_	_	_
50-2	TO041	50	una	una	linguistic	_	_	_	_	_	_
50-3	TO041	50	conseguenza	conseguenza	linguistic	_	_	_	_	_	_
50-4	TO041	50	del	del	linguistic	_	_	_	_	_	_
50-5	TO041	50	clima	clima	linguistic	_	_	_	_	_	_
50-6	TO041	50	così	così	linguistic	_	_	_	_	_	_
50-7	TO041	50	rigido	rigido	linguistic	_	_	_	_	_	_
50-8	TO041	50	che	che	linguistic	_	_	_	_	_	_
50-9	TO041	50	hanno.	hanno	linguistic	Intonation=Falling	End=146.816	_	_	_	_
51-0	TO041	51	comunque	comunque	linguistic	_	Begin=147.283	_	_	_	_
51-1	TO041	51	la	la	linguistic	_	_	_	_	_	_
51-2	TO041	51	gente	gente	linguistic	_	_	_	_	_	_
51-3	TO041	51	è	è	linguistic	_	_	_	_	_	_
51-4	TO041	51	molto	molto	linguistic	_	_	_	_	_	_
51-5	TO041	51	chiusa,	chiusa	linguistic	Intonation=weakly_rising	_	_	_	_	_
51-6	TO041	51	sta	sta	linguistic	_	_	_	_	_	_
51-7	TO041	51	tanto	tanto	linguistic	_	_	_	_	_	_
51-8	TO041	51	chiusa	chiusa	linguistic	_	_	_	_	_	_
51-9	TO041	51	in	in	linguistic	_	_	_	_	_	_
51-10	TO041	51	casa:	casa	linguistic	_	_	3x1	_	_	_
51-11	TO041	51	parlano	parlano	linguistic	_	_	_	_	_	_
51-12	TO041	51	poco:	poco	linguistic	_	End=152.48	3x1	_	_	_
52-0	TO041	52	ad	ad	linguistic	_	Begin=152.986	_	_	_	_
52-1	TO041	52	esempio	esempio	linguistic	_	_	_	_	_	_
52-2	TO041	52	hanno	hanno	linguistic	_	_	_	_	_	_
52-3	TO041	52	anche	anche	linguistic	_	_	_	_	_	_
52-4	TO041	52	pochi	pochi	linguistic	_	_	_	_	_	_
52-5	TO041	52	luoghi	luoghi	linguistic	_	_	_	_	_	_
52-6	TO041	52	in	in	linguistic	_	_	_	_	_	_
52-7	TO041	52	cui	cui	linguistic	_	_	_	_	_	_
52-8	TO041	52	e:h	eh	linguistic	ProsodicLink=Yes	_	0x1	_	_	_
52-9	TO041	52	mh	mh	linguistic	_	End=156.71	_	_	_	_
53-0	TO041	53	ra~	ra~	linguistic	Interrupted=Yes	Begin=157.115	_	_	_	_
53-1	TO041	53	in	in	linguistic	_	_	_	_	_	_
53-2	TO041	53	cui	cui	linguistic	_	_	_	_	_	_
53-3	TO041	53	incontrarsi	incontrarsi	linguistic	_	_	_	_	_	_
53-4	TO041	53	per	per	linguistic	_	_	_	_	_	_
53-5	TO041	53	es~	es~	linguistic	Interrupted=Yes	_	_	_	_	_
53-6	TO041	53	per	per	linguistic	_	_	_	_	_	_
53-7	TO041	53	esempio	esempio	linguistic	_	_	_	_	_	_
53-8	TO041	53	tipo	tipo	linguistic	_	_	_	_	_	_
53-9	TO041	53	i	i	linguistic	_	_	_	_	_	_
53-10	TO041	53	giovani,	giovani	linguistic	Intonation=weakly_rising	End=161.3	_	_	_	_
54-0	TO041	54	tipo	tipo	linguistic	_	Begin=161.507	_	_	_	_
54-1	TO041	54	noi,	noi	linguistic	Intonation=weakly_rising	End=162.341	_	_	_	_
55-0	TO041	55	la	la	linguistic	_	Begin=163.144	_	_	_	_
55-1	TO041	55	sera	sera	linguistic	_	_	_	_	_	_
55-2	TO041	55	dato	dato	linguistic	_	_	_	_	_	_
55-3	TO041	55	che:	che	linguistic	_	End=164.828	2x1	_	_	_
56-0	TO041	56	tipo	tipo	linguistic	_	Begin=165.006	_	_	_	_
56-1	TO041	56	il	il	linguistic	_	_	_	_	_	_
56-2	TO041	56	venerdì	venerdì	linguistic	_	_	_	_	_	_
56-3	TO041	56	sera,	sera	linguistic	Intonation=weakly_rising	End=166.434	_	_	_	_
57-0	TO041	57	in~	in~	linguistic	Interrupted=Yes	Begin=166.48	_	_	_	_
57-1	TO041	57	da~	da~	linguistic	Interrupted=Yes	_	_	_	_	_
57-2	TO041	57	dato	dato	linguistic	_	_	_	_	_	_
57-3	TO041	57	che	che	linguistic	_	_	_	_	_	_
57-4	TO041	57	la	la	linguistic	_	_	_	_	_	_
57-5	TO041	57	maggior	maggior	linguistic	_	_	_	_	_	_
57-6	TO041	57	parte	parte	linguistic	_	_	_	_	_	_
57-7	TO041	57	dei	dei	linguistic	_	_	_	_	_	_
57-8	TO041	57	locali	locali	linguistic	_	_	_	_	_	_
57-9	TO041	57	comunque	comunque	linguistic	_	_	_	_	_	_
57-10	TO041	57	chiudono	chiudono	linguistic	_	_	_	_	_	_
57-11	TO041	57	alle	alle	linguistic	_	_	_	_	_	_
57-12	TO041	57	otto	otto	linguistic	_	_	_	_	_	_
57-13	TO041	57	di	di	linguistic	_	_	_	_	_	_
57-14	TO041	57	sera,	sera	linguistic	Intonation=weakly_rising	End=170.943	_	_	_	_
58-0	TO041	58	i	i	linguistic	_	Begin=171.461	_	_	_	_
58-1	TO041	58	bar,	bar	linguistic	Intonation=weakly_rising	End=172.302	_	_	_	_
59-0	TO041	59	si:	si	linguistic	_	Begin=172.901	1x1	_	_	_
59-1	TO041	59	prima	prima	linguistic	_	_	_	_	_	_
59-2	TO041	59	di	di	linguistic	_	_	_	_	_	_
59-3	TO041	59	andare	andare	linguistic	_	_	_	_	_	_
59-4	TO041	59	tipo	tipo	linguistic	_	_	_	_	_	_
59-5	TO041	59	in	in	linguistic	_	_	_	_	_	_
59-6	TO041	59	discoteca	discoteca	linguistic	_	_	_	_	_	_
59-7	TO041	59	si	si	linguistic	_	_	_	_	_	_
59-8	TO041	59	radunano:	radunano	linguistic	_	_	7x1	_	_	_
59-9	TO041	59	tipo	tipo	linguistic	_	_	_	_	_	_
59-10	TO041	59	negli	negli	linguistic	_	_	_	_	_	_
59-11	TO041	59	androni	androni	linguistic	_	_	_	_	_	_
59-12	TO041	59	dei	dei	linguistic	ProsodicLink=Yes	_	_	_	_	_
59-13	TO041	59	e:h	eh	linguistic	_	_	0x1	_	_	_
59-14	TO041	59	dei	dei	linguistic	ProsodicLink=Yes	_	_	_	_	_
