gram3_key	count	substr	term_1	term_2	term_3	lemma_1	lemma_2	lemma_3	pos_1	pos_2	pos_3	translation_en
('il_il_DET', 'mio_mio_DET', 'regalo_regalo_NOUN')	5	il mio regalo	il	mio	regalo	il	mio	regalo	DET	DET	NOUN	my gift
"('piace_piacere_VERB', ""l'_il_DET"", 'inglese_inglese_NOUN')"	5	piace l'inglese	piace	l'	inglese	piacere	il	inglese	VERB	DET	NOUN	likes english
('loro_loro_PRON', 'che_che_SCONJ', 'siamo_essere_AUX')	5	loro che siamo	loro	che	siamo	loro	che	essere	PRON	SCONJ	AUX	them that we are
('è_essere_AUX', 'uno_uno_PRON', 'di_di_ADP')	5	è uno di	è	uno	di	essere	uno	di	AUX	PRON	ADP	is one of
('non_non_ADV', 'importa_importare_VERB', 'cosa_cosa_PRON')	5	non importa cosa	non	importa	cosa	non	importare	cosa	ADV	VERB	PRON	it doesn't matter what
('gli_il_DET', 'occhiali_occhiale_NOUN', 'da_da_ADP')	5	gli occhiali da	gli	occhiali	da	il	occhiale	da	DET	NOUN	ADP	the glasses for
('è_essere_AUX', 'un_uno_DET', 'medico_medico_NOUN')	5	è un medico	è	un	medico	essere	uno	medico	AUX	DET	NOUN	he is a doctor
('un_uno_DET', 'certo_certo_ADJ', 'senso_senso_NOUN')	5	un certo senso	un	certo	senso	uno	certo	senso	DET	ADJ	NOUN	a certain sense
('è_essere_AUX', 'una_uno_DET', 'cuoca_cuoco_NOUN')	5	è una cuoca	è	una	cuoca	essere	uno	cuoco	AUX	DET	NOUN	she is a cook
('non_non_ADV', 'sembrate_sembrare_VERB', 'molto_molto_ADV')	5	non sembrate molto	non	sembrate	molto	non	sembrare	molto	ADV	VERB	ADV	you (plural) do not seem very
('aveva_avere_VERB', 'molta_molto_DET', 'fame_fame_NOUN')	5	aveva molta fame	aveva	molta	fame	avere	molto	fame	VERB	DET	NOUN	he/she was very hungry
('perché_perché_ADV', 'ha_avere_VERB', 'bisogno_bisogno_NOUN')	5	perché ha bisogno	perché	ha	bisogno	perché	avere	bisogno	ADV	VERB	NOUN	because he/she needs
('sono_essere_AUX', 'stato_essere_AUX', 'il_il_DET')	5	sono stato il	sono	stato	il	essere	essere	il	AUX	AUX	DET	i have been the (masculine)
('ha_avere_AUX', 'dato_dare_VERB', 'le_il_DET')	5	ha dato le	ha	dato	le	avere	dare	il	AUX	VERB	DET	he/she gave the (feminine plural)
('non_non_ADV', 'so_sapere_VERB', 'quando_quando_SCONJ')	5	non so quando	non	so	quando	non	sapere	quando	ADV	VERB	SCONJ	i do not know when
('non_non_ADV', 'sia_essere_AUX', 'un_uno_DET')	5	non sia un	non	sia	un	non	essere	uno	ADV	AUX	DET	it is not a (masculine)
('mi_mi_PRON', 'ha_avere_AUX', 'resa_rendere_VERB')	5	mi ha resa	mi	ha	resa	mi	avere	rendere	PRON	AUX	VERB	he/she made me (feminine)
('mi_mi_PRON', 'piace_piacere_VERB', 'mangiare_mangiare_VERB')	5	mi piace mangiare	mi	piace	mangiare	mi	piacere	mangiare	PRON	VERB	VERB	i like to eat
('sa_sapere_VERB', 'di_di_ADP', 'non_non_ADV')	5	sa di non	sa	di	non	sapere	di	non	VERB	ADP	ADV	he/she knows not to
