term_italian,is_base,base_lemma_italian,base_lemma_english,part_of_speech,translation_english,topics,subtype,person_number,gender,plurality,mood,tense,is_comparative,is_superlative,is_compound,article_type,article_italian,added_particle_italian,preposition,notes,example_sentence_italian,example_sentence_english,english_audio_hash,english_duration_ms,italian_audio_hash,italian_duration_ms,pronunciation
scusavamo,False,scusare,to excuse,verb,we were excusing,"Verbs & Actions,Spotify Lessons",,1p,,plural,indicative,imperfect,False,False,False,,,,,,Noi scusavamo spesso questi errori.,We were often excusing these mistakes.,7ba8ac6212861d47fec82b9e037eb16248cb14bb1d8134b6f95a930f72202afe,1680.0,a0e35e25758958e616f2df3b3267bdcc41125faf78dace257327ef542aba98e0,1728.0,skoo-sah-VAH-moh
scusavate,False,scusare,to excuse,verb,you (plural) were excusing,"Verbs & Actions,Spotify Lessons",,2p,,plural,indicative,imperfect,False,False,False,,,,,,Voi scusavate facilmente.,You were excusing easily.,f0001683f9e130a92163e73562a676e3c84272d2953b067f32519d7076d3e762,2784.0,c38949dcb25e806d9c3e2b6105dc764f5546f8d0b3ffdc61da9802a26f7ffa7c,1704.0,skoo-sah-VAH-teh
scusavano,False,scusare,to excuse,verb,they were excusing,"Verbs & Actions,Spotify Lessons",,3p,,plural,indicative,imperfect,False,False,False,,,,,,Loro scusavano spesso.,They were excusing often.,fcf0d982486bfc746ea76f776a50a9cbaef04f8ea8340b1f52df05f3b03d6aaa,1704.0,e1ccd4ffc0aeb63e481842237c7ce546385398a3979ea1ac4f7f58dce36d15f1,1704.0,skoo-sah-VAH-noh
ho scusato,False,scusare,to excuse,verb,I have excused,"Verbs & Actions,Spotify Lessons",,1s,,singular,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Ho scusato il suo ritardo.,I have excused his delay.,222dae354e42742cea829723fb205b3eb4ff9988d3ae045ad8dd39aa45df3fae,1608.0,320f6759193ee03487066836d3e45419f91f7082be161019783a5e8bbfa31eb5,1632.0,OH skoo-SAH-toh
hai scusato,False,scusare,to excuse,verb,you have excused,"Verbs & Actions,Spotify Lessons",,2s,,singular,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Hai scusato il suo errore.,You have excused his mistake.,e3dd372a75bbeaab5dac7a08151ed1676a14254bdf9d29e6930f089a39320d73,1680.0,c2d33de0ff8c2d1ebb5f1da893d41603b3c2e27a1b75a22d95b3144ee827aa69,1680.0,EYE skoo-SAH-toh
ha scusato,False,scusare,to excuse,verb,he has excused/she has excused/you (formal) have excused,"Verbs & Actions,Spotify Lessons",,3s,,singular,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere; also used as formal 'Lei',Ha scusato l'ospite.,He has excused the guest.,26306aa4b6d4b2b7cc9e3dc732c979e2dfe467811c1ea9fe3f22a451a1847ce9,5904.0,398d8d8261c628bb1d9088423e351f6f4912cf6a4c1562e78a8aba28b72c2bf3,1656.0,AH skoo-SAH-toh
abbiamo scusato,False,scusare,to excuse,verb,we have excused,"Verbs & Actions,Spotify Lessons",,1p,,plural,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Abbiamo scusato quell'errore.,We have excused that mistake.,6bf22b08df82af27e732feb79ce3a0f1ee68f0bf3e8548b00c3775c1de782cad,1680.0,96c25d62fd8dd31027584a3ed7f0754e88fe246bec2ab17e394a1a89395d5e16,2016.0,ahb-BYAH-moh skoo-SAH-toh
avete scusato,False,scusare,to excuse,verb,you (plural) have excused,"Verbs & Actions,Spotify Lessons",,2p,,plural,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Avete scusato tutti?,Have you excused everyone?,35038797be89d97af8280a7652da6aa9820ace772d89a579300e8e34948fe6ed,2760.0,c313c385e581592792e9ad144abc546282f9989c4b06030000357728707cd5a0,1920.0,ah-VEH-teh skoo-SAH-toh
hanno scusato,False,scusare,to excuse,verb,they have excused,"Verbs & Actions,Spotify Lessons",,3p,,plural,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Hanno scusato il comportamento.,They have excused the behavior.,283db7aaa7192c07f0df5fcd48cde9e098c1c86f6467122555322a192a62bf00,1680.0,89e093e077d13c75cb9d76bc2ce35e9085067ac6db4116c79e2127f4552fd00a,1824.0,AHN-noh skoo-SAH-toh
scusi,False,scusare,to excuse,verb,you (formal) excuse,"Verbs & Actions,Spotify Lessons",,2s,,singular,imperative,present,False,False,False,,,,,polite/formal imperative; same form as present subjunctive,"Scusi, dov'è il bagno?","Excuse me, where is the bathroom?",336f0effdca65bf8b9f6d1d0777b5d57a4970bbfd2fceda33b0fa8d9983e016c,2328.0,ec7fbc9b197199e63d4e8ac9b0e5c5fe2f0490524268bdd2def739234731ab5f,1416.0,SKOO-see
