term_italian,is_base,base_lemma_italian,base_lemma_english,part_of_speech,translation_english,topics,subtype,person_number,gender,plurality,mood,tense,is_comparative,is_superlative,is_compound,article_type,article_italian,added_particle_italian,preposition,notes,example_sentence_italian,example_sentence_english,english_audio_hash,english_duration_ms,italian_audio_hash,italian_duration_ms,pronunciation
occupate,False,occupare,to occupy,verb,you (plural) occupy,"Verbs & Actions,Spotify Lessons",,2p,,plural,indicative,present,False,False,False,,,,,,Voi occupate due banchi.,You (plural) occupy two desks.,646e8ea8bfa440abd28a6d8a513ccc224d03c2e19ff36094c31cc90f1a2e5255,2592.0,9bbd77cc32bd32d837a08daef022ddd64f6fcdfff02c8fc457a127f1600e362d,1536.0,ohk-koo-PAH-teh
occupano,False,occupare,to occupy,verb,they occupy,"Verbs & Actions,Spotify Lessons",,3p,,plural,indicative,present,False,False,False,,,,,,Loro occupano tutto lo spazio.,They occupy all the space.,3803bd02b9135078aacfd83df5e6a18946437ada5d11c560fc355d29b95135fb,1488.0,81a50545e01ebb68c3f71e1dd59fd2fabee7a5ca1da6383f363047faafb5a646,1488.0,ohk-koo-PAH-noh
occupavo,False,occupare,to occupy,verb,I was occupying,"Verbs & Actions,Spotify Lessons",,1s,,singular,indicative,imperfect,False,False,False,,,,,,Occupavo un piccolo ufficio.,I was occupying a small office.,615d4cf6accc0cb5b6bbc1c6017e611f1e2b87aadfecd937f068f68a18e097e5,1704.0,337ff77ea3b935866889aff9faeccadfe55701350261a092c76ed7640b0932fa,1584.0,ohk-koo-PAH-voh
occupavi,False,occupare,to occupy,verb,you were occupying,"Verbs & Actions,Spotify Lessons",,2s,,singular,indicative,imperfect,False,False,False,,,,,,Tu occupavi troppo tempo.,You were occupying too much time.,b2f711eb18253e9c43cef7ee5d6737a5e05c142034c482abf6b3ef4722c37636,1752.0,8408f4b7b53040c08d7cf5e822cdafe37aeb75e495d51d0d65d2811cf6909527,1560.0,ohk-koo-PAH-vee
occupava,False,occupare,to occupy,verb,he was occupying/she was occupying/you (formal) were occupying,"Verbs & Actions,Spotify Lessons",,3s,,singular,indicative,imperfect,False,False,False,,,,,also used as formal 'Lei',Lei occupava la linea.,She was occupying the line.,52f9884ac5740b0d1ec78e70cb1e9445e2cf50e0257796ed3f74991c424de986,6096.0,06b44b8db002e35561fdc9778de5a97ecaef3cdbf1ca4fe20abd531588706d89,1536.0,ohk-koo-PAH-vah
occupavamo,False,occupare,to occupy,verb,we were occupying,"Verbs & Actions,Spotify Lessons",,1p,,plural,indicative,imperfect,False,False,False,,,,,,Noi occupavamo il piano.,We were occupying the floor.,3e5b4f9c8a6f9c845dd03ba35d92f35c8d9f9f32f40dfaee72055cf860508bec,1752.0,bd657fbde7e7c489f97e9ff31636c10a969d889dcfed3ec7953bbc1457a10d35,1704.0,ohk-koo-pah-VAH-moh
occupavate,False,occupare,to occupy,verb,you (plural) were occupying,"Verbs & Actions,Spotify Lessons",,2p,,plural,indicative,imperfect,False,False,False,,,,,,Voi occupavate spesso la sala.,You (plural) were occupying the hall often.,dd2704aeadf692939b76aa7ca320a1a55b174f993e6ba187c96d07885586e406,2832.0,8f57bc8a6854dd0b57acc95563e38a833b839799a802a2bc841e0a69519160ce,1704.0,ohk-koo-pah-VAH-teh
occupavano,False,occupare,to occupy,verb,they were occupying,"Verbs & Actions,Spotify Lessons",,3p,,plural,indicative,imperfect,False,False,False,,,,,,Loro occupavano la casa.,They were occupying the house.,a870125dbcba4007ede772bb414d371104316b68118ad331f7b2ac79f962f687,1752.0,2112c404ba1cfce2a4e4a61fc7422e8fa70f378e17de532391ced290acf9e9fa,1704.0,ohk-koo-pah-VAH-noh
ho occupato,False,occupare,to occupy,verb,I have occupied,"Verbs & Actions,Spotify Lessons",,1s,,singular,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Ho occupato il posto.,I have occupied the seat.,18ec011428d852a3de3dad61812f14768b15d78111756ddb16a04159a8489f66,1584.0,e1ce9438c56ba05955f5b16f7b4c1718bb73fea1b53f613289016ab58db4de09,1704.0,OH ohk-koo-PAH-toh
hai occupato,False,occupare,to occupy,verb,you have occupied,"Verbs & Actions,Spotify Lessons",,2s,,singular,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Hai occupato la stanza.,You have occupied the room.,5cfe012f9fece274cf73e7511db39ee5afff0f8e82bb81e2b77d3705760702a1,1656.0,431bab581eb2fe1a7d0c7425eafb9d249ae54745c7b05c19e0993093ccb92d3e,1800.0,EYE ohk-koo-PAH-toh
ha occupato,False,occupare,to occupy,verb,he has occupied/she has occupied/you (formal) have occupied,"Verbs & Actions,Spotify Lessons",,3s,,singular,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere; also used as formal 'Lei',Ha occupato la sedia.,He has occupied the chair.,a0b17a5b685285b4566f69712c93d2c55506cddc27f5035b95d69a09a58f9a6f,5856.0,b0382cdc497a138c2a8d2135e4a6ece1e6483a4e02ed3c94b8e6cc226d66354d,1704.0,AH ohk-koo-PAH-toh
abbiamo occupato,False,occupare,to occupy,verb,we have occupied,"Verbs & Actions,Spotify Lessons",,1p,,plural,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Abbiamo occupato due posti.,We have occupied two seats.,7a5f25860c0a6c41102d5bcc30e7fe03b920f82b47c09588d3fb0a24ba09ec46,1656.0,900c0d4105f338c8cf261a25210a52f2889ef249662e3409e7aab54c7d83d071,2088.0,ahb-BYAH-moh ohk-koo-PAH-toh
avete occupato,False,occupare,to occupy,verb,you (plural) have occupied,"Verbs & Actions,Spotify Lessons",,2p,,plural,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Avete occupato la sala.,You (plural) have occupied the hall.,0a978a900d444e6aebd94d3731181a9e6f1b233df22b36535cd71ff918675da2,2712.0,ed2faa91a59b8fdf7be8ef20e89d72891d3e8dd9a2f853102335cc8fb706bf4a,1992.0,ah-VEH-teh ohk-koo-PAH-toh
hanno occupato,False,occupare,to occupy,verb,they have occupied,"Verbs & Actions,Spotify Lessons",,3p,,plural,indicative,passato prossimo,False,False,True,,,,,used with auxiliary avere,Hanno occupato l'edificio.,They have occupied the building.,9ad4a9be1c5362d1622a0fd780b423f85344f66c7320bf434f0aeadb88f9aa04,1656.0,dcb188c6e823a199775508909d22cc8308759152665128385882d87710f086bf,1872.0,AHN-noh ohk-koo-PAH-toh
